fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,optimal_budget
17,5,17,4,0.3404396331209198,0.10364164396224909,0.6000000000000001,0.5346060688759147,1.340752647257926e-07,5.808454896895112e-10,1.0218965577685409e-09,0.000700195686630131,0.0,0.6498626831924954,0.43037974683544283,0.48591549295774666,0.382469132339397,0.26769761990434215,0.17341712965452705,0.2766941312574207,0.33538627842619806,0.2510908536822034,0.17254232584208173,0.28436525609272545,0.3205167148567758,0.24084668612901172,0.22535483408647938,0.2618904665838345,0.2750577042685889,0.20653476034992357,0.17052298549724187,0.20249361875955685,0.23886537034979727,0.6324668364078847,0.10377358490566035,1.49548540727127e-08,0.07506702412868639,0.603448275862069,0.8375535801265452,0.6626101742965389,0.80235135481171,0.47391277711404495,0.6188648973338688,0.0,0.3392857142857143,1.1102230246251565e-16,0.33928571428571436,0.6078431372549021,0.5652173913043477,0.5773370386798347,0.4694970384343719,0.4338391807829757,0.4552473771309231,0.5086222782590388,0.4838185439566275,0.45462475667840024,0.4598298890118786,0.4442413006118404,0.4598125397370829,0.47685815318709684,0.4730492396026673,0.4418724146794738,0.44131911129994705,0.44058120848316407,0.46317730891017755,0.4677337485187988,False
17,5,18,4,0.551497414649125,0.33870719013322315,0.6000000000000001,0.5079939578950493,1.3381485064857214e-07,2.0640953652342273e-10,1.956836483561113e-09,0.0037223932024091585,0.0,0.6955755082914374,0.3924050632911392,0.5774647887323946,0.23153254037912502,0.2890191650403958,0.3360623589124989,0.3590732115213924,0.4017502872253973,0.25580991684987875,0.34508459659817925,0.36263356771293687,0.41811228970480085,0.28014674346689405,0.3958730043170605,0.36541132586749414,0.3659293670108399,0.23196479243950374,0.3643956315891792,0.31641504180944535,0.3711055413629093,0.6786198483900718,0.09905660377358494,1.694360900070242e-08,0.07238605898123329,0.4655172413793105,0.794948934194506,0.7552996992420624,0.8898811342584723,0.3038425732830384,0.7900203780791939,0.0,0.6964285714285713,1.1102230246251565e-16,0.6964285714285714,0.8627450980392158,0.5217391304347827,0.8437879624516843,0.4666168303744238,0.4309719746418128,0.4736999971965566,0.4603743874607996,0.4699697905146712,0.4012345424282392,0.43909844037483503,0.4187149588422806,0.42921417295720654,0.4632996420089025,0.4600668506106401,0.44431767337515055,0.4444033382497982,0.43945371601307426,0.4347158021126898,0.4595899202518649,False
17,5,19,4,0.4370984250060529,0.1838042067287842,0.6000000000000001,0.5569998177942926,1.338575130061885e-07,2.1124699711934842e-10,2.3195275334310134e-09,0.004238127002893232,0.0,0.7964031717065647,0.30379746835443033,0.3802816901408452,0.32100280655377494,0.24502967789074626,0.27178763389125105,0.2846652795515092,0.2582794758041016,0.23659569699599303,0.2489570556119951,0.3141495247991293,0.2750833377089952,0.2227292131039259,0.3233959284547957,0.27637963327116255,0.1972473042927969,0.20434689380253845,0.26246558014104615,0.2536231873944693,0.20538787984162155,0.816003171566233,0.08018867924528297,1.2325494081114355e-08,0.061662198391420966,0.7241379310344827,0.7775274294404171,0.7072013891115105,0.8742915504882443,0.37112939601176614,0.7634974248157453,0.0,0.5535714285714285,1.1102230246251565e-16,0.5535714285714286,0.42156862745098056,0.3913043478260869,0.4338109215612196,0.429504795566385,0.3547194787222539,0.37930707742593434,0.37397903586976583,0.42194672129097965,0.41067061307262853,0.43149211353752975,0.4056310171889397,0.398714478297736,0.4240712424284105,0.44333686225027724,0.4224639757123774,0.41973461284517044,0.4138947233490825,0.4463571097823011,0.45224416256210065,True
18,1,0,4,0.2854314079383678,0.06013201568532584,0.4000000000000001,0.6671659112678181,1.7268915309934264e-07,3.285096118868348e-09,6.857723778170155e-09,0.0006742868077473433,0.0,0.843891628696323,0.16455696202531644,0.32394366197183105,0.12801369707247812,0.3157706377703887,0.2751508669091065,0.30933264669115057,0.26916008817139336,0.29736210575623667,0.24712514813515463,0.31867586385131497,0.26334845065825374,0.2942271478874532,0.32489166017834914,0.29964886967546145,0.20721256669696098,0.2616060489735939,0.25308105216984156,0.24969694951201216,0.18342424608586816,0.632865851574222,0.1273584905660377,7.339266231043168e-08,0.1447721179624665,0.5,0.7916342721806324,0.6516313960262039,0.8056900965019227,0.42656083536714845,0.7380050136459717,0.0,0.7857142857142857,1.1102230246251565e-16,0.7857142857142856,0.4019607843137256,0.5217391304347827,0.3844284925455549,0.39297247433173577,0.3513294887227164,0.3918972943991454,0.4129751315616723,0.4119235942201079,0.3993214206765356,0.3885135906143504,0.3959692008397014,0.3794348603923688,0.4164731553290587,0.3930514836476478,0.3907849569454681,0.37835079369409785,0.3850650503876355,0.35243238573275193,0.36100067154323495,True
18,1,1,4,0.32374983323137047,0.08240643957034102,0.6000000000000001,0.6075462183506355,1.7048975639924244e-07,3.2272022788768265e-09,5.2431040732283916e-09,0.0005120585445268268,0.0,0.8221927971187912,0.5506329113924051,0.5774647887323946,0.4335038285766171,0.2512267687847485,0.2461545211100311,0.29018325794744837,0.3901340943181342,0.21598815960876616,0.23618923464597308,0.284357701686184,0.3498673393943883,0.2306704790109363,0.30133705872024563,0.2837952319781387,0.34207189277147576,0.1776162410789477,0.24396123722926033,0.21392074123791827,0.28159975418798755,0.7528029443929429,0.12971698113207544,7.339266231043168e-08,0.13672922252010733,0.6896551724137931,0.7505067176966995,0.643329908043178,0.7889816910537681,0.46804095996445433,0.5989525576164172,0.0,0.5,1.1102230246251565e-16,0.49999999999999994,0.4019607843137256,0.43478260869565233,0.40330166225556474,0.4351785928292243,0.3790759784179253,0.44328308643052244,0.40885375607549757,0.43658952839575577,0.4271335626206264,0.3973108601691661,0.4155528880666566,0.4215291094739385,0.40869514535773294,0.40219726838903597,0.40035680939874607,0.40404645656508037,0.3886278738897105,0.4077039792955932,0.40739351208811825,False
18,1,2,4,0.30417856869930066,0.08606044175330715,0.4000000000000001,0.6452717239018454,1.681312420601181e-07,4.144054913946114e-09,4.5878540797454745e-09,0.0003232051802072433,0.0,0.8175629816420551,0.2848101265822783,0.41549295774647893,0.24129448597533715,0.23266130284759168,0.22031810383628136,0.3136974451632064,0.2836330152453008,0.23711951140938015,0.20026592657355868,0.34314666321982235,0.29809427900188656,0.21343556497263594,0.27946397448442606,0.3095566503326632,0.22880397292184884,0.20409395154182608,0.2137445414340301,0.2841996665633252,0.22967780112164593,0.6429279656874409,0.10849056603773587,7.740148925036849e-08,0.13404825737265422,0.6551724137931032,0.7864672828528971,0.6929129345682767,0.821384610802053,0.43994472568369664,0.6306119984514198,0.0,0.8035714285714285,1.1102230246251565e-16,0.8035714285714286,0.5588235294117648,0.5217391304347827,0.5408061844284924,0.40675997763059685,0.301049354500816,0.356818662479469,0.3744168166991539,0.3602119914401979,0.35934049816398056,0.35188726525811576,0.34083946469037996,0.33293766862541935,0.3766600456335055,0.340618356638797,0.36076447741470197,0.34953090665679526,0.33080289335519725,0.35010255717661265,0.3534866047524211,True
18,1,3,4,0.30766615841721195,0.06841347443834314,0.8,0.6853200896971064,1.7250089620934844e-07,3.641154912177029e-10,8.277131119238928e-09,0.008171850942470795,0.0,0.8158349403403893,0.26582278481012656,0.34507042253521136,0.3021573392197963,0.30855569990890286,0.24611787344439828,0.24778927863007194,0.19717751755622026,0.2750498586610072,0.23664213321706873,0.2831069652985636,0.22124691476610026,0.30797043190739803,0.3243003088621713,0.2663762600158942,0.16082003497635766,0.2606491637459208,0.27107312490736346,0.24483865329537535,0.1719572520622794,0.42165868133397355,0.14858490566037738,3.6188201767289494e-08,0.14209115281501342,0.5689655172413794,0.7824555908993172,0.6973942752743376,0.8753946620842368,0.3813548313207981,0.6823061114483477,0.0,0.5714285714285713,1.1102230246251565e-16,0.5714285714285714,0.5392156862745098,0.6521739130434785,0.4886802871341799,0.365967564893379,0.3424264245942367,0.3433987378007627,0.3682202165240948,0.393206241785883,0.39800642310679,0.43994742253481506,0.4095545683967367,0.42023880252178797,0.4610080761117489,0.4215467187942608,0.44640145824011157,0.4574744522592012,0.4319078399862171,0.4596192459908284,0.4365428773643833,False
18,1,4,4,0.4216864859554572,0.16817095806808016,0.6000000000000001,0.516897634961606,1.6853187981848053e-07,4.542857009109936e-09,7.299826360985282e-09,0.0004968515446572135,0.0,0.708388799253201,0.5443037974683544,0.5915492957746481,0.4091006997346108,0.43014158117187773,0.3974217630185559,0.4559948749219669,0.36575326520549534,0.2902656162458126,0.34441664790617854,0.4655898502897009,0.35921417663285826,0.4499072933480174,0.487157632261869,0.4969693408412225,0.3697888166574893,0.297422546804358,0.39639354989231984,0.4618917968480775,0.3467354986532267,0.8603185420081245,0.13443396226415094,7.339266231043168e-08,0.13941018766756041,0.5517241379310347,0.7911079516843569,0.7810372329813937,0.9100732936160667,0.3098605158695678,0.7227661975629849,0.0,0.6249999999999999,1.1102230246251565e-16,0.625,0.715686274509804,0.8260869565217397,0.6073250533637721,0.48118082617931934,0.4817589175727875,0.4801437457921381,0.4372661508511469,0.4343448227663687,0.4508901805818704,0.45015956190631523,0.47837995020224233,0.46735089962219634,0.46745097151081305,0.5029849451753037,0.5184795204953666,0.5335745057793423,0.5415915124677657,0.5378769449085449,0.5397421715861921,True
18,1,5,4,0.32110374299250477,0.08074401735492881,0.6000000000000001,0.6208749732599532,1.7392756695620923e-07,9.368115137752972e-09,8.063748941976062e-09,0.00022313935413749094,0.0,0.7832176028023388,0.2848101265822783,0.4788732394366199,0.173783712790805,0.2212801841473906,0.1908981194390995,0.23535623408509698,0.26320156507500525,0.1935396999086877,0.16181924073454668,0.23154946913010455,0.23428387485463853,0.1947945029455168,0.2442425423793202,0.22225068872358478,0.1984895131047576,0.1448140686110141,0.15917828636450293,0.14281937239997033,0.14095734753776323,0.6443366339653234,0.14622641509433953,6.958204543644699e-08,0.1581769436997319,0.53448275862069,0.6957919705293993,0.7474328200167228,0.8799052913318701,0.2688064253885713,0.6419923988845819,0.0,0.732142857142857,1.1102230246251565e-16,0.7321428571428572,0.46078431372549034,0.5652173913043477,0.4331362982140111,0.33046744068371514,0.3600771523633936,0.4190795187014219,0.4170989024958524,0.4072578910085797,0.46092345652773303,0.45252899510934524,0.4728305813613837,0.4951936013454853,0.4952989626545959,0.510626865957457,0.4893393013960041,0.48544783294647426,0.4741220423441303,0.4987650181472688,0.5030275119957613,False
18,1,6,4,0.36090143137075176,0.1129448259503622,0.6000000000000001,0.5957236944000266,1.6957042146498267e-07,2.6346929914880144e-09,6.5400965352833166e-09,0.0008206045252527992,0.0,0.7787417721759817,0.4367088607594937,0.5070422535211268,0.3650712038697022,0.31260701095447285,0.41257722229349647,0.44824425102228016,0.4392653317446624,0.291898074779696,0.37039028015372044,0.4556982773386955,0.4593266637357374,0.2939753964347275,0.45580113628064145,0.4437539273198309,0.39558716112065617,0.26251943333759387,0.3823040059079438,0.408799924634502,0.4089603111696004,0.5084417198906448,0.13443396226415094,8.161883619597149e-08,0.15281501340482584,0.5689655172413794,0.7798721398300406,0.7365576718627018,0.8203886036104024,0.32958364687731784,0.6525254119173984,0.0,0.6785714285714284,1.1102230246251565e-16,0.6785714285714286,0.6862745098039216,0.5652173913043468,0.6542441002616075,0.3889480755050978,0.402152661813433,0.37402194893747587,0.41359589343502434,0.44397537070299437,0.40114337088974567,0.39935268938045515,0.43098358111393137,0.40973780953604416,0.461354032845479,0.42152084290662595,0.4358288525710974,0.4284996803567916,0.4202572996891014,0.41508834449983395,0.41526737862767865,False
18,1,7,4,0.2773858271944314,0.05136443260280763,0.4000000000000001,0.6537381915201285,1.668318596926315e-07,2.322790965337599e-09,2.6273044437226243e-09,0.0003505364771104743,0.0,0.791778377457671,0.33544303797468356,0.4507042253521128,0.2815794517922177,0.3898271849532936,0.3130906636620572,0.26962998785339165,0.29007748425424373,0.34062148537924175,0.286990748132397,0.27867805938444423,0.2968588754852366,0.38282918112985287,0.3765327264944993,0.27859874719008915,0.24904093681807515,0.3182930522397583,0.30779613063133393,0.22562668800291152,0.23908115346831227,0.6279087913287333,0.11556603773584902,6.251672571605506e-08,0.12332439678284193,0.41379310344827624,0.79206885918591,0.6789988190166696,0.8101223655173082,0.42689785424435717,0.6010587690879154,0.0,0.5535714285714285,1.1102230246251565e-16,0.5535714285714286,0.6470588235294119,0.6521739130434785,0.5910704425337223,0.3981328265043814,0.3469694368193442,0.3594127460367998,0.4013743779741421,0.3749551310218506,0.38255334472486324,0.37838331251614227,0.36935126220688974,0.344745958761379,0.36800703162848286,0.36730745387479524,0.391032140426873,0.3611733639896918,0.3513628689769326,0.3312843154520224,0.33263542681362723,False
18,1,8,4,0.5935261057439628,0.3827662935262941,0.4000000000000001,0.45826138691614376,1.7477167573537697e-07,2.6868774848476035e-10,1.1546235419994095e-08,0.015376642256691019,0.0,0.719224235527206,0.4367088607594937,0.4507042253521126,0.44105807935595204,0.22081830135822966,0.22531427510604973,0.2972571389253198,0.4193191974141526,0.22793597184713366,0.20014832199692356,0.28818772899469236,0.37811267396256687,0.17794008043816978,0.25839381250361826,0.267278869293623,0.35417315976260433,0.16740429329689266,0.18068620419780712,0.18679296787860877,0.2877904884181782,0.8502003242021892,0.14858490566037738,6.958204543644699e-08,0.1474530831099196,0.7068965517241379,0.788684356332523,0.6706030570970398,0.7950653752487296,0.44191056355825425,0.7420893619642965,0.0,0.6071428571428571,1.1102230246251565e-16,0.6071428571428572,0.4803921568627453,0.3913043478260869,0.49553895783080015,0.5080679621170651,0.5008184884936842,0.5026856384038549,0.5055070562449729,0.5255015628870432,0.5042933409309421,0.5331000049769637,0.5128666725663816,0.48478945471520274,0.5323113250632204,0.5194328798676797,0.5105973580813086,0.5284499011631225,0.553417804836727,0.5548316028635495,0.552060507942492,False
18,1,9,4,0.34568602613177396,0.09379681299155934,0.4000000000000001,0.6092023016373649,1.7447740630254391e-07,2.4834705186735954e-09,7.48669639093508e-09,0.0010100964534550242,0.0,0.7304144579317124,0.30379746835443033,0.4014084507042255,0.2915468660149512,0.41517167977343183,0.38299386580366757,0.3703315193122316,0.2910451006705046,0.3260655036275931,0.3096254412219981,0.3462966567029029,0.2617479333868271,0.40665671335954134,0.4378174695642151,0.37576569695043793,0.2473534719789212,0.2985425859375987,0.32359340511761403,0.2907112401308575,0.19290710297003877,0.6736953650077493,0.15801886792452818,9.56333093875991e-08,0.15013404825737273,0.5689655172413794,0.8470035964487033,0.7013900836537559,0.8257036228032413,0.49753510093589465,0.6269353323677587,0.0,0.4464285714285714,1.1102230246251565e-16,0.44642857142857134,0.4411764705882354,0.5652173913043477,0.4139095328185678,0.44030533588621024,0.4131893486673157,0.4273845657384495,0.4206986650947335,0.41138343704154823,0.432388254856504,0.4310890349495002,0.4419357915182461,0.43302302598723097,0.42567649080567493,0.4253097467893005,0.42576318126054713,0.43844801718706505,0.44579457165344366,0.42473246407996973,0.4305662654874215,False
18,1,10,4,0.31217322959014543,0.08139528876157791,0.6000000000000001,0.6335130966209038,1.671528293524741e-07,8.756660864389861e-09,4.010081122775173e-09,8.221856992614502e-05,0.0,0.8528602592916361,0.37974683544303794,0.41549295774647893,0.4011884224650181,0.287832922870497,0.2759715219776673,0.27750663487239646,0.22629227905982718,0.2839742754857303,0.25855741559906487,0.29002597041731626,0.21297810405474182,0.30382224737463404,0.3698816853098811,0.31623445103219017,0.2141786072298434,0.27818821862532067,0.302496965282531,0.26537406136204655,0.17712342251993018,0.6227207614672978,0.13679245283018873,6.595983844725584e-08,0.13404825737265422,0.48275862068965525,0.8752903744096634,0.7533940396629646,0.8920050024340296,0.36183872781024834,0.5902266164250415,0.0,0.6964285714285713,1.1102230246251565e-16,0.6964285714285714,0.5392156862745098,0.4782608695652173,0.5328547763666481,0.35836807342542676,0.4181688046437598,0.39124739227500216,0.38347924546382217,0.4119703639041006,0.3778712608135583,0.34880262989138294,0.38097462485824585,0.3530675124378101,0.3780724467219872,0.38662124763252464,0.3811331554214009,0.38088180474564376,0.3632202603789983,0.3690368143279556,0.3699373258860815,False
18,1,11,4,0.3539235480631678,0.11066328218067358,0.6000000000000001,0.6360347383137978,1.728907166199508e-07,6.300437792296035e-09,6.82507529021971e-09,0.00030658079589044603,0.0,0.7852771737241089,0.3924050632911392,0.4577464788732393,0.36182991502140455,0.21026371696783563,0.11509796511689974,0.14055554741665355,0.12064800126735165,0.23241603617059392,0.11512960285903096,0.16992123966253225,0.13740735286608108,0.20278585258937099,0.19750292518693957,0.15150018617481997,0.06993490124605506,0.21056811732498593,0.14585368000651522,0.11368614626123286,0.07096943128918709,0.6828857789337559,0.14386792452830188,7.740148925036849e-08,0.13941018766756041,0.603448275862069,0.7569906779889259,0.7870686309690811,0.8940369544190845,0.33186907294623585,0.6509747387984113,0.0,0.4107142857142856,1.1102230246251565e-16,0.41071428571428586,0.3529411764705883,0.5217391304347827,0.3355604638321369,0.34536982857480825,0.3558576052063189,0.3916142922820613,0.40486629151607084,0.42117601865594956,0.36156934154503517,0.3656463418951863,0.39983176253554453,0.4149274404480471,0.41261371577933936,0.4373932059704094,0.45820958568444203,0.4249567306169062,0.4164486311310905,0.4364231761578274,0.41570469263230875,False
