fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,optimal_budget
19,5,13,4,0.0858714919343057,0.009236460487839857,0.2222222222222222,0.6122687014231267,6.298089283614498e-08,6.716586002516609e-10,6.614398041163331e-10,0.0004545618288208548,0.9432841422034833,0.8542333957730114,0.33834586466165417,0.26689189189189183,0.2777438204444882,0.3451720441238393,0.3538585054904585,0.38641477786406264,0.4322165557130745,0.3139551418997756,0.318097882627689,0.3640020196628114,0.40948323992853586,0.4789324279610022,0.49810273714106906,0.5301854782138335,0.5764484818099582,0.44300918477471,0.4538551672968319,0.5020639640197678,0.5337331031398245,0.8714764633305507,0.02872062663185379,1.208994874170925e-07,0.04334365325077395,0.7080291970802919,0.8659962785770201,0.5794399061605162,0.9152354692677349,0.6154578402908895,0.5557176732355034,0.0,0.6066350710900473,0.5470383275261322,0.10967647592457688,0.7282850779510022,0.44057377049180324,0.2075207007459111,0.6095403796815524,0.6017710903418966,True
19,5,14,4,0.10429791468939162,0.013873902826321885,0.4444444444444445,0.5397497048079335,6.350117578644966e-08,1.8267974260110194e-10,8.494498577721394e-10,0.002176936080001112,0.9259315074799411,0.8257873139410714,0.4616541353383459,0.4121621621621622,0.23053995938712335,0.4821691508134963,0.46802705707890324,0.500872257050997,0.5193469587172889,0.4983573130605732,0.46083439211464805,0.5016749924747488,0.5372196160527881,0.6052378788078452,0.6074931190116606,0.6383240480282916,0.6611726974992119,0.6162067766843269,0.5989303424592827,0.6440960834719067,0.6695078521639888,0.9815546417342542,0.03133159268929506,1.0142023463735936e-07,0.04953560371517028,0.7080291970802919,0.9365169536111395,0.5089906592975595,0.9254026981562848,0.6872136985935258,0.4799023876511125,0.0,0.5781990521327015,0.6864111498257838,0.0766870961958579,0.7906458797327395,0.5450819672131147,0.17102763321177789,0.49156452553809726,0.47025946437675564,True
19,5,15,4,0.08365568519828899,0.00850364637917716,0.3333333333333333,0.5241129948615828,6.326918102720372e-08,1.0086888687189986e-10,7.364694823252827e-10,0.003534756460827008,0.9325710127946693,0.8485936434446,0.2857142857142856,0.2567567567567567,0.21913678652315982,0.43403523375151043,0.4320360129703289,0.44635524645379354,0.4584703346157467,0.41956225180854934,0.3935842133222589,0.418388409544757,0.4355718691332364,0.5566767224931607,0.5675579588544429,0.5854788111479499,0.6055380046551126,0.527229675379981,0.5159471084961528,0.5482370559726677,0.5586027673290351,0.909074525007262,0.03394255874673634,1.5408520287520713e-07,0.04953560371517028,0.9270072992700729,0.8873696327801888,0.5913382943276666,0.9414497025238155,0.5516534668344983,0.5052163348966681,0.0,0.3507109004739337,0.630662020905923,0.05113553603365895,0.7104677060133632,0.47950819672131145,0.17836633008055702,0.5560176487352819,0.5943613446851026,True
19,5,16,4,0.09964013884775395,0.012803008852405047,0.3333333333333333,0.5957639661140595,6.309567229925135e-08,1.3574033357849264e-12,6.027954154482101e-10,0.09170572972773651,0.9092157095927041,0.8256769350324998,0.5458646616541355,0.37162162162162166,0.3676891232534335,0.3923239598285392,0.48751259941467096,0.55045839613239,0.564376604971654,0.36905680375741745,0.4539709807653681,0.5501544640567544,0.5947029336713041,0.5407286533958806,0.6209616202059678,0.6729230389910377,0.6915059929073295,0.5268216126439358,0.5924486368862626,0.6755418161824132,0.7075261448434125,0.925341541628101,0.026109660574412507,1.208994874170925e-07,0.04953560371517028,0.5912408759124088,0.8948665713516526,0.5410110961833041,0.9269763975621075,0.6476754882404343,0.512018340437257,0.0,0.5829383886255926,0.7317073170731706,0.07031942099720864,0.7951002227171493,0.6782786885245903,0.12121729382103204,0.5001766173049401,0.5092846425293669,True
19,5,17,4,0.11522296277764718,0.014921320721800404,0.4444444444444445,0.5927845893167534,6.293047502258947e-08,1.3193389650366987e-09,1.2423426951349723e-09,0.0003717255742631827,0.9490761710049574,0.8714791897202956,0.5954887218045113,0.4070945945945947,0.3688042233310076,0.5347997916066719,0.5397973659670485,0.5810886150772118,0.591708029943005,0.5835076994028235,0.5481788147734817,0.5948150951486182,0.6078257196312093,0.6517549773073446,0.6674085253591208,0.7032425755882827,0.7187834408578756,0.6759967395784073,0.6609926975643614,0.7101916691570602,0.7209453687190699,0.971250977856343,0.03133159268929506,1.109129774847357e-07,0.037151702786377624,0.8613138686131392,0.9279223742534555,0.5126670318520041,0.9167052078430107,0.7676021036306862,0.5335074428632982,0.0,0.2369668246445501,0.9024390243902438,0.010693406796238765,0.7572383073496657,0.8135245901639345,0.07754570282968835,0.47575347756335873,0.4875105948885091,True
19,5,18,4,0.09327989645010193,0.00912549658603901,0.2222222222222222,0.6823994676080698,6.346857228797104e-08,9.62212346452344e-10,7.638347358813512e-10,0.0003419390599423115,0.9499500644636893,0.8880730885523962,0.4150375939849624,0.33952702702702703,0.26736738700606255,0.37571820742801976,0.42320626884984014,0.4470861923880185,0.46884543493259034,0.3667138385315597,0.38237424499395356,0.4290577752717877,0.44755372120625436,0.5206988105136765,0.5677279146444429,0.5926125326848646,0.6192475697319861,0.5034263924876423,0.522574088639822,0.5715403971206923,0.5836697337765688,0.9034854650223663,0.0365535248041776,1.208994874170925e-07,0.0464396284829721,0.6715328467153285,0.8640422196734647,0.5853922757290775,0.9558187369705191,0.5613497458384498,0.5803304684365145,0.0,0.203791469194313,0.7351916376306619,0.01838232999569358,0.8997772828507797,0.5942622950819674,0.18012337351282126,0.529185049578147,0.5274293106241186,True
19,5,19,4,0.10577671517555172,0.013119569469809326,0.5555555555555556,0.5976307430718868,6.338465321372662e-08,7.819013505462464e-10,6.4581571524203e-10,0.00037587087213770845,0.9379315415873646,0.8520934249717457,0.5112781954887218,0.38344594594594594,0.3147255136865632,0.486264879053373,0.4864173271055934,0.5307885310365031,0.5270802731880215,0.48962288131705745,0.4711695762613326,0.5241779573206055,0.5174995865073578,0.597738119356438,0.6100666122248051,0.6495476485523861,0.6563743343757019,0.5879997691628438,0.5831414744814839,0.636815711199541,0.6306869524492413,0.8662290064199443,0.02872062663185379,1.6631732550622308e-07,0.0464396284829721,0.6204379562043791,0.8547200103146917,0.5359047253074145,0.9282356595029313,0.600357629617043,0.5716881797996295,0.0,0.2654028436018955,0.822299651567944,0.019451239445828473,0.804008908685969,0.6454918032786885,0.1342881640441025,0.5420600194944254,0.530059805826086,True
20,1,0,5,0.10620869366369334,0.01131900717449059,0.2222222222222222,0.8326317883570015,3.302265925994568e-05,1.97428438941521e-06,1.6468748093009606e-05,0.003085531315580669,0.9978235036098545,0.9730925901630803,0.15187969924812028,0.07601351351351356,0.39981364215490545,0.23637859805754738,0.24513031958158468,0.2658944092270434,0.2563931364019152,0.25166431146932156,0.2531095192447719,0.2841169128653105,0.2849963104220543,0.4110696842372775,0.4304786843259999,0.45422489969878255,0.463408043281754,0.4372817395352929,0.4450262134728568,0.48297232850309507,0.48212801281556195,0.35489324646219744,0.48563968668407315,0.00010857050716998521,0.501547987616099,0.605839416058394,0.8204990629357809,0.8111729745566016,0.9804656985537399,0.2644908297816512,0.8186620918953337,0.0,0.7819905213270144,0.35888501742160267,0.2223325254483762,0.23830734966592418,0.17622950819672137,0.18740255344648682,0.4508260457537952,0.4466741810865064,True
20,1,1,5,0.09916444090543254,0.011148473735837106,0.4444444444444445,0.7504713290578344,2.4098622656108773e-05,8.336819100085992e-06,1.3855953437523623e-05,0.0005733218275650338,0.9938264067907538,0.9730811543405814,0.13684210526315788,0.07601351351351356,0.35238747218894406,0.2476718686399728,0.28119775405589775,0.2871679641735789,0.28908147107121185,0.2194835646173818,0.24856817538429463,0.261224673404727,0.26697279893219006,0.39114884810468875,0.43009514282131156,0.44242054654592544,0.45933429367853307,0.34151898449198637,0.3723621846026822,0.39334273996465596,0.39173063568407873,0.4038609794707817,0.4830287206266319,0.0002846628606288654,0.501547987616099,0.5547445255474455,0.8765885205413024,0.7315849108488308,0.9647480054879463,0.39791634750416743,0.7486612429574325,0.0,0.7298578199052133,0.33101045296167214,0.22676709298134404,0.12026726057906459,0.1700819672131146,0.09989202916733196,0.5503954321747301,0.5205307563537511,True
20,1,2,5,0.1311262830899713,0.023285003034327907,0.4444444444444445,0.7184033669732701,2.7674617440836855e-05,7.449778232835465e-06,1.2983127395400135e-05,0.0006036870103868182,0.998158674858071,0.9694139460641312,0.17894736842105258,0.06587837837837841,0.5403983602682905,0.1617128847231835,0.16887600213892848,0.1791089522263739,0.18439311586907364,0.14485495872647539,0.14693175884207763,0.16941002054563084,0.18864972397700475,0.3956728853892757,0.41384929139162385,0.43056287920472147,0.45174236466433004,0.3781870120054772,0.3854595714722395,0.41789854774101576,0.4297188665483279,0.3419532464679875,0.4804177545691907,0.00015486843738998906,0.4891640866873066,0.5839416058394158,0.8259997060952173,0.7998508632116277,0.9840926357685849,0.3130438521223748,0.7666034748584438,0.0,0.40758293838862547,0.303135888501742,0.15352630666127087,0.24944320712694876,0.16188524590163939,0.2166471898046522,0.3507916432894745,0.34068491411658075,True
20,1,3,5,0.09214120967141792,0.009975324361072091,0.4444444444444445,0.7985655724180212,2.715641949423748e-05,1.76040391405567e-05,8.836760766856922e-06,0.00013702715210430798,0.9975502477625896,0.9697363768715627,0.16390977443609017,0.08952702702702699,0.3785202597212086,0.15243696615379929,0.15325354449046888,0.15770974233683138,0.18286435247417054,0.13351021564386797,0.1391319518005669,0.14871125901720925,0.18050799854020283,0.3857766474301384,0.399624405763899,0.4124514090712579,0.4473181724260712,0.360521698078732,0.3702822088096097,0.3933902121711903,0.41355447528233735,0.3172169514756904,0.47519582245430814,0.0002846628606288654,0.4891640866873066,0.5985401459854018,0.8485651380937185,0.7822981780998965,0.9747430575977063,0.36650332544919556,0.7364643948534217,0.0,0.3886255924170614,0.17421602787456442,0.24901034092745192,0.2182628062360801,0.1413934426229508,0.2221135072094068,0.5781437030202905,0.5722235851401274,True
20,1,4,5,0.1397957919371112,0.026586292690793482,0.6666666666666665,0.7745417007632678,3.0246784563221798e-05,2.1794074472422073e-05,1.1053880486540836e-05,0.0001389905444472291,0.9985022732092866,0.9664383288072831,0.1609022556390977,0.03378378378378383,0.7037059466291027,0.16687147697803964,0.1755375050386739,0.17352955769800005,0.18107111208832916,0.1646520756837874,0.16624862877331195,0.17673482841025231,0.18767472784723122,0.376981716183568,0.39637741769067536,0.40425279673179215,0.42743756566298474,0.3789937397687335,0.38620916656125875,0.4098069914914827,0.41540214043897994,0.2163100848244972,0.4908616187989558,0.0002208945502914539,0.4922600619195047,0.5985401459854018,0.8185358645182621,0.8127274215204565,0.9837929879257459,0.2715460814455741,0.8100026562655519,0.0,0.5450236966824644,0.33101045296167253,0.17683980262749052,0.15144766146993324,0.1823770491803279,0.11291315951549984,0.3320893334740576,0.3295496186888404,True
20,1,5,5,0.12643193425039734,0.01829139418818489,0.4444444444444445,0.7468273308517216,2.9958829759921366e-05,2.040286582618902e-06,9.252215433913378e-06,0.001653782784728278,0.9983190450627187,0.9684546273012946,0.12330827067669173,0.06925675675675673,0.3374978606880027,0.22345396439898738,0.23134366469997422,0.23275013822233137,0.2301362297527193,0.20799650712315323,0.21661929054597187,0.22132593115556473,0.2255057828921888,0.4504172617435282,0.46881588536073976,0.47941556905447247,0.49415039595410654,0.4282476421995254,0.4402387070654284,0.4611177417586817,0.4633697693648792,0.2735921393902534,0.48825065274151447,8.862389698402253e-05,0.48297213622291035,0.5985401459854018,0.8851596998864952,0.7615482566726008,0.9801486101777055,0.4202573206360572,0.7221667403066605,0.0,0.6161137440758291,0.4668989547038325,0.134913680599575,0.28953229398663693,0.2704918032786885,0.12948726833841778,0.29439812927702336,0.298244359578354,True
20,1,6,5,0.11400144348076198,0.014689782373841992,0.5555555555555556,0.7555887600054317,2.4252608931213498e-05,5.26297806979481e-06,1.1385877348066107e-05,0.000761892094647613,0.9973853187955131,0.9729188572707915,0.15037593984962402,0.10304054054054056,0.2919862179870124,0.23652026720908956,0.23043523064483676,0.25778725344088116,0.27553849350855886,0.22499257918031387,0.20121790876221538,0.24984437219706282,0.2751335695557662,0.45319753764268,0.4621524184245978,0.49006198686472935,0.5174664283064848,0.4331336941409109,0.42338304110110503,0.47367735744217204,0.4902602809454164,0.3726082470634289,0.47780678851174935,7.61061040957768e-05,0.4643962848297213,0.5474452554744524,0.8655786986544758,0.7636461734128055,0.9773616988414418,0.4289978468261684,0.7785070526225233,0.0,0.7109004739336492,0.39372822299651566,0.18563041956158777,0.3363028953229398,0.3176229508196722,0.12192340153744373,0.3163766348864965,0.3234906459489902,True
20,1,7,5,0.1279866871554649,0.017878757967603603,0.4444444444444445,0.7554703517400723,2.986281816409651e-05,4.648791680538586e-06,1.2249298311510689e-05,0.000939243202371076,0.9982490469217014,0.9678165152077455,0.12781954887218042,0.06250000000000012,0.38361934021530875,0.21020331068977013,0.20940733142335058,0.22102643486568896,0.23044492024165353,0.20991652085223103,0.20275149561356356,0.22590980107519973,0.24644496856254805,0.4306719370774726,0.4432624387549172,0.46070236245302765,0.48361406664857864,0.43820760335262277,0.43964896474459175,0.4732266243994284,0.4868715895731838,0.3448077432330958,0.4908616187989558,0.0001995831820949364,0.4736842105263159,0.7518248175182483,0.8835205790881329,0.769079651518279,0.9781774368552121,0.41940391070904154,0.7828159088431242,0.0,0.6350710900473933,0.33101045296167214,0.20116335433834232,0.1737193763919823,0.18442622950819665,0.1279533708817937,0.30623615364222606,0.28834062228144897,True
20,1,8,5,0.11137051359348063,0.014091503723269082,0.5555555555555556,0.7456727843483892,2.7966013641523295e-05,4.505443484719642e-06,1.1823435493354884e-05,0.0009352245718285098,0.9972945354429901,0.9656394220338486,0.18646616541353375,0.09628378378378379,0.4151574030262457,0.15685518808431434,0.159124289246823,0.1742401024382048,0.1800787897060253,0.1427511476563,0.14419301410652666,0.16473975397227072,0.17847677073948925,0.37134576739274394,0.3861978333262923,0.40630505740152356,0.42828237631305455,0.35422483923193604,0.36127412071705667,0.39150680879666866,0.3986042794785022,0.351175366543679,0.4804177545691907,0.0001995831820949364,0.49845201238390097,0.6642335766423355,0.8472280281255458,0.784481383325268,0.9784541840091183,0.3344163778748512,0.7044710317621674,0.0,0.5213270142180096,0.27526132404181186,0.20511799119805343,0.24944320712694876,0.09631147540983606,0.360837382239558,0.41336098304806074,0.41911293504434743,True
20,1,9,5,0.13703740930332542,0.02231369110789123,0.5555555555555556,0.7728673693421467,3.0068317011515008e-05,1.2655097049386414e-05,1.183698379888775e-05,0.000300021654030088,0.9977977073313139,0.9687629511829744,0.19097744360902255,0.11655405405405415,0.35238747218894406,0.1698593134650431,0.1848813399018351,0.20224700983315058,0.2380167253069786,0.1633527529682051,0.17516807780115892,0.19605254703769007,0.23466818688396196,0.41284208253898125,0.4361811351892769,0.45761557828938276,0.49770397268544975,0.40116698296411746,0.4149328734585632,0.4467263766432052,0.4721362533663425,0.3998904956249878,0.47780678851174935,0.0002846628606288654,0.501547987616099,0.47445255474452575,0.8789989385469141,0.7832786312159961,0.9811179453232306,0.3329266387702076,0.7715344277537579,0.0,0.3033175355450236,0.18815331010452968,0.19787866418348346,0.15812917594654793,0.13319672131147536,0.17826592759871335,0.3235111643869298,0.33779893091887486,True
20,1,10,5,0.10819688058543092,0.012722739047090014,0.5555555555555556,0.7966666985673305,2.602288866457951e-05,7.111025515356487e-06,1.0348626994016566e-05,0.000495574831344862,0.9959966434162656,0.9709109433032409,0.12781954887218042,0.10979729729729736,0.21269584428920385,0.12194041558823646,0.1450625699474116,0.15527865836800436,0.204879188479261,0.11746272833971902,0.13512577273117418,0.1508168016953331,0.20010340482764244,0.3040773373693515,0.33502074311695784,0.35153423632105885,0.4067053287476434,0.29921868106727145,0.3187545255789892,0.3438694437216926,0.3767350233904706,0.3751123612611007,0.48563968668407315,0.00033144718200731353,0.5139318885448917,0.503649635036497,0.8388169381312505,0.7466103805248565,0.9675751459197475,0.3781458688177693,0.7539525175804029,0.0,0.3981042654028437,0.11149825783972096,0.35371896375289485,0.16926503340757235,0.13319672131147536,0.1891010287643422,0.4094381591835324,0.42763267627302,True
20,1,11,5,0.12103002899415599,0.016347737041756637,0.3333333333333333,0.751225815400514,2.860237524424701e-05,1.77809200991515e-05,1.2492844003291803e-05,0.00021248135184064943,0.9984963421806456,0.9675675843215878,0.11578947368421041,0.01858108108108117,0.6344038043079633,0.2397990366486157,0.2349138870760891,0.2257020155117616,0.2286412281850989,0.23185077394029815,0.21553466301778504,0.21734539112030146,0.22636994848038106,0.46267220867939257,0.47250205109195414,0.4760884063895329,0.49452374165780305,0.4513994537004272,0.4469609807659718,0.4664370488957728,0.47232268677281397,0.15937947899883342,0.47780678851174935,6.535478638967211e-05,0.45510835913312697,0.5109489051094891,0.8823736891409713,0.8360029069557449,0.989063562222487,0.31999793958502337,0.7455253440395109,0.0,0.5071090047393362,0.4668989547038325,0.11283045601998584,0.33184855233853006,0.26229508196721324,0.159909991506354,0.2862655472833096,0.2924469122132333,True
