fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
19,3,10,4,0.16269688008365188,0.02166085116355195,0.14285714285714285,0.49411770522760856,1.935882894231654e-07,1.9905766650440543e-09,7.311638580994161e-10,1.5777987369687694e-05,0.0,0.8360051084925793,0.32270916334661337,0.2702702702702703,0.4022891055532005,0.3689236295037368,0.3447332723280061,0.3665725313053675,0.29689833803646004,0.3404003226333572,0.308151824252765,0.3459586862059574,0.25832105274532324,0.49175944537378247,0.4662762410137529,0.4910048777210259,0.4246104499799045,0.4323242770288283,0.421220075577572,0.4424477728084768,0.3729656252789302,0.8011571798000698,0.03422982885085571,2.672758478338704e-08,0.05099150141643055,0.7142857142857149,0.9177186613845718,0.6540762305319419,0.919121195968569,0.561410589260376,0.3853082670056406,0.0,0.5108695652173912,0.0,0.5108695652173914,0.7383720930232558,0.5288461538461534,0.6737846785278689,0.37933497351800666,0.4489817646014136,0.4436260701337584,0.4741492057232399,0.4794380174885987,0.518092246485846,0.4673866958697336,0.4944567517895536,0.5101608995991087,0.4996045161019503,0.5004863564751445,0.5253039660057603,0.5219466805630631,True
19,3,11,4,0.14325203271340536,0.011989533193637542,0.2857142857142857,0.587712937642033,1.931819725901385e-07,2.838416135448275e-09,9.123779427189237e-10,1.2552953091100963e-05,0.0,0.889422375341325,0.21513944223107567,0.20270270270270274,0.3241194684556832,0.38430170308932177,0.3345291570119492,0.3243079646288701,0.30093602768411976,0.379513814762786,0.3297250146108326,0.3059046512832708,0.2631958141517472,0.49146585365723716,0.44272503458660073,0.44028038462085506,0.40966341039170184,0.44662642691492005,0.41688258315048593,0.3838074816679482,0.3505335570854584,0.6952800062412274,0.026894865525672385,4.770960664199407e-08,0.0594900849858357,0.5064935064935066,0.8812127848844149,0.6843023452803543,0.9214819932483236,0.5315150113819807,0.3957582433948801,0.0,0.608695652173913,0.0,0.6086956521739129,0.7674418604651163,0.625,0.6078165465108141,0.5344177057390227,0.5203571105690068,0.5522851729548284,0.5517313930142728,0.6169195368353344,0.6428238161058502,0.6239429181317631,0.6477011727084399,0.6833639659909408,0.6603652043103116,0.6936569358201733,0.6850512274261082,0.7059823632532515,True
19,3,12,4,0.13327884915595364,0.009274011628427947,0.0,0.5640389893050374,1.9322730017062117e-07,4.121082154619607e-12,7.242463684605021e-10,0.009039615724278588,0.0,0.8514351154480123,0.31872509960159345,0.22072072072072074,0.49712410064631507,0.25328901138446047,0.23378918030667561,0.2518801657345858,0.2373394937052664,0.2333438565418935,0.208211462541386,0.22694864868281162,0.2096112858407393,0.39215715470161927,0.3651598777692574,0.38578370771923354,0.36161512634239257,0.33121429825242177,0.32463623133466335,0.3259174976561511,0.31522095724051813,0.7556576712734753,0.031784841075794566,3.615828080368696e-08,0.05099150141643055,0.5194805194805201,0.8842591802435198,0.7401444319678561,0.9526448817762185,0.44382176805533785,0.4045635721982642,0.0,0.7608695652173912,0.0,0.7608695652173911,0.5348837209302325,0.4423076923076922,0.5260397152491569,0.5463377779951029,0.5477034684769839,0.5807955094551316,0.5969990038370876,0.6464352460617669,0.6612029728697248,0.6391501883893007,0.6735505670784598,0.7348009372725638,0.7173516355161504,0.7049812148306411,0.7026185995431398,0.727522518923931,True
19,3,13,4,0.14267183303203101,0.011107074219044895,0.14285714285714285,0.5486173235650469,1.933641482997463e-07,1.0679039932353739e-09,7.679476153864423e-10,3.3538041557431964e-05,0.0,0.8762070810557216,0.2828685258964143,0.21171171171171171,0.44565762527688413,0.3290251649255316,0.31995758186742185,0.30887458893117714,0.27011324438564377,0.3317363401139243,0.29087158046836903,0.2914585485763943,0.23152360992782595,0.45496745393033866,0.4392125825918266,0.43686773221954056,0.3939081987106827,0.41835330910457547,0.39896829201785977,0.3876635994466455,0.34072164586611153,0.8831230885021633,0.022004889975550095,3.615828080368696e-08,0.0594900849858357,0.5194805194805201,0.9362415417719845,0.6709277798280553,0.8916632977014718,0.6262904446600877,0.3664649496349638,0.0,0.7499999999999999,0.0,0.75,0.6337209302325582,0.3846153846153846,0.7224173874984163,0.4625306354189005,0.4676546321162895,0.5100574083456294,0.5438493764325001,0.577929518530678,0.570023246634517,0.5934166717337712,0.5860532746915694,0.6311951440332542,0.6481228185001067,0.6738198997421395,0.631089665974103,0.6314817331687089,True
19,3,14,4,0.16069385479539722,0.016800385041443447,0.14285714285714285,0.6101347285997633,1.9367859437806538e-07,6.978417320584602e-10,5.916421230304913e-10,4.332056081391779e-05,0.0,0.873868455671484,0.4741035856573704,0.3063063063063062,0.5819894207199072,0.2923904673091643,0.2760130242729425,0.2738848151536152,0.2532514387686642,0.28138057450819187,0.2344951937254195,0.2238184789794121,0.20228809179340979,0.41316770800900976,0.38804756079218783,0.39143125615561847,0.361838760734559,0.3687390845824009,0.343236530686695,0.3195979375518959,0.30523929047010034,0.7027366991446824,0.031784841075794566,5.0982480183421074e-08,0.06232294617563744,0.46753246753246813,0.8787682294788723,0.7058031472099131,0.9365472345101562,0.4860730262901663,0.44995396708408,0.0,0.7826086956521738,0.0,0.7826086956521738,0.6802325581395349,0.423076923076923,0.7314097152942984,0.4911241869195915,0.5467001686883588,0.5105443481188006,0.5380615157623592,0.544232119288997,0.5024703835173212,0.48758860748078015,0.5001788281241051,0.513147750735185,0.5046940080676077,0.48990649861336977,0.4948196832397636,0.4990289224574936,True
19,3,15,4,0.1684568030533415,0.020603185537621097,0.42857142857142855,0.4728061524727657,1.935948245210833e-07,6.121792196330273e-10,7.394706762689974e-10,5.912813947382761e-05,0.0,0.869275440847273,0.398406374501992,0.3063063063063062,0.46248871113404766,0.39818364761081315,0.39322480588302655,0.39096584057165107,0.3457787263054226,0.41272788837620045,0.4075789168245413,0.36875615528667405,0.34212741006896774,0.5293226818250728,0.5227916873904725,0.5303789749854402,0.48644289693140536,0.5093469535221812,0.5224734500617113,0.48659657155620417,0.4688515951431958,0.8277285143845567,0.022004889975550095,3.615828080368696e-08,0.04815864022662883,0.7142857142857149,0.9191190687042976,0.7930537974470866,0.9511192619316988,0.39674495482085465,0.3964599890962639,0.0,0.7065217391304348,0.0,0.7065217391304348,0.8081395348837209,0.6346153846153846,0.6399324060834525,0.3882868285861687,0.45463151788985734,0.4281530615473402,0.46184277554124037,0.4556455635386215,0.5100335114081386,0.46335171544898707,0.4884395290431144,0.4827341800660485,0.5169372552340099,0.4938564701563534,0.5085165723109678,0.5211433809179206,True
19,3,16,4,0.13251182336380812,0.008785124710874875,0.2857142857142857,0.5686661145502988,1.9324595661377377e-07,1.157738014589411e-09,7.086027578509793e-10,2.8711521018985483e-05,0.0,0.8588381142168333,0.3944223107569721,0.25225225225225234,0.5665801186943622,0.2667722038693019,0.2659886340642129,0.2899312639996482,0.2739283467736122,0.3000042898101445,0.26413312333015326,0.29113733347377724,0.26183497240247733,0.4045112130878077,0.39334069304570496,0.41896155508200617,0.39431839928523904,0.3928203486700363,0.37788576719455025,0.3883427824428056,0.3674333038155867,0.8531962730904095,0.024449877750611228,3.361836620031552e-08,0.05665722379603398,0.4805194805194808,0.9374265448095498,0.7633422443608282,0.932769808159188,0.5488223672611743,0.3852488636048569,0.0,0.9891304347826088,0.0,0.9891304347826086,0.5813953488372093,0.3846153846153846,0.6524458368367101,0.4880621898193269,0.5598759526659175,0.5880917871462608,0.6423144982620872,0.6168014291360537,0.6228389768292504,0.6080633529573423,0.6365871981468597,0.6304910795359102,0.6506807835610455,0.6530278361350587,0.6087842182938861,0.6496543902446134,True
19,3,17,4,0.19145274750107688,0.027508404574204108,0.2857142857142857,0.5931134104080924,1.9335343658467274e-07,4.575592745910143e-10,8.784536750789258e-10,9.18915319194876e-05,0.0,0.8882506264149415,0.3824701195219123,0.26576576576576577,0.515078116620786,0.3016175345390011,0.25171143062927404,0.26447702244383564,0.24799599092961988,0.3070842601557975,0.2677866327100529,0.2337348214401369,0.2113566233935713,0.43514090514539083,0.3861481123944974,0.40288420956119064,0.37766592789289777,0.4016077507329091,0.3843584365323267,0.3435588437437902,0.3287715917161673,0.696023107953895,0.04400977995110019,3.361836620031552e-08,0.05099150141643055,0.6493506493506498,0.9177947681054208,0.6408288017175501,0.9489063987249091,0.5260115056483492,0.5192098195161328,0.0,0.5543478260869565,0.0,0.5543478260869565,0.7151162790697675,0.5096153846153846,0.6686711239466708,0.3945986988426804,0.4010796724811022,0.37864121612541934,0.39677551997069854,0.3706606541303244,0.3792036840316378,0.41317852197031607,0.45164676228315664,0.44350326780764016,0.4379456720741257,0.42903895761553046,0.44879184398342,0.44309828993532646,False
19,3,18,4,0.14144222299973835,0.010723759058996314,0.2857142857142857,0.5656302811604959,1.9325345349836331e-07,2.6321679112079575e-09,9.802963594045517e-10,1.4783699722976376e-05,0.0,0.8464245696755327,0.4183266932270916,0.3198198198198197,0.46950648133687367,0.14593309917492603,0.19632716989734755,0.24522743903693656,0.22837030674837666,0.1402992878917444,0.169455408924867,0.2163294475821521,0.1823988231795648,0.2989162948525741,0.3250210105842424,0.3705546685658926,0.34384214250792766,0.24286869767006125,0.2816063869945824,0.3056746895905065,0.28035996127840723,0.7287880944593716,0.039119804400977995,3.361836620031552e-08,0.05665722379603398,0.623376623376624,0.8716761538166127,0.7884016982036393,0.9553762971218251,0.34011900521741806,0.4656489177320725,0.0,0.8478260869565216,0.0,0.8478260869565217,0.43023255813953487,0.375,0.4601735843774061,0.5454014351732254,0.5856442449257282,0.6215946875827425,0.6492903454610045,0.5921073065443835,0.6513085766412624,0.6391307554945405,0.6435143784242938,0.6395609602574782,0.6346148367947544,0.6848581058879857,0.6943583514428329,0.7114330614930056,True
19,3,19,4,0.13726486957907202,0.00957333940037898,0.14285714285714285,0.5196305478135287,1.9328097539926797e-07,4.222522609967735e-10,6.998088580383453e-10,8.356610061129189e-05,0.0,0.8872624101328761,0.4262948207171315,0.3063063063063064,0.5065152883498903,0.2093796797713403,0.2187892425248661,0.2246347842667601,0.19715374516031514,0.2314580150404737,0.22022493115795405,0.21508423920960762,0.19516288397206516,0.35964410646452105,0.3550684321657116,0.3657814683321864,0.330546960882631,0.34163453756000467,0.34801301512193883,0.3304935747735964,0.3178758558693293,0.8735821249641456,0.022004889975550095,4.459855512237527e-08,0.05665722379603398,0.623376623376624,0.9304851409446417,0.7644512418530169,0.9656038890218062,0.34603982491530433,0.3702650024648598,0.0,0.7717391304347826,0.0,0.7717391304347827,0.4999999999999998,0.4038461538461534,0.5222929936305732,0.46533563185571203,0.4976416638132365,0.557230056540381,0.5553519904467457,0.5706413837999808,0.6158125421248755,0.608820403115173,0.6237723306496937,0.625654470935403,0.6437874147332814,0.6105712835219462,0.6126887682414504,0.6324149954424532,False
19,4,0,4,0.16923242095992316,0.01978319216732012,0.42857142857142855,0.505270106365822,1.4756561588306686e-07,6.745965089585313e-10,1.2142759440156589e-09,8.044130703915583e-05,0.0,0.8500109027935739,0.350597609561753,0.20270270270270274,0.6092439685201911,0.21626899114010079,0.2948960888788823,0.27603720343984517,0.20936305587775506,0.19622503562089255,0.29152051356502806,0.27327536196726476,0.19608208684819473,0.38921467719685326,0.44106154066351333,0.4347954179283954,0.37137848529195294,0.32968248393741895,0.42182350882616354,0.3975149209794546,0.33863149097766565,0.7108421124093915,0.024449877750611228,2.8909073891811563e-08,0.04815864022662883,0.5844155844155852,0.9326976398226625,0.743320659638659,0.9542877075961123,0.4419113688265101,0.4430372058595501,0.0,0.6195652173913043,0.0,0.6195652173913042,0.4534883720930233,0.336538461538461,0.5355113985687237,0.4194783005244174,0.44960340536204363,0.43880218690100625,0.4701135928740065,0.4655966843943359,0.4710338763316525,0.476015878300563,0.4578924914219936,0.47683393729572415,0.5133901813893627,0.5279322197775279,0.5460066490345474,0.5525208441106148,True
19,4,1,4,0.14403063209716813,0.011392852225861325,0.0,0.4577509278217105,1.4750650785405502e-07,1.3816895327239643e-09,4.635034445397302e-10,1.6705861709365884e-05,0.0,0.8125822312768327,0.5697211155378485,0.42342342342342343,0.5098199466881257,0.3217096493251739,0.45512091548213274,0.4697620031665962,0.3966408357778548,0.2892839049039393,0.42872509832820815,0.4453995359548597,0.3625197826428812,0.43691384690523677,0.5366779479872126,0.5548437368351002,0.4840144827984228,0.37569251624872796,0.5059023996333702,0.5118050467318795,0.443867450408236,0.7774861345142181,0.024449877750611228,2.8909073891811563e-08,0.05665722379603398,0.7532467532467537,0.9051201060871481,0.6265312585024034,0.9009988836448084,0.5605088152553916,0.3505386343894533,0.0,0.7173913043478259,0.0,0.7173913043478259,0.7906976744186047,0.4326923076923076,0.8578252957233847,0.5395459094318145,0.5391857423454879,0.5821371586964876,0.5756288306289554,0.5847181739538792,0.6350409872411366,0.5966642895073225,0.6586654740616918,0.6560419742284174,0.6549208625724569,0.6594559142747183,0.6571582595112605,0.6454005887162856,False
19,4,2,4,0.1281062086431179,0.007559676952714484,0.0,0.5666914020325909,1.4754482258647574e-07,1.8243627605221052e-10,9.460304499459279e-10,0.0002495833761226571,0.0,0.8399865636610323,0.2948207171314741,0.10810810810810811,0.8293768545994069,0.2384339709776192,0.2558085750448348,0.25347388408351834,0.2602849332362145,0.23772594858909957,0.24399451671811523,0.24374529881819496,0.21297903193790235,0.35739275158328865,0.35721759550331833,0.3591958204565635,0.3522938107206365,0.31388508084050515,0.3315320952549564,0.31525308225793314,0.29212831964084396,0.6511579708573292,0.03422982885085571,2.2682854355933947e-08,0.05382436260623227,0.4805194805194808,0.8332847273561459,0.7601221649508787,0.9486119947207854,0.3141706696380539,0.42433021245952307,0.0,0.8152173913043478,0.0,0.8152173913043479,0.4825581395348838,0.4134615384615383,0.48955813488981126,0.4463523318453306,0.5056773361158894,0.5320554926074235,0.5036239750567975,0.5278279905222396,0.5299403797304667,0.5505699085731056,0.531887587958777,0.6131090409656186,0.5866119078602638,0.6128681666827253,0.6300380992222301,0.5945265132657354,True
19,4,3,4,0.1460915974873624,0.0138570242295976,0.14285714285714285,0.509972658574421,1.4751827059401207e-07,1.2685476637295643e-09,6.716611459801735e-10,2.4799605603167075e-05,0.0,0.8662485689220445,0.4262948207171315,0.23423423423423428,0.6720287365297518,0.2222320523638811,0.16955669837139697,0.2320749994051482,0.233303378875114,0.23369687598044753,0.15829923298333037,0.23029694902835085,0.18565276590723578,0.36971900406316527,0.3153675228142473,0.3718912329579256,0.3605681246174779,0.33832514829767446,0.2914664278021849,0.33705684987005524,0.3033505282301564,0.7265258413171596,0.02933985330073353,3.615828080368696e-08,0.05665722379603398,0.4415584415584419,0.8388403496740864,0.7178905699157418,0.9499349726441357,0.3776574439559773,0.4424990153653434,0.0,0.8043478260869565,0.0,0.8043478260869565,0.34883720930232553,0.39423076923076916,0.3332006369426752,0.4401641015041231,0.47183374229944797,0.5280279344772328,0.505646691016588,0.5369193947372471,0.5618231639643403,0.5189866228817869,0.5023045435032859,0.5817720594016502,0.5360127544668911,0.5457411207135281,0.5506631728706529,0.5493877372758543,True
19,4,4,4,0.16565215977074413,0.023946368010322086,0.2857142857142857,0.46915098997443344,1.4736534543905363e-07,1.2693691437360326e-09,6.61767406024648e-10,2.4481525417186662e-05,0.0,0.8615697544521231,0.5537848605577689,0.31981981981981983,0.6765969076995163,0.13618404925209282,0.23939463390869864,0.23204192550632896,0.32170894099659475,0.11420786167163344,0.21752769235202685,0.22072136662707398,0.31481359339323256,0.3581005727570886,0.42613710115531406,0.4309397476520086,0.4872153963940829,0.30625731701880454,0.40267723028449687,0.3973164967748466,0.47156075660702235,0.8498167588910626,0.017114914425427907,2.8909073891811563e-08,0.05099150141643055,0.7272727272727275,0.9110333147823404,0.7012795101142544,0.950155057526942,0.48658663605547775,0.39736513813630814,0.0,0.6413043478260869,0.0,0.6413043478260869,0.6453488372093021,0.5480769230769229,0.5507279344858961,0.40500907054818713,0.41699953202922463,0.4633404234518688,0.4539464234680351,0.48589187299965025,0.4863199541440499,0.502100965775036,0.4683612540716257,0.5187689048077003,0.5398148119375609,0.5223669650161389,0.5537612062208849,0.5443319868583538,True
19,4,5,4,0.16600443124547892,0.026158308624366806,0.2857142857142857,0.5228568483564229,1.4735328220527854e-07,1.029460952133308e-09,6.6509080422243e-10,3.1066771674705286e-05,0.0,0.8299472191488833,0.27091633466135456,0.29279279279279286,0.2794568732704298,0.2977163482075078,0.3866693765116358,0.4137546282479553,0.41263456270412924,0.3000018761091324,0.3441980640290744,0.37770996504931675,0.38003940655037827,0.42120622260091195,0.4834468951326803,0.5118157220481522,0.5012853368501102,0.37936193625506603,0.4297484394750444,0.4474247416253036,0.4532868981055695,0.8644315126422368,0.022004889975550095,3.615828080368696e-08,0.05099150141643055,0.6623376623376629,0.8686729796107908,0.711314540437801,0.9298172378489697,0.3981509118534758,0.45084275790466066,0.0,0.6413043478260869,0.0,0.6413043478260869,0.8895348837209303,0.4807692307692307,0.9090081892629664,0.5544143666902258,0.5103717954712227,0.5010784199060879,0.5336149313282754,0.5335859867231422,0.49904438474966634,0.5456122748599301,0.5274213108598778,0.5533733555612624,0.5648233568594513,0.5734273621787938,0.5790604558669021,0.5833133381518735,True
