fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,optimal_budget
22,2,15,5,0.0610364319007686,0.07209298093432322,0.6666666666666667,0.5489246083039181,2.2141155586538034e-07,6.292284842393267e-13,4.1178601172573373e-11,0.09543984703023957,0.0,0.710040625832518,0.6290322580645161,0.6808510638297873,0.48591306527938827,0.12974500373775444,0.25787492317098937,0.21091329620496202,0.31489790789840955,0.13323211128296886,0.2463596534209065,0.19417818080700222,0.3314950687618987,0.14038692158406263,0.260867182087855,0.21656487507902378,0.3236840678973917,0.1460795422150334,0.22376291968754458,0.20421221907539766,0.34802415665749553,0.7014057864964554,0.050104384133611776,9.050938244870285e-10,0.01666666666666672,0.8333333333333335,0.7836517594171317,0.8859448323515409,0.9204686412173377,0.31252547648578377,0.16287215342128414,0.0,0.5294117647058822,0.0,0.5294117647058824,0.4482758620689655,0.0,0.4482758620689655,0.3020008953604064,0.31608116924177665,0.3099591187762061,0.3386029676872415,0.35875233010679364,0.4041399718381457,0.394685941596337,0.38106625624343193,0.40721626485451795,0.41024513014850295,0.4072233079684875,0.44020573232908916,0.4518059544463138,0.4411107483880595,0.45322509440556863,0.46582186899133055,0.45708461492879593,0.4454332224915863,0.4520404848388583,False
22,2,16,5,0.06446192475893489,0.06047071126700649,0.3333333333333333,0.6616379655802778,2.2134126491718758e-07,1.7109604024290228e-10,6.065931102593785e-11,0.00039525982779102666,0.0,0.7818164427955647,0.532258064516129,0.6382978723404258,0.42735367988431383,0.5688374577933568,0.4825665349926498,0.288751910568112,0.25019263969298455,0.5608688141099404,0.49794492990381234,0.24807441906911132,0.24536664133820452,0.5680745343955157,0.4828028030775819,0.29089112995903643,0.25674031752307314,0.5588289988385367,0.47653849927408576,0.24631662790804898,0.2524829040012988,0.4417323570095788,0.031315240083507404,4.501370871242143e-10,0.019047619047619146,0.6111111111111109,0.7398486940316276,0.712324299890561,0.6733553721021568,0.4544652620791251,0.5330870809749663,0.0,0.5588235294117643,0.0,0.5588235294117646,0.25862068965517243,0.0,0.25862068965517243,0.2873538158361522,0.3007887146691253,0.3080961888103993,0.33028582779109045,0.3747185221096113,0.39295338648937467,0.39237937206477375,0.43091791920974837,0.4027863200943267,0.41577198989016806,0.4223569805729944,0.4227684204476174,0.4212797991560893,0.4239528269305253,0.44369536175457697,0.45104327573428177,0.44018770541461644,0.45757276012365933,0.4440837304520329,True
22,2,17,5,0.06526317878761395,0.05255015626238628,0.0,0.8150478355325856,2.213665028739695e-07,5.301952235250827e-11,6.957305640147772e-11,0.001550333690032158,0.0,0.8831074212506627,0.3548387096774194,0.48936170212765934,0.33830580713905173,0.24590626418260575,0.08346563834879706,0.16828861055386968,0.28176845198343425,0.24957456792740107,0.15260127877313967,0.16494694472006755,0.2681445425757114,0.24314047526281773,0.06699955884718267,0.15429167772901908,0.2736157643799463,0.2483755234220324,0.11112576866020141,0.15595409183755826,0.26866333273114984,0.502565002538435,0.031315240083507404,4.715599135849647e-10,0.009523809523809601,0.5,0.7211015919908563,0.6456516487042023,0.846042303094775,0.37976756850655924,0.6310045525806586,0.0,0.05882352941176469,0.0,0.05882352941176476,0.24137931034482757,0.0,0.24137931034482757,0.24996354717274102,0.25840054913985794,0.2714146389565475,0.306261155719671,0.3433980009955226,0.3639315653735039,0.36745600073860396,0.3799250502830676,0.35852787022325555,0.364318770468852,0.3576817546601485,0.3769002161702465,0.3897813796133201,0.3790758668357494,0.37976567883988493,0.4022921700078229,0.37910181264783643,0.3842788247636972,0.3933392893504635,False
22,2,18,5,0.10034594582710202,0.0364623461825785,0.3333333333333333,0.7433678286762561,2.2142866135378507e-07,7.801032087238774e-11,1.6676943784151748e-10,0.001890141941456501,0.0,0.8683652763647373,0.435483870967742,0.5531914893617023,0.38412360149174213,0.3966252147786078,0.2011873129421018,0.2564671073599012,0.267262764242592,0.3947443822300525,0.19757602525023232,0.2520959152895692,0.26663583871690655,0.39433029493138927,0.1885865859186513,0.24545863215523178,0.26046131677955164,0.39147745395115835,0.15570132193297226,0.24113339340836037,0.26412874994432156,0.3808104711312952,0.03340292275574116,7.797100046063153e-10,0.045238095238095355,0.22222222222222232,0.8311995148918938,0.6851144539836191,0.856749284637164,0.3867383997740764,0.5000107081612878,0.0,0.32352941176470584,0.0,0.32352941176470584,0.3448275862068965,0.0,0.3448275862068965,0.20134462863864488,0.2116810669134973,0.22688194662725905,0.26060086918188236,0.285076036184317,0.30076151765157044,0.3246442450527074,0.32415211426792534,0.32961626248999126,0.33189608361798706,0.3164312312838636,0.3443567368878096,0.2988370521860046,0.2977009779869293,0.32668158746725207,0.31323053006976304,0.33506448008724665,0.33385786438789317,0.32467814642034076,True
22,2,19,5,0.036601833655377725,0.07270554068811108,0.3333333333333333,0.5560857224100759,2.2147372751645997e-07,2.1688354368793966e-10,1.4459250358182519e-10,0.00056363075101868,0.0,0.7545921921923074,0.6129032258064516,0.531914893617021,0.5627936261926673,0.25873414895071756,0.3122815554942526,0.21960609781223495,0.3063808263164569,0.2545022295061413,0.33589142635804614,0.2146338539348922,0.24410069055007355,0.26054984095817746,0.3070110099774104,0.21488851814064236,0.3060554240474116,0.2539505608479502,0.3043652379373818,0.20739261969165868,0.245820047197701,0.3822332935401538,0.05427974947807936,4.501370871242143e-10,0.030952380952381037,0.5277777777777779,0.7457436734458782,0.713201425767167,0.7976721001316742,0.4393802904732057,0.4284824215482882,0.0,0.4117647058823528,0.0,0.411764705882353,0.5,0.0,0.5,0.22378267272137284,0.25659828942023233,0.2705333384530349,0.29168350443444185,0.33384767351094913,0.37631783701154176,0.3820890470339046,0.39012494882508697,0.41321929682010344,0.4026439439603222,0.39558770275053057,0.3944275044166685,0.392245439124947,0.4044136881483345,0.4134350218785455,0.417002718118488,0.4051662390076419,0.4156668651568664,0.41030689279507015,False
22,3,0,5,0.008554809675283409,0.12214471543555695,0.6666666666666667,0.6993680065504053,1.0526004779967372e-07,4.963514163672278e-10,1.6776042506672675e-10,0.00023801859804093112,0.0,0.809113115458336,0.4838709677419355,0.5106382978723405,0.4531600401432271,0.3107760229801524,0.48142750163944226,0.4193721334495595,0.45241962273396386,0.3126082260701444,0.3901798622366002,0.3721313028526958,0.43255430594324107,0.3290497038381588,0.49757353416002104,0.4421220705187807,0.47733234881365827,0.3309147930761623,0.3838476156515935,0.3971770913753202,0.4631037957853281,0.5846788269043586,0.0668058455114823,1.3674093482259823e-09,0.045238095238095355,0.6666666666666665,0.7217757608607589,0.5485757021724034,0.7212840702478844,0.48518928284593166,0.5644526874754835,0.0,0.02941176470588236,0.0,0.029411764705882373,0.32758620689655155,0.0,0.32758620689655177,0.17621084446181684,0.20814047767746424,0.2835044668004233,0.30608934042678726,0.290798333731005,0.3276423005610639,0.32453749599071424,0.36902223519136945,0.383364359772246,0.38468688361200065,0.39739915594183595,0.3868258477107594,0.3916823536611026,0.4029404574513367,0.39461747236065925,0.39377255489454244,0.3890675781538344,0.38327511286935567,0.4025147227763227,True
22,3,1,5,0.15805654084710988,0.018387607182880197,0.0,0.6274281510078308,1.0518464039809963e-07,2.9522287469462304e-10,2.1321875660377453e-10,0.0005553883719540144,0.0,0.9055682003797338,0.4193548387096774,0.617021276595745,0.3403036760788491,0.36872229962901104,0.2051989071236231,0.30824487897500985,0.2410619367102118,0.37093495262603426,0.2566783730674784,0.3108662541079097,0.2508277074414216,0.36842662089366024,0.19705311003064296,0.302196796579298,0.23868774885196398,0.3708764075213706,0.22388004786598292,0.30746440185656765,0.25584769032943877,0.649383187464033,0.0563674321503132,4.223757245491426e-09,0.07619047619047624,0.6666666666666665,0.7912332391565093,0.7650514637760892,0.8759557822448125,0.33020427682953135,0.2765993067593585,0.0,0.5588235294117643,0.0,0.5588235294117646,0.6379310344827586,0.0,0.6379310344827586,0.2162803546857942,0.23201157574886633,0.25222842303046017,0.29465474101878913,0.3019104888027377,0.34128425385018185,0.352488777723478,0.3539939994628291,0.37058643700411326,0.39257401039605455,0.3991308565787763,0.41761616687632525,0.3949374473595774,0.39666423690690533,0.40821788677982157,0.4245855681947341,0.43853085634028766,0.4460499936058675,0.43883811583346677,True
22,3,2,5,0.11089860271967229,0.03342952979711909,0.3333333333333333,0.8261576742013641,1.0523525839767262e-07,1.9817602872451105e-10,2.1617950931215632e-10,0.0008728042229825868,0.0,0.9156038898070362,0.4838709677419355,0.7234042553191489,0.35006684693559575,0.21593403838632785,0.3013710524950779,0.31430007701414153,0.28074510761040994,0.21454783908496988,0.2965149857286429,0.30890544583952684,0.2870782963209013,0.22527561594779094,0.305292256139832,0.3203651085817997,0.2912883962978481,0.22280874050167676,0.27274280143604357,0.3144495280447178,0.3015489279083251,0.6652581428522004,0.06054279749478088,3.012163856540311e-09,0.06190476190476192,0.6666666666666665,0.7944736065490767,0.8153604063013873,0.9189578429508847,0.19090411549111863,0.4442507253109257,0.0,0.32352941176470584,0.0,0.32352941176470584,0.2241379310344826,0.0,0.2241379310344827,0.1400543542562442,0.1783663107184575,0.1979529940043715,0.2548149807248317,0.2924983091229716,0.300221551960357,0.2957128821488601,0.31717771053738525,0.313927951127455,0.3191656143573054,0.31313972356119846,0.3474216236669621,0.34362614335766145,0.3706126234719154,0.35121349574601607,0.36854828385976873,0.36517750792109455,0.3738522196711021,0.35424900754685823,True
22,3,3,5,0.005508779860811969,0.1410646600934999,0.3333333333333333,0.32988593250919945,1.0525391972100032e-07,2.0348631139993925e-11,5.618565122799958e-11,0.0036939225411959957,0.0,0.7050379223474562,0.5806451612903225,0.3617021276595745,0.6712839637719765,0.3470404925301599,0.4004999707092558,0.40121899028756713,0.4961866587197301,0.35451332065889973,0.367013631571232,0.4385215710977479,0.4620089032863359,0.3534451339005081,0.4046751951082551,0.4074368655895849,0.504383755449106,0.36268501715914303,0.3502399882362796,0.4485532952789587,0.4786237897893302,0.6520329954458903,0.03966597077244267,1.28026984621002e-09,0.03333333333333344,0.5555555555555558,0.7502265666187444,0.6780723021183341,0.8063185079689752,0.3944070608347753,0.01147517432604972,0.0,0.5588235294117643,0.0,0.5588235294117646,0.4482758620689655,0.0,0.4482758620689655,0.33035843508040685,0.3264917540424813,0.33683914528847325,0.3507916457119066,0.39793491519215707,0.3980281815064248,0.41528672411553125,0.4309009059611077,0.4478831728165018,0.45794352824646545,0.4814267503864941,0.4840206892403507,0.46912757135990596,0.5022147839972879,0.5042439866203844,0.4840301352219114,0.4889900905232561,0.5106595066513038,0.5085148162176601,True
22,3,4,5,0.10179982484681714,0.038589309642083285,0.3333333333333333,0.6513161136689865,1.0522999211758242e-07,6.62979042500906e-11,9.504151470532871e-11,0.001490573015010736,0.0,0.8123410098471253,0.5806451612903225,0.7234042553191491,0.4260612579286496,0.47684435772511824,0.2566524649306565,0.28088911147196294,0.417576753472642,0.47647206570849143,0.19042166342403255,0.29631147901120736,0.39483775403956045,0.4834990017698044,0.2747261339311773,0.3022527628169014,0.43830011672233715,0.4824080837773705,0.17777273082001477,0.3166349301260528,0.4202433485963506,0.571592541673899,0.029227557411273565,1.1580710282688354e-09,0.05476190476190482,0.41666666666666674,0.6486259208056553,0.7507026069703002,0.8135020771533694,0.4048790040559965,0.32852700535209034,0.0,0.47058823529411764,0.0,0.4705882352941177,0.482758620689655,0.0,0.48275862068965514,0.2565962449868547,0.2541366533120079,0.2814839167827285,0.2945563357616918,0.33018403279655845,0.33994450952023725,0.3666787067902758,0.37486036751966956,0.3846312021487466,0.3884499883332723,0.4024447226143041,0.4178159000727122,0.3971899051274367,0.4142154619201658,0.3953943138769261,0.4061576406293115,0.40564116854273846,0.4129807259252455,0.4021999316337013,True
22,3,5,5,0.16599880944489534,0.0076252857427345985,0.0,0.89355368932832,1.0519894032497082e-07,3.185169941878348e-10,2.9053397172681365e-10,0.0006769906998197267,0.0,0.9568275103512476,0.12903225806451615,0.48936170212765967,0.11454448588172612,0.4178344151722422,0.17365490490708302,0.15772107682000946,0.2701520969271418,0.428420674778076,0.21496302433055825,0.18616654197627547,0.33657103494639706,0.41161352702969095,0.14961417933039456,0.1329776749548055,0.2526498099788528,0.4245136716680771,0.17261786281738623,0.17238677184014295,0.3328173188453928,0.43766917476027967,0.05219206680584562,3.012163856540311e-09,0.08333333333333344,0.4722222222222223,0.7849001695379276,0.8002516027442361,0.8232635125226448,0.3468475022017329,0.6193860667150332,0.0,0.05882352941176469,0.0,0.05882352941176476,0.29310344827586204,0.0,0.2931034482758621,0.20878876295640647,0.2265351549890762,0.24221230538042615,0.2814094594994059,0.2917911750685194,0.3209071753882068,0.31128648353055416,0.3308533447580428,0.3028280042029455,0.3444538373919341,0.3407149943750604,0.3896450786493019,0.370482367787966,0.3672858190384138,0.3616102593168927,0.3838030555044884,0.3742652044160442,0.3794820760777714,0.3783294948010822,True
22,3,6,5,0.1629093827635515,0.01391016467327201,0.0,0.8011408857409972,1.0518946080376626e-07,2.340505165272586e-10,1.7505649664875295e-10,0.0006068208714676225,0.0,0.9221126972354059,0.35483870967741926,0.42553191489361714,0.3715011679849185,0.41160785656419807,0.2837906283007452,0.26061140295526375,0.23903437407677508,0.41228080247781473,0.26294869054288705,0.21542732704851586,0.25161891289022886,0.4195941046272509,0.2969276346762747,0.27775704198800877,0.26116418749736725,0.41981941308044396,0.24754034422046323,0.2341356962729454,0.27904366969532524,0.5026508125484184,0.0668058455114823,2.843702086326571e-09,0.08095238095238104,0.4444444444444444,0.6634539824147416,0.784648291136115,0.8150291404346823,0.32733823835399356,0.5745315958506116,0.0,0.29411764705882326,0.0,0.2941176470588235,0.4999999999999999,0.0,0.4999999999999999,0.1772543214948997,0.18885163007877917,0.23823914235362711,0.2925185067834063,0.3177477747566784,0.3445466267340779,0.34656844565494394,0.35911103730088967,0.3734635390271891,0.3763612040302573,0.3918231994340246,0.40745465198458475,0.41221952157268354,0.40595019459658027,0.4152268017933454,0.42388898523614366,0.4314600986072167,0.4434136746560119,0.43592605281266394,True
22,3,7,5,0.10195042378976431,0.03997391038555942,0.3333333333333333,0.6687101939573941,1.0525284976338094e-07,6.022907305317745e-10,1.306020097200723e-10,0.00014093069549000271,0.0,0.8431401728404965,0.7258064516129035,0.617021276595745,0.6060202450719233,0.18110298049508144,0.28187482790710927,0.4809373566777557,0.32761370632041853,0.1838641861513629,0.2794109873802302,0.3053295931809976,0.3299413043888939,0.19235530513068194,0.2871618020654835,0.4863632425926683,0.33877785415103356,0.19641734184424925,0.2589921565318457,0.31550369092601194,0.3481726872594667,0.6328329571509279,0.05845511482254704,4.464002885131425e-09,0.06666666666666672,0.75,0.7163299806406918,0.5475011240166374,0.5827193316672357,0.5908897673681194,0.3974840502591235,0.0,0.3529411764705882,0.0,0.3529411764705883,0.24137931034482757,0.0,0.24137931034482762,0.19227519144514602,0.2201295543261187,0.21570152996443986,0.23610298360176915,0.2699058739237357,0.3001863806192395,0.3084375370113579,0.326596802204202,0.34514110152561434,0.3414163284863664,0.346531791229646,0.36001595592256114,0.3458639959898486,0.3661192039367154,0.3624070572651768,0.35735109411410204,0.3825791576752461,0.3773041208179908,0.3626123831217631,False
22,3,8,5,0.11655382721372386,0.025644228983241035,0.0,0.7523014457771109,1.0530526821653763e-07,7.131469127330316e-11,1.7467344816989559e-10,0.0021505993648061696,0.0,0.8211099791033204,0.32258064516129037,0.48936170212765967,0.30633990410229084,0.3121475657188231,0.2907555053450104,0.30105296462896325,0.17564179216328446,0.31433073167425896,0.3216138082599618,0.3060828639736184,0.15913074549254258,0.3147927422144062,0.28774993437549934,0.2995104067247707,0.178512186116499,0.317393092342293,0.294990481225864,0.3070014348687473,0.17030414269541327,0.2739285752104479,0.0563674321503132,2.386665761518311e-09,0.06190476190476192,0.36111111111111116,0.6074314678854154,0.8589483699982345,0.95297849647928,0.16007409527620775,0.45021398883712227,0.0,0.32352941176470584,0.0,0.32352941176470584,0.3448275862068965,0.0,0.3448275862068965,0.2065767554398961,0.23578353075083913,0.2478798110164799,0.2702847602625654,0.2931431402542429,0.331604574340759,0.3384925303999796,0.37373007668618635,0.36369327077087166,0.36846755601289033,0.37735461147078764,0.3442724026172529,0.3580350929719369,0.3605681228633518,0.34383320131348094,0.3490497556744267,0.35679939720862025,0.3482977952044337,0.3431220341305028,False
22,3,9,5,0.12408251101997948,0.02583648186015628,0.3333333333333333,0.81563329938433,1.0523439845744868e-07,1.4734000087681083e-10,1.9720059499075503e-10,0.0011097740622275673,0.0,0.9187862184296789,0.5,0.5744680851063833,0.4321187834425886,0.28341709180273844,0.36860093386792747,0.31046710506748143,0.2211319092642121,0.28818929335953014,0.3458949338757642,0.3560282217593085,0.24964339517938683,0.2831764155852433,0.36141508688370116,0.30321541249770156,0.21729922817239922,0.28965235900020275,0.3176154745004794,0.35365243699556803,0.2556484501317401,0.0,0.05845511482254704,1.41324538931412e-09,0.05476190476190482,0.19444444444444464,0.81757221095785,0.7853914733609528,0.9094802394217838,0.3519282228431353,0.4987666641667682,0.0,0.38235294117647056,0.0,0.3823529411764706,0.29310344827586204,0.0,0.2931034482758621,0.17255916294550416,0.20068334735131443,0.22644503567321816,0.2634702444128786,0.28527195648178727,0.2994880217381408,0.28580539082987866,0.3234205451849846,0.3282641804243358,0.33771454333554807,0.3358938342902913,0.3525823575480561,0.343904336925351,0.38315945637255544,0.3859014264203598,0.3639623670418603,0.3789319554419031,0.3901765716054696,0.3873969201081892,True
