fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,optimal_budget
18,5,10,4,0.17095015533245325,0.01785894587744685,0.16666666666666666,0.7683527554864206,1.4570858839535465e-07,1.1203147054581453e-08,5.170840263005587e-09,1.8726237401297415e-05,0.0,0.8738650491446436,0.18691588785046734,0.20512820512820518,0.3255838983962975,0.24736722344197215,0.26705009603899144,0.3204142197499338,0.3373686198119745,0.21717079468046008,0.27135592600679237,0.321190352750616,0.31807366693073535,0.292151094419666,0.3161747177657305,0.3305530716149424,0.3285335539402858,0.23663777890390558,0.2848301123052369,0.31594717558199503,0.2932242222532163,0.5568654230915593,0.11922141119221416,8.102472735374274e-08,0.12849162011173193,0.3600000000000003,0.7831179028759436,0.7072500752182442,0.9040174025610419,0.32805436139908056,0.6866688748636838,0.0,0.6455696202531646,0.0,0.6455696202531644,0.445205479452055,0.5064935064935067,0.3986635172511256,0.39864175320712364,0.39451670011129136,0.43475843976152406,0.4662464764920775,0.45240589232596795,0.4634897882882175,0.49427855697778594,0.43546478714813724,0.44407154675532523,0.46983975020620017,0.44299874745743745,0.45413009288536055,0.46049783142516804,0.4544394311409484,False
18,5,11,4,0.2821130087213008,0.09858550119574763,0.5,0.6020202105748201,1.4637431200959218e-07,7.88375864764637e-09,4.540041411702226e-09,2.4458344470615154e-05,0.0,0.7822744393882946,0.17757009345794397,0.22051282051282056,0.2699386503067485,0.3814206790679546,0.332749887856691,0.3772765030458165,0.3654792613026434,0.35969862161203414,0.32726747006848433,0.3456619315035897,0.3148576138696224,0.38749308781575803,0.3383146759273249,0.3474747036240259,0.3169031387128314,0.34115763427192974,0.29638584411312285,0.29704470062950217,0.24364462405480436,0.6029471588618467,0.11922141119221416,9.060248742881285e-08,0.13128491620111732,0.5733333333333333,0.7570492868542305,0.5747946714596566,0.8171711232141705,0.5165964863538031,0.6319807400116051,0.0,0.6962025316455694,0.0,0.6962025316455697,0.3630136986301372,0.33766233766233766,0.4223817118553962,0.36958028734206083,0.38617551788702537,0.41945134517994004,0.42608498009116436,0.4247062725712054,0.4218199229949517,0.42689824053462827,0.43589071425252185,0.41314794815282674,0.39801357488431216,0.4314395800776209,0.42179132139257614,0.4241907111924202,0.4189278227112214,False
18,5,12,4,0.1820418754400543,0.02102404741896384,0.33333333333333337,0.7742541318350497,1.452022712098571e-07,6.05745614378226e-10,5.123972294441427e-09,0.00040571346084007566,0.0,0.8617304856733291,0.25233644859813087,0.2512820512820513,0.3783231083844582,0.280073853097378,0.24797284926178897,0.2518475990945308,0.2569766575869419,0.26230731291753784,0.2537003053152951,0.24097397890002503,0.2355823295302102,0.30767892737130487,0.28015123110164986,0.24349638384583072,0.22743899303248016,0.26580026464955897,0.2501179415259184,0.2166104773769194,0.1887521612623494,0.665452923012607,0.1240875912408759,1.1293399887152405e-07,0.12849162011173193,0.4800000000000004,0.542667422383297,0.5994355623423111,0.8771978211873277,0.36884335297249454,0.6947152712884743,0.0,0.5569620253164557,0.0,0.5569620253164558,0.19178082191780824,0.3116883116883118,0.21281897926634769,0.3711744065169607,0.4122026294008448,0.40158532111748024,0.3803037198234063,0.3473299041032639,0.3465492888178251,0.39789437785303255,0.42533637907966626,0.3986840256503571,0.41018998344396834,0.3900286291376026,0.38003289538918383,0.38829489307343423,0.39734211315048235,False
18,5,13,4,0.274557770100604,0.08751015589866469,0.5,0.6322588836938166,1.4510819186289177e-07,1.590682150916172e-08,4.304596077950592e-09,9.613977072143663e-06,0.0,0.807032954306902,0.19626168224299065,0.27179487179487194,0.22173531989482914,0.2529787671969419,0.20628559970084193,0.20857243317433927,0.23599068923926825,0.24694530806665116,0.2321238573956208,0.20780060517342014,0.23373450844616284,0.28086342665227504,0.2394301771740328,0.198781823836794,0.20467660077781014,0.2533583982198333,0.23184559534246807,0.1859276376232536,0.19030712246982473,0.783823186491559,0.11678832116788325,9.060248742881285e-08,0.12569832402234646,0.3866666666666667,0.8662866057442349,0.6697451444284006,0.9062021321567224,0.3757482674234038,0.703095536741834,0.0,0.4810126582278478,0.0,0.4810126582278481,0.5273972602739728,0.4285714285714285,0.5507198881387779,0.34573555924414606,0.34584258796138556,0.351788270356394,0.35763051770577353,0.35308513780965883,0.36314910031154385,0.3889809171987995,0.39742431126058153,0.3916729657105351,0.41444294786408975,0.40674675385850745,0.4091496585026024,0.38186072999315035,0.385470838599172,True
18,5,14,4,0.3146027352735419,0.11095165490402271,0.5,0.6713475856889999,1.4910145960947552e-07,4.779957260596949e-09,9.728110973827498e-09,9.257760372962363e-05,0.0,0.8101879105906485,0.3411214953271028,0.4051282051282051,0.28821574642126807,0.3293099840296676,0.25717816826676465,0.28828742777103566,0.3505535851847761,0.2893740995959968,0.23480906300683602,0.25503673408365424,0.2999317872804106,0.3532290328725278,0.2865014821946864,0.27784818684667145,0.32259564493994786,0.28737790466368685,0.22438896075353165,0.22426830310319235,0.2507581667811498,0.7764555814974043,0.11435523114355231,1.7379089449737042e-07,0.14525139664804468,0.4400000000000004,0.8624526896613576,0.6324127444573229,0.8620953832199056,0.5095822891926123,0.6700771419300471,0.0,0.759493670886076,0.0,0.7594936708860763,0.5958904109589043,0.49350649350649356,0.5741013372592323,0.4235890201316023,0.38699624940720523,0.40561411295320454,0.4585253129323283,0.4645163338762123,0.4610043549411659,0.5261212875884064,0.4923450614766193,0.4842012543388158,0.5425896960528069,0.5423509376397786,0.5544796936433234,0.5528124938469638,0.5352547121325331,True
18,5,15,4,0.45762301033859154,0.22700118143902095,0.8333333333333334,0.44937945537543506,1.515683835284061e-07,7.607290928397286e-09,9.990669820019121e-09,5.841285896370717e-05,0.0,0.6869306235165469,0.5514018691588786,0.4615384615384616,0.5077117137778797,0.23232634511369354,0.2765621796021629,0.3365450278316702,0.3790419909685918,0.2139067482769924,0.2414275468482765,0.24832710535738023,0.24925305532866227,0.2834858525755489,0.3308598164293617,0.35217520667740454,0.37617649935635,0.22895286364043144,0.2503767346306336,0.2371627542344048,0.21638891410909933,0.7791569890419812,0.13868613138686128,1.4028707700927504e-07,0.14525139664804468,0.6266666666666674,0.7119144558126722,0.6400519378664313,0.8523341171569889,0.47264904382078426,0.699592993429267,0.0,0.5949367088607596,0.0,0.5949367088607596,0.5821917808219179,0.44155844155844126,0.6036251562567352,0.42788233630266886,0.46729526117577846,0.4320562492635755,0.45600690081470335,0.4539477471252631,0.46105616073115074,0.5018417444539424,0.5073400049228596,0.4867050796177929,0.5180791622558092,0.5715470325628794,0.5357256286878229,0.5725988449002858,0.5521356923510786,False
18,5,16,4,0.21885348319396922,0.037272628908893074,0.33333333333333337,0.591931751962061,1.4635206044863758e-07,1.509016575106946e-08,7.3876621662433e-09,1.972198712597386e-05,0.0,0.7502506883100356,0.3457943925233645,0.3435897435897437,0.38562664329535495,0.25569904323831016,0.25800254100958164,0.27647738181444637,0.3300605133311463,0.23175906901846977,0.2600071177941812,0.26388616431867484,0.28118516873015964,0.2968000201976312,0.3041385606351795,0.2834906058448,0.31759830975454484,0.24703928909043715,0.269566665837101,0.2538958858591661,0.2506933878740283,0.8322926607899674,0.1362530413625305,1.4028707700927504e-07,0.1368715083798883,0.5733333333333333,0.7964042143685841,0.5835551582592444,0.847954218485711,0.500816944527581,0.581813476708709,0.0,0.5189873417721518,0.0,0.518987341772152,0.2739726027397261,0.4025974025974026,0.2654266909270617,0.39766360592122646,0.39589246774663117,0.41388848503318454,0.44266434326339676,0.47595241181188913,0.45723620920740055,0.4749219465483205,0.4947297958305271,0.48632338197733327,0.4640758315324991,0.5103326188213275,0.48813497768922653,0.47338784551395874,0.48044152906777426,False
18,5,17,4,0.29159406126658566,0.09617796743696685,0.6666666666666666,0.6770966683168423,1.472553407626406e-07,2.9023212120443576e-09,5.027591222233935e-09,8.036719832917998e-05,0.0,0.8050231493487198,0.1355140186915887,0.2615384615384615,0.10916636593287621,0.24338720116660972,0.28245565061391686,0.2622681382535357,0.2714345509130618,0.2577022987612758,0.24787565563268132,0.23099124633268542,0.22936892235019335,0.2699368607916791,0.31052705063728303,0.2511745028526342,0.23964046963436647,0.25958155852644316,0.24222607043426725,0.2040986105428274,0.17991338716567717,0.7941529444657345,0.11922141119221416,1.0691958255414869e-07,0.12011173184357546,0.4933333333333336,0.8176970890883632,0.6667798200990163,0.906132165424073,0.3676746225327285,0.6902102906043398,0.0,0.5443037974683543,0.0,0.5443037974683544,0.2808219178082193,0.4285714285714285,0.25891940311550987,0.3398877149515495,0.36922717761529306,0.3520766938583399,0.3568971964688743,0.34839979155102596,0.3474230301981486,0.3501975131562862,0.39888031224261483,0.3731704574754932,0.3703390788710274,0.3789336789323213,0.38022761813856953,0.3835677943446647,0.39106281269649046,True
18,5,18,4,0.5854326585671173,0.4322501239608275,0.16666666666666666,0.47758257558119027,1.466412102475839e-07,1.511657851695351e-08,7.62580988238273e-09,2.0405368787585958e-05,0.0,0.6213237138433716,0.2570093457943925,0.3846153846153846,0.18338223526273673,0.24056675988980114,0.2433983339032202,0.287739615667818,0.340426715475342,0.24121095671350812,0.24689429678253516,0.25466403135133564,0.32125077743812636,0.25992511684037023,0.2647518394307846,0.2686842855987649,0.30399556931012095,0.23853214444524506,0.23559361233482823,0.22282547521715346,0.27271132666179876,0.5524870957378321,0.12165450121654507,1.1293399887152405e-07,0.12849162011173193,0.5600000000000005,0.8582499784853006,0.6829307832660945,0.8592109656268816,0.4153229813738823,0.7888651542531002,0.0,0.6202531645569621,0.0,0.6202531645569619,0.49315068493150704,0.4545454545454545,0.48944178628389157,0.37743712379737915,0.4695364356648738,0.43749144356769665,0.41217143278716156,0.40635370062955223,0.3956752604100264,0.43218467188821585,0.46796098890889987,0.4504877775491864,0.4298833041698245,0.44711229913124556,0.4645468079291258,0.4615816219856257,0.46084741543723334,False
18,5,19,4,0.35680191846189024,0.12674580270420308,0.5,0.5676801777295464,1.4796244214311768e-07,7.383748781813222e-09,9.286186981608464e-09,5.5905345179627e-05,0.0,0.7302195743823835,0.30841121495327106,0.3692307692307693,0.2843454883849175,0.28703258852020475,0.22798428446491537,0.23521377445932345,0.27920103541666585,0.25022555034698923,0.23082210225492594,0.21246415168351251,0.25644557333630225,0.30239876900020635,0.24601004132397397,0.21068151875760088,0.23540104374373572,0.2400196971546289,0.20998696791360405,0.168758826351194,0.19349040343525192,0.7598537736248696,0.15815085158150846,1.192612563624819e-07,0.12290502793296096,0.6533333333333338,0.8142536032080816,0.6766588688967694,0.864144862771397,0.3855082095154287,0.775254975344994,0.0,0.5696202531645571,0.0,0.5696202531645571,0.3904109589041097,0.38961038961038996,0.41674641148325353,0.40264671631424087,0.4145903308294474,0.4351612661605134,0.3971805921398638,0.41132691875326627,0.41175404101680996,0.43768871647646485,0.4308815597863555,0.4469867450506139,0.44541875648117246,0.43626643604819604,0.4630862443964312,0.4764403051665096,0.4885964997276936,False
19,1,0,4,0.1481551417086498,0.015519075044943638,0.5,0.4229066138152017,1.3685125613582455e-07,5.488820473315999e-09,7.458264426838274e-10,4.937575217582285e-06,0.0,0.7696139064115782,0.3971962616822431,0.32820512820512826,0.5040521093690828,0.22536991552545738,0.14990524181315845,0.20857943051630223,0.2524393863240222,0.22710844445698775,0.1452186580538003,0.165008227022983,0.22144659226418195,0.3516510075646314,0.30767166223171505,0.32055337574523823,0.33786690072687153,0.32031014145686065,0.2608816612562548,0.2593017635823538,0.2874993409474311,0.7774027992894936,0.043795620437956234,4.0121789720485896e-08,0.06983240223463698,0.5733333333333333,0.8659972314016038,0.760361785761738,0.9452985478317553,0.39374819782380927,0.31712049716206314,0.0,0.759493670886076,0.0,0.7594936708860763,0.6164383561643837,0.49350649350649356,0.5968592810698076,0.4637891596781927,0.5038363250401605,0.4932621062547768,0.48201828115973117,0.5340809437957552,0.5529710074557603,0.5844871407896554,0.5678174378978266,0.5783473472204342,0.6198564597280605,0.6205850605908769,0.6346345295501084,0.6143347219374272,0.6150905040847854,True
19,1,1,4,0.19103749679512358,0.028714754601433475,0.5,0.5221819105801477,1.3640746666092412e-07,7.061283085785349e-10,8.448584422474793e-10,6.931071258432083e-05,0.0,0.8414967352571057,0.30841121495327106,0.2615384615384615,0.4763623240707326,0.25100558796930994,0.17950473687368995,0.19796182229245707,0.23537987202445798,0.19065210666251442,0.15271115100237298,0.16577135286834344,0.19442015792205547,0.40588438686375033,0.3735847182168387,0.35549319880627595,0.36521951379263684,0.3244167379812987,0.31057380480097496,0.30429787551679965,0.3063132282549116,0.8082300585468287,0.04136253041362532,3.1157379509445575e-08,0.06145251396648048,0.5866666666666669,0.9049616565015981,0.7919723344166982,0.9693875742518907,0.29410847935813594,0.4966958933213924,0.0,0.6455696202531646,0.0,0.6455696202531644,0.5958904109589043,0.4285714285714285,0.6317755784230191,0.30221263793646286,0.33334084096910893,0.3376347204645148,0.338948893300911,0.40017609986874925,0.38026899141558784,0.3708978489911869,0.3985465208021634,0.4406150634387184,0.46370707339701733,0.5017957068274655,0.4860303891602696,0.5062061180179104,0.5100164472242077,True
19,1,2,4,0.16429546806726408,0.017105620943247732,0.16666666666666666,0.5240429423733769,1.3645797466844892e-07,2.7245271818294547e-10,8.441436982143899e-10,0.00018496169729849055,0.0,0.86512246105603,0.3271028037383178,0.22051282051282056,0.6298568507157463,0.2605168484709329,0.20102169991780938,0.2568093945319667,0.2775737767095696,0.2448123220125349,0.19432322601291918,0.20815525631502985,0.21255406484744488,0.3733848004406958,0.3404095931701927,0.35326569850720013,0.35162787810126095,0.3227214863609982,0.2865917426278082,0.2807502358535173,0.2629337841789021,0.5367025979921962,0.043795620437956234,2.0699770388442407e-08,0.05865921787709498,0.52,0.9545527478130191,0.7324573061909163,0.9383814928025513,0.4246601574710644,0.4752463989920528,0.0,0.7721518987341773,0.0,0.7721518987341774,0.5821917808219179,0.5194805194805195,0.5382575757575757,0.4434137156531737,0.4494258154933298,0.48126591987789025,0.47213024035917983,0.491512750993482,0.4974173553799466,0.4688617027582956,0.4654267155481069,0.4906980700295194,0.4920957116071804,0.493443560751642,0.5271305368099563,0.4988236859942252,0.465683425685985,True
19,1,3,4,0.16576896557740003,0.017408876429038045,0.16666666666666666,0.5150247243709166,1.3654603383391555e-07,8.394857665536796e-10,5.775803508542684e-10,4.311224720082926e-05,0.0,0.8643068649220745,0.47663551401869153,0.3230769230769231,0.6579754601226995,0.23451354974734961,0.23389124733213884,0.3021235681881487,0.3095031244458477,0.202449744661087,0.19614975543229596,0.22040964076454206,0.24054705500070273,0.3584988737825048,0.3748386716614869,0.3998690482427776,0.38742700437101396,0.29559390087867177,0.29934156379681387,0.3030164133818213,0.2999330482113054,0.800743476977039,0.0389294403892944,2.9186277947222624e-08,0.06424581005586597,0.5866666666666669,0.9282703058393258,0.6909012501600102,0.9341977777074097,0.45436048698457115,0.4275387978320535,0.0,0.7088607594936706,0.0,0.7088607594936707,0.6095890410958904,0.49350649350649356,0.5892732997996156,0.4683535013278227,0.4296460884422348,0.4755641462342256,0.4802563997436808,0.5271201904658781,0.5445369485047419,0.523886675996971,0.5697499465144201,0.5348364684047897,0.5446218489350706,0.5377347252698426,0.5618786604603421,0.5818837848604219,0.5884104883357093,False
19,1,4,4,0.16457185948746422,0.02037086938147608,0.33333333333333337,0.40362933474330875,1.3656607021261403e-07,9.657473239352511e-10,7.692379583981142e-10,4.6122373599140255e-05,0.0,0.823607500479738,0.5514018691588785,0.39487179487179486,0.6245920898055084,0.2926752316394965,0.22230467298182965,0.2804321020212863,0.3280014411407992,0.310281530660677,0.23420086861621758,0.24039166987161498,0.2736585836936358,0.4079782709518219,0.3681147096268311,0.3839251666667919,0.4061915229848998,0.39531462960428765,0.3439206738481424,0.3330296720003355,0.34197656884692695,0.8070492753310408,0.034063260340632666,3.7707457166809816e-08,0.06703910614525146,0.52,0.9145745126974356,0.6763091652748656,0.9195949141254882,0.48974721039353003,0.36912412753783885,0.0,0.6835443037974686,0.0,0.6835443037974684,0.5342465753424661,0.5194805194805195,0.48648325358851696,0.4606683148022206,0.42161785313705424,0.46629667994528456,0.4871845570450241,0.5167849960408218,0.5226053633864634,0.5252169105912255,0.5206506549498102,0.5410087414684542,0.5876305432255742,0.5604646520884584,0.585461208628255,0.5790612376836052,0.5916562960512549,True
19,1,5,4,0.14658247970176747,0.01339124907806508,0.16666666666666666,0.4725247852596893,1.3616196734667824e-07,1.816863828369523e-10,4.3671753316507543e-10,0.00017612676830728384,0.0,0.8411774927899713,0.37850467289719625,0.3076923076923078,0.5127081507449605,0.11333133322926436,0.13224998515544373,0.15455207285369332,0.10621825336038815,0.12103524107157826,0.1325898727437983,0.14450006574619823,0.0892938401901393,0.30200370246162156,0.3388174857268186,0.32175456096597543,0.2600329019885911,0.2768792926318584,0.302658446275333,0.29513635737706456,0.2264730599375797,0.7986648458535743,0.04136253041362532,1.5300917404162786e-08,0.050279329608938605,0.41333333333333355,0.8241929621174462,0.7869616189511461,0.9689994186066428,0.2947129805759337,0.3376568047858566,0.0,0.5189873417721518,0.0,0.518987341772152,0.4520547945205481,0.38961038961038996,0.49282296650717694,0.4105316841397108,0.44621243927081783,0.44354852927627325,0.4580723302888435,0.5230001465877655,0.5253535990597606,0.5559815793524858,0.5399421335751654,0.5323464925716453,0.5873235635047811,0.5663217647851623,0.5488484274412383,0.5649585357788871,0.5647365365203877,True
