fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,optimal_budget
18,3,16,4,0.19220319878186426,0.05351016176777916,0.5,0.661308731429319,2.534325574288832e-07,5.2907708840172855e-09,5.365391384908175e-09,0.00046815592844348756,0.0,0.7573947527589847,0.17760617760617767,0.18913043478260871,0.1890772861865832,0.17838397395350647,0.2335184384738323,0.24460161599682262,0.31105771107690827,0.1677123779993966,0.20274985120692418,0.22510737376296341,0.2747901712044436,0.2623544215490159,0.3296362910790762,0.3464358165050977,0.38397961667600156,0.23116159498041788,0.2788787311915326,0.30876792875177506,0.3257808334423816,0.7536365791787984,0.10567010309278348,1.9856619891593414e-07,0.09969788519637454,0.510344827586207,0.6103673131477532,0.553205556445409,0.863751791886231,0.4879996551223596,0.7271528190583143,0.0,0.339506172839506,0.300751879699248,0.3340623879526713,0.24022346368715086,0.20057306590257867,0.19966936683749384,0.4841442825479877,0.5036094038789533,0.5304330518157481,0.521657583346684,0.5143185107700353,0.5260637337242089,True
18,3,17,4,0.24245623093782956,0.07622384240029373,0.625,0.6764548839797527,2.5825430164213574e-07,1.3113957486844717e-09,6.747877569058314e-09,0.002752030109394971,0.0,0.8194817937756284,0.2567567567567567,0.1978260869565217,0.3311398236458521,0.24156474419032642,0.239043199822577,0.2362837601999367,0.30031172514406357,0.22294746349423333,0.21911281357904128,0.22750268424952214,0.2632477261848132,0.3653175555086433,0.3831031546444841,0.3890523845835324,0.4218518917889039,0.33989111629028,0.35331187726452873,0.37258189497824845,0.37662139692921026,0.7767985696369406,0.11855670103092779,1.863340766793904e-07,0.09969788519637454,0.579310344827586,0.7395169661077698,0.5928618104392669,0.9278425294422883,0.5045251151063488,0.7596389169556346,0.0,0.45679012345679026,0.33834586466165417,0.3818479430059083,0.1899441340782122,0.18624641833810893,0.16746062963448563,0.4220351191199044,0.4303231995591901,0.4323289715348263,0.4483928446097318,0.42152405244495694,0.4153688491142776,True
18,3,18,4,0.19620963147436848,0.052672939555331595,0.625,0.6859652992348698,2.5347156617294737e-07,1.3848555932277891e-09,5.399511544383425e-09,0.002077851728788604,0.0,0.7917238035734673,0.16023166023166027,0.20869565217391306,0.12094655389598707,0.1951522257143179,0.23888081669694888,0.2950097167556097,0.32454660571504,0.17032346402806897,0.19122802929846605,0.2560920659933784,0.27208536135838557,0.23919839339386784,0.2972633533057669,0.35531659722928466,0.36121434925406126,0.1787480295781776,0.21435444422143068,0.2848927382459032,0.2702772582423181,0.9116609134447744,0.10567010309278348,3.2233697681858434e-07,0.10574018126888214,0.579310344827586,0.6694470077933588,0.5089118360194114,0.8470875190863216,0.5505516930611267,0.750833816086923,0.0,0.3456790123456792,0.3834586466165415,0.2658443886697741,0.28491620111731847,0.24928366762177645,0.1818560249299426,0.5636968834493331,0.5713447454898414,0.5574195088166446,0.6044993268404891,0.5623165332552639,0.5803224931918652,True
18,3,19,4,0.2926078376623367,0.125999121862302,0.625,0.6480623208657328,2.5609060473365063e-07,3.262624694834773e-09,8.543531172088975e-09,0.001343661699022712,0.0,0.7653493909567912,0.2084942084942085,0.20434782608695662,0.2218851223681842,0.24453430831034828,0.2554534332641521,0.2692710243351911,0.30755977254683076,0.24084407732012175,0.24579376253073898,0.2650183738089873,0.29347200166469145,0.31030499183783333,0.3375681737279791,0.35668302969577936,0.3698617764887915,0.3039635629701527,0.3237429783583059,0.3505963852516,0.34933264992469215,0.8001219512064068,0.10567010309278348,2.2497230790945497e-07,0.09969788519637454,0.4344827586206894,0.7052669034402008,0.5911458074989291,0.8979542959186366,0.471466112528468,0.8063675666043997,0.0,0.20987654320987637,0.3308270676691727,0.21144833695399992,0.08379888268156425,0.16045845272206308,0.0808618504435995,0.5323506955672852,0.4946416351832955,0.49031965648503406,0.503072049206496,0.5028802795928273,0.5121777089577418,True
18,4,0,4,0.13308094050306166,0.02770352651980902,0.5,0.748747405563037,2.039686783669493e-07,5.6081589259132035e-09,4.97543363949337e-09,0.0003987327026449071,0.0,0.857021582829373,0.15830115830115823,0.12173913043478267,0.3084278087697199,0.2125748089810035,0.21617990960373384,0.23025405597676252,0.27702617232185756,0.1800988446822207,0.18343596872043666,0.19804818333945373,0.21917218398958538,0.28997340898597534,0.3116803295743268,0.33111315310716105,0.3508113350557952,0.2192214944946519,0.23788823406351478,0.26046068704088476,0.24941724568640322,0.834216658067727,0.07989690721649483,2.541968998303518e-07,0.09969788519637454,0.579310344827586,0.679069581263148,0.6110113349584623,0.9143664811646088,0.43527966280090097,0.7135283800682235,0.0,0.2407407407407407,0.3157894736842106,0.24563164814150842,0.25418994413407814,0.19197707736389674,0.22582418364876614,0.44008626278304225,0.4570800480838444,0.4509639554410985,0.4266682368802864,0.4543509566654742,0.4401118004644838,True
18,4,1,4,0.12782929599945664,0.019416112349728197,0.5,0.7419023388101905,2.0360370727111814e-07,6.160971139811997e-10,6.1071864053740985e-09,0.0054058907344832555,0.0,0.8790831010696849,0.16409266409266404,0.10869565217391312,0.3700287925139462,0.19429427321861514,0.20040811278371273,0.20955013524545663,0.23692368965280342,0.16111265079639758,0.17691881220058248,0.1855489667524206,0.21016227736473803,0.3419163806114752,0.3678771231320549,0.3835055742578374,0.38570013369057043,0.2898940132597365,0.3199739031950237,0.33977879090474095,0.3331111432777438,0.930939882078162,0.10309278350515459,2.6995892158113985e-07,0.10271903323262832,0.6275862068965519,0.7959673878972406,0.700316506869175,0.9521038219364266,0.39936649737834523,0.6715636217037171,0.0,0.38888888888888884,0.28571428571428537,0.38907690350339474,0.16201117318435748,0.18911174785100282,0.13498098859315596,0.33265631078159896,0.33263811105803365,0.38532707599025956,0.3775836089042208,0.37911660613989334,0.35408617842006573,True
18,4,2,4,0.16193039937231135,0.042144275694037586,0.5,0.7390399125889162,2.0467373048574732e-07,2.030845599033973e-09,5.420042634097207e-09,0.0013913939449911377,0.0,0.8661278243381859,0.09845559845559845,0.16521739130434782,0.05958905230094724,0.23892392966173293,0.21898879563227175,0.22718687966019446,0.27413738045777103,0.19753776815926738,0.1829047249918877,0.19225679778094773,0.23907442763175146,0.35624520159597384,0.3596914842676001,0.3743662949012292,0.39311043483084696,0.2964408837699958,0.300446409201497,0.32005248319420443,0.3326121574322779,0.806034792635562,0.09020618556701025,2.541968998303518e-07,0.09969788519637454,0.510344827586207,0.7580810105090432,0.7001982093002752,0.9406768427165302,0.3800254587504189,0.7193342050645919,0.0,0.22839506172839485,0.36842105263157887,0.19856088252773854,0.28770949720670386,0.22636103151862452,0.21091995131072053,0.41027722484563506,0.41142210725729994,0.4560018852638826,0.4256621843230443,0.42242429310927365,0.4232034840653737,True
18,4,3,4,0.12326365319713709,0.018281896195579413,0.5,0.7080403707425048,2.050634251703331e-07,2.3539175564239847e-11,5.6736646611105046e-09,0.1294420525960662,0.0,0.8179041110001289,0.1293436293436293,0.13478260869565223,0.19426511606982183,0.26262946231343687,0.28294684203542203,0.3141149080601152,0.3669110846268808,0.24545728194908506,0.2457845948130581,0.28548520764715535,0.32716333628200645,0.3315495949188991,0.36679752685303213,0.40104571445907644,0.4283535695114754,0.2913239566921645,0.3065906568134209,0.3517823020227263,0.3636787721508964,0.8349623425346762,0.12113402061855667,3.8332091062784294e-07,0.11480362537764341,0.5655172413793101,0.6867297975218829,0.5777941652002667,0.8787027173194994,0.483104533505818,0.7034056465199567,0.0,0.29012345679012363,0.28571428571428537,0.3108340369423658,0.15083798882681565,0.20057306590257867,0.11141235465917235,0.5861239477035569,0.5926544104795763,0.6059639176308032,0.6183251916559297,0.6008272720078449,0.6177020894594891,True
18,4,4,4,0.10717800251155932,0.015221210419603233,0.375,0.8039065153920564,2.0267721942590099e-07,4.1240987122158003e-10,4.523032387666622e-09,0.0060580155348975455,0.0,0.8942936098343329,0.1293436293436293,0.08043478260869559,0.3728579865009744,0.11563997759153671,0.14763235890949522,0.1626777849480831,0.1792077683506682,0.10820656835690057,0.1175154883397051,0.14340612328121233,0.16305628076792777,0.32105352067912574,0.36809444250123435,0.38835386416853124,0.3817070552641425,0.29859975125657157,0.3240663447775136,0.35855020976957563,0.34761412713617235,0.8569695806276778,0.08762886597938148,2.541968998303518e-07,0.10271903323262832,0.48275862068965525,0.7745335442253243,0.6773223408058691,0.9634919022683546,0.41412777036613385,0.7047207355590409,0.0,0.26543209876543195,0.32330827067669166,0.2576989559195775,0.2318435754189943,0.17191977077363893,0.23343843704596742,0.3291305243597311,0.27126470220257587,0.29982993787518847,0.3168408920025406,0.3133842948505501,0.32652134387267884,True
18,4,5,4,0.13184119370549463,0.02363436067368629,0.375,0.771273141373886,2.0488006733996016e-07,1.5508536915391167e-09,6.731764291174234e-09,0.0023066047105555322,0.0,0.8498319325680419,0.15637065637065636,0.11739130434782612,0.3170714250658467,0.14276366630340986,0.13851758101120232,0.1433697107717698,0.17291467958429751,0.12492786932980882,0.11717960418817608,0.13403668555394632,0.1602987989149992,0.29013348115405346,0.30859654917759605,0.3208974208328187,0.3233018751251996,0.2641552159617565,0.275538421510913,0.30248912735254085,0.2955993045504631,0.8418008519555888,0.09536082474226804,2.2497230790945497e-07,0.09969788519637454,0.40689655172413763,0.6895185880663899,0.7342307147956397,0.957533511064546,0.291001307729654,0.7438725203405185,0.0,0.3950617283950615,0.24812030075187977,0.4424399111798858,0.2569832402234636,0.18911174785100282,0.23301647655259825,0.33231196873421437,0.31493332735102436,0.32456964322119863,0.3141717516476276,0.3145235006489052,0.31843374394146173,True
18,4,6,4,0.08605264039515276,0.007311975395052128,0.25,0.7357776922504209,2.0111684354748668e-07,8.264057828595982e-09,2.7711206093278883e-09,9.565976092082087e-05,0.0,0.841057797462051,0.2393822393822395,0.2130434782608696,0.2641140576177467,0.26486766895858777,0.2880986789365391,0.30992820304921387,0.33930739086196793,0.2630542525511399,0.2619350563729507,0.28101809060261085,0.31019347080934967,0.37118197032804834,0.4090813287903112,0.4346990592897164,0.44076149803792397,0.3510964507466442,0.3658135920367025,0.3929661868361908,0.3930951400773719,0.8395001542154263,0.09278350515463915,3.416433195022963e-07,0.11178247734138973,0.6068965517241378,0.7538362883137353,0.6003806856194771,0.8849915169519571,0.48456658384551393,0.6505070228220098,0.0,0.5370370370370369,0.3909774436090224,0.38392934649280075,0.2374301675977653,0.2349570200573065,0.15649556400506984,0.5637117971786063,0.5868632239256175,0.6103834597696268,0.6105853979134271,0.6141515732258812,0.6385788846135195,True
18,4,7,4,0.1428919607032805,0.022745779604306234,0.5,0.7724103927282352,2.0517053418486082e-07,8.406328219922741e-10,5.28217826131745e-09,0.003410217878552365,0.0,0.871142790939231,0.24710424710424697,0.2239130434782608,0.2571294966958226,0.2835013999373266,0.30968863487913406,0.35424805409680826,0.3656547106107031,0.2591853530815907,0.29799287817149606,0.34912320745307457,0.3673274549554122,0.3818512791322567,0.42181708557582165,0.4662212123205894,0.4580686231942779,0.3662196224094342,0.4141879923432842,0.4675376405574028,0.4607148878613724,0.8890529178059525,0.10567010309278348,2.6995892158113985e-07,0.09667673716012073,0.6275862068965519,0.7371228901339233,0.6225433817013837,0.9036479284715755,0.4543013576765797,0.7498821313067567,0.0,0.8518518518518516,0.5338345864661651,0.4381845973844616,0.39106145251396635,0.3237822349570201,0.18871895977092437,0.5529501718398134,0.5672886722598143,0.5647754383664129,0.5579331552032494,0.586369071200444,0.5606739373789271,True
18,4,8,4,0.2606332016105066,0.08720240888299703,0.75,0.6430045638248623,2.106198919447812e-07,1.0534223773096297e-08,6.616075082327698e-09,0.0002500761819560984,0.0,0.8124611456592798,0.2857142857142857,0.1782608695652173,0.44345125439799443,0.2118550994231948,0.2045312855702947,0.21031733537191988,0.2374016399701926,0.21714358143973594,0.1968302291143087,0.2081274073445094,0.23889213941657117,0.3673082853306705,0.3829952361198037,0.39614063560423907,0.39819266592982183,0.37362920122745713,0.37555249735082963,0.39847771781316255,0.3979804679393092,0.9318797593249402,0.09536082474226804,2.541968998303518e-07,0.09969788519637454,0.613793103448276,0.8383980227801988,0.7733255061490745,0.9710220446809226,0.3416855668427445,0.794120789685532,0.0,0.22839506172839485,0.1954887218045109,0.36286554320544995,0.16201117318435748,0.17478510028653282,0.15235084825996006,0.3391497451128366,0.33153792965740264,0.3559603617726303,0.3773390215613774,0.39246625195399354,0.3774123782629502,True
18,4,9,4,0.1570798238448428,0.02805388349329161,0.375,0.7096226567749364,2.062715316134059e-07,2.616748536433201e-09,5.300399028866715e-09,0.0010333999227038523,0.0,0.8534223721180938,0.20656370656370662,0.23913043478260876,0.159112380780997,0.22116612271420066,0.2350477194399722,0.26519247772468524,0.34380604491294586,0.20165075703346746,0.2147756867827862,0.25271544733983764,0.3216696148865935,0.34871417532685867,0.38000669817972776,0.41221426028383434,0.4576375710130748,0.3206877631751315,0.348165038708248,0.3913670850991776,0.4242357013389153,0.8390668179001901,0.10824742268041235,2.2497230790945497e-07,0.09063444108761326,0.4896551724137934,0.8113559873452516,0.6601842841064496,0.9270375049095003,0.43692037838162195,0.7170090645822207,0.0,0.21604938271604957,0.2932330827067664,0.24563164814150842,0.20949720670391064,0.21203438395415475,0.1558856147021546,0.4748427226653131,0.5063566832811878,0.48672804344074627,0.4920649424768483,0.48475862238462,0.4948770231248747,True
18,4,10,4,0.1973351785098226,0.054547176610922746,0.75,0.7050713550841896,2.0563634373358215e-07,2.3246587719691574e-10,5.332796046718222e-09,0.01267099614251844,0.0,0.8690752928950075,0.1776061776061775,0.15217391304347822,0.27113758115197756,0.16332331298440322,0.1649573288732084,0.17352515572877736,0.22652931603028026,0.16568582785469677,0.15241934141609453,0.16744396680852935,0.22638633713470124,0.3419150920838785,0.3656613417539065,0.3810901252833655,0.4022702421993686,0.34274601936919924,0.3508131368235583,0.3770298902383621,0.39706444343669967,0.7793482289851994,0.10567010309278348,2.39214206151734e-07,0.09063444108761326,0.6965517241379309,0.8134250567122763,0.7034532728267564,0.9526217954199465,0.4358650415741791,0.751203227862945,0.0,0.31481481481481477,0.2330827067669172,0.392633397437987,0.29050279329608925,0.22636103151862452,0.2134322177464895,0.3091783441260544,0.3066292101923054,0.3252250203252282,0.3035088234222379,0.3105397938795541,0.30857917580456173,True
18,4,11,4,0.17122100262047948,0.03840831856137585,0.75,0.7038368697327401,2.080054572824468e-07,2.0257797983929262e-10,6.829122598754818e-09,0.01850048182910496,0.0,0.8483579375183071,0.12162162162162163,0.10217391304347832,0.2643845933390652,0.24464078351963559,0.265908549598356,0.2796966641776588,0.2981171854912298,0.24459105255400826,0.2552020299704519,0.28481839716560253,0.30665382332244917,0.37687087165839006,0.41368142149479104,0.43278066827415285,0.4292952914880973,0.3791265579620059,0.40417967034401847,0.4404217836292189,0.43499614020699606,0.8730553837889801,0.10309278350515459,2.8654080832336567e-07,0.09667673716012073,0.5862068965517242,0.82593899862451,0.6623703248861581,0.9495854115927047,0.4892259484214872,0.7568475349675758,0.0,0.29012345679012363,0.3458646616541352,0.2571817855862316,0.11731843575418995,0.20057306590257867,0.07831597509230181,0.39409792568364155,0.44730321751541163,0.43669070767020474,0.44639265923888316,0.4424735194915775,0.4523877444609727,True
18,4,12,4,0.1651634909853079,0.04118664245641397,0.25,0.7544011144219853,2.03646523868726e-07,1.7433707217539162e-09,5.559977095314504e-09,0.0016800317549766051,0.0,0.9018256869885881,0.14864864864864868,0.13695652173913048,0.23873669134684777,0.14812382318496642,0.18132346570327768,0.20089835626424934,0.24387791236736456,0.14592855514321107,0.16203117778649212,0.18193871558749997,0.22941567516235306,0.3280172427074014,0.3756107130241497,0.3992141308608771,0.4133393994458846,0.3111559062088646,0.3414340691776807,0.37095054959112295,0.3828450348957738,0.8778610889616187,0.07989690721649483,2.6995892158113985e-07,0.09667673716012073,0.4413793103448276,0.7937709501997805,0.7627894471527377,0.9681536891266225,0.32443861451981953,0.6922658872911837,0.0,0.37037037037037024,0.2330827067669172,0.44224648782554865,0.3687150837988827,0.22636103151862452,0.28377567794802305,0.2728015441112934,0.2915923351455591,0.32113531546702023,0.31143568506848696,0.31244515162190095,0.3156781392399887,True
18,4,13,4,0.23647338575866478,0.10551532848684095,0.25,0.6620516564018898,2.0193276791956643e-07,2.590384489318913e-09,5.717847886388443e-09,0.001131516403702458,0.0,0.7900619995258193,0.10810810810810814,0.10652173913043474,0.20981460482925046,0.2682596272819053,0.3142599654140003,0.3537186133544734,0.3802042600212687,0.23098634153161907,0.27163832223056555,0.321890143466928,0.340250713033333,0.36508235733982375,0.42187378322475455,0.4622043405049241,0.4668449198077168,0.30589170761587225,0.35723217441549715,0.4110651206636632,0.40274611980115416,0.8812424241944159,0.07731958762886594,2.6995892158113985e-07,0.09969788519637454,0.5862068965517242,0.8070514166468197,0.6624409343615767,0.9228582019247797,0.44127578263929906,0.7055658829439505,0.0,0.4629629629629629,0.40601503759398505,0.3233729578656076,0.34916201117318424,0.32951289398280786,0.15594349310316116,0.49048232162291905,0.5265556052414359,0.5071751156821913,0.4835560169068941,0.4917880632427652,0.5123980740172007,True
