fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,optimal_budget
17,4,11,4,0.34313513868933976,0.06787351514743664,0.6000000000000001,0.581244013505639,1.4774648386037942e-07,9.231058710489905e-11,9.309521968405399e-10,0.0024821784116535023,0.0,0.7736054107803163,0.5645161290322582,0.6513761467889906,0.3818853841461226,0.6963077368290856,0.4709097690015023,0.4478908296959554,0.39800875309323613,0.7276952079554572,0.39416106905396764,0.40570938960644565,0.3562210668829613,0.6816005075576517,0.43227280479181424,0.3702509235104189,0.3342400117968304,0.7181347854236352,0.3583748590961626,0.3326475413027544,0.26400494718235135,0.43011987248479056,0.0747663551401869,2.155429192241234e-08,0.10353535353535352,0.6271186440677963,0.6292196153492178,0.3745627700017735,0.4346784253787934,0.6864603337403954,0.5851417225864263,0.0,0.4999999999999998,0.0,0.4999999999999998,0.4673913043478261,0.6000000000000032,0.4673913043478261,0.5085212726377626,0.41899095122289887,0.44589318030983643,0.3921461058514126,0.40455974150680923,0.4137814573787886,0.43908990066536796,0.36315791613789977,0.4153890821680611,0.44202079185530346,0.41359598684546023,0.44602538265643465,0.4327755331645513,0.4082942768461444,0.409455780825429,0.44403223806431713,0.43423913699746436,False
17,4,12,4,0.34817542846843175,0.06480151810144455,0.4000000000000001,0.6110161835107456,1.4676750279269338e-07,2.7308071957383283e-10,7.098658068182094e-10,0.0006496594729358075,0.0,0.7878093739847029,0.6532258064516131,0.6513761467889906,0.4691211827609718,0.5340517983931593,0.4048483163628549,0.4558642047465449,0.4866977916975985,0.49046017844935264,0.36591242106912203,0.39957543473042567,0.44251536785949797,0.5049694253782745,0.36170281279458294,0.3802122776692498,0.433145404292836,0.4597509275579924,0.32630291247791865,0.32340216116274145,0.3608622823130547,0.6813350784829568,0.0630841121495327,1.1151260694370682e-08,0.10353535353535352,0.6779661016949152,0.6950947542452721,0.5773219751918823,0.6766842367113726,0.5100301772465294,0.5788469129008398,0.0,0.6666666666666667,0.0,0.6666666666666666,0.7608695652173911,0.6000000000000032,0.7608695652173911,0.39191099476342417,0.37990852431003913,0.3817264743385361,0.3691250230711421,0.3706465107931588,0.35918364667194635,0.3520412434247136,0.36166133185777405,0.3599057281740386,0.35296478329437503,0.3455411052534364,0.36781549633497695,0.3547936160356132,0.34928578464701515,0.35486126281204183,0.3777983187258706,0.3783097502487013,False
17,4,13,4,0.28124583904506223,0.029791898815312877,0.2,0.6398933077295974,1.4660253540371148e-07,7.793765532668842e-10,7.408347135836195e-10,0.0002232609019043541,0.0,0.7245343028557928,0.4516129032258065,0.5412844036697246,0.3501632755589049,0.2892467940772293,0.27660968656336493,0.31366184421249765,0.2633617700703441,0.2569331589003485,0.2183877779846619,0.2849760575635285,0.23706196694425974,0.2584983463884949,0.24860147922963183,0.24826360338893638,0.21598225462442144,0.22554005646724817,0.19326970141687239,0.2205991763824522,0.15308464206954964,0.6783841600219747,0.06074766355140185,1.1797248789419117e-08,0.09848484848484854,0.6101694915254239,0.7858343611062897,0.750265574403457,0.8852682522255089,0.24261010189856996,0.4653953239999322,0.0,0.5476190476190478,0.0,0.5476190476190476,0.3152173913043478,0.6000000000000032,0.3152173913043478,0.248385528894174,0.2947947807670373,0.2912237978355231,0.2697877088031864,0.26693650619349313,0.2795019595571373,0.2873505270373824,0.31254063671639615,0.3000776712226559,0.29802553563802037,0.30952749527853046,0.32212183998279087,0.32817247563433777,0.315814327311155,0.33274986339493184,0.3268438674549443,0.3268528513045684,False
17,4,14,4,0.4727202095427615,0.17255051784708944,0.6000000000000001,0.5833187774828578,1.476643400026194e-07,7.138667584556998e-12,1.6242466575963458e-09,0.05110868680190141,0.0,0.8099323803730069,0.5080645161290325,0.5229357798165136,0.43264075788567125,0.20206744533961407,0.21256661973804847,0.23304193402754114,0.2198025704147355,0.21618996332358764,0.18967766048164902,0.23874275740851347,0.24371832319984432,0.19606001336308532,0.2158262149725405,0.20058118056201835,0.20786416335056646,0.21827645084538927,0.2061779967879237,0.21780082319423655,0.20685543883198987,0.6765563422696115,0.11214953271028039,1.736451029454654e-08,0.10606060606060606,0.5084745762711864,0.8801630468002926,0.7140285553894508,0.920648542698919,0.3229300714449161,0.7203763040186419,0.0,0.642857142857143,0.0,0.6428571428571429,0.3913043478260869,0.40000000000000213,0.40106477373558114,0.33788305405377383,0.38080977315905895,0.3462991545432081,0.3721223938528517,0.36625949624113396,0.37345103084285236,0.39172792231677717,0.3851182932712512,0.3676627916089483,0.3856785599627267,0.38303870626358283,0.3749331797219934,0.3710996265500647,0.3933516821538485,0.36407658358667383,0.35557368080865404,0.3530994881344007,False
17,4,15,4,0.2620363336462749,0.02137376624648603,0.0,0.63103574152265,1.4687182830209274e-07,3.6751915775603883e-10,4.960620890536619e-10,0.00034956580199694843,0.0,0.803519251302424,0.4274193548387097,0.43119266055045835,0.4278824415975888,0.310427972715391,0.3287014681781988,0.3414182727479951,0.3027109920446662,0.33840210667097625,0.3107504394118592,0.30550865884166045,0.2669962662640286,0.2912043552302991,0.31507142211719064,0.2943605862814245,0.2730761405711908,0.32166920223262996,0.3019916229137952,0.259873192158699,0.20373042404433384,0.4506612489778945,0.04906542056074765,1.9353265217744036e-08,0.10353535353535352,0.47457627118644075,0.7389183892649638,0.5992749763273402,0.8399464674408876,0.40984952754900167,0.48379778880418733,0.0,0.5952380952380953,0.0,0.5952380952380952,0.3695652173913041,0.6000000000000032,0.36956521739130427,0.35528688071407705,0.35102843625234365,0.37174152393309057,0.33930437568352106,0.34319512684328474,0.3799735965653668,0.3833746970580934,0.38599762274434274,0.4305258259931577,0.41121975631212027,0.4193166563880302,0.4387426952820283,0.4251875610138108,0.4191956673442247,0.44136795186224764,0.4412852490908498,0.4284741935804668,False
17,4,16,4,0.3885063039306879,0.09953006434689554,0.8,0.6400981005974331,1.4721753064010063e-07,7.776866160469554e-10,1.1138343947220387e-09,0.0003294302404046972,0.0,0.8275624531031099,0.4193548387096774,0.41284403669724756,0.4382194735337682,0.33398819060780915,0.36686411676299646,0.3135893104748215,0.2927135679408268,0.35797071055191154,0.3378556537252153,0.28054290070739185,0.27452590779966113,0.3110452207018246,0.3487415462989093,0.2575189315842634,0.25601788925903246,0.3398795095165608,0.3269675511235661,0.23015930234116333,0.20881237568454591,0.5612374636113548,0.0630841121495327,1.60054065100391e-08,0.1085858585858586,0.593220338983051,0.863622586014348,0.6732307596684599,0.8104264157782057,0.3882716215276392,0.6327634397957456,0.0,0.642857142857143,0.0,0.6428571428571429,0.5978260869565217,0.6000000000000032,0.5978260869565217,0.3930975387729758,0.3847122912049313,0.3750647622511068,0.3590748203249728,0.3360929115027214,0.3251234747243806,0.3158822036035745,0.36362856321668274,0.3465296421170729,0.3583869189127544,0.35435028696061577,0.35252712239087214,0.3361316541414458,0.3477779985875324,0.36868617366462736,0.36324446719699305,0.3536957248737852,True
17,4,17,4,0.40051193350112446,0.11227682717254284,0.8,0.4896185041006197,1.4756732139967526e-07,7.681268911878986e-10,1.0803036787674603e-09,0.00032416888938724083,0.0,0.7026010666545862,0.4274193548387097,0.422018348623853,0.4386088156029274,0.18175801467360297,0.30927033602425613,0.3834373222780352,0.3338390127549826,0.17398968347246646,0.3103899814827764,0.3713826796444324,0.2965662393438644,0.14304875025705222,0.2796673034936993,0.3215212111200535,0.2877585383266399,0.1383018168273823,0.2878440342174483,0.31474565702382606,0.2187284394149529,0.611349129520903,0.10046728971962618,1.3191776387860312e-08,0.09343434343434343,0.6101694915254239,0.7932119415193273,0.6522643069792338,0.8492884525465558,0.34542861406285014,0.6492488117039446,0.0,0.7619047619047621,0.0,0.761904761904762,0.47826086956521713,0.6000000000000032,0.47826086956521724,0.5274532671736311,0.5018303376029173,0.5239109680054878,0.4927933597760225,0.43692798262366395,0.46273566033113794,0.4346530461021092,0.4413499014858651,0.43638205203060926,0.4046998225367177,0.44809170168263135,0.46321372067699507,0.4315732542486077,0.45935530041328415,0.44677806954465177,0.43238466817632654,0.4449062840005897,False
17,4,18,4,0.30152500395234805,0.04126996210985464,0.4000000000000001,0.6311196733840314,1.465146953860892e-07,2.306332713198539e-09,5.613917205538632e-10,4.4738324744527714e-05,0.0,0.8305185618437201,0.4516129032258065,0.5229357798165136,0.36602432985251376,0.22627868043493848,0.2728355867010921,0.2504641009224984,0.3034910428720048,0.26012390184538303,0.2544226231205524,0.21796401587786995,0.3073018778810377,0.21508050991028715,0.2695918804234999,0.21140518978655154,0.2862234146178889,0.25505732427438105,0.26119483941257526,0.18685962385302135,0.2646557208131448,0.690480468210529,0.04906542056074765,1.1474254741894894e-08,0.09090909090909088,0.42372881355932224,0.8361488867923907,0.7331830362964631,0.8953027127994417,0.28393001413219116,0.5583153498497538,0.0,0.4999999999999998,0.0,0.4999999999999998,0.6739130434782608,0.6000000000000032,0.6739130434782608,0.4026008248485999,0.30703115727349256,0.30682426603691104,0.2822505020401054,0.2661110415130509,0.2917188492260051,0.28849636742388995,0.3051933662926302,0.3089706866090869,0.30782491900226533,0.2941289052896539,0.2934650696357963,0.29049850893429885,0.28402510203902354,0.2828952838699029,0.2954715556077089,0.2940784807015074,True
17,4,19,4,0.36783110429643595,0.09483433205434219,0.2,0.6002043429945592,1.4692842152667762e-07,7.940517101727304e-11,7.535092485222735e-10,0.0023969133870277463,0.0,0.825609976579923,0.5645161290322582,0.6055045871559631,0.41902835939064975,0.35674962502097085,0.25099767259016925,0.33498276712653197,0.38367782479067447,0.3680014184764838,0.2855766069465513,0.30293675961969324,0.36033870954726743,0.32447922648696914,0.21496719811685383,0.2637176589425638,0.33716994076863915,0.34139149447833944,0.2616456565767247,0.2391883606156604,0.2887837295979494,0.7996104453415027,0.06775700934579433,1.833368191965165e-08,0.10606060606060606,0.5762711864406778,0.8486442037145054,0.728286408546996,0.8300209757714385,0.4204566815408766,0.573375684482124,0.0,0.5476190476190478,0.0,0.5476190476190476,0.7065217391304348,0.6000000000000032,0.7065217391304348,0.3568190272146818,0.3322868550521937,0.3517307230096248,0.38602515783421604,0.3575414760746728,0.39671858654315584,0.38310718812162087,0.37967229994939317,0.411227362134658,0.3891999926082198,0.3929523108330331,0.3943752164939195,0.4040433836976789,0.4197157210866769,0.41227051960484595,0.4094131104713194,0.41922572179703776,False
17,5,0,4,0.48628944656026063,0.24195505631007205,0.2,0.49089523817261554,1.1979725040085514e-07,1.0996419327706438e-09,8.66292104176962e-10,0.00017741508953370399,0.0,0.7723614184347048,0.5967741935483872,0.5871559633027521,0.46984213977431766,0.5319223733926971,0.4624562059178192,0.42190885155514746,0.4764532958093719,0.5161796599161242,0.4266256109770614,0.37864387149690626,0.4468413001758298,0.5212802057288657,0.45618114900662254,0.388675071814751,0.4602729815859569,0.5059894087441497,0.4227497535656531,0.3438029472823886,0.40321725591506,0.8036691876697679,0.056074766355140124,2.155429192241234e-08,0.11111111111111113,0.7288135593220342,0.8264921094460971,0.6625884375455016,0.8115726475023957,0.40581929493862207,0.5594224354119072,0.0,0.6904761904761906,0.0,0.6904761904761906,0.8913043478260869,0.6000000000000032,0.8913043478260869,0.5234177797863876,0.4929745041187396,0.5471654575748969,0.5012611581854329,0.4672863118350521,0.50638978176288,0.44092979551031597,0.4950628622087565,0.497567781360571,0.49704022826293404,0.5335304718405761,0.4686592306271437,0.515678733832803,0.5054624084462209,0.5007845429241435,0.5155016114939837,0.503405919012704,False
17,5,1,4,0.4211864817588863,0.14402724582344226,0.4000000000000001,0.5552099325093689,1.193366270021299e-07,2.798189362468216e-10,7.986529558913491e-10,0.000703368470406442,0.0,0.7945143519902186,0.3790322580645162,0.5688073394495411,0.24801808590806332,0.2819905107975841,0.27063901756085884,0.3735793148518265,0.3718651314835659,0.3272097274104582,0.27835103112597825,0.3455680258141609,0.3563826417335936,0.24528124727032719,0.23546933057249886,0.30636762264830464,0.3244124789031332,0.297242985093262,0.25247489945693347,0.28395909577403944,0.2825961733577004,0.47996453872038725,0.07009345794392519,1.4339526330019436e-08,0.09090909090909088,0.5423728813559321,0.8522956156432921,0.6600461865419227,0.7531605806643422,0.4984731650805993,0.6532387520816119,0.0,0.5952380952380953,0.0,0.5952380952380952,0.576086956521739,0.40000000000000213,0.5896184560780833,0.3005967808196715,0.3082679252202883,0.28950618107774495,0.2941622192597967,0.2946602553647197,0.2985734546126644,0.2837188730171127,0.29483823782442636,0.29094517992072677,0.25787250971854797,0.26791403206892767,0.2891016235401628,0.28117204871058016,0.2974422423403861,0.30162696695370966,0.3110871331955407,0.3299082372216195,False
17,5,2,4,0.3868896245352381,0.11575193495325388,0.4000000000000001,0.6247605945400325,1.1981177446733586e-07,4.4723838530146285e-09,1.067171425601804e-09,3.804890915802394e-05,0.0,0.7642009228505456,0.403225806451613,0.623853211009174,0.2391358955036423,0.194687515078251,0.21306021926087015,0.21186906372706593,0.30459801652098184,0.2062967488920192,0.17831523551823314,0.1922475764287659,0.26915158620519564,0.15091550364796902,0.17294011267512643,0.1245846478116025,0.24990835034867276,0.16473463691059897,0.14273980712476841,0.10840484857783594,0.17911630997336225,0.5888381957288109,0.09112149532710283,1.2834307241834633e-08,0.11111111111111113,0.47457627118644075,0.7577721796511523,0.7501018061656275,0.8770424269986985,0.2862115412808062,0.6420560969177371,0.0,0.5714285714285716,0.0,0.5714285714285715,0.6847826086956521,0.6000000000000032,0.6847826086956521,0.271956493034101,0.26373453168728767,0.2804164296816074,0.31493978398455946,0.3355101043821041,0.31301530911323244,0.3097867604696541,0.30374750748704143,0.29778904409690976,0.271667877327805,0.2939449926832696,0.3151255366458062,0.30912408976291245,0.3094897286621481,0.30878741069204635,0.3138941540891454,0.3189726665874735,True
17,5,3,4,0.45728221534408475,0.19706005154530884,0.4000000000000001,0.4796025657323074,1.1969493864318862e-07,4.914908062442478e-10,1.1528136664172155e-09,0.0005505155527340831,0.0,0.6616830733355541,0.5080645161290323,0.5412844036697246,0.4149292472578079,0.26740310728872085,0.18749530806369186,0.3845550017138697,0.42119594407207783,0.2628570014163576,0.19204830477762225,0.3118491009643185,0.4060514161586799,0.25478688128075433,0.18242366969145196,0.350311035107989,0.4045489790901091,0.25403951436489364,0.19525834094643368,0.2793553140981714,0.3645288487131545,0.6305714758452563,0.07009345794392519,2.0425882362964437e-08,0.1136363636363637,0.45762711864406747,0.9164492161178042,0.6912811477330365,0.8843303197013315,0.3714704869498077,0.6111021420475435,0.0,0.5952380952380953,0.0,0.5952380952380952,0.6304347826086956,0.6000000000000032,0.6304347826086956,0.47573701299590154,0.4697315538321494,0.4515379192778484,0.5083279901030548,0.5065645569449084,0.49678355301330007,0.4700887690347305,0.48220900897190005,0.5246328505944672,0.49965895577023156,0.5215476781799196,0.5115410130384629,0.4997463274045323,0.5217841325400598,0.5173400114117424,0.4926444962617687,0.5245232202115346,False
17,5,4,4,0.43770618288601537,0.15643154463472117,0.4000000000000001,0.4966025338478551,1.1944091749341327e-07,1.0612475086283746e-09,1.2227738325311996e-09,0.0002585688346284782,0.0,0.6609552467809134,0.5564516129032258,0.49541284403669694,0.5208471583304276,0.5421134937612905,0.3702786243078666,0.41656008316487014,0.4430081164473929,0.5629069201053706,0.3723671636801009,0.38189942336921123,0.41157549508845404,0.5293436678213761,0.3590428762879194,0.3770518230333476,0.42080987655095214,0.5535576472840034,0.36934820338040664,0.3479832114528614,0.36615564706673076,0.5166335640121149,0.08878504672897197,9.676110797920012e-09,0.11616161616161613,0.593220338983051,0.8889759216545978,0.6023960698188553,0.6546255443872453,0.5752604227086344,0.6871140895427938,0.0,0.6666666666666667,0.0,0.6666666666666666,0.7065217391304348,0.6000000000000032,0.7065217391304348,0.45571011766702973,0.5669533340859733,0.5020839075224175,0.5368218127146978,0.48737164935417426,0.49359798710631186,0.41737079183330894,0.48192112371487966,0.5045867301496808,0.45604769123902683,0.4845212738679341,0.4685710849300738,0.4794314908613553,0.524091766775378,0.4692695858206593,0.4969285810687203,0.49206901561099947,False
17,5,5,4,0.37586414559372816,0.09083029568917969,0.6000000000000001,0.6047457978496963,1.201938656291325e-07,5.547896314345278e-10,9.945823073446996e-10,0.0004226013060228913,0.0,0.7728765707632731,0.3629032258064517,0.47706422018348615,0.2972117558402412,0.26972124429525113,0.2786608444937759,0.33020789359828484,0.3032337408218706,0.31082992897133266,0.28244917081939525,0.32505541298338825,0.3310996419695573,0.2068607721166268,0.21360555212528543,0.2229044320213719,0.21679510400546842,0.26478855530490525,0.237736121763358,0.23970686285416642,0.2334866013056215,0.7121946597702777,0.0864485981308411,1.394390235075482e-08,0.10606060606060606,0.45762711864406747,0.7856279319761446,0.6680812396862379,0.7596984970177121,0.3588963182210371,0.6487544914518912,0.0,0.6904761904761906,0.0,0.6904761904761906,0.5,0.6000000000000032,0.5,0.3447708570211083,0.3579835377655654,0.33230340056848795,0.328159925101011,0.3234955030806018,0.3208511732814198,0.31767805352207623,0.3155460102878092,0.29219741758796575,0.3115654544898334,0.3262322177408526,0.3066733619239161,0.33687937864439454,0.3261771621772898,0.33431767103068566,0.34119563050023183,0.3323627777963067,False
