fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
20,4,16,5,4.038945019083273,17.26944836587707,3,0.4352276436962404,21357.581885503365,393.2799561904424,9782.068201485325,24.87304030503004,0.8676072401218144,0.973649620697984,73.08501575398078,0.9999699511152648,0.3119047619047619,0.1857142857142857,1.6794871794871795,0.3666666666666667,0.1547619047619047,2.3692307692307697,0.2550990398453592,0.3791677887746719,0.4189677695586435,0.4264417841637363,0.2724781599500244,0.4000331112137628,0.4683332699936093,0.4393572538236365,-2.930793415063964,-2.4426481557240285,-2.2860561685461347,-2.256649852860691,-2.6798459807750987,-2.2099939369538277,-1.958408491793996,-2.065142415364788,0.6832390001267272,4.121121121121121,0.6711611767496287,2.8658658658658656,0.6290322580645161,1.011027562584526,0.9190617324045578,0.936190130658194,0.1934664701552292,-0.2320627097808249,0.9293624809,1.5838944029,0.6996427584,1.7610801933,-0.4229355727,1.5181208419,-0.3836794921,-30.4998115169,5.7756964788,1.7867874447
20,4,17,5,4.277815794681896,20.358945119732287,4,0.4929442594950397,25572.107165218527,211.4948185150398,9263.761346166666,43.8013631313048,0.693259229231707,0.9457807618627264,140.19467791312343,0.9993187738372844,0.2952380952380952,0.1428571428571428,2.0666666666666664,0.2976190476190476,0.1738095238095238,1.7123287671232876,0.5441450214834929,0.5437227719867794,0.4873642646108288,0.451588115864966,0.5719214737728707,0.5618132236012441,0.5160043978865657,0.4524406040137473,-2.1177718927506715,-2.1197335431833992,-2.381559054504096,-2.5477648125094605,-1.8921439675048703,-1.9368233041509824,-2.139302260520127,-2.420259705847255,0.7145725538612209,4.275275275275274,734.2870447166758,2.953953953953954,0.5645161290322581,1.0375693115466686,0.9303517471872412,0.9493100224000696,0.1614264704815227,-0.2525830453626118,1.2333668019,1.6604157639,0.7246760831,1.4755026548,-0.443159351,1.2785926701,-0.3773821794,-57.4190390884,8.2396808634,2.6394510481
20,4,18,5,2.0265095350024667,4.003787605340486,3,0.3130940124564417,24280.08036642709,398.2517830646625,4178.395237285999,10.49184313785626,0.5591252557825548,0.9402756967772044,7.216540941873139,0.9972124977751232,0.2523809523809524,0.1428571428571428,1.7666666666666666,0.3523809523809524,0.1714285714285714,2.055555555555556,0.1889216745718218,0.3612011599372685,0.4294174453162378,0.5067250165323974,0.2008608891732029,0.3657065881713711,0.4392836225797916,0.5592150175478587,-4.039417371622922,-3.1814130036821773,-2.841675102238532,-2.4566598252445666,-3.7433869725710793,-2.9712044654783183,-2.6265494381452976,-2.0647578608800434,0.8272447172777082,4.055055055055054,326.2222009711673,3.1961961961961958,0.5483870967741935,1.0384547822621368,0.9268605031628973,0.9308565583706718,0.1782207350737219,-0.4374356303510868,1.3753384996,1.6248956017,0.7184892284,1.4019492251,-0.5990560305,0.9655989751,-0.4142487812,-59.0620689874,7.9327464826,2.6620332025
20,4,19,5,5.578572176923319,35.65112468973327,2,0.3263547735544279,18230.220829304235,1338.0145608494277,3132.020384010211,2.340796935738781,0.8453742946616112,0.8575166166691877,19.28191816695479,0.9974477977758036,0.3452380952380952,0.1595238095238095,2.164179104477612,0.4166666666666666,0.1904761904761904,2.1875,0.4528243449346144,0.5810732972635622,0.5196505650194102,0.6080386179551667,0.4753084632922201,0.6197777399666502,0.5664293587587632,0.6230737890823783,-2.4636496348024157,-1.886210778296184,-2.162765647762715,-1.7647998531952434,-2.2506629301933865,-1.6309623579234724,-1.859800095089581,-1.6168239641399311,0.7564936142824177,4.033033033033034,389.6997804043001,2.975975975975976,0.6612903225806451,1.0327393689206323,0.8981022660622167,0.8973444045273541,0.1909813886335127,-0.2486633342755188,1.24866402,1.7019363444,0.7428868987,1.4320201587,-0.1156758535,1.5567424909,0.0099095243,-56.7623184885,7.524893264,2.5923668842
20,5,0,5,3.0772018244210155,11.376631114157446,2,0.691638532212898,31215.45982641605,116.4273156993026,12013.475087800758,103.1843344978254,0.8522882970275791,0.9567893631653313,6.774339705634092,0.9996945806262996,0.3142857142857143,0.0904761904761904,3.4736842105263164,0.2690476190476191,0.1095238095238095,2.456521739130435,0.6424416484066527,0.4457793239000832,0.3648671979260969,0.4560014411742304,0.6670219482320628,0.4774896641721453,0.3690942714850703,0.4602218920412318,-1.786055551714206,-2.768412235407214,-3.172579977966877,-2.717351284861921,-1.6019804336587198,-2.5138333590949027,-3.0353310892349894,-2.5969098049438912,0.6847507448270305,4.363363363363364,389.6997804043001,3.35035035035035,0.4838709677419355,1.010170988716263,0.90927152782257,0.9291977591989996,0.1858022391714501,-0.2995154410208392,1.2710552642,1.6068009279,0.7073824368,1.3516944044,-0.2476707846,1.0217135393,-0.1797347107,-53.4454321088,7.7471311743,2.4547376012
20,5,1,5,2.5726794926104826,6.742695864864531,2,0.588215776659595,25376.938700235485,596.232583966358,6338.479043734266,10.63088334013612,0.8457462961025239,0.951076549859192,11.369187297268232,0.9977618320184788,0.3261904761904762,0.188095238095238,1.7341772151898738,0.3785714285714285,0.2071428571428571,1.827586206896552,0.1615813603006842,0.2990674336546491,0.2938465095881676,0.4746405953597535,0.171005429234688,0.331632425319799,0.2984164846927798,0.4728569926081599,-3.5735044045179585,-2.987511840151222,-3.009764440777941,-2.239184647791395,-3.338615797727094,-2.691721541017881,-2.8254923376243712,-2.122966825361758,0.6926730971969388,4.055055055055054,294.7606255124859,3.35035035035035,0.4838709677419355,0.9018873065712484,0.9223223118769626,0.9396665928690896,0.1314652094700417,-0.317318323334431,1.0688602937,1.5727836424,0.6965111405,0.9227364729,-0.1992368917,0.6253097245,-0.1306906349,-56.2216459334,9.5607948193,3.1049014579
20,5,2,5,2.419593853018668,6.606302408682147,2,0.3948752370848419,17512.258056795647,676.0386293138321,4008.0338709238367,5.928705398080468,0.6689170076167081,0.8972796383437105,18.904620783408514,0.989551310616326,0.330952380952381,0.188095238095238,1.7594936708860764,0.2928571428571428,0.1571428571428571,1.863636363636364,0.4226534844618256,0.436329147684613,0.497672398731907,0.6190036146567045,0.4344812962705324,0.4434068189578238,0.4860826750663826,0.6101052370996519,-2.888426261211176,-2.820007826650507,-2.513111617000899,-1.9060996043706848,-2.7522322358158418,-2.708794041642125,-2.501101765332903,-1.8975162588847847,0.7272624220070755,3.988988988988989,772.4811451403416,3.2182182182182184,0.5,1.0026760342746228,0.8929304010278424,0.8650786277288873,0.1908941218968411,-0.3739327787222436,1.3546553272,1.6378910468,0.7226679112,1.7042338445,0.0703835041,1.1772041854,0.097576952,-52.3070015801,6.7555350218,2.3077706935
20,5,3,5,3.0804330865791623,10.526063060909836,2,0.1283066018933494,10880.58330365836,8.708545014618787,1851.6832941480516,212.6283197755404,0.7498541645955135,0.9229580246898708,15.54499259810112,0.9950744309971564,0.3261904761904762,0.1238095238095238,2.6346153846153846,0.5761904761904761,0.1452380952380952,3.9672131147540974,0.4602493591705983,0.4804117628275079,0.5174084056204694,0.4959432527767379,0.4821496968534706,0.4763100784318341,0.5287897449072813,0.4990068378414035,-2.427095026729872,-2.336430808958109,-2.1700681204571435,-2.2665904064426896,-2.222844809546398,-2.2479110601972034,-2.02264489056697,-2.150486430838998,0.780223724287215,3.944944944944944,514.8867450137487,3.13013013013013,0.6290322580645161,0.9996324521793885,0.9137552216739568,0.9459820354551576,0.1663092345430721,-0.3201899588541007,1.1040589987,1.6800524074,0.7447346459,1.5061161922,-0.5194767931,1.2380281682,-0.3905339108,-53.6167591822,8.4574185102,2.8665790978
20,5,4,5,5.58139522557341,34.22947923153074,3,0.3851735332565056,27005.96499520805,103.01755893194331,7330.709925720445,71.15981005299636,0.93491735884524,0.9642017223043368,28.090042607863698,0.9998164739927868,0.338095238095238,0.138095238095238,2.4482758620689657,0.4761904761904761,0.2023809523809523,2.352941176470588,0.5156263220106826,0.4635559423741733,0.3941868505788082,0.5024733482061448,0.5644593645248033,0.5718293098608696,0.4234763520323849,0.5304877970811556,-1.875684877945855,-2.0773218126334045,-2.3459461462626026,-1.926618351803478,-1.540672816173476,-1.5146025175351563,-2.0393833317889225,-1.6608431658955571,0.7333799999345809,4.165165165165164,697.9813907830667,3.064064064064064,0.6129032258064516,1.0439957333986136,0.9078832237141627,0.9541753563183566,0.190895884731216,-0.2070991751442477,0.9408452071,1.5636249666,0.6933407509,1.464765668,0.1697764629,1.1223114914,0.1179782484,-32.2843679347,6.262064883,2.1246244234
20,5,5,5,3.414749117742611,12.665867420807547,3,0.2835452834426122,20861.787575998096,327.2531266255123,4856.030805194886,14.838760610992784,0.9408783784448428,0.950150059752266,55.3425741926304,0.999787162151852,0.3047619047619048,0.2523809523809523,1.2075471698113212,0.5214285714285715,0.1285714285714285,4.055555555555556,0.584485332336755,0.5083030246999042,0.5019843197370534,0.6521178820566815,0.6107425019383305,0.5883867395180742,0.5755056411004349,0.6665890011299037,-1.957134958901292,-2.315964788818852,-2.345726814904056,-1.6385757413389066,-1.7546353536029078,-1.8554072367256689,-1.9134706800488532,-1.5028990547661767,0.7718240659371522,4.033033033033034,489.4289896114532,2.931931931931931,0.532258064516129,0.9899300648610736,0.887511110591885,0.9146439838434032,0.2038046231995007,-0.2327042123543594,1.2016382237,1.6541670485,0.7260869521,1.3238267418,-0.5575531262,0.9723982324,-0.3851567187,-48.3642635515,6.984354208,2.3673600043
20,5,6,5,4.695927066023429,26.781511180317214,2,0.3337421284722859,20210.43506775499,254.76332070248935,7186.419135552844,28.208217398552,0.4307732522832093,0.9327732390493289,11.800103182883142,0.9991486213894892,0.2642857142857143,0.1095238095238095,2.41304347826087,0.3380952380952381,0.1261904761904762,2.679245283018868,0.161724824194397,0.2366973226924508,0.286607940366944,0.4004220910788862,0.1700536456641065,0.2481483587433441,0.2810008246881293,0.3905233788374475,-3.854275369383804,-3.509562007134337,-3.2800797679774165,-2.7567777659172914,-3.629082963743244,-3.28760041934306,-3.143947370137758,-2.66504119345242,0.7158629331935648,4.341341341341341,922.7935184407024,3.3283283283283285,0.5161290322580645,0.8894459926323209,0.944051615060254,0.9625000466682724,0.1016462122183353,-0.2854124803118936,1.002298984,1.5705404185,0.6936126633,0.5084928658,0.0349675094,0.4181319545,0.0154315189,-43.5441773933,8.131718228,2.6936220051
20,5,7,5,2.389580993651907,6.9390788727810975,2,0.1423724592560615,7003.217993977804,563.7448102372515,2044.0879104456567,3.62590993890552,0.1153807185288923,0.8621444900433206,32.769645837856835,0.9846908417384664,0.3119047619047618,0.1357142857142857,2.298245614035087,0.5142857142857142,0.2785714285714286,1.8461538461538456,0.3743315399972124,0.3044189990322057,0.4589729526096536,0.6058852106454179,0.3871538047460677,0.3354360050501707,0.450352916035261,0.6129692408618884,-2.8336935423644185,-3.150332031480435,-2.4503470263271416,-1.7849717621045125,-2.683694037359559,-2.9101697040832875,-2.40694094751953,-1.6948333017606825,0.8156078172115376,4.143143143143144,899.4022174092054,3.13013013013013,0.6129032258064516,0.9825205190535498,0.9348217607070208,0.946603875514828,0.1358119072427059,-0.4130566897804542,1.2831831913,1.6732835292,0.742194936,1.2404335603,-0.3185137637,1.0504247709,-0.2733044117,-51.8186481688,6.8706195959,2.2324675909
20,5,8,5,2.5789537851566875,7.699782376393866,2,0.1972837084932215,8509.988128968631,153.0899266322052,2780.367124790894,18.16165952885103,0.4310725274886667,0.8085327638737642,75.55679252328372,0.9963203463249448,0.3285714285714285,0.1785714285714285,1.84,0.4214285714285714,0.2166666666666666,1.9450549450549453,0.3814847767105016,0.4425436894508803,0.4537359436962027,0.4834315849601546,0.3970686914474073,0.4299030842586308,0.4747078207536708,0.485526037968428,-3.222630629269772,-2.9044972754283656,-2.8461826212639543,-2.691460345255839,-3.0181411090129115,-2.8537793826813838,-2.6294967568233902,-2.575343148213361,0.8003224787406065,3.922922922922923,772.4811451403416,3.2182182182182184,0.6290322580645161,1.0219090993690243,0.9173244412901222,0.9193577005722454,0.1696329349523764,-0.3717852972027907,1.3953501185,1.555271019,0.6808271271,1.6075011679,-0.1274921386,1.2584640385,-0.1272226998,-50.4888001293,7.1263978884,2.3630008256
20,5,9,5,3.6210921256243584,14.070329759394532,3,0.5311670445730194,20817.876840934838,76.2369673939655,4323.798667841483,56.715250037395,0.8590821517823802,0.9656890002826306,28.82069887552833,0.9976874232626978,0.2952380952380952,0.15,1.968253968253968,0.4166666666666667,0.2976190476190476,1.4,0.6204888232194373,0.6661732819579387,0.614604090291753,0.571045973276096,0.6559720562120958,0.6762931908542168,0.6162527719989682,0.5356114854473046,-1.7237824826554586,-1.5162785288297225,-1.7505116019976104,-1.948357472377499,-1.4780878121074084,-1.390779725700246,-1.648738455350645,-1.995207121506902,0.7680959012120622,4.121121121121121,1419.5547660500986,3.152152152152151,0.5967741935483871,0.97999099143746,0.9074058707848752,0.9201818160364956,0.1697279673622249,-0.2738144021739854,1.2398207044,1.7081513194,0.7518126113,1.5143009865,-0.4141685019,1.4742720714,-0.4465868555,-59.0669930804,7.7932553589,2.5658172864
20,5,10,5,2.916386230703857,8.548440427427204,2,0.5546281648841721,21554.371940263976,735.5255954885043,6322.191374308494,8.595474328951894,0.720449506895894,0.920922156955064,11.722606628416669,0.99942570069139,0.3095238095238095,0.1071428571428571,2.888888888888889,0.2571428571428571,0.2166666666666666,1.1868131868131868,0.920828059849947,0.5710496259014365,0.4595665549006911,0.440564592601232,0.9673953826660052,0.5603736409634656,0.3558492406687421,0.461346121041479,-0.3114706789734018,-1.6875355588502012,-2.126121600228384,-2.200877303928737,-0.122095462404546,-1.646281661334743,-2.41217015409618,-2.0171129062407824,0.7035183340625952,4.2092092092092095,82.96958520834914,2.843843843843844,0.6451612903225806,0.9626429020690858,0.8994107620648268,0.9417910778168836,0.1706305524105418,-0.2948637466858014,0.9133341809,1.5646100392,0.695356581,1.5207351657,-0.1780203626,1.2275409814,-0.1728118631,-38.3815190228,7.6799465814,2.4039966501
20,5,11,5,4.708352601071812,23.83174036189178,3,0.4518103292933184,25019.075830079768,141.0742954640738,8092.514837748948,57.3634963841432,0.9215333221254568,0.930833531561614,13.76672562803186,0.9997183571830563,0.3119047619047619,0.1261904761904762,2.4716981132075477,0.4476190476190476,0.1547619047619047,2.892307692307692,0.3088037906253593,0.4156212443768978,0.490489229934022,0.5571947736951731,0.3300598377974774,0.375448669549329,0.4789599775502917,0.5647132452310263,-2.7257668289510746,-2.304526856509117,-2.009281210172845,-1.746224561387408,-2.471799893978696,-2.30433402785836,-1.9224204562026432,-1.6060266498293965,0.7088666256822413,4.275275275275274,160.400310705682,2.8658658658658656,0.6129032258064516,1.019321487823361,0.9207294319110418,0.9456105732820091,0.1651907690950695,-0.212411758279713,1.0073042611,1.5867503076,0.7025585735,1.6126641717,0.2137459597,1.1894438997,0.1448998289,-39.7236629569,6.8711424523,2.3519183505
20,5,12,5,3.876160198438188,16.049198610692496,3,0.5763457353900467,34688.69787315653,1189.2050684614842,8843.734409310422,7.436677360240204,0.8993308065004648,0.9720031455080984,66.43887815976993,0.9994503173242804,0.3619047619047619,0.25,1.4476190476190476,0.3595238095238095,0.2,1.7976190476190474,0.5272131675467477,0.3971239486463285,0.537142696209691,0.547861242327968,0.5754228692611352,0.4153086538842164,0.5685614561735601,0.5716977487395163,-2.079377082858353,-2.65152614019324,-2.0357057432015933,-1.988564203653516,-1.710895991540153,-2.3560997706514977,-1.7385450646953755,-1.7259069125413635,0.7230486533228117,4.363363363363364,318.1574322821798,3.1961961961961958,0.5,1.0345707388604803,0.9138593678347716,0.933398199047778,0.1784209982332474,-0.1952268680903288,1.15486148,1.5754405109,0.694932452,1.5316134375,-0.3377397524,1.1557632315,-0.2497082389,-48.2971700056,8.098916438,2.5725371713
20,5,13,5,2.0447119500433755,3.2244709546006654,2,0.3657027444482421,16863.32698251604,579.5031314550083,3524.4679429421626,6.081879029873364,0.6921751600498137,0.9510578404332952,8.169083284926845,0.9976926661199212,0.2785714285714286,0.1261904761904762,2.2075471698113205,0.4976190476190475,0.0619047619047619,8.038461538461537,0.5343222254200636,0.4873855831633119,0.4991627439154166,0.5044515290149144,0.5510242987762002,0.5703663079451032,0.5434956605364152,0.5157161042827938,-1.91667314129925,-2.1098586581245646,-2.061385295369203,-2.039617298475954,-1.791916928515724,-1.7147206046015548,-1.8219646444027289,-1.9328362505538728,0.673429756985227,3.856856856856856,0.6545689288051284,2.931931931931931,0.5806451612903226,0.9660050854272172,0.8975363120139089,0.8866125319100274,0.1898813845672387,-0.3263378462745214,0.9664875981,1.6303120301,0.7201134778,1.3280921223,0.189402517,1.1032200432,0.1478978351,-48.2077130252,8.5197789685,2.8227698738
20,5,14,5,2.1679572905612177,5.102003061864574,2,0.1064591305857436,14127.087102770462,251.8051699851225,1827.3964422661456,7.257183966374141,0.6087896358494247,0.8862048427496607,13.554397650751309,0.9956164507942946,0.2928571428571428,0.1857142857142857,1.576923076923077,0.4142857142857142,0.238095238095238,1.74,0.5621574925974976,0.5475386363961049,0.5091695982063026,0.5394636417950397,0.5697033932850629,0.53255248436128,0.5095487486195541,0.5505225916031585,-2.2074691790670182,-2.281173019950885,-2.4746180779396743,-2.321884694586435,-2.140690318381661,-2.32551304254715,-2.4399547407163995,-2.2361132332234064,0.788295596233616,4.165165165165164,630.6665540567406,3.152152152152151,0.5967741935483871,0.9717381362390264,0.919042236906729,0.8773587331536279,0.161370138374877,-0.4296258789547493,1.1835060386,1.6460316457,0.7260078749,1.2724438389,-0.1418844226,1.2209934952,-0.1788690157,-53.7423033748,8.0399441293,2.6328242227
