fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
23,2,4,5,0.4900437472032775,-0.2863793760700117,1,3.5985090166668066e-05,19.26562688616477,0.0266467520416916,0.6045863541281918,22.68893233900524,0.0028717651413862,0.0057941805982486,4533.519282818143,0.0394803325623611,0.1125,0.11125,1.0112359550561798,0.25625,0.2575,0.9951456310679612,0.6512499999999999,0.50125,1.299251870324189,1.370659645934054,1.0740161972168245,0.8840726508873321,0.8943235154771113,1.9226880866605411,1.0745363486445287,0.7674856060355539,0.8093871314441509,0.7769949893411705,0.1551563948177743,-0.2430126137987336,-0.2215242470179312,1.2628868621499194,0.1020181974999665,-0.318243377847448,-0.2608925929965471,0.756037993310172,2.6676676676676663,12.080421346773264,1.6106106106106102,0.6629072681704261,0.7939805692146678,0.8031837955239757,0.930764381325044,0.2405744955986556,-0.5803935225816645,0.5070182763,0.3055574469,0.0877938019,0.9208327094,-0.0604509992,0.2218857871,0.0144161609,109.873263054,8.6878580061,2.7339707275
23,2,5,5,0.491857607552303,-0.4677146727870505,1,0.0028725900808547,22.90905832831057,0.0157946657197551,0.3913046705398683,24.774482567899216,0.0080534315835171,0.0033797058020166,3.1545072733093917,-0.0026724202854742,0.1,0.11,0.9090909090909092,0.25,0.27,0.9259259259259258,0.5137499999999999,0.505,1.0173267326732671,1.3486898243452417,1.1978935224799223,0.9748431690009876,0.9404408908680022,1.3506585461470906,1.179446770843389,1.0012887964733863,0.9423503094778848,1.3229330861608508,0.7508102334709781,-0.0954452976482578,-0.225967924934257,1.1199472221655702,0.5731242393514453,0.0041162094754718,-0.1841238762561481,0.8004303800049697,2.3373373373373365,9.862658461312831,1.2142142142142145,0.6842105263157895,0.6858456007574022,0.7579561476688668,0.8114455427540079,0.2736569668835647,-0.5905310475132761,171.4723962272,0.1778983439,0.0601014933,4.6795439172,-0.9477982162,0.0010731521,4.24281e-05,-115.0396694417,3.1567961191,1.0504766371
23,2,6,5,0.4031370020405909,-0.5558849630036198,1,-0.0039980268991002,21.50212002354813,0.0490794413361105,0.3683004922691729,7.504170427428907,-0.0057308257249342,0.0006594948333905,31.191453871820325,-0.0081626917762047,0.1,0.1012499999999999,0.9876543209876544,0.26125,0.52625,0.4964370546318289,0.53625,0.4862499999999999,1.102827763496144,0.8391474748715213,0.7588468136461392,0.8590097366317924,0.8992041196757536,0.882570658968215,0.7346224354465576,0.919842902738712,0.9356379298194304,-0.4610274684173236,-0.6911812103458712,-0.4040992464384279,-0.2888961145973048,-0.2791479776307399,-0.6308441297785465,-0.1905460032104118,-0.1529987443442322,0.7776418805754084,2.425425425425425,16.37624074521689,1.4564564564564555,0.6892230576441103,0.7873140662095499,0.7990191858229592,0.9201247773871756,0.2489035886223761,-0.5973551801833932,2.1273986167,0.255309516,0.0883276738,2.4668870139,0.5098202622,0.1645838811,0.0429856013,40.8869764123,6.7298420132,2.3513560552
23,2,7,5,0.3889528094211648,-0.605254357249597,1,0.0014526440577765,17.943418363668076,0.1512024096624588,0.5788925092442428,3.828593145681677,-0.0057551376911355,0.0051302553422927,10.253387541047877,-0.0152306024433399,0.1,0.1,1.0,0.25,0.2724999999999999,0.9174311926605506,0.48875,0.4837499999999999,1.0103359173126616,0.951750729186572,0.996922727318404,0.9594525650078114,0.9965574703440654,0.835829075551187,0.9641982843391712,0.9211680523313098,0.9829947415021016,-0.3007798932829582,-0.0191833313367997,-0.252767616261135,-0.0214602974320445,-1.0177001810921773,-0.2219358429865954,-0.4886814622481408,-0.1054160760252429,0.8503544875425963,1.874874874874875,4.8493740673352335,0.9939939939939944,0.6629072681704261,0.6862862358267974,0.7734946227557363,0.7171307561148613,0.2595108464882334,-0.5975598154787282,6.805771383,0.3005421028,0.0991319415,2.1474651442,-0.3092178616,0.1752606976,-0.0438146887,-6.3728729865,7.4013128626,2.4823364333
23,2,8,5,0.3064720475059385,-0.6600821245083157,1,-0.0054836267545523,20.3596264663404,0.0029010436387885,0.2737549340018543,94.36429371195942,-0.0097247189563474,-0.0087579726208446,16.689334903043637,-0.0271077311479233,0.1,0.1012499999999999,0.9876543209876544,0.2525,0.25,1.01,0.495,0.4887499999999999,1.0127877237851663,1.0175295557072608,0.959442373623129,0.9488105847348258,0.9558544356626708,1.0249117344630383,0.9402255348953652,0.9347351398093808,0.9536311863952096,0.0823139446796004,-0.1904473946558074,-0.2403713343729157,-0.2072953588440071,0.1128555651963525,-0.2707913033394815,-0.2956639849867342,-0.2100607918174937,0.841406288938011,2.0730730730730733,5.366976945540476,1.1481481481481488,0.6578947368421053,0.7210062385168955,0.7829200846849017,0.7819442330706441,0.2565996027498305,-0.6182009882530202,2.6088806684,0.5283109289,0.1424343385,1.2197843201,-0.2590558649,0.466447065,-0.0598738641,22.98715752,9.6382260475,3.2845428174
23,2,9,5,0.5094505645209552,-0.467113470941721,1,0.0053559791505859,17.1014107965845,0.1743762166390053,0.9209522866991444,5.2814099562998615,0.0084563138493299,0.0165101264423563,4.043805111950315,0.031949973938241,0.1,0.1,1.0,0.25625,0.26375,0.9715639810426538,0.5025000000000001,0.51375,0.978102189781022,0.447179817606912,0.8208497750425306,0.8188224693795014,0.7995482641243397,0.2684409784782507,0.7831993245872237,0.7557793497579809,0.7289371714575903,-1.405957916460399,-0.4556231574691596,-0.4607790952167327,-0.5097981475687479,-1.3652511065832145,-0.4045980615474938,-0.4557698055583012,-0.5058632533179674,0.7631346185660393,2.601601601601601,6.915758828738525,1.39039039039039,0.6228070175438597,0.7976787487860589,0.8089252687678263,0.9159935406570684,0.2367577255295001,-0.5423011033869962,0.2115480441,0.1466672109,0.056540185,1.2199470968,0.1733178152,0.0809437604,-0.0085921537,149.5048283966,6.6594284876,2.0981801965
23,2,10,5,0.3891717029919442,-0.569243295221503,1,0.0002598042422673,20.688967841491017,0.1575781570687699,0.8128307518720544,5.158270454434369,-0.0024122443326977,-0.0010850500150576,7.877782148746371,0.0065998353466082,0.1025,0.5175000000000001,0.1980676328502415,0.25125,0.25,1.005,0.485,0.4862499999999999,0.9974293059125964,0.8317450249322035,0.7706456046304462,0.684651917631887,0.8641614397778331,0.5028217748896597,0.490733825060987,0.5150875282348043,0.7678681568816202,-0.2827070851339996,-0.3853681744119059,-0.5298573616201434,-0.2282400469509695,-0.6155450679887762,-0.6305108841153451,-0.6003591173669545,-0.287397162502343,0.7578270118086827,2.7557557557557555,11.483124145435111,1.6986986986986992,0.6541353383458647,0.8430084671139182,0.8125272903728517,0.952423236007874,0.2434441605715106,-0.5715078415642826,0.1877747261,0.1247706978,0.0480333242,2.392787156,0.1538625302,0.1697704971,0.0368462369,157.2212121229,8.6581413428,2.8395864183
23,2,11,5,0.1882216052486348,-0.7768432441449917,1,-0.0045873958873832,21.171952114869736,0.041149237750848,0.3558027754042617,8.646643166480745,-0.0129569202764716,-0.0073412262913175,3.0100151127631243,-0.0187361802990582,0.1,0.1012499999999999,0.9876543209876544,0.25,0.25125,0.9950248756218903,0.5237499999999999,0.54375,0.9632183908045976,0.9767796234609204,0.9826989642733078,0.961044992486293,0.9595664962814788,0.9487396428597524,0.9505892710202276,0.9493144948681776,0.9433223799532128,-0.0962721997182995,-0.0717304805118193,-0.1615083311450953,-0.1676382094299322,-0.1979690929173738,-0.1908257714582224,-0.1957489965891667,-0.2188907306806142,0.8536131258582582,2.0290290290290294,6.248788072006888,1.1481481481481488,0.6466165413533834,0.7338495406447612,0.7986443757600201,0.7769667617887546,0.2402176956734218,-0.6147101808189254,5.1710318941,0.1887364154,0.0740337831,1.672672202,-0.1242730559,0.1308494944,0.0024468391,9.3391593168,5.9846304916,1.9609099114
23,2,12,5,0.5713612967608417,-0.5709549885677792,2,0.1133342930563621,24.94826681601136,0.3635092428229102,2.7650730977546765,7.606610154619175,0.1327945771972219,0.1842018004913751,92.91780219223708,0.2407039348602317,0.1125,0.0875,1.285714285714286,0.26625,0.3325,0.800751879699248,0.3924999999999999,0.46125,0.8509485094850948,0.0006107113901869,0.0009182047568442,0.0044712362784887,0.1032045717367106,0.0007325645535359,0.0010995325721906,0.0016786997059224,0.00518169022916,-2.1316391093315725,-2.130983243900857,-2.1234048347318324,-1.9128123842661464,-1.6449494353696936,-1.6443453490023487,-1.6433919499263634,-1.6376254833340338,0.686315865351983,2.953953953953954,22.199661191199525,1.786786786786786,0.6102756892230576,0.8006487487968756,0.81808257327116,0.9417031473987248,0.2143402267959983,-0.4224411520510518,0.0136645855,0.0748840117,0.0279482056,0.6985070406,0.0517637906,0.0257447393,0.0006469006,284.2184141965,8.7176999278,2.9245564757
23,2,13,5,0.4076784473689492,-0.6451156312223012,1,-3.3289238731804005e-05,18.82297547363521,0.1027401005199856,0.5155117153769587,5.017629073437377,0.0011484090937873,0.000678993126272,26.298064952898034,-0.0076576972585931,0.1,0.11375,0.879120879120879,0.25125,0.27125,0.9262672811059908,0.5025000000000001,0.50875,0.9877149877149878,0.9564415553965864,0.9220148376394234,0.9351555239894352,0.9472945941980628,0.9766650942449184,0.9368396382784367,0.935819088106396,0.9515015821239312,-0.1832277357946861,-0.3280430432033752,-0.2727670059476255,-0.2217042471822385,-0.0949073033054146,-0.2568846718175703,-0.2610354348732633,-0.1972518810878174,0.8246759606599857,1.984984984984985,5.939826693920351,1.1261261261261255,0.6578947368421053,0.791806949118384,0.8015751897001132,0.7924324558927461,0.2519809049921299,-0.5872557318918766,2.5011743736,0.2081022475,0.0776842807,1.5976679191,-0.2745692775,0.1527430541,-0.0085321362,34.366848314,8.0716394002,2.6038124923
23,2,14,5,0.3641688779619874,-0.5697931524439976,1,-0.0044541945450302,20.38181685393937,0.0520208681400455,0.2586917033702096,4.972844795165376,-0.0130530769396421,-0.0085617910688011,9.572129963872973,0.0064575662065716,0.1,0.135,0.7407407407407407,0.25,0.2825,0.8849557522123893,0.5512500000000001,0.5349999999999999,1.0303738317757014,1.0152859310324365,0.8789479563246181,0.948714944031349,1.032609598732971,0.9749127599341658,0.7497691156303996,0.897116513307027,0.9997076730654924,0.0533378574732035,-0.4223921093649236,-0.1789511544934128,0.1137860772619463,-0.0663639666714637,-0.6619426460183198,-0.2721605192129139,-0.0007733004861405,0.7966255969628712,2.271271271271271,8.05203967082547,1.2362362362362358,0.6741854636591479,0.7889497913900911,0.8058064323440679,0.8974885027693111,0.2477005902667425,-0.6230932938077437,3.5324318188,0.3374277981,0.1128016066,2.4920785686,-0.7863977756,0.4552439178,-0.1384572539,13.2086281977,5.4440193366,1.8546676054
23,2,15,5,0.4886818078750655,-0.3398701946678732,1,0.0140241679578049,21.602815397809053,0.2177880697589002,0.7527819510211124,3.456488465389638,0.0154534899492959,0.0124033122488903,30.80463503557951,0.0296424249579814,0.1,0.5237499999999999,0.1909307875894988,0.2575,0.5775,0.4458874458874459,0.51,0.5025000000000001,1.0149253731343282,0.202915581951194,0.5295916469097179,0.6380267275335787,0.779565310248443,0.2511485020890667,0.4508245892337925,0.5304254679348642,0.6505315879890613,-2.275810374519498,-1.343095142725452,-1.033494709123035,-0.6293781969400674,-1.5475408840003575,-1.1348997805563288,-0.9704003911100744,-0.7221947966483642,0.7148008950140659,2.6896896896896894,7.275483529196232,1.4784784784784788,0.6591478696741855,0.83449509720125,0.8233273926985091,0.922200849221136,0.2424464708194754,-0.5556946031932146,0.4028377571,0.1436510819,0.0552355099,1.745591723,0.426131124,0.1443687268,0.0399006037,122.6306975278,6.7485914381,2.1407628865
23,2,16,5,0.3896094724704501,-0.5620342004692889,1,0.0014283068712376,21.12445202626342,0.1816988385352931,0.5949854535188688,3.274569382584684,-0.001698640126182,0.0061505220000867,5.35184503016144,0.0101744204994299,0.1,0.1425,0.7017543859649122,0.2525,0.25,1.01,0.4974999999999999,0.51125,0.9731051344743274,0.8835955283671004,0.9896417001679484,1.0375871084023736,0.9846320940470074,0.8772244809210278,1.029129907198433,1.123257938397623,1.0298035708351698,-0.4003375790258223,-0.0356242042888585,0.1292693637048776,-0.0528532124033862,-0.3843616823450677,0.0911942398723937,0.3858719467878755,0.0933032147779227,0.8049618246425634,2.183183183183184,6.573820143409585,1.17017017017017,0.6541353383458647,0.8085239409406828,0.8106248380539556,0.9074935877097076,0.2467065028011871,-0.6058531021259421,2.4664706229,0.2190063977,0.0799147461,1.90347594,0.487349916,0.1063820538,0.0256609348,35.3672545398,6.1622365668,2.1009448585
23,2,17,5,0.5216069715652425,-0.7591518121243332,2,0.0485822547981547,22.07687942901167,0.366576706535942,2.299850679596465,6.273859300361656,0.0667325204244448,0.0738637182609175,2.851398460224177,0.1934598232656789,0.1125,0.1925,0.5844155844155844,0.27875,0.11,2.5340909090909087,0.43,0.39375,1.0920634920634922,0.0082588770184862,0.0117793301382231,0.0141330335526946,0.0343825325936389,0.0116301034383559,0.0158839609384361,0.0197696011433459,0.0225628664194063,-1.5933658858147188,-1.587709803018903,-1.583928261002505,-1.551394709424368,-0.9981359588175842,-0.9938400690406024,-0.9899160349061754,-0.9870951694344006,0.7139147345397686,2.6456456456456454,20.0586777950823,1.6546546546546546,0.6365914786967418,0.8107846530866576,0.8206947797434428,0.9479399993744566,0.2274488709867932,-0.4034708221122461,0.1212809291,0.0797542955,0.0310212374,2.8109514871,-0.5411387057,0.0791792815,-0.0203862217,192.1046464173,5.0736326021,1.6212901391
23,2,18,5,0.3897943028710546,-0.5833417382653887,1,0.0100015692428644,19.065382712433877,0.1700971984909762,0.9532450501315156,5.604119636233078,0.0171781458341196,0.0087907669714271,6.085330845717646,0.0266774313667721,0.1012499999999999,0.1,1.0125,0.25,0.30125,0.8298755186721991,0.49375,0.5037499999999999,0.98014888337469,0.9978589527407256,0.9997517966609456,0.9252434949324848,0.9062715438570697,1.0822551427478515,1.0987550295536137,0.9659863927768118,0.8978595715777017,-0.0047787339425484,-0.0005539801682821,-0.1668536024344913,-0.2091982569804078,0.1643278765630484,0.197291060040015,-0.067951785900731,-0.2040543503198124,0.7698634095072009,2.535535535535535,14.796880626863963,1.6326326326326317,0.650375939849624,0.7877415072394253,0.7962510683115204,0.916939481948657,0.2454224846367028,-0.5886394123334833,0.4947545721,0.3697426815,0.1102441456,1.6684888381,0.4500292176,0.5075773163,0.1077356074,97.9803038584,6.5117302684,2.1351791899
23,2,19,5,0.3033521825420818,-0.6009094392361556,1,0.0021205245695652,22.54455716440738,0.2032399550716989,0.924009332066844,4.546396065384252,-0.0032890953260855,-0.0020746575219765,4.704374384033308,-0.0238837820518733,0.10625,0.17375,0.6115107913669064,0.2525,0.2925,0.8632478632478633,0.48625,0.53125,0.9152941176470588,1.1106631680750418,1.480358984766894,1.2340786177744114,1.0727486393603232,1.6482919377828849,2.0113420762781136,1.48154791127104,1.1091451736141988,0.3059579625786899,1.3280810484838574,0.6471730226350454,0.2011330948338927,1.2390177882307447,1.9328804655202343,0.9203360294602304,0.2085986323846822,0.7595677984975584,2.513513513513514,5.366976945540476,1.4124124124124111,0.6491228070175439,0.7806864764865673,0.7954293480485872,0.9153515885914352,0.2591883602870092,-0.5661088868142898,0.4602839974,0.2092184382,0.0753482783,1.5840981363,-0.3439133265,0.2021229736,-0.0301177153,109.9587774055,7.9019365019,2.6304771109
23,3,0,5,0.3520743121627416,-0.7006301720757762,1,0.0175234304027851,-105.1090989860374,0.0254799987377183,0.7292820698474376,28.621746702360376,0.0258612616599871,0.0165661721667396,42.14775532644574,0.019541410440526,0.1,0.1,1.0,0.25,0.5625,0.4444444444444444,0.5075000000000001,0.475,1.0684210526315792,1.02455023993879,0.8598765885501295,0.7609520475238458,0.7637247143378902,1.161960698978698,1.0324053804799027,0.8780279724269396,0.8685713182260727,0.0711502097012952,-0.4060982757633513,-0.6927961596200167,-0.6847605629927358,0.3473470551828712,0.0694978075098031,-0.2615858344607338,-0.2818669335746979,0.7835420211826429,2.293293293293294,14.065272421052391,1.4344344344344344,0.681704260651629,0.7869343866844833,0.8080887129142876,0.9200813840761032,0.2434029373221538,-0.5932640964771781,2.9009801068,0.5029544687,0.1413583202,2.3546217116,0.3258323178,0.613368657,0.1084854216,18.8881927069,6.1777205439,2.0661671818
23,3,1,5,0.641090101779597,-0.6051681136319211,2,0.0670583421201608,-118.15669492797694,0.0900897301532016,3.2496811058351827,36.07160439163213,0.1126641318492241,0.0783534619572545,16.140592373458304,0.2432148798438792,0.11375,0.0849999999999999,1.3382352941176474,0.26875,0.0699999999999999,3.8392857142857135,0.38625,0.3875,0.996774193548387,0.0030853977480112,0.0035385387566634,0.0048701566096989,0.0218465417296242,0.0058133697719417,0.0068397930023574,0.0096215305306413,0.0211943321860656,-1.160405779575889,-1.159878324722469,-1.158328325304908,-1.138567861003385,-0.5282587332840926,-0.5277133457089365,-0.5262352760001505,-0.5200860949941254,0.7446571483598452,2.6896896896896894,23.354381399064817,1.786786786786786,0.6190476190476191,0.8531638485935756,0.8450241528253142,0.967035830606524,0.2026500272590737,-0.3576677668899228,0.0404952181,0.0697325852,0.0272652839,2.3780615761,0.5888673137,0.07589536,0.0121657703,240.4207011718,6.7522628338,2.2455450101
23,3,2,5,0.3884944630416814,-0.523981653191814,1,0.000562018249036,-110.29597462602486,0.0263447762096263,0.4287756909361061,16.27554880422297,-0.0072888361085823,-0.0009248803648789,15.89571893503276,-0.0130050016359857,0.1,0.10625,0.9411764705882354,0.25,0.2725,0.9174311926605504,0.5700000000000001,0.5762499999999999,0.9891540130151846,0.8790084198723203,0.8567824868551864,0.8909730369609018,0.9777995475042814,0.8612593198508309,0.8570772520098039,0.9042843013046706,0.9985557352309888,-0.7946529140563685,-0.9406292077872944,-0.7160712654410135,-0.1458089418327777,-0.8992281757388723,-0.926333659375392,-0.6203678188317436,-0.0093607986650026,0.8364849149067207,1.918918918918919,5.101615314749834,0.9939939939939944,0.6829573934837093,0.6978236357065903,0.783073291216285,0.763992708273052,0.256941237618643,-0.6083677297866632,3.5522405467,0.1561885682,0.0595291327,0.7592730702,-0.0948441524,0.0592199204,0.0062820971,33.0582735673,8.7788189613,2.9232869691
23,3,3,5,0.3681472379896597,-0.6616394117964584,1,-0.002563629360643,-109.536824408033,0.0321408693069346,0.2815878822054085,8.761053707550262,-0.0024989717112606,0.0013832325077675,13.536132996622133,0.0030255052698607,0.1,0.1025,0.975609756097561,0.26125,0.255,1.0245098039215683,0.52125,0.5225,0.9976076555023924,1.0984912058114986,0.9473101075115112,0.8318767911376147,0.9498906124159197,1.2021031772904258,0.9793243945617062,0.8743431037411542,0.9468572826002012,0.4008487724629672,-0.2144422799091225,-0.684243647336424,-0.2039398983538958,0.7478335809011201,-0.0765050419271684,-0.4649627381124053,-0.1966416816634106,0.8017753486361692,2.491491491491491,4.8493740673352335,1.1921921921921912,0.6453634085213033,0.7710794834759299,0.7974350132075846,0.8882228087182633,0.2472749876710344,-0.6002440924940675,0.9756320922,0.2242538576,0.0756924924,1.9111063058,0.5024228804,0.125920853,0.0056379875,79.3699477166,8.0947132261,2.722560449
