fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
22,4,7,5,-0.3624126077859222,-0.8686546925210079,1,0.117336068344241,362.83097448556,0.2878107982746515,3.5878824930398445,12.46611494269234,0.0415341781800808,0.5503232200712769,42.93530213774268,0.375,0.325,1.1538461538461535,0.35,0.15,2.333333333333333,0.0,0.7453013542687331,0.7534488167041372,0.7321602368157129,0.0,0.7622424261679818,0.6610699620772809,0.7292460241115315,-5.048912091496109,-1.2859510721202771,-1.2448152505151553,-1.352299418924602,-4.93669847045034,-1.173737451074508,-1.673195399802763,-1.3366307386369507,0.8465391605956627,1.4344344344344344,2.5084150592775414,0.3333333333333329,0.7894736842105263,0.9710517543029756,0.8767950443495975,0.824241692072711,0.220127622093655,-0.6336061275056784,1.524797577,1.8814289877,0.8323708735,1.3551770873,-0.0950496657,1.2346598724,-0.1186153518,-68.3134281254,7.5280084103,2.4680023775
22,4,8,5,-1.4609478256931725,2.620064231644013,2,0.1951265726905036,365.8899489266546,0.4597197012790752,3.520142729298707,7.657150040567408,0.4995674678219673,0.2518501040461161,326.24228042374614,0.275,0.225,1.2222222222222223,0.45,0.375,1.2,0.0,0.9669641263378624,0.9049673779091216,0.8589251794521835,0.0,1.0013968485294804,1.002468122670169,0.9103391473720396,-5.706197470572096,-0.1885092187290293,-0.5422749077968039,-0.8050007841713631,-5.509991628139851,0.0076966237032163,0.0135993352498537,-0.4940305473519428,0.8102382360677544,1.1921921921921912,2.266498079273693,0.5975975975975976,0.6052631578947368,0.7684659669928817,0.8113364335822468,0.6056216841965226,0.2501297681971139,-0.5617719183422565,1.6051865849,1.8985327435,0.838514139,1.1571978005,-0.1787233518,1.4389601624,-0.0312798498,-76.4720030096,8.2359496476,2.7542998136
22,4,9,5,-0.8841427245540019,-0.3122218677361617,1,0.2293760602443173,361.2855320970391,1.5045765925292551,4.272572976776289,2.839717830246128,0.1767541008539498,0.3487994251838902,31.138837733450345,0.2,0.25,0.8,0.3,0.325,0.923076923076923,0.0,0.7746622424326597,0.6428963981709463,0.6360941636283206,0.0,0.8104871197154719,0.6021173124490861,0.6611965372738846,-5.403121220697217,-1.2175272197364215,-1.9294740490299689,-1.9662273468353897,-5.164294285676226,-0.9787002847154308,-2.054783289688684,-1.749680786523796,0.9035701527350845,1.28028028028028,1.5107033044866556,0.4214214214214208,0.631578947368421,0.6990148044092519,0.8715879843400413,0.6703455401264949,0.1871589979184161,-0.6032299587392744,1.6492489936,1.9851711131,0.8775926359,2.5073628778,-0.7139668317,2.1754748886,-0.5743645252,-69.8791135225,6.629058381,2.2057087722
22,4,10,5,-0.727164873241663,-0.667732385495043,1,0.1496586806724698,354.3748894895081,0.5400994843427307,5.500402739778271,10.184054788483898,0.2091277576743828,0.6581869881410931,6.973860329316069,0.4,0.2,2.0,0.375,0.325,1.1538461538461535,0.0,0.401474195703862,0.4754175671546689,0.5710975946330552,0.0,0.407615853341031,0.4601328082671471,0.5624655338744169,-4.870432355982688,-2.9150794431344726,-2.554943254310016,-2.0889401526579707,-4.797048242410416,-2.841695329562201,-2.589768963237129,-2.0988739417217084,0.8065272184081926,1.5225225225225214,1.8985316814422828,0.7737737737737733,0.5263157894736842,0.959857478882422,0.882440064350434,0.8710788460246479,0.2123591737914323,-0.6320100308050594,1.4417630342,1.8302693797,0.81638129,1.751140637,0.0661283213,1.4740646214,0.0825804239,-70.1260095516,8.1710492235,2.6848489167
22,4,11,5,-0.6463845999523788,-0.9967114550067872,2,0.1206202827483923,358.7360582817555,0.4743979377450601,6.190363903127651,13.048884513604971,-0.1103653879745731,0.605691614250734,117.79989491064552,0.35,0.15,2.333333333333333,0.375,0.3,1.25,0.0,0.336870813561256,0.406044899925722,0.4860558380266914,0.0,0.3472976664277132,0.3904193476923283,0.4813731261421105,-4.423472412397097,-2.9333336620671155,-2.627343999381126,-2.273417822001476,-4.29066732770616,-2.8005285773761783,-2.615507788458336,-2.2252553829324304,0.8525751382246223,1.28028028028028,1.5499930850548158,0.641641641641642,0.6052631578947368,0.9866449628361296,0.9281779269066418,0.908214318293844,0.15474211576962,-0.6776212278946043,1.2733858351,1.8393236976,0.8196251486,1.1145072395,-0.1463128836,0.9300733362,-0.1286788942,-57.773421822,6.9452890762,2.2862532594
22,4,12,5,-0.9380935629306932,-0.1734375982336753,1,-0.0247476899200835,356.71136633877785,0.6508849488164801,2.6460105755623444,4.065250825623868,-0.0073010313145442,0.2881845400071406,3.8270715269313578,0.35,0.225,1.5555555555555554,0.475,0.375,1.2666666666666666,0.0,0.6554439991405645,0.6118275385499917,0.6869792101894648,0.0,0.6808616713896739,0.6197505000222518,0.6625418667403338,-5.261013065079047,-1.8127136221728777,-2.042180391192386,-1.6468064648345877,-5.064610900872143,-1.6163114579659736,-1.9258157626384849,-1.7090941402948698,0.799916188973445,1.4784784784784788,1.6719497597319883,0.94994994994995,0.5789473684210527,1.0010057935547203,0.9354713464396498,0.8617162914417302,0.138313013581099,-0.8548909270871194,1.792046194,1.9019224334,0.8364351426,2.5171437788,-0.5696511946,2.1448488057,-0.460970631,-67.8805680043,6.2510426889,2.1373782848
22,4,13,5,-0.3071381091601856,-0.8414861443773272,1,0.1513754421697559,357.86860778753606,0.0322668892482815,3.829717928476173,118.68878648350446,0.1146657236145771,0.3864252469064265,5.256967459989784,0.375,0.2,1.875,0.3,0.275,1.0909090909090908,0.0,0.3499848928717163,0.3154541919610687,0.754290004210899,0.0,0.3544143522765403,0.3561794688929564,0.6542127123024513,-4.823624038999535,-3.1354284964568477,-3.30199161545295,-1.1852126423107825,-4.763338537784251,-3.0751429952415634,-3.066735147238905,-1.6471019133656235,0.9485137544233696,1.39039039039039,4.165044248545185,0.7517517517517519,0.5526315789473685,0.8906566611128134,0.9091622962253308,0.8830815715565681,0.1743670116099225,-0.639057688379429,1.5889478277,1.9210826354,0.8522658698,1.7229481493,-0.2992718871,1.551137472,-0.2632148508,-61.9460513586,5.7687084948,1.8864045946
22,4,14,5,-1.564866492942303,1.4593766612267751,2,-0.0694394324480451,360.6688296389905,0.3092461179991698,2.1342754179974808,6.90154311978529,-0.145124828245134,0.0376591539424959,21.626865175767783,0.325,0.3,1.0833333333333337,0.475,0.425,1.1176470588235294,0.0,1.1962475899015692,0.7545020840070136,0.8254654742274726,0.0,1.2582143012230769,0.7736590758573056,0.8483518968572713,-5.388996167247108,1.057577509811039,-1.3229873283533564,-0.9405658904404416,-5.123589575155522,1.322984101902625,-1.1596779993685755,-0.776982640354194,0.8406375371033967,1.6986986986986992,2.325444274683707,0.7737737737737733,0.4473684210526316,0.7471804896458287,0.817609745957524,0.4789242382097428,0.2467091986465054,-0.7069354937637684,1.4183107796,1.8988022564,0.8437532612,1.4455544879,-0.4215533155,1.2263978326,-0.3587423458,-72.9087639934,8.4197276388,2.8483589224
22,4,15,5,-0.8424087697907869,-0.5696378219020719,2,-0.0434867696188479,356.5891216645139,0.4305808147805172,3.924549908044836,9.114548937916156,-0.1416221271922249,0.238189756173086,9.437539675002013,0.35,0.275,1.2727272727272725,0.5,0.45,1.1111111111111112,0.0,1.3222673252159676,0.9000615044501925,0.8039394390742098,0.0,1.3610593036234084,0.8893594154522418,0.8237276516703937,-5.3723952742897145,1.731347455048251,-0.5369091012114096,-1.0533148309923055,-5.21927495034669,1.884467778991276,-0.5774636314218293,-0.9200138520755,0.8734191137237,1.6546546546546546,1.0069386314760271,0.7737737737737733,0.6842105263157895,0.7343600781901896,0.853770769756481,0.5015570789112718,0.2149247734410873,-0.6925649667785752,1.6653846067,1.910066312,0.843172594,1.4946717391,0.0715293161,1.2907129863,0.0146577576,-63.4250985171,5.9993250463,1.9037072839
22,4,16,5,-0.507373437387684,-1.0067882449524204,2,-0.0003280822373592,355.6375953660051,0.8966298002008225,4.135203394140697,4.611940617202903,-0.0832815715320667,0.4179471879097275,4.02853623466184,0.325,0.225,1.4444444444444444,0.475,0.4,1.1874999999999998,0.0,0.6890304822689651,0.6029405716069945,0.6572244554658385,0.0,0.7114811388868812,0.6430584292415797,0.7114811388868812,-4.531458174531742,-1.4091453631524913,-1.7992581925663855,-1.553273043308895,-4.388468844394297,-1.2661560330150468,-1.56642696254249,-1.2661560330150468,0.8694598340398803,1.39039039039039,2.776153294436798,0.5975975975975976,0.6052631578947368,0.8961189394314857,0.8671368940560453,0.716531101109473,0.2139766439092693,-0.7115988981509778,1.4236177622,1.8844602553,0.8373402498,2.4437287398,0.1055564384,2.1475760889,0.0614686152,-60.8145884365,6.5773822608,2.1827520635
22,4,17,5,-0.1925418122256451,-1.2969430547926184,2,-0.04939869608652,351.6228226945464,0.7399089853895232,1.7491669190849894,2.364029838297132,0.0470011401136399,0.611811420370775,10.803357465760602,0.325,0.25,1.3,0.5,0.25,2.0,0.0,0.8045619803964149,0.607248388820568,0.6263421444551267,0.0,0.8286179038890508,0.6066796307284797,0.6778485403077151,-5.125535086542409,-1.0017244267225385,-2.0130621633962407,-1.9151964489574431,-4.976733715823784,-0.8529230560039132,-1.9574507428738357,-1.6032620310524406,0.744812828792214,1.3023023023023017,0.9334897216723712,0.3773773773773774,0.631578947368421,0.9524923232030108,0.9027916434997598,0.8284923289740319,0.2036314459450235,-0.7208590118415549,1.3863710533,1.7952275822,0.790542145,0.8497572221,0.2980132329,0.7470322849,0.2867529912,-69.167417583,8.4768605222,2.7806757728
22,4,18,5,-1.310018408196137,1.3813478213919828,2,0.2093006592674211,374.1350329575118,1.374449663658433,3.749705212199132,2.7281502635886845,0.4598078112178769,0.2603082081283048,61.83544763648021,0.3,0.25,1.2,0.4,0.3,1.3333333333333337,0.0,0.3049397865468576,0.4684238879491044,0.8742208005243264,0.0,0.3117513423532881,0.5040207676800282,0.7532964156194583,-5.4796268094336025,-3.8086705798084814,-2.912838714848568,-0.6892230735159979,-5.359900672798168,-3.688944443173047,-2.658399421005736,-1.322306707902985,0.833969192053386,1.28028028028028,1.850407019542302,0.3113113113113108,0.6842105263157895,0.9575336688604168,0.9071874320124748,0.7746282152384469,0.1658436816453872,-0.5678523045674365,1.8670013865,1.9891717601,0.8683012989,2.6010429473,-0.0258685774,2.5299159209,-0.0742548001,-68.2032822976,5.4121603195,1.7685075246
22,4,19,5,-0.6591229300925706,0.0683912508398383,1,0.0675968214058168,361.8882279760009,0.5282046749684669,2.790709081208988,5.283385803761751,0.1485688403058223,0.0983950031875037,2.4385206330043605,0.3,0.325,0.923076923076923,0.425,0.275,1.5454545454545452,0.0,0.7177333003235834,0.6480275538223457,1.008441595485449,0.0,0.7424223120617679,0.6777309006742592,0.9924487595760192,-4.5648149218325935,-1.2884952426193457,-1.606689074385676,0.0385343210360522,-4.413013491087893,-1.1366938118746457,-1.4221778830852383,-0.0333237258654754,0.84693648860687,1.2142142142142145,1.2975171686575868,0.5975975975975976,0.5789473684210527,0.7107513099712428,0.8097751692041629,0.687804627035816,0.2528129665780316,-0.6494571643921401,1.3396263055,1.905946233,0.8486984684,1.6163809395,0.2839195969,1.567048971,0.2234757919,-55.8982906244,5.7981020373,1.90287422
22,5,0,5,-1.0305945568749524,0.613326290698593,1,0.1579117307866701,123.86294003631384,0.2607694828279412,1.948362121199402,7.471587933028783,0.3797094554727372,0.1838935190910684,17.62481354766869,0.375,0.275,1.3636363636363635,0.525,0.375,1.4,0.0,1.0812536239886326,0.7935095239615588,0.8194984458932931,0.0,1.1049869558756529,0.8567465012421558,0.8490697166244218,-5.693086038583965,0.4625838723140356,-1.1755680462350062,-1.027610877627601,-5.57080776217843,0.5848621487195702,-0.7980377028394168,-0.8408035941764611,0.8492901063838993,1.1921921921921912,0.7244350098351338,0.4654654654654652,0.6052631578947368,0.8526821598273414,0.8565517078253503,0.7625367688843653,0.220755152184622,-0.577692465508075,1.7906175691,1.9708202774,0.8723964177,1.6803873734,-0.340978116,1.402932509,-0.2076559902,-78.9316455566,7.3327559348,2.52943458
22,5,1,5,-0.8328341534708922,-0.6189606937647021,1,0.0414077411355755,116.61973779311636,0.2891777473447183,3.632152022179394,12.5602749711223,0.0473236431647382,0.0500787140664601,7.881437392140979,0.35,0.4,0.8749999999999999,0.45,0.325,1.3846153846153846,0.0,0.3720515755054303,0.4725721815621074,0.7765755246453753,0.0,0.3860798626925223,0.4662166336185773,0.742324690237249,-4.988237755704764,-3.132356039699135,-2.6309353573408933,-1.1144944035124675,-4.806989162974478,-2.9511074469688485,-2.5658908575715342,-1.2386424215956358,0.7876681904825685,1.5225225225225214,2.8483544033097714,0.7517517517517519,0.6578947368421053,0.8867680522558995,0.889887819723516,0.8975963929444559,0.1749802781932815,-0.6302963350797979,1.7008427917,1.9507354569,0.8659348561,1.7717591372,-0.5151942971,1.5719579954,-0.4616181543,-71.7214751844,6.9377166111,2.2006409907
22,5,2,5,-1.965419497971667,3.457238532856448,3,0.1072434929366581,121.56330534990316,0.0429731069600629,3.184322988936437,74.10036681536168,-0.1288513368461739,0.0976573922797247,116.65825721736144,0.25,0.275,0.9090909090909092,0.375,0.375,1.0,0.0,0.7347528872051503,0.549303696455715,0.9378701115656576,0.0,0.7559304255013912,0.6021578482234207,0.9061317599786888,-5.81586437771856,-1.542641234596263,-2.621188576952638,-0.3613390049369211,-5.652931802934068,-1.3797086598117714,-2.248974552325548,-0.5306307593019186,0.902112067579402,1.6326326326326317,0.9571521538991856,0.3333333333333329,0.6842105263157895,0.6426858287740479,0.8560198181495338,0.7351794921040784,0.1919327367649852,-0.696546422937727,2.2252219651,1.8742283134,0.8327858967,2.6031123903,0.2434788742,0.8738139075,-0.0378152934,-75.8443270476,6.0408084285,1.999350666
22,5,3,5,-1.7129278045640834,5.396723441426904,2,0.2654076939543186,124.13451547647536,0.1537790004826062,2.127548759960796,13.83510592007938,0.6560468267481305,0.261072025294741,2.161950639291061,0.35,0.175,2.0,0.375,0.325,1.1538461538461535,0.0,0.9136795070657,0.6972840902483625,0.8284529464549415,0.0,0.9338480873032238,0.775966799247388,0.8246275772009315,-5.3318968016400925,-0.4602519601923909,-1.6140499910103272,-0.9146711861276788,-5.216742324242574,-0.3450974827948725,-1.1687234804016846,-0.914872740520864,0.8673544782871089,0.861861861861862,0.9334897216723712,0.1791791791791794,0.631578947368421,0.8009985769691865,0.847018470510647,0.6815064218870268,0.2210188356775405,-0.5202749983794661,1.5203531997,1.9601270341,0.8730498657,1.5697126591,-0.2776196833,1.4926360667,-0.3306829566,-63.1873037423,5.8174173395,2.0115811259
22,5,4,5,-1.5835363296487772,1.7663601155520476,1,0.3098641127193324,121.24855110353636,1.503641948039862,4.335286711453054,2.8831908534505213,0.5565106493559966,0.3264087059263449,34.118004403665665,0.25,0.175,1.4285714285714286,0.35,0.5,0.7,0.0,0.2916467358408687,0.4020720991725375,0.6328675968748377,0.0,0.2998501826159919,0.4168797632862034,0.5988135580314674,-5.517874426786167,-3.9086043614341768,-3.2992910730377907,-2.025790498448883,-5.366913741096261,-3.757643675744271,-3.129556011130579,-2.153133028142435,0.8322144641596464,1.39039039039039,1.1723818032865998,0.4874874874874874,0.5263157894736842,0.6874929208883188,0.8419293655568068,0.7761455326613946,0.1990168687881893,-0.5709617969141701,1.7731282264,1.974994966,0.8731639494,1.9676115107,-0.7413756875,1.6708973421,-0.6118818419,-69.4127336097,5.9019711733,1.9923911188
22,5,5,5,-1.4177916515632876,1.7160328638025604,1,0.3153984248184089,126.02605465284404,0.1533443366644407,2.411489779791676,15.725978749829364,0.3776564885037755,0.3037072743220455,15.610556031346,0.25,0.2,1.25,0.275,0.35,0.7857142857142858,0.0,0.6357785454851234,0.5180955870432277,0.689211420477301,0.0,0.655094717261879,0.5558143532344385,0.6676912607837202,-5.45130781908249,-1.985483262874544,-2.6270092944016104,-1.6942042136336295,-5.290570149449788,-1.8247455932418428,-2.349995323591928,-1.758102696098944,0.9294047839118638,1.3023023023023017,1.5107033044866556,0.2012012012012007,0.7894736842105263,0.9376897089205172,0.8457777285756254,0.7489068539890694,0.238141210031106,-0.5785832852107997,1.737803032,1.9411608076,0.8632515886,2.3314420434,-0.820730475,2.0463381325,-0.738068908,-70.9133689843,6.516582733,2.2317177277
22,5,6,5,-1.3175858188950986,1.7272992680364505,2,0.2712376459236196,122.41599782605957,0.8338983552556455,3.3192255196621585,3.980371826785285,0.6114541570737475,0.5610524096611097,2.3005329557585728,0.15,0.175,0.8571428571428572,0.375,0.275,1.3636363636363635,0.0,0.4075051106400334,0.4171905965072235,0.5543654631471963,0.0,0.4207119583663656,0.4367697363650897,0.5656760939135883,-5.728702985133221,-3.394227241352618,-3.3387419695527805,-2.5529079015471177,-5.548869475556214,-3.2143937317756106,-3.1252912175932326,-2.4100066649872334,0.7607578989852761,1.1481481481481488,1.2028726506001872,0.2892892892892895,0.4210526315789473,0.8932766972584849,0.9230111721668672,0.8346662124798727,0.1322087149905754,-0.6005243541761859,1.8872569278,1.9883365173,0.8789391173,1.4453487511,-0.2932790295,1.1832739546,-0.2107472156,-76.76340534,6.8066843874,1.9976758984
22,5,7,5,-0.822128968297784,0.3296792417313905,1,-0.0234264201837242,123.12663020282446,0.0982387869330916,0.9851528284135757,10.02814528934017,0.2909413352673384,-0.0036411680588377,8.178296074398606,0.35,0.325,1.0769230769230769,0.575,0.6,0.9583333333333331,0.0,1.0040270222741097,0.868769701879505,0.8420493058028671,0.0,1.0108033565854817,0.954451530496844,0.8738441707556119,-6.064520013154244,0.0244219571747557,-0.79584876928394,-0.9578951460501184,-6.023864019305984,0.0650779510230155,-0.2743777865745169,-0.7599455606109791,0.873994165529488,1.1041041041041042,1.2333634979137746,0.2892892892892895,0.5789473684210527,0.8163608899461785,0.8404731700986154,0.6984820916291883,0.2262504529622273,-0.6153730020760053,2.104509582,2.0580718814,0.9103157918,2.1167260189,0.1171549619,1.9843130441,0.1217112082,-79.0327618039,5.981705879,1.8775315092
22,5,8,5,-1.541510530234196,4.115433305520006,2,0.1055239572513261,124.04558830411656,0.6566398549611785,1.4049626133689288,2.1396243355529982,0.2459095548092545,0.2304082233892398,7.908796529859261,0.325,0.25,1.3,0.4,0.225,1.777777777777778,0.0,1.0559151970212053,1.0935949802974263,0.981717432638438,0.0,1.101693065721952,1.1610079832784812,0.978930288104792,-5.603002665876316,0.3132929979728125,0.5244129241191215,-0.1024372736658953,-5.370185079609367,0.5461105842397611,0.8646426695000944,-0.1131482524513147,0.9218541288549204,0.9279279279279278,0.5914408839166967,0.3773773773773774,0.6578947368421053,0.8418067898443101,0.8565364150887843,0.6797682539771563,0.2206103101294371,-0.4851559084974023,1.5621669573,1.9399549526,0.8520088394,1.1676242514,0.2080796424,1.5639258828,0.1617583564,-79.4206986982,8.5736138652,2.8442954199
22,5,9,5,-0.9753903023631886,-0.0732641191227401,1,0.3094705352499352,124.53499154613742,0.0490877768040258,3.3148471143256457,67.52897218302591,0.4034139979359159,0.5076602603541128,7.849639857589008,0.2,0.175,1.142857142857143,0.425,0.175,2.428571428571429,0.0,0.7562140233875455,0.5962528433216642,0.6282918705227832,0.0,0.8012471989812712,0.6718327097896022,0.65088666478081,-5.840859354579546,-1.4239196020121652,-2.3582303569695515,-2.171094905230267,-5.51258058459762,-1.0956408320302389,-1.809048632513852,-1.9245153935534272,0.7794981992932061,1.3023023023023017,2.325444274683707,0.5535535535535532,0.631578947368421,0.947405351752722,0.8954449275803683,0.8230303664873817,0.1695059469035187,-0.5503622015729067,1.8804933529,1.9199914719,0.850888611,2.6574913393,-0.9735888671,2.3331368461,-0.8329877165,-73.8706190376,6.7241501097,2.2074741356
