fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
22,4,1,5,0.24163973314215392,0.019486430109126127,0.3333333333333333,0.12159636730084918,0.1871055458064393,3.6173937405771154e-09,3.316862648743323e-09,0.0005792693080222058,0.31297612531864993,0.44661924303914047,5.049591031145396e-06,0.525,0.3333333333333333,0.25,0.0,0.1367168058535255,0.23311061928926285,0.2502100538874322,0.0,0.11639520107489283,0.24600634715458466,0.25085970444111644,0.8058312517441566,0.30301755890966536,0.4344602310519685,0.42750275765239354,0.7589647680348757,0.24977457037351009,0.3927862025434543,0.4458676637576662,0.785612014205608,0.08564231738035272,6.113955637942024e-07,0.11680911680911688,0.5200000000000001,0.7675052516230281,0.7165895351833709,0.8470782959460531,0.3261098733374705,0.2587888668853551,0.24150638159935434,0.12295113099785554,0.24545815330513726,0.11604132761272323,0.2462998246310213,0.25783706646664745
22,4,2,5,0.1449906428937228,0.09699461462725312,0.0,0.3495188889933009,0.18710554697359177,1.6565806401782728e-09,3.999109508191011e-09,0.0016798670197257137,0.4635111809669753,0.4432239890767412,4.26280068531679e-06,0.42500000000000004,0.41666666666666663,0.16190476190476197,0.0,0.34232689006726963,0.47046589375825987,0.38917988356954203,0.0,0.2840495117988902,0.46378479897527336,0.4025171589035483,0.6999737649916264,0.43433059770881366,0.5753683122024755,0.4971370062980758,0.6512583922046453,0.3588936115023356,0.5248450302334047,0.5302188721324023,0.3950010744246819,0.08816120906801009,3.0713533731310505e-07,0.08831908831908841,0.64,0.8002348373809234,0.6167954440636731,0.8741806957722004,0.47233304218396593,0.40051122045062215,0.10390352965759975,0.166909490379338,0.26732841625586856,0.199379532628754,0.2689029183621837,0.40197459273079655
22,4,3,5,0.23016066172371896,0.03012418730023391,0.0,0.1077630203816587,0.18710554424538128,1.462233628104026e-09,2.5600286909051565e-09,0.0012551994340852224,0.28095925247556724,0.29250165674033246,1.9350193029482138e-05,0.5750000000000001,0.3055555555555555,0.29870129870129875,0.0,0.28650803205386166,0.37052103443822637,0.5287172615312065,0.0,0.2638681744019763,0.38248214392110663,0.4060660549826364,0.6272507966209981,0.3719357817817197,0.48256409171684356,0.5923113219149392,0.6132012574179269,0.333828140340668,0.45605570942583573,0.5234537349149786,0.42426886503064076,0.07808564231738027,6.805982296400063e-07,0.11111111111111113,0.6,0.6050347955290987,0.4722021881785561,0.7045076959989244,0.6417032393013073,0.2571268271130146,0.236194257085367,0.11012404448191074,0.24105281847749177,0.2346666922412618,0.24583530510266022,0.24577008473590561
22,4,4,5,0.24766693035808723,0.014050743420423766,0.3333333333333333,0.18859290786190272,0.1871055504055877,2.640325676022953e-09,3.913877810129806e-09,0.0009892476501212916,0.4969961283446056,0.4324885391128609,1.098906276696371e-05,0.55,0.24999999999999997,0.3492063492063493,0.0,0.3489487486399349,0.42057302531275376,0.38496052814284953,0.0,0.2850933349523636,0.37171961951012644,0.3209253044679135,0.5696140616973207,0.4144349882418481,0.5091821477752003,0.45734113529086,0.529130185230622,0.33656613226459353,0.4300397130732187,0.4253656630286963,0.7552786623620122,0.10327455919395456,3.636709323759107e-07,0.08547008547008553,0.6,0.8646865772657157,0.6384081783662583,0.7527887985770468,0.5645882653984775,0.37964106077290627,0.015335852291280008,0.02737420406197116,0.0851299752044302,0.12192562827377612,0.08555541360797789,0.019264591964311014
22,4,5,5,0.23098773182496682,0.022903235090065373,0.0,0.22246854728291426,0.18710554513134453,1.2728973134078512e-09,4.761776939968825e-09,0.002623835980386592,0.47556488509035116,0.33331985283969867,3.47553888429993e-06,0.475,0.3055555555555555,0.24675324675324675,0.0,0.6625321435538422,0.696839706946737,0.5155585292215696,0.0,0.6005690863361423,0.7369387985564723,0.4595764045660346,0.7022857359609296,0.6940314190429308,0.7439423835823117,0.5961750715790239,0.6672210452626428,0.6283895784813901,0.7295285439825824,0.5801501016392292,0.6972704649533112,0.07808564231738027,3.438624781193382e-07,0.12250712250712253,0.5200000000000001,0.5419926359893121,0.36505756737554274,0.6444264287734508,0.6530519349879971,0.3032877265586288,0.049217968755012234,0.06192486276832132,0.05126094705904645,0.06286536213136272,0.05194613748768655,0.06652112999452119
22,4,6,5,0.23141108915923375,0.019966607825610168,0.3333333333333333,0.42282490322552724,0.1871055522699118,4.205958663990335e-09,4.037514146695111e-09,0.0005974452980069625,0.6076527364427728,0.5130772406117947,1.5328517127992794e-05,0.4,0.3611111111111111,0.17582417582417587,0.0,0.2546142635554792,0.28778660051985494,0.1822233990326244,0.0,0.2099662069101579,0.22775113529628985,0.18660435209111742,0.5894296014707932,0.3348167350854966,0.40583011296480553,0.29039928913489743,0.5765795715346433,0.2772737714044139,0.3248409413835446,0.3237124999623756,0.4817106621779448,0.1057934508816121,3.845097276912788e-07,0.11396011396011402,0.5200000000000001,0.7583986106072356,0.6756251014286714,0.8666193724276189,0.45610193435233176,0.377866046012016,0.10043738992326702,0.05470582313851163,0.10519334983559062,0.07498717581124033,0.10244553320715272,0.10627486975480391
22,4,7,5,0.2628427184848672,0.01580318955494432,0.3333333333333333,0.16063546346076019,0.18710554709415977,8.452154348286512e-12,3.6178989216921632e-09,0.23656663288955876,0.23952936835591754,0.6676123499427338,1.2737903427178269e-05,0.525,0.3055555555555555,0.27272727272727276,0.0,0.269105996147404,0.4730360276775055,0.4144245468620832,0.0,0.22663985463261901,0.3515025464253627,0.2708574270606728,0.6779378699544325,0.3694954207431725,0.573074236503217,0.5110743552526977,0.6314992095878711,0.3052667189969391,0.4361035860139599,0.4160394666939418,0.7701762882966776,0.10075566750629722,2.6606923071283737e-07,0.12250712250712253,0.5600000000000002,0.8404474546001914,0.6372491950134909,0.8639424000930745,0.5137058507055163,0.3956000878567978,0.09618217562001204,0.06086817243823378,0.09972088733905873,0.2818102667148167,0.09900165751802607,0.11998485690885385
22,4,8,5,0.18178716527410604,0.047935570874226716,0.3333333333333333,0.21132687337813255,0.187105547590642,7.631437064775452e-10,2.5802306152402263e-09,0.0025253474135904525,0.3149465795884969,0.3792092396927328,0.0006663278703272725,0.5749999999999998,0.3333333333333333,0.2738095238095238,0.0,0.2264074204105229,0.4689311921728161,0.36412569250064497,0.0,0.2122437504714886,0.26942099647092477,0.2910362265633935,0.3501553384974714,0.24397285813719172,0.5065709271949597,0.374969563423079,0.3528402452107242,0.22467131010112434,0.29617024278020804,0.3392778630061225,0.9462190034572975,0.08564231738035272,2.3684463913890466e-07,0.08547008547008553,0.7600000000000001,0.5231587538715767,0.5491828180892107,0.6488984382966564,0.4362606199635198,0.2899364749798754,0.2334439783377752,0.08592854199122972,0.23962004396777575,0.19575196721569257,0.237092049308049,0.24415856333100588
22,4,9,5,0.22298398728551141,0.02362269137439436,0.3333333333333333,0.34081501662823854,0.18710554581636565,1.0572516697320775e-08,3.703112512315557e-09,0.00014576853934981568,0.5400676214821691,0.5573523433143998,1.3667411685651987e-05,0.4,0.3611111111111111,0.17582417582417578,0.0,0.30199142100985643,0.33772681335661375,0.36558854144621844,0.0,0.2906609826897852,0.30090117667349664,0.32377155435591304,0.5689265075251002,0.3721172651892495,0.44075403866292007,0.44041254273502,0.566854122061806,0.348841069410354,0.3808631912675613,0.4397097637450506,0.5899560274391338,0.0755667506297229,2.8183125227649333e-07,0.0797720797720798,0.4,0.36169179392521,0.6497526742887314,0.6650376681426667,0.34600615318488853,0.3940716453836668,0.2430314361225424,0.11985452077002753,0.24678566222257287,0.16199706157021007,0.2545154470606931,0.25671590158930974
22,4,10,5,0.28353503636097965,0.006271276617973366,0.3333333333333333,0.22843963653390048,0.18710553915429431,1.8069453941462602e-08,6.900770888860307e-09,0.00015605997348483154,0.4415971806895198,0.7232617578573102,9.244770930957481e-06,0.5,0.2777777777777778,0.28571428571428575,0.0,0.11256868940711656,0.2059540588524622,0.14457416407743284,0.0,0.10126368282742827,0.2275821736431292,0.11551505261320066,0.8634090966091079,0.3053477653306315,0.4363863999260108,0.37723668920631537,0.8434487671277913,0.2656967843660205,0.40597748287172936,0.38483840486927623,0.6797492993645509,0.0906801007556674,2.1043853045888607e-07,0.150997150997151,0.44000000000000006,0.7626916875822634,0.8758620678851607,0.9640553351922933,0.13446291700328733,0.3042913419226324,0.21702853493639493,0.05835810017918125,0.21864358183839658,0.1757682815448242,0.21936917238473394,0.21894083975310494
22,4,11,5,0.2560428661695398,0.014460575521720722,0.0,0.35265681129342696,0.1871055423111937,4.075578011217719e-09,1.0455482401824284e-08,0.0016826363594402828,0.53463446600021,0.5226794619737947,5.151691006822454e-06,0.4,0.22222222222222207,0.2857142857142858,0.0,0.2605288566135046,0.6249840225369221,0.37257334377073414,0.0,0.19315276346028487,0.4151332879190544,0.2638813103991639,0.8823543890259833,0.41406091951698115,0.7082463836015377,0.536700395550169,0.8289832342643485,0.327251269200942,0.5205942980485903,0.4803212325675814,0.7828700143639182,0.0906801007556674,5.793387595172722e-07,0.11965811965811965,0.68,0.5512233084491263,0.4530612631271129,0.674836169626115,0.5343987115258362,0.29443033923020123,0.22822115472836801,0.06686573376108866,0.23009395003453736,0.24646267745231187,0.22994137287912925,0.23114177400870972
22,4,12,5,0.2714845175983801,0.011414176990539773,0.0,0.35647762887966605,0.18710554195515455,1.4695727396479439e-08,6.1064162608114174e-09,0.00018233621479926275,0.5266675528245696,0.6062551939904675,4.106325270879592e-06,0.55,0.16666666666666666,0.523809523809524,0.0,0.3065783613478165,0.34369514614672103,0.3208004829686891,0.0,0.2763681775925319,0.3321295309120407,0.3461143301680288,0.7709810087863522,0.42109814204306156,0.5001975242287557,0.4665960345075062,0.7608791973772255,0.37388902541529123,0.4518431716191426,0.5167510002339727,0.61702545628466,0.07304785894206556,1.982064083675661e-07,0.09401709401709404,0.31999999999999995,0.8220921683282376,0.7060777800440614,0.8806811292048854,0.3561676571914018,0.22005883040830365,0.22096504063044553,0.06684168289064193,0.22370151685311246,0.1216780958051766,0.22467225237695812,0.22617863767033836
22,4,13,5,0.27852818841555665,0.01310867927450909,0.0,0.2692804560317568,0.18710554726628528,4.683056787102933e-09,4.718407291485728e-09,0.0006227632736886904,0.32570211886575273,0.436750904094648,2.2798037430719058e-06,0.4249999999999999,0.5277777777777778,0.12781954887218044,0.0,0.28589876765125144,0.5008648366765392,0.5606251020711283,0.0,0.23775022644797103,0.4105330795757369,0.49957360525614275,0.6157547887483206,0.36870154724238446,0.583342378515421,0.6167596685962666,0.5722192822403152,0.3015551688037544,0.47025337033179015,0.5944906838664761,0.5424431943372425,0.10327455919395456,6.682630359985456e-07,0.12250712250712253,0.7200000000000001,0.3692036109471165,0.6413655787916528,0.5866403082654468,0.3576358404470302,0.34887689230194074,0.08745150013607696,0.0468926724211457,0.1084037343359957,0.11123982616153666,0.028853365977431756,0.09679084226256163
22,4,14,5,0.21535569068587934,0.02895616926477476,0.0,0.13581089485218012,0.18710554406395055,9.15504703847315e-09,3.5264403061278563e-09,0.00017347415909395964,0.22073515058851648,0.3733598156529464,9.222448409422572e-06,0.42500000000000004,0.3888888888888889,0.17346938775510204,0.0,0.525558629975618,0.5962306188564699,0.4696371305765624,0.0,0.5630177384096483,0.4975279562252154,0.40098787625871685,0.4643812255454485,0.5649836969150819,0.6416960665615845,0.5066927903993218,0.46519775589586465,0.6001792787319524,0.5264273358071079,0.48109086675695806,0.4936981764291055,0.0906801007556674,1.982064083675661e-07,0.09116809116809116,0.47999999999999987,0.5804091011776038,0.3882471704026571,0.5601519886991815,0.6514707070598942,0.34042319004716837,0.21190186863495838,0.0587938533987275,0.2165057245101909,0.10552308765926488,0.21690874464653948,0.21763943631167512
22,4,15,5,0.23324110090973033,0.02145880702400114,0.3333333333333333,0.003900617567813819,0.18710554250240727,2.728790754415348e-09,9.137978913263949e-10,0.00021200435383639,0.22921424285629005,0.2633374728185215,0.00026390892397540805,0.825,0.5277777777777778,0.24812030075187969,0.0,0.4566775114406048,0.40122689101211334,0.5470159091713297,0.0,0.5417850016645502,0.3006209378578979,0.4769346197457945,0.843413064815447,0.5446055612086952,0.5575161699692139,0.645551255070343,0.7995187677321304,0.5787693188936767,0.4403601659627821,0.6210015989536639,0.680775844144007,0.13602015113350127,4.0643245747983446e-07,0.10826210826210828,0.64,0.6840216892781339,0.5747092159660543,0.8053032219412884,0.43335971904514897,0.21634787513035503,0.27195629846677694,0.11352861638157838,0.2877773181467465,0.14893806309380464,0.29382925733742193,0.3330991367121776
22,4,16,5,0.2976934215880931,0.0,0.3333333333333333,0.11276051790450856,0.18710554059750678,5.724113543891417e-09,6.247222134067114e-09,0.0006684407561469967,0.3459377652988344,0.6596551283898944,9.200747121056704e-06,0.65,0.24999999999999997,0.4126984126984128,0.0,0.26241937298470963,0.27090006597928856,0.08323480554929541,0.0,0.22112569638873583,0.24907553473726793,0.09239943286199531,0.8668656096040372,0.4114710063641387,0.4793205180434281,0.3374386757944211,0.8165438838653,0.3444722717649161,0.41159901625623563,0.3563384997819252,0.8694788070206789,0.08564231738035272,3.738262154052328e-07,0.11680911680911688,0.47999999999999987,0.8399045088221087,0.8326302199901581,0.9483395414506958,0.2828573152678762,0.26451816264422223,0.025860232160241445,0.058785029889532894,0.21420567133690827,0.2401069856830927,0.21377525152947352,0.2174767647296348
22,4,17,5,0.3022208834784564,0.0036024959956509756,0.3333333333333333,0.1954641790213603,0.187105539071074,1.3811090873298203e-09,5.354684003563971e-09,0.0026987197952255057,0.5578960263318847,0.7219174565794604,7.415263950221177e-07,0.5,0.2222222222222222,0.3571428571428572,0.0,0.18246654258672226,0.16937034142976004,0.08148054065008614,0.0,0.19456254243063933,0.1901202449367563,0.07095326602435681,0.7025313356193672,0.30543860932603834,0.3522803434362235,0.25832365845972716,0.7012696361595561,0.2953783801620597,0.33577063540456376,0.28468330882559656,0.6127982554186617,0.08312342569269518,5.953671616557374e-07,0.12820512820512825,0.5600000000000002,0.7984505252230045,0.80792187261541,0.928516417443421,0.3066776685944031,0.19542851235329284,0.20921567418785855,0.04607442860614744,0.20983662226408153,0.16643421968018213,0.20973718548291723,0.21192932739033538
22,4,18,5,0.18809357681434047,0.04198453198853689,0.3333333333333333,0.054270656913068496,0.1871055465640004,3.5763466320331906e-09,2.046509104023264e-09,0.00034765376405935296,0.16933707747937615,0.1405493479367247,5.464223293325346e-06,0.675,0.8055555555555556,0.13300492610837442,0.0,0.504817562016604,0.5228740883485512,0.7276872941575143,0.0,0.4186077642092308,0.4661256667732304,0.6740556573800316,0.6253854652790691,0.5594146794788799,0.6023968243084522,0.7566679915999066,0.5979006793927237,0.46892580629051916,0.5186916734696356,0.7480723751701845,0.6765861714629826,0.11586901763224172,1.982064083675661e-07,0.11680911680911688,0.64,0.7636383297256255,0.45505461764286315,0.7293493508137473,0.6145985602872492,0.2268217141977975,0.24610207081503682,0.17748492517193196,0.2506986156983889,0.1594020727688342,0.2628486062119568,0.27125381845107543
22,4,19,5,0.17935896659652997,0.08341993087754271,0.3333333333333333,0.3194520860794877,0.18710554557483663,4.158153465542951e-09,5.340243621918308e-09,0.0008170138937405666,0.5764844608064352,0.4044234233627765,2.8446027658895858e-06,0.5250000000000001,0.5277777777777778,0.15789473684210534,0.0,0.353697282855612,0.5736412585448802,0.5362254937385577,0.0,0.3639180814083447,0.4859264556551284,0.46757770120961467,0.7709689187012079,0.45708999885101875,0.6613353506130153,0.6248507522446338,0.7287663577909729,0.4372631814766871,0.5519610782512548,0.5995042959225917,0.5853359988003886,0.07808564231738027,3.9519323997732486e-07,0.09686609686609693,0.68,0.41578030122523413,0.312898022864454,0.6233731659059949,0.6596922606031366,0.313048800358394,0.2591098901156786,0.15653876474931133,0.2699738478954253,0.27948146697478904,0.26304980527044264,0.2771077854525459
22,5,0,5,0.1527127919733599,0.108616909954137,0.3333333333333333,0.36070561814352237,0.18710540762752542,1.209693824407436e-10,2.1943463947912797e-09,0.014107604336557158,0.5297433911778484,0.4806329280202077,1.3565249587825372e-05,0.325,0.2777777777777778,0.18571428571428575,0.0,0.3520945236174842,0.5773328001478127,0.5413087905354206,0.0,0.3163477523156096,0.4948406630399511,0.44733290418161004,0.4650910535572945,0.3972192309454483,0.6250063306358355,0.5735349876180444,0.4773525693584155,0.35745136478465783,0.5256551122177515,0.5277051015474425,0.6559761436380105,0.08060453400503781,1.5028781366763313e-07,0.09116809116809116,0.28,0.7842627616082289,0.5364669014828931,0.8175528492699681,0.5420651853219085,0.49051012532250027,0.08232844857158676,0.18700815039696095,0.31422763802663484,0.17310638990781366,0.31473079375992186,0.3180955861846242
