fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
19,2,1,4,0.1562393653298951,0.05793338940197928,0.5555555555555556,0.25896568237918405,0.0003324200479607147,1.041980351188483e-09,8.004187457380662e-09,0.0017596553514499717,0.3900662483898775,0.4897815169005953,1.3405969303766739e-05,0.6240409207161127,0.7243589743589743,0.03457358716739485,0.4755681944553597,0.6947390038312068,0.7525867461881796,0.7428309288979853,0.4309303462031006,0.7714785483932673,0.8371798484375258,0.5723096502437959,0.6906888628153841,0.831768801474927,0.8856868304967381,0.8994252213547747,0.6736387286570801,0.8367152394429833,0.8961856498558012,0.9043699369234786,0.7025798949790573,0.2534818941504179,0.0001996642381758284,0.5261780104712043,0.8657718120805371,0.5932188091804292,0.7768080531219654,0.9074479097307744,0.10697567037082505,0.30022662794894595,0.6012745479133943,0.18518518518518517,0.1829268292682927,0.03590347263095938,0.45555555555555555,0.8964497041420119,0.00877376112136577,0.25345056426194434,0.25345061902896515,0.25345060512122275,0.2534505788505862,0.25345057932178877,0.25345058826898803,0.2534506088263822,0.25345058330849296,0.31475278642166366,0.332704331298912
19,2,2,4,0.23084462774601539,0.10471643746158199,0.4444444444444445,0.19795458318504316,0.0003324244735352433,1.178245789221308e-08,4.75636544969658e-09,3.371331095470637e-05,0.44845285522369094,0.554394761916068,3.280820252725761e-06,0.792838874680307,0.7275641025641025,0.046809383166316935,0.4085365239088372,0.5945781726817205,0.6600229638382642,0.7458559715853714,0.3292761838178371,0.48175621634768045,0.5742907630352394,0.6888759931983163,0.6584718897037162,0.7909540137872159,0.8482662451065373,0.894668467623734,0.6295746819213012,0.7482778646399099,0.819636350990996,0.9202452746712654,0.8665653477966123,0.16991643454039,0.00033152822739769284,0.49738219895287955,0.8892617449664433,0.7014979649084899,0.7768911584907885,0.9212868192794923,0.10249386771392678,0.33301106939475067,0.6810038060387207,0.14444444444444443,0.16869918699186986,0.032111912616176415,0.46296296296296285,0.8106508875739645,0.010684631527722862,0.08600130707693013,0.08481849865058211,0.08600019549811748,0.08594824360976197,0.08598407516913249,0.09439276757573331,0.09439276754744932,0.09439276745693735,0.13859877189042671,0.299118435531091
19,2,3,4,0.15474970397112162,0.06324494883477984,0.4444444444444445,0.06220193609570176,0.0003324214600558478,2.2337189931648193e-10,2.8685459620773117e-09,0.003244593268524068,0.22874507407143713,0.39149804178119624,7.25868275535887e-06,0.6547314578005115,0.7756410256410258,0.03364691408652859,0.44737290503086174,0.5338177454705982,0.6222535768895154,0.7643813032404049,0.35299964303168385,0.39224591572730727,0.5224182031832878,0.6580009929297185,0.6615583585294906,0.7480194049258816,0.8154071700337339,0.8844976172208189,0.627713545484888,0.6926462961360886,0.7819539200015763,0.8890393080621982,0.8300004692046788,0.1643454038997215,0.0002324696991636383,0.4947643979057591,0.8389261744966445,0.6443516056326158,0.7429585183366956,0.8351234705638599,0.11225421183171207,0.22628611162479606,0.5362433662478825,0.14074074074074078,0.12398373983739834,0.04350904944084755,0.48148148148148145,0.5798816568047338,0.018480302362788963,0.26965089611004983,0.26965089884738747,0.26965089608472376,0.26965089914456386,0.2696508993189897,0.2696508989454834,0.26965089904845585,0.26965089940398557,0.5155106033022172,0.5445891871653301
19,2,4,4,0.10832531428572943,0.04144682727170139,0.4444444444444445,0.14045466960906475,0.00033242015622405875,8.967854343196428e-09,4.21688155946091e-09,5.1397487320166136e-05,0.2134791063182418,0.3151794713938126,2.0061841086823415e-05,0.6751918158567777,0.8173076923076924,0.03268231186815432,0.4861299737965332,0.6200207953829602,0.71375214815711,0.7923589097185368,0.372009374329045,0.4258976937747917,0.5774456338163725,0.7141563404003607,0.6853561137794,0.7935576363432668,0.8617633078470807,0.9017742240167075,0.6420401381204149,0.7159140398143862,0.812031977907909,0.919257509123656,0.8724820735763165,0.20891364902506962,0.0001996642381758284,0.5052356020942409,0.8959731543624163,0.5378755891977033,0.7329812757688627,0.856577061533492,0.11193201120465275,0.1543439872056256,0.4525122931554583,0.14074074074074078,0.10569105691056915,0.05120659211300764,0.448148148148148,0.7100591715976331,0.012587172923038577,0.387295973034486,0.37084157239977544,0.38836839698475173,0.3890053849214097,0.3865536227356728,0.3907757315743998,0.3697983929910906,0.36979839336661685,0.4278294151871752,0.5926915100238751
19,2,5,4,0.03826324567752637,0.007865563430594484,0.1111111111111111,0.0957843762683489,0.0003324197738742718,4.156102012250823e-10,4.232244150455954e-09,0.0024586262595307252,0.26910922736416987,0.333111019759526,3.3012054821095426e-06,0.7289002557544759,0.7628205128205128,0.039628520131828354,0.5139934772209155,0.6239710546945378,0.6855212661716593,0.7966770258465602,0.40536371399315596,0.4908078949631644,0.5928376583823011,0.7325752262357983,0.7068314378471211,0.8071827580663682,0.8635337470386913,0.9190532379548816,0.6627796674070857,0.7524270820822434,0.8269350276780773,0.9357610302614527,0.85342098006329,0.19220055710306408,0.00033152822739769284,0.5183246073298429,0.8322147651006713,0.6944993707837906,0.7751957397994544,0.9186070687942147,0.10534170193193325,0.15313301253920453,0.3841998352001016,0.15555555555555545,0.371951219512195,0.01383166568569747,0.4703703703703704,0.8609467455621304,0.009896710343804228,0.026645929241230278,0.02664592923209541,0.11059309864966664,0.11059310006803894,0.11059309836584079,0.1105930989176903,0.11059309877401598,0.11059309869901839,0.5127888546459977,0.5833488877478175
19,2,6,4,0.13259953518874984,0.03948933764755459,0.4444444444444445,0.17007874212833404,0.0003324188489823874,9.254088188206153e-09,6.852402334138892e-09,0.00011202009486489757,0.4109989628269872,0.5342721899192822,2.174787912417124e-06,0.5780051150895142,0.673076923076923,0.03441730797809605,0.2383191254469761,0.2255938553635583,0.22657584564320737,0.35330903466512914,0.202341452031828,0.2478254504379903,0.2786704314480165,0.3927570049461409,0.6430421890077814,0.724707423975185,0.7728786621871313,0.8390960489000114,0.6403858851598889,0.7365202559870899,0.8110743019886522,0.9194125280556358,0.6419468753678471,0.2562674094707521,0.000523261417115727,0.5497382198952879,0.8624161073825505,0.704989207859387,0.8284186996017706,0.9585707416068818,0.09972042420299067,0.3118004028849455,0.6315591095619074,0.15925925925925932,0.6443089430894309,0.006731901118304887,0.4888888888888889,0.8402366863905325,0.010919662587271409,0.02961704568099372,0.02975021793224311,0.030563526520673227,0.03130794753688826,0.032025390035059484,0.032596565215475236,0.034687936492153223,0.03673311538128248,0.03778114930916804,0.038185107175778894
19,2,7,4,0.1375160267161309,0.05514409479046142,0.4444444444444445,0.07228929516017149,0.00033241986522346506,4.307334847181854e-09,3.3338091606931237e-09,0.0001320019956717947,0.2994071204026331,0.43653118552852394,0.00010580875876748611,0.6828644501278774,0.7628205128205128,0.036387823382027146,0.3418774454383008,0.5610469121371698,0.6021406261888482,0.6582047034656472,0.36100746370282716,0.5355752334151235,0.5736667877943051,0.6469872760104164,0.6635547686679895,0.8009165773577905,0.8546339062952795,0.8990741741429153,0.6554881959403394,0.7715585434280527,0.8349081847891743,0.9313341289931121,0.7921868630002021,0.23119777158774388,0.00040607719573629633,0.5366492146596857,0.9026845637583896,0.6794457561013595,0.8020899448519287,0.9537859600730239,0.1063649994201487,0.21628574455526806,0.5102712101191753,0.1481481481481481,0.6341463414634146,0.006373497015050869,0.46296296296296285,0.9319526627218936,0.008395363382340551,0.16953158289756,0.1827719143516597,0.2137166120852837,0.1828150606743782,0.16366472377397323,0.16374859862664143,0.15678259377654752,0.1608430295973902,0.16391434219273407,0.17349630588677487
19,2,8,4,0.3468443034544094,0.18410069045758906,0.5555555555555556,0.3076817459171162,0.00033242088112273716,3.811474401636526e-09,1.4921783500987073e-08,0.0008433479388493914,0.6434785195761898,0.6554420900841652,3.460445449330934e-05,0.6624040920716114,0.7980769230769231,0.032890028554582826,0.4861909979500945,0.6561285739616284,0.7038597061938917,0.7580510793507639,0.41487905535859715,0.5743902381512407,0.6943755447562151,0.7875438627758723,0.7021349317204157,0.8234952444414346,0.8768612881160832,0.9173329212773449,0.6682827069719331,0.7816551026034034,0.8601396792593122,0.9567371445429583,0.8325525943987836,0.22005571030640667,0.0006409243951035113,0.5261780104712043,0.9093959731543626,0.7489235821670891,0.7789192193265284,0.9585057024229882,0.12202842258918407,0.4611490223920548,0.7531127770245636,0.15925925925925932,0.1829268292682926,0.031783402001177165,0.46296296296296285,0.9437869822485206,0.008202944596387216,0.020754899856216105,0.020754899839241482,0.020754899832925937,0.020754899821765843,0.01684001989535676,0.013525317413780867,0.013551156208762584,0.013550027126618626,0.01711813431290514,0.020479986193137817
19,2,9,4,0.2739911822703606,0.13931035279624876,0.5555555555555556,0.31453004434733867,0.00033242649215319757,6.485351271547582e-10,8.652260393301378e-09,0.003087419069540789,0.44106983882788964,0.6156563821823986,1.246899843411947e-05,0.7519181585677751,0.7884615384615384,0.039536374336230334,0.2266239773551255,0.3854981338926949,0.5420912697973191,0.7820945079668072,0.19533619327112822,0.30449645557314947,0.3777659881182037,0.6686460618444069,0.5564411931258224,0.6868503695224155,0.7862974290916596,0.8974133285796031,0.5544419608454438,0.6651560272450715,0.7346641795203033,0.904101230290237,0.7933119822365379,0.22005571030640667,0.0003151363416522861,0.5026178010471204,0.8489932885906042,0.6593320820575462,0.7721153861493255,0.8994385182980478,0.0994066479150743,0.3716903263101956,0.6888186741770236,0.14074074074074078,0.4878048780487804,0.008857788532106762,0.4518518518518518,0.8579881656804735,0.009357611816628208,0.2711236501759327,0.2711236498585893,0.2711236505888192,0.2711236507262153,0.2711236500668046,0.27112365042672054,0.2711236502282317,0.27112365013342943,0.35371350272794794,0.3631155906598942
19,2,10,4,0.2605126478571272,0.15537123703436076,0.2222222222222222,0.11492854104790487,0.00033241933079840676,8.593210960164355e-09,4.681713605161637e-09,6.871299465752354e-05,0.4409969967469589,0.4589389195616083,8.778115624971777e-06,0.718670076726343,0.8044871794871797,0.036296761332644055,0.3574932687725809,0.626347666660965,0.6061344244607814,0.8592785076010246,0.24837732086806683,0.4238089791172589,0.44416912498170447,0.7220983723683216,0.6374537866754422,0.8039013939132205,0.8285903399658663,0.9358619536123658,0.600301912163403,0.7298780249199404,0.781160825916702,0.9339759052035466,0.7460323168858113,0.22284122562674083,0.00027066520016865846,0.5104712041884816,0.8959731543624163,0.610184541024381,0.7690295064548855,0.8837236040918806,0.10237560832960614,0.276566896259979,0.5856026533191973,0.14074074074074078,0.6199186991869919,0.006243168250231227,0.4777777777777777,0.9171597633136094,0.00909010060286259,0.2218337402756999,0.22264303469327495,0.22264477645844252,0.22266824630811582,0.22267138945647014,0.2226793666011346,0.2226847275113485,0.22281031583855024,0.42004070764305,0.4480687959080992
19,2,11,4,0.1345614504900546,0.07281723170705601,0.2222222222222222,0.07169568799992564,0.0003324214531304281,1.089819470032862e-09,2.1429328760372637e-09,0.00046890021670374497,0.18111396251347256,0.23418550647721545,6.928671453311576e-06,0.8081841432225066,0.7724358974358975,0.04450691838504315,0.4753625739800221,0.5822198984367786,0.6571969239425356,0.8276415256108565,0.3397403441949657,0.43175043744914715,0.5562430720128149,0.7469810893215146,0.6753031395751607,0.7700367342231951,0.8302450926220255,0.9113799342155035,0.6173329434803062,0.7098117393700113,0.7946091749546889,0.9269726607538109,0.9078701476921461,0.15320334261838434,0.0001996642381758284,0.4790575916230367,0.9026845637583896,0.5805363616940941,0.7161975772097655,0.7342799608002895,0.11432251560614796,0.16565430348560473,0.38387216421216525,0.14074074074074078,0.10569105691056915,0.05120659211300764,0.4518518518518518,0.6153846153846153,0.015716932064411767,0.14004824543799688,0.14004824542234395,0.14004824543508693,0.04983292369875149,0.04579177483715934,0.04579177482655884,0.045791774821154665,0.04579177482017939,0.09487552634146505,0.28161767408652777
19,2,12,4,0.22653211410685858,0.12111728184287525,0.2222222222222222,0.06539985261532194,0.0003324210513023956,9.331500085965128e-10,2.5718001354521858e-09,0.0006618723010378983,0.4579385257339027,0.49611933395827873,1.8260838691233336e-05,0.7033248081841436,0.7692307692307694,0.037417238254611844,0.5294508648394433,0.6253140709592088,0.6391958469299746,0.7560903338966517,0.4058924020510842,0.4730669000695904,0.5133489195290692,0.6224058242492179,0.7048389290026144,0.792050887034736,0.8228400853053425,0.8803100215821665,0.6576101745653041,0.7313165215330278,0.7725144661167936,0.866812124981741,0.8183111168574121,0.21448467966573811,0.0002324696991636383,0.5078534031413613,0.9362416107382552,0.6142789097650209,0.7722802100438189,0.8955128704537334,0.10311719731059003,0.2697269510108731,0.6094161966203159,0.14444444444444443,0.5081300813008129,0.008584449815864719,0.45555555555555555,0.8609467455621301,0.009420727751577231,0.07490936130888803,0.08261070901140476,0.08261070914995201,0.0531857455333497,0.05318969744227433,0.05318658529654139,0.053189463312625355,0.053192158989254314,0.05768143921487067,0.1328304569527554
19,2,13,4,0.1882033909648053,0.09652079595880654,0.3333333333333333,0.12997315347039484,0.0003324200291667572,4.946322724757027e-10,4.207642293838315e-09,0.00204622116434936,0.3136221003848947,0.4237239403924876,1.6850359188944744e-05,0.5805626598465472,0.7083333333333335,0.032327125004365014,0.41309195490981504,0.5184220749719667,0.6206941519074243,0.7542996181925298,0.31012051879682007,0.3852356484353031,0.5027665967907192,0.6394262998231048,0.6351447650872781,0.7306389493360957,0.8056231067250528,0.8714405417090505,0.594346562825705,0.6789405286877522,0.7629140046469676,0.8703877308414519,0.9002868397595424,0.15598885793871872,0.00028474390981215547,0.49214659685863876,0.8422818791946312,0.5860047894079464,0.7386550368404359,0.8166930539110242,0.10608417195307386,0.23861670372620514,0.5622340400766925,0.14444444444444443,0.1951219512195122,0.027431465924697238,0.46296296296296285,0.6124260355029585,0.016322475338868776,0.017809385114685064,0.11643393129841442,0.13121170128766582,0.13121170128838533,0.1312117012764471,0.13121170128731408,0.13121170128994156,0.13121170129351234,0.39938694234696437,0.48753290747864725
19,2,14,4,0.20212488585097918,0.07704371821329145,0.5555555555555556,0.178925436612519,0.00033242258843412095,4.909385972810717e-10,5.68340420079884e-09,0.002736849668118774,0.5185307299125879,0.5790814374701797,5.986781671580184e-06,0.7007672634271102,0.8173076923076924,0.03436632412090272,0.5975404135564338,0.6259385869472225,0.6962788769676057,0.7931489141042205,0.4239125473023478,0.4649419971792181,0.6076500685984069,0.7442688934760351,0.7405805398127415,0.7964197035257116,0.8542958267242258,0.9023396637375026,0.6696289407284979,0.7343610520730921,0.8249272672017328,0.931775587802144,0.77751679020432,0.2172701949860725,0.0002100498173303116,0.5026178010471204,0.825503355704698,0.6285001492618046,0.7607424367904292,0.8956548385246241,0.1072342333881444,0.3707114167213136,0.6706925860969579,0.14074074074074078,0.34349593495934955,0.013971967094186735,0.45555555555555555,0.8816568047337278,0.009037123359815335,0.1076475836334926,0.10912034098459734,0.10764758363027352,0.10912034098811488,0.10912034098610031,0.109120340990284,0.10912034099245312,0.10912034099733502,0.7184859749373714,0.8786130142404778
19,2,15,4,0.21203926793418384,0.0844282232620164,0.4444444444444445,0.10704307254858857,0.00033242210368000303,4.2156612205254544e-09,3.487791000498414e-09,0.00014454054010501106,0.228228989041653,0.4428997247403568,1.2255439343297783e-05,0.7800511508951408,0.6826923076923075,0.04960396802054524,0.40216149050703864,0.44864411114965197,0.5142496093051356,0.6516597885531766,0.288440009494034,0.37874221700437954,0.4940233107608304,0.6041246681272041,0.6219678456633413,0.6835921219221054,0.7406351731644818,0.8118871717553141,0.5856560462760112,0.6810762971336985,0.7642181713483931,0.8594894814255036,0.847006571696504,0.19220055710306408,0.0002100498173303116,0.4869109947643979,0.8926174496644297,0.5915077860598997,0.7472900682160026,0.8631151616387538,0.11584428032974182,0.34683170937869556,0.7140177630550101,0.14074074074074078,0.48983739837398355,0.008807012804060252,0.4518518518518518,0.7633136094674556,0.011369281488506525,0.14004835430324772,0.14004835214809008,0.1400483565155542,0.14004834713199701,0.14004834965591764,0.1400483497351789,0.1400514194477978,0.14069318244241955,0.16377305899847164,0.5023368395747274
