fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13
21,2,10,5,0.12513070134845658,0.019487161402399488,0.14285714285714285,0.5054365425871082,0.00031739823319694546,5.06790557430819e-09,1.930110389890342e-08,8.137244488188381e-05,0.6956684168303477,0.7798220061087813,3.076986607235839e-05,0.2038834951456311,0.06999999999999999,0.15405998536942217,0.4197107681219321,0.2257570264830746,0.12681409056181187,0.08076098816581795,0.0030237994767151493,0.014291462688806248,0.017668509365632776,0.04260132886133716,0.663567634811574,0.6963987409618921,0.6761518208710092,0.6698243778590556,0.4487468275536425,0.6879475760559892,0.6762294125823514,0.7278645967648292,0.52661484630971,0.08743169398907107,3.019380856531936e-07,0.0668789808917197,0.6687116564417177,0.6731408208759528,0.77639181808832,0.8839798887646082,0.08087949856317114,0.7207209295510482,0.9878803045235168,0.17796610169491534,0.09354838709677424,0.14184060721062616,0.6583333333333332,0.1560975609756097,0.09510485302524299,3.389781866117543e-12,3.7426864248022435e-11,2.7839200715700352e-11,9.54799420258028e-10,3.6390273062217456e-09,2.3271478307437477e-10,4.050013316009274e-09,3.5031566524839195e-09,1.6752695529720495e-07,4.404329053829403e-07,1.4998621387711061e-05,5.4871057300614e-05,9.575770785547345e-05,0.00041699557663658405
21,2,11,5,0.06679554790276075,0.007074843876011596,0.14285714285714285,0.43929126752750125,0.00031739869589376133,1.805038121532177e-08,1.3993817659218695e-08,1.153074357369024e-05,0.5984841067624013,0.752271921641134,0.0027307170198862464,0.23786407766990292,0.060000000000000026,0.19434284320897355,0.007652575473679316,0.01683814609669678,0.021613086986728834,0.047455511471026716,0.003674647333396798,0.020242048971975426,0.025267238191848496,0.05557645963093518,0.3788694684620494,0.45832392488489504,0.4670578007631847,0.44914347332686255,0.3489664051175393,0.5365268346544436,0.5283822739365941,0.5697082732648364,0.1931656764810108,0.10109289617486343,1.5036464206410204e-05,0.21337579617834387,0.5705521472392638,0.6914954924125791,0.7959556121581257,0.9061334469277851,0.06866563458200481,0.613736135095855,0.9542951034273279,0.16949152542372875,0.05161290322580654,0.23271889400921664,0.625,0.08292682926829273,0.1613090402692352,0.1676076308536694,0.1676076308536694,0.007258320664045796,0.16760763085366942,0.16760763085367283,0.1676076308536694,0.1676076308536704,0.16760763085369113,0.1676076308536734,0.16760763085367877,0.16760763085368038,0.16760763085368738,0.16760763085370164,0.16760763085367766
21,2,12,5,0.07016965497331784,0.007676000261611028,0.0,0.571520565742155,0.00031740592716975497,2.913736158780856e-08,1.7799461687655272e-08,7.544256193394119e-06,0.6308590567147433,0.6587048306319128,0.0012804849613265383,0.2621359223300971,0.06499999999999992,0.1963115543063952,0.009601048525601522,0.017770368652022868,0.02343686869657289,0.06351776507936972,0.004021410322273185,0.018234630862882566,0.02338502600501854,0.0640382361688618,0.43635236909123776,0.526410684261507,0.536403065459431,0.5379060271982117,0.3584041835952927,0.5496383762778405,0.5412192199160456,0.5878091615383986,0.4053082755450581,0.09562841530054646,8.137099667944972e-07,0.1847133757961783,0.52760736196319,0.5781883483271708,0.7507005043525856,0.903991580196565,0.06450129969647514,0.6568728059497353,0.9332258044252967,0.16101694915254244,0.06774193548387096,0.17928039702233253,0.6583333333333332,0.06829268292682927,0.1983331828985769,0.07627226375738283,0.07627226375738234,0.07627226375738336,0.07627226375738386,0.07627226375738386,0.07627226375738283,0.0762722637573988,0.07627226375738538,0.07627226375747703,0.07627226375742865,0.07627226375752286,0.07627226375741578,0.07627226375745336,0.07627226375745592
21,2,13,5,0.10780781188348898,0.014555096572178345,0.14285714285714285,0.5620747731542076,0.0003173933410433026,5.483844778058038e-09,2.6234402761021755e-08,0.0001029505416533666,0.6803547082969297,0.7044906379185292,0.0004079344820079301,0.3009708737864078,0.08999999999999996,0.16700804681784936,0.01246089270444942,0.01907367180240649,0.022788435298743723,0.040864505343563576,0.007396435135669725,0.027629440767539294,0.03028198832727023,0.05459354456959644,0.5155877768649444,0.620648387713173,0.6311244936991287,0.6402670199169095,0.4488105779829988,0.6876087538714657,0.675940181950865,0.7270359219910904,0.16101646447624374,0.1120218579234974,0.0,0.05095541401273884,0.6625766871165644,0.7073706891043134,0.8679770451642987,0.9735410161605063,0.06070670173786752,0.6595130172084587,0.9684709919353605,0.19491525423728817,0.1258064516129033,0.11253665689149557,0.6666666666666667,0.09268292682926832,0.15517018095339008,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
21,2,14,5,0.10129851566727693,0.012772711208215166,0.14285714285714285,0.32423292888391864,0.00031737654585055575,1.260884977508259e-08,2.0414735500804785e-08,3.074670968802399e-05,0.5434055454063913,0.7954823310867615,3.929834391846642e-05,0.21359223300970853,0.004999999999999904,0.505507367541018,0.01961007728409746,0.0268130513400402,0.03777902964018813,0.07027837191119027,0.012759514221652866,0.0440610845765244,0.053428943027183,0.11026376840918661,0.5075469924128864,0.6103607102346162,0.6230889503707058,0.6356395396821983,0.4580546672431196,0.7013169091207611,0.6911620696660644,0.7498868135211383,0.5645564376093393,0.07103825136612034,1.3861207590888777e-06,0.14968152866242035,0.5644171779141103,0.6645723730573223,0.8176583325404283,0.9460267336782917,0.07566213788886239,0.7334878192631245,0.9909600038165702,0.22881355932203384,0.08709677419354844,0.17893145161290322,0.7416666666666667,0.11219512195121949,0.1441566126104442,0.5750041071437816,0.5566727899418057,0.5566727899418057,0.575004107143782,0.5750041071437816,0.575004107143782,0.5750041071437815,0.25697759934152736,0.38842395047852935,0.575004107143785,0.5750041071438534,0.5750041071439458,0.5750041071438322,0.5750041071440042
21,2,15,5,0.07807260625531766,0.00832076980220196,0.14285714285714285,0.6475307623626393,0.000317387388406581,9.800824127471662e-09,1.796894227915662e-08,3.586890249584592e-05,0.6935589521672614,0.7176454650740418,0.012748769755797666,0.13592233009708737,0.035,0.19589218389511012,0.01429296890415537,0.027312952665223978,0.03563415504010275,0.0676644758920163,0.007426089147380055,0.03427867006012115,0.04187475774734572,0.08457123300926991,0.39314520786928187,0.47622488135454843,0.4869128817049115,0.4755541056205098,0.3657829703115747,0.5625767506746688,0.5553744742771274,0.6028591482876818,0.5220232334717145,0.10109289617486343,3.893845011503412e-07,0.17197452229299362,0.6134969325153372,0.47655608322625986,0.7243638559586723,0.8466413401274642,0.07842371553960376,0.7058900475776119,0.9317275306073269,0.16101694915254244,0.10000000000000002,0.12500000000000003,0.6416666666666666,0.24390243902439013,0.059231178104722636,0.1589207194573332,0.1589207194573332,0.15892071945733358,0.15892071945733438,0.1589207194573334,0.15892071945733358,0.1589207194573332,0.15892071945734584,0.15892071945745728,0.1589207194575685,0.158920719458181,0.15892071945811084,0.1589207194585857,0.15892071945953637
21,2,16,5,0.11183400882773187,0.015776329719089807,0.2857142857142857,0.6303977587686942,0.00031739167071885696,2.50222391445514e-08,2.5478232197704997e-08,1.673639328609157e-05,0.7209097404310106,0.7586084812821948,0.0001277571244359149,0.24271844660194164,0.09999999999999992,0.12816386247256772,0.006298540002229827,0.013545180892466832,0.020533712212174954,0.05274430277569166,0.0031490326410135577,0.017426619247737064,0.024992491397856035,0.06250137289381448,0.4888430897341932,0.5894356744554166,0.6006536276850637,0.6095717380118058,0.42578721306262546,0.6534714872345759,0.6435999248879701,0.695685643119963,0.026987100852239987,0.10109289617486343,4.7229270020598404e-09,0.10828025477707011,0.5705521472392638,0.6900424052534013,0.8356937577005863,0.9622729582433767,0.05090212356330431,0.6934650570497142,0.9672991069461784,0.16949152542372875,0.07419354838709687,0.17050691244239632,0.6416666666666666,0.09756097560975603,0.14342449679573965,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
21,2,17,5,0.13108208712920794,0.021538429654332746,0.14285714285714285,0.2909340805882115,0.00031738596744287933,1.7255572273993994e-08,1.8028486734672284e-08,1.7594656379257585e-05,0.49738024839510575,0.8292667641817033,3.863065594066759e-05,0.3252427184466019,0.05499999999999995,0.2622143809974613,0.007864493155013632,0.014796648524444471,0.01853692417399377,0.030610761111906096,0.006006443212690245,0.027842901941792286,0.03377063216319696,0.057364588857764125,0.5697311937423092,0.6862358062645042,0.6976604595714478,0.7181037236567647,0.4999390870635976,0.7668103468102052,0.7541536009983734,0.8117752951859328,0.58540387043466,0.08196721311475406,4.096950664804685e-07,0.10509554140127389,0.6073619631901841,0.7840547915353682,0.9401020354888217,0.9939821210365687,0.026264853086566287,0.7166783770323497,0.9956998123632024,0.2033898305084747,0.15161290322580645,0.09553349875930521,0.7166666666666666,0.11219512195121949,0.13976391772221722,0.25758137968507744,0.5750041071437815,0.5750041071437815,0.28991779250638094,0.28991779250638094,0.5750041071437816,0.16699428341929762,0.16699428341929762,0.5750041071437835,0.41862033774845103,0.5012549486581098,0.5750041071437844,0.5750041071437894,0.5750041071437918
21,2,18,5,0.05786897416631688,0.0057402810389968984,0.14285714285714285,0.5032496956093659,0.0003173948528511789,1.0475043818236582e-08,1.6548016652029537e-08,3.0103376181225987e-05,0.584118317555043,0.7020245133931073,0.0013189027761962928,0.17475728155339793,0.060000000000000026,0.15693733235796153,0.005507057454422801,0.01057331311394334,0.013676200110431448,0.03602575602987854,0.0020840653638127564,0.010338688327589607,0.01242656753355585,0.031944243079476596,0.4038074535254307,0.48654900213036223,0.49487641306356833,0.48043468084432134,0.31373259985223173,0.4806478240553156,0.47178471187067517,0.5042777204180218,0.355141455129669,0.10109289617486343,3.7007815938833706e-07,0.2038216560509554,0.656441717791411,0.655674162341209,0.7945582249978318,0.9344882753346067,0.06212870567728085,0.627706836050286,0.8777781103331735,0.16101694915254244,0.054838709677419384,0.21480938416422285,0.6750000000000003,0.029268292682926755,0.3714053614947197,0.1589207194573332,0.1589207194573332,0.1589207194573332,0.15892071945733374,0.1589207194573334,0.1589207194573332,0.1589207194573332,0.15892071945733421,0.1589207194573332,0.1589207194573332,0.15892071945733385,0.1589207194573345,0.15892071945733402,0.15892071945733385
21,2,19,5,0.10771214218609046,0.015187004607258262,0.2857142857142857,0.626568797352615,0.00031738557073821434,8.670794429980337e-09,2.4044972743127848e-08,5.7064354414285274e-05,0.7610701271815394,0.7997146188198566,8.010486938817368e-05,0.38349514563106796,0.044999999999999984,0.34223847841989774,0.0035212822366120188,0.006239735389294117,0.008762791951036148,0.018951965062984008,0.0020972629058314055,0.010249123413483295,0.01292097287907377,0.02919820204809026,0.5284946095226577,0.6359236428218313,0.646308097885306,0.6561205805408008,0.466908318471712,0.7156390988443839,0.7032415501660099,0.7555937991116067,0.45491167508012675,0.09562841530054646,4.096950664804685e-07,0.14968152866242035,0.5766871165644172,0.5813954068036875,0.7839110598233927,0.9118559664783894,0.04186138152252103,0.6686316075004111,0.9756573656962126,0.2033898305084747,0.09354838709677424,0.15464895635673623,0.6833333333333333,0.11219512195121949,0.13390699120458127,0.2599665876542618,0.25996658765426417,0.25996658765426095,0.2599665876542618,0.2599665876542618,0.2599665876542657,0.2599665876542633,0.2599665876542625,0.2599665876542618,0.2599665876542625,0.2599665876542688,0.2599665876542688,0.25996658765426717,0.2599665876542735
21,3,0,5,0.058135820976351144,0.004497859811754381,0.14285714285714285,0.5719985224385589,0.0003170840082690352,1.36808199340066e-08,2.7685978973220736e-08,3.970211022176378e-05,0.6554088352198658,0.6465924727149914,0.00015933625632910355,0.28155339805825236,0.044999999999999984,0.2697293343087053,0.024990566471247,0.03790088950618208,0.04426285641301746,0.07581218285987089,0.011042409112267162,0.04603756926345656,0.04686844167690892,0.0836687579437405,0.4084157341362882,0.49269834612835295,0.5025423772983156,0.49338375667623585,0.3625718029410841,0.5573624811733833,0.5477792670702932,0.592152726514338,0.09847524919010264,0.09836065573770501,1.802802598862307e-08,0.12420382165605098,0.6441717791411041,0.5922134951388704,0.7247740635749662,0.9088827897300105,0.10056707712748683,0.7209161796268753,0.9436016221518982,0.2627118644067795,0.10645161290322581,0.16341256366723253,0.7499999999999998,0.12682926829268293,0.13024641213105873,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
21,3,1,5,0.04014238126197481,0.002384662480891742,0.14285714285714285,0.5974725975977396,0.00031709170622107677,3.709686470456323e-09,2.264643851275856e-08,0.0001336641441304644,0.662396879900315,0.6801746469974843,0.0004019780847967245,0.14077669902912615,0.060000000000000026,0.13679590343818585,0.028139766006498777,0.043037161109038394,0.05426009093929277,0.10174906982739489,0.011000399096847116,0.04072833031851973,0.04759158017778814,0.09368888263786851,0.3843646519862196,0.4643228572317102,0.47638591455442364,0.4715975466845733,0.3025101078939291,0.46302263100057134,0.4582057380220359,0.5011086365461661,0.4891723462066484,0.12021857923497274,2.6807235894101244e-06,0.21974522292993628,0.6809815950920244,0.5854802177546072,0.7525649241713426,0.9022597990283074,0.08341985802778507,0.6916236425420919,0.9016639812920241,0.16949152542372875,0.09032258064516127,0.14222873900293256,0.11666666666666664,0.07804878048780485,0.04920119144327105,0.10577349867276485,0.18500624545806335,0.00450261878302045,0.18500624545806335,0.1850062454580587,0.18500624545806335,0.185006245458068,0.18500624545807268,0.185006245458068,0.18500624545810065,0.18500624545808667,0.185006245458096,0.18500624545809133,0.18500624545817523
21,3,2,5,0.019954319478811218,0.0006360277697196768,0.14285714285714285,0.5751458541807681,0.0003170822471754317,2.190558975712136e-08,2.01681787049242e-08,1.4638913800117597e-05,0.6665343620951031,0.680716927513245,0.018272734102594387,0.1699029126213592,0.060000000000000026,0.15405998536942214,0.03938273922819101,0.06275418231787343,0.07269708690388932,0.11778766689523876,0.013593044265104387,0.05982724610884224,0.06395538048719217,0.10387468267893668,0.2854015073776988,0.34893916975689976,0.35950350804631737,0.33425837922907364,0.20944429354536498,0.32736530708747036,0.3249430777190939,0.35425321702542056,0.338954461723169,0.13387978142076512,4.6834910980112205e-06,0.2452229299363058,0.6380368098159508,0.6483517464470221,0.7415532775268794,0.9175076029403244,0.09291123867150361,0.599252860838351,0.8621000810727208,0.17796610169491534,0.10645161290322581,0.1252122241086587,0.6333333333333331,0.12195121951219508,0.11593228568493982,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
21,3,3,5,0.05809578165009112,0.004660342902145765,0.14285714285714285,0.3611994188624149,0.00031710666733877294,8.13492126425305e-09,2.5381452220929307e-08,6.492794054215536e-05,0.434730365027777,0.7314564866121064,0.0004071507764518929,0.19902912621359214,0.06999999999999999,0.1514703730797367,0.00858091080612372,0.015350860511459308,0.021114396135646717,0.05622426555848558,0.003865244457981424,0.018128822760041456,0.02240438521706943,0.058136191830270946,0.40285095190056996,0.48571895853319347,0.49528944681703396,0.4874915574989407,0.35134992914841556,0.5390127954258023,0.5304246445073569,0.5743251376524083,0.32814499949176423,0.09016393442622946,1.109180963806922e-05,0.2070063694267516,0.674846625766871,0.6336970847029126,0.7769973827755781,0.907897242217838,0.0877109233199257,0.7100866065207248,0.9547051885013303,0.16101694915254244,0.05161290322580654,0.22580645161290322,0.7250000000000001,0.0,0.9999999999999999,0.1589207194573338,0.1589207194573338,0.1589207194573338,0.1589207194573338,0.1589207194573338,0.1589207194573338,0.1589207194573338,0.1589207194573571,0.1589207194573338,0.15892071945733846,0.1589207194573338,0.1589207194573338,0.15892071945733846,0.1589207194573338
21,3,4,5,0.03073368084296517,0.0018715994498056773,0.14285714285714285,0.6956352892340613,0.00031708268625434946,9.317516436618352e-09,1.8519230364814793e-08,3.939157559384188e-05,0.789689695216924,0.7560049323961676,0.0029944272965055667,0.06310679611650477,0.060000000000000026,0.09075835162155577,0.09304754093976947,0.15594863213235963,0.192299608965503,0.2742633407077761,0.03564162609798664,0.16178946339627018,0.18070924111001793,0.26064764372576393,0.4065178075198039,0.505383057045816,0.5313981457784658,0.5529396524929648,0.32818324715932945,0.5211625714209245,0.5268532807899395,0.5845453003174375,0.7011096756555875,0.1120218579234974,9.05533936634452e-06,0.25159235668789803,0.49693251533742333,0.5175287102522399,0.6413099163722613,0.8522771041881554,0.12006138759846072,0.7206924138968053,0.9374610520108135,0.025423728813559116,0.1129032258064516,0.05282258064516129,0.13333333333333325,0.2048780487804878,0.018519172582676983,0.18500624545807734,0.0040814764291026906,0.18500624545809133,0.185006245458096,0.00731803822812653,0.1850062454583757,0.18500624545849692,0.18500624546090247,0.1850062454583384,0.18500624545926608,0.18500624545993746,0.18500624546049224,0.18500624546149452,0.1850062454635085
