fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
20,4,18,1.0,0.4686276698535618,0.09137430946221178,0.0,0.3162380262243816,0.11299849720772707,1.9730962422464548e-06,5.414762698694707e-06,0.000833214243609652,0.6871655979862058,0.957442035548691,0.00014156658852676493,0.9518072289156628,0.2042253521126761,0.3734355692151708,0.5684931506849313,0.2751677852348993,0.24299065420560745,0.0,0.29283931011530906,0.32417313757734206,0.2712627100060584,0.0,0.28513522541874237,0.35010815838820575,0.31999116913157394,0.5723303292510815,0.35679925955416947,0.41414932082370925,0.38157610613355264,0.5899429367562803,0.30441646517749316,0.40846093874486544,0.4504422848905621,0.729923991374104,0.3877551020408163,0.00011722945311056771,0.4632152588555858,0.34615384615384615,0.8924742563882481,0.818746944797077,0.8773456825721138,0.30752252227742,0.44145664565412124,0.2799961055542315,0.30672294494241603,0.325897290337815,0.5034420344039624,0.5167764154211212,0.4379445312422679,0.5229217716909293,0.6665059107945825,0.3142027607784273,0.31447851556763934,0.317048785015436,0.43702960621775006,0.5064524723747759,0.3599277723568741,0.2801821144963874,0.7065492157509004
20,4,19,1.0,0.8157970775910839,0.6507171596291118,0.3333333333333333,0.40577990295839544,0.11299492916783828,1.9220058380826522e-05,5.563990163564245e-06,4.611161163557895e-05,0.892379613589968,0.8861485950532395,0.0006296328196229806,0.6867469879518073,0.1830985915492958,0.2948762154334185,0.5136986301369862,0.31543624161073824,0.18911489829576694,0.0,0.3836077126241242,0.33206461159829437,0.2977026000435423,0.0,0.29922496376977986,0.34499043822403663,0.3055745541911155,0.6724833656244,0.44824319664541856,0.4491279112970046,0.4330595342462547,0.6721546167777039,0.32546958367571754,0.42465586555735446,0.46393888133796285,0.6002171970410006,0.40561224489795933,0.00013995942885481529,0.44959128065395093,0.6923076923076922,0.9072693297887472,0.6238624774960293,0.8366328392392886,0.5049788384881038,0.7742456209485447,0.22841088585909175,0.278906713183523,0.28706457935852336,0.4606708584344654,0.3226934389586146,0.43245156110018207,0.34052037130813506,0.4841373865594827,0.7152145529696583,0.7020039204763882,0.7465875473993207,0.7465875473993207,0.39527565000342807,0.46648894111410494,0.43997215192848443,0.5732176284167054
20,5,0,1.0,0.5718939781478765,0.22322555155137563,0.3333333333333333,0.7195966837240182,0.11300122782354591,2.7321462084274264e-06,1.680186784359537e-05,0.0019250084072864981,0.8749486628262002,0.9674796630370024,0.00012299085981041003,0.7228915662650603,0.21126760563380284,0.27500462763003647,0.29452054794520544,0.19463087248322147,0.1716227697536109,0.0,0.30076342145071555,0.3522195242396503,0.3489015892405092,0.0,0.23263773947837738,0.33017972454967026,0.36283753768484134,0.5744633974833113,0.3637798164802122,0.438332765903362,0.44655378490456293,0.5620845790500346,0.25750338072460277,0.38524303049088915,0.47688423756457726,0.4586752351222332,0.4336734693877553,0.00012020220389469716,0.46049046321525894,0.3076923076923075,0.9293234444186623,0.7386213654599616,0.8883482511759562,0.4823461077328551,0.6991055392225165,0.27980959856678966,0.33232154355242427,0.3288504246051369,0.2841135341572143,0.4602410275800847,0.2406974127652859,0.45941324439190956,0.42585118098954955,0.6663982665843056,0.6731999910229232,0.5998951125349987,0.36527256239341876,0.7777879716674987,0.4926250785387148,0.06678614345763018,0.4133150405260752
20,5,1,1.0,0.5276145043293182,0.14128339324731007,0.3333333333333333,0.6893833385176575,0.11299874995483146,1.2511858883685035e-05,8.624861326281282e-06,0.0001743114854334635,0.9012013623566678,0.9736710401270088,0.0003980887157958318,0.8072289156626506,0.1830985915492958,0.3465967864285222,0.37671232876712324,0.32214765100671144,0.13102084831056798,0.0,0.26092498909127265,0.34717258182626815,0.22534433377390217,0.0,0.18989832626930245,0.34137104495918547,0.23581079454570714,0.7396487439169619,0.37140228884154886,0.4792469683095692,0.4003954506097178,0.7223881943766457,0.25269278121074823,0.4344723531591439,0.43004828709804716,0.2647282019152719,0.3979591836734694,5.90786709921718e-05,0.3978201634877386,0.3076923076923075,0.675494715130157,0.7807323261547081,0.8975766763433364,0.2041623327908107,0.7733773875287111,0.1560582841151853,0.23636468282370338,0.2515554007252905,0.2895779030481722,0.4088035675370755,0.2681705082795558,0.4092621314105901,0.7303775178726343,0.4831699436094051,0.4774386559410195,0.5732796747072344,0.3751714179498129,0.5737100686190617,0.38072277532047794,0.16531820554836765,0.5732176284167054
20,5,2,1.0,0.5093216501058165,0.1381370282763484,0.3333333333333333,0.44487048078617175,0.112993861186518,4.334696371987734e-06,5.9323723713082946e-06,0.0003921061332791579,0.7301333002655812,0.92332853280206,0.0003543853977042842,0.7590361445783134,0.14788732394366197,0.3865464688523265,0.3698630136986301,0.08053691275167786,0.4801401869158879,0.0,0.3267601135600473,0.47308965442573997,0.30632877924067725,0.0,0.24419731727638286,0.378413350056248,0.3244526729101899,0.6107480145741802,0.3924892442259753,0.5469339885746988,0.42179708786251485,0.5901499041101661,0.27138204282580325,0.43131699564396453,0.45402580836064726,0.5114472520523465,0.3852040816326531,0.00010067981741169896,0.4087193460490464,0.4999999999999999,0.8952521421939822,0.6141932887323698,0.8019469637903942,0.5905920260604638,0.608762230806224,0.23097723578700402,0.30434155212508784,0.31153370898181976,0.3359113829424596,0.3435616836058992,0.29488324663317944,0.3617368342802062,0.46073141697838804,0.7243198682829768,0.6719217633760011,0.6665507117235794,0.6710441495042143,0.6382353008685038,0.5865683948187093,0.546704868251771,0.306600720765806
20,5,3,1.0,0.5716752194022409,0.20446471000087968,0.3333333333333333,0.21017309743257795,0.1129907740001185,1.4640931795071424e-06,2.8845070807808944e-06,0.0005850419268099392,0.8530450709600231,0.9492322723211823,0.00027729082141898526,0.6987951807228917,0.17605633802816903,0.30992219972290314,0.589041095890411,0.20134228187919467,0.34304562946674005,0.0,0.3301265308649155,0.3534496879174214,0.10704899923270683,0.0,0.23017554096709575,0.3332826452258212,0.10350358441144009,0.6678980859866503,0.4066777293219066,0.46453673075147695,0.28489485648688695,0.656194659519747,0.2708579891896101,0.41179070357875336,0.30822002262507736,0.5744564015994067,0.3750000000000001,5.761699809558343e-05,0.4168937329700272,0.4999999999999999,0.8153720789056665,0.8526296052244788,0.962593309973506,0.13640997895089607,0.6260631481571455,0.129379873221928,0.37191141724603005,0.4088658454789176,0.30206040077728313,0.4605403074580314,0.309641160645798,0.4657392926318345,0.6071737818216683,0.5994754685244896,0.5478349008080763,0.6802118735091682,0.6399095228944982,0.23209440840840356,0.426581541866824,0.5466287074229332,0.4399082597519403
20,5,4,1.0,0.8105955928394508,0.6153225767381467,0.6666666666666667,0.4328435020447596,0.11299927804593138,3.5640454082365213e-06,1.0187919389116726e-05,0.0008698088358376863,0.9512765332986338,0.9736138094059505,0.0005545997354090721,0.7469879518072292,0.11971830985915494,0.4454865181711608,0.726027397260274,0.28187919463087235,0.30719219829337685,0.0,0.2076606255459321,0.23040308146904026,0.2214504092414744,0.0,0.16748431052585963,0.19713719280898154,0.2521456384047159,0.8077474682434433,0.35199760454324,0.41698193905096587,0.42090233972556645,0.8140287759722703,0.2553617564298335,0.36253118845909044,0.47245906296908396,0.4679782012301392,0.4336734693877553,7.237381081703174e-05,0.4441416893732969,0.7307692307692307,0.9331226425265232,0.7898259833504166,0.9564251575564311,0.4281954833015494,0.8334430246619644,0.08381201587306247,0.16902745675689346,0.19015019371992814,0.17456308122086592,0.38793596765847316,0.18363945973779527,0.3828418578778163,0.7656393345753061,0.5885712748771028,0.5664787975196637,0.7436525454493939,0.7441692789676722,0.5133973876526388,0.3066007235683329,0.0012540281649725954,0.5066259051972846
20,5,5,1.0,0.6014104187693797,0.23851892720289244,0.6666666666666667,0.347733229231868,0.11299595842497696,2.66316623529515e-06,7.210131765258162e-06,0.0008213528039587825,0.9562796855782155,0.9595550327572708,0.0014048052522775455,0.7349397590361447,0.26760563380281677,0.22651511290075954,0.5,0.16778523489932884,0.3441830486625847,0.0,0.5092303756673854,0.4857880383838236,0.3816255873263682,0.0,0.4277280313289213,0.510549732806693,0.3819615329633372,0.5763023282444728,0.5350028773119554,0.550920731107821,0.4741073255958926,0.562362828823344,0.4187006982537319,0.5339608271109353,0.4924036121001064,0.5046251460276001,0.39540816326530637,0.00017144178905634092,0.4550408719346049,0.46153846153846145,0.7377617441449414,0.6328022174168284,0.7874667583326178,0.4999222991068459,0.7815553895357897,0.29500354092036774,0.34464723813427556,0.3409876411817918,0.4463849717054681,0.4539482769335874,0.4877955982792645,0.44095934908538015,0.6809393693877472,0.27589694558208305,0.26938875745135343,0.5170119231901509,0.40102950283925515,0.5129159198832478,0.4532368073832181,0.3973328283454252,0.4399323080662357
20,5,6,1.0,0.7387665967164461,0.5095652191693212,0.3333333333333333,0.39667383649376353,0.11299570236232895,5.076607775262469e-06,1.0196818733826709e-05,0.0005972972440803435,0.56744397369368,0.9421361996439568,0.00022557367595520508,0.6987951807228917,0.23943661971830985,0.23798358733880431,0.5136986301369862,0.26174496644295303,0.22951532275592262,0.0,0.2360873095172861,0.2960305390841103,0.1692800716674574,0.0,0.16724743763473482,0.26677836883480366,0.19974064046090262,0.580134149964098,0.31218109862566273,0.3928471613584872,0.29988940175282336,0.5730124674457739,0.20572004903120983,0.336248386438232,0.3491879742740293,0.7506112998601608,0.41326530612244894,0.00012020220389469716,0.4277929155313352,0.6538461538461539,0.62786881018552,0.8127693633348301,0.9190874291112552,0.09790128753660682,0.662948890343531,0.24414553843395248,0.2877501351321201,0.29977672051233384,0.2051787339185044,0.6430472782158001,0.17601736130394863,0.6294214827222026,0.6005550916125013,0.5212716861836542,0.46940647972820987,0.14663608658464677,0.5783035941225088,0.36585606834303136,0.22661840369210912,0.29329472243459875,0.631647326319777
20,5,7,1.0,0.5083249934787051,0.1497332694064506,0.3333333333333333,0.1919188732515919,0.112988439789479,5.3865568415718665e-06,2.6513568279534376e-06,0.00011112743445138444,0.26378532987368175,0.8785652856152684,0.0009001752107506495,0.8072289156626506,0.3098591549295775,0.21769320948687892,0.48630136986301364,0.28187919463087235,0.20052824055262092,0.0,0.20945782626839485,0.3952038726797681,0.3359215339422854,0.0,0.15098201403869943,0.3334495311557163,0.34976345500894074,0.6803765076057728,0.31807657716409105,0.5001869291550893,0.4645207638861589,0.6556097652380484,0.21025057486703105,0.41176882718164876,0.4919445551215734,0.5774159741137033,0.4081632653061227,0.00018505377127902363,0.46866485013623976,0.3076923076923075,0.69996047123158,0.8523392327849262,0.9517725119668423,0.07102606473575518,0.5147350152209057,0.27316267396575733,0.4141317064576513,0.44038821205572765,0.5191670551565583,0.5732619521692583,0.5026219667362197,0.5662272065724527,0.5667037189186679,0.4379865277940734,0.462102771386348,0.4237010585189415,0.30222652307535697,0.09879430114953267,0.37325449260556737,0.08454448969702152,0.559951127109722
20,5,8,1.0,0.5322260143832445,0.1640060669098175,0.3333333333333333,0.25508631412971255,0.11298829092235621,2.234689892082727e-06,3.861351509472416e-06,0.0005073421374247227,0.5660805037446106,0.8433586960529746,0.0042769472958873655,0.819277108433735,0.11971830985915494,0.48769050410316545,0.7123287671232875,0.38926174496644295,0.21615917998191136,0.0,0.25146944945298766,0.2236327787800383,0.13825889837339322,0.0,0.1736007943732675,0.19591803367068225,0.15768137048739111,0.47809445303249287,0.29925069142259036,0.2963904499557264,0.2340446796563328,0.47302817649663464,0.19081633953237453,0.24376199869637571,0.2756450900531011,0.7287512437481296,0.38265306122448994,0.00010860516661792332,0.4577656675749318,0.46153846153846145,0.8649475611235938,0.7806108398768101,0.8907592719445758,0.3287442623039371,0.5582528691791548,0.3694485204676924,0.19111464426235436,0.1714202412079775,0.43781933199029055,0.5330297251810573,0.3421095630977679,0.5189744290989904,0.48187044765076936,0.5913911846190334,0.596600411629274,0.3570472890089916,0.2513754612659544,0.5597282541339912,0.6668833259454212,0.30660423439167,0.26661690768566476
20,5,9,1.0,0.6235523956048927,0.2633242664527907,0.6666666666666667,0.5688102364254917,0.11299562670564958,1.7817682538999231e-06,6.251833743737872e-06,0.0010783231539597056,0.8945318927241256,0.9718614429568275,0.0008720394863923423,0.6385542168674699,0.1830985915492958,0.27418798703537695,0.5136986301369862,0.3825503355704698,0.15351616362800674,0.0,0.43751560178676324,0.457360515724966,0.26915402650021514,0.0,0.31242869875642876,0.4252959991667066,0.287482248392492,0.6732263306498663,0.4893103253516216,0.5467971707694677,0.4113899577440353,0.6907094932383204,0.33743377406521546,0.488592610795172,0.45645049697789003,0.559630695602702,0.40561224489795933,3.648799873217817e-05,0.4441416893732969,0.423076923076923,0.810232059089867,0.8103562455511817,0.9036986344945692,0.25467532218581074,0.8141406721390634,0.22806047100586724,0.3261588341472068,0.3432628442809307,0.41581463490834714,0.3739980775753756,0.44502367231866496,0.36613197280220894,0.5244550426152521,0.5694778782958956,0.5426116876659732,0.7199379798927805,0.6060562036575812,0.45500862707001294,0.5466244092246055,0.31999501719703527,0.6665507117235794
20,5,10,1.0,0.5511931751048151,0.1640443959195138,0.3333333333333333,0.5892568429166581,0.11299627679374233,1.2839641071477621e-05,8.731129047212615e-06,0.00017132262850474495,0.8252937057251468,0.930001474200089,0.00025714102393191364,0.6506024096385543,0.17605633802816903,0.28860705531279984,0.37671232876712324,0.2885906040268456,0.14794193676675288,0.0,0.3468989046060365,0.32834069713876907,0.2122073710298169,0.0,0.23554747260137307,0.2698413559856442,0.20142311266300322,0.7816696707068094,0.44118858513404446,0.4773790064770397,0.40550673716227087,0.7548149950380152,0.2907351426537329,0.39273846986153266,0.41785663011920493,0.3993973717052586,0.4158163265306124,0.00022092920584587954,0.44959128065395093,0.4999999999999999,0.8338471222550358,0.6654086444013245,0.8557819028296985,0.4257863192024552,0.7172634364844195,0.14335993636809186,0.2514613197227846,0.27544581053495243,0.11988014024176014,0.43650553452791047,0.15039781976799343,0.4149290642853788,0.5954084170706735,0.6454268641469689,0.6430430007425374,0.6370224905815529,0.6370224905815529,0.46410046533271293,0.6532221641260669,0.4666456420407951,0.67993194821074
20,5,11,1.0,0.7255218912303856,0.4309839369377163,0.6666666666666667,0.5208096568997078,0.1129984256610839,1.1843496256610967e-06,1.18338187510458e-05,0.003156889290775378,0.9465041258451456,0.9446530372795028,0.00011919771491830251,0.8072289156626506,0.24647887323943665,0.2686550887428774,0.6027397260273971,0.3288590604026846,0.2153059425145477,0.0,0.2561824571069783,0.25407701132505384,0.23551397172342203,0.0,0.16203920997755397,0.21209336254284247,0.25483733042094775,0.7843093643453398,0.37902506917309087,0.4255910110300465,0.42268005882500387,0.7750461752076998,0.24363534543214851,0.35929444440562297,0.4611101396897597,0.22546914965428666,0.4387755102040818,0.00011143093447218081,0.4032697547683923,0.423076923076923,0.8518051316899834,0.8059009532243468,0.9206962655221722,0.2500490655530761,0.835441481064435,0.1506434633707051,0.19098867305301992,0.2076251168788268,0.28497995761193606,0.5375620381101023,0.27223320253548855,0.5387390079958577,0.7334345853888157,0.524082735295788,0.48809777374788316,0.42664358812358766,0.5199156890196532,0.2531661366574588,0.41331504093125976,0.16004506542041358,0.426581541866824
20,5,12,1.0,0.6439909213968321,0.293190893866179,0.6666666666666667,0.6730170905028332,0.11300477351816886,2.1263040906472372e-05,1.4728178113504142e-05,0.0001753748862012224,0.9202558125827714,0.9810400587989632,0.0016209976773126778,0.6987951807228917,0.14788732394366197,0.3562275134414037,0.4041095890410959,0.31543624161073824,0.1451346893897747,0.0,0.2394479831505642,0.36126063656658064,0.2238480828999282,0.0,0.17286254967150097,0.36634964688709826,0.2980317326781638,0.6989197255127186,0.34549253808295294,0.4788421074147973,0.3854172381761015,0.7363091728267652,0.2432377545160442,0.45565228957049025,0.478115877608053,0.4262682540209237,0.4285714285714287,1.7917203505983977e-05,0.4277929155313352,0.576923076923077,0.9032732407547622,0.713781621649098,0.907966337034585,0.46477502959791767,0.8584423238916028,0.20151232489426696,0.26048315832092195,0.2697846736407974,0.42134668819038656,0.403888086107711,0.4307243893306825,0.4029162519897779,0.717370195614917,0.4234853096371611,0.40286788323330996,0.6268772942296152,0.44249955686821557,0.5682752912003313,0.1999632975483276,0.3489530110319103,0.6265446800415388
20,5,13,1.0,0.4643007966635611,0.07033088525397324,0.3333333333333333,0.4749754616818238,0.11299448980798625,3.91862013050463e-07,5.829049940015453e-06,0.0047226975683170485,0.7674095683820661,0.9634542935515911,0.00016861694116741339,0.6867469879518073,0.1760563380281689,0.30459341362037756,0.5753424657534246,0.1476510067114094,0.4464414090582316,0.0,0.2965006213273544,0.3441895383901731,0.222527281982571,0.0,0.23285009440250082,0.2985685603043998,0.2046266853304553,0.7564610973691936,0.400693521451933,0.481679751392677,0.4041010561867458,0.7064125245528861,0.2810230156872874,0.3992972903310042,0.4022208609747706,0.4429083623102623,0.4158163265306124,0.00024451526380630194,0.452316076294278,0.5384615384615384,0.7515481521604529,0.7085545432832938,0.7826446669334468,0.42153082523564606,0.634367895350548,0.16354247053588555,0.4003949844182295,0.43170554734784394,0.26104257969679223,0.4891061931332542,0.27370175937860475,0.471737459389612,0.6880528038795124,0.4281963482231805,0.4293657176090296,0.4932353113430084,0.4932353113430084,0.7275247719136699,0.23996918022372832,0.15428940981696687,0.47996881003602504
