fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
20,3,18,1.0,0.6173590201250496,0.19310401950882777,0.5,0.3705723897981713,0.23862797067841032,5.878099529233958e-07,4.518979121102125e-06,3.293288999298292e-05,0.7540967591629452,0.9425070438426547,0.0018254929078041601,0.5660377358490567,0.48148148148148145,0.10489510489510491,0.0,0.29924113119375995,0.25825960147949206,0.17148822306992517,0.0,0.2885890191450987,0.2043120282062205,0.21711562497611997,0.4007705769738781,0.3242854473196476,0.22488186516520675,0.1297427834868421,0.3984813728610448,0.302260169582317,0.1874863974675165,0.24062325445375427,0.6267671916183786,0.4310344827586208,2.5597735117658717e-05,0.46560846560846564,0.5294117647058824,0.852412788428762,0.6570803947333146,0.8474786170692554,0.5453995801940268,0.5575874025419676,0.34154535951186993,0.4077807298714635,0.40844561517670464,0.44317132298954703,0.724929954544051,0.5352014540048095,0.6888250011890085,0.5552122624128049,0.5167563903345761,0.5345723084643146,0.3059953740560916,0.25359485384106506,0.36550050349253105,0.3833393991990113,0.2355751521575916,0.15393693685331533
20,3,19,1.0,0.6093988361981517,0.1462588685432446,0.5,0.6644198234523455,0.23862354378390413,5.469050694877317e-06,9.544083516257289e-06,6.55601333802893e-06,0.9351445872410222,0.9751040649792786,0.00041331962106731134,0.3584905660377358,0.3888888888888889,0.08225108225108226,0.0,0.2026447524425315,0.3673453020065493,0.46853613150446694,0.0,0.1970917156183042,0.36964845698610727,0.4352002280222063,0.7360257615139925,0.29320724862517394,0.38869341839970595,0.5011558360193726,0.7155126334399464,0.27454696134642037,0.4011643350052756,0.5086478173161991,0.7728717441127471,0.4285714285714289,5.2064782567156986e-05,0.47354497354497344,0.5294117647058824,0.6647916932436573,0.6939650849724708,0.7188442084011334,0.3492475546386954,0.5891621889767613,0.3031541840644648,0.5203281041382537,0.549831030681875,0.27008785219770237,0.7065831881606641,0.3265136505624427,0.6608347441886174,0.7404700808653604,0.24293421664020554,0.3057306770746857,0.5707376352443153,0.5072851993281745,0.34867878872343944,0.4438534718337305,0.16364100302397935,0.24453764609652076
20,4,0,1.0,0.7566978900490666,0.38525410782507996,1.0,0.720377356555528,0.2386404800902161,2.7352388656512975e-06,1.4678969385414146e-05,2.262838767839965e-05,0.9707726959116414,0.9915135436794232,0.0007980002626590258,0.4150943396226415,0.3888888888888889,0.09523809523809525,0.0,0.2829163865848668,0.19118670632404333,0.2991865666842968,0.0,0.3001541053061906,0.20107937706185838,0.2851624377242757,0.5447320607503889,0.3300910991389801,0.18504197221192076,0.3016091582891026,0.6738326301650175,0.3555249609710208,0.23266344789575688,0.36806582746293864,0.7728717441127471,0.4187192118226602,3.4701746087869984e-05,0.46825396825396826,0.3529411764705881,0.9012593019507429,0.7893401131851485,0.9446042768096192,0.42207077713562413,0.7299951966776391,0.38323255056503946,0.3936573291534815,0.4074266218929026,0.4754491076209077,0.4452633408220144,0.5502991723771888,0.4039505987999933,0.7857447070838677,0.20840641212378164,0.1963613290729206,0.3512963504505737,0.2535948626989478,0.19478326602961513,0.24453764609652076,0.1630179585335625,0.4348164846388983
20,4,1,1.0,0.5592077378023965,0.07742823189580471,0.5,0.7345943420168606,0.238628269147925,1.769228427942532e-06,9.772120370753779e-06,2.332457672188802e-05,0.9211758634081493,0.9739401456313899,0.00018401509526144803,0.2641509433962264,0.25925925925925924,0.09090909090909091,0.0,0.09456041668580954,0.16991510841788787,0.17697154928146863,0.0,0.09508545558976358,0.15430176222739359,0.17598386050667664,0.7810954254546665,0.21549901177492575,0.21920474703563986,0.2411350100661671,0.7938729534094677,0.20812687078374453,0.2113437414764361,0.3009592826486446,0.34675438186346264,0.4236453201970446,0.00011429914639384656,0.5291005291005292,0.4117647058823529,0.608385415851286,0.7437026715453081,0.8666378194169049,0.3320001379542591,0.5897628527895218,0.3084092976592555,0.43427086162067585,0.4609284394547748,0.33244540121648913,0.4442709377299901,0.40252055264872805,0.4016022091214074,0.4638479882894395,0.5483587558465818,0.6171861165955703,0.4531530730826248,0.42575803786932803,0.18209172911844473,0.5435277286088681,0.3985793902429313,0.15393693680741957
20,4,2,1.0,0.5946233487694248,0.16131621652406278,0.5,0.3308579154658229,0.238619772830337,4.0057599306106274e-07,4.030923535416152e-06,4.347480510199009e-05,0.8612300952747798,0.9482044365300326,0.00045849605109151564,0.5283018867924528,0.3888888888888889,0.12121212121212122,0.0,0.3277520661922692,0.27673732331799067,0.25906001063182915,0.0,0.32206596985485014,0.23748565952301118,0.24474285911378674,0.5658344104697308,0.3731521123589911,0.2749380988128235,0.2652350246190442,0.5771116584107818,0.3609941804879264,0.25317164954293725,0.3098022162629147,0.5027922252019259,0.3891625615763548,4.448991556568964e-06,0.4814814814814815,0.2941176470588236,0.8967689455738024,0.8537631423789018,0.923742182274345,0.28233905604990495,0.654582214120926,0.2574055233812308,0.2678037309583843,0.2791361443317175,0.20423206006435102,0.4592559028424699,0.25049922631064137,0.43523364391218244,0.35305117351139836,0.7199076681299442,0.7427297357849763,0.5526271005634467,0.47104267004748096,0.3715389291433984,0.35325276268231653,0.3081330537696951,0.1086372039357484
20,4,3,1.0,0.683359600340926,0.2773620711333802,0.5,0.4285074198161896,0.23862501554196971,4.8273411755555176e-06,4.865411179454446e-06,3.284342691525307e-06,0.858825012330632,0.8957009279103167,0.0010740310749607065,0.5471698113207547,0.537037037037037,0.09090909090909091,0.0,0.24621382082917292,0.1700176760739553,0.43454640602853356,0.0,0.2391416127783496,0.1553126422524619,0.42489091716898303,0.6491172732975914,0.31436008244541574,0.18828200135937295,0.4565359418912368,0.6347622760827296,0.2954621486900082,0.17988382258730118,0.4890138567240875,0.4707293482799155,0.40886699507389174,5.912111740182775e-05,0.46560846560846564,0.3529411764705881,0.6804176636827548,0.6938577824486218,0.7994856646338051,0.440858015834495,0.5216016911151489,0.1763256372124592,0.3657389474997057,0.3923073562896118,0.3270283334795932,0.4546335274705562,0.4158465151968504,0.40392994203781346,0.4525044471820716,0.6464347010859973,0.7808364231350449,0.652322065760281,0.5254379023726441,0.2474702999676961,0.5526271005634467,0.3726690762191706,0.1086372039357484
20,4,4,1.0,0.7317786995073209,0.3831987558535652,0.5,0.5773581592469306,0.23862916090804415,2.8603225554231338e-06,1.0352659763090313e-05,1.487437456813771e-05,0.8943192350258442,0.9935015106123672,0.0017555003722036836,0.39622641509433965,0.3333333333333333,0.10606060606060606,0.0,0.0695908091175536,0.14852808853076999,0.17514913454251324,0.0,0.06742152576177227,0.15499604538807712,0.12844346831799142,0.7051605813829516,0.17719115111559663,0.18152606545640798,0.21837039642654554,0.6888675260009456,0.1575758819449279,0.19058747968584094,0.23098773913491588,0.24501618440995032,0.3891625615763548,1.429007841998323e-05,0.38888888888888884,0.4117647058823529,0.8075752939766492,0.9245652680241441,0.9739170750123807,0.18389250379312835,0.6247816057531249,0.2347182551567769,0.38297287415478554,0.41533197521723775,0.3244580013224341,0.4345827986343954,0.4109136894715173,0.382097809603979,0.6763993185741479,0.42485059895863453,0.4118008984249242,0.5072851993281745,0.398779792747865,0.2283819057298793,0.5254159509100421,0.2909715835967762,0.6569774526795841
20,4,5,1.0,0.5937133635210763,0.12274011361630574,0.5,0.7451646662610026,0.2386297702426386,3.6952959148775784e-06,1.069723516808123e-05,1.1658570855058125e-05,0.8966457860153982,0.9616727831294143,0.0012737841839641376,0.3584905660377358,0.20370370370370366,0.15702479338842976,0.0,0.2603022348978242,0.3471407669763153,0.3017997405272791,0.0,0.2612181423591477,0.25424269688468126,0.28408651441937954,0.580416547633154,0.3154399082094423,0.3471798153750634,0.3119535278217818,0.6215343837157112,0.3127986938817533,0.277043798948447,0.35638896455586416,0.6796517454860418,0.413793103448276,3.4701746087869984e-05,0.470899470899471,0.3529411764705881,0.626871876796588,0.544515773445565,0.8491766205874038,0.579321490190196,0.7356241280475279,0.2824461250646949,0.40350076260525736,0.42511935410934765,0.33795529956980186,0.5161218387806484,0.40951429734501454,0.4710825439373968,0.5373394439664212,0.5301216516683943,0.598580680769387,0.5055384970789703,0.3895374602577674,0.37544025963207617,0.3260850245481577,0.19453780237394613,0.4256435675890306
20,4,6,1.0,0.46677627343724015,0.02198321762714732,0.0,0.639744527403237,0.2386294412009473,7.312583205689751e-06,3.0008014438504295e-06,6.324094244750622e-07,0.9158975910051477,0.9373466326213791,0.001394180664351114,0.3018867924528302,0.46296296296296285,0.05818181818181818,0.0,0.47447218294802207,0.536338462515835,0.46079214585124095,0.0,0.46011362730328736,0.4387802266185207,0.3854312267203162,0.4197046408731788,0.4941504393683451,0.5251873352438017,0.451301561252059,0.423337246011662,0.4767390394892597,0.4550034034086915,0.42057729821444745,0.7520500671670944,0.4064039408866996,5.0777554353687085e-05,0.44708994708994704,0.588235294117647,0.6483705453941715,0.5789737082364734,0.6909920053284545,0.4056942933940898,0.43785913840859303,0.3461951435706424,0.6278586372017374,0.6574873494297782,0.6364073261092176,0.2946969722350066,0.7343918164268226,0.23867828616878523,0.4461021955384963,0.4291500216756975,0.44599635419088424,0.6865698871073526,0.4619854664794512,0.302014606190202,0.15393693680741957,0.1100030146821282,0.19017946608811315
20,4,7,1.0,0.6031377583490337,0.11980288176572328,0.5,0.6931395049662241,0.23862647742638954,1.8769310810093825e-06,8.735281511727041e-06,1.9466369461849027e-05,0.8153658491250362,0.9652902669645705,0.00016808743280214637,0.4150943396226415,0.5,0.07407407407407407,0.0,0.15931179016506525,0.23837230498359763,0.3343397228882825,0.0,0.15533041345075035,0.20681481187188114,0.35022175122107907,0.7071943183314671,0.25199580248074244,0.26524211382445445,0.3700202407143388,0.6936681082873084,0.23428142406491953,0.24173549157207302,0.4301311121496765,0.9428737885771186,0.42118226600985226,3.4701746087869984e-05,0.4365079365079366,0.7058823529411764,0.8175582921658133,0.9245727969841364,0.9791718256990201,0.04715769502199241,0.49511023386750563,0.19816813358961516,0.33895092918788183,0.36640181566397256,0.31046815388297083,0.42000313781772725,0.38732068500695566,0.36752445119264954,0.6016852133649904,0.5462432206820681,0.648173409359188,0.4711218907278373,0.39659608405657715,0.45417870528916987,0.29889582612787624,0.1492381075728122,0.4710797223642364
20,4,8,1.0,0.7008431728946721,0.2856650570941671,0.5,0.45307064963989846,0.23863176932384475,3.433699663342477e-06,5.459313948262099e-06,5.867567150203195e-06,0.7925409462859505,0.9328800738886835,0.00011216676406728458,0.509433962264151,0.3333333333333333,0.13636363636363635,0.0,0.2219253937477244,0.1381179720648515,0.2069916665532281,0.0,0.21529665863658903,0.13168373637262829,0.1460705107110331,0.48307321738657194,0.26438151018892814,0.11621876559996658,0.19045000751675145,0.483891769996738,0.24502392755639113,0.1234761770287201,0.1899309702862173,0.6307981019001923,0.4310344827586208,2.1441293873750936e-05,0.470899470899471,0.47058823529411753,0.8801076862927757,0.8539052775643121,0.966455839927371,0.33251979736392756,0.5973138356951543,0.34585718657030584,0.24215216673496087,0.2514511801706947,0.4309146878490591,0.5146140627269336,0.5007235336408337,0.46612458333184364,0.4167237926059153,0.6343749987922874,0.6217918318496207,0.6049854565913868,0.5486553965145442,0.29313259752059634,0.25359484968749835,0.3202272812999358,0.4060080747176693
20,4,9,1.0,0.7252360969277464,0.3019519345453177,0.5,0.5657794155743175,0.23863087627167576,1.604601703598617e-05,8.598681700919619e-06,1.1892584505508834e-06,0.9902849346448348,0.9860235308533479,0.0005215576226008351,0.509433962264151,0.3518518518518518,0.1291866028708134,0.0,0.22822723909363252,0.2667115209500071,0.1378539788018368,0.0,0.2238160264873979,0.20354730170042298,0.13737891312216305,0.48746928490297803,0.270980939523167,0.250249979462989,0.11836973904626014,0.5043649166072068,0.2571196831023552,0.20525342284007453,0.1869913930086754,0.6783438363537788,0.44827586206896575,3.560435869651149e-05,0.4312169312169313,0.6470588235294117,0.8937083986101555,0.7324030603560274,0.9218343983177559,0.5446633751061768,0.8716668115974726,0.2682530729926643,0.28777180145145476,0.31641922607301876,0.32697749075390264,0.4378294681502172,0.40741621592902527,0.39321268142604904,0.3672379290462673,0.6951284858747261,0.7070965292648317,0.6522798974196279,0.4257378377202834,0.37649651682062296,0.37758160859737,0.10868766492979341,0.34419555897659954
20,4,10,1.0,0.7377968269858346,0.3613088220259144,1.0,0.8792336710199082,0.2386257434172403,1.0034955942287553e-05,1.4754233428665211e-05,5.3361697592380424e-06,0.9844016221591778,0.9946328097029036,1.0,0.28301886792452835,0.37037037037037035,0.06818181818181818,0.0,0.25927159863596755,0.676343450634296,0.6837469814978516,0.0,0.26201495003246617,0.725522551125061,0.6098436560994616,0.835608121342432,0.3553062794620962,0.6692761947506174,0.7045855310513912,0.8541321256738141,0.3531499875789529,0.7244206759401093,0.6670408424789804,0.6588300685403892,0.44827586206896575,2.4331899716051825e-05,0.4841269841269843,0.47058823529411753,0.5956488945289511,0.44391380488046117,0.661303332890007,0.6193142307358709,0.7543035881817639,0.25247870648013493,0.4232474037385776,0.43166542865660595,0.5177500762835494,0.3273102655098827,0.6093767135620357,0.2600954954302928,0.7327678283483281,0.3538687370377832,0.37495867523191095,0.2879218917149264,0.23552136732338524,0.3289568051448227,0.4076272864480957,0.15399806349539755,0.36231120965841784
20,4,11,1.0,0.7629615204537943,0.4412460320495841,0.5,0.5948634216224564,0.23862783203889026,5.161351570576769e-07,6.103856824514176e-06,5.129869913074897e-05,0.9547160045048997,0.917310283236997,0.0027965939167764573,0.4339622641509434,0.3333333333333333,0.11616161616161616,0.0,0.3266764176519406,0.3963323684373377,0.2706500907550836,0.0,0.3178493574381067,0.23330725190961696,0.22059972482397056,0.7327349957697809,0.39394278096192614,0.4147244003677965,0.3154488681556375,0.7116858187266226,0.37626567326491545,0.27025054194544273,0.3188314627045876,0.5236139021475785,0.39408866995073905,5.912111740182775e-05,0.47354497354497344,0.4117647058823529,0.8526570703198149,0.5966184051084507,0.8953773665538778,0.5074507567424813,0.6252339898561511,0.2008579180044502,0.44491765763709346,0.48057033117525716,0.42989092193669515,0.33489460180219077,0.5140945314632475,0.27288416665909715,0.7128972267197669,0.38617690613606126,0.4606586908635415,0.5979061250134212,0.5163587469060026,0.05827958358470393,0.31702657722783817,0.4530028346490829,0.5864090236941111
20,4,12,1.0,0.8254695813977202,0.5962813695744367,0.5,0.5494965692666258,0.2386280578410403,6.386321216370868e-06,6.07376275053802e-06,3.0320240398570165e-06,0.9892431894011707,0.9793926477097397,0.00047143240609106966,0.509433962264151,0.3888888888888889,0.1168831168831169,0.0,0.4608058475957235,0.4120456448769391,0.3405543141751639,0.0,0.470529324868251,0.3846038557401401,0.3141248926037172,0.6408954837261438,0.496957462308913,0.41837388285783617,0.3629905011977718,0.703210801717268,0.5053056555870222,0.4145625621181688,0.3997451360361045,0.7312283902214418,0.41625615763546825,7.05805228628072e-05,0.46560846560846564,0.588235294117647,0.8058131818485592,0.7602411838636858,0.9279586581806079,0.3253736266299807,0.7591946634056914,0.11589306633881413,0.15453932793037506,0.16805955591098165,0.194157582078005,0.5088497752092528,0.26786381097252415,0.4661143288992452,0.5639445926071889,0.7494343907527682,0.7959611309954937,0.7157116249140719,0.5424066613218094,0.11883007198486274,0.4425190501191039,0.4348314694456094,0.6154765206716362
20,4,13,1.0,0.594692392478309,0.13085697360011803,0.0,0.5179058218854273,0.23862912204358563,4.993820782642395e-06,5.868592220234832e-06,4.02672082755733e-06,0.8933651560317386,0.977790905110024,0.003415391553814226,0.5660377358490567,0.2962962962962962,0.17045454545454547,0.0,0.285799680369184,0.33528664762681837,0.2832817164313167,0.0,0.27804763227205836,0.2647430768406899,0.2649291919072952,0.6457698360969639,0.3476564803439644,0.3455390224569172,0.3078213218390827,0.6336819388666939,0.32982154676385056,0.28935616998292235,0.34118885944276145,0.6991655132994314,0.413793103448276,2.5597735117658717e-05,0.44179894179894175,0.3529411764705881,0.8561338205098656,0.8383849311453049,0.9230866875809614,0.1892335275472293,0.4011545013127571,0.2104493737306693,0.4297297856895348,0.46900201429946353,0.24827126629429297,0.4786772793642018,0.3220062527920784,0.42953091065764526,0.6216318000691801,0.46718298723859963,0.5216699500766684,0.5324965255059653,0.3694120023715777,0.3414428509039857,0.3079530299483327,0.35525167524173024,0.5537753846359293
20,4,14,1.0,0.7708484560405895,0.4934785916374156,0.5,0.3662809813433875,0.23863098439702013,3.95173183409133e-06,6.781445962588637e-06,6.4273091595434955e-06,0.7588520948828374,0.9708883337503001,0.0006965949459704861,0.6603773584905661,0.6481481481481481,0.09090909090909091,0.0,0.5834214622807347,0.4019496214520782,0.4940715064676027,0.0,0.5752296898094842,0.45342397323748207,0.47347582047632547,0.44048993107232715,0.5984622296896744,0.3843383935059907,0.4901355878020929,0.4710194474452303,0.591798625989278,0.4730367476162803,0.5166091093392555,0.5431276699609682,0.43842364532019723,6.37732018205574e-05,0.4761904761904763,0.5294117647058824,0.35305419382309533,0.41492141052974985,0.21057836030313937,0.6149597003049067,0.6355887663416382,0.3214421190128792,0.5130559370667083,0.5342331314776807,0.42293750856507,0.4935325884050809,0.5451596427082226,0.47067585428948266,0.24284051704443055,0.6724335416767605,0.6998516482809289,0.4529691876833678,0.35326910719696825,0.41270924279119964,0.25359485407054394,0.25360542223597576,0.353269106462636
