fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18,best_precision_t+19
20,5.0,8.0,5,0.5200860221836544,0.160674965882052,0.3333333333333333,0.2836296474908731,0.1003132538046775,1.948082938302907e-06,4.053076534148701e-06,0.0003429458933493,0.5705323580783858,0.8440764406404373,0.0003106837730346,0.7642276422764229,0.2227272727272727,0.2321516117978861,0.5022222222222222,0.3030303030303031,0.0941166817100188,0.176184266820798,0.2510354251551202,0.3148544470194538,0.1839528058215052,0.1770819917319557,0.1806632987918857,0.326714633723715,0.1832204393286668,0.2636621957639848,0.36401717157169,0.4195776903712961,0.3149609458613573,0.2728257545617443,0.2684746833075898,0.4204943343682946,0.329517996590504,0.6617761372196893,0.3826530612244899,9.572006798454456e-05,0.4550898203592813,0.3928571428571429,0.8720868677666924,0.7960156002212635,0.8799798081561604,0.3358496496127582,0.6500423431636003,0.2420954070877405,0.2414828152109399,0.2428797648910917,0.2445797102128996,0.2428979355349087,0.2446980026400124,0.244126029428667,0.2445915334874631,0.2448940224794426,0.244976727845233,0.2447663368310642,0.2447878854516771,0.2445598249439357,0.24483222468109,0.2449353686724751,0.2449927681676752,0.2449558950851433,0.2449882090654069,0.2449928784688427,0.2449928784688457
20,5.0,9.0,5,0.617112102536445,0.267076672342564,0.6666666666666667,0.5620500118918139,0.1003209619000615,1.631057551371128e-06,6.124590311903336e-06,0.0006402599686175,0.8874755729510184,0.9717730575710212,0.0003476095510486,0.6829268292682927,0.1954545454545454,0.2357500843190277,0.6222222222222223,0.3737373737373737,0.0967902956702497,0.2847506536952993,0.4508173383866741,0.4542422353839057,0.3249742443300488,0.2941019327824573,0.3186401357747022,0.4653463553607836,0.3149609922584042,0.3676026581184315,0.5479583344388583,0.5680168713125264,0.4779757326480471,0.3825092350640517,0.3941661703880639,0.5730684154930833,0.490909276949303,0.4559225071655828,0.4056122448979593,3.214826723422795e-05,0.4640718562874252,0.2857142857142855,0.8318756732697348,0.7024573409394614,0.8660208851542183,0.4356825985053912,0.7939453602464506,0.0376682672063941,0.039149666872435,0.0389494621660491,0.0390353928542345,0.0395882745795299,0.0395921160631701,0.039652344806964,0.0397836850418336,0.0399801116440792,0.0401656401425996,0.0400006171008816,0.040083083780732,0.0401928207449682,0.0402809097464518,0.0402841318153818,0.0402513853618414,0.0402967081413165,0.0403102804367677,0.0403102931836872,0.0403102931836872
20,5.0,10.0,5,0.5458609530247067,0.1692718708640241,0.3333333333333333,0.5936174259158141,0.1003219216827483,1.1001258104459763e-05,8.963507571494059e-06,0.0001181715292834,0.8059346160165842,0.931815090248677,0.000121488439034,0.7886178861788616,0.1681818181818181,0.3104506193234305,0.3466666666666668,0.2474747474747474,0.0756919362532735,0.3921443974820314,0.3851020460065223,0.2949763430912968,0.2254423799808245,0.4015932376043108,0.2936006338133611,0.2495363487688273,0.2188389084121332,0.4485788553898656,0.520259742307609,0.4979401951649492,0.4535963123395031,0.4580089100254801,0.3904953610538118,0.4595742668404893,0.4665972051779916,0.3718078784923389,0.4158163265306124,1.1066983830092848e-05,0.4640718562874252,0.4999999999999999,0.8071727198986118,0.6666881041438972,0.8680772724845959,0.4319811203956654,0.7200066392349849,0.0657587667444627,0.0662060871942709,0.0665200199428191,0.066484669089396,0.0676206963041022,0.0668542048247329,0.0666301569543971,0.0673177121357457,0.0670841830521167,0.0667211014767599,0.0680650240410829,0.0680288976486783,0.0678121811214925,0.0681246866093581,0.0682404475333068,0.0681796456160227,0.0682404475333415,0.0682404475333478,0.0682404475333478,0.0682404475333478
20,5.0,11.0,5,0.7202118324764035,0.4325386410500383,0.6666666666666667,0.5051018717606033,0.1003239482422569,9.484973565093289e-08,1.150345719815698e-05,0.0215078862245517,0.9390237641586736,0.9438275711535056,7.795040847634411e-05,0.7560975609756099,0.1409090909090908,0.3491650537170979,0.5066666666666666,0.1666666666666667,0.1655691062340542,0.2757832327048015,0.2592489081315929,0.3560367200202928,0.2951522415935075,0.284669644578617,0.1729908094555806,0.3128532470889962,0.3212066679776185,0.377500958791889,0.4390207845871109,0.5361797556449893,0.4980635786339618,0.3899733006706803,0.3199970942690375,0.5019839626982148,0.5318768303277428,0.3093253361102559,0.4234693877551021,2.624162661163147e-05,0.4221556886227544,0.5714285714285713,0.8467094655166418,0.7998641482121025,0.92189408801143,0.3018968671834145,0.8608718629737289,0.1514142184424406,0.150669311356194,0.1518231960224391,0.1518853276654522,0.1518852070061201,0.1519308848226306,0.1523728889293356,0.1523805667995745,0.1523821313652352,0.152382488403847,0.1523825318388961,0.1523825361465528,0.1522955593877677,0.1523825376791911,0.1523825378511724,0.1523825378624798,0.1523825378698361,0.1523825378717183,0.1523825378722046,0.1523825378722351
20,5.0,12.0,5,0.6390301726827388,0.2980056847163725,0.6666666666666667,0.6289614981860507,0.1003299703224648,2.064804966213761e-05,1.3090080594962433e-05,8.606484213551609e-05,0.9207831928499924,0.9788337964455758,0.0101337914268919,0.6178861788617888,0.2636363636363636,0.160445056538127,0.5733333333333333,0.2979797979797981,0.1110472908290254,0.2407895885048207,0.2365963407431333,0.3973299730406488,0.2715743307211863,0.2561791078311674,0.1790206269649271,0.4276204557873492,0.2936897155007655,0.3415449830786007,0.3989590800739241,0.5355051432826194,0.44936673359155,0.3649676898000566,0.3115408290243304,0.5595095547737052,0.4946010277580435,0.4413708313220368,0.4336734693877553,0.0001399799267687,0.4610778443113773,0.3928571428571429,0.9072430308282604,0.7308866733360944,0.8929802036925153,0.4797474811060307,0.9065248882199192,0.9966301928057268,0.9966301928057268,0.9966301928057268,0.9966301928057268,0.9966301928057268,0.9966301928057268,0.9966301928057268,0.996508710466446,0.9965915029517624,0.9966135919856652,0.9966226187128602,0.996629655716323,0.9966299726088514,0.9966301607822792,0.996630185033144,0.9966301874810966,0.9966301923991132,0.9966301928057268,0.9966301928057268,0.9966301928057268
20,5.0,13.0,5,0.4600469602596049,0.0774579064219106,0.3333333333333333,0.4193243484482232,0.1003193218726883,3.02799782427186e-06,5.202437168142485e-06,0.0002785813703909,0.7531305457269372,0.9622734611972936,8.307994265602951e-05,0.6504065040650407,0.1636363636363635,0.2651700285797125,0.6933333333333334,0.202020202020202,0.1954623779437105,0.2428946577577653,0.2770673502828057,0.3593437163597244,0.2640689124500526,0.2431866184838025,0.2481048258358795,0.3742967218786366,0.2590080318002623,0.3522597960165866,0.4423953920597501,0.5279006356768774,0.4660276459871275,0.3569701029086435,0.3553515770153893,0.5237932498955613,0.4721891634495657,0.2901575250163075,0.4056122448979593,0.0001297675105097,0.4401197604790418,0.5714285714285713,0.7765370717753055,0.6986654089208058,0.8206363174225585,0.4330431339924841,0.62795410216579,0.2825028796834582,0.2827566044313629,0.2826817364275818,0.2833859697855496,0.2832442883197165,0.2833859697855496,0.2833859697855496,0.2833859697855496,0.283298932367965,0.2833171501381921,0.2833809221401381,0.2833846077383502,0.2833855394439434,0.2833859645070847,0.2833859620603385,0.2833859697855496,0.2833859695010712,0.2833859697276734,0.2833859697831982,0.2833859697855496
20,5.0,14.0,5,0.4787532562081965,0.1156984466757241,0.3333333333333333,0.1695500138568874,0.1003176305885487,2.201344757603342e-06,3.0469767309903745e-06,0.0002192908575173,0.689662830610488,0.905740407385832,0.0001525567065347,0.8373983739837397,0.1454545454545453,0.3740519754009553,0.5022222222222222,0.383838383838384,0.073400745361527,0.2541760966424066,0.3539110698654517,0.3663839840555583,0.2262171668217751,0.2502172555613954,0.2552776505518399,0.3659398242802565,0.2403419591781693,0.327192890733973,0.4523343807179348,0.4655237569663183,0.3552040607397332,0.3279966181453383,0.3254371929173755,0.4502340229840653,0.3719436966881301,0.5598204681955823,0.4107142857142858,8.220866829694321e-05,0.4550898203592813,0.2857142857142855,0.7631741276837583,0.753562710955225,0.7959829068484275,0.3312387410802194,0.5394534763984312,0.1078925327781445,0.1088453129583551,0.1091055807597579,0.1101795886049958,0.1101460156077581,0.1100946073129198,0.110223616672968,0.1106017831933005,0.1103192180182499,0.1110724457249922,0.11104565879309,0.1111667283536437,0.1112638257802501,0.1111038601212811,0.1114121225498863,0.111412123681683,0.1114060995836905,0.1114121249051988,0.111412124903077,0.1114121249051988
20,5.0,15.0,5,0.5835499573560898,0.2536739571059491,0.6666666666666667,0.672176280618941,0.1003261611802476,9.516250497638317e-06,1.3202144836518984e-05,0.0002198337924348,0.9163143000443836,0.953090119127756,0.0006746177582937,0.8617886178861791,0.1999999999999999,0.2883850391417802,0.3733333333333334,0.3383838383838384,0.0591166444124514,0.1152377585024909,0.1395883049896947,0.2135876126125265,0.237860969250365,0.1132220759862509,0.1132454205472977,0.235784912227957,0.2204916591224243,0.2325460640756463,0.2952220147283108,0.3665214582338317,0.3865414011049468,0.2336958468711298,0.2263648610974944,0.3614412630567092,0.3769842218405207,0.372125036666622,0.451530612244898,0.0001007003161308,0.4730538922155689,0.4999999999999999,0.6549246846761354,0.6914001802343064,0.8631521649200559,0.234326911824059,0.7015972599681911,0.1577201907581943,0.159585793322919,0.1606134440323533,0.161125154638177,0.1602878956784728,0.1605131226321891,0.1616298392811131,0.1617284288002028,0.1611576463127654,0.1617194630870593,0.1618811224886449,0.1619569362437352,0.1620191054806889,0.1620785835515895,0.1619900481549633,0.1621694043627855,0.1622135387165358,0.162264928566884,0.1622873655364765,0.1623117997478488
20,5.0,16.0,5,0.9282502764762012,0.8680626025525765,0.3333333333333333,0.5177557447010923,0.1003217140170307,4.04551503450034e-06,1.3107180315623432e-05,0.0005487858014836,0.8789287182019506,0.9561431684353024,0.001284508628698,0.813008130081301,0.1136363636363635,0.4493682133203641,0.6222222222222222,0.2929292929292929,0.1236189478663378,0.1661317990130569,0.1832381684520481,0.4008494825953586,0.291826817075366,0.1717168006977164,0.1529514123140335,0.3384180143570115,0.2784883111546605,0.3055501810337708,0.3824800598238955,0.5574795986962072,0.4875791489551405,0.3197288234610217,0.3034231432486819,0.511338125317395,0.4981165072208886,0.6978905455628237,0.3826530612244899,0.0002324437969167,0.4910179640718562,0.3928571428571429,0.9036938147169292,0.8482455117033538,0.9363424708561752,0.3450251688566378,0.818452064425215,0.00766887865603,0.0061165938303267,0.0075852975047632,0.007581099303787,0.0065342733862861,0.0073681634886462,0.0074535673485766,0.0075462556782729,0.007255430062411,0.0075355314493009,0.0075625619349694,0.007456844828774,0.007546300697811,0.0076602820850763,0.0076688780109059,0.007668878639944,0.0076688786366384,0.0076688786506134,0.0076688786557668,0.00766887865603
20,5.0,17.0,5,0.4664491027976943,0.1069425747490739,0.3333333333333333,0.3325454642057756,0.1003208961423994,2.232426800532376e-06,6.020359482990498e-06,0.0004523581146709,0.6901721108944817,0.9226104279755956,0.0010203379166263,0.8373983739837401,0.1181818181818181,0.4471223543055959,0.4088888888888889,0.191919191919192,0.116252632586636,0.294210982590275,0.3550952925012505,0.3585929876973968,0.1654421363134862,0.2946497223355772,0.2964870070009347,0.3597287884457288,0.1606836420354937,0.3633597150404655,0.4610721743308489,0.4720970271497596,0.3235007120897253,0.3695131436889809,0.3652091801811972,0.4627184426384982,0.3326680583854293,0.4829755162589106,0.4107142857142858,0.000189766254096,0.4550898203592813,0.4285714285714285,0.7697264270214814,0.7608187513918541,0.8555090216352556,0.3945739016345169,0.4756834661925713,0.1385683732558223,0.1396192348254876,0.1399634072952348,0.1385725356217384,0.139735369357499,0.1400449823967312,0.140042054773961,0.1401596044307416,0.1401967733895299,0.1402323446420293,0.1402665690911236,0.1403006573225157,0.1403422490929087,0.1403786563881254,0.1404150357858906,0.140446437071123,0.1404886081229293,0.1405221180631806,0.1405560491580255,0.1405645444087435
20,5.0,18.0,5,0.5101391575388323,0.1275155237485186,0.3333333333333333,0.4126299988739541,0.1003218946486371,3.3177640935840948e-06,8.493738844048681e-06,0.0004280770199964,0.776459439363985,0.9611878930863664,0.0018265512520174,0.7479674796747966,0.1681818181818181,0.295211958976987,0.2755555555555555,0.1818181818181818,0.0789775990809879,0.224919696625809,0.3782822877294358,0.345714530750301,0.2300209926896383,0.2277376671251874,0.2998133708268786,0.350745653455043,0.2511870645396033,0.3201273120037526,0.4886611771280272,0.4791915327469687,0.3950445223981686,0.329933144775641,0.375137046964605,0.4747001286280065,0.42643156344174,0.5669669960770898,0.4005102040816327,0.0001086256651746,0.497005988023952,0.4642857142857143,0.9108727638605608,0.7105849362617427,0.8739645634989993,0.5198907398466799,0.7326791025553233,0.2378780721669666,0.2402711862605096,0.2402711862605096,0.2401385592960661,0.2397649664814685,0.2399602808532629,0.2402684957815894,0.2402698630192123,0.239904332458185,0.2399463413367069,0.2401551705696279,0.2402711856682708,0.2401461296986213,0.2401281972111602,0.2402711862389534,0.2402711862583291,0.2402711862601487,0.2402711862605096,0.2402711862605021,0.2402711862605096
20,5.0,19.0,5,0.4916537469994744,0.1130970793641307,0.3333333333333333,0.3145808195971024,0.1003181171409865,3.663236031878995e-06,6.0549206868780285e-06,0.000266996960303,0.5904080946851789,0.9270733699061504,0.0002422715420256,0.7154471544715446,0.1863636363636363,0.2576016483347008,0.5955555555555554,0.4949494949494951,0.0677824579317973,0.1587774239921037,0.2079410925748335,0.2729144941004334,0.324092507390635,0.1599648351299613,0.1631999647317258,0.280206807805044,0.3673855933738609,0.2815538480723155,0.3719579384762588,0.441059477052077,0.4790627854537675,0.2898015639251613,0.2860017735357928,0.4340406039939543,0.5216615143034724,0.5598204681955823,0.4056122448979593,0.000162983325216,0.5059880239520956,0.3214285714285714,0.9048460110382944,0.8434921155059021,0.9354947640287028,0.2549281700549639,0.5088421526238127,0.1741200809757113,0.1745090727658652,0.175087887812768,0.175591939895246,0.175591939895246,0.175591939895246,0.1752944155773254,0.1753175497196464,0.1755844706130076,0.1753559379406929,0.1752811340007595,0.1753646839086926,0.1753522684580755,0.1754642792121937,0.1755201571525105,0.1755919398898549,0.175591939895246,0.175591939895246,0.1755919398952377,0.175591939895246
21,1.0,0.0,5,0.1811450473795303,0.023863471354875,0.3333333333333333,0.0395887125969757,0.1003094778533232,1.0967788196419403e-10,1.9621064711188856e-09,0.0036480613004879,0.1211607781097574,0.3099396458077091,1.998954410026864e-05,0.6504065040650407,0.3181818181818182,0.1395370130167402,0.6799999999999999,0.5050505050505052,0.0776460759229282,0.1796421665526415,0.2504563024559518,0.6084889229843832,0.4733908393691495,0.1830329194726871,0.1867345781241175,0.7301374273196126,0.5355377989477439,0.2551143046443139,0.3485106034097501,0.6495946508583107,0.5413770067693233,0.2700063016175452,0.2655636700481193,0.7567591158933565,0.6089669479842004,0.4269753923986699,0.1147959183673469,2.411185535820192e-07,0.122754491017964,0.5357142857142857,0.575183502946363,0.4589636743162764,0.4445959832087961,0.5957466430236411,0.0187900679402313,0.0504691725411473,0.0523155503503045,0.0528343488002689,0.0529439669117391,0.0529628181869146,0.0529668869618399,0.0529672761435524,0.0529674153170093,0.0529674373507278,0.0529674427071651,0.052967442669364,0.0529674426848141,0.0529674427051966,0.0529674427071651,0.0529674427071651,0.0529674427071651,0.0529674427071651,0.0529674427071651,0.0529674427071651,0.0529674427071651
21,1.0,1.0,5,0.2667884735820063,0.0052482232111566,0.3333333333333333,0.2970927734985664,0.1003094739706775,4.3333976638460936e-09,7.484901477550585e-09,0.0002948259195059,0.4448759282029054,0.6060514045752307,1.7872971670227888e-05,0.6504065040650407,0.25,0.1776994044365438,0.4711111111111111,0.2373737373737373,0.111399981861604,0.1053172607353107,0.1662909728491715,0.2424259941307447,0.3035169159771136,0.1068955894891456,0.1363308583773926,0.2427065480624042,0.2521888925330037,0.2558236214459025,0.356117082497388,0.4370428148199469,0.4793839385464054,0.2661406896779497,0.2792504065407099,0.4260348612734332,0.4588947126515933,0.629468333544932,0.0943877551020408,3.4525208523338377e-07,0.1377245508982036,0.2857142857142855,0.7093780344626821,0.9026502948245828,0.934306255406676,0.0695100907393733,0.2383708913316953,0.0475946522552955,0.0479920148235866,0.0482151577164825,0.0482640548165905,0.0482703984156771,0.0482710866731565,0.0482713443452189,0.0482713439172033,0.0482713442156089,0.0413770191230894,0.0482713443444842,0.0482713443438751,0.0482713443450525,0.0482713443452189,0.0482713443452189,0.0482713443452189,0.0482713443452189,0.0482713443452189,0.0482713443452189,0.0482713443452189
21,1.0,2.0,5,0.3179374029907706,0.0063865204077452,0.3333333333333333,0.3615962961534013,0.1003094744018323,6.2699925651991445e-09,8.360833550251524e-09,0.0002204143556535,0.5536680211259113,0.7045772830925683,3.168092891278645e-05,0.7073170731707318,0.1681818181818181,0.2799732986305434,0.4355555555555557,0.111111111111111,0.1953798104537622,0.140602048188181,0.3000825332750804,0.3379966579663746,0.1818804403895375,0.1475780443391114,0.2468550500749625,0.3721061054899078,0.2352605362762893,0.2834625879558785,0.4536696725967435,0.5081235677802736,0.4039247167621651,0.3027465305344975,0.3585098422013604,0.529695141341411,0.4664562850227025,0.6846118453988705,0.0663265306122448,2.7711200980659e-07,0.1107784431137724,0.4999999999999999,0.745891854745586,0.737381411956215,0.9417164347649596,0.3117482318683547,0.3543239384780237,0.0529738301563546,0.0527841756352233,0.0529769534035597,0.0530837396253063,0.0531003966925513,0.0323506528454087,0.0531032802015597,0.0531033597698657,0.0531033771376633,0.0531033769823524,0.0531033770790183,0.053103377158592,0.0531033771991215,0.0531033772027509,0.0531033772043866,0.0531033772046284,0.053103377204801,0.053103377204801,0.053103377204801,0.053103377204801
21,1.0,3.0,5,0.2727315039479761,0.0033007806590709,0.3333333333333333,0.273651934540115,0.1003094753781755,2.0026721210376625e-08,7.594393424944696e-09,4.403016771041398e-05,0.3822990532860906,0.5569811415838386,0.0001636143317288,0.6097560975609758,0.2136363636363635,0.1945217919331281,0.4533333333333332,0.4040404040404041,0.0612993809432637,0.1632031240166699,0.2272159471807381,0.3335353444777643,0.5150692276097536,0.1652601591783986,0.1800574314970702,0.2693346238559874,0.4706255971267395,0.2959925041436821,0.4012528103358888,0.5019268562104933,0.6270165614223804,0.3049897449524654,0.309050667146365,0.4470837160356476,0.6070736480734891,0.7314052074832802,0.1045918367346938,3.955525054771188e-07,0.1347305389221556,0.6428571428571427,0.7769132626648663,0.7416622879700929,0.9013760281735772,0.315481133676715,0.3181115229239121,0.0480437025648236,0.0491167515098924,0.049334436527718,0.0493812949926324,0.0494032207062225,0.0494041398886129,0.0494041594866362,0.0494043361739918,0.049404373830307,0.0494043769963322,0.0494043780217083,0.0494043780463418,0.0494043780510889,0.0494043780518675,0.0494043780518675,0.0494043780518675,0.0494043780518675,0.0494043780518675,0.0494043780518675,0.0494043780518675
