fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
17,4,19,0.75,0.47199430013234994,0.1027103148486227,0.3333333333333333,0.445818816407472,0.15187017756516005,2.577855184903081e-09,6.072671913929223e-09,0.0018431001144521549,0.6768298466278206,0.8768187260266193,1.9167104655699245e-05,0.42105263157894735,0.14285714285714285,0.25000000000000006,0.21875,0.10344827586206898,0.3181818181818182,0.0,0.4024599292861029,0.39072877632354136,0.3717239599290077,0.0,0.4076708753496557,0.3978289001266974,0.41440774510322,0.5159669241353149,0.4199753369616084,0.45970557922094385,0.4540727443217354,0.5174455260381128,0.4212050159751859,0.48354736719805275,0.5015993048322408,0.6082976956463488,0.05289672544080594,1.0079671175512235e-07,0.05617977528089896,0.4,0.802671844411396,0.47667513521710925,0.6475176529500011,0.71382295560741,0.5772934360595944,0.43945937278830305,0.5800324074542957,0.6086912744486748,0.42547657796076815,0.531742867920111,0.3311397257608188,0.582186098561628,0.4785230183568241,0.28634985293834925,0.2909059288650917,7.736070121901563e-08,0.8128831127583519,4.0619054528362905e-08,0.6128451848654116,5.096535206932414e-09,0.4680450210761202,0.3211251489759038,0.0734209968597997,0.036067155099840986,0.000854189359904105,0.04991934176067538,0.012372673287256079
17,5,0,0.75,0.41295139050144675,0.04740847298033872,0.0,0.6062548907523573,0.15187007350026296,7.443353595469544e-10,2.5697336920672613e-09,0.0030680328279915686,0.6937356185891611,0.8111726763464046,3.7761855927265812e-06,0.631578947368421,0.17857142857142855,0.3214285714285714,0.375,0.27586206896551724,0.24242424242424243,0.0,0.2425930308464045,0.42760049267073325,0.49346263140785457,0.0,0.2484436242903387,0.3728972380812285,0.4651000582805441,0.6013815528962481,0.29276318306909466,0.5081931411638889,0.5689491664168137,0.6103111026174843,0.2968058193040355,0.47847284555582065,0.5601463257342272,0.7918639402444025,0.030226700251889102,5.9178424184592386e-08,0.07303370786516852,0.7000000000000002,0.8491632172707011,0.6666480189683828,0.9334128321232489,0.38121468294341526,0.5316329619876407,0.2776549429219649,0.3743058982227119,0.40375386794739665,0.36698696432963873,0.3373086589451709,0.28868186167495663,0.38468907511629064,0.5021746568486292,0.5147134602975738,0.4881377892917468,1.2450903963903617e-08,0.4721261120022996,9.60436288237191e-09,0.3995097403430441,1.156789826808972e-09,0.4006390234163526,0.34681000513789056,0.32500452373076666,0.22646097115489394,0.031196512667391204,0.004621136243256502,0.05773096018491128
17,5,1,0.75,0.441819377247359,0.07254931966281597,0.0,0.5468822312951177,0.15187007550768863,5.198357181921958e-09,2.140428119382963e-09,0.00026595391683101647,0.8798209060207689,0.7490476130046846,3.646621527051598e-05,0.47368421052631576,0.2857142857142857,0.16874999999999998,0.375,0.20689655172413793,0.31168831168831174,0.0,0.13836315132129426,0.17679788703758348,0.21362748721047303,0.0,0.13921647360444325,0.11932967528218275,0.20836079389150886,0.6901780172884513,0.2241429732793221,0.3189474040387888,0.37672894916341265,0.6684552452771495,0.22068969130829638,0.29185788737462887,0.3853233601608514,0.5794269007928876,0.02518891687657432,1.294853894943816e-08,0.08146067415730343,0.44999999999999996,0.7365512690920564,0.7383869690321299,0.8277188364397916,0.4604686679870072,0.5879532553875249,0.2835320378685311,0.39957295003851234,0.43644861664870227,0.443000773853853,0.4797952091146488,0.3856031206286652,0.5486952745514838,0.47761597036325276,0.5653797646436327,0.5196953952296482,1.61161168032895e-08,0.2856444463135752,1.1183480106535282e-08,0.29498415064089534,1.6536274575055517e-09,0.31260398809738477,0.1398128546574387,0.07596930974082101,0.12593999545132217,7.112218021083633e-05,0.0038764260883987992,0.006010922634576519
17,5,2,0.75,0.4537748779650155,0.08068377013563097,0.3333333333333333,0.46955298799185397,0.15187007420697837,7.34483109829691e-09,2.0576170382589195e-09,0.00014093736474764677,0.8371846166505119,0.8726175549188974,1.8968201608127835e-05,0.47368421052631576,0.2142857142857143,0.21093749999999997,0.3125,0.20689655172413793,0.25974025974025977,0.0,0.258849900503762,0.3345208217642241,0.33491276419897603,0.0,0.26736644651005637,0.334501848234441,0.37720219698859436,0.6271484733324999,0.3090845064147453,0.43325878376746346,0.45075433478689253,0.644752640862658,0.3160666902444913,0.4542411653509594,0.5018473638136399,0.5376884286779582,0.02518891687657432,4.925030669601357e-08,0.04494382022471909,0.4,0.90838104644769,0.8297951880040917,0.931966528291521,0.32584750993549466,0.5310257988874302,0.22272966528271754,0.10975963291722524,0.11616994438101758,0.3174962762754026,0.31383968080027347,0.23447345893454746,0.3633758397215108,0.41774563059677283,0.870820309676142,0.8328500290156543,8.131209732303364e-09,0.3294783731427531,7.0368432370874104e-09,0.3925202119598211,1.0319725869106043e-09,0.3789388024724769,0.2711449510242526,0.2711449510242526,0.14265293362770495,0.0001064769624318103,0.006201696270394754,0.001754863404726503
17,5,3,0.75,0.3949384623558193,0.060634761477982344,0.3333333333333333,0.058757051419309377,0.15187007381181952,6.536092297735821e-10,3.489452935693887e-10,0.0009153391744797476,0.40892771373002346,0.5458539553918575,5.9654201861717764e-06,0.47368421052631576,0.14285714285714285,0.28124999999999994,0.6875,0.4827586206896552,0.2666666666666667,0.0,0.19608224261854268,0.29239864431161944,0.35946983591245135,0.0,0.19337961379774404,0.23923987759188958,0.3135232118365737,0.5663659307175415,0.2494276517218587,0.38207965541069955,0.4555898267349835,0.5263027260691311,0.23893977928701035,0.3480001581475738,0.42235660033320466,0.7284583329869094,0.0151133501259446,1.4946659074338223e-07,0.0674157303370787,0.6499999999999999,0.8095033587565412,0.6255825612132835,0.7473236323953036,0.5077219907040169,0.358410231866923,0.32787202065435894,0.5008499458068245,0.5504419131515372,0.5749819072151544,0.17144516464729503,0.5418446769259452,0.20105284700804216,0.5958137452423025,0.24209770925901375,0.2905222302311863,2.443202664116786e-08,0.5082708063176795,1.0877555268711318e-08,0.35333705495151346,6.519518797952071e-10,0.39516082341951986,0.1009657766842506,0.09344472722606091,0.20978007372646562,0.0046721345700909715,0.0025956492543418442,0.0009822543240474088
17,5,4,0.75,0.38474452168713885,0.0416155423653648,0.0,0.11841232417691239,0.15187007485060916,1.2739365098822584e-10,6.3314944911097e-10,0.006641578189794181,0.6109273611569945,0.6132713697207497,0.00010346334519898498,0.5789473684210527,0.2857142857142857,0.20625,0.71875,0.20689655172413793,0.5974025974025974,0.0,0.19373324087676283,0.2142842301250118,0.29693980031529127,0.0,0.19981120320785803,0.20117039840793322,0.3421782144672948,0.6348564368773313,0.25805395976512235,0.3330525082172471,0.4235036825383326,0.649765515266137,0.2641365813214246,0.3501409031452705,0.4773261795685128,0.6925685304039342,0.04282115869017637,8.04672503194403e-08,0.08707865168539325,0.19999999999999996,0.8058854271716624,0.574849419295969,0.8912319158659976,0.47906248337018936,0.2940539111622672,0.2173493028732546,0.3211344349246681,0.35953910320116567,0.29293181894021575,0.35727537806898646,0.2153742479668791,0.40929547833427865,0.5808076131983793,0.5122007000027797,0.5512472215396526,1.687119671205983e-08,0.29689157980633396,9.86883186289096e-09,0.32020007663787653,1.0423457593551432e-09,0.3677482833449903,0.0753658355135404,0.07316289635685709,0.11337493698173053,0.01165952048099188,0.006581362533845173,0.01957854288024766
17,5,5,0.75,0.48598282073107596,0.14438307418262256,0.3333333333333333,0.5866598449471229,0.1518700744553559,1.0634680093136228e-09,1.8537670911374018e-09,0.0015982648778688376,0.7004574006536891,0.8296752737071408,1.8520094357442817e-05,0.7894736842105263,0.17857142857142855,0.4017857142857142,0.3125,0.20689655172413793,0.25974025974025977,0.0,0.2419228342336301,0.2638978304817588,0.24177941593185776,0.0,0.24513914050394675,0.24106176177200905,0.29856292898864456,0.6256203151187014,0.29531401412651653,0.372644682758378,0.37844613639278646,0.6183028084515816,0.295215758876454,0.3734310712367584,0.43638648384843665,0.7277441038479804,0.01259445843828716,6.572381095521459e-08,0.04775280898876406,0.55,0.7867857028725747,0.5596028259419104,0.8088585249763804,0.7064988585257828,0.5861883458558851,0.3214866296633624,0.35207127491954937,0.37762894220152043,0.566308344737541,0.3103667696700079,0.46193872886104514,0.37542804873009566,0.5224483895110805,0.4813644634487988,0.5231760933998287,3.948667969570981e-09,0.2533261408467907,4.105962133614104e-09,0.31758126305157364,1.2757988064348548e-09,0.3491948643803391,0.17290495186944507,0.11862325340085805,0.09113346255933734,0.012398127798474691,0.0018007409555237718,0.012419089809309398
17,5,6,0.75,0.4767686024198322,0.12368583913190839,0.3333333333333333,0.20652613705800815,0.15187007556140597,2.923036696182681e-09,1.232638788730022e-09,0.00033640414098714004,0.5521424544343949,0.45962652820336486,8.230128261854612e-06,0.631578947368421,0.17857142857142855,0.3214285714285714,0.59375,0.517241379310345,0.21590909090909088,0.0,0.2686312034350875,0.31032402821380106,0.3520178947154708,0.0,0.26722021689738285,0.2768075091986692,0.3259979733285826,0.37995000465274376,0.289007328369124,0.3531455609732755,0.4055753115685877,0.3646053790269701,0.28259791212787355,0.3420551020675825,0.3891053921339231,0.6796674457020053,0.0151133501259446,8.04672503194403e-08,0.07865168539325845,0.55,0.8161452303144641,0.5651826916671299,0.8472011879572168,0.6219871255928158,0.33394436523247095,0.39348428221809306,0.4835296804386977,0.5162652489907167,0.4206972078245904,0.23846424145891518,0.356305413961753,0.2867285559772512,0.4257075749682595,0.49937943603530854,0.39544096227453396,1.0963282248885164e-08,0.3845244728204297,9.824959109782506e-09,0.42692565561849816,1.4019896925961788e-09,0.6228249390371332,0.35047038775215844,0.33178780925890644,0.27829093440630204,0.008672579169008586,0.011262358929528322,0.009928753477760852
17,5,7,0.75,0.4673337050196791,0.10856816927778679,0.3333333333333333,0.22872703728083,0.15187007411855027,2.0942421885509603e-09,3.514500818816327e-10,0.00019791579812857514,0.6239747305858865,0.6745037575468611,1.2291014745908472e-05,0.7368421052631579,0.17857142857142855,0.37499999999999994,0.6875,0.4827586206896552,0.2666666666666667,0.0,0.22411970372388457,0.2596788929627586,0.28573610177278225,0.0,0.2309884180113255,0.2687437270697346,0.29233375885641144,0.5394321798633126,0.26915201613764106,0.34572304838284856,0.38898629000830376,0.5629827616554137,0.27614977400500457,0.3823777260149596,0.4158309820855771,0.6327162662629693,0.040302267002518904,6.572381095521459e-08,0.04775280898876406,0.55,0.6070892120918279,0.5538646599460777,0.8548240707346069,0.43080209271054754,0.44109023274729187,0.31839734781951623,0.4082784172889937,0.4439466204730391,0.41641152000945414,0.34939755856719645,0.3092907749204555,0.39828294442969914,0.4923139318746912,0.4883540553235499,0.5050649957061543,5.289708709392791e-09,0.4036315409523026,5.318316574867431e-09,0.4120762146547239,5.098594408558554e-10,0.43390592791561855,0.23154750477126848,0.35187478918996523,0.2451456863020247,0.00196156557051535,0.009889832185412499,0.0013926391411706869
17,5,8,0.75,0.33140739218637644,0.030783949852151347,0.0,0.24811544372701175,0.1518700746594833,1.022490690109369e-09,4.841934135387371e-10,0.0006412589735131637,0.4710092287573172,0.44910500031953793,2.468831778458441e-05,0.5263157894736842,0.3571428571428571,0.15624999999999997,0.5625,0.5517241379310346,0.19251336898395724,0.0,0.23854150546216946,0.5065184005777705,0.4528804310013264,0.0,0.24362963332734103,0.5028134717762598,0.5137977069915342,0.5082926449796421,0.2773832214659029,0.5650687840507083,0.5201196947275516,0.5221468163291172,0.28119738348099726,0.5752723279559567,0.5828219581910676,0.6862303443728885,0.017632241813601957,1.1061671181711981e-07,0.06460674157303375,0.5000000000000002,0.7920154815959575,0.6978076278578857,0.819057515867899,0.4325265098718701,0.22623145647223797,0.32930739198167325,0.31125483192006076,0.3228468867808161,0.46926695938459867,0.36053196918347996,0.41460673279750926,0.4347868968169469,0.48929124521564904,0.5266372832134456,0.5204846149293662,6.029736642931192e-09,0.5220821596438686,6.507458214210967e-09,0.4923513082316532,2.8356206771174475e-10,0.482396317047175,0.14227283700341903,0.13159264304499044,0.26976334928859086,0.0004264846937303058,0.006122874032933395,0.03627750611650806
17,5,9,0.75,0.4278589469413319,0.06935252055316064,0.0,0.3329978249497089,0.1518700744659501,3.6446657037706047e-09,1.3351493654806836e-09,0.00026539762849378697,0.5705087620490364,0.5814093564234584,7.048038663960224e-06,0.7368421052631579,0.25,0.2916666666666666,0.40625,0.24137931034482762,0.29545454545454547,0.0,0.30464541115726385,0.30827081533550776,0.34675710408281674,0.0,0.3117944723827366,0.2807802184534887,0.35169146088858205,0.569590044895613,0.3404633304626834,0.39696049803420963,0.44613824912813393,0.5806560241050107,0.34483638650662696,0.3966592704103988,0.46682116841101295,0.6498114551214411,0.04785894206549127,8.876014496931035e-08,0.04775280898876406,0.5000000000000002,0.8175371816872277,0.7670845978166709,0.7852933346734638,0.3486224967244939,0.5291976127778367,0.2993309760564481,0.38788030031992804,0.4135844279982943,0.3107032441399017,0.45507490132908834,0.22492120404712762,0.5259392777260994,0.5001340543902129,0.5089098268649352,0.5380257075772458,9.94425980928629e-09,0.33683446265833616,1.2286874231443234e-08,0.3971085850085574,8.310639968792848e-10,0.4184284370613154,0.2013855131991751,0.36936853619058585,0.29201842809276835,3.349550211088628e-05,0.0010379702342882449,0.0013539101852351855
17,5,10,0.75,0.6784905331363025,0.4406245059694417,0.3333333333333333,0.5375566739169202,0.15187007556571658,9.715755750539767e-10,1.824594558356076e-09,0.001737772345710573,0.846309790885851,0.7984266391297157,1.1055060670732115e-05,0.8421052631578947,0.2857142857142857,0.3,0.34375,0.3103448275862069,0.2,0.0,0.21522855256435325,0.3051152264495822,0.33136095277566663,0.0,0.21881843293295092,0.2628042805114646,0.35404475398176405,0.7124388262424346,0.28626830770838746,0.42897823056722634,0.46909828286174154,0.7019049518359339,0.28664464046407434,0.4115584937164648,0.49916505496965186,0.862215087132495,0.030226700251889102,8.876014496931035e-08,0.07022471910112368,0.75,0.8700601189148163,0.6333522117883987,0.7986496046563811,0.549893235757585,0.634400803541311,0.1884793277484702,0.28275970061470934,0.3103411866879493,0.45676646614301036,0.491006744511488,0.41071396029956597,0.5397548776631818,0.580413192776003,0.5828821935849027,0.6058926869625553,1.099861060484349e-08,0.23878755704536048,4.273539053950845e-09,0.2793237302761934,1.5593715109221935e-09,0.28738052570062567,0.37993676144137883,0.4074149496873835,0.14770240609393734,4.085977033671422e-05,0.2467055424724313,0.025803143181686947
17,5,11,0.75,0.47743957464819164,0.10371456824587014,0.0,0.47716129939210583,0.1518700753043793,7.376475694757554e-10,3.158106133501424e-09,0.003706038301677155,0.8791123240386567,0.7513236080199568,2.405338556624087e-05,0.7368421052631579,0.3571428571428571,0.21874999999999997,0.34375,0.24137931034482762,0.25,0.0,0.13424779822993552,0.42621620247427844,0.3978974366551061,0.0,0.13674714618355113,0.47723426647306594,0.37279660802181114,0.7338749744193416,0.22918884917155585,0.5297963799630395,0.5219336168558988,0.7237783228341024,0.22973621487857288,0.5762872755292974,0.5176501973924357,0.7277441038479804,0.0151133501259446,5.9178424184592386e-08,0.05617977528089896,0.5000000000000002,0.7431411173452034,0.5414196609531579,0.772049295721206,0.5961122367280267,0.5719159486711293,0.18686929114378514,0.2776135460600857,0.3127055918868682,0.35394897813210413,0.3276609466061731,0.2807155672865832,0.3866680548781469,0.6948989787427664,0.4440321119795383,0.45040508739755936,8.476104665247718e-09,0.21955583672563994,5.8068519547630584e-09,0.18983716295546016,1.2254898133027137e-09,0.27081100541032854,0.3718501006364018,0.4297213528493315,0.2398373428016313,0.00025535953534434566,0.16618956204349541,3.384986185932364e-05
17,5,12,0.75,0.5138280151004604,0.18268917788903466,0.3333333333333333,0.42403966758606126,0.15187007483242848,2.233512556749942e-09,1.8127695929836622e-09,0.0006803857446887396,0.6800606453352689,0.7754139524309336,5.429827013351094e-05,0.631578947368421,0.25,0.24999999999999994,0.40625,0.3793103448275862,0.19696969696969704,0.0,0.2970134057407983,0.3382543562027461,0.36871562686508724,0.0,0.3094395674326349,0.3806670513041092,0.3895849055592766,0.6539826403211766,0.3422982332264698,0.4424557787739607,0.48293215464902955,0.6797461258857971,0.35218276485995825,0.4968656587345004,0.5190761545859055,0.7629196772920266,0.020151133501259397,7.039130081561881e-08,0.053370786516853994,0.6000000000000001,0.7987438369137432,0.6340161196832863,0.802807241138201,0.5475783404638179,0.5228097417957279,0.21846144410582413,0.24853232836955064,0.27247618514807215,0.3454900929044354,0.3282829096573009,0.2750486371603383,0.37776280871600065,0.5761753298551295,0.5820018122833939,0.6318175987775786,2.771650012047237e-09,0.2300011424464269,5.075155524315676e-09,0.32209306727523856,1.0445365530756812e-09,0.354234278381208,0.19358631677199503,0.1947048331695377,0.14061709189626273,0.0005694085443014033,0.025774324879825148,0.00035823164915459865
17,5,13,0.75,0.33122859428341184,0.018661434928263797,0.0,0.146378438985316,0.15187007482537304,3.180253989055321e-10,1.1152665215866555e-09,0.0038140878421214944,0.38891945833196256,0.41477890544308654,7.073375571414101e-06,0.47368421052631576,0.32142857142857145,0.15340909090909088,0.625,0.3793103448275862,0.30303030303030304,0.0,0.32668902653418613,0.4003234490497119,0.3679411203894893,0.0,0.3292389903724587,0.4111455644276553,0.39704814635682584,0.6328081410687658,0.36394667225098937,0.49041472740557923,0.4775257277952103,0.6177221653639964,0.36215412635890676,0.5107002414573482,0.5103334171943805,0.5077990306569329,0.030226700251889102,9.763308296123703e-08,0.07022471910112368,0.44999999999999996,0.8540020435287037,0.7059329221399371,0.7480854003480595,0.42892491357475077,0.39710945966179223,0.4025778790324399,0.5123719367862853,0.5459614077621255,0.5455536504532172,0.4106620902292958,0.4902161050608578,0.451199290285173,0.529912382483392,0.28664859351078165,0.30407025014742095,1.8799237174794905e-08,0.3236708278259982,7.985268838252739e-09,0.3152243468736534,4.4250548812646024e-10,0.34304458043445596,0.3039069797206606,0.2667395473869696,0.0591817000720619,4.480154363139397e-05,0.048670028802610565,0.007921305041116032
