48 7.0088976260 11.0000000000 6.0000000000 1.8015141177 3.0000000000 6.2893947933 0.9943572132 5.6179717987 0.1753156759 4.9110745388 0.1525715828 31.5616071305 -1271.6296260381 27.2159871753 6.9374184905 1.368762 1.087600 0.695355 -3.232822 2.947967 -4.187878 0.831754 5.000000 4.610531 -1.456242 2.096794 1.139656 -0.487025 -2.175362 0.838080 1.972948 4.185879 0.769441 1.002256 2.882246 0.008743 1.273528 3.316377 -4.854357 2.836043 0.932081 2.113882 3.803038 -1.557053 0.255411 -1.729802 -3.659030 1.418342 -1.544749 -3.696787 1.262104 3.968913 0.430506 -0.066786 0.136780
134 6.2044480687 11.0000000000 6.0000000000 1.6690791538 8.0000000000 6.2335680584 0.9853425620 5.5930436780 0.1702092805 5.0539978700 0.1669781907 31.2821375835 -1166.8709042262 25.2757799014 6.4683242039 -1.988180 -2.867248 1.850133 -3.007662 -0.197910 -4.239244 -1.177944 2.330516 -3.336155 5.000000 2.177183 -0.876570 1.906951 -1.251599 2.168939 2.173031 0.849028 -1.075849 3.229201 -0.075977 -0.262250 4.065974 2.547741 4.094899 5.000000 2.061426 -1.429587 -0.151801 -4.874480 -0.228489 -4.110171 -4.500850 2.670290 -4.898370 -2.323133 5.000000 -2.972448 2.793126 -3.308655 3.921406
217 5.9601686059 11.0000000000 6.0000000000 1.6125734243 14.0000000000 6.1707672368 0.9751315101 5.5101039839 0.0144409410 5.1771229387 0.0425926247 30.3612459132 -1076.3119150835 22.7880915851 5.8206390077 -0.570125 -4.756400 2.192357 -5.000000 4.830920 -3.660064 -0.426978 3.553342 -1.404652 5.000000 3.860768 2.618501 3.209024 -1.168485 4.615896 2.939999 5.000000 -3.683466 1.444736 -1.784948 -1.034894 1.427917 -0.577035 5.000000 3.154811 -4.042131 0.569990 -1.768569 -2.208698 0.512664 -0.204720 -3.550328 -0.964334 -4.521048 -3.987935 5.000000 -1.771256 0.182865 -0.908562 3.458319
339 5.2823159657 11.0000000000 6.0000000000 1.3339514776 22.0000000000 6.0835298862 0.9610279876 5.9036049740 -0.1518204095 5.2946973269 -0.1161511866 34.8525516887 -972.9252072918 23.7234647582 6.0397623367 -2.935380 -3.241825 2.913386 -1.591740 4.337619 -1.794945 -1.477155 3.828948 -1.964825 2.559410 3.207906 2.675037 2.160999 -4.215543 5.000000 3.052926 3.908405 -1.248017 -2.154954 0.956820 -1.388412 2.307570 -1.466032 3.033593 2.855543 -2.147521 1.293485 1.746667 -3.119918 2.024583 -0.260132 -1.410110 1.351131 -3.438659 -4.097034 3.881367 -2.092698 3.174349 0.360283 3.029327
507 5.1193225979 11.0000000000 6.0000000000 1.0458580378 33.0000000000 5.9693882406 0.9426395250 6.1063549419 -0.1062296174 5.2549201392 -0.0944421330 37.2875706768 -838.3453284011 25.0267923536 6.3515304538 -2.513792 -2.383660 -0.806616 -0.663831 1.218498 -3.509275 -0.705607 4.166305 -4.307943 2.206355 1.592217 -1.498957 3.669315 -1.733250 1.639694 1.897760 4.767365 0.982734 -4.301411 0.762352 -1.021025 3.072902 -2.583613 0.612571 3.083277 -1.062893 1.133605 -0.879159 -2.700346 2.789218 0.972796 0.687576 0.129912 0.816075 -2.854582 2.617774 -1.875200 3.484391 1.792515 5.000000
1005 9.5589684570 11.0000000000 6.0000000000 0.7189895083 67.0000000000 5.6318025823 0.8879690052 6.6043895197 -0.0760911620 5.7954419376 -0.0305215393 43.6179609283 -584.8999849627 26.0975360296 6.6557566479 1.034583 -0.420962 -0.322298 1.377047 4.062793 -0.958487 1.225499 1.843210 -3.206285 1.354223 3.924847 -0.757605 4.690648 0.903285 -0.445598 1.708657 2.626931 -0.937216 -1.558046 1.383139 -1.599389 1.191503 -2.763673 1.591076 3.422670 -0.529031 0.044745 -2.193651 -1.933082 2.493140 1.538714 1.336858 2.345482 -1.792218 -1.383264 0.893119 1.992609 1.862108 4.212924 5.000000
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 19.9909792595 12.0000000000 6.0000000000 0.7189895083 67.0000000000 5.6318025823 0.8879690052 6.6043895197 -0.0760911620 5.7954419376 -0.0305215393 43.6179609283 -584.8999849627 26.0975360296 6.6557566479 0.945972 -1.362852 0.484879 -3.401471 1.506286 -3.069443 0.010254 -0.240455 -1.613964 5.000000 -1.195646 0.944914 2.191912 -2.430338 2.684713 -0.244300 2.025031 -1.827738 -2.059060 2.419593 1.003745 0.277692 1.281522 1.054665 -2.308720 -4.426667 -3.363513 -3.576189 -4.437070 -1.294862 -1.056809 -0.078418 0.429952 -0.768718 -0.507808 0.146504 -1.994408 -1.427713 0.070833 -1.355891
2 15.4845634679 12.0000000000 6.0000000000 0.7189895083 67.0000000000 5.6318025823 0.8879690052 6.6043895197 -0.0760911620 5.7954419376 -0.0305215393 43.6179609283 -584.8999849627 26.0975360296 6.6557566479 -1.143762 -0.211725 2.671663 0.637331 -0.675191 -1.170537 -0.229840 4.483636 -5.000000 1.070272 0.464981 1.735224 -2.296425 4.228688 2.001886 -0.102830 0.319575 -1.432527 0.101046 -0.286675 1.887151 0.715288 -0.166898 1.355612 1.112121 0.445439 -3.057971 2.058422 -2.332518 -2.019123 -0.210536 1.024044 2.815456 -3.375393 2.942468 3.272926 -0.922790 -0.402725 -1.143633 -1.206598
4 11.7166878764 12.0000000000 6.0000000000 0.7189895083 67.0000000000 5.6318025823 0.8879690052 6.6043895197 -0.0760911620 5.7954419376 -0.0305215393 43.6179609283 -584.8999849627 26.0975360296 6.6557566479 3.045684 2.923765 0.075312 -0.492394 -1.328595 0.702671 -0.968063 -3.026175 -1.527061 0.498406 -3.179617 -1.959052 0.245523 3.378584 0.355500 0.064012 3.866431 -2.124189 -1.465258 1.685483 2.153480 0.915381 -5.000000 1.478093 1.335002 0.092805 1.332155 2.815897 0.102298 -1.871950 -3.678219 0.127557 -1.427936 -1.123769 -2.264938 0.548582 1.471824 0.868637 -2.240082 1.778189
14 9.3285401255 12.0000000000 6.0000000000 0.7189895083 67.0000000000 5.6318025823 0.8879690052 6.6043895197 -0.0760911620 5.7954419376 -0.0305215393 43.6179609283 -584.8999849627 26.0975360296 6.6557566479 4.399661 -1.818813 -0.361606 -1.828812 0.090273 1.726521 1.743810 0.904998 2.614973 0.065796 1.394871 -1.929167 2.123439 -1.174417 2.648475 -2.025988 0.690131 0.658111 0.652373 -0.244148 3.192123 0.857245 -2.250972 -0.984873 2.536193 -1.748048 3.718561 -0.689949 -3.625692 1.833007 -1.777280 -5.000000 0.063766 -2.579118 0.379118 1.386967 1.603902 -0.459455 -3.208326 2.583585
17 6.3259302838 12.0000000000 6.0000000000 1.8936482617 1.0000000000 6.3130869447 0.9981585211 3.3405919768 -0.0285341610 2.8329479459 -0.0241980444 11.1595547556 -1297.9028427604 26.9739717232 6.8912573695 2.683500 -1.058994 0.658969 -4.681383 -2.366774 0.899567 -2.169462 0.217325 0.656688 0.475855 0.021746 -3.722534 -0.190398 4.646818 0.723565 -0.432090 -0.366074 -0.144332 -2.040045 -0.126530 0.741280 1.490156 -4.027755 0.618085 2.088016 2.400151 -0.730970 2.604568 -5.000000 2.276789 0.284587 -3.344261 1.057666 0.422711 2.759831 0.537828 0.348460 -1.379962 -5.000000 3.819779
367 6.0784423821 12.0000000000 6.0000000000 1.1799923289 24.0000000000 6.0587809177 0.9571766098 5.2864215791 0.0432739914 4.7019953349 0.0490035654 27.9462531120 -924.7360135580 25.0871963730 6.3933685059 -1.460004 -3.629392 3.887403 4.964936 2.294068 3.420839 -0.104645 1.203759 -2.240909 3.255597 4.080168 1.696734 0.849224 1.166158 -0.175625 1.682775 -1.692378 -2.421522 1.489026 2.563115 -3.812046 -0.302427 -0.862269 1.689018 -3.090271 2.633144 0.122188 0.754692 -1.165869 0.274909 -0.372184 0.493575 1.406543 2.353534 0.306159 3.686180 -4.163743 -0.946375 0.556027 2.765445
774 6.0285385614 12.0000000000 6.0000000000 1.0903124342 51.0000000000 5.7943477108 0.9139943422 6.6563008120 0.0542633048 5.9187517960 0.0168516828 44.3063404999 -832.0382361160 24.9125389752 6.3422155933 3.708039 -2.822457 1.095543 1.921668 -0.673004 3.842856 0.661899 -2.543158 1.268595 0.748839 5.000000 -2.227618 4.451242 1.429212 -3.108178 0.131625 -2.727340 1.191044 2.186339 0.664894 -1.086333 3.548563 1.204507 0.301268 -4.435790 0.939098 2.894686 2.210946 5.000000 -2.723722 -1.457778 -3.024482 3.928044 -0.031576 1.317417 2.785469 -1.801302 -0.961142 -1.862959 3.232075
869 5.9455732276 12.0000000000 6.0000000000 1.0137513501 57.0000000000 5.7364542282 0.9046568356 5.7682546026 -0.0853978209 4.7742732715 -0.0660533419 33.2727611602 -804.2833987610 26.0381565514 6.6206832913 3.667421 -5.000000 3.242477 -0.268809 -1.927989 2.071099 -1.502631 0.404437 -1.487619 0.814022 5.000000 -2.815600 2.330096 0.203899 -3.028090 -0.218592 -2.850766 -0.568628 1.575932 1.269233 -0.914762 0.395401 0.917760 -0.421146 -2.834635 2.028568 2.904107 -0.284345 2.244499 -0.101898 -3.333097 -3.987497 3.234910 -0.539974 1.643819 0.615992 -0.107073 1.122483 -0.152092 4.564070
1005 12.3620219624 12.0000000000 6.0000000000 0.9674610119 67.0000000000 5.6352973678 0.8882675084 6.6460571361 0.1277223235 5.6651730987 0.1046770385 44.1700754566 -729.7744862400 24.5585662385 6.2608808430 1.452915 -2.962936 1.374104 3.002768 0.054675 1.360517 -1.589883 2.359648 -1.555280 4.366089 4.674534 -1.941936 2.748305 -1.366437 -3.637317 1.521873 -1.990026 0.337496 0.493396 -0.284510 -1.934520 1.472819 0.116591 0.298554 -4.521583 0.515229 1.669578 3.230817 2.630419 1.957067 -3.399024 -5.000000 5.000000 -2.200718 1.155247 2.139601 3.236489 2.836854 -0.304649 4.964553
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 13.0982049202 13.0000000000 6.0000000000 0.9674610119 67.0000000000 5.6352973678 0.8882675084 6.6460571361 0.1277223235 5.6651730987 0.1046770385 44.1700754566 -729.7744862400 24.5585662385 6.2608808430 -1.424781 1.507533 -0.089006 0.903625 2.690203 1.064676 2.700376 1.722423 2.957371 -2.090754 -1.577978 -2.523212 1.125694 -0.486653 1.827481 0.634702 0.254607 4.300766 1.212577 -0.053543 -1.968322 2.381411 1.905661 -2.174363 -0.290423 0.475716 -3.278187 -0.556269 2.798477 -3.230216 0.981744 3.785484 -1.241959 -0.907505 0.434903 1.028658 0.794483 -3.025690 -1.528068 0.202540
2 8.1438041999 13.0000000000 6.0000000000 0.9674610119 67.0000000000 5.6352973678 0.8882675084 6.6460571361 0.1277223235 5.6651730987 0.1046770385 44.1700754566 -729.7744862400 24.5585662385 6.2608808430 -0.634532 2.276666 -0.644247 -0.740232 3.699225 -0.163303 -1.960549 -0.004778 -0.464852 1.421950 0.906317 -0.665352 -0.768915 -1.060655 2.700612 4.030442 -0.115065 1.129309 0.719065 -1.023930 -1.046328 -0.962743 -3.848319 -1.514906 0.906962 1.844688 -0.414699 -0.751840 1.279768 4.107386 -1.856670 -1.549320 -0.874291 1.095837 -1.708286 0.931316 -1.441999 1.124523 -0.629716 -0.859794
7 5.9886157661 13.0000000000 6.0000000000 0.9674610119 67.0000000000 5.6352973678 0.8882675084 6.6460571361 0.1277223235 5.6651730987 0.1046770385 44.1700754566 -729.7744862400 24.5585662385 6.2608808430 -0.356612 -3.046427 -1.464117 1.150302 -0.206437 -2.158025 1.311723 -0.449358 -1.027358 -2.514507 1.004572 1.678387 -2.111318 -0.616752 -0.568208 0.300067 -2.188519 3.965850 0.535220 1.756920 -0.664819 4.184337 0.881615 -3.624049 1.992419 -0.099905 -2.134080 -0.118522 -1.808210 1.405507 1.217185 -2.787050 1.317332 2.092329 -4.991506 2.608716 1.321807 1.644945 2.853453 -0.097395
33 5.8410606812 13.0000000000 6.0000000000 1.8060078807 2.0000000000 6.2970540040 0.9956082625 3.9047447558 -0.0341666236 3.3861328015 -0.0301405615 15.2470316079 -1258.7890400872 26.7095202442 6.8408823923 3.274126 -3.850273 -1.931916 -1.954947 1.311645 -2.308630 -2.657888 0.826117 -1.642091 -1.935262 -0.852785 0.317831 0.143546 -3.197602 2.665710 -0.279992 -5.000000 1.139680 1.596389 1.019852 0.049985 2.062469 -1.509354 -1.381448 -0.358116 -0.244367 -0.804434 -0.888700 -0.229950 -1.516571 -0.305489 -3.590474 4.101300 1.475394 -1.015790 4.568572 0.270547 2.538954 -1.045422 -0.285498
437 5.8086678777 13.0000000000 6.0000000000 1.1231108029 29.0000000000 5.9882107400 0.9458722679 5.4238408560 -0.0852011778 4.9150890907 -0.0495038164 29.4180496310 -860.4705269874 24.0313640925 6.1430681385 4.070209 -1.005896 0.577071 1.553714 2.985459 -2.842852 -4.255404 -0.938207 -0.736452 -3.705034 -2.759735 0.924730 -0.671716 2.232416 2.933676 3.279764 -0.154305 2.424924 -4.362037 0.111261 -0.485562 5.000000 -0.948517 -2.598229 4.287201 3.764738 -4.437066 -2.122519 -1.204093 -0.471800 -5.000000 2.748121 2.549884 1.974153 -0.945596 -0.377087 4.799912 1.769326 0.128686 1.550629
634 5.8086269673 13.0000000000 6.0000000000 0.9196094585 42.0000000000 5.8546525624 0.9243104714 6.3751121845 -0.0226845513 5.7965766207 -0.0515937276 40.6420553655 -725.7943095364 24.3741460439 6.2115643199 4.683825 -1.742971 0.184369 -0.664224 1.008977 -1.233523 -3.691748 0.712345 0.573688 -3.245145 -3.103280 3.149234 -1.389476 -1.772700 1.891875 4.020064 0.000398 2.929874 -3.483102 -0.824992 -1.229689 2.798387 -0.740036 -1.468404 0.928223 2.314869 -2.317837 -0.209542 -2.723402 -4.583782 -3.663493 0.726371 4.244256 4.170626 -0.402366 0.352520 3.727249 2.856534 -0.812951 -0.895054
1005 12.9772827596 13.0000000000 6.0000000000 0.8184945971 67.0000000000 5.6209175401 0.8861369194 6.7034231226 0.1235660978 6.0288430545 0.1018845062 44.9358815601 -639.4709208894 25.2545014380 6.4607410911 3.655739 1.650772 -3.010473 -0.231911 2.135630 -2.645286 -4.465151 2.088423 -1.353905 -0.748308 0.645296 2.833980 -0.919926 -1.478606 2.752410 2.351390 2.118411 3.617145 -2.128037 -2.652541 1.106728 3.396912 -3.947849 -4.294957 -0.887254 2.080119 -0.147478 -0.426113 -0.031770 -3.213223 -3.631726 -2.694794 3.715860 4.053092 -3.264687 3.086464 2.726896 2.748362 -0.709744 -1.410738
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 19.2434169931 14.0000000000 6.0000000000 0.8184945971 67.0000000000 5.6209175401 0.8861369194 6.7034231226 0.1235660978 6.0288430545 0.1018845062 44.9358815601 -639.4709208894 25.2545014380 6.4607410911 3.102678 0.158372 0.347953 -0.144673 -4.008659 0.289356 -3.002337 0.422219 -1.116410 2.169058 -0.372578 0.029323 -2.151139 1.284504 -0.360673 1.240601 1.621949 1.555872 -0.474979 -3.783825 -2.344244 1.672414 2.018547 2.586199 -1.098662 -1.963426 1.829346 1.746141 0.044222 -0.008287 -2.698252 -0.416436 2.653081 -1.832521 -0.940026 -0.298885 -0.650520 -3.611447 -1.000740 -1.129561
3 12.3107680889 14.0000000000 6.0000000000 0.8184945971 67.0000000000 5.6209175401 0.8861369194 6.7034231226 0.1235660978 6.0288430545 0.1018845062 44.9358815601 -639.4709208894 25.2545014380 6.4607410911 -1.632498 -1.022753 -1.019616 -1.546922 -0.497033 -3.801384 1.599640 2.551948 -1.401988 -2.942301 0.522371 0.917017 -0.419033 1.864008 -1.173946 -2.266227 2.969538 -1.021326 -0.896438 -4.659827 -0.786878 -1.277527 -0.077215 1.342406 0.352363 -2.348591 2.080978 0.719458 1.086232 -0.169380 0.153202 -2.810301 -3.112469 -1.384754 -1.472439 0.364633 -5.000000 -1.262037 -1.800881 2.056018
6 11.7359931707 14.0000000000 6.0000000000 0.8184945971 67.0000000000 5.6209175401 0.8861369194 6.7034231226 0.1235660978 6.0288430545 0.1018845062 44.9358815601 -639.4709208894 25.2545014380 6.4607410911 3.840656 -1.242649 3.787949 -1.753720 0.580048 0.245954 -2.019925 1.085484 2.179795 1.047308 -0.254063 2.447635 1.154325 0.464254 -5.000000 -0.791909 1.333925 -2.841158 -5.000000 -2.336607 -0.977685 -4.040573 -1.557237 0.002279 -2.612040 -1.861930 2.155538 -0.858056 -2.914058 0.305109 0.690809 -0.367439 -0.687326 -2.008720 5.000000 -2.332927 -0.128273 0.783400 1.953746 -0.990727
7 10.5035837944 14.0000000000 6.0000000000 0.8184945971 67.0000000000 5.6209175401 0.8861369194 6.7034231226 0.1235660978 6.0288430545 0.1018845062 44.9358815601 -639.4709208894 25.2545014380 6.4607410911 0.377573 -1.371006 0.589138 -3.946942 2.376597 0.525074 1.324387 -0.540737 -4.371036 -2.215581 -0.864489 2.653104 -0.445369 1.899533 -0.078091 -1.842042 -1.060827 0.805874 1.157295 -1.911458 -0.006664 0.063183 1.302508 2.418949 -2.853445 -1.865910 -4.029437 3.477639 0.037267 -3.323695 4.134324 -0.612094 0.023908 0.403418 1.359952 -4.112547 -0.486807 1.431781 0.640398 -0.379033
12 7.9476606889 14.0000000000 6.0000000000 0.8184945971 67.0000000000 5.6209175401 0.8861369194 6.7034231226 0.1235660978 6.0288430545 0.1018845062 44.9358815601 -639.4709208894 25.2545014380 6.4607410911 -1.678279 -2.267055 -0.324640 -0.864549 4.303551 2.131062 -0.154846 -1.205648 0.385038 -3.141821 -2.726077 0.871664 -4.222762 -1.093260 -2.118769 -0.394032 0.372881 -1.014326 1.546074 -0.339794 2.072498 0.225000 3.276322 3.476127 0.158770 -5.000000 -1.695024 -0.555961 -3.138601 -1.731179 2.029767 -1.658931 -0.564918 2.409056 -2.722009 -2.430440 0.041542 -2.721179 0.088810 1.340923
39 6.9796937584 14.0000000000 6.0000000000 1.8495842121 2.0000000000 6.2990123711 0.9959020836 4.7895623226 -0.1613075547 4.1401163883 -0.1412166321 22.9399072423 -1274.7082760811 26.7309953794 6.8181383824 0.936498 0.682853 -1.492700 -3.462335 3.158253 -2.118996 -2.927195 0.626037 0.941249 3.128009 -5.000000 2.168325 -0.539654 0.816778 -1.860331 -2.144043 2.971445 3.369669 0.298490 1.347399 3.449814 0.135156 -2.784895 5.000000 0.462498 -2.855275 0.330166 -3.860749 3.050349 1.444933 2.712555 -3.972543 -1.901996 0.489089 0.833371 0.740329 -4.304935 1.550226 -1.867418 4.359793
45 6.6604431482 14.0000000000 6.0000000000 1.8495842121 2.0000000000 6.2990123711 0.9959020836 4.7895623226 -0.1613075547 4.1401163883 -0.1412166321 22.9399072423 -1274.7082760811 26.7309953794 6.8181383824 2.543420 -0.130974 -1.225214 0.539725 2.982460 -2.691193 -2.450867 -0.143554 -0.831539 1.424473 -2.531072 -4.239498 2.180870 0.573195 -1.410928 -2.811322 2.084510 1.886655 0.431730 1.624808 1.496013 -1.287044 0.734944 1.572486 -4.307933 0.522507 0.775220 -4.824476 -1.668841 -1.081593 2.057173 -3.453306 -2.526740 1.127684 1.532448 -3.702543 2.474806 -2.122498 -1.032310 2.973905
81 6.5412580953 14.0000000000 6.0000000000 1.7051680915 5.0000000000 6.2669809651 0.9907545300 4.3921563094 -0.1155393079 4.0414868096 -0.1079601954 19.2910370462 -1207.5819471776 26.2530544230 6.6952201594 -0.594331 -0.557554 1.822089 -1.788722 5.000000 0.479464 -0.625200 3.346300 0.189794 -0.057311 -5.000000 -3.238226 -4.462336 1.348860 -2.994842 -0.598689 -1.853709 0.084846 -1.442697 4.711133 2.413969 -2.202379 0.997529 3.056244 -0.674478 -1.149427 0.292426 -1.645293 -2.016450 -0.116247 4.593799 -4.595018 -1.438872 1.966871 -2.144616 1.370092 3.381616 0.443781 -3.527641 2.848862
135 5.6293361473 14.0000000000 6.0000000000 1.6453478545 8.0000000000 6.2378957136 0.9860431083 5.6748750739 0.1184598238 5.2103209582 0.0855404568 32.2042071049 -1136.4743723010 24.4321478066 6.2702518296 2.262902 1.222392 3.915467 -5.000000 3.044416 -0.342589 -2.484642 5.000000 1.646664 -2.642983 -2.424007 -2.784908 -4.628779 0.889681 -2.701757 -0.327892 -1.851495 2.151409 -1.522220 5.000000 1.294745 -1.587430 4.837626 -0.346508 -1.243486 -0.714424 -3.746125 -1.872838 2.528248 -3.816586 3.034168 -4.725869 -0.764000 5.000000 -2.671999 -0.127287 2.967099 -1.579657 0.764415 -3.224955
484 4.9551629643 14.0000000000 6.0000000000 1.1760898148 32.0000000000 5.9766414071 0.9437204920 5.4658880693 -0.0442453191 5.3734676240 -0.0315064912 29.8759323865 -885.9388352782 24.0558677919 6.1583081753 -0.203975 -3.138983 1.275326 2.447180 1.789903 4.152799 -4.909456 0.472058 0.907588 -3.943371 -2.581876 -1.274567 -0.467692 -4.410701 -5.000000 2.057690 1.826251 -4.602476 -0.533707 2.762477 -2.795684 -0.657344 4.969784 -0.094262 2.165523 5.000000 2.250415 -4.590972 3.934314 -4.477996 -2.946999 -3.853666 -4.460699 -3.423800 -3.476312 3.313699 3.917525 -4.731706 -0.585199 4.395441
845 4.6815056856 14.0000000000 6.0000000000 0.7660576692 56.0000000000 5.7335912931 0.9038800934 5.3939237916 0.0798984939 4.7185468939 0.0671282057 29.0944138696 -623.5099376294 25.5900079568 6.5201342743 -1.049484 -2.600737 0.168132 4.850592 -1.040765 3.548474 -2.817167 -2.002838 2.788482 -0.577138 -1.497677 -0.431834 2.667237 -0.390739 -4.119304 4.065464 3.316152 -2.500358 -0.817142 -2.272436 -1.742846 3.993321 2.615425 3.342996 2.269960 3.646524 -1.116078 -2.636749 3.145491 -1.405814 0.044507 -2.741533 -1.444788 -3.866449 -4.412613 3.535073 5.000000 -4.679245 -0.103093 4.098004
1005 14.2632635526 14.0000000000 6.0000000000 0.6483516740 67.0000000000 5.6279832258 0.8865852819 6.1037018457 0.0852902388 5.9173843930 0.0877256041 37.2551762207 -517.8585714338 26.0136379030 6.6189269026 -1.381566 -2.382317 -1.418438 4.745451 -2.210312 4.899478 -2.582161 -0.932983 3.221494 -2.022767 -1.853916 0.600118 0.764772 -0.364717 -3.670893 4.247432 2.148700 -1.862311 -1.143140 -2.119659 -1.268219 2.815834 2.102846 5.000000 2.189196 3.929130 -2.775174 -2.927716 1.964400 0.307390 -0.203024 -3.004338 -2.776314 -3.510645 -4.003479 2.557027 4.701370 -4.294791 1.881215 3.968171
