fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
19,2,7,4,0.6148570585474562,0.2445613006252962,0.5,0.3242446754375826,0.2071165534793238,1.5902915666025544e-09,3.5297975332966224e-09,0.002420563368615599,0.7634469669504644,0.8862973413750981,0.00014982960647509235,0.4660194174757282,0.3684210526315789,0.0842105263157895,0.0,0.26977303838711475,0.38520460092380754,0.36038580609327847,0.0,0.26001629651746666,0.3442208139739575,0.4220236822514778,0.7235535486552991,0.34006829618372525,0.4434765925238612,0.4822524751754581,0.7028643159879981,0.331010376038318,0.4309221836312056,0.5210986736493666,0.8140947167962278,0.0476190476190477,1.1699488999282835e-07,0.09870129870129862,0.611111111111111,0.8525647305853018,0.6586642191619485,0.7703974849195647,0.5301278827293929,0.5517262769391664,0.6129476728878798,0.8093315519833786,1.0,0.1808926692946229,0.452307083258602,0.5133843786426686,0.1595592087986054,0.5285056128726836,0.26348072809440165,0.5269320489400128,0.5980996493709898,0.5186319393336976,0.5984755894103218,0.09352316195195234,0.27572200087919974,0.005675297611004965,0.21995186219042062,0.18690938377754368,0.3438898603708651,0.03880028409357308,0.042262371942933336,0.3251883301609239,0.720322496641434,0.12491097132200805,0.014119221917903206
19,2,8,4,0.6822146518223438,0.2943849752438362,0.5,0.4514583229196959,0.2071165525716735,3.1562420407789504e-09,8.279561028600995e-09,0.002718757122665789,0.9042468146178335,0.8945153683403382,0.000591398310546142,0.4563106796116506,0.35789473684210527,0.0846846846846847,0.0,0.15561316452861557,0.48823289881061,0.3896985954225977,0.0,0.15802937078968873,0.5000029791867164,0.4465582473350517,0.6337368101017209,0.2405061987710489,0.5147401313027922,0.48726917028211597,0.6883736853449798,0.2497361826757061,0.5588132331456216,0.537154990622082,0.5334165782564682,0.06516290726817056,9.70086572563088e-08,0.09610389610389611,0.5,0.5850220068509085,0.614758263504461,0.7945369898400352,0.4409429499930275,0.7685737959783607,1.0,0.9385989488936438,0.7176078293719936,0.13684196529577952,0.07033224891144219,0.0791655014490491,0.09664811782726646,0.4143717617058043,0.11430249820132475,0.369787289613153,0.2111314266061366,1.0,1.0,0.049854935349653295,0.28003766441309896,0.03650707703821693,0.39535139311427425,0.45560386078670645,0.5484649002933706,0.18871214657094296,0.25922615424961026,0.16211080803387987,0.8082537731385906,0.018487253626425556,0.17429767565533721
19,2,9,4,0.6860812671580587,0.3382089635778759,1.0,0.560765079247522,0.20711655494760692,3.166922986656804e-09,6.511031750253791e-09,0.002098699208334349,0.9167543381222567,0.9158006691160152,0.00014214394413851697,0.5339805825242719,0.2842105263157895,0.12222222222222222,0.0,0.2385153256449342,0.20636804467948167,0.29557689079605914,0.0,0.2392393627275108,0.19816728149794288,0.2591117210010554,0.66497738847741,0.3103035541261609,0.2884956859664221,0.42098245213752206,0.7013318863884039,0.3147182721534643,0.30994536111736415,0.39955104941655045,0.6310369002188769,0.050125313283208,1.6735829616287729e-07,0.08571428571428563,0.6666666666666666,0.8237527981641929,0.785751119656565,0.9263709535028637,0.3464258463527422,0.5741762306497485,1.0,1.0,0.9513791693053298,0.2173073786835864,0.20579252324440844,0.22373430247220316,0.17542010193556967,0.5115642418827383,0.1261537807880328,0.5056502102854253,0.7799475548276704,0.45175711931699425,0.501103206743162,0.10107554214836295,0.3627975676575347,0.06009974394602122,0.1891326202991983,0.34911823882159043,0.4759927543897562,0.04938229777161227,0.09569448176868048,0.15786423766136973,0.4326958081907885,0.13515054128798817,0.25789141378311975
19,2,10,4,0.7308292661473985,0.45773277553635017,0.5,0.2682349125160206,0.2071165524921181,5.537027847273731e-09,3.210302086113262e-09,0.00042371576639972414,0.8713264813571198,0.8476543028708914,0.00016226009368634425,0.650485436893204,0.6315789473684211,0.0708994708994709,0.0,0.25347655172964195,0.37707074768962895,0.3480938929577387,0.0,0.2507931570113522,0.32207215748099155,0.37407357839117283,0.7566320057981761,0.3309101000810786,0.44251421522910034,0.47997626652793596,0.770751786828924,0.33013374095153203,0.4229953028932699,0.4981635324530646,0.9023029973033883,0.06516290726817056,5.444091142668783e-08,0.11168831168831159,0.8333333333333334,0.7863960596047878,0.6662747037817116,0.7274734734702446,0.4795742179613812,0.6361911787712612,0.8836999104493818,1.0,0.6923631082935543,0.22014877213898498,0.3203562910247486,0.3558306445601307,0.5719601365615339,0.4182141846039346,0.5360946572546315,0.4069513372428567,0.6718560209791327,0.5423648266897569,0.5845526183764491,0.2524871840454376,0.41195700122849177,0.19439776862436114,0.35630829888685067,0.25938590697446184,0.3284081388211506,0.0182241465767325,0.08709252819185462,0.11285123160525101,0.44662893166000084,0.10794967696627959,0.13892454998845974
19,2,11,4,0.4615313684184653,0.06184438192879359,0.5,0.06872791785872047,0.20711655310534824,1.5412210684778234e-10,6.902346006817194e-10,0.007455531177827509,0.5831599309082063,0.5926301345000596,0.009347926105929725,0.5145631067961165,0.6,0.05888888888888889,0.0,0.3935259363231684,0.39093501685554827,0.34590600755273443,0.0,0.37685376945073257,0.3023431946927699,0.2940261382704038,0.8411943131747437,0.43685776351980193,0.4663715496517528,0.4958257614092002,0.8095650341572342,0.4246403940428411,0.41379522943189073,0.4501714299689323,0.84722858490033,0.0476190476190477,4.8625880960874006e-08,0.09350649350649348,0.7222222222222222,0.6285414202443823,0.41315298443512116,0.6638465477622126,0.7155830111708946,0.35262077349977095,0.8704350446139546,1.0,1.0,0.12949557866588401,0.25902311878567463,0.29123603724573854,0.4188363703553384,0.5217478473359092,0.4132408157791129,0.5402364970479488,0.5809727125235717,0.6952767832212208,0.7279794341232777,0.183198582823043,0.10524684971940779,0.08292600218865684,0.12273438865789399,0.016777323050161996,0.21454164559134892,0.4532625516075532,0.37532911456407847,0.611924246517152,0.6466584949634603,0.23695657608790174,0.2988587207007268
19,2,12,4,0.6530349861995479,0.30424354204944404,0.5,0.4703854307828711,0.20711655086433678,5.1326524697084975e-09,5.626788474262669e-09,0.0009946592289686578,0.7885668775000851,0.929008824750732,6.863616503419677e-05,0.5048543689320388,0.3473684210526316,0.0962962962962963,0.0,0.5556910828734908,0.511784447753775,0.4307326257929313,0.0,0.5639081252843465,0.4112896667814629,0.43782168138827215,0.6362676347886236,0.5615378071981323,0.5345401650656637,0.519726874982706,0.6907433424790774,0.5679521139816923,0.48506886119540293,0.5309623989860894,0.8388889763906289,0.030075187969924866,9.40014490497303e-08,0.1090909090909091,0.5555555555555556,0.47002289738630687,0.6033330512457531,0.5778454093392051,0.4621374660648183,0.7143554593856933,1.0,0.7417470495004458,1.0,0.32816764644848795,0.14572251759794952,0.14707414398069485,0.22684449001031082,0.26604708674474337,0.2210557163842648,0.2568267587905152,0.4205370718819337,0.7108869595889471,0.8239673206101759,0.16568285993174617,0.37825758329910764,0.2864618378896363,0.368470084443709,0.2954904123428374,0.5030636771947719,0.33467416235725356,0.36291380132991297,0.10195983669938033,0.5095567009082705,0.10834384644897829,0.294427234414229
19,2,13,4,0.3974119942358813,0.0640041174141116,0.0,0.04937984588692294,0.2071165525681085,5.423320032654348e-10,4.33995816796197e-10,0.0014313859835984192,0.38196339191044504,0.6096435008601129,0.00015253788987151047,0.5048543689320388,0.4631578947368421,0.07375886524822693,0.0,0.24389392392572976,0.4279344695036686,0.6246267810788362,0.0,0.2367029174644215,0.42877106160630446,0.5515567836324726,0.7961835125782757,0.3278121457687963,0.4869331658538997,0.6820144539654356,0.7841265537125548,0.3210240912103842,0.5083571158039402,0.6254738557026571,0.8388889763906289,0.04511278195488727,1.8785076535824411e-07,0.12207792207792206,0.8333333333333334,0.6142728441910893,0.37463590607302333,0.3384999854872272,0.7632330211344298,0.38666589989473066,0.6741883231100698,0.7783511644634764,0.7446537660611589,0.4048233179936853,0.6741469955653923,0.8033544806409507,0.6196341650077871,0.4352817349465995,0.5953226345981049,0.4359494281066399,0.694456464415171,0.23042910912442993,0.2594449339943772,0.17987438559993005,0.3076686403147437,0.1065539775899152,0.12569071496400586,0.040917513459723054,0.24507531114728387,0.03527294809715497,0.07661614229975437,0.11774557066432022,0.16903530899636174,0.18784938250531927,0.04937151475470545
19,2,14,4,0.5424128895735919,0.12124152445044686,0.5,0.30670945537002037,0.20711655573982893,4.633284059228317e-09,4.1387559004350406e-09,0.0007825743393882209,0.8938335151390523,0.8932919676979771,0.00033179135945182964,0.4174757281553398,0.5263157894736842,0.05408805031446542,0.0,0.28164984439696955,0.3847798580382851,0.29124580559710184,0.0,0.27677502891491074,0.3146420837529195,0.3516339940257266,0.5135258408002055,0.3318076700414201,0.4096146273350279,0.3824021221299169,0.5253215447870108,0.32999145555704223,0.3786450430904508,0.4334613122898196,0.8384046929209819,0.0476190476190477,6.976687509368018e-08,0.1090909090909091,0.5,0.5751947197259107,0.5410042707716873,0.6044329931579964,0.5514496493419998,0.6653469014256622,1.0,0.5482866103178189,1.0,0.26346153772154257,0.3856956839199768,0.4332513361433943,0.10964517797524037,0.46604647837118973,0.14036725631688063,0.42263128708561715,0.15240635316440088,0.919044448905801,0.8719171831391677,0.17463357667463106,0.4572535684880549,0.3954135037779256,0.5421433059514014,0.2965561392941024,0.697796791724365,0.005290574604646598,0.10608037090489258,0.45575860907984067,0.25709479989625067,0.2893442853388809,0.15587966374887383
19,2,15,4,0.6119182858930102,0.23184159893072903,0.5,0.20473322148968587,0.207116557200901,4.08472207438818e-09,3.3538839658418823e-09,0.0007171415377219862,0.8232092598829248,0.8354783244765649,0.0006082370536852762,0.4951456310679612,0.41052631578947374,0.08095238095238096,0.0,0.3207175299545401,0.3026979685892858,0.3417443450635453,0.0,0.3212522114051445,0.24666008280304946,0.3841691936209055,0.48217562613179465,0.3635754601615541,0.32994596934581494,0.418282292221555,0.5248611060558841,0.3686404303937019,0.3157052181927858,0.4604634076599324,0.550166227341051,0.06516290726817056,1.4884216507082007e-07,0.10649350649350647,0.6666666666666666,0.8575150316315446,0.7782873988011727,0.8227526919117882,0.33225572553375304,0.5285799431608241,1.0,1.0,0.2951951935318079,0.8014533754858373,0.5817486900525441,0.6028206452931899,0.6486500141032971,0.33456797146303363,0.5861010599554276,0.3167471022679338,0.31575882233763997,0.44049513483753233,0.5299986265070411,0.20486954805893012,0.3329056835235261,0.2268535122351476,0.5736971117980292,0.26656702633805096,0.739207293415169,0.16294693086116166,0.2895473380871504,0.38326570007550115,0.3395543884392396,0.21385357505610222,0.06178905535774225
19,2,16,4,0.6410336246079287,0.2390368009293493,0.5,0.4982625517114434,0.2071165524545024,9.64184498773386e-10,4.095961471451636e-09,0.004816558027477947,0.8376631941751933,0.9044879392638903,0.0005957532164901109,0.26213592233009714,0.41052631578947374,0.04285714285714286,0.0,0.15565287608499995,0.41875897475996865,0.46236252433946595,0.0,0.16056467463306826,0.38278801045344274,0.5280716987665784,0.8368167700641902,0.2701081817470915,0.4858553550850693,0.5742760995948245,0.8979552423206638,0.2810095006991222,0.4859976442493833,0.6215434212168613,0.8879932121097822,0.030075187969924866,3.992412430628831e-08,0.06753246753246753,0.7222222222222222,0.7583345961224405,0.5713754924598415,0.8144607457263882,0.5410275697965474,0.6914357373958226,1.0,0.2883828569965663,1.0,0.1538389871593231,0.2958555577576094,0.3534734361892138,0.4757947017560904,0.6277020181501719,0.46727954437812874,0.6733954520929354,0.8094529761141769,0.41495656684689464,0.49551522908466583,0.061273738448554854,0.25393277152995586,0.0034279299187856965,0.09611385146423745,0.13391140026884618,0.2417772774387421,0.08877091914132525,0.2155111269834977,0.45362593980876526,0.40201682758385243,0.1584351114916834,0.18025297439884885
19,2,17,4,0.7136263215800955,0.4137976684693967,0.5,0.23567713503402338,0.20711655439832816,2.4391784156080434e-09,3.504925131450532e-09,0.0014660237050366858,0.7308518041042735,0.827594405769456,0.021244567262447105,0.6213592233009709,0.2842105263157895,0.14222222222222222,0.0,0.1359839743381194,0.37135774355445733,0.5107837601091643,0.0,0.13518753355464722,0.36841743498487994,0.5313310514405525,0.7081927104614307,0.23632709446783048,0.4300627843622661,0.5911496212495142,0.7314378120906613,0.23840607810291564,0.45453682576712756,0.6055126276704715,0.8879932121097822,0.04511278195488727,1.0017228605216962e-07,0.08311688311688312,0.6666666666666666,0.6555583566230677,0.5743654197334873,0.6980561157272638,0.5174895280568808,0.6507307987879808,1.0,1.0,1.0,0.2599915415456062,0.20221775400361786,0.1452465843819084,0.7868899452792815,0.2643203527954503,0.7893866674337815,0.17776031221004646,0.4288058142042219,0.8333354685162093,0.7639962254418664,0.12280319678000987,0.37141044323325767,0.19098923925931588,0.33052920229920635,0.3146783146011773,0.4072088083474612,0.1299231767493601,0.3400501507126365,0.19979131988256452,0.4382101697713738,0.015771131558739767,0.19075586634579747
19,2,18,4,0.5613593192156864,0.13848520269790485,0.5,0.4100312986823237,0.207116555323146,2.5044430482796358e-09,4.303478914734982e-09,0.0017683577303977834,0.7979722089987933,0.7833855133446697,0.00027402207410039586,0.48543689320388345,0.4000000000000001,0.08130081300813008,0.0,0.21309835767648566,0.6204301009782347,0.5236527235958564,0.0,0.20998042577754158,0.5138369765082906,0.5875832410039458,0.4826080783208948,0.26901947580127783,0.618979553198285,0.5738785696635983,0.5002712730324226,0.269056775353279,0.5616436996222681,0.6278688026715896,0.7326358944425031,0.057644110275689164,1.0017228605216962e-07,0.1090909090909091,0.5555555555555556,0.6778192009526879,0.4801600431030848,0.6830147781548521,0.6152122260825258,0.6299407355211474,0.826964507543005,0.38621896418641444,1.0,0.5248218945023626,0.4458016549555053,0.5181176190139647,0.5627414803064584,0.48051781310735403,0.5328632105551554,0.5036684615156097,0.0,0.794977242694727,0.8710900856509076,0.07909916471278669,0.41585127696965396,0.3736643101360427,0.7023048431767382,0.2613589457799667,0.7296557887861401,0.1075833811223168,0.17695790069577416,0.5479092778695178,0.16288922324338717,0.3710108139585674,0.21728701289729394
19,2,19,4,0.5642158478007789,0.18755754277960832,0.5,0.5387877908456725,0.20711655255180333,1.2025602320277624e-09,4.926227408043846e-09,0.00455915805322085,0.7846407467400793,0.887906180104777,0.0001224060166854995,0.3980582524271845,0.18947368421052632,0.1301587301587302,0.0,0.3430228959205557,0.2801932287075709,0.3461166734786206,0.0,0.33326712601996733,0.2578352418383025,0.31861244710342174,0.9793605191847781,0.4086739945357202,0.4159366721731914,0.5244272677179409,0.9644504979956587,0.4008864731812843,0.4088432259155463,0.5004831041246037,0.7326358944425031,0.04511278195488727,6.976687509368018e-08,0.10649350649350647,0.44444444444444453,0.7348711849257675,0.5116515722438031,0.7757271045863994,0.5676778863047887,0.31451706128086565,1.0,0.7447248389391428,1.0,0.0,0.251726377188338,0.3069888697192029,0.25471508396288434,0.46787752329536575,0.28277760652907874,0.4814047104730299,0.5956024284616541,0.7436802165664425,0.8191288569653461,0.02416402722391542,0.0,0.08089539528883483,0.005706169769421621,0.11474366605743905,0.0,0.10464396427734919,0.16704773165994216,0.22598247544160727,0.4079338240979905,0.2051078718882678,0.19562598583734103
19,3,0,4,0.6520082928580679,0.2709911883405339,0.5,0.20242248305115096,0.20711662932705494,1.8966417149323892e-09,5.7052601702771555e-09,0.0032346737089261795,0.8926751494778593,0.8761825777655627,0.00012641533285949838,0.4660194174757281,0.30526315789473696,0.09999999999999996,0.0,0.2057586794076097,0.32294618097258226,0.2578576470013512,0.0,0.2050694073409295,0.29585889504077645,0.3008619685181708,0.5570014340746374,0.2715243690694864,0.3627200085678717,0.3651994021561651,0.5891613664208664,0.2750777699396592,0.3719578134407315,0.4054991559474654,0.5178116407064801,0.10275689223057655,1.5335385946107124e-07,0.10129870129870122,0.5555555555555556,0.824363787934632,0.6606204155983995,0.8780306555770261,0.4368007453835657,0.5662846144040464,0.3184435462844388,0.9386663716255848,0.6134930584631162,0.7209120943588794,0.5382613839649295,0.5743787805342384,0.5344237207696471,0.4456399818249169,0.4713503063335131,0.43246004845468616,0.21130232708422136,0.5923784215270573,0.6208743346236081,0.4407835281807734,0.657065923641429,0.41495353532950474,0.7858527993442752,0.6159510548041062,0.6425560839860753,0.1734368651334153,0.10111658471681523,0.23996541919301928,0.3110633100847558,0.1524883068076256,0.2642312041137406
19,3,1,4,0.4496647320768913,0.04694954749457327,0.0,0.06859558705363515,0.20711662096180677,2.425686798177827e-09,2.4340230000664676e-09,0.0009937913939608327,0.6239712937047543,0.7112022888685403,0.0003577831437587375,0.6504854368932038,0.2842105263157895,0.14888888888888885,0.0,0.08606502948282904,0.1265136062685866,0.16790501068391644,0.0,0.08419368500117604,0.12710319220404853,0.17447342380957054,0.8178242186457478,0.21792911825731504,0.2684295426179222,0.3680657979830432,0.8198636590435022,0.21543182884683712,0.28211453271073983,0.37058277645811705,0.6639796363293462,0.07769423558897257,1.321117697558536e-07,0.11688311688311682,0.5,0.7184990430526094,0.7916285663323559,0.920717593164744,0.36950510526378444,0.5292335081947598,1.0,1.0,1.0,0.3757803478648811,0.48123776060201173,0.554696045631121,0.5526980685028086,0.34208065560713086,0.5161913052904042,0.32905560471399986,0.8845003240178326,0.1392645968052555,0.13176301702531434,0.6258213569945141,0.3978136452054414,0.2781485718263904,0.17991510913583708,0.19648913791074973,0.24700084089336727,0.14579953554270056,0.13991730069295488,0.13524005788121024,0.46178495212362985,0.104321420803124,0.19764017551906352
