fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
22,3,0,5,0.19284955389351252,0.09758598741742025,0.3333333333333333,0.6187768581577434,0.36424264128027173,8.003960382208702e-12,2.629646414841372e-11,0.0027892625871685,0.0,0.0,0.7499999999999998,0.5,0.46899470899470896,0.0,0.5524822027486078,0.5535144551830868,0.5709731570397056,0.0,0.628703234810955,0.5220462616883175,0.6049577902653809,0.8004864118999508,0.5708238102546722,0.5567908629075475,0.5921151802320692,0.808751154191425,0.6428000773842811,0.5278328636104431,0.6256008394309311,0.7190816016467578,0.0422535211267606,3.40067753514044e-10,0.06621004566210037,0.6190476190476191,0.7801679317725498,0.3971211661135303,0.5916635382457386,0.7698937736568345,0.2478486190589697,0.037255720089927544,0.15797297602203492,0.15797297602204524,0.15797297602203939,0.1579729760220327,0.1579729760220422,0.1579729760220539,0.15797297602206198,0.15797297602204177,0.1579729760220943,0.15797297602206253,0.1579729760233767,0.15797297602904808,0.1579729760858543,0.15797298825870085,0.157974078991353,0.15799508603671683,0.15838780363657903,0.16818393527576359,0.17101681273358268
22,3,1,5,0.24949594089295304,0.028334410296238857,0.0,0.6774033044053221,0.36424264128170714,2.1880830024292502e-11,7.948924734974199e-11,0.0021812416529460466,0.0,0.0,0.6785714285714284,0.3846153846153846,0.5060125060125058,0.0,0.4315885067669485,0.4130678920798161,0.2512583041010519,0.0,0.4309510229148169,0.46119578388579985,0.29223689257112007,0.3889240449024367,0.43968964553602824,0.3962927505484781,0.26261857340507067,0.39929656311794304,0.4429519261537559,0.4485960050099416,0.3081372642819057,0.5216321599969271,0.06639839034205239,9.758153333674824e-10,0.09132420091324195,0.4285714285714286,0.6629346598357826,0.7230571100998464,0.7837670463058756,0.4325886496687377,0.34980037911058093,0.03725572008991444,0.037255720089912486,0.037255720089932845,0.037255720089912625,0.037255720089911515,0.03725572008991304,0.03725572008991765,0.03725572008991193,0.03725572008992127,0.037255720090028074,0.03725572009184222,0.03725572199653911,0.03725574827141161,0.03725573465909841,0.03725572698137139,0.03725744239793666,0.0373782734372224,0.038344663902819834,0.05622910570229968,0.05543111246821951
22,3,2,5,0.2284438574894191,0.04130756925681842,0.0,0.6508734145727253,0.3642426412695189,3.6338793000096e-11,5.519617853801452e-11,0.0009438114916068416,0.0,0.0,0.32142857142857145,0.19230769230769218,0.38095238095238104,0.0,0.1832403410115644,0.24552728583742822,0.1298056756468009,0.0,0.19484236751364803,0.3057979512725022,0.11345156091091013,0.6435432284276352,0.20971779988694117,0.2432243280390507,0.1647017053193015,0.5924686138289612,0.21792042763015496,0.30293567496028984,0.1496125072876462,0.7584019167497407,0.05835010060362173,1.0593836030626108e-09,0.06849315068493149,0.5714285714285714,0.7938977840071619,0.7125899714760777,0.8735026097967528,0.45789403928627354,0.27564146139659296,0.037255720089922534,0.03725572008990914,0.03725572008992657,0.03725572008991569,0.03725572008991862,0.037255720089918204,0.03725572008994052,0.03725572008992993,0.03725572008993466,0.03725572009001371,0.03725572009304641,0.03725572066383524,0.037255773401764475,0.03725634970571996,0.037259809058332746,0.03786836981843132,0.03738870907073222,0.03809652826491214,0.06448241637296208,0.0646762372327772
22,3,3,5,0.2154242723719824,0.05914328662186537,0.0,0.5836310618101606,0.36424264128154665,5.4856119134314215e-12,3.602751637391856e-11,0.004917010587504946,0.0,0.0,0.7142857142857144,0.846153846153846,0.2838468720821663,0.0,0.6261731951899667,0.7291270899773103,0.6097706345379006,0.0,0.5399524288871594,0.7055915827410542,0.6406025382243357,0.4254728410300075,0.6344199944699929,0.7224487851581112,0.6175218989762976,0.4757328906134841,0.553178327377743,0.6998848672482608,0.6510491892017947,0.6629183517934178,0.03420523138833004,5.217425594365204e-10,0.03881278538812788,0.5714285714285714,0.8118610394121646,0.5092276864180754,0.6760697798915122,0.6556846925285642,0.2940971632251983,0.015014136917838126,1.0002797201646985e-12,1.005995634018042e-12,1.0047414289449108e-12,1.02439931537468e-12,1.011014189034043e-12,1.0096212060828336e-12,1.0000004296850662e-12,1.014221692741124e-12,2.6073882636312717e-12,6.471829148979591e-11,2.589503316635655e-10,1.2199590489758716e-06,2.3115605054573052e-05,0.0007293589449874835,1.47440483154581e-05,0.0032324677457365066,0.009362869290938589,0.017438601418632568,0.01851250103838573
22,3,4,5,0.20065589947010712,0.06344598040920887,0.3333333333333333,0.7745568663701473,0.364242641281328,6.554014920218966e-11,9.179660179908835e-11,0.0007575750256028064,0.0,0.0,0.5357142857142858,0.5769230769230771,0.2994317068391143,0.0,0.23213865933774547,0.35647541796984283,0.37644117860933735,0.0,0.18178039411247837,0.3520316573701867,0.37844324577703503,0.7499752831293742,0.2638156560274193,0.36069690804383703,0.4067363198560653,0.7782184137512873,0.21614631505935245,0.3607282425017805,0.4131211175963034,0.6912811703450665,0.048289738430583505,3.855749621420194e-10,0.04109589041095893,0.7142857142857142,0.6544438827815193,0.7498765948774206,0.8784040557038221,0.4107171347628496,0.36774438844602,1.002928642912515e-12,1.0093419156032013e-12,1.0068317707334629e-12,1.0083652662862264e-12,1.005995634018042e-12,1.0678992412582744e-12,1.0259328109274435e-12,1.0359716556829213e-12,1.162844126545437e-12,1.8402918078308517e-12,2.1374740519219948e-11,5.275567673684867e-10,7.164387940896896e-06,2.684745794082066e-07,9.725801958931045e-05,0.00014825855439530057,0.0001810833096793467,0.00710728853024882,0.011723325625353293,0.014040550874144523
22,3,5,5,0.15379625894692944,0.10152105106146647,0.0,0.8926145739395792,0.3642426412295575,5.27750221701714e-11,1.2117978888674232e-10,0.0012437504340703806,0.0,0.0,0.6071428571428574,0.34615384615384615,0.48576467624086694,0.0,0.25503384530406636,0.3573096440601109,0.21839534233137137,0.0,0.2689505465920562,0.3774920781516924,0.21422141186271482,0.4372993903013729,0.26652048140134255,0.3418970456120336,0.23384692769383042,0.42615040708002994,0.2822279957604508,0.3646229096365478,0.2337204867078203,0.6274527644001648,0.0764587525150906,3.6224459130613407e-10,0.059360730593607275,0.5714285714285714,0.7893691308109394,0.8077288670990352,0.9342845569109387,0.2676384072795269,0.5109819063362685,0.037255720089911376,0.037255720089915415,0.03725572008991025,0.03725572008992602,0.03725572008991569,0.03725572008991569,0.03725572008994148,0.037255720089964486,0.03725572008992881,0.03725572009112699,0.03725572019938925,0.037255720401616677,0.037255769069785075,0.03725572038268564,0.03725572960728356,0.037257083737926994,0.037358926629807845,0.038453729315318874,0.058682888475354994,0.05842966744059745
22,3,6,5,0.20494919421484517,0.06893638472443117,0.3333333333333333,0.7246295246538079,0.3642426412695342,3.515918482171721e-11,3.8723608039502965e-11,0.000745017966953454,0.0,0.0,0.6785714285714284,0.23076923076923073,0.6560846560846558,0.0,0.32384758340654063,0.26105436559807216,0.24404623634905898,0.0,0.2584747092687957,0.27694211320149686,0.23318288027768652,0.7743041587650579,0.35262591706515556,0.26849128197207905,0.2835043588419689,0.7076924456277451,0.2858200516275319,0.28241271748564456,0.27235610400616483,0.6369647901508295,0.06639839034205239,4.4917696430245003e-10,0.08447488584474885,0.2857142857142856,0.7628283997338068,0.6732027232061046,0.8104367241229445,0.4693211457781841,0.3493547197336164,1.0002797201646985e-12,1.0073903516927274e-12,1.0207737433098885e-12,1.0124089067087283e-12,1.0191014698790468e-12,1.0026493524328828e-12,1.0036260017498577e-12,1.0259328109274435e-12,4.380966076023007e-12,2.8735434171034413e-12,2.1733983980587457e-08,3.455024755877334e-10,1.3822407055746888e-09,8.56307055072808e-08,3.7546989303510053e-06,2.178150118411007e-06,2.444661560186724e-05,0.0003523403153704134,0.010621013415141566,0.011832150182950838
22,3,7,5,0.14534858264796835,0.13801911169073852,0.3333333333333333,0.35916329308762224,0.3642426413307527,3.5450093382969424e-11,1.3952179553140306e-10,0.0021568064689497703,0.0,0.0,0.6785714285714284,0.5384615384615385,0.402116402116402,0.0,0.6530033993523385,0.5551474299585022,0.5416025069464525,0.0,0.5791954345646272,0.5591296449415408,0.5498475129960969,0.5670705375090375,0.6629857507779584,0.5494550022797486,0.5558334297694871,0.5367603697887144,0.5927380531062584,0.5538002100090855,0.5650716534229855,0.7261463088517819,0.0764587525150906,7.588515074702805e-10,0.05251141552511418,0.7619047619047619,0.6292941545741526,0.5398982497280027,0.6636654841675919,0.6980403662330685,0.2871403320057918,0.04560808663996517,0.037255720089912486,0.03725572008992503,0.03725572008991235,0.037255720089928945,0.03725572008991919,0.037255720089927266,0.0372557200899129,0.03725572008992406,0.03725572009130615,0.03725572030184586,0.03725572015865454,0.03725573187742148,0.037255720506531434,0.037255738393907264,0.03725628270055577,0.037287472843815894,0.0378107097654659,0.05464797695785624,0.05223393924973077
22,3,8,5,0.1231192202952544,0.1388944648687238,0.3333333333333333,0.7568220003873636,0.3642426412752645,8.609301530562278e-11,8.079337972242109e-11,0.00048813662954196545,0.0,0.0,0.5714285714285714,0.6923076923076923,0.2708994708994709,0.0,0.2033820427481916,0.3292346000024864,0.3457462086240204,0.0,0.21512774765162035,0.4026178035449801,0.36195679108468726,0.39232796829388583,0.2122600820971401,0.310169164210514,0.3560792876113985,0.39507718431893224,0.226858675085646,0.388473918638612,0.37617348413257023,0.5319716611712995,0.07042253521126762,2.8918429676861636e-10,0.04109589041095893,0.4761904761904763,0.6685594077482295,0.7218013200203242,0.8987528020974088,0.35021519086924313,0.10578563431512622,0.20472912464619342,0.20472911968264382,0.20472911940947283,0.20472911940871996,0.20472911940937524,0.20472911941146654,0.20472911945590178,0.20472911978522032,0.20472912006760283,0.20472912577581465,0.20472916490132578,0.20472917934908627,0.20472931581192194,0.20473052594476338,0.20473560350494668,0.2048362423291042,0.20511466964787037,0.2061063247754022,0.22764244793905755,0.22764244793905755
22,3,9,5,0.2292466214202494,0.06328543518851285,0.3333333333333333,0.6585493399252814,0.36424264127843875,9.412142194242326e-12,6.127034905370455e-11,0.004187375213580311,0.0,0.0,0.5357142857142856,0.5384615384615385,0.3174603174603174,0.0,0.28351112734804174,0.6144043785478612,0.366159499514485,0.0,0.2321247645361667,0.6527817308512254,0.37335862782169826,0.19014397252484017,0.28047463217927016,0.597519504854841,0.3644530010119343,0.21072295513729244,0.234088702584903,0.6396617859514829,0.3772275634822694,0.9148844473371831,0.048289738430583505,5.217425594365204e-10,0.03881278538812788,0.8571428571428572,0.8360471323742402,0.5815610372776874,0.8351852911925947,0.6003341100693194,0.18832559015616712,0.03725572008992434,0.03725572008991583,0.03725572008991011,0.037255720089914166,0.03725572008991096,0.03725572008990928,0.037255720089915276,0.03725572008991555,0.037255720089916816,0.0372557201177043,0.03725572030462844,0.037255721301948805,0.037255720108209434,0.03725572045859743,0.03725575456607373,0.03725722829311935,0.03731452720581642,0.03824519441791287,0.05280753433167276,0.05157394843022116
22,3,10,5,0.2564852450822279,0.019563714589282893,0.0,0.8202969699597987,0.36424264129749434,8.35104761284681e-11,1.0410303505035116e-10,0.0006462403732549533,0.0,0.0,0.39285714285714285,0.5,0.24888888888888888,0.0,0.455527329591751,0.4170371234771362,0.37705447286541993,0.0,0.40642899540720456,0.4433526089002049,0.3562619388578576,0.8357837616165806,0.4801962250173929,0.4251215246450224,0.41219762564643825,0.8152900031914889,0.43171341200235713,0.4517068349669172,0.394505688072566,0.6445015173820461,0.046277665995975846,2.9894935862682557e-10,0.031963470319634674,0.7142857142857142,0.7268723993282222,0.7597291791078078,0.8680051128700427,0.33680811905418157,0.4574593997260469,0.03725572008991668,0.03725572008991179,0.03725572008991403,0.03725572008991569,0.03725572008991751,0.037255720089912486,0.03725572008991848,0.03725572008992058,0.03725572008993536,0.03725572009200659,0.037255720338976395,0.037255721655528,0.037255720497656436,0.037255724718264466,0.03725617555257303,0.03725664635363486,0.03726808759959575,0.03769986382333912,0.05121301262459363,0.04747188693733956
22,3,11,5,0.10422128298073016,0.20553190125471188,0.3333333333333333,0.8809343358494345,0.36424264138007856,5.4789130835214476e-11,1.452463139430905e-10,0.0014140586961684982,0.0,0.0,0.35714285714285715,0.5769230769230771,0.19753086419753085,0.0,0.33773866996428037,0.3839940670927686,0.287344084038788,0.0,0.29652769014730784,0.3489695085945026,0.28247923024989063,0.38259863003038674,0.3457403190593209,0.365970391149856,0.2978060997405625,0.3594902848444317,0.3067041574071959,0.33135909698390364,0.2959688013479921,0.4737166961830739,0.08853118712273643,1.978945563468911e-10,0.07534246575342464,0.19047619047619047,0.8005234999159803,0.7674076940587149,0.9106223013128175,0.2783449609143055,0.377475220939681,0.037255720089916816,0.03725572008993927,0.03725572008991318,0.03725572008991626,0.037255720089918204,0.03725572008991207,0.03725572008991514,0.03725572008994456,0.03725572008997578,0.03725572012735713,0.037255720413748,0.0372557205255821,0.03725576836114641,0.0372557343075528,0.03725587483018317,0.037256711329663975,0.03728232382871917,0.03790493370459039,0.04766397455785973,0.05196343443422553
22,3,12,5,0.10453982479302742,0.15371791929464151,0.6666666666666667,0.8931358219879384,0.3642426412740999,1.292961354076502e-10,6.46973868061456e-11,0.00022780396183809525,0.0,0.0,0.5357142857142858,0.5769230769230769,0.29943170683911435,0.0,0.3586755340464416,0.31132250595369726,0.2931196065824797,0.0,0.32505726513709654,0.3514576520601489,0.2759352165412152,0.5008096819831511,0.37241271578146024,0.2991520372837333,0.31141268025543645,0.453304464607136,0.33929691005572765,0.339796931031478,0.29576123195911763,0.5110266915079729,0.09054325955734409,4.1011886729400085e-10,0.0730593607305936,0.5714285714285714,0.6434694179405074,0.6786506068636751,0.9016522412635476,0.3050320410682028,0.2710834618605017,0.03725572008992113,0.03725572008997495,0.0372557200899189,0.03725572008992141,0.03725572008991403,0.037255720089920855,0.03725572008991318,0.037255720089915276,0.037255720089924615,0.0372557200949329,0.037255720538081905,0.03725572039829789,0.03725575066955007,0.037256092727044665,0.03725831221433899,0.03725664147953957,0.03732162561113864,0.03831679156136243,0.06476888415610697,0.06682320661075813
22,3,13,5,0.24306722240608086,0.032020126551978494,0.0,0.662241785665089,0.36424264121715283,3.9212176672052517e-10,1.2688953524326938e-10,8.431189136093496e-05,0.0,0.0,0.42857142857142866,0.5384615384615385,0.25396825396825395,0.0,0.4979578237979898,0.4643025082265584,0.4363361758340685,0.0,0.39626816088816785,0.4566756659285265,0.484914670684248,0.6337060668852139,0.513762183445534,0.46118581812427395,0.45748749989396437,0.5976011743484708,0.4148412559295765,0.4538266649904378,0.5050782117766611,0.7352338447217615,0.05432595573440648,2.9894935862682557e-10,0.057077625570776225,0.6666666666666667,0.7849150882336602,0.7064519207295561,0.7679532632948546,0.47135880146350134,0.15246034321594482,0.2047291409127189,0.20472911974738386,0.20472911949814962,0.20472911941251812,0.20472911940925706,0.20472911941475538,0.20472911954620604,0.20472912001398236,0.20472912050950942,0.20472918296731724,0.20472917720836253,0.2047293452948059,0.20472932110801773,0.2047306152333934,0.2047364218779338,0.20482748442308893,0.20506058024150142,0.20631255046651045,0.2388555390419273,0.2432335123487271
22,3,14,5,0.1721792305172207,0.10389468743927027,0.3333333333333333,0.8633425627004689,0.36424264131344564,1.4195311619128668e-10,6.652575355911336e-11,0.000204614807804794,0.0,0.0,0.5,0.4230769230769229,0.35702783528870496,0.0,0.30481839100123165,0.4069219547985088,0.333592054558308,0.0,0.25258339545730124,0.5235047044368113,0.40610929684913044,0.25093468167822763,0.3055978272939743,0.3821498995783353,0.33531530027941303,0.24559905972068208,0.25678145419305165,0.5059297678912194,0.4118093008518175,0.24803925054649634,0.0724346076458753,3.40067753514044e-10,0.07077625570776255,0.6666666666666667,0.8171253695424145,0.5505394608734004,0.762136247728146,0.6319762406196419,0.19914939006006704,0.03725572008992602,0.03725572008991179,0.03725572008992448,0.037255720089912486,0.03725572008991039,0.03725572008991626,0.03725572008991444,0.037255720089919744,0.037255720089938965,0.03725572010471247,0.0372557202040823,0.037255722291233764,0.037255720299862044,0.03725572074799478,0.037255758426424854,0.03725657747809917,0.03727010312514069,0.03760554895412631,0.04756769800638351,0.047224924462536386
22,3,15,5,0.21336058495831,0.053657813501164345,0.0,0.8291265350916978,0.3642426411923358,1.5303251441459849e-12,1.4153315202506555e-10,0.04613162875279303,0.0,0.0,0.642857142857143,0.5,0.4029629629629632,0.0,0.6419361988163104,0.6591480404423009,0.38728789236848193,0.0,0.5504160220367048,0.6292423633241611,0.40180363579686995,0.4128328876669336,0.6498882272363866,0.650364995147952,0.3982036979709798,0.44962607415137334,0.5631680569853557,0.6218156455240077,0.418023189121747,0.6651058542489481,0.05432595573440648,4.1011886729400085e-10,0.07077625570776255,0.38095238095238115,0.7488246012878061,0.7431568336704188,0.8083401638812947,0.4558069998691093,0.2658894962958218,1.0163120345296761e-12,0.037255720089912486,0.037255720089912486,0.037255720089922534,0.037255720089916955,0.03725572008991207,0.037255720089931735,0.03725572008991569,0.0372557200899111,0.03725572009013055,0.03725572013498778,0.0372557203404721,0.03725573066204771,0.03725593861959288,0.03725590953876881,0.03725707829276442,0.037372828504312214,0.03815337760617246,0.055445989473895826,0.05137811283176666
