fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2
21,3,0,5,0.03409948188925664,0.0003202390194687367,0.1111111111111111,0.9237959575530906,1.2675903532127205e-07,4.279726894351968e-09,5.355844079566315e-09,0.0005106187871611174,0.9976408974291794,0.9632724460132401,0.05392156862745086,0.043165467625899345,0.2245142720076756,0.060361163495006476,0.06339436386500369,0.06921159525323028,0.08632635759787455,0.06238473590451438,0.06404129734491398,0.07457425938654644,0.0957632819953873,0.3118666241934305,0.3193050335789107,0.3339438267086422,0.3485172532551949,0.30078059066966123,0.2989673494959425,0.31976192941901804,0.33893684846911787,0.6834833776259255,0.0652741514360313,9.382408582800472e-08,0.05230769230769221,0.45833333333333304,0.7913263598330573,0.8815776280244947,0.9876952396417717,0.15268172918408135,0.7883852706163068,0.0,0.37155963302752326,0.10196078431372554,0.5002017013066736,0.11455847255369922,0.0480349344978167,0.3830401305389831,0.04865177227769177,0.0492476524653763,0.048438691641577485
21,3,1,5,0.014014419737677043,0.0001959481519824293,0.1111111111111111,0.9275701877236315,1.2466904426989002e-07,9.7876744728239e-10,4.8676463171254915e-09,0.002273996066194733,0.9881330594952544,0.9521631972845007,0.06535947712418293,0.06654676258992805,0.17888514077686107,0.07293744183232864,0.08186252036421668,0.10582072823483157,0.14313711102145216,0.07288752508152019,0.0861497109546209,0.11364996224605245,0.15583129103393673,0.20013132061244499,0.21268457734951185,0.2413954270469787,0.27380528075186794,0.19745210401997448,0.20414792234651036,0.2342327184483921,0.2685845096113585,0.5655219663282836,0.052219321148825035,7.870720548618867e-08,0.04923076923076923,0.45138888888888884,0.642876569258565,0.717792649680792,0.9433194774296947,0.28842161906050795,0.8302277886903912,0.0,0.29816513761467917,0.07843137254901952,0.5037135976362495,0.12887828162291165,0.07641921397379914,0.29190865787849535,0.5649808624045317,0.6076145468957217,0.603383642806584
21,3,2,5,0.029389712728433957,0.0002510174153992732,0.1111111111111111,0.9216395379694761,1.238377766113976e-07,1.1719943962286913e-10,4.474417278898479e-09,0.01771730212573218,0.9959233852793673,0.9552141914500885,0.09150326797385618,0.043165467625899345,0.36795394579035723,0.04961953348693959,0.044445509246321874,0.05056540181424107,0.06978842734544927,0.06076952546472822,0.060539196276016644,0.07245920863966832,0.10162797186938699,0.2592776596192733,0.26049867925712245,0.275031395976324,0.29183126553594485,0.2939287102580239,0.29066878331114643,0.31214915152004363,0.33697907538288574,0.5738259723154648,0.06266318537859011,1.606155136010391e-07,0.06153846153846152,0.34027777777777724,0.7420185082011059,0.8464688545380561,0.975899879447578,0.19793298228704354,0.7974209883033352,0.0,0.35321100917431203,0.1411764705882353,0.38149960536700867,0.08114558472553682,0.07423580786026204,0.22869817959308547,0.2338051300703008,0.2585230299407278,0.2585230299407278
21,3,3,5,0.03188615609416673,0.00031504951532799097,0.1111111111111111,0.9116618398205613,1.2518265040048985e-07,1.0606646212213823e-08,4.516717278720444e-09,0.00012246145982405942,0.997532926438712,0.9588224679804478,0.06045751633986925,0.08093525179856113,0.12300973523792197,0.04397779477835714,0.05310779878360075,0.06394814011143718,0.06884977740262471,0.04292097708845155,0.054662431112455834,0.07018513962551659,0.07747437009751651,0.2492685966978686,0.2614567602265564,0.27950052733407627,0.2854357660242751,0.24099891787465566,0.246045063520413,0.2683555055254708,0.2755423342617571,0.6216412263886202,0.0652741514360313,8.60740516050871e-08,0.04307692307692304,0.36805555555555536,0.7115394741780765,0.7892808914465768,0.9691114976643824,0.25261026498260136,0.7984254072352927,0.0,0.37614678899082554,0.207843137254902,0.28904893449092334,0.1861575178997612,0.032751091703056824,0.6333180357962365,0.13680240332850035,0.1568622394756319,0.14755374861873535
21,3,4,5,0.03687566317915435,0.0004636333813552299,0.1111111111111111,0.8899665238632305,1.2539842962611888e-07,6.803971224583312e-09,6.532369579118508e-09,0.00036944498356113816,0.99845544673609,0.9513592221669407,0.0996732026143791,0.04676258992805757,0.37932640074499446,0.026314214854303963,0.02468529310497547,0.022624295724899768,0.029551764175653805,0.034657667134204206,0.03777704735433621,0.04107320970805178,0.05410796881605978,0.2732742636776684,0.27736255256893705,0.2863639296992363,0.29422735050055526,0.2986184424325171,0.297701478613828,0.3139944189518342,0.32787352471260667,0.6137378509534712,0.0652741514360313,9.382408582800472e-08,0.05230769230769221,0.20138888888888884,0.7413595269634268,0.8794706938325803,0.9804868124336714,0.13055504104904053,0.7291497214394845,0.0,0.30275229357798183,0.06666666666666635,0.5572700166622818,0.10978520286396182,0.056768558951965066,0.3341075760271983,0.06164821798801756,0.07840864817235477,0.07756864906853704
21,3,5,5,0.023499644783894796,0.00014634888610630804,0.1111111111111111,0.8717853369041142,1.2413926366490432e-07,8.52238576093843e-09,3.971671257945401e-09,0.00014320589321149097,0.9956736714605698,0.9421763203014007,0.0866013071895425,0.07374100719424469,0.2215087261976667,0.04593475663879312,0.053907421894985263,0.05682279114811134,0.08347774256539442,0.04388647561447759,0.05972286413427674,0.06796659009187433,0.09491246112012786,0.21489828223587593,0.22642471548315912,0.23794572340515951,0.26113649426997654,0.21339792094082988,0.2216969381588434,0.23695272677769308,0.2588873037037692,0.5908367494941653,0.0652741514360313,1.1055448178353946e-07,0.04923076923076923,0.2777777777777777,0.6560837810481033,0.8143721733154266,0.9707152147309497,0.16578651911967895,0.74876674412587,0.0,0.3807339449541287,0.07843137254901952,0.5985347985347985,0.13126491646778043,0.045851528384279396,0.426290208185573,0.2336728575740188,0.2555321628161388,0.2553706968164747
21,3,6,5,0.03206878972526385,0.00026919016123407914,0.1111111111111111,0.9400746335856225,1.2409230259873957e-07,1.3083352400163705e-09,5.120409473315002e-09,0.001769141624026092,0.9969956778681307,0.9687211357376463,0.09150326797385618,0.0629496402877698,0.2761881917554738,0.041933354452788424,0.052338822952748915,0.05945038720203749,0.09116379928628437,0.04095869231816757,0.05232056461314816,0.06329516388741796,0.1010797319660654,0.24566592467463189,0.25885644815483577,0.2740374953980699,0.3003124539476961,0.23423295254015142,0.23895418695614257,0.25745198200641806,0.2883035400018006,0.6955710820083816,0.07049608355091384,1.2907061358453646e-07,0.06153846153846152,0.36805555555555536,0.7080458430235996,0.801544221188319,0.975767187488108,0.18844474894076296,0.8442212557664626,0.0,0.29816513761467917,0.07843137254901952,0.5037135976362496,0.13842482100238657,0.03493449781659392,0.5112554571021757,0.04862206590680277,0.0496076559288086,0.04995416094453919
21,3,7,5,0.01912538382862055,8.862402787899971e-05,0.1111111111111111,0.9366229678022129,1.245896303316004e-07,7.453123072028357e-09,4.345002883363785e-09,0.0001978734075751125,0.9928047798400114,0.9605760862662396,0.06045751633986925,0.12410071942446048,0.03708193681808458,0.10119116481001747,0.10952336125916332,0.12031289337749718,0.15488275369716875,0.09915602466395398,0.11017433175928557,0.12230491786750985,0.1659436290723323,0.21485810017130125,0.22694214364800624,0.24428441964948233,0.2745369539295327,0.20302943399927798,0.20819398565562264,0.22456273083095146,0.26021225980401286,0.4544850223667636,0.06788511749347258,8.60740516050871e-08,0.05230769230769221,0.4444444444444442,0.7155350838115808,0.7682904257919247,0.9596767772029846,0.2695357154613978,0.8481359701835514,0.0,0.11009174311926617,0.12156862745098021,0.20892501973164956,0.10978520286396182,0.03056768558951973,0.4801235379482281,0.13691248744953052,0.16818851824585287,0.17045626026533114
21,3,8,5,0.03387597961990482,0.00036410035161048575,0.1111111111111111,0.9142246002235985,1.231413475690291e-07,4.707280495353795e-09,5.064415917111659e-09,0.0004290424911251281,0.997407943341174,0.9502049848885623,0.1078431372549019,0.05575539568345335,0.36274261755882464,0.04664224575975451,0.05038043695585456,0.059663826124360275,0.06771108921649144,0.0586938803553593,0.06189361392604634,0.07678180673881674,0.09064600679849838,0.26624853402556536,0.27425967662784256,0.29121137509676964,0.2995544407115558,0.2911887075229823,0.29034489926571894,0.31394065928505643,0.32759274486060386,0.6445957562680498,0.07571801566579639,1.1957787090952602e-07,0.058461538461538405,0.22916666666666696,0.7477459860542393,0.8624530423840113,0.9795634643233928,0.13650573319683884,0.7534214588852823,0.0,0.44036697247706424,0.12156862745098021,0.5047671665351222,0.0572792362768495,0.05895196506550216,0.2368609453877925,0.048660159325663296,0.050207705870856455,0.050275485718290915
21,3,9,5,0.026597442147567436,5.191536715321021e-05,0.1111111111111111,0.9396551840892259,1.2389448568026915e-07,8.860456449038649e-10,3.657458564338329e-09,0.0019050727525843586,0.9976577365579028,0.9665507160988533,0.029411764705882346,0.043165467625899345,0.1309666586711441,0.048511485399888865,0.05510803288680463,0.06374726277123971,0.07688994641856156,0.03749385520637255,0.04635515123718406,0.055218767673741564,0.06868598495760697,0.22992404333727778,0.24026923210815032,0.25647383800134105,0.26877352874549376,0.18243962213822285,0.18495531189508763,0.19923814212646473,0.2093145114728272,0.6629991988586128,0.06788511749347258,1.1957787090952602e-07,0.04923076923076923,0.4722222222222223,0.7213118029930765,0.7969184146863455,0.9713411424655103,0.2500935134224643,0.8446326333992176,0.0,0.19266055045871572,0.13725490196078435,0.2567102224560788,0.1336515513126491,0.052401746724890876,0.3959360628045267,0.04873287936962762,0.04943945413861636,0.04899805720328144
21,3,10,5,0.02545919074891583,0.00012152567592900432,0.1111111111111111,0.9391076083394289,1.2465757217794665e-07,8.94600073164913e-10,5.6908542624851616e-09,0.002908912945814246,0.9956711687467763,0.9646349559872458,0.05228758169934632,0.07913669064748204,0.10370006749708538,0.06652309087778821,0.0825656017514402,0.08963160807438092,0.1300284550670407,0.06281001971653014,0.08141162089577877,0.09177650569341195,0.13715011166268348,0.253922169780185,0.2716115692643759,0.28650615117585476,0.3194689213897567,0.23386785269611488,0.2445943711489118,0.26210931404642934,0.299002411965401,0.6896779857731641,0.07310704960835512,1.7224283819110232e-07,0.06153846153846152,0.4027777777777777,0.7161821126818015,0.7930853826531639,0.9673243848315956,0.2584894419753098,0.8563897752707854,0.0,0.2522935779816517,0.07450980392156858,0.46475927387529603,0.12171837708830535,0.091703056768559,0.23871218272319683,0.04791790125516428,0.04950765008903055,0.049928635338828124
21,3,11,5,0.0290656388569352,0.0001896760421001727,0.1111111111111111,0.9159339461701266,1.2552013048649641e-07,3.0053474512920654e-09,4.647543040283806e-09,0.0006547438009566252,0.9974430198246844,0.959517360013612,0.07026143790849661,0.035971223021582704,0.32309132692144016,0.05609633103313777,0.056905273436374415,0.059836099931818265,0.07943607886971965,0.055711897674501715,0.06264768557095826,0.0686795657885999,0.08964439766341875,0.2559948872115204,0.2617616335952271,0.2737050599056693,0.29081183179219505,0.2523567259003797,0.25390845586787003,0.2690390536605448,0.2868979306910554,0.6225612328750181,0.07571801566579639,1.606155136010391e-07,0.058461538461538405,0.4375,0.7234139037361409,0.8341573724776836,0.976104932872671,0.1945379646916075,0.8109774071499205,0.0,0.09633027522935805,0.06274509803921541,0.3110609989852293,0.10978520286396182,0.0436681222707423,0.3969283968536879,0.048548549930963886,0.05079281477115299,0.04976783239388802
21,3,12,5,0.02885972349854348,0.00025711066236347793,0.1111111111111111,0.9087044363835238,1.2470215048200358e-07,2.140817621957824e-10,5.961330038615833e-09,0.012857918535811495,0.9960857373359747,0.9484391950111145,0.0980392156862744,0.07194244604316556,0.2626938670442114,0.07629921092666667,0.07521128460436263,0.08665005218065003,0.10104159269864676,0.08101993752306233,0.08990618666964215,0.10779364758503657,0.1298346426741831,0.2492207926875717,0.2534108790472742,0.27170879043464946,0.28478078133295315,0.27525133630036813,0.27863996317860673,0.30342086670222246,0.32224743468072004,0.5933125098740648,0.05744125326370758,8.60740516050871e-08,0.04923076923076923,0.4444444444444442,0.705526629187565,0.8034601937711727,0.973793965729266,0.19821448327237717,0.7952686788687128,0.0,0.3807339449541287,0.1176470588235293,0.46200086980332766,0.08591885441527422,0.05021834061135378,0.3198715006883891,0.13961530393962934,0.1628903520804914,0.16246890654742427
21,3,13,5,0.027168564048692084,0.0002006922229246589,0.1111111111111111,0.9287949526614169,1.246744017237244e-07,6.195666884978582e-09,4.3252233898877145e-09,0.0002528881194809847,0.9958450239125524,0.9600096271987939,0.08169934640522865,0.05395683453237422,0.2801231310466138,0.06758321973491246,0.0683608598588242,0.0761369429700357,0.09947860025020344,0.07589721854069778,0.07968364843053646,0.09223299087732828,0.11830747135634356,0.23912550675391853,0.24480971137892615,0.26021429338952484,0.28046036344174863,0.2575288981799382,0.2568408102219051,0.27673546547728345,0.298371039435542,0.5106362951230512,0.06266318537859011,8.60740516050871e-08,0.05538461538461531,0.1388888888888884,0.763349971033449,0.8573863143515901,0.9807958907780616,0.15791217787376371,0.8286930249588829,0.0,0.41743119266055073,0.13333333333333305,0.4528242319548479,0.13126491646778043,0.03493449781659392,0.4958284793071392,0.1331665509588818,0.15264645629571297,0.14809654016821758
21,3,14,5,0.03154466828579103,0.00035112979384601165,0.1111111111111111,0.9186043551751941,1.2463816952977243e-07,9.465542919961025e-10,5.716307107032588e-09,0.0027573972617094033,0.9978757191798227,0.9580175748608399,0.055555555555555566,0.035971223021582704,0.2633415609839135,0.06596806564441382,0.07138879269073764,0.07740938312874307,0.09453036161185252,0.07421513263444365,0.08009578467815973,0.0922978853490351,0.11183404297384947,0.28105033432177895,0.2903082981846894,0.3047150352430009,0.31959107025349576,0.2936303924626501,0.2948365092095522,0.31626207005154605,0.33381897130043026,0.5903380967067546,0.07049608355091384,1.0197723976755998e-07,0.06461538461538462,0.2916666666666665,0.7626658473321477,0.8577599868582553,0.9819933626268238,0.16705411820949106,0.8050879928482488,0.0,0.19266055045871572,0.16078431372548999,0.22399105498553,0.06443914081145583,0.07205240174672495,0.20978659935750338,0.048320503325190035,0.04902005684626705,0.05048752091251507
21,3,15,5,0.02197506736994919,0.00015386813187334312,0.1111111111111111,0.8947825119956655,1.2574613014220282e-07,3.1208528250315426e-09,3.469951661022793e-09,0.00045741102546908226,0.9933482942184456,0.9445912287436553,0.1437908496732026,0.08812949640287777,0.33622314361100636,0.04377246445233457,0.04131481145150681,0.04701861594614787,0.07248071901223568,0.047349388471768034,0.046009245595875964,0.0537693504676357,0.08503911040163031,0.1789994107373154,0.1818896242917405,0.19539861615184595,0.21842362488352063,0.18303755631812324,0.17710068371959953,0.1900574521415499,0.21504893136548775,0.45835935991933674,0.06266318537859011,1.495630835645126e-07,0.06461538461538462,0.33333333333333304,0.7726278129772606,0.8506417557727097,0.9748005806741329,0.2075731736125948,0.7726847846753234,0.0,0.2385321100917432,0.07450980392156858,0.44853985793212314,0.17661097852028634,0.028384279475982634,0.6526694202233438,0.2343625658170662,0.2530212148768056,0.25441133458231546
21,3,16,5,0.028023146055621756,0.00015632287913487208,0.1111111111111111,0.9224726810482862,1.251635128407784e-07,8.988382364229147e-10,3.7945750042391174e-09,0.0019455414525101132,0.9959505411805942,0.9575758845189125,0.07189542483660132,0.0377697841726618,0.32014072119613024,0.061788707093827444,0.06849687474369712,0.08297500827299342,0.11611426008535136,0.062284580921220856,0.06937929062401807,0.092311995453001,0.12664370807835523,0.20860860085563926,0.2191906375429573,0.2399408544933297,0.2685762130021414,0.20794317220181846,0.20938254591557048,0.2359861700214526,0.2637459532701868,0.610277880982038,0.06788511749347258,1.495630835645126e-07,0.06461538461538462,0.5138888888888888,0.7136484061204058,0.7908685315473072,0.9705026607794736,0.21742659742519105,0.839483708241844,0.0,0.33944954128440386,0.07843137254901952,0.5511241980855238,0.11694510739856795,0.10043668122270738,0.21232981489980113,0.04838514252646246,0.05099461319567279,0.05546351370743646
21,3,17,5,0.01729001176502096,1.4244657761352175e-05,0.1111111111111111,0.9071358083789979,1.248144162536695e-07,3.63641765005726e-10,6.165468205286568e-09,0.007826734412331669,0.9945183038947236,0.942732166660872,0.049019607843137206,0.057553956834532446,0.153890037795051,0.10426026333745828,0.11277114505104649,0.12423754736483034,0.14258436100069433,0.09534708776473413,0.10285905428508715,0.12179173315753777,0.13603916796180976,0.2586261765240464,0.27055462027630983,0.28861897538392633,0.3045766613207459,0.22559933295339307,0.22780322301296108,0.2511106374076031,0.2617598023845482,0.5732077341377604,0.0835509138381201,1.495630835645126e-07,0.0707692307692307,0.20833333333333304,0.7450312764978388,0.7757610520191776,0.9747425971709323,0.21528313372097935,0.8199435820440474,0.0,0.24770642201834853,0.18823529411764695,0.23002155756340625,0.03102625298329345,0.08296943231441042,0.13704587004115282,0.05360878343080533,0.08090393200510863,0.08722029522886961
