fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
18,4,8,4,0.22483273756550337,0.06108966739341153,0.5714285714285714,0.6630396044605947,1.8855634111629239e-07,4.230199916894352e-09,6.780276377675846e-09,0.0006355022829047296,0.0,0.825823108136979,0.30958904109589047,0.203030303030303,0.4554969935416821,0.24512733931078556,0.2499342252880597,0.2908701039516627,0.2866718105134052,0.22610491022309587,0.23918365639118433,0.26956687925255696,0.26445455279375607,0.3063487588185828,0.3135355932902413,0.3327541523002687,0.3284808274391452,0.2651355725175588,0.2890436363067531,0.30268433647592907,0.30102949971182813,0.8012628008123381,0.13554987212276226,1.5848997951825008e-07,0.1114369501466276,0.5555555555555554,0.7918134653844007,0.6063057599807138,0.8977639107453506,0.5123996843121292,0.743542961384722,0.0,0.4957264957264961,0.31818181818181746,0.5087719298245615,0.20622568093385205,0.26086956521739135,0.14663969035890223,0.20793630108905742,0.2837441112445019,0.21786523559195897,0.3652458472916888,0.29582619719663533,0.3093486692285679,0.1963083329951641,0.22158723340228387,0.2617496785844016,0.3377114847980381
18,4,9,4,0.1702770679994075,0.03193847164687298,0.42857142857142855,0.7155674557850064,1.8507619263500116e-07,4.852830949002881e-09,7.895144341771215e-09,0.0006415093675430557,0.0,0.8783219894175134,0.23287671232876725,0.1636363636363637,0.39905053493412207,0.19962417375654284,0.22615170769708443,0.24919713411495015,0.2667278837019531,0.2161689774739588,0.23565052226282313,0.25857331642216985,0.28292965662177494,0.29373437188399765,0.3215873760788559,0.32520748653081777,0.3412657871485999,0.2932614584317472,0.32857571408047437,0.3362358833057677,0.3626628756062844,0.8070321159305656,0.09974424552429671,1.4088934906116182e-07,0.10850439882697949,0.6555555555555554,0.7534165279283789,0.6345944491433642,0.9071492494111677,0.4406439691507282,0.6515862709930649,0.0,0.41025641025641,0.31818181818181746,0.42105263157894723,0.28793774319066145,0.280193236714976,0.22288964847022547,0.39451598580656505,0.13197511737515544,0.212049097350072,0.37049907227912154,0.3542076767097521,0.3044493916707977,0.3632618067038838,0.2628483725555852,0.31469277288253245,0.3452782443974269
18,4,10,4,0.21407652846736858,0.058097842018686945,0.7142857142857142,0.6729660477656428,1.8673456459339416e-07,4.538288797793092e-09,6.009912489265853e-09,0.0005217829734150352,0.0,0.8090192327240994,0.10958904109589052,0.16363636363636352,0.12040317864391625,0.2470850379364561,0.24476790739477255,0.28194155956015443,0.2756955537915764,0.21863165624708247,0.21778074792838764,0.2601667023153621,0.25236970574552187,0.31246298381313886,0.3136123922331351,0.329355319592912,0.32331038956619385,0.2541245766563537,0.2642495961270699,0.2888753063112065,0.2844845747034326,0.8027100786317889,0.13043478260869573,1.4088934906116182e-07,0.10263929618768325,0.6777777777777776,0.7580873267286483,0.5782703990598073,0.8741590305208202,0.4902745745980002,0.7352224117824236,0.0,0.6752136752136751,0.40909090909091006,0.6569377990430624,0.3579766536964982,0.2657004830917874,0.3262134994483108,0.15625974267459602,0.11147030037173322,0.13654735911898636,0.21920862663081114,0.17210327013490806,0.09709764624290401,0.11507498134656363,0.044521117099338425,0.06620109956852516,0.06620111075415547
18,4,11,4,0.19892039681851198,0.041051631195810144,0.7142857142857142,0.6897820301878866,1.868592619597145e-07,3.8236707441544214e-09,9.434083276398999e-09,0.0009854240786270766,0.0,0.8547871965488996,0.28219178082191787,0.23939393939393933,0.32532328012338013,0.2360387554749146,0.27992077256636744,0.34619351866837944,0.339227748602251,0.2035810614617991,0.2595195744282234,0.3224294083415896,0.3142330055840963,0.33405281236517326,0.377663306248356,0.4213150998757428,0.415872090607477,0.28115139562900626,0.3479089414363433,0.3915711122353349,0.38888226087670885,0.8349992787254457,0.11253196930946295,1.8847519100644878e-07,0.10850439882697949,0.6333333333333333,0.8356459144308452,0.6290800721567216,0.9451722134135547,0.3734700220411776,0.6818545299482286,0.0,0.6752136752136751,0.40909090909091006,0.6569377990430622,0.5836575875486383,0.41062801932367166,0.3666527188694678,0.5057956992964598,0.4208002310955132,0.40946657782249324,0.3769758218173112,0.36910064504732026,0.3874444632733301,0.47145210380949015,0.37489998947683795,0.3359556694010834,0.4626439838149941
18,4,12,4,0.2001930362923074,0.04866403775653102,0.5714285714285714,0.6815536624251906,1.8391647627567825e-07,8.775307351158208e-10,6.107573491683113e-09,0.0028927515547120994,0.0,0.8339783599415582,0.2191780821917809,0.2848484848484847,0.15491687669079057,0.2956745904723247,0.309499181817626,0.3466792352256647,0.36384851323610623,0.2788944233073395,0.2794654034459617,0.3236495093752414,0.34488245825898955,0.3477581878115734,0.3635016717275934,0.3806145823093815,0.39651235199549373,0.31249011678097566,0.3248743404315182,0.35251346275285955,0.3755151799723696,0.7838663000534525,0.09462915601023018,1.679827218238779e-07,0.09970674486803513,0.7000000000000006,0.7302593170457632,0.5954342581108243,0.8892132527254475,0.4508469704337373,0.6927568731406957,0.0,0.4786324786324787,0.3636363636363624,0.4766081871345028,0.44357976653696507,0.4251207729468599,0.2288973665691323,0.24325871340110833,0.20948335108965704,0.23083790621270955,0.22058021898523533,0.14245554959691803,0.21101960800630287,0.17485236807268806,0.11675215906502806,0.14307072734010057,0.12693876960676603
18,4,13,4,0.16497813018402052,0.03316241298356283,0.5714285714285714,0.6975031789341348,1.821887028834972e-07,2.2986704640063247e-09,6.410193834584619e-09,0.0011352543651788262,0.0,0.814718223964339,0.2794520547945206,0.23939393939393933,0.3205778838168802,0.17703283508981604,0.25740724224380435,0.22890676893455197,0.2505644320753293,0.1530585464688466,0.2233313287160663,0.21124152861575274,0.24685381702610476,0.2733237667579155,0.3477425740329365,0.305882205792941,0.3256260039255565,0.23269943146038963,0.311290735118142,0.28711030180661967,0.3237960608583388,0.8290112217605814,0.09974424552429671,1.995276206129018e-07,0.10850439882697949,0.6444444444444444,0.7298090771005885,0.6756868583398266,0.9199073248970029,0.4039528964366636,0.6360852403754453,0.0,0.418803418803419,0.45454545454545503,0.39082080200501257,0.2957198443579765,0.26086956521739135,0.25690534834623513,0.4244002168653969,0.32454203198095893,0.2809293571926545,0.33260077225035295,0.3218192796848433,0.27832439653656676,0.24775865865113395,0.2903303722068558,0.2892808088795516,0.3194258728124471
18,4,14,4,0.3176226073825333,0.12447354035485947,0.5714285714285714,0.5153252759672151,1.8683467448979873e-07,1.6844092419786221e-09,8.84961667102855e-09,0.0021433267358223307,0.0,0.6185766911076099,0.30958904109589036,0.2696969696969697,0.31680590213735466,0.18896258558062795,0.2977041737068494,0.3471525082716168,0.3674355532580147,0.18667321498005995,0.2761245187883733,0.3266342835185365,0.3760782244060945,0.23353031613730757,0.33647281386614825,0.3645253609297353,0.38349092310227084,0.22389754628576075,0.31849311400143987,0.3521555310070641,0.4020566488309132,0.8579139749887426,0.14322250639386194,1.8847519100644878e-07,0.11436950146627571,0.6111111111111107,0.7520334018881467,0.5911184472337254,0.8812170118774452,0.45982925381227463,0.7786746106453875,0.0,0.4786324786324787,0.40909090909091006,0.4625199362041468,0.49027237354085595,0.352657004830918,0.350318810909944,0.7703496742390676,0.5155483078646375,0.4817578359142523,0.5120826521760151,0.5154381325716724,0.5116855710714823,0.4835732709990516,0.4632359756307806,0.5058761890929502,0.5266569214808507
18,4,15,4,0.15319623124689238,0.02535982961515401,0.2857142857142857,0.6793625904298493,1.8244734334185196e-07,9.79734047159667e-09,4.411661159247026e-09,0.00015675147374464248,0.0,0.7964465513934424,0.25479452054794527,0.24848484848484836,0.26259776894473646,0.37660266479496773,0.3766345545874688,0.41143508297110887,0.3976580158114209,0.3740833899620579,0.3627120539781037,0.39445446148435337,0.3733237283035631,0.41994160647718126,0.4239056757477664,0.4405293260102907,0.4270820896765214,0.3934514407012399,0.3934689217981183,0.41086155310850137,0.39244176119968877,0.8510063957761855,0.10230179028132998,1.995276206129018e-07,0.10557184750733137,0.7777777777777772,0.7115678906965694,0.5975903929927995,0.8765614732331635,0.41136099654579555,0.6267477148851226,0.0,0.948717948717949,0.45454545454545503,0.9055451127819548,0.5058365758754866,0.42995169082125595,0.27795795979561255,0.38430724701526525,0.23444331560321946,0.13692928201674076,0.4216848857120347,0.31200204970763873,0.40340086931408875,0.2867343601380911,0.3529861547904684,0.3113544728182364,0.4056200855407032
18,4,16,4,0.2168480406597268,0.05501419216292448,0.5714285714285714,0.6682928504666192,1.8473612172131352e-07,3.489623222092553e-09,5.372642836057504e-09,0.000616186357449569,0.0,0.8360847935390314,0.20821917808219184,0.16060606060606053,0.35104215640181774,0.12876748719873243,0.1240858886928003,0.1765994590677964,0.18213384494936413,0.11914437312960224,0.12547630079024485,0.1779020782132098,0.18622973795404074,0.2543876803574674,0.25616646660019404,0.28399409435656875,0.2895489490788904,0.2231222865681458,0.24830221779831863,0.2798181042163379,0.2928331941139848,0.7198663730237063,0.08951406649616375,1.4088934906116182e-07,0.09677419354838715,0.5444444444444447,0.7648624011610856,0.7073538696218087,0.9340299512578083,0.39213974866710827,0.6931084610975378,0.0,0.3846153846153846,0.3636363636363624,0.38190383365821967,0.3112840466926069,0.22222222222222235,0.3362753147235906,0.2953374073089405,0.34745926031161706,0.21107869362792614,0.2862151533141924,0.25250153527560476,0.19458150988783618,0.2662472867213009,0.2697458044768109,0.24438966576690196,0.2946257670791354
18,4,17,4,0.13862155584161598,0.018861000650410818,0.5714285714285714,0.7171385499652684,1.837371524910878e-07,1.40173302586956e-10,4.487749699972702e-09,0.013607591149736475,0.0,0.8491759464362031,0.2794520547945205,0.27878787878787886,0.2552891396332861,0.17666634614901977,0.2506032258859157,0.28379654225295925,0.3154717843127459,0.1465599261195626,0.235100588463248,0.2620861126883577,0.2830154219997716,0.22321294723440988,0.2930440407744357,0.30399767260370736,0.3339715848731729,0.16911922034587124,0.2620564743855711,0.27186971532754056,0.2947354642657264,0.7677366111205024,0.09974424552429671,1.494665907433826e-07,0.09970674486803513,0.6444444444444444,0.7952855427473997,0.5914101761513813,0.8868486529511941,0.48798529481213654,0.6275531435433461,0.0,0.5042735042735045,0.31818181818181746,0.5175438596491228,0.404669260700389,0.30434782608695665,0.32472384536922094,0.3248966160546611,0.1697534635768274,0.22161150973596694,0.22091728907747182,0.14036616557246778,0.22269476631448043,0.19769831678658628,0.2658043434367185,0.12571512872849644,0.22748047850194314
18,4,18,4,0.146915735568872,0.02736307904654269,0.7142857142857142,0.6988677596662553,1.8149334958766563e-07,4.444001087109097e-09,4.107009915483966e-09,0.0003617916544772707,0.0,0.8193184184374512,0.2684931506849315,0.21818181818181814,0.34245416078984475,0.28076000913458043,0.3187870907194204,0.2867230253823553,0.30325151691579877,0.2618757799760696,0.3119433543837091,0.28364978325381873,0.29001698625260475,0.34010823522738487,0.37812788965330435,0.3309072777154187,0.346125253531962,0.3020385222937867,0.36106847180984214,0.3208540147244603,0.3301424114748832,0.7595412091470881,0.09974424552429671,1.995276206129018e-07,0.11436950146627571,0.5555555555555554,0.8020828564439206,0.6640596362800437,0.9009203478969194,0.4817150125910265,0.6046203210507148,0.0,0.7350427350427348,0.5,0.6805170821791321,0.5330739299610896,0.40096618357487923,0.33251231527093617,0.4229930872808318,0.503142500136319,0.470802302055162,0.3084897089182637,0.3969168322254241,0.41152044261304305,0.393862411976359,0.33439226448223197,0.2245866364428934,0.2624536908262028
18,4,19,4,0.22671601214694515,0.06679434446765962,0.2857142857142857,0.6684001066319921,1.8437900478808737e-07,1.4598323850477208e-08,5.7774693659029635e-09,0.00013080477322860489,0.0,0.798521883632805,0.19726027397260273,0.2,0.24187498124418566,0.2237509687434015,0.24123132907469497,0.26596234863052615,0.321642595309632,0.19153110789660788,0.2408764680631118,0.26268046037083337,0.3095081862189226,0.2890032871937064,0.3076047544593494,0.3114841090219277,0.36338773107308087,0.23986051484322202,0.2979015838677648,0.30362433459337346,0.35096946699778675,0.8817625334031702,0.11508951406649622,2.2338706668345314e-07,0.1114369501466276,0.588888888888889,0.7016084650720833,0.5664512666811135,0.8866301191583084,0.4565967529766047,0.6941622627716001,0.0,0.3418803418803418,0.40909090909091006,0.3272727272727275,0.31517509727626447,0.30434782608695665,0.22560864717836,0.22903123453520507,0.27129742722066125,0.35038395793548843,0.326735232571899,0.2590224177946116,0.33666481506895524,0.34599050276661275,0.3443666799826995,0.3785109171869416,0.37855222001385075
18,5,0,4,0.17804295705772522,0.045951800985684355,0.42857142857142855,0.6937856497480601,1.5383104049656037e-07,6.594017699601636e-09,5.5368663806860935e-09,0.0003190176293601863,0.0,0.796879761108682,0.14246575342465748,0.14545454545454534,0.23235097617103423,0.13041043447628764,0.16610901781197268,0.19416733528158425,0.2043856860420833,0.12273665349769636,0.14996498031717442,0.1760388306259565,0.17268697915103626,0.21881780875025114,0.2532582455004895,0.25896671921549275,0.26828013641696347,0.17030673452054357,0.20667346474173454,0.21435390461461712,0.21488001953013514,0.7238294287961131,0.13299232736572889,1.494665907433826e-07,0.1114369501466276,0.577777777777778,0.7114478296553113,0.696631142713283,0.9350910202233393,0.3339376643956851,0.6816661959416326,0.0,0.5555555555555558,0.3636363636363624,0.554093567251462,0.3735408560311284,0.26086956521739135,0.35278852920478565,0.2781482646882318,0.07490598197299103,0.06248297247764106,0.26099316938978095,0.23082232903841055,0.19707136118510132,0.17763784825228407,0.21863731686756244,0.09767563536765106,0.15941442862994298
18,5,1,4,0.19994422082399377,0.05142116235445379,0.5714285714285714,0.7275522201272289,1.521204344395359e-07,3.9695356753121265e-09,6.091799723309543e-09,0.00061001234907185,0.0,0.8658158688709222,0.16986301369863008,0.18787878787878787,0.20874471086036672,0.20124277388658784,0.23307668651049124,0.2809858122354285,0.3137554230894086,0.2013133127027681,0.2231684184214523,0.26262923058265264,0.3057996815974111,0.2774719441795155,0.3092076213637712,0.3347996588726295,0.3650118282562347,0.25663401480769354,0.29054938033520994,0.3125525690859853,0.3562495806089516,0.7292977172772308,0.08695652173913047,1.679827218238779e-07,0.09677419354838715,0.6666666666666665,0.7149665125802764,0.5826153539681158,0.8732916192627949,0.5000232956246582,0.698897629984407,0.0,0.33333333333333337,0.40909090909091006,0.31881977671451367,0.25680933852140087,0.3623188405797102,0.11028002870660036,0.13188370399192728,0.13188370399192728,0.13188370399192728,0.13188370399192728,0.13188370399192728,0.13188370399192728,0.13188370399192728,0.13188370399192728,0.13188370399192728,0.13188370399192728
18,5,2,4,0.19180670418986423,0.04127623432018642,0.42857142857142855,0.6566360281778234,1.5473428187549363e-07,7.116929601142239e-09,6.21035436305302e-09,0.0003308886064371527,0.0,0.791814884694556,0.23561643835616444,0.19090909090909086,0.3372649917078689,0.3821029216438434,0.3889294148432087,0.3976641697568476,0.40887698324064536,0.3505654098825527,0.35747425730814486,0.3681593461023823,0.38100081227858706,0.4191410144167082,0.42883027059022394,0.42039422083077294,0.43063002025136166,0.36659494075766225,0.3827922287256058,0.3793079502688699,0.3937261201794815,0.823209030436177,0.11508951406649622,1.8847519100644878e-07,0.10263929618768325,0.6111111111111107,0.8344696441445869,0.6386726543838073,0.8694668364724665,0.4817434774375517,0.6842622592954049,0.0,0.8376068376068379,0.5,0.7783933518005542,0.28793774319066145,0.3623188405797102,0.14065885828554703,0.20120594286509336,0.46528795315316657,0.21591346751102775,0.30475133738297294,0.17908227782696512,0.32285388524772457,0.33214915138977236,0.3104129352391071,0.3301821917085564,0.3669144003348768
18,5,3,4,0.16417255631479075,0.03392536091744973,0.5714285714285714,0.695478214690816,1.5352385804939113e-07,9.936967533831553e-09,7.325989545193833e-09,0.00027174016826144376,0.0,0.816356495154743,0.13150684931506854,0.16969696969696968,0.15917791658271202,0.13928099166186048,0.1647233060019913,0.2316908942637379,0.25860497546591055,0.1456392097146016,0.1642497151440101,0.22186215073212268,0.2565839854562528,0.17426251600518072,0.19711079023882894,0.23850730412165744,0.26400534946797916,0.16081797184269608,0.1852258885483289,0.22390546542257572,0.2606324807429,0.6762328550551024,0.13043478260869573,1.7796923118630708e-07,0.1114369501466276,0.6555555555555554,0.7880132772120128,0.6049903140111539,0.8750819893449151,0.4461602340412611,0.7164178883543889,0.0,0.19658119658119655,0.40909090909091006,0.18357256778309416,0.245136186770428,0.2463768115942028,0.21251268084484143,0.3670503368312498,0.3058686840083031,0.2876998096987173,0.3988307811212544,0.29959136148812987,0.33690806872460594,0.4032851010856658,0.4043220508459396,0.4144703468932002,0.4144703468932002
