fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
22,1,8,5,0.14702121607891452,0.01018305932440939,0.25,0.7078586044303004,1.5813524183852795e-11,1.1708789408113664e-10,9.541269222747473e-11,3.3055801357069414e-05,0.0,0.8400155166386991,0.3617021276595745,0.35000000000000014,0.40979208584842364,0.20940420501339096,0.25627281486557685,0.2494959043367646,0.2513538940167801,0.22570438814849814,0.2070962699654566,0.24842016281761592,0.25797544273299877,0.22848058051306952,0.262962931937747,0.22917676177503943,0.239316140081278,0.21865456096923258,0.1846655158336794,0.20626261512022082,0.22012022438594347,0.33134713797128557,0.023554603854389646,6.751225669031007e-09,0.04761904761904759,0.39583333333333326,0.7516255102600651,0.825030758185985,0.9220223269962857,0.23288310113329908,0.4074088284459918,0.0,0.3170731707317071,0.0,0.31707317073170727,0.527027027027027,0.0,0.527027027027027,0.3452736329938571,0.34527363299460445,0.34527363299389724,0.3452736329954811,0.3452736329941092,0.3452736329940021,0.3452736329938526,0.34527363299450187,0.34527363299515984,0.34527363299576436,0.34527363299495906,0.3452736329966544,0.3452736331994287,0.34527389215070525,0.34527687052906647,0.3457530009937195,0.38937020933921496,0.39433690483320805
22,1,9,5,0.15188179969208196,0.005914733854286626,0.0,0.8033901838352011,1.279729245674222e-10,2.161448482719514e-10,2.6469112172890857e-10,3.128331822650695e-05,0.0,0.8576460414668923,0.29787234042553196,0.29999999999999993,0.3715509430854129,0.2598194152752077,0.09220626410194632,0.11163575773047296,0.12119866101866217,0.27700207514758657,0.13131084525414383,0.12374921421931218,0.17262992790755316,0.26781004063574165,0.08483843770214627,0.07166866490205726,0.0906857611834152,0.264155723475133,0.09370247179780233,0.059515445901130115,0.11507673435996557,0.30285038965187727,0.027837259100642348,4.6871401025568335e-09,0.055137844611528736,0.541666666666667,0.7962575520808812,0.7987935821668941,0.8446917133734955,0.4012343329106855,0.4668670277284013,0.0,0.5853658536585367,0.0,0.5853658536585364,0.3378378378378377,0.0,0.33783783783783783,0.02478511112068529,0.024785111115449735,0.02478511109781351,0.024785111090141993,0.024785113150011504,0.02478525831062649,0.024785112237572047,0.024785220389066432,0.024785188807203925,0.02478747223312743,0.024798626925072047,0.024790478118260403,0.02484120230157325,0.025464444609047173,0.025615794048900953,0.025964971485537235,0.02929638603748955,0.028868702161627093
22,1,10,5,0.17220027500947832,0.003681293882998723,0.25,0.803707320598561,1.0099005021984113e-10,5.040318462516033e-11,3.1808144007405206e-10,0.0001740253084153048,0.0,0.9365867749189107,0.3936170212765958,0.39999999999999986,0.40157855344628157,0.35044859324787636,0.14484726807883952,0.10329552700470579,0.1640110393662919,0.3211013576717592,0.13888903535587072,0.13278234040220527,0.20570281196299023,0.36890555504026357,0.1594392026399576,0.0866376722309905,0.15775230310197363,0.32062784477774614,0.12360007471475443,0.09415914193958352,0.17519465869998463,0.6958315593622855,0.03854389721627404,7.5910856607233e-09,0.07769423558897245,0.41666666666666674,0.7921503597912052,0.7949590713088917,0.8499747426346902,0.31101738171130927,0.48625200649484523,0.0,0.39024390243902457,0.0,0.3902439024390244,0.2972972972972974,0.0,0.2972972972972973,0.34527363299384145,0.34527363299463787,0.3452736329937523,0.3452736329934868,0.34527363299359615,0.34527363299378794,0.3452736329938281,0.34527363299382585,0.34527363299624175,0.34527363299458663,0.3452736329951531,0.34527363299595176,0.3452736330069983,0.34527365415054045,0.34527438237739216,0.34528705019151146,0.36009508636513543,0.3606783281291143
22,1,11,5,0.1351536703440474,0.015202550769781116,0.25,0.7346191927106465,1.216258962445248e-10,4.0873331092198177e-10,1.81493122254935e-10,9.773632745950849e-06,0.0,0.8936268755667547,0.2765957446808512,0.3375000000000001,0.3041719149585862,0.305508647565495,0.2951058160077724,0.24005738919629827,0.22297741348639066,0.31142032446797796,0.2723961827689241,0.25913911612739504,0.2488338717369305,0.3259302962835505,0.3072696171075713,0.22614384591036263,0.21753811860952987,0.31130852557073657,0.2597376709242666,0.2270113455182986,0.22102676707270397,0.5489263926044377,0.027837259100642348,7.5910856607233e-09,0.06265664160401002,0.4583333333333335,0.8946647080552839,0.7735185203023782,0.8663230121706773,0.33087546045625754,0.37151533274091497,0.0,0.43902439024390244,0.0,0.4390243902439025,0.35135135135135154,0.0,0.3513513513513515,0.3452736329949948,0.34527363299483643,0.3452736329946267,0.3452736329951554,0.34527363299351355,0.34527363299390623,0.3452736329937924,0.3452736329938192,0.345273632995017,0.34527363299446606,0.3452736329941605,0.345273632995122,0.34527363301169633,0.34527369477965414,0.3452754128119257,0.34544805296883135,0.36631189483780274,0.3687560945394385
22,1,12,5,0.1782703750815575,0.0024428167151247532,0.0,0.8440333905216163,2.2493646319977842e-10,1.754174543755328e-11,2.440056685291871e-10,0.00042445206489825856,0.0,0.9453423345445415,0.23404255319148942,0.3249999999999999,0.2543035993740218,0.3155443772066516,0.23281404314733933,0.24855041885481888,0.24073336039749593,0.2739687974020535,0.24238456551677245,0.251656115823925,0.2740491247367203,0.3178106496964677,0.21898863970088178,0.20691617089332903,0.20616864697873982,0.2562580060801004,0.20233406443688084,0.18879965675478538,0.21474989469757544,0.4015292022322283,0.040685224839400395,9.021908240219446e-09,0.06766917293233077,0.3750000000000002,0.8717505005620043,0.7747911389016799,0.8337118608282181,0.38669503579991554,0.4258289142474301,0.0,0.4878048780487803,0.0,0.4878048780487805,0.3378378378378377,0.0,0.33783783783783783,0.3452736329936831,0.34527363299395747,0.3452736329931209,0.34527363299582015,0.3452736329950974,0.34527363299401315,0.3452736329933574,0.34527363299455976,0.345273632993344,0.34527363299415825,0.34527363299521335,0.3452736329983855,0.34527363301156033,0.3452736555953014,0.3452744739143394,0.34530863547222296,0.3609325294328169,0.36301211584302095
22,1,13,5,0.12290041415094252,0.012328818589724951,0.0,0.8077220695927039,1.7503218823620816e-10,1.7953019824859497e-11,2.33262941938788e-10,0.0004024370908392786,0.0,0.888976505168863,0.17021276595744686,0.3250000000000001,0.16275430359937396,0.21353574696448707,0.20155435380357756,0.15310771450566607,0.13016283661588135,0.19768753693996766,0.16217013108326572,0.14213955166564185,0.13503174903872361,0.22196469083294978,0.19494079155014998,0.11480741124039706,0.09973880708516658,0.1787559543661909,0.12191900968183922,0.07463943719655552,0.06970995002810465,0.28253633569473235,0.040685224839400395,3.744780695530699e-09,0.037593984962405985,0.5625,0.892886799962525,0.8785063830909472,0.9251649680672713,0.19126860901331183,0.5829146932481927,0.0,0.17073170731707332,0.0,0.1707317073170732,0.2027027027027027,0.0,0.2027027027027027,0.024785111187333096,0.02478511122417153,0.024785111139189273,0.02478511110120647,0.02478511686507427,0.024785111257351552,0.024785113343882868,0.024785235905714843,0.024785155308196884,0.024785185465417543,0.024786909830808192,0.024786966412633064,0.025184368702689013,0.02550370222594567,0.025722822544319953,0.026024509855627046,0.029698105081959737,0.029821452563009793
22,1,14,5,0.13999040788265643,0.00993841604462405,0.0,0.7155566050866644,9.195032430088636e-11,3.690992670077698e-11,1.931388528036253e-10,0.0001708162264251413,0.0,0.9041447494493364,0.4787234042553192,0.47500000000000003,0.43270735524256654,0.27559240860130363,0.34671442166588173,0.24438124227618685,0.23736044414566404,0.2647336817248255,0.2854871191210666,0.23575715766351868,0.25440557770786,0.2962581527728189,0.35681332837371715,0.22918459563730031,0.23060356303475316,0.2607490143397152,0.26815529298659224,0.1966261295710865,0.22038054132106522,0.4942584389639615,0.019271948608137014,5.816599461286633e-09,0.05263157894736843,0.47916666666666674,0.8090332418793089,0.7690047136065914,0.8732465211234257,0.3510752651975913,0.37117019525600026,0.0,0.17073170731707332,0.0,0.1707317073170732,0.2837837837837838,0.0,0.2837837837837837,0.345273632993344,0.3452736329933418,0.34527363299336183,0.3452736329931767,0.3452736329937969,0.3452736329940155,0.34527363299322134,0.3452736329964916,0.3452736329939106,0.34527363299651836,0.3452736329946579,0.34527363299613467,0.34527363302900244,0.34527369526641943,0.3452747847752325,0.3453635472153125,0.36564297382229705,0.3656059699495144
22,1,15,5,0.1502590832896817,0.00599783871103478,0.0,0.8272374615048113,9.497579812890827e-11,1.6043440060557336e-10,1.5974968901980029e-10,3.0776063515797634e-05,0.0,0.9165191528954779,0.2127659574468086,0.37500000000000006,0.19049651444017637,0.29294055985678413,0.1854731951835109,0.16100795467404083,0.11121450247000642,0.3371733615928658,0.21663339392470982,0.18888204567347278,0.1663811870337395,0.295195842421422,0.17063823614102358,0.11432955535882172,0.07054296013274686,0.32294226786036684,0.17514529186936612,0.12049214198056502,0.09815492728840214,0.6893507315590623,0.025695931477516004,4.400146535596308e-09,0.04761904761904759,0.4375000000000002,0.7803917177798207,0.7530464125663983,0.8529838877791858,0.3273613935255975,0.5468925856480102,0.0,0.5609756097560978,0.0,0.5609756097560976,0.22972972972972966,0.0,0.22972972972972971,0.345273632995084,0.34527363299418057,0.34527363299424524,0.3452736329954231,0.3452736329942229,0.3452736329937991,0.34527363299345776,0.3452736329952,0.3452736329977876,0.34527363299416713,0.3452736329949636,0.34527363299602537,0.34527363300342917,0.3452736703732471,0.3452747319565783,0.3452937775014798,0.3585440812428728,0.3590091058945324
22,1,16,5,0.15770043787341342,0.004008647535181029,0.0,0.8644592910588071,1.3616982223317215e-10,4.1064140271022985e-10,2.90305240532206e-10,1.5093147645146359e-05,0.0,0.9329790095344883,0.17021276595744686,0.16250000000000003,0.3096852721265868,0.29426513474074134,0.215385627762813,0.12875339678919206,0.09087189884721125,0.2664580762234595,0.1892380706848773,0.1333326496213354,0.13047065643591038,0.30226942711366356,0.20975620257049132,0.09035057751363906,0.060137494962631766,0.25353461764797436,0.1548523426141699,0.07058650193743199,0.07075936803545457,0.35993562723927,0.047109207708779376,4.989061702357249e-09,0.050125313283208,0.5208333333333335,0.7206640868326217,0.8509507484982741,0.882817093427569,0.21177500229874474,0.5088515114695309,0.0,0.3658536585365853,0.0,0.36585365853658536,0.14864864864864857,0.0,0.14864864864864863,0.34527363299366076,0.3452736329941493,0.34527363299532265,0.3452736329956662,0.345273632993498,0.34527363299408237,0.34527363299383257,0.3452736329942698,0.34527363299616365,0.3452736329959316,0.3452736329950884,0.3452736329945621,0.3452736330354247,0.3452736896284456,0.3452743669420676,0.34530376091351694,0.36020437962523605,0.36204397259215393
22,1,17,5,0.10541992844925846,0.022419056533789124,0.25,0.7740377875830187,2.0194560223579636e-11,3.343781581993897e-10,1.837413904318267e-10,1.3324286100797292e-05,0.0,0.884852654967538,0.20212765957446813,0.42499999999999977,0.15003912363067298,0.2524458105569468,0.31716750094865187,0.2863490839644003,0.1908662240454193,0.261523133857157,0.3087091737396268,0.28680173077255366,0.2369562447029523,0.26335520716432426,0.31511100065016684,0.25801335086831234,0.1671962221007156,0.25316103909425564,0.28602563292865657,0.24331377320606695,0.19383026365742162,0.28594695943857174,0.021413276231263368,3.3872274100948664e-09,0.01754385964912275,0.3750000000000002,0.7987756122282819,0.738856720076754,0.8121377855251026,0.3355837566386238,0.4152369838080703,0.0,0.2195121951219512,0.0,0.21951219512195125,0.18918918918918914,0.0,0.18918918918918926,0.3452736329953451,0.34527363299488983,0.3452736329961525,0.3452736329946802,0.34527363299370994,0.34527363299436126,0.3452736329941248,0.34527363299381025,0.3452736329940624,0.3452736329960432,0.3452736329946914,0.3452736329955212,0.3452736330114554,0.3452737216282194,0.3452746007345374,0.3453584825298179,0.36523801975987774,0.3677108700561048
22,1,18,5,0.15395644734062577,0.006652217957299501,0.25,0.7632858935444303,1.1376466417207433e-10,2.3262284130675042e-10,1.4024175545214234e-10,1.7788545729891297e-05,0.0,0.8834382565887,0.20212765957446813,0.3499999999999998,0.19181757209926228,0.25339898393165405,0.17563735415221626,0.18426733725012134,0.11032573594984196,0.2174787247514216,0.13347883238732838,0.18794969864948308,0.14833692313461633,0.2663657055629237,0.17614187482282795,0.15500765249610526,0.0878038911141027,0.20560422077714063,0.10162414267398567,0.13451943176692893,0.09584098467862812,0.4238280961833931,0.03854389721627404,6.751225669031007e-09,0.050125313283208,0.47916666666666674,0.854066008277119,0.8051056930916225,0.9242806452451156,0.22843121735906818,0.3837343703055145,0.0,0.24390243902439035,0.0,0.24390243902439035,0.5135135135135136,0.0,0.5135135135135136,0.34527363299454195,0.3452736329935359,0.3452736329946334,0.345273632993469,0.3452736329938571,0.3452736329931321,0.3452736329936786,0.3452736329938481,0.34527363299428315,0.3452736329954187,0.3452736329961414,0.345273632994243,0.3452736330360872,0.3452736738252275,0.34527532616156775,0.3453177842963749,0.3638886269959202,0.36484010612946915
22,1,19,5,0.15732698730023148,0.004873326306537179,0.0,0.7896965445303227,3.2639065869727345e-11,2.0083733647947298e-10,1.1872784761526812e-10,1.9307403895301254e-05,0.0,0.9054044624161441,0.3297872340425533,0.3874999999999998,0.3322900365153887,0.17713161039847325,0.17693470239098796,0.13156823830104303,0.14272031666650964,0.20859331733313657,0.13023945512189616,0.15734280060507855,0.16382186583679914,0.18436474462282348,0.1679982968750129,0.08995168166722611,0.11036575084190492,0.18895588203965985,0.08640433909473855,0.0889639173780179,0.0984142254133995,0.5222097808115089,0.021413276231263368,5.992363593558674e-09,0.04511278195488719,0.6875000000000002,0.849532584866362,0.7075136740681884,0.8351227759370099,0.4154326371868044,0.4642770746230447,0.0,0.29268292682926833,0.0,0.29268292682926844,0.32432432432432434,0.0,0.32432432432432434,0.34527363299358493,0.3452736329961034,0.3452736329950751,0.3452736329950929,0.3452736329960053,0.3452736329948988,0.34527363299344666,0.34527363299546104,0.3452736329939463,0.34527363299471375,0.34527363299532937,0.3452736329980085,0.3452736330094388,0.3452737109619062,0.345275712018241,0.3456169454007437,0.3709675325159246,0.37427065035846874
22,2,0,5,0.13367240157745564,0.011624363828883561,0.0,0.7758900295327954,2.6481777999839096e-07,3.313272844361043e-10,2.810897020387494e-10,1.9475739049530035e-05,0.0,0.8592277838216329,0.3617021276595745,0.49999999999999994,0.2870805077377848,0.35928348804541,0.23097047567755213,0.20331113804440237,0.15862861220786728,0.36940576584110907,0.23253077819274615,0.22003300011352644,0.22016751956950698,0.37139637294383593,0.23387637857528532,0.17738501492931713,0.14025597623226638,0.3670659086761621,0.21340701999080836,0.1793077461265603,0.1836982850318758,0.12058317763940529,0.040685224839400395,1.1301867694196637e-08,0.07518796992481203,0.4583333333333335,0.7488932213251775,0.7591920366616272,0.8783381651165425,0.2640698723413369,0.46701205650438815,0.0,0.39024390243902457,0.0,0.3902439024390244,0.32432432432432434,0.0,0.32432432432432434,0.27260567030696436,0.2726056915911434,0.27260935136487613,0.2726058872328158,0.2726080678152856,0.2726076843834063,0.2726208161356655,0.2726383894843349,0.27272297794071493,0.27268393402930735,0.27296610499279955,0.2728708784185333,0.2728963791173052,0.27505932424590407,0.2756818158439292,0.28041144226741144,0.33341722707424903,0.3385215101074047
22,2,1,5,0.10258165416049951,0.021613943779704783,0.25,0.828706677634312,2.646598359985868e-07,5.882244955055182e-12,1.6505375497130323e-10,0.001002952057315813,0.0,0.8971945218929791,0.1914893617021277,0.26249999999999996,0.24122512854907216,0.3556098549566652,0.22490919384369978,0.28101562877892294,0.13285545674386556,0.31711268897862765,0.2582296855021653,0.2976206845649525,0.1593870971648541,0.36138988635646013,0.21700085303367422,0.24709535157175277,0.10069495341669266,0.3044930983179077,0.22377892280281353,0.24389378319323785,0.09725482914378303,0.2521447841369686,0.034261241970021325,3.589356268611434e-10,0.0,0.6250000000000002,0.8655159385051698,0.8107830266500855,0.8896971757741103,0.25895132435293805,0.5936098872099516,0.0,0.2682926829268291,0.0,0.26829268292682923,0.2567567567567568,0.0,0.2567567567567568,0.4863280060511465,0.48632800604745235,0.48632800605351995,0.48632800605748616,0.4863280060641204,0.48632800604534654,0.4863280060447309,0.48632800605158816,0.4863280060541535,0.48632800605531346,0.4863280060497098,0.4863280060554027,0.4863280060660924,0.48632842937017534,0.4863395808623648,0.48642153442231356,0.5071700121792686,0.5086995698228935
22,2,2,5,0.11804165677467238,0.014483485856049286,0.25,0.8803740214527329,2.647534006303516e-07,3.925283318634537e-10,1.2468371877145756e-10,7.463067672243375e-06,0.0,0.9242660860656577,0.17021276595744686,0.20000000000000007,0.2644757433489827,0.290999198561506,0.2899456590939655,0.21747614979136398,0.18782133156447367,0.30958573108926657,0.28041794753511873,0.23530346119443402,0.23748865805766028,0.31129288556069523,0.30127145533493205,0.20208846256756574,0.18095381114721465,0.30848682888209644,0.26629092362871987,0.20022549462789152,0.20714198432457642,0.25163334809430093,0.027837259100642348,1.8851158657425744e-09,0.025062656641604064,0.3125000000000002,0.86436259607314,0.7789328613001771,0.8784351223252469,0.2800323949941281,0.6576364909634808,0.0,0.39024390243902457,0.0,0.3902439024390244,0.22972972972972966,0.0,0.22972972972972971,0.48632800604951804,0.48632800604758175,0.48632800604730514,0.4863280060465511,0.4863280060477826,0.4863280060487952,0.48632800604564547,0.4863280060552422,0.48632800605316306,0.48632800605081183,0.4863280060596634,0.4863280060494867,0.4863280060559737,0.4863283291542118,0.48633004043210243,0.48654371382412825,0.5163718318590682,0.5163718318590682
