fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10
21,2,10,5,0.006664136812125333,0.0030117891529438524,0.14285714285714285,0.819065023336453,1.7890890169477373e-07,1.2519768708468006e-12,2.315947809566191e-09,0.4855106662029885,0.0,0.852812864667039,0.08074534161490668,0.08058608058608041,0.24330742659758214,0.16973745385557093,0.16806707582355707,0.18530611815334486,0.20912417479715228,0.1549283882039419,0.17632110493302444,0.18884623407367795,0.2165517613560627,0.22282880551638684,0.21047962277472543,0.21851024610985215,0.21961548804996356,0.17922620366062514,0.20750240644997464,0.2020334274513086,0.21855110726769333,0.2769277091525373,0.08607594936708865,6.803932443801744e-08,0.05847953216374267,0.32631578947368434,0.7865313053262133,0.7313737495369281,0.9206399815146762,0.35471798369366614,0.6620277290290146,0.0,0.35344827586206906,0.5714285714285721,0.3568185639818395,0.07441860465116279,0.15882352941176467,0.0513532763532763,0.04259866988692914,0.04766475246225665,0.04329082174019734,0.04877710212880636,0.05321581624757857,0.051147499713184316,0.05879410856192445,0.05192846820193767,0.05235109651398206,0.07869603279112619,0.09621296575203937
21,2,11,5,0.04308453439010676,0.00026847883482892035,0.14285714285714285,0.8575098224503597,1.7892762860082617e-07,8.49674696233831e-09,3.73082780161943e-09,0.00010162465794356232,0.0,0.9097324183169538,0.08074534161490685,0.11355311355311354,0.16321243523316076,0.11217146866788907,0.09477833036159178,0.11005270822283819,0.1504850526521051,0.1458064983950334,0.11666462569784819,0.13775559256358894,0.19262193011741047,0.19514234328842905,0.1690538140757648,0.1757758533423005,0.18986882516862813,0.2150283012733315,0.20151525072506982,0.20510927575256876,0.24441706520061712,0.32846808933096083,0.07341772151898739,1.1293222519597233e-07,0.07894736842105265,0.3999999999999999,0.7998640045105763,0.8284270612398288,0.9679458443200453,0.20167515720366147,0.6437403095031033,0.0,0.39655172413793116,0.4285714285714297,0.4131735088520024,0.20465116279069767,0.15294117647058816,0.2507625272331155,0.024008375899967314,0.024008240363273235,0.024009136780697285,0.02504380986838299,0.024379961022442508,0.025654369273216984,0.031150124898478147,0.03129484730930774,0.03412252069016999,0.04761747893309181,0.04453827494258663
21,2,12,5,0.022434084150364533,0.00203936436322688,0.14285714285714285,0.8487909950847147,1.7873345252611608e-07,1.8597727455034817e-09,1.6638777424332991e-09,0.00027335473304227885,0.0,0.8656925680621633,0.11180124223602486,0.047619047619047616,0.4823834196891191,0.21727239502162032,0.19370906983000769,0.20922436615729212,0.22893850351403688,0.22248206416013044,0.19713282260224174,0.21584821311004765,0.23845104835387343,0.2658763440779255,0.23340240416175617,0.2399702514976887,0.23769270720545943,0.24512579392879585,0.22846907967426944,0.22943307381362044,0.2413834832316547,0.1985003895370543,0.07594936708860767,1.6200874358353958e-08,0.05555555555555552,0.3789473684210525,0.7328555928084732,0.7332102541713752,0.9315578111286351,0.3290829145524923,0.6090607314847842,0.0,0.45689655172413823,0.5714285714285721,0.4597275937447454,0.15813953488372096,0.28823529411764703,0.0423923923923924,0.12205434098395518,0.12208393680224063,0.12212022185814496,0.12222779681174684,0.12223495500956014,0.1226484785828716,0.12458852984817367,0.12745315973159183,0.16371447860794,0.20016965140797752,0.20417404292741453
21,2,13,5,0.00938589549841564,0.003015374780456029,0.14285714285714285,0.8314797098133201,1.7936943759125636e-07,5.124200826119791e-10,1.437161230159631e-09,0.0009667049830906144,0.0,0.8733221941254425,0.1273291925465837,0.13186813186813187,0.25388601036269426,0.15849340666265632,0.21352442943001837,0.217709699981245,0.24145423327838234,0.14790273999045084,0.21058778816891177,0.22091113919077587,0.24796358586627798,0.22743418495904943,0.2685002486876711,0.2655026188860994,0.2667709923416953,0.18549460678187168,0.2536625771144503,0.2472930554750704,0.2633610885821759,0.26517604405104933,0.07848101265822784,3.234832972496674e-08,0.05555555555555552,0.32631578947368434,0.7807064920138567,0.7107347901411103,0.9041242705315939,0.399386126989847,0.6765927317430507,0.0,0.24137931034482762,0.5714285714285721,0.24533378173869186,0.09767441860465115,0.14117647058823526,0.10672713529856392,0.17242711995491894,0.1724286353250088,0.17242914495446607,0.1724366136934452,0.17246013807858981,0.17252781944372433,0.17358411780749872,0.17523608186811263,0.18349269754089928,0.21122686166344667,0.20795516722211055
21,2,14,5,0.010472195936281944,0.0023130151117036163,0.14285714285714285,0.8795849718082059,1.789244399988528e-07,1.171570517975971e-09,2.0005314590360883e-09,0.0005470329253525184,0.0,0.9131819891913685,0.043478260869565216,0.010989010989010783,0.35181347150259096,0.15763319000891152,0.16724991641966758,0.17367694481777896,0.19442285784267954,0.16320569087859477,0.17973141609899812,0.17744870836356919,0.2026172736106563,0.19467453171874383,0.1920176047153842,0.18856469397483233,0.18691063845583478,0.17046710220941697,0.19259501374014742,0.17151220588917404,0.1857858427920117,0.2791414918572932,0.06835443037974684,2.4722053688592114e-08,0.04093567251461985,0.3052631578947369,0.7294648767178256,0.7520264379294055,0.9319379439518176,0.3262165251843342,0.7429343274588551,0.0,0.1465517241379311,0.5714285714285721,0.1510005044560283,0.05116279069767443,0.09999999999999998,0.0851851851851852,0.18156007523831327,0.18156007571146748,0.1815600753089934,0.18156007689643683,0.181560172335105,0.18156047119604854,0.18157122136721632,0.18171520134051763,0.18250553610912307,0.19568922043953593,0.1988307322510901
21,2,15,5,0.025550432071524284,0.0009463254503315022,0.14285714285714285,0.8619795551821438,1.794759063509023e-07,1.0944208974881371e-09,2.0393837880289508e-09,0.000599473599880646,0.0,0.9074216342828675,0.018633540372670815,0.003663003663003664,0.25388601036269426,0.12282184085915637,0.1160480231086003,0.1350111133129821,0.18226897043924406,0.11282536387498765,0.11046885969435727,0.1219722744546814,0.17188543627275688,0.19151479572000663,0.17440802813837186,0.18413776749957012,0.20621091231029676,0.1360088228156593,0.14134239069511711,0.13363421505185968,0.17110303002031046,0.40268915289141294,0.06835443037974684,3.515934471762669e-08,0.05847953216374267,0.3684210526315792,0.7547019203508629,0.8262864323223766,0.9526312852299101,0.22175927232131265,0.6877762560409841,0.0,0.2586206896551725,0.4285714285714297,0.27316122346029387,0.17209302325581372,0.15882352941176467,0.19344729344729344,0.18156007517684236,0.18156007522214662,0.1815600759040483,0.18156007594145293,0.1815601215451014,0.1815605206507885,0.1815781981672851,0.18175864153790494,0.18259022060612476,0.19919792701740197,0.19991871973957354
21,2,16,5,0.03323870408127668,0.0006821023209103976,0.14285714285714285,0.8612066549119916,1.791327155006879e-07,5.557953152976506e-09,3.1054507155279483e-09,0.00014310748854556724,0.0,0.9105084501100407,0.10559006211180125,0.10256410256410256,0.2634067357512952,0.0700151755282648,0.05774672961708227,0.08691803877017112,0.11348789908547852,0.07341980444732193,0.058746872667522876,0.08935997718503508,0.11753862019381589,0.18346058400442267,0.16329009129182792,0.1833385121052632,0.18278693894774567,0.14677683766768057,0.14607031275432947,0.15736113861648493,0.17101712651227496,0.35958805407339334,0.06835443037974684,6.360261119334305e-08,0.0701754385964912,0.41052631578947407,0.7905705636843905,0.8555241907246796,0.9622658315189714,0.2529437591062036,0.6311688943494067,0.0,0.35344827586206906,0.4285714285714297,0.36941966966709355,0.14883720930232558,0.14705882352941177,0.17666666666666675,0.18156007517749187,0.18156007527265167,0.18156007617064687,0.18156007671554258,0.18156015919470211,0.1815604571472749,0.181582040170666,0.1816973606481014,0.1825009705151335,0.19401048910010665,0.19200590267295195
21,2,17,5,0.043405364155948284,0.0012826168083302288,0.14285714285714285,0.8957080419681431,1.7895916173663902e-07,1.32160954104699e-09,9.121064496966466e-10,0.00022697646302480403,0.0,0.9351208184066953,0.11180124223602486,0.10989010989010989,0.2630996155774697,0.14450582315668237,0.12586225472107804,0.14518699786252054,0.19607122546764544,0.1534666534955373,0.1362270502513443,0.15296042381975028,0.2105286949843811,0.24108311107825198,0.21581283295112852,0.22738946346264455,0.25103326703443496,0.22102165502367366,0.21802966477171326,0.2179186584239915,0.26009666447200797,0.6099438199993963,0.01772151898734179,1.817197594617245e-08,0.01169590643274851,0.4631578947368422,0.7500429753548792,0.7645955493540768,0.9474948469152018,0.2822320016179788,0.6725918412609609,0.0,0.17241379310344834,0.2857142857142865,0.19495123591726932,0.12093023255813956,0.15294117647058816,0.12657952069716777,0.9148215832620986,0.9148218085256234,0.9148242726546588,0.914827137815264,0.9148286875204672,0.9148336375706452,0.9150735884482482,0.9172755553855334,0.9190215142678495,0.9841413638769515,1.0000000000000002
21,2,18,5,0.0053083572022209966,0.003450039447978561,0.2857142857142857,0.8438834420460148,1.799309693114969e-07,9.870831081028822e-10,2.5238795334566037e-09,0.0008201071932508384,0.0,0.9009559422538157,0.0124223602484472,0.051282051282051266,0.06761094841180454,0.04459082642463863,0.044960805075819565,0.0799027335502499,0.09860087125751282,0.034479608930719885,0.03627533496426183,0.06898502895878633,0.08589226309399922,0.13442219313150894,0.12352888044839538,0.147956436461108,0.14065580189210491,0.07215459412445946,0.08281300564225547,0.0948771566078368,0.09810348803454005,0.2877127159018671,0.0632911392405063,2.9676300893454426e-08,0.032163742690058506,0.26315789473684204,0.7899476810644908,0.9020106076873056,0.9731006303873553,0.16624302919278483,0.6869781662648624,0.0,0.008620689655172431,0.4285714285714297,0.019388956187822326,0.22790697674418608,0.07058823529411762,0.49409409409409416,0.27010488419893625,0.2701048841989263,0.2701048841989283,0.2701048841989406,0.2701048841989519,0.27010488420549933,0.2701048890014947,0.270108259490213,0.27027451076342845,0.3003397503963327,0.30559731013371333
21,2,19,5,0.028042911657358983,0.000912206924758963,0.14285714285714285,0.8851946117026681,1.7931179314910483e-07,2.3983196325584447e-09,2.522188649903988e-09,0.00031252230733872026,0.0,0.9246546662728292,0.14596273291925466,0.08058608058608058,0.46545768566493956,0.09453107739271471,0.08124934272261886,0.09927392292258519,0.14457524641540143,0.09679326058341448,0.0893164936841142,0.11018182901682982,0.1736283590646216,0.1938444093484215,0.17233471835042946,0.18214777747254296,0.19971887888468554,0.1701310557491582,0.17608081580248502,0.17900890924048007,0.22584751143661486,0.39247792989256336,0.0632911392405063,4.450050036927866e-08,0.064327485380117,0.3157894736842106,0.7827315073683643,0.8101850307430176,0.9561201040201288,0.2615772149456923,0.7264310435900656,0.0,0.15517241379310354,0.4285714285714297,0.1681520094165126,0.10697674418604652,0.13529411764705881,0.1291666666666667,0.1815600751823533,0.18156007524620807,0.18156007532831012,0.18156007894392648,0.1815601367512101,0.18156063974994657,0.18157261535870303,0.1817176792484484,0.1824990110007538,0.1978745372495318,0.2007832825315416
21,3,0,5,0.029851359511684404,0.0006668466797691325,0.14285714285714285,0.8714908292555195,1.146401886167422e-07,3.0825917750317476e-09,3.5559912660037493e-09,0.0003368880192657881,0.0,0.9247442477812327,0.06521739130434784,0.08424908424908406,0.18118228921337737,0.050597153990016575,0.04580882278209386,0.048310112170053876,0.07763997613527052,0.054737554611664296,0.04823521907656447,0.050541835492292964,0.0846021158182142,0.17502411547417163,0.16168537137644634,0.15834409973368047,0.15910047728081478,0.14014483297258318,0.14790744288460123,0.1337171459831089,0.15178003982913324,0.4854013059331588,0.07848101265822784,5.938526417175924e-08,0.07894736842105265,0.4210526315789478,0.7703757062178065,0.8774328633548905,0.9729402616264338,0.17405429105771114,0.6173413434771631,0.0,0.1465517241379311,0.5714285714285721,0.1510005044560283,0.11627906976744184,0.05294117647058824,0.31285403050108934,0.046626854610037065,0.04662692090933836,0.04662740452714333,0.04665561487863271,0.04680831119610837,0.047108612725007874,0.048273384525402634,0.04887559084527461,0.05159853885043058,0.05219257332088219,0.05138611822384541
21,3,1,5,0.026694998587472075,0.0013943756125659168,0.14285714285714285,0.8981319273355319,1.1313786204738216e-07,2.218416296096192e-09,1.453277807107257e-09,0.0001931504440115257,0.0,0.9166505225838912,0.0496894409937888,0.10256410256410256,0.09203367875647678,0.19308825816609276,0.17037228962611217,0.18367600273433193,0.2233014446963334,0.20274170008836762,0.1748071319494049,0.18998793655997315,0.23459562195988515,0.23084725792719651,0.19757978024945444,0.20105186392532903,0.21855909029647203,0.2121404289150478,0.19080641724274794,0.1872576649784572,0.22149070889505984,0.5238302479914094,0.03797468354430377,2.4722053688592114e-08,0.02339181286549702,0.4421052631578948,0.6772635927924311,0.6582971114080536,0.859842018352353,0.44147199849140184,0.695772765546961,0.0,0.22413793103448287,0.5714285714285721,0.22818227677820757,0.10232558139534884,0.14117647058823526,0.11390778533635681,0.5660049422347033,0.5660049422339273,0.5660049422339198,0.5660049422342115,0.5660049422350465,0.5660049422441273,0.5660051281152318,0.5660064897670596,0.5663283183789198,0.6088299465812868,0.6046121475638558
21,3,2,5,0.02964828275279934,0.0009023842451845866,0.14285714285714285,0.8804768078414144,1.1280164894821564e-07,8.272916841977384e-09,2.753662393049431e-09,6.91986847249343e-05,0.0,0.9202833923261268,0.08695652173913043,0.09157509157509136,0.23384237796563973,0.08916433460298889,0.07897377525912197,0.09798765305812629,0.13593643231400343,0.0979796859739342,0.0833517299296822,0.10409359992220024,0.14650224189741712,0.16775075023176056,0.14741708867218295,0.15713995806849934,0.1689133588324938,0.14263985443415106,0.1387283238196242,0.14039381424102004,0.1689445530427356,0.23732916693443995,0.06835443037974684,3.8116575266852294e-08,0.04678362573099416,0.3157894736842106,0.7452089588768329,0.7947654178467936,0.9314621390420452,0.3288145503294648,0.7236975275738183,0.0,0.2500000000000001,0.5714285714285721,0.2539095342189341,0.15348837209302324,0.15294117647058816,0.17487291212781408,0.23517618971223636,0.23517618971191678,0.23517618971189763,0.23517618971190052,0.2351761897142422,0.23517619112868696,0.2351764704212449,0.2352104164329742,0.23617839084392767,0.2608197279175112,0.2608197279175112
21,3,3,5,0.033339341153907555,0.00047950424309944027,0.14285714285714285,0.8873234658953111,1.1308737186376469e-07,1.303026493263957e-09,2.676191955483197e-09,0.0006470005876484166,0.0,0.9270727188722405,0.043478260869565216,0.047619047619047616,0.2031088082901556,0.13523445323030125,0.0989696902303987,0.11709967751107708,0.1627907746966576,0.14554788253729206,0.12339166422253911,0.13995799454025482,0.1955811213957993,0.19074283432083095,0.14501032195442098,0.15318922367324472,0.1740830762875346,0.1846918755498721,0.17323098915066282,0.17146404291392492,0.21374672322387644,0.4725860763657681,0.0632911392405063,3.8116575266852294e-08,0.05555555555555552,0.49473684210526336,0.7799949440815812,0.6820023189852975,0.9072624783885122,0.454328582682176,0.7304611946516465,0.0,0.18965517241379315,0.5714285714285721,0.19387926685723905,0.23255813953488375,0.17647058823529407,0.25151515151515164,0.12203862587736251,0.12203862603441684,0.12203862654413282,0.12203868246614771,0.1220386876812624,0.1220405218650985,0.12236598236339899,0.12244804631787538,0.13947612652408561,0.15947382805752844,0.15019416991288217
21,3,4,5,0.03784484016659591,0.0002519799583776115,0.14285714285714285,0.8564727321212995,1.1390302251058544e-07,2.2083550301974133e-09,4.8943711945040465e-09,0.0006732923658902746,0.0,0.9144196641122998,0.07763975155279504,0.09890109890109888,0.18611135505400905,0.10068796214069387,0.04660529809440206,0.03475638435359463,0.05155381076146559,0.10890278886222726,0.04981188069871689,0.03747973216243006,0.06192130828512887,0.18169270807771798,0.12144078882204357,0.10231996105728602,0.09216591510727101,0.1567452350326115,0.11191990915759098,0.08188428598803343,0.09158320700691136,0.44118417374898256,0.06835443037974684,5.537643715959847e-08,0.05847953216374267,0.3789473684210525,0.7197552948172561,0.8416152563016901,0.9528207241589728,0.24024456845357944,0.6167876314814895,0.0,0.33620689655172387,0.5714285714285721,0.33966705902135536,0.12093023255813956,0.09411764705882353,0.22249322493224932,0.06398431092568493,0.06398431176996275,0.06398432410327376,0.06398438734101712,0.06398432640013108,0.06398445022132279,0.06398808510959463,0.06406668768938983,0.06455472854233155,0.08126324390308184,0.0804258466659709
21,3,5,5,0.020659790268931333,0.0016728620387773346,0.0,0.8584327497801761,1.1307846963363849e-07,5.985628845005332e-11,1.846970197295619e-09,0.010640891104448512,0.0,0.902205236814304,0.02795031055900621,0.047619047619047616,0.13963730569948185,0.17601780783071874,0.14931646012278466,0.1501062578877037,0.178070143587704,0.1835742505956392,0.1593362913004559,0.15955445508370003,0.196121521599678,0.1995476153335244,0.16062241059025972,0.15048478943948895,0.15605126174498118,0.1801681223121323,0.1605356496200122,0.1408627158100455,0.1669276502888548,0.18313589233904137,0.06835443037974684,1.432723075053145e-08,0.05555555555555552,0.4631578947368422,0.6343769673944983,0.7043720675696967,0.9028735246674842,0.3646664213629415,0.6690277545548846,0.0,0.3275862068965515,0.5714285714285721,0.33109130654111313,0.13023255813953488,0.22352941176470584,0.06284538506760734,0.23517618971146323,0.2351761897116664,0.23517618971279305,0.2351761897127356,0.23517618973114315,0.23517619287102212,0.23517642855096202,0.2352557697189788,0.23604652805689744,0.2578381248951819,0.2576771590305857
