fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15
18,2,6,4,0.24831351370615587,0.041501443392590286,0.4000000000000001,0.7326278449450783,1.7511903816376773e-07,2.4978310430104574e-10,6.4215914058883604e-09,0.0024858209660559485,0.0,0.8632260815573458,0.28571428571428575,0.375,0.3006354072112019,0.36338509750465575,0.4281847277150932,0.4002256436090639,0.362725817266649,0.3669023201936228,0.4003629271952145,0.4236603072571121,0.35688519318529455,0.3245982515173532,0.3571264490878243,0.33410142407807175,0.28610364282930667,0.33169757091607416,0.3350201009023497,0.3484263792726835,0.25134589659621476,0.5316678011500371,0.13801452784503637,1.4641674477526562e-07,0.18489583333333326,0.3484848484848486,0.9282256510441211,0.5929668921909688,0.6749071883798794,0.507020472921121,0.6081083287201223,0.0,0.6296296296296295,1.1102230246251565e-16,0.6296296296296295,0.451923076923077,0.47999999999999976,0.44607214795824957,0.15168566285898644,0.1459208033494681,0.22791432143030188,0.07779502101552765,0.10041786549671466,0.13289685097676118,0.05821303094550717,0.0644029254607208,0.07098979128253496,0.06211526011273094,0.21178606475332817,0.14110027660788088,0.1429363090051134,0.1132874992488902,0.07421502930314633,0.16313581707378005
18,2,7,4,0.2895583751141132,0.07288985350895,0.6000000000000001,0.7115320734190005,1.7636107723988274e-07,5.0163134654032676e-09,6.6332943021329945e-09,0.00010723286068395926,0.0,0.81026082105333,0.24489795918367369,0.3308823529411764,0.2865665299184413,0.3262023402452825,0.3080470035467424,0.31478299381558794,0.3072053841427571,0.2877305997334574,0.26331727383175907,0.3236146459748046,0.28899140896168785,0.2959494846972085,0.23675156445164725,0.25490269591336046,0.23955486916272428,0.2548168204457355,0.19260415090838423,0.24464064502439542,0.18236723897939244,0.619507996847648,0.1670702179176755,1.541667785305253e-07,0.18489583333333326,0.39393939393939403,0.7764453292843987,0.5906258730934688,0.8009882418339656,0.522552453542823,0.6607233104868999,0.0,0.9074074074074072,1.1102230246251565e-16,0.9074074074074073,0.5961538461538463,0.5199999999999998,0.5801375476178326,0.015706951225459093,0.12671579518964943,0.13685300911307707,0.3088253700371282,0.13126125795468618,0.2766441441945453,0.26176545966472936,0.16162799151688312,0.2747654183055085,0.21102875802024523,0.2169717972230819,0.1975953796203756,0.21986391397741822,0.08564030728424615,0.08843642879833857,0.1861016344728718
18,2,8,4,0.3234215249631932,0.08622485903209025,0.8,0.7007018555973188,1.789174057086823e-07,5.881024884915183e-10,7.460069209147629e-09,0.0012097596239612892,0.0,0.8460067359137577,0.11564625850340153,0.21323529411764705,0.17746759720837496,0.28371455239563637,0.3064105952844369,0.27242545470457147,0.28062574450698086,0.2882464390959806,0.30087236975872367,0.28377661717395886,0.2953536643829746,0.24052579197970014,0.2211647202710817,0.194205283615844,0.19585707740308989,0.2496206344242352,0.22680189612488266,0.1919889258548373,0.18187898074038977,0.686623249030379,0.15980629539951574,7.85003353821569e-08,0.16145833333333331,0.4242424242424243,0.7937919739803911,0.6852108955817755,0.807143392063975,0.46508994946520504,0.7446261588347506,0.0,0.7777777777777777,1.1102230246251565e-16,0.7777777777777778,0.5192307692307694,0.5199999999999998,0.5035287478123567,0.14876040372392452,0.16004991155918147,0.062363554594040416,0.0725827374138765,0.1024633437115075,0.08391000977615526,0.03205087672215373,0.1628810966391005,0.06591675236112937,0.13143931209598286,0.1209191450129376,0.1785913996935694,0.15264594777772533,0.10164575116039098,0.16875236155415418,0.16875236155415418
18,2,9,4,0.4899246228935965,0.2921716252299646,0.4000000000000001,0.5555953906328976,1.7613328039284863e-07,1.1953146867513724e-08,7.291535795122801e-09,3.760819910518649e-05,0.0,0.6813751337336237,0.2380952380952383,0.4191176470588235,0.1701744082820033,0.32423591104542226,0.3488882270667699,0.42421098748971486,0.3936864578091557,0.28420085604382983,0.33266286303968506,0.393204121828131,0.3555802081764867,0.2621984498440303,0.2414699690773321,0.33724422559838707,0.2960925732999603,0.21629508284821009,0.22975664647089544,0.2817199654502165,0.21638181798857614,0.8582692128177256,0.15738498789346256,9.18218852433691e-08,0.17187499999999994,0.5303030303030303,0.6001541985334624,0.5788455346108314,0.7397227171157481,0.47721972472700463,0.7672487960045185,0.0,0.6111111111111109,1.1102230246251565e-16,0.611111111111111,0.7980769230769232,0.44000000000000017,0.8123985487229943,0.15253554590514223,0.08583550330852013,0.11346646282338435,0.12217331558593486,0.23199025358347874,0.16258145778886546,0.11967241931691447,0.10896570648777104,0.004510002571155747,0.05104831135251525,0.0344500766215482,0.02445281350151024,0.1277697541821885,0.1290703052050346,0.08995978426181839,0.14306591537066005
18,2,10,4,0.350037089557021,0.14062016299252503,0.6000000000000001,0.6824635677079269,1.7479287179577647e-07,4.966682267295587e-09,5.917869416604218e-09,9.497203345307135e-05,0.0,0.8581218187028593,0.2857142857142859,0.2867647058823529,0.44366899302093704,0.24507771709383042,0.2999477756648925,0.287788651123585,0.3239081422360761,0.23796953078055827,0.2882606834187096,0.2945033801054808,0.3044661405836937,0.21226547131993678,0.22933267973877036,0.22723924190405176,0.2593417613474712,0.20807704745908517,0.22577558969878286,0.2189465232997716,0.2067256188163299,0.4867808511648799,0.14285714285714282,1.3204729538281596e-07,0.1744791666666666,0.3030303030303032,0.8390113236491148,0.6416858459245738,0.8265042855303171,0.43303907695860305,0.6869499526616265,0.0,0.4074074074074074,1.1102230246251565e-16,0.40740740740740744,0.19230769230769212,0.40000000000000013,0.19428676066654457,0.21293010532569973,0.051487421475464756,0.04519649675209375,0.1103247772886422,0.1163388405095136,0.12333339165738927,0.14064750909857437,0.12431344790532833,0.1813219902138571,0.1060775996797419,0.09885650162665144,0.10115865975653204,0.1591273744151388,0.1416085952977998,0.1324743471693562,0.1324743471693562
18,2,11,4,0.318809105774703,0.09579191858167493,0.6000000000000001,0.6981416764562298,1.808281554213775e-07,1.5364811783706804e-08,1.073798681769913e-08,4.5545376918959624e-05,0.0,0.8289551031384499,0.3129251700680274,0.38235294117647045,0.3379713799777138,0.22862001926623288,0.21019995687498105,0.23704344255892207,0.26167014118369636,0.2378021631914493,0.18959060378464554,0.23363476724450427,0.263886799218628,0.18698722799650547,0.11976498567781635,0.16195683097457836,0.18130175761997702,0.1997382605230208,0.10868297309171748,0.14024568036101925,0.15004026245430824,0.6397265339725986,0.16222760290556892,1.1906366680517996e-07,0.17708333333333331,0.6969696969696972,0.8286949485129096,0.7074964362691603,0.9024792051702817,0.3403228937118437,0.70552046192667,0.0,0.48148148148148134,1.1102230246251565e-16,0.4814814814814814,0.375,0.36000000000000054,0.3948316130006395,0.1857665835276054,0.04996898278692136,0.14100354123268344,0.31419267892135583,0.09230409891896169,0.1872004280915106,0.13602680321101718,0.3444132920869776,0.13839680376666563,0.10973373425163174,0.11083378077938316,0.1469143763682263,0.1682062323113836,0.12113518444415261,0.1534072755484946,0.17477459148236957
18,2,12,4,0.26092820339700096,0.05437084052643396,0.6000000000000001,0.7188947157563726,1.7929859427149027e-07,1.4263601154863022e-10,6.55234407858595e-09,0.004453547596222152,0.0,0.82896524701358,0.16326530612244916,0.19852941176470582,0.33223585058777144,0.22110841100905776,0.2447303341998477,0.24757086571189935,0.291685498365722,0.22299257874274525,0.24438539215838762,0.24938081737193074,0.278304742607389,0.1737779034281547,0.15183286074835478,0.16690305219132295,0.20836447721312545,0.17591820001356284,0.15930219964113845,0.14713914917825477,0.15651076916783313,0.8845332272682769,0.15254237288135597,1.253909242573538e-07,0.17708333333333331,0.4242424242424243,0.7639461602967499,0.6910262017573103,0.8760488846887111,0.3693234627571556,0.7170315353825516,0.0,0.5925925925925923,1.1102230246251565e-16,0.5925925925925926,0.30769230769230776,0.44000000000000017,0.3074621584796974,0.11138696067284992,0.11226844700431798,0.19701596306301045,0.09357273072536892,0.13305849754933802,0.18717672468344498,0.18911890649060276,0.19636905088618972,0.16107631214109097,0.18582382097932093,0.24378131964737004,0.23969402515885346,0.18908745903578272,0.1843623362419582,0.1854620185637071,0.216271500788343
18,2,13,4,0.3069151257562665,0.08531007314488469,0.6000000000000001,0.6812594176411914,1.7814769304686905e-07,6.360475446427591e-09,5.829277929187767e-09,6.810289220970878e-05,0.0,0.7817604657275995,0.27210884353741516,0.36764705882352944,0.28636816822260486,0.15128309404196416,0.21796028928706423,0.303664199529575,0.28121902407828836,0.15737995475467947,0.191858930189434,0.2968507197645007,0.27812335023928836,0.13258081251192344,0.16003626156568806,0.2633357911706665,0.2322499240376792,0.14078191738068435,0.13990700060950623,0.23957599588848333,0.19496386708993418,0.6506776258535942,0.1670702179176755,1.541667785305253e-07,0.1744791666666666,0.6666666666666665,0.788921860606183,0.7822625384420654,0.9240379772315035,0.29010324570678186,0.7108529069804794,0.0,0.537037037037037,1.1102230246251565e-16,0.5370370370370371,0.5961538461538463,0.5599999999999998,0.5685535557117626,0.06881600076217248,0.2120156263989248,0.1520393725313015,0.2381025453939935,0.05831420658967901,0.1395429894871928,0.21823837794029938,0.23801263522630084,0.16846360900091095,0.2288714064213585,0.19568951326056927,0.22191522396475982,0.1887066790112083,0.21257499761831572,0.14170557800104583,0.1503177473894573
18,2,14,4,0.28990670931640067,0.06049443428244388,0.8,0.7456427128470466,1.7597053706129689e-07,3.867378916908549e-09,6.517519462045587e-09,0.00014270975130748856,0.0,0.8836109357398707,0.39455782312925186,0.36764705882352944,0.5041693102510647,0.26830659103091203,0.3566301288574747,0.3729450718815186,0.3747015612900093,0.2572583883846681,0.34271740015865615,0.3655529681088032,0.3497038743981826,0.22079158525953968,0.2740578172064241,0.30162362710267276,0.2972607632196689,0.2103675355085476,0.26634302708418456,0.27696559721238034,0.23741274504197407,0.7121675249158783,0.13559322033898305,1.0189783453125708e-07,0.16927083333333326,0.31818181818181834,0.9118738406554243,0.6645758428210975,0.8175096053560424,0.4748959210930008,0.7008518129933821,0.0,0.5555555555555556,1.1102230246251565e-16,0.5555555555555555,0.375,0.36000000000000054,0.3948316130006395,0.215517292467585,0.05960357010598233,0.16427228354503937,0.18893227294195253,0.08913453953523265,0.11254173078879942,0.08841743000950963,0.09357700351690901,0.03933514842455271,0.2440161498924021,0.2039037787475269,0.07397121763782422,0.03997007522894297,0.11325389989925916,0.06268486745159324,0.11926537970141071
18,2,15,4,0.24815810440303993,0.041799109158075595,0.4000000000000001,0.660066762352338,1.7464701750602338e-07,4.9262091131400314e-09,4.371232512249365e-09,6.639912540924818e-05,0.0,0.8263647184799554,0.19727891156462607,0.36029411764705876,0.16108597285067866,0.29634500503793904,0.3384244631173199,0.3327907529650005,0.32494350650318027,0.2563026939724946,0.3032925226957308,0.34350913718353504,0.3365810802996738,0.2663890821062812,0.2724114943672512,0.2765851148224051,0.26116682627573484,0.2285906778300233,0.2436449773986814,0.27501841338523947,0.24496788779054046,0.5651932186377251,0.1476997578692494,1.253909242573538e-07,0.18749999999999994,0.48484848484848486,0.8524187832247145,0.6871453129529499,0.855670806355715,0.39881698353955525,0.6603498276676287,0.0,0.7222222222222221,1.1102230246251565e-16,0.7222222222222222,0.5576923076923077,0.47999999999999976,0.5531648660196546,0.09704647885979256,0.22056856281117765,0.09937972445620963,0.18254547103968038,0.12269684033730555,0.10414363176111541,0.18291608436094237,0.09810060118869507,0.09953401676657514,0.11119171437705483,0.052637147452108124,0.1350011048936386,0.09867036791129363,0.1025170076620866,0.18536683306028817,0.21875641514567262
18,2,16,4,0.20255930369170067,0.0219497990000816,0.2,0.67835088874908,1.723376666471924e-07,3.036746433116475e-10,3.6820815748482664e-09,0.0011929193144449566,0.0,0.767032495347983,0.380952380952381,0.48529411764705854,0.317061012085694,0.2715933146354862,0.3623008897500546,0.2925722167390996,0.3514043091721615,0.22853195680583116,0.3024823761223665,0.2651647374529871,0.33445996443073245,0.25056154558239596,0.3099511414750368,0.24601561867690824,0.30174395799185194,0.20689193716512555,0.2502104804987655,0.19761888684037698,0.2506060107573874,0.8055090590731067,0.13559322033898305,1.1304925052467096e-07,0.1796875,0.48484848484848486,0.6899112819798727,0.6332773391360398,0.8149253530356217,0.5002013657220694,0.5752319143454434,0.0,0.5185185185185184,1.1102230246251565e-16,0.5185185185185185,0.6250000000000001,0.6399999999999999,0.5738532320087898,0.25371199262371963,0.3156975017940641,0.11969977204495791,0.13795219356488908,0.09867465698523559,0.10867579582971931,0.1250679853337846,0.1816389412969131,0.10518385607835917,0.17364123967357764,0.17645607979105477,0.1812021040378986,0.18973032372687215,0.18180226983574077,0.19238169448372672,0.2091610416027856
18,2,17,4,0.3212900678477851,0.0900237172188497,0.8,0.6967716074172113,1.7729573637876666e-07,2.310899162258305e-09,8.47681635122846e-09,0.00033316294250249843,0.0,0.873196179567466,0.21088435374149678,0.2647058823529411,0.32080681033821595,0.2886823722054406,0.311128569108013,0.30593866326607855,0.31555958520669924,0.29854264774674755,0.3034446595531839,0.306472263686727,0.29296241089179054,0.23915823720345553,0.21804265838935166,0.22256046097196347,0.22633288094801762,0.2506934218749023,0.2178374783122481,0.20395203924336236,0.16542205149155564,0.7743307424649974,0.15980629539951574,1.0189783453125708e-07,0.16927083333333326,0.5303030303030303,0.760725522067931,0.6460125347033632,0.8360048737772785,0.42353221433327054,0.6962912073725396,0.0,0.7037037037037037,1.1102230246251565e-16,0.7037037037037037,0.29807692307692313,0.47999999999999976,0.29030092168711485,0.2936227798543751,0.28578432272883514,0.2555027324240806,0.14708202733484688,0.24330117065658496,0.20047385025222908,0.2529536178844234,0.148553999106166,0.14893172874897675,0.18440563313816688,0.1847710272283224,0.17755286581896218,0.2268591603599932,0.17495948911981557,0.2447093460973247,0.2584304095769344
18,2,18,4,0.23803979552598403,0.03544002246475422,0.4000000000000001,0.7426149974900688,1.7449783357683437e-07,4.8377517640234985e-09,5.494229997350177e-09,8.98437011619043e-05,0.0,0.8917252588867836,0.4081632653061226,0.4926470588235292,0.34745162104049293,0.42136789444700384,0.33800700498467195,0.3761550826382154,0.339373880489257,0.46070881728865953,0.32856241709633016,0.3904401035783016,0.34112990931576337,0.39393933733749237,0.2671042185928484,0.318772464242295,0.2719832700715502,0.4382611006194997,0.2673154019307731,0.3231126277067332,0.24612905840168553,0.5310853602732881,0.13559322033898305,1.3204729538281596e-07,0.18749999999999994,0.5606060606060606,0.8750675095183382,0.6524517226037752,0.7998334253276451,0.4535849920755623,0.6776357801366568,0.0,0.5185185185185184,1.1102230246251565e-16,0.5185185185185185,0.3365384615384616,0.44000000000000017,0.3371642990822442,0.12959154353018504,0.1458038492227472,0.19955390656681382,0.11929131891031752,0.13585484762960887,0.047322475862614455,0.15257304114279852,0.2356157834841719,0.19136938817935345,0.16454398043022894,0.11336890445057929,0.2266850300458927,0.11997209640150225,0.17725515950867532,0.10845012673087068,0.17603443679180392
18,2,19,4,0.2920009121315946,0.09456750762433097,0.2,0.7197791731182095,1.7336338363908234e-07,1.0248674397706713e-08,5.230244988156605e-09,2.854791685387168e-05,0.0,0.8078246597811773,0.29251700680272114,0.2867647058823529,0.4581890691561676,0.2558582877359985,0.23767992522489978,0.2497753250199639,0.26053437763489495,0.2675311112280342,0.23668912804461684,0.2717815508838033,0.2737684843172574,0.21549394774263542,0.1500075083739617,0.1754537736424856,0.1795984216065487,0.23384299549188592,0.1638159159623439,0.18695490439429707,0.16518506536968391,0.5730985612271211,0.1307506053268765,1.623199319780973e-07,0.18489583333333326,0.5303030303030303,0.908098567423238,0.6996009813840409,0.8885374455917909,0.3961980250935209,0.6317245447355748,0.0,0.537037037037037,1.1102230246251565e-16,0.5370370370370371,0.326923076923077,0.5199999999999998,0.3120067482986665,0.16621910676830098,0.33462870023750546,0.07773499069553408,0.19053652362860968,0.1560563911007931,0.3159482016949051,0.13605116982623894,0.10188056956873498,0.11577104763403429,0.16942876021764652,0.16709783832258795,0.12477488283401578,0.11357000509555149,0.119788367328726,0.15056986116181859,0.1820858774758103
18,3,0,4,0.3426737668996532,0.1073485579475415,0.8,0.49828043099611524,2.0951655360226338e-07,2.2948913603309165e-09,5.284302124997733e-09,0.00020479185453626845,0.0,0.7292923077427895,0.7346938775510208,0.5808823529411764,0.6622343495828305,0.5955558323827077,0.6221366593818172,0.6743223595387686,0.6493720278192812,0.6365682642509793,0.5916210862182711,0.676139005801391,0.6519127186096034,0.579243731795293,0.5855407910733568,0.6461284929405027,0.615929704971617,0.6222435059084852,0.5538600503412888,0.642026969027981,0.6017540082660076,0.7818472282915647,0.1476997578692494,1.4641674477526562e-07,0.17708333333333331,0.7272727272727275,0.80745809714956,0.5514113973917141,0.5951787599449592,0.6985701289096067,0.5556298953968354,0.0,0.5185185185185184,1.1102230246251565e-16,0.5185185185185185,0.8461538461538464,0.6399999999999999,0.7837792986632488,0.6106264596787461,0.7387190145528326,0.5421447707661402,0.5932076835217502,0.6853972311705714,0.31543019803099714,0.3926729294026633,0.4324054107163956,0.36726832272126164,0.3460673032302545,0.36288309497925697,0.3925093102765186,0.2821877409072626,0.21572053629503873,0.30001952308543034,0.3147671732273536
