fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
20,5,0,1.0,0.8682553842183307,0.7147344230256375,1.0,0.8820083880220276,0.42225558041788824,6.383898212090207e-07,1.244453808716769e-05,0.008483969270247756,0.0,9.237546984336554e-06,0.0,0.0,0.0,0.2447817127055384,0.0,0.0,0.0,0.2307051710584087,0.35300332780123433,0.35300332780123433,0.35300332780123433,0.21713491687345407,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.20651960972540603,0.7499999999999999,0.4739336492890997,5.3194229160407185e-06,0.5155925155925155,0.8,0.9447432236625786,0.8036504664370021,0.9563741176615255,0.368992554702424,0.4947379420047885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0842764708929955e-05,0.637275428019846,0.45747436915355616,0.45960403095686037,0.1179069341511418,0.42393932366542797,0.3553243000268351,0.4046964210927023
20,5,1,1.0,0.6283245747352912,0.1290589889786144,0.0,0.9467534614516796,0.4222585957716482,4.5056348631513255e-06,4.9683753393736975e-06,0.00036454857289421305,0.0,0.00012029495519450464,0.0,0.0,0.0,0.46709657828356255,0.0,0.0,0.0,0.4484562503767612,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.4466275719713949,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.4370840502634341,0.7499999999999999,0.4218009478672987,8.182997307323971e-06,0.5446985446985446,0.6,0.6289223851901973,0.3366291702580386,0.8513234581396775,0.7043796991461488,0.6938560851646889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.279796461342715e-06,0.26987525421194203,0.29177490210673407,0.3568297603019549,0.48399056407754415,0.34106489639388043,0.11944211589721333,0.3848987998752858
20,5,2,1.0,0.802936624625944,0.6010778283279365,1.0,0.5951796501672213,0.42225829540821047,3.7433405007063198e-06,2.3253229952510577e-06,0.00015198089780774695,0.0,0.0002720393326641221,0.0,0.0,0.0,0.4649572332012204,0.0,0.0,0.0,0.44590917007824216,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.4448161649222537,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.435433735680457,0.6131471927654585,0.4170616113744076,1.0544418426740724e-05,0.5135135135135136,0.8,0.826525298900292,0.7943837308959631,0.946423350382253,0.3513292365345644,0.5538093327171961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.137685743109253e-06,0.5005962731941942,0.4652121664631946,0.28241339445387387,0.3295389902847173,0.49351339237347563,0.23731844344572234,0.7244938687795937
20,5,3,1.0,0.9029155848677917,0.7886169680451535,1.0,0.8648101644037809,0.42225947044383433,4.723208059854122e-06,3.873778148722727e-06,0.00023980933287405623,0.0,0.00015329816766559935,0.0,0.0,0.0,0.18678787323389678,0.0,0.0,0.0,0.19272676109381298,0.463536945169551,0.463536945169551,0.463536945169551,0.16375942086805828,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.18596376488600053,0.4999999999999999,0.4170616113744076,1.4593562905483918e-06,0.476091476091476,0.20000000000000004,0.7576916083787868,0.8006370673182759,0.9394816698078334,0.2453950840209935,0.5766802926377628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640902663000994e-06,0.4728754574263423,0.2960523325323063,0.22944876521553573,0.3903894061013683,0.3750277273956346,0.23085457184411654,0.552994329979387
20,5,4,1.0,0.8401438850669324,0.6121030830385629,1.0,0.902849896067577,0.42226647678082396,4.325721734399033e-06,9.103679441974023e-06,0.0008068419975132182,0.0,0.00015007217444102874,0.0,0.0,0.0,0.21201353948944218,0.0,0.0,0.0,0.18943979589386273,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.1728664705381136,0.38313531502546905,0.38313531502546905,0.38313531502546905,0.1428916050047932,0.3065735963827292,0.45260663507109006,1.615123184897208e-06,0.5176715176715175,0.4,0.7874361557678262,0.9925511233936755,0.9997679044396941,0.020303123295532584,0.7605500504231668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.250600173768287e-05,0.8555241319910412,0.7264315943358476,0.6575316615447874,0.4017922628666515,0.2861703820676559,0.28221470579702373,0.29392463246526596
20,5,5,1.0,0.6350587613907899,0.16726323219235056,0.0,0.9493465854012466,0.4222610163310634,1.1301718630790386e-05,5.657670460016494e-06,9.870603160261416e-05,0.0,3.538057863959078e-05,0.0,0.0,0.0,0.5369106343278116,0.0,0.0,0.0,0.491223727940131,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.5106761765955036,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.47899355537869615,0.4999999999999999,0.42654028436018976,1.3587289510535071e-05,0.5654885654885655,0.20000000000000004,0.6541868466647369,0.6358799654614877,0.930652095684588,0.4134253047126641,0.6327549764833693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.050900943171012e-06,0.11175732584096654,0.7995848243879419,0.4081452163109835,0.35664187623597615,0.3947685173517987,0.11836823912554423,0.3750277273956346
20,5,6,1.0,0.5294130439910473,0.0945190496444811,0.0,0.9827778689342194,0.42225743971067614,2.723386483803256e-07,3.356563163442366e-06,0.005319579743193661,0.0,0.0001668980566069237,0.0,0.0,0.0,0.5487637950090325,0.0,0.0,0.0,0.4539308035709848,0.0,0.0,0.0,0.5388728823176218,0.0,0.0,0.0,0.45145405625265034,0.7499999999999999,0.3886255924170616,2.4861842157469133e-06,0.49688149688149674,0.6,0.3270360983458489,0.6800338758010107,0.5756251043789157,0.40066013573762377,0.6990460813078855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2119453007293954e-06,1.0,0.4420165846259107,0.12480964912325064,0.9999999999999999,0.22693577508495075,0.2378671580006391,0.27629930748745724
20,5,7,1.0,0.5486770569875216,0.1633385670034499,0.0,0.3807727286713226,0.42225177798284985,3.3145539263452767e-07,1.0735496054764262e-06,0.0013082168588777006,0.0,0.0001889883144298366,0.0,0.0,0.0,0.5136025231020082,0.0,0.0,0.0,0.45775039991980726,0.44437332875060687,0.44437332875060687,0.44437332875060687,0.49432105199489373,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.4502849818750909,0.9999999999999999,0.36018957345971564,3.370279142806902e-06,0.49896049896049893,0.8,0.10174956028165094,0.48005166021929213,0.3431428594333439,0.49998841320555243,0.34677221736528874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021597599099657e-06,0.44952638900035513,0.5583525192702262,0.29448668294576563,0.332832510710585,0.33553391414507766,0.2271207091571078,0.3652026061166957
20,5,8,1.0,0.9172194779048797,0.8070822977178705,1.0,0.9716691287993233,0.42224809243354094,2.456061789716177e-06,5.034275416579963e-06,0.0007826815708448867,0.0,0.00010358625950845497,0.0,0.0,0.0,0.19370370188378755,0.0,0.0,0.0,0.19666953656278546,0.34445019887673833,0.34445019887673833,0.34445019887673833,0.16375400259405437,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.1816228766409752,0.5565735963827291,0.4123222748815166,2.9680491000725874e-06,0.5218295218295217,0.4,0.79939285498246,0.7257072118923853,0.78713887431896,0.48300886068927157,0.5023202194756596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.538730982747608e-06,0.7845911264380261,0.2840371047970957,0.25225117360972393,0.8240525086580799,0.5529943300043936,0.0010400789893567517,0.1775722426574377
20,5,9,1.0,0.6210741470038064,0.16805020455602376,0.0,0.8983032668447968,0.42225991964403414,1.4726263857801969e-05,8.251064207157677e-06,0.00012505481330873583,0.0,9.333214915470471e-05,0.0,0.0,0.0,0.1661884775332259,0.0,0.0,0.0,0.155138020848622,0.36292599421330607,0.36292599421330607,0.36292599421330607,0.13641473492532247,0.6150084151252999,0.6150084151252999,0.6150084151252999,0.1251047205431119,0.25,0.4360189573459716,1.978309374181739e-06,0.5197505197505198,0.20000000000000004,0.5133243746710098,0.500156055702405,0.8514581809040317,0.41003333834906347,0.8228689585846838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.351110364733578e-06,0.5258141313715949,0.5628598275311115,0.43420490126023253,0.3030993362086557,0.46393102602487307,0.4145381062384839,0.6187162694030162
20,5,10,1.0,0.6919440141210474,0.29676196153753714,0.0,0.9104700385082279,0.42225701714823266,2.5879757995962418e-06,5.2504606629633075e-06,0.0007734307010834459,0.0,0.0021284755123678854,0.0,0.0,0.0,0.21519478097120653,0.0,0.0,0.0,0.20247485955063865,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.2008037879714063,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.18967515996911452,0.4999999999999999,0.4170616113744076,1.1973394824520156e-05,0.5384615384615384,0.4,0.7137908172471872,0.9344621071110333,0.9895995271645492,0.09825274458304514,0.3283505634568368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.194950394372303e-06,0.4884050971452467,0.5607321272890256,0.5329020753501856,0.3472853142470453,0.5428769246509495,0.3388990366817478,0.31579312246346386
20,5,11,1.0,0.7797691266798397,0.3852037586702804,0.0,0.9544598093244456,0.42225568966532373,5.212334625443562e-06,7.485281393266902e-06,0.0005117167608119237,0.0,6.3107357273614655e-06,0.0,0.0,0.0,0.2636531436945953,0.0,0.0,0.0,0.23435591930867405,0.9013707283620036,0.9013707283620036,0.9013707283620036,0.26038377168648263,0.8664212471250243,0.8664212471250243,0.8664212471250243,0.22661900184102138,0.8065735963827291,0.45260663507109006,5.737966905647456e-06,0.5384615384615384,0.4,0.7877759413480137,0.9325964022792101,0.9917459420771816,0.14403494319207227,0.6909503271029076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0448983771329514e-05,0.09360087786182358,0.6910148282123586,0.5505794376648636,0.4946484790725566,0.3652026064167739,0.23684183310746584,0.31579312246346386
20,5,12,1.0,0.617813687758797,0.2307710295037585,0.0,0.9487864811591437,0.4222625079552116,4.725629738675841e-06,1.2341464562051204e-05,0.0010306919357661783,0.0,0.00012019101093061315,0.0,0.0,0.0,0.2620131507718669,0.0,0.0,0.0,0.24375267972210846,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.24493303097125146,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.22816318537019353,0.7499999999999999,0.4573459715639812,1.5819725307315194e-05,0.5945945945945945,0.4,0.8005754563412759,0.9180449781279734,0.9908124728020331,0.10446032757040176,0.6215244422294003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322492630164849e-05,0.5159658503644877,0.6218926957620567,0.40876319751804,0.2785276433570041,0.20719510315954756,0.2767193735892652,0.6712336620084157
20,5,13,1.0,0.5252365885074229,0.09565598092104605,0.0,0.9881706926437599,0.42225832702130817,2.444996182715828e-07,3.947730980674434e-06,0.007006602326321462,0.0,0.000212792336942136,0.0,0.0,0.0,0.48484112715273475,0.0,0.0,0.0,0.4529248350178545,0.399315045742088,0.399315045742088,0.399315045742088,0.4653886205992268,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.44407988041595137,0.6131471927654583,0.40758293838862564,7.2110225831894435e-06,0.5405405405405406,0.4,0.5041550704285144,0.5228259691969073,0.34413393819954985,0.5106006837022096,0.25395327587556826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6059940865827716e-06,0.5500209404288361,0.14796038022162242,0.2577595993298882,0.2214750731024539,0.2368233102550762,0.3159065665540414,0.5308574770159568
20,5,14,1.0,0.79535069955436,0.501871482828369,0.0,0.9715021166738451,0.42225722349440464,5.979896115173943e-06,3.173774767248625e-06,0.00011202834563214613,0.0,4.039183923281705e-05,0.0,0.0,0.0,0.18327900594865082,0.0,0.0,0.0,0.163529923736491,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.18032175920608812,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.15238956425690825,0.4999999999999999,0.4241706161137442,1.0023065974312705e-05,0.5135135135135136,0.20000000000000004,0.44593189054853233,0.4510569487889695,0.45204770771793495,0.6083033790562445,0.6160663374764993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055903496139657e-06,0.21076155547711206,0.5724832121088249,0.4511538886722644,0.44439037827938144,0.5132541905817903,0.2963727846979245,0.37507367862135343
20,5,15,1.0,0.8229758764973892,0.623788019557809,1.0,0.9453380669956593,0.4222602883555741,1.454452805848867e-06,1.2248378566471192e-05,0.003595637280175216,0.0,0.00024073803122539927,0.0,0.0,0.0,0.4566264981111072,0.0,0.0,0.0,0.4052630117325843,0.7539168898326407,0.7539168898326407,0.7539168898326407,0.4366372430216941,0.7391999841594199,0.7391999841594199,0.7391999841594199,0.3939368243597651,0.4999999999999999,0.46208530805687226,1.0023065974312705e-05,0.5530145530145529,0.4,0.6145976801900324,0.7192727961264742,0.6982020873656118,0.42731162164724645,0.34332068358535583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.942840508804322e-06,0.32105182130366305,0.4342623323027988,0.25597542991813704,0.41627625788217415,0.6207901335144348,0.22860263052256286,0.3454049848992791
20,5,16,1.0,0.9794289531427964,0.9549155707699948,1.0,0.9946681051628499,0.42225119229252217,5.663580006064964e-06,1.158567277456889e-05,0.0007808269066097125,0.0,0.00038740939615411035,0.0,0.0,0.0,0.2649588180592265,0.0,0.0,0.0,0.2600642456613623,0.42349061052856296,0.42349061052856296,0.42349061052856296,0.24105082758852733,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.24553312158087204,0.6131471927654583,0.4454976303317537,2.751550634101165e-06,0.5446985446985446,0.0,0.8229362680805596,0.8625402292834425,0.9666776397522531,0.23211250187029292,0.6415342960888927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2966522137319615e-05,0.7609877121917483,0.4342787873162723,0.3531290288495439,0.5391176179077605,0.42439126157360385,0.30754165463201627,0.7111323103413019
20,5,17,1.0,0.24286841870618928,0.36231663539801007,0.0,0.5235814194015511,0.42225598134264597,2.531456598835982e-06,4.164713300344763e-06,0.0006040792038097931,0.0,6.73510154490311e-05,0.0,0.0,0.0,0.47767075396048364,0.0,0.0,0.0,0.43735228752555877,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.4583747023298427,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.4278953258030376,0.6131471927654585,0.4241706161137442,1.5751943525354957e-06,0.5446985446985446,0.4,0.25175470385685217,0.4676769270174095,0.28367998653013743,0.535788406927826,0.06417430445565442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3138626691509633e-06,0.7027868645801991,0.4342623323027988,0.32304533352056053,0.34281434810757283,0.43913940563113446,0.22192716227505202,0.2960579075102462
20,5,18,1.0,0.545080026869086,0.17205771618101806,0.0,0.9179990679218615,0.4222575362283816,3.4191595540985496e-06,7.501567175682596e-06,0.0008463381480722383,0.0,3.4922258401846357e-05,0.0,0.0,0.0,0.37143166080979967,0.0,0.0,0.0,0.35464400487341535,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.3511216864696747,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.3420352080560004,0.3065735963827292,0.4170616113744076,5.737966905647456e-06,0.5446985446985446,0.4,0.8100867112882879,0.6505288059400924,0.7482885215207085,0.5347198436630088,0.10860016439923692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182153773845896e-06,0.4954273391003037,0.2346735723695826,0.3620463522649747,0.3180503409103317,0.2565585175813062,0.29606795897984056,0.3851615877375457
20,5,19,1.0,0.6768291263959972,0.19670295912250962,0.0,0.9846973534548773,0.4222549982287988,1.263017214758833e-06,3.956734785091964e-06,0.0012608951453844054,0.0,0.021904694325334952,0.0,0.0,0.0,0.2856729484936954,0.0,0.0,0.0,0.2629473113767129,1.0,1.0,1.0,0.2842872436382986,1.0,1.0,1.0,0.262268156203995,0.5565735963827291,0.4360189573459716,1.0818653783588594e-05,0.5571725571725571,0.4,0.7559514913063918,0.9620494583383556,0.9989187040262151,0.042327893574221995,0.6646210736911032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.406298752601456e-06,0.0,0.4892763380706497,0.20875041285132503,0.11765967786169004,0.27629930761248983,0.26647125549472145,0.5626580908548926
21,1,0,1.0,0.39645042484169424,0.09665807704028684,0.0,0.2706855729920015,0.4222488125709087,6.364489484690088e-09,2.369815439858875e-09,7.60050151425068e-05,0.0,0.00010037503095282929,0.0,0.0,0.0,0.17380091555181248,0.0,0.0,0.0,0.16343998025121476,0.35300332780123433,0.35300332780123433,0.35300332780123433,0.14365210198452016,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.13460697295144874,0.3065735963827292,0.10426540284360196,1.1957523156398982e-09,0.237006237006237,0.4,0.8781156350416692,0.9013697322952261,0.9780336288093733,0.28636224011172934,0.17378199619706103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.597757182992927e-09,0.637275428019846,0.03072095142241517,0.03072095142241517,0.002223458396332891,0.03072095142241517,0.03072103974244505,0.03072095142241517
21,1,1,1.0,0.1636033718497728,0.6339591591109209,1.0,0.929135163522244,0.4222488103892587,4.12490678799983e-09,3.5961884907070656e-09,0.0003146465952269198,0.0,0.0006911845754174447,0.0,0.0,0.0,0.41124142807385855,0.0,0.0,0.0,0.39483010025739934,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.3932200942032464,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.38481778153707846,0.3065735963827292,0.09004739336492887,4.2723431774507235e-09,0.27650727650727647,0.0,0.809576123659471,0.3825393301555007,0.5494737328851006,0.7922637195570718,0.7877545549578522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8022315039925463e-09,0.26987525421194203,0.16426910198495165,0.16426910199975386,0.04937854638417835,0.03072095142241517,0.16427005507895903,0.16426910198495165
21,1,2,1.0,0.3202068399696178,0.16315702631961726,0.0,0.8694449937126508,0.42224880250104097,9.014665064001183e-09,3.291775041428875e-09,6.285976179509496e-05,0.0,0.00018025466346096897,0.0,0.0,0.0,0.09461334843216983,0.0,0.0,0.0,0.090666895029268,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.07669083579882063,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.07517449519600461,0.5565735963827291,0.11374407582938381,7.664538390109909e-09,0.2432432432432432,0.6,0.6056336671538086,0.7748897823898964,0.9800870804560851,0.18587667937655644,0.5232450540507265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6524764602443278e-09,0.5005962731941942,0.03072095142241517,0.03072095142241517,0.03072096658730968,0.03072095142241517,0.030721279622606654,0.03072095142241517
21,1,3,1.0,0.23875171584317317,0.2874476469385681,0.0,0.7470963850079895,0.42224880668581294,4.747520505106818e-10,4.934790607896693e-09,0.004870635433202453,0.0,2.8507986239223762e-05,0.0,0.0,0.0,0.3994364117489104,0.0,0.0,0.0,0.40676710081059486,0.463536945169551,0.463536945169551,0.463536945169551,0.37869447294162834,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.39630609258697597,0.4999999999999999,0.13033175355450233,1.10783722421752e-09,0.27650727650727647,0.4,0.6306306691745828,0.8391469842173072,0.967785007958122,0.167848408803783,0.5668206374357975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.109728056335263e-09,0.4728754574263423,0.03072095142241517,0.030720951427349243,0.05019529603211964,0.03072095142241517,0.030721029380877295,0.03072095142241517
21,1,4,1.0,0.325678419424637,0.15042956729690837,0.0,0.6094947597417382,0.4222488129229221,1.534131282022699e-09,1.1823741605455887e-09,0.00035780688716482404,0.0,5.220819414311748e-05,0.0,0.0,0.0,0.5644589908059112,0.0,0.0,0.0,0.5119563910849991,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.5525117474306697,0.38313531502546905,0.38313531502546905,0.38313531502546905,0.5144246354335753,0.8065735963827291,0.09004739336492887,4.852617915599609e-09,0.2432432432432432,0.6,0.5894121244676085,0.6865501344229545,0.5770050095579621,0.4663362250764259,0.2819756974558336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3933115324043653e-09,0.8555241319910412,0.03856007745991154,0.03856007749198306,0.049587342854018085,0.03072095142241517,0.038612655293906305,0.06100925281434586
21,1,5,1.0,0.28367153163266595,0.3329666724977842,0.0,0.9885025709338597,0.42224881431147643,1.3225940311242227e-09,2.7012236805351467e-09,0.0009393678103693885,0.0,0.000210194234086692,0.0,0.0,0.0,0.615339501865805,0.0,0.0,0.0,0.5635424896669063,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.5829522023003606,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.5497251895959546,0.5565735963827293,0.06161137440758295,6.301457561736421e-10,0.16424116424116417,0.6,0.5407634342871623,0.34026041316817723,0.7494793448227682,0.6641898911542676,0.2335097623268756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6158510570446017e-09,0.11175732584096654,0.20745393449611998,0.2162048238138118,0.05009151403663956,0.03072095142241517,0.2074800163655568,0.03072095142241517
21,1,6,1.0,0.469233959154367,0.1337662251272136,0.0,0.7266690360356669,0.42224881196008685,2.7520689225344518e-09,2.5604499108844757e-09,0.0003663767070019281,0.0,0.004539857840588737,0.0,0.0,0.0,0.594947751250687,0.0,0.0,0.0,0.4930919676586629,0.0,0.0,0.0,0.5902979091230236,0.0,0.0,0.0,0.5017802349563025,0.5565735963827291,0.08767772511848333,5.235180128302583e-09,0.264033264033264,0.6,0.32281061123077803,0.5170132451065355,0.29167216229392384,0.5125895150015194,0.23152127542034118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1527491818518175e-09,1.0,0.03072095142241517,0.14262444824943646,0.07783971967538898,0.03072095142241517,0.03072106178544692,0.03072095142241517
