fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
24,1,9,5,0.584738623338476,-0.8931648910141368,1,0.9956155343227362,205.3281811740393,1.1181530682050518,10.121689855486425,9.05215050005145,1.0,28.169071850111248,0.0,0.0,0.0,1.2908458891850492,0.0,0.0,0.0,1.306614736159976,-6.286161114925572,-6.286161114925572,-6.286161114925572,1.828304119031008,-6.210296738122109,-6.210296738122109,-6.210296738122109,1.904168495834471,0.5754314618436389,1.0820820820820811,5.234296130145156,0.3333333333333329,0.5,0.530129699242339,0.831736226714491,0.1245583799040232,0.2660008196505416,-0.7157928753692935,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.07885316521156,1.9683275583809088,46.6488931342,47.2581263168,16.2352395788,21.1003309196,10.3845430817,23.6385769083
24,1,10,5,0.0912173012067234,-1.7428332064082226,1,0.706580204210904,193.33689203246928,2.4466422953538824,9.276985094012044,3.7917210503672014,1.0,8.809248434194842,0.0,0.0,0.0,0.6113922205785349,0.0,0.0,0.0,0.6211284094907309,-5.942324353190346,-5.942324353190346,-5.942324353190346,-2.3092334714953937,-5.849178408493274,-5.849178408493274,-5.849178408493274,-2.216087526798322,0.8333333333333333,1.1921921921921912,3.316347955442545,0.94994994994995,0.5,0.9750417343914084,0.8687890715502704,0.7997554335068178,0.1862192920429088,-0.7317001334036504,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.47872019672767,1.9527539621170555,24.2546132923,26.0405083986,32.7249778301,33.8087953671,6.8842346937,20.3304190976
24,1,11,5,-0.467401778553793,-0.2647906055983227,1,0.6894667914596887,179.5189234242933,2.0865245033270186,20.763363879249788,9.951171839171815,1.0,15.386137994618029,0.0,0.0,0.0,0.8231830799347082,0.0,0.0,0.0,0.8024113572991131,-5.560025145507388,-5.560025145507388,-5.560025145507388,-0.983106521714192,-5.703955436521904,-5.703955436521904,-5.703955436521904,-1.1270368127287078,0.8710490642551527,1.4564564564564555,2.920555512182745,0.5095095095095097,0.5,1.142347539563079,0.90083646730677,0.7478515232757701,0.2620241392818837,-0.3119591307048859,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.21233930653743,1.7883946932521255,8.3289935898,8.8439213874,26.0342143364,23.8658447331,9.1194135031,9.1273474095
24,1,12,5,1.2427736718884927,0.4269776730954437,2,0.8322382188930064,193.29644678506645,3.332712535262022,14.026417468236907,4.208709068012712,1.0,5.245075744793698,0.0,0.0,0.0,0.7723959014365189,0.0,0.0,0.0,0.7777187296337498,-5.99152959689459,-5.99152959689459,-5.99152959689459,-1.3636966929176104,-5.950522634521557,-5.950522634521557,-5.950522634521557,-1.3226897305445782,1.0,1.1481481481481488,1.6306163126774824,0.3113113113113108,0.6666666666666666,1.0527107617992235,0.9399987881993136,0.9159719628615725,0.1140179987711403,-0.6288872422306149,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29172142208292,1.9642276623138344,70.1804092536,71.0708851741,23.2138412002,34.3346871737,10.5479017738,14.8399056853
24,1,13,5,0.8277393928893618,-0.4546442821105287,1,0.3138067051501725,197.63420345273235,1.1503785729742653,8.293536218808551,7.209397335492691,1.0,17.208169849643117,0.0,0.0,0.0,1.1789961250940948,0.0,0.0,0.0,1.187164246386328,-6.237087556336802,-6.237087556336802,-6.237087556336802,1.116414504456884,-6.194174128118666,-6.194174128118666,-6.194174128118666,1.15932793267502,0.8333333333333333,1.0380380380380387,3.316347955442545,0.443443443443443,0.8333333333333334,0.6748544126329055,0.9039927779996266,0.6821533282500019,0.1507475774762189,-0.6336751646995071,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.763375972762933,1.9784049923187284,38.8947852657,37.9276140727,13.2300514221,27.2154382895,17.4275059736,29.397730888
24,1,14,5,0.2030758412254228,-1.4203777621642426,1,0.876406993680104,199.1349420455236,0.1544190640121315,4.719174293320497,30.56082695171464,1.0,2.988301927741755,0.0,0.0,0.0,0.8663806660749187,0.0,0.0,0.0,0.8517250253832029,-5.706307699804258,-5.706307699804258,-5.706307699804258,-0.7624730340194077,-5.804496191198034,-5.804496191198034,-5.804496191198034,-0.8606615254131835,0.8710490642551527,0.8838838838838833,2.4464027646856312,0.5315315315315318,0.8333333333333334,0.7489134060096394,0.8138709154294494,0.5527236384883125,0.2435372855365345,-0.5831078290052368,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.604651717060966,1.8371693576858528,39.9486219022,44.647376467,25.6124879577,24.673503693,13.7526435186,27.9537110642
24,1,15,5,0.7682469761045774,-0.8944359296634787,1,0.3731515993774076,182.2593889311014,2.911707789532444,10.854118616682513,3.72774996711653,1.0,8.132261184596748,0.0,0.0,0.0,0.9022806415212924,0.0,0.0,0.0,0.8718070972178179,-5.758878489582218,-5.758878489582218,-5.758878489582218,-0.5627539115588034,-5.960176964153781,-5.960176964153781,-5.960176964153781,-0.7640523861303672,0.7043823975884861,0.9279279279279278,4.609604486828429,0.7517517517517519,0.5,0.9047556486962248,0.8714432044432912,0.7196511629826604,0.1892588616399955,-0.5211834336501109,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.329300877411068,1.8830838301478543,42.8879996658,43.9258407974,12.993145251,32.7451395923,6.8182093137,24.8874555597
24,1,16,5,0.6908143361194831,-0.6586669088254165,1,0.7884086296173933,150.35672550877138,3.5060123172732065,41.19131945084087,11.748766325749056,1.0,4.608023919042213,0.0,0.0,0.0,0.7097636673313756,0.0,0.0,0.0,0.7427981093958422,-6.204484865551436,-6.204484865551436,-6.204484865551436,-1.800766933475631,-5.928552962604584,-5.928552962604584,-5.928552962604584,-1.52483503052878,1.0,1.4124124124124111,6.094307382963619,1.0160160160160154,0.6666666666666666,1.0089581569248365,0.9822881776485172,0.9926094563765702,0.0403156427520031,-0.5498150925950671,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42383809292169,2.066231673666464,14.8782433975,16.4540462119,13.1244624473,35.9280887713,14.9721489379,9.2518039972
24,1,17,5,0.2607435718459764,-1.256544230141483,1,0.9539991194602512,210.94389305404272,1.165824817522659,13.661065691903492,11.717940368547676,1.0,4.797312238800469,0.0,0.0,0.0,0.9853374792971008,0.0,0.0,0.0,0.9760279486938542,-6.345118771304308,-6.345118771304308,-6.345118771304308,-0.0930354353466045,-6.405639658499946,-6.405639658499946,-6.405639658499946,-0.1535563225422427,0.8710490642551527,1.2362362362362358,8.05203967082547,0.9939939939939944,0.5,0.6140681289203785,0.8634990255706491,0.2426936866958568,0.2041349930338123,-0.6812406135298184,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.83449965870248,2.0420023258187747,25.250011705,24.3494961646,10.6515765581,39.8771173678,14.6235603122,16.7318390457
24,1,18,5,0.1367957093290093,-1.6620594866839795,1,0.0565099896418085,158.29985228440182,7.026797729305392,26.440816318253347,3.762854338040986,1.0,1.9835587283806,0.0,0.0,0.0,1.1600132395248408,0.0,0.0,0.0,1.1895508731865263,-6.099401618102468,-6.099401618102468,-6.099401618102468,0.9759850120756316,-5.947947910142595,-5.947947910142595,-5.947947910142595,1.1274387200355047,0.7420981285103057,1.2582582582582589,10.915359353313931,1.06006006006006,0.5,0.972506353643218,0.8714752240930639,0.3175403078375345,0.2713506300988302,-0.7915031851506171,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.53626665890743,1.95567736186091,12.1508583574,12.7334440459,24.665299717,28.5149208848,11.9379186479,19.1030636562
24,1,19,5,0.5814646429081709,-0.6006566761217558,1,0.9565171415490744,199.5009163704701,0.0941070415239333,6.019813856138581,63.9677303489306,1.0,10.230934315912693,0.0,0.0,0.0,0.8003376715061356,0.0,0.0,0.0,0.799172214989294,-5.427015651251496,-5.427015651251496,-5.427015651251496,-1.0835705817015198,-5.434930028952724,-5.434930028952724,-5.434930028952724,-1.0914849594027478,0.7420981285103055,0.6856856856856854,1.8046618049350167,0.4654654654654652,0.6666666666666666,1.1983395407951674,0.914986258671128,0.8708924802968359,0.2234027168059242,-0.756108778749342,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.836208031345508,1.7494281090590604,45.8148507001,52.7914770442,3.7837822852,28.9566250585,8.1231244548,23.5205981382
24,2,0,5,-0.2955603329605418,-1.556368857308924,1,0.3215408967086287,214.17717040966664,1.9622192196163613,20.491406131980607,10.442974937319663,1.0,12.47820753669805,0.0,0.0,0.0,0.6987643773063739,0.0,0.0,0.0,0.710346703590129,-6.299542627525439,-6.299542627525439,-6.299542627525439,-1.8976466460876669,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-1.7949315102509509,0.7043823975884861,1.4564564564564555,4.975494691042534,1.1041041041041042,0.8333333333333334,1.140549956939796,0.9312552753493174,0.9417458885113996,0.1590089556428326,-0.6243165195837281,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42567676008138,2.0147295377140937,21.9623582313,26.2105202528,23.8810048448,28.1200135553,15.8994069466,21.5198625362
24,2,1,5,0.423549946830391,-1.349209868060924,1,0.2674512698501872,214.9960177014938,2.86961537408129,17.392919367564005,6.061062930126085,1.0,2.6123518517347684,0.0,0.0,0.0,0.83403618767749,0.0,0.0,0.0,0.8589905709025529,-5.818391650973609,-5.818391650973609,-5.818391650973609,-0.9656424599810434,-5.64936258368205,-5.64936258368205,-5.64936258368205,-0.7966133926894843,0.6666666666666666,0.971971971971972,6.915758828738525,0.8178178178178177,0.3333333333333333,1.0815097369397908,0.8214805877564888,0.5617520990137559,0.3344270097047526,-0.5104930885335317,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.92417809536337,1.861778730710267,31.3058254789,30.5093193093,22.3666424795,22.5679771501,10.2674778775,36.6639952093
24,2,2,5,-0.3187235264792068,-1.7352237440093508,1,0.9290489974091368,179.21130877871622,2.557329062512094,18.446264243311614,7.213097646961254,1.0,112.90867487570934,0.0,0.0,0.0,0.3500725768103211,0.0,0.0,0.0,0.3602198680656095,-6.04859672050288,-6.04859672050288,-6.04859672050288,-3.931148880469979,-5.878209470798081,-5.878209470798081,-5.878209470798081,-3.76076163076518,0.7420981285103055,0.9939939939939944,2.920555512182745,0.7297297297297298,0.3333333333333333,0.7638806391531996,0.9015801838885794,0.9412830039925072,0.1138972155971593,-0.7071853798579648,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97748267021871,1.9578292188750652,41.0453168437,44.2112000365,10.9029909649,20.3998051258,20.4484883868,21.9349571323
24,2,3,5,-0.0163400457186461,-1.7166549619368527,1,0.8930856041285474,185.53620912856297,0.2633323838278522,11.607512193979158,44.07931916785182,1.0,9.011277301081556,0.0,0.0,0.0,0.9479179112971204,0.0,0.0,0.0,1.023514655202382,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,-0.3203298015382829,-5.696205067291889,-5.696205067291889,-5.696205067291889,0.1339442981194292,0.8333333333333333,0.9939939939939944,2.154434690031882,-0.3273273273273273,0.6666666666666666,0.9833148017368766,0.8833951454337363,0.5888181775079652,0.2168223679347544,-0.6540408840429168,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66213677949329,1.9462888837180263,52.3352062102,41.8300233179,20.6494580144,24.9726962225,15.1674222179,33.6349652724
24,2,4,5,-0.2651212645445235,-1.4838446988516365,1,0.2281009605423394,175.6140704222458,2.01533065534873,18.07433903709029,8.96842361283029,1.0,19.71161412464682,0.0,0.0,0.0,1.1086068370582325,0.0,0.0,0.0,1.0882478446828308,-6.55466044265513,-6.55466044265513,-6.55466044265513,0.7118809386674876,-6.677285341594631,-6.677285341594631,-6.677285341594631,0.589256039727986,0.7043823975884862,1.3463463463463456,9.375015015145287,0.8398398398398399,0.6666666666666666,0.9077442377350484,0.9806553230076852,0.991103679351599,0.0323088990714297,-0.6956033007326612,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04948947640049,2.105587729352803,18.6765371527,28.5804903859,9.8936141644,32.4499351545,16.3982318619,26.4244809833
24,2,5,5,0.220780676809824,-1.2184770362650623,1,-0.2934575858389274,201.045180605878,2.326089497013514,7.9386722312444595,3.4128833999882584,1.0,2.488558799447756,0.0,0.0,0.0,0.2819345386657239,0.0,0.0,0.0,0.2788774679641852,-5.607669719475743,-5.607669719475743,-5.607669719475743,-4.0266739441256005,-5.669141314611986,-5.669141314611986,-5.669141314611986,-4.088145539261843,0.8333333333333333,1.0380380380380387,4.975494691042534,0.5535535535535532,0.5,0.9286556481128354,0.95898518116898,0.9629472315646548,0.0846897073010158,-0.613458531245222,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.15231714642032,1.7959533270490298,13.8568746963,14.9304182464,20.2833492926,41.5636392606,14.6380150148,10.911942348
24,2,6,5,0.3368404663016346,-1.7407037511241434,1,0.6632695685731649,209.42513155281387,0.908801234618076,10.31615779623097,11.351390604752355,1.0,23.16392880390284,0.0,0.0,0.0,0.7056489174480368,0.0,0.0,0.0,0.6418643369096345,-6.77559596667836,-6.77559596667836,-6.77559596667836,-1.9944040077264908,-7.448913553869863,-7.448913553869863,-7.448913553869863,-2.667721594917994,0.6666666666666666,1.1481481481481488,3.4888485160357896,0.8178178178178177,0.5,1.009537895106922,0.9705298690749112,0.9467231620379248,0.0548838414080049,-0.5500109245553864,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.190690900779565,2.165733864765636,15.8826733783,25.6012676309,16.7874587785,34.9375509922,10.4849376535,23.3648331698
24,2,7,5,0.1573374812839741,-1.546862231465071,1,0.817793501730693,178.70169019505738,2.0880293707013147,9.142350639076348,4.378458831738402,1.0,55.27396406789904,0.0,0.0,0.0,0.9088557116950738,0.0,0.0,0.0,0.8800114462307282,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-0.5629365498507051,-6.378765091087367,-6.378765091087367,-6.378765091087367,-0.7653787981134901,0.6666666666666666,1.06006006006006,4.062077257506822,0.7077077077077075,0.5,0.5562034404684566,0.8963410393312514,0.4471824982437464,0.1408065735218658,-0.8317600094207578,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.579262856991456,1.936568532141901,35.1508330091,42.6129560402,20.6883159963,27.5388686064,10.7747689645,5.9716523121
24,2,8,5,0.6931114378878354,-1.1474070128262115,1,0.6762702992567575,172.14019770459765,13.949790778289056,28.588915288130192,2.0494153455423096,1.0,9.132765655245528,0.0,0.0,0.0,0.7961275807302899,0.0,0.0,0.0,0.8508878979887864,-6.311077208828323,-6.311077208828323,-6.311077208828323,-1.2866545787617598,-5.904917254015027,-5.904917254015027,-5.904917254015027,-0.8804946239484641,0.7043823975884862,1.2142142142142145,9.61883673822906,0.443443443443443,0.6666666666666666,0.9501769028372292,0.9444327380914996,0.918559506619129,0.1248265211908838,-0.6048712235114315,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96683942556856,2.076057910871516,24.0947349345,25.1934992136,16.199932236,16.925327046,18.0322902616,32.046571617
24,2,9,5,0.1281462078920106,-1.7095760560896498,2,-0.5168539254980129,197.0255409809864,0.508049010814064,4.985240713076431,9.81251927857986,1.0,57.20386384376633,0.0,0.0,0.0,0.503464414315243,0.0,0.0,0.0,0.5096146862982683,-6.286161114925572,-6.286161114925572,-6.286161114925572,-3.121302690908314,-6.210296738122109,-6.210296738122109,-6.210296738122109,-3.045438314104851,0.8333333333333333,1.1041041041041042,2.266498079273693,0.641641641641642,0.5,0.947702235770298,0.911096583478852,0.7355604237941962,0.1632549116543683,-0.8063615913588784,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.599946218877296,1.9683275583809088,28.9022122614,31.0487785277,17.8462675412,35.3203102749,10.667287958,20.4564515022
24,2,10,5,0.1277889318203716,-1.8718176186530853,2,0.995578937963479,170.7197160937538,3.5886818431309373,11.529218686653644,3.212661135932575,1.0,5.633829290945826,0.0,0.0,0.0,0.9388317024093098,0.0,0.0,0.0,0.953782240711492,-5.942324353190346,-5.942324353190346,-5.942324353190346,-0.3634818644163529,-5.849178408493274,-5.849178408493274,-5.849178408493274,-0.2703359197192814,0.6666666666666666,1.0160160160160154,2.7075220544471525,0.6636636636636631,0.3333333333333333,0.9724892525582332,0.9206237784529244,0.8293153944610473,0.1587885699187908,-0.7912504082362233,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.56704688286667,1.9527539621170555,26.682070918,30.6208861002,46.661042041,30.4404169027,7.114764314,4.4072581243
24,2,11,5,0.4530900627899173,-0.7508001616088666,1,0.3713535849279302,182.1576568834863,0.1481112987409705,7.826134912542358,52.83955362669095,1.0,6.01080303947101,0.0,0.0,0.0,0.6517683813789305,0.0,0.0,0.0,0.635322037460239,-5.560025145507388,-5.560025145507388,-5.560025145507388,-1.9361765559938853,-5.703955436521904,-5.703955436521904,-5.703955436521904,-2.080106847008401,0.6666666666666666,1.3463463463463456,3.072468842709004,0.6636636636636631,0.3333333333333333,1.008601179124912,0.9783970154826012,0.990764621498504,0.0620854769567578,-0.6214530542401948,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.50685632343002,1.7883946932521255,35.3887337792,37.7406845365,9.43272414,29.477371786,8.5463038508,7.6269216729
24,2,12,5,0.3783143865895071,-1.1289159315050232,1,0.1631077209365603,177.9053293523384,1.0831233854388067,9.613613116369404,8.87582453265436,1.0,4.120875841547813,0.0,0.0,0.0,0.7541415171432203,0.0,0.0,0.0,0.7593385485162335,-5.99152959689459,-5.99152959689459,-5.99152959689459,-1.4730683766839965,-5.950522634521557,-5.950522634521557,-5.950522634521557,-1.4320614143109642,1.0,1.1481481481481488,4.729489277081831,0.7077077077077075,0.6666666666666666,0.9878538097125068,0.970416836837648,0.9853519555735092,0.0467856985759458,-0.6400311839873168,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.01747477766617,1.9642276623138344,31.8477226432,35.0831073634,2.3417920705,31.8659838518,19.3583336897,14.6411080914
24,2,13,5,-0.426416423675598,-0.8896982927389936,1,0.5657285773305307,213.665168200236,10.214848730634149,14.505641753938928,1.4200544850396826,1.0,26.29481424532308,0.0,0.0,0.0,0.8370076249663352,0.0,0.0,0.0,0.8428064394473441,-6.237087556336802,-6.237087556336802,-6.237087556336802,-1.0165977141002518,-6.194174128118666,-6.194174128118666,-6.194174128118666,-0.9736842858821158,0.7420981285103057,1.3463463463463456,6.248788072006888,0.94994994994995,0.8333333333333334,1.0394167608196236,0.9269337510242334,0.7369906408431572,0.1327658135106264,-0.7995981529098364,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.329286072342335,1.9784049923187284,17.3665602221,16.8604675838,22.4288863402,30.4912237006,16.6336187904,15.879614183
24,2,14,5,-0.9564641964589744,-0.0921049361169523,1,0.8449649527136309,184.22437769259847,1.101386886218504,19.25342901884809,17.48107704909463,1.0,3.963849181220969,0.0,0.0,0.0,1.1079757674683708,0.0,0.0,0.0,1.0892333192825057,-5.706307699804258,-5.706307699804258,-5.706307699804258,0.6161429532970377,-5.804496191198034,-5.804496191198034,-5.804496191198034,0.5179544619032619,0.7043823975884861,1.2582582582582589,3.316347955442545,0.5095095095095097,0.6666666666666666,0.6225964606365604,0.8162726894199712,0.3907005604678871,0.2662896128525563,-0.8817605906012468,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.738726497639732,1.8371693576858528,35.2774314391,40.8235088325,36.3432783069,37.1759235709,6.3606976306,25.4244242518
24,2,15,5,0.7095084991159657,-0.6647566795963722,1,-0.7600789342527667,167.52733872228086,5.513319296582618,19.27028703037655,3.4952242004777534,1.0,22.782678380009013,0.0,0.0,0.0,0.7373431204603216,0.0,0.0,0.0,0.712440160988283,-5.758878489582218,-5.758878489582218,-5.758878489582218,-1.5126090537218415,-5.960176964153781,-5.960176964153781,-5.960176964153781,-1.713907528293405,0.7420981285103057,1.2142142142142145,1.9466563433422632,0.5535535535535532,0.6666666666666666,0.9685563554136168,0.9109296729644262,0.8433106676843996,0.1468343247585575,-0.7796148890623764,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1257970787071,1.8830838301478543,42.2119937158,44.4050017552,16.836491971,31.8478066097,12.638691872,43.0888306127
24,2,16,5,0.6345821457369004,-1.4660380593270042,1,-0.1702345176697961,160.83194708105208,1.1603968407556462,20.362454029764468,17.547836494026054,1.0,8.052899987681648,0.0,0.0,0.0,0.8505554001338753,0.0,0.0,0.0,0.8901426943017852,-6.204484865551436,-6.204484865551436,-6.204484865551436,-0.9272267581077608,-5.928552962604584,-5.928552962604584,-5.928552962604584,-0.6512948551609092,0.8333333333333333,1.3243243243243243,3.670321730827201,0.5095095095095097,0.8333333333333334,1.1549091413266095,0.9015975579590852,0.8940932833109014,0.1603205354118725,-0.6533515647871684,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.90815300599514,2.066231673666464,28.0729334635,32.5880701661,11.240004783,28.431738297,2.162887859,17.4724455379
