fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
24,4,19,5,-0.0467275077186634,-0.7343640305211263,1,0.0763328902035492,281.6803811329256,0.7576939599861575,4.48766181566486,5.922789480527001,0.2288102736432878,0.4744445417174063,1.93575181264732,0.31,0.27,1.148148148148148,0.3299999999999999,0.32,1.0312499999999998,0.0,0.5714454051633135,0.629092624926493,0.7308962514674718,0.0,0.561852311639873,0.6558760796850681,0.7033001592041704,-5.11266124235406,-2.1910544672542738,-1.8963237610416,-1.3758363052944498,-5.006506160371172,-2.1935891009273645,-1.722858526987785,-1.4854295807254667,0.8008395780481242,1.4784784784784788,8.05203967082547,0.8838838838838833,0.6739130434782609,0.9272341763991216,0.8548340667110589,0.8038561818472718,0.1917086455262328,-0.6413574520512587,1.725109542,1.865717809,0.8211626358,1.9550474925,0.013944989,1.7091118547,-0.023027565,-83.1507347964,9.048510036,2.8404113987,18.03692233543421,1.2313327293956835,26.82099021063437,1.6243030966576852,26.01301981097407,1.6109665714918608,26.9777720339,26.8308148783,31.6564595841,36.6983495866,8.3220062869,17.9985461089
24,5,0,5,0.7784487791681921,0.3065206427512708,3,0.481450799418741,-34.758091789873376,1.2615858797362585,6.832403387843788,5.415725950636147,0.6287878880720119,0.6579223067849673,6.935814783016235,0.2299999999999999,0.215,1.069767441860465,0.385,0.235,1.6382978723404256,0.0,0.6324301901695152,0.5921452791891432,0.6385646225684013,0.0,0.5934780132752531,0.6339736718828881,0.6823676720310536,-4.60692003437523,-1.693364720939554,-1.8789540844180523,-1.6651038814216048,-4.347283759222259,-1.7672664306552592,-1.5912203116712784,-1.3808378607833585,0.9088529417614578,1.6106106106106102,4.609604486828429,0.7077077077077075,0.6521739130434783,1.0128589961313803,0.8793837068146193,0.8540202805403101,0.2209959855694425,-0.5653311863526458,1.4399400829,1.7825719592,0.7918317063,1.7434885232,-0.7626194044,1.401591682,-0.6184756658,-65.2068591207,7.6920581214,2.5365685818,11.3069517826106,0.9766522638965508,18.06097366962884,1.1375293595176186,21.66136972742521,1.3723180433032434,23.0994232025,27.3782798387,11.3760278088,32.1996839038,10.1983697103,20.1869159675
24,5,1,5,0.9305801894252174,1.427171851247679,2,0.1513646847990298,-50.24549896935732,0.3551085524823565,5.682197154019721,16.00129626363206,0.2126260079793364,0.2073556064099244,11.58845995306128,0.295,0.255,1.156862745098039,0.41,0.38,1.0789473684210529,0.0,0.567396916702674,0.6832335223479329,0.7879748057290208,0.0,0.625731396725117,0.6972114721607362,0.8070625993205266,-4.19126466934056,-1.8131540188718736,-1.327652146214565,-0.8886537057580237,-3.957199238118833,-1.4810554317311668,-1.1981945316766578,-0.76349173497344,0.8304868360675578,1.808808808808809,6.915758828738525,0.971971971971972,0.5652173913043478,0.8178833470713069,0.8410621122942422,0.83120332896948,0.2141303327070507,-0.6494570933477252,1.2027430349,1.7737021795,0.7910913972,1.4997933244,0.1494511545,1.211184619,0.1106464697,-51.1749466999,6.4477949249,2.1176235408,14.775751185844983,1.0934653477620366,18.060251583481804,1.027930653092809,20.753942725243192,1.2529261779392311,25.8559542166,28.8823261713,25.5102856793,25.5282089563,14.8337565421,14.5790721212
24,5,2,5,-0.1817520591899726,0.087286197056442,1,0.0634801253236565,-36.42987580846554,0.152174570639177,3.443721788486479,22.630073960595755,0.2794374886754649,0.6419673502976592,3.054121745292279,0.315,0.27,1.1666666666666663,0.53,0.205,2.5853658536585367,0.0,0.551053792822847,0.4963338000772805,0.6380983969070175,0.0,0.7158457508427477,0.5236303391853103,0.701798104763327,-5.21120975965389,-2.339552856401177,-2.624710216645063,-1.8859451660725388,-4.975767052837194,-1.4138853508803466,-2.370304463252962,-1.483783165412246,0.8465826164586724,1.3463463463463456,1.8985316814422828,0.6636636636636631,0.5434782608695652,0.9932290028494664,0.8755473942796763,0.8817538069657577,0.1953439280358089,-0.6374678196867245,1.4950152092,1.6952126321,0.7490207883,1.6970308769,0.1518906254,1.3453608828,0.1786833779,-73.0890528027,9.6984177476,3.078410295,25.12799531406633,1.075568333976548,22.9425955407381,1.2633013426332511,23.642002121748074,1.6482632753264397,17.0522838702,21.5342283346,21.7861726021,21.7861726021,7.0753587588,10.431564158
24,5,3,5,1.1225556722628165,0.8774223002913266,2,0.0702135035534441,-33.593571974419135,1.1122092306898954,5.241206996002553,4.712428966941292,0.4000111630715591,0.7559916683664467,2.0904665094185098,0.3399999999999999,0.295,1.1525423728813555,0.375,0.2299999999999999,1.6304347826086958,0.0,0.907378292122827,0.8485885358345854,0.6718217598544228,0.0,1.0976404900326893,0.8963733717542063,0.6625309394693363,-5.15248016130226,-0.4772315123430672,-0.7801445653060268,-1.6909318717211752,-5.101086760168843,0.4980726109621489,-0.5286084213455569,-1.7214589566395864,0.876252950775007,1.6326326326326317,4.8493740673352335,0.7737737737737733,0.7608695652173914,0.9448764533225298,0.8713039063298165,0.6944182352364221,0.2128482497561821,-0.5567586938190314,1.6685318103,1.867929138,0.8254924012,2.1979215494,-0.6490185229,1.7429741942,-0.5084784397,-70.0314372335,7.140969794,2.2639244246,20.963102519871494,1.359583202813439,19.4615477137991,1.4563052047520324,22.777859684556056,1.63401713664337,14.435843089,18.4872683329,26.5226423093,33.9301928829,8.569189033,14.2968816098
24,5,4,5,0.1389485496286644,-0.9897443737108156,1,-0.0054713152983292,-41.17442980397581,0.6071799575549244,3.7210935489752432,6.128485472346376,-0.0617548431744499,0.1728889533825164,4.379734059406388,0.29,0.36,0.8055555555555557,0.53,0.295,1.7966101694915253,0.0,0.8892437957172599,0.6707889665031105,0.69563376458844,0.0,1.002533075498553,0.61542804956933,0.6856190349970708,-4.064189316068018,-0.4501341821341591,-1.337975965069769,-1.2370020021315056,-3.874462868913572,0.0098143069632987,-1.4900097423693015,-1.2180573755970665,0.8895034002385354,1.808808808808809,2.325444274683707,0.7517517517517519,0.6956521739130435,0.904068996285898,0.8694223550549369,0.8731176845805547,0.1987370438740038,-0.6648501295605337,1.0499515592,1.7606797195,0.783602149,1.4966195789,0.302688674,1.2709028494,0.238468442,-48.8601139336,7.112465551,2.2609225165,14.77407172398616,0.9736953962938484,20.55213608857489,0.937239176693771,21.93800082126943,1.1884311673133297,29.9144416421,35.3772219988,28.8487697312,32.8634568329,12.0343150704,22.4980025722
24,5,5,5,0.1090271151885496,-0.8427475358129839,1,-0.052007499442195,-38.381857968924,0.1005002451430827,3.292255340510451,32.75867970096241,0.057002761628208,0.3335554695064273,5.09907160819436,0.35,0.175,2.0000000000000004,0.545,0.425,1.2823529411764707,0.0,0.5844484842366549,0.5181220908977907,0.7345103986547622,0.0,0.5501996955745507,0.5398126787215068,0.6883375878591196,-4.514156066510551,-1.87586439583076,-2.175272086691158,-1.1984614945080727,-4.341973161312961,-1.9530208497657,-1.998120998167722,-1.3532298289057612,0.7998202149980501,1.7647647647647646,3.072468842709004,0.7737737737737733,0.6086956521739131,0.8961542075259459,0.8778265311875465,0.8474816868756675,0.1952489142750259,-0.5834591109236384,1.4736492551,1.8460622488,0.8156393589,1.8501215585,0.4375082488,1.6485205221,0.4161569911,-58.3878255395,5.850647482,1.9525573296,18.716461421091456,1.1133377152718151,26.484679673926333,1.1108572557794,29.3443555232287,1.4117249495711006,13.9612564441,12.9139950413,27.8567183084,35.5812656225,5.5758523238,13.7034882844
24,5,6,5,0.4902708246899253,-0.9016892440426432,1,0.2338038323566519,-38.19660540680964,2.34492014571514,5.565797847820634,2.373555388651928,0.2668061347075766,0.5703443967367381,3.6290233555982834,0.25,0.305,0.8196721311475409,0.32,0.205,1.5609756097560976,0.0,0.667523939705855,0.6120773123134385,0.750072306688352,0.0,0.6366000093926277,0.6246162517493278,0.664408823634472,-5.009540074238056,-1.6655521477683073,-1.9433142496719635,-1.2520227953065797,-4.852895820297981,-1.7635422955148423,-1.8216982228934768,-1.6285890171131534,0.8504693767981675,1.4344344344344344,5.101615314749834,1.0380380380380387,0.6304347826086957,0.9825286788009696,0.8854479821176503,0.7952607514230339,0.2012676319811,-0.5462092760304895,1.3495548251,1.7654320112,0.7823266089,1.6259119298,-0.5149517373,1.2539549114,-0.3701324533,-54.4109530021,6.6102922691,2.1464392431,12.681547893110396,1.0458177154578572,15.599964175046074,1.041573277207482,26.677464749758137,1.5299526634558227,38.5432726976,39.0526871503,9.4424855627,12.3477345408,11.551780256,41.8190863288
24,5,7,5,0.7545692383644123,0.2413953128061257,1,0.3706854309858488,-41.51949376230658,0.2514968100660036,6.168122728505018,24.525649955107724,0.4950394596620244,0.6263346212788083,2.6799809620239747,0.35,0.215,1.6279069767441858,0.42,0.2299999999999999,1.82608695652174,0.0,0.5402902028715361,0.571748149408287,0.5908755172104775,0.0,0.5642707766999474,0.5603784758914863,0.5977092991789099,-5.696093445847503,-2.618549962415329,-2.4393625593275203,-2.330411284953149,-5.553992355553902,-2.4200367752999314,-2.441654584235641,-2.234319477070756,0.8403687926440233,1.4344344344344344,3.9591102664684574,0.8398398398398399,0.6304347826086957,1.019151439050899,0.9080627067911012,0.8806920112568604,0.1724076539255735,-0.4940185773434081,1.682391795,1.8731731169,0.8258434655,1.5678597987,-0.2480034778,1.3087381849,-0.1081760326,-67.0569384836,6.6184340987,2.2712664129,12.088399449351272,0.9341379792826376,18.118916646110723,1.253085594154402,29.11595365152947,1.7386432942234822,9.6837838701,13.6804296,22.8979611971,21.4103139935,11.6889328103,13.5290660579
24,5,8,5,1.780467099287785,4.528852041290284,2,0.2429612733150508,-48.76624021824534,2.2359407586980784,8.268073650293626,3.6978053278602414,0.5136400228091653,0.794680658941616,2.78833862048624,0.29,0.295,0.983050847457627,0.55,0.345,1.5942028985507246,0.0,0.5060360897773144,0.7118228110903548,0.7542802176669874,0.0,0.5478664139418008,0.6720409855983737,0.7918450326006474,-5.557684134612988,-2.745295386916014,-1.601597790760505,-1.3656329358327408,-5.317206616563414,-2.4040876953592005,-1.7438258413379435,-1.1068029699263793,0.83251844337259,1.5445445445445445,6.248788072006888,0.7297297297297298,0.7391304347826086,1.0005419146204857,0.8827035437208999,0.8817177946914893,0.1903314378832235,-0.4853041491328297,1.6912407478,1.8072315582,0.7932594863,1.0487951158,0.2185965188,1.2312099092,0.3719212772,-78.9505640881,8.9103596765,3.0520788463,14.488925937712132,0.984062272888502,22.01110226352004,1.4056783080209176,28.958146291253524,1.739108766336313,25.3485928946,28.6438952829,32.6200542211,22.1065151178,15.5585254897,26.575605351
24,5,9,5,0.9048329084890192,0.9559355484315368,2,0.2326838856827967,-30.627335398411944,1.5510370475995194,5.308716488896661,3.422688385885275,0.4696298111604789,0.6370665875025316,2.462228424237948,0.3399999999999999,0.245,1.387755102040816,0.415,0.25,1.66,0.0,0.6907256880472777,0.7670924537200122,0.6847128054541518,0.0,0.7409500350317328,0.7547986761756182,0.7187274497134919,-4.706418102199197,-1.4555742203194932,-1.0961602919509317,-1.4838733598021796,-4.462437523314174,-1.1559942840876176,-1.0941955882002308,-1.2551611826767868,0.8113254323924576,1.6106106106106102,6.573820143409585,1.0380380380380387,0.6304347826086957,1.0109940259094912,0.8845171097232738,0.8720311441887274,0.2081174384444449,-0.6036651428542921,1.5022969033,1.7849439438,0.7882295087,2.5145419715,-0.6015461261,2.1712524691,-0.5469480508,-59.2436298704,6.4121361444,2.1326762831,20.70798272124996,1.1687021794385617,20.79241535401472,1.17034500650442,28.688741589164472,1.414432543665307,7.6992011492,13.3516918324,7.1391441494,18.3314684781,7.2561844335,12.7240092506
24,5,10,5,2.054664876990002,8.43661213342947,2,0.4372315310515701,-51.02626504867034,1.4885251591895274,10.30480822761949,6.92283107477354,0.5270556552490566,0.5952351602129033,84.33801253788069,0.36,0.345,1.0434782608695652,0.325,0.33,0.9848484848484848,0.0,0.6307411520791507,0.7342394290211909,0.7334702860879876,0.0,0.7390553613903702,0.7771074547060103,0.7865445255788235,-4.399447170448162,-1.6245347936483283,-1.1691995920094094,-1.1725833957105611,-4.237111376973804,-1.1056514970131803,-0.9444205395078128,-0.9044346191473078,0.8969162178659275,1.6546546546546546,3.9591102664684574,0.9939939939939944,0.6739130434782609,0.971879723425349,0.862779400867083,0.8175229360905821,0.2211955456530717,-0.5818046824126686,1.3426029292,1.7879045628,0.7872726945,2.2517621375,-0.5515521006,1.9363186815,-0.4770225961,-53.453708424,6.2103823451,2.0236880035,17.06807418805595,0.9487423403167756,19.924080553831416,0.9948439567140652,19.103415936899665,1.3098138200894691,18.4323376625,20.4395013213,13.4418351748,29.1740167338,10.7844220835,20.9302126991
24,5,11,5,0.4290575655480266,-0.3780491011848319,2,0.3391854301788206,-46.44049605315151,2.651033205049608,7.944240842518067,2.996658369795639,0.549348594301973,0.397225427031746,19.01143375096313,0.245,0.25,0.98,0.39,0.225,1.7333333333333334,0.0,0.4843884653778106,0.4746060537779535,0.7383580466520147,0.0,0.5060857224070661,0.4886985826829659,0.6883246999079871,-3.972165786533142,-2.048094496968109,-2.0869518576348467,-1.039285215410568,-3.790822907522184,-1.872341557851565,-1.9382531254139723,-1.1815058672976535,0.832619736551971,1.7207207207207202,5.939826693920351,0.861861861861862,0.5217391304347826,0.8940087438581905,0.8356608099452468,0.8627989118709501,0.2242758595096791,-0.4777803814099016,1.1364538885,1.7849421672,0.7911227065,1.5876215839,-0.6841637654,1.4019468215,-0.606394271,-49.7918305341,6.7781931935,2.193236731,21.89472474107212,0.9731108455340852,23.1292602735795,0.941576599927792,22.77046013122,1.191929999919629,20.0361270714,23.8438460947,19.2545305623,22.4146660429,13.4766347172,16.6229314234
24,5,12,5,0.3528600774410578,0.0950661391186122,1,0.3490914104092235,-49.5263849236648,1.6542527786120438,7.592143455938376,4.589469973451312,0.3470379745941792,0.5315122527649896,2.460281477956213,0.355,0.235,1.5106382978723405,0.42,0.3399999999999999,1.235294117647059,0.0,0.6731361935505161,0.7296154257471825,0.700773558177928,0.0,0.7250895334781168,0.767356194822002,0.7035231922964277,-4.700175636015738,-1.536317299369228,-1.2708549882575806,-1.4064168315037833,-4.506979395454489,-1.2390158082089089,-1.0485208364173657,-1.336214863550123,0.8868400982987213,1.5445445445445445,4.495647209171311,0.8838838838838833,0.5652173913043478,0.9861541554131,0.894857402329069,0.8168858290285563,0.1993989698997137,-0.5475790803356679,1.4435173391,1.7340498751,0.7712123664,1.6307651887,-0.4843012739,1.1900865424,-0.3459502002,-62.3852145302,7.6202273341,2.5182896654,22.632494329596764,1.149241447431768,21.827112252793096,1.150400574006244,26.626308709491585,1.4046757466519657,12.9084398384,15.5286241715,18.0570561449,13.1070689884,14.9315412772,16.5674070689
24,5,13,5,0.5544011291595039,-0.138668182291441,1,0.0386292285525422,-47.56867037927391,0.2295336383985581,4.018771032510625,17.50841863767481,0.5671980886688822,0.5186881363219809,3.614221945943113,0.33,0.315,1.0476190476190474,0.7050000000000001,0.29,2.431034482758621,0.0,0.9648626424136848,0.7595334319942073,0.7529259729627511,0.0,0.9983054311758226,0.8192303991112755,0.7790896176408457,-4.297332253669436,-0.1509969000643884,-1.0333647386204876,-1.061759185431164,-4.120642163148478,-0.0069827117452625,-0.7448868392376009,-0.9102926358263828,0.8209872705495548,1.808808808808809,3.763358362286533,0.94994994994995,0.6521739130434783,0.8683495737211516,0.872047862355602,0.7230886651791493,0.1900406768105493,-0.536926888024494,1.3113365342,1.8826610125,0.8357119808,1.5956041907,0.2475553722,1.72062415,0.2440021867,-59.2620268425,6.5186696993,2.1662101273,16.651826075779052,1.1257568335593695,20.143906871353984,1.1191016930308908,27.991853234603507,1.289979463342719,32.436006621,35.7804738616,26.432439301,13.1440693187,10.1031360265,31.148335852
24,5,14,5,0.8252976037172165,1.2787599584957787,2,0.0496688335435258,-27.28547627353404,0.9834915650095242,3.9296456130866497,3.99560682866517,0.1965578384199324,0.6035475339686751,18.15537656011337,0.3299999999999999,0.2299999999999999,1.434782608695652,0.495,0.4599999999999999,1.0760869565217392,0.0,0.624472767280308,0.5046705378196013,0.7383878067340738,0.0,0.6329757228004768,0.5067801108693658,0.7172541218286803,-5.589243949401531,-2.098913313314039,-2.7685171994521083,-1.4622143683012423,-5.494848869819375,-2.016742934766073,-2.7101687503619027,-1.5536458691157629,0.8695148343650072,1.39039039039039,4.609604486828429,0.9059059059059056,0.5869565217391305,0.9275498276449282,0.8780654314802787,0.7555628708894446,0.1878096771125308,-0.5271622682918538,1.527935271,1.8090996726,0.8022899352,0.7345402833,0.1161686144,0.7675868194,0.1836364762,-65.2269401162,7.2607763019,2.3770542527,22.041369807079416,1.5112492071189094,22.42079208008805,1.4475717911271422,28.90037361709025,1.821385910980771,14.8954934587,19.2329532104,29.6052790711,21.0406621594,27.008994008,7.5856968762
24,5,15,5,0.7007383540199691,0.12470119482753,1,0.1095429303608058,-46.53601767528942,2.135674345192464,8.003153578106764,3.747366070169997,0.250297816536291,0.4313961477808152,2.0178755133739945,0.31,0.365,0.8493150684931507,0.5700000000000001,0.335,1.7014925373134329,0.0,0.3863722510734279,0.5674869774179777,0.6315914915066431,0.0,0.4574134716044015,0.5827027849586942,0.6631415336035273,-4.296763128017447,-2.636613085916042,-1.8584060078178108,-1.5829640953421589,-4.037820604078937,-2.1908670638514085,-1.6849712929185436,-1.3601740562741096,0.87690772170669,1.6986986986986992,5.792984056612012,1.17017017017017,0.6739130434782609,0.9175712024742488,0.8899024553257664,0.8853967869650035,0.1809757511612823,-0.6477654651026639,1.2230323681,1.6996385151,0.7533340885,0.6780169053,0.2517765663,0.4000046645,0.145182857,-65.7639822014,9.4520379912,3.1199941594,20.62908883103878,0.7089313415732433,30.055249049219704,1.0767590819011743,29.884575613812792,1.2541102991874045,2.778195123,6.6323432125,6.9892352252,29.1857169246,14.6887113906,10.0022354473
24,5,16,5,2.4354899813649524,7.524472940164456,2,0.3510637758953653,-47.52105697826461,1.885571133596516,10.84051091246474,5.749192231102774,0.6373226298756121,0.7244035021498266,38.3637739103099,0.29,0.29,1.0,0.505,0.36,1.402777777777778,0.0,0.809095326514231,0.8206826933943784,0.7157430378450436,0.0,0.7921311806161085,0.7747868667289769,0.6964886370478699,-4.179677679990393,-0.7979200027743225,-0.7494885440555104,-1.188102480100945,-3.908128076340693,-0.8123779692299786,-0.8801617692971435,-1.18616127904165,0.8773651836364407,1.5665665665665658,5.101615314749834,0.9059059059059056,0.6739130434782609,0.9204638372851034,0.8748671794413321,0.8929734718731412,0.1703318642397397,-0.4664854953500048,1.1124681727,1.7681174676,0.7807491009,1.1837279351,0.0298699821,1.1126776836,0.0807471255,-52.6922197408,7.5990036924,2.569287733,13.963241831839364,0.634066251244701,14.176743383810408,0.8421075142746384,17.69326809354716,1.2589587881511703,24.4674282431,26.030269278,47.6336769161,19.4293048452,11.5715998367,21.7131175866
