fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
24,2,3,5,0.4638223477034611,-1.223791663645775,1,0.2519477678574959,206.70793823701567,0.2381740565802114,6.346651955377697,26.64711701394016,0.7403444827630297,18.49691471920252,0.0,0.0,0.2779081247462804,0.5909957412247828,0.0,0.0,0.2856256401498586,0.6425443348520987,-6.934953385129749,-6.934953385129749,-5.00767349466547,-2.8364254689256763,-6.747573115120534,-6.747573115120534,-4.820293224656256,-2.4119582359995064,0.8310026385347145,1.4344344344344344,6.094307382963619,0.7517517517517519,0.7857142857142857,0.9021204743025,0.9120797330240809,0.7702624999251162,0.1655939059726537,-0.5322359165839937,2.1355391157,2.2370660216,0.9954166043,2.6503901682,-0.3716146495,2.8655242656,-0.4017788809,-91.2109472962,6.767232159,2.2182267976,36.298646771114015,2.24158393194313,29.1374249097466,2.2736403570029022,65.5514439816,29.4006064671,33.3543412914,36.3696852699,15.1674222179,12.7515151177
24,2,4,5,0.0157915953130281,-1.218799616286496,1,0.3777318627924267,194.89817081850703,0.2180403517918582,10.194687748195651,46.7559681701831,0.7852482165369268,5.660608882158607,0.0,0.0,0.4640159649043002,0.7328054246796732,0.0,0.0,0.4549797883152413,0.7988805150573903,-5.517710660603789,-5.517710660603789,-2.9574048243609776,-1.474302356700469,-5.627295765650264,-5.627295765650264,-3.066989929407453,-1.1317588260073093,0.7994968579802805,1.5225225225225214,7.65391938823014,1.0380380380380387,0.7857142857142857,1.0314445069023248,0.9212578134725024,0.9051378910969844,0.1751060942640239,-0.6475067898729296,1.684086266,2.1255008702,0.9497693816,0.7602346463,0.0447946388,0.8219434454,0.0484306522,-88.7458109258,8.3528017368,2.8700944008,33.181557777843345,1.4259423029255882,38.415941994652606,1.8148734921771288,10.5439441746,17.0132660789,13.4790748055,14.1976600002,16.3982318619,11.4959261711
24,2,5,5,0.7038167734070239,-0.4023891239464299,1,-0.0336827865954696,195.8126869913848,2.868083535471445,8.222082209357032,2.866751301930094,0.7015178204154509,8.053206971968644,0.0,0.0,0.4479704778477587,0.4739270338187665,0.0,0.0,0.4573789459497954,0.5065366763500562,-5.240336555055465,-5.240336555055465,-2.8928204844041905,-2.756799395305975,-5.132540733322148,-5.132540733322148,-2.785024662670874,-2.532720609033867,0.9391083726122168,1.39039039039039,2.325444274683707,0.8178178178178177,0.2857142857142857,0.997180176093334,0.98786570039049,0.9959856593252482,0.0352889641945703,-0.6166078776493183,1.7300525103,2.1081379417,0.9419717907,0.9745510205,-0.0546269339,1.0536560356,-0.0590610419,-82.6216746292,7.5952397247,2.3707252454,36.66584637070091,1.547749109919286,32.45058503669699,1.7268885736002708,18.7149165229,21.5584006743,22.4036466357,40.870125936,14.6380150148,18.2223154069
24,2,6,5,0.4944020987936377,-1.2696273789199062,2,0.8039256663782753,206.21113982268028,1.6708675774113326,11.841872299739,7.087259612808789,0.8984631325819061,7.336744040734938,0.0,0.0,0.6015694540912362,0.636998159392585,0.0,0.0,0.6246524613404012,0.6059908489078609,-5.80665488893669,-5.80665488893669,-2.3135486773028373,-2.107826412456064,-5.5920794807055145,-5.5920794807055145,-2.0989732690716623,-2.20333048903255,0.8600847796710673,1.1921921921921912,4.8493740673352335,0.7737737737737733,0.5,1.1100886525531737,0.914511575818428,0.8782615211329017,0.2141106199385742,-0.5298208045698345,1.8211577511,2.1257938864,0.9495025008,1.3829959787,0.2993358203,1.4952547681,0.3236331265,-89.8007119319,8.1136344256,2.7127805516,32.040844394021,1.593732940415712,33.10470970170438,1.9098469419460984,7.7966683666,11.437008535,25.7604364628,19.4287946242,10.4849376535,11.2348302061
24,2,7,5,-0.3155344649737105,-0.6171178008937583,1,-0.0710627745573402,188.61534644689428,0.2131898756743675,5.507816459466125,25.83526277710732,0.3280492928138194,79.27695240802902,0.0,0.0,1.007273944380506,0.8356423838649931,0.0,0.0,0.9896665368092236,0.9214160690358972,-5.520575789451462,-5.520575789451462,0.0401563612408368,-0.907348676446876,-5.61879374907493,-5.61879374907493,-0.0580615983826309,-0.441546900078837,0.9100262314758638,1.3023023023023017,3.670321730827201,0.7737737737737733,0.7857142857142857,0.8619375879165418,0.8983923408661019,0.4527402551497376,0.1830232671786891,-0.7659304541500436,1.6681240643,2.1069199464,0.9413611226,0.6844404285,0.0154228966,0.7399969558,0.0166747844,-85.4460136164,8.1235394853,2.7849956924,21.61199852870621,1.6320497171266326,20.031557265492182,1.788826974271755,33.1556084442,36.4095831641,29.3780205966,27.5388686064,10.7747689645,12.0196018194
24,2,8,5,0.6893860952636561,-0.6687090903618418,1,0.1690051610867213,188.96598461341128,0.3419200465067932,13.797647616836038,40.35343279166848,0.7455457077690384,94.78498268958386,0.0,0.0,0.9761410138193548,0.7331106568122968,0.0,0.0,1.006889791280042,0.8144087504567096,-5.841210381073338,-5.841210381073338,-0.13936535776027,-1.5589568020258566,-5.662829311303682,-5.662829311303682,0.0390157120093856,-1.0509715678352212,0.8891669208074203,1.3023023023023017,7.095621178967379,0.971971971971972,0.5714285714285714,0.9303367855913792,0.932185983467234,0.9286421779017696,0.1188061617461117,-0.5993425517337869,1.7387376614,2.0744610159,0.92530359,1.0144049839,-0.0332365217,1.0967449742,-0.0359343543,-88.234493872,8.6583360466,2.6885218824,35.53905645164464,1.7712351993664677,41.9974468145401,1.9511073304971516,24.3919062018,28.2703614217,13.8683087656,28.1271355204,18.0322902616,28.0082942638
24,2,9,5,0.5019725446532212,-0.4290311527835748,1,0.7244171340363857,202.4930880879608,1.7840980427556057,22.146739162884124,12.41340925898762,0.9047295572766348,5.188998368800061,0.0,0.0,0.6510635539138321,0.5421539051652009,0.0,0.0,0.6460213601142379,0.5659258111180694,-6.403519922357828,-6.403519922357828,-2.2344214841495145,-2.9318265896483675,-6.453499366446767,-6.453499366446767,-2.284400928238454,-2.8012975029404337,0.7839607822548322,1.3463463463463456,5.366976945540476,0.7077077077077075,0.8571428571428571,0.9859721848542848,0.8978932134156036,0.8951652489450195,0.1693546060638363,-0.7189211409351154,2.1306415297,2.2051094938,0.9803296868,2.6321169819,0.8294866704,2.8457678315,0.8968167067,-89.2768265239,6.7155519329,2.1705033326,43.22887246457067,2.098587368173621,34.15077631604373,2.085445982266396,51.6385298282,38.1159331493,28.9773020977,35.535645617,10.667287958,34.4721609204
24,2,10,5,0.345521550432785,-1.2842631596643144,1,0.7595044559511468,183.68105137381067,0.3485937206270308,9.949375946350097,28.54146634785537,0.6317099014699299,13.351294281622902,0.0,0.0,0.629500704685866,0.821404750018032,0.0,0.0,0.6620184061896814,0.9142841808092124,-5.037232330443268,-5.037232330443268,-1.8662910287628032,-0.8996257672727666,-4.789808367914059,-4.789808367914059,-1.6188670662335944,-0.4105623480226432,0.9308855421443072,1.3463463463463456,1.9466563433422632,0.5535535535535532,0.5714285714285714,1.040582906559443,0.8610882953570853,0.804705913241976,0.2212602535950494,-0.4839851419246229,1.7207027337,2.0940591925,0.9346279749,0.9314230126,0.0813150886,1.0070272959,0.0879154935,-86.0665976161,8.2494480376,2.6206990014,20.71003742296716,1.3744443053361135,24.599467891329176,1.689235982869666,29.128327396,39.4112098542,11.2186167215,29.5646686871,7.114764314,15.6488870416
24,2,11,5,0.7176907801011501,-0.1531891453952529,1,0.1369235759039624,185.7221724712556,2.664255858177609,8.16930747123014,3.066262365964381,0.7284201978786768,16.234577246912245,0.0,0.0,0.744504708045009,0.8424596958455633,0.0,0.0,0.7668130664513891,0.8544683546247498,-5.372979194988445,-5.372979194988445,-1.3727708880916651,-0.8464607765939398,-5.21666685390313,-5.21666685390313,-1.2164585470063498,-0.7591901106230523,0.8310026385347145,1.4564564564564555,4.495647209171311,0.7297297297297298,0.5714285714285714,0.9813472363080736,0.913972450154313,0.9148732205775748,0.1429655562030738,-0.5676014573304292,1.7872588043,2.116212871,0.9452238284,1.2334572876,-0.2106992406,1.3335779126,-0.2278018512,-83.2489867985,7.4417367927,2.2987652131,34.11195349683372,1.617281441073833,30.4972748605164,1.7836313442299478,35.3887337792,42.5042274141,29.8693906713,34.6233715659,8.5463038508,10.7247680527
24,2,12,5,0.6402031136697774,-0.7041461650146066,1,0.2466542263236136,168.78140726990492,1.946204278918312,12.0600149947961,6.196685068177419,0.5543080564553616,2.225564998407752,0.0,0.0,0.5414045021650866,0.8727902267230732,0.0,0.0,0.5765596914040251,0.8893739821703394,-5.468477730025362,-5.468477730025362,-2.507819267000118,-0.6956438122064501,-5.135042402661753,-5.135042402661753,-2.174383939636509,-0.5680692923929227,0.8809440903395108,1.5445445445445445,4.8493740673352335,0.94994994994995,0.5,0.9509376413574516,0.9384974498814808,0.8849675516418758,0.1230827484918043,-0.5051606551197514,1.6685285892,2.0627161761,0.9206259203,0.6863701983,-0.1199593793,0.7420833665,-0.1296965694,-86.0963831547,8.5983524277,2.7436634482,41.28179243174714,1.639979699147209,37.93360423920348,1.8031445778146955,26.3397439767,28.2938716189,24.7013844544,25.7719514542,19.3583336897,17.4325919886
24,2,13,5,0.2418426451877638,-0.5011941188361102,1,0.316967067022711,198.2834636868101,2.754222446218213,9.513732476027178,3.4542353284101504,0.7042638546883025,3.176425807620361,0.0,0.0,0.6043245182256146,0.9740667412128428,0.0,0.0,0.6149621281585601,1.102441239463024,-5.306817013460242,-5.306817013460242,-2.0997773784893865,-0.1376230589461533,-5.215019735563231,-5.215019735563231,-2.0079801005923748,0.5342330855352282,0.8392254690026238,1.5445445445445445,6.573820143409585,0.861861861861862,0.6428571428571429,0.9046898051784662,0.8957299456118487,0.8322495238942078,0.1695850983539136,-0.6090054008536796,1.8395175557,2.1443558856,0.9584418375,1.4628288496,0.1600444608,1.5815677311,0.1730353861,-87.7884615116,7.6910664888,2.5530231659,20.96670533418213,1.4533026278653574,37.62730669450826,1.7278022203616277,12.360515111,21.0857910365,11.5875521374,25.3613906402,16.6336187904,15.9910564353
24,2,14,5,-0.4694752936530758,-0.8564559199033406,1,-0.0760401249756959,188.0349429204328,0.0801228463847794,6.327303642629421,78.97003074807627,0.0598403146032806,7.493480732145814,0.0,0.0,0.8140738154610458,0.9706659112549036,0.0,0.0,0.8141442699524774,0.8609788070501364,-5.72301934122789,-5.72301934122789,-1.0640591501571404,-0.1678795572454827,-5.722524082055751,-5.722524082055751,-1.0635638909850007,-0.7955521245717136,0.9182490619437732,1.6546546546546546,4.381689931514194,0.7517517517517519,0.7142857142857143,0.6681976856220186,0.8063226521320088,0.8013673269432046,0.206389206413896,-0.6703185902334442,1.7660175843,2.1361839151,0.9542418615,1.1383033205,-0.1950463744,1.2307002288,-0.2108784304,-81.2557728612,7.1032958743,2.4031242712,22.090234572864787,1.8256633467637529,20.252258744256395,1.8625236102627447,35.2774314391,34.5048129156,28.0976044616,27.4464710493,6.3606976306,28.6779321766
24,2,15,5,0.7881831514800889,-0.6756477436088955,1,0.594515530294635,191.52361916284195,0.8846867211335493,17.91679018131183,20.25212965597024,0.7962186491133824,15.097212496618988,0.0,0.0,0.7503350192840875,0.7843223811083839,0.0,0.0,0.7875970421965973,0.7874404321145183,-5.659164675416379,-5.659164675416379,-1.4128952395560033,-1.22055516210935,-5.391423797145795,-5.391423797145795,-1.1451543612854191,-1.1459987126088134,0.8600847796710673,1.3683683683683687,4.609604486828429,0.8398398398398399,0.6428571428571429,0.855982028601268,0.9292971158536292,0.6246492295286559,0.1376054402482892,-0.4940891198313161,1.9661095918,2.1521628153,0.9600062119,1.9925065279,-0.2596054748,2.1542397317,-0.28067784,-84.0590928695,6.7983200241,2.2254944086,37.65359543524497,1.7629993344555472,34.92083979926034,1.8664970016658209,42.2119937158,42.0914353878,10.8418053116,39.1083812681,12.638691872,24.6742233873
24,2,16,5,0.7118166003127625,-0.8878698806181529,1,0.1716154765216562,196.67195301554392,5.1513950114746425,16.25896750851037,3.156226123660446,0.5440325542226075,64.21811643171966,0.0,0.0,0.992507904988478,0.7426937894724934,0.0,0.0,1.035287755814526,0.7846481483118972,-5.317094282997109,-5.317094282997109,-0.0398361755534342,-1.368121380975456,-5.097382904226201,-5.097382904226201,0.1798752032174739,-1.0977308471883918,0.8891669208074202,1.4124124124124111,9.61883673822906,1.06006006006006,0.7857142857142857,0.9727235619232014,0.8653385072761839,0.6751948346704091,0.2274467933881748,-0.6698984296057084,1.7346349823,2.0841169627,0.9305487021,0.9956036948,0.1618092299,1.0764175707,0.1749434027,-89.2839362603,8.6249361419,2.8259680275,26.68388246367133,1.4786228331275475,36.29754664139628,1.7806759922696458,30.7624917994,31.1515063228,7.1303760019,27.3469338062,2.162887859,27.2078269957
24,2,17,5,0.0278050774959213,-1.4185964688543131,1,-0.3133908892265102,188.86608132837017,0.3098874414912571,2.763440586375691,8.917562367410929,0.3708562148972238,32.009322482150644,0.0,0.0,0.5989125678257488,0.7225044592905919,0.0,0.0,0.5882182885547466,0.7386471742054063,-5.785522443214823,-5.785522443214823,-2.3205003405355336,-1.6054566786663127,-5.8907078717203,-5.8907078717203,-2.4256857690410114,-1.5395531482045577,0.8809440903395108,1.4344344344344344,4.381689931514194,0.641641641641642,0.6428571428571429,0.9353480651024796,0.9094700991668052,0.870566301395913,0.1585405206618403,-0.7828387210899974,1.7012582428,2.1145531407,0.9449940119,0.840975327,-0.1707140872,0.9092379058,-0.1845710738,-88.2600083526,8.3658806877,2.8202646398,20.812553328225707,1.7716495830324022,22.5152332980535,1.913446975342936,28.0122228287,28.8023799648,20.1797993203,37.4523912901,10.8121178752,25.3472912112
24,2,18,5,0.1613402796051481,-1.1205269209080917,1,0.5857496335478557,172.09115809210698,0.2077205911154687,19.02800197935276,91.60383126762518,0.6915126269187529,19.26356921294917,0.0,0.0,0.4381452082668132,0.8891488439126144,0.0,0.0,0.4321526171133926,0.8480121739518796,-5.489341726672217,-5.489341726672217,-3.0842129525917104,-0.6084998765603409,-5.565461549546568,-5.565461549546568,-3.160332775466061,-0.8458824018699866,0.8891669208074203,1.4344344344344344,3.4888485160357896,0.7957957957957954,0.6428571428571429,1.0195377827146472,0.9007733006735718,0.737166112256995,0.1951432649287968,-0.6277307280127491,1.6856437774,2.1218778546,0.9477478446,0.7675917591,0.112187697,0.8298977404,0.1212940539,-83.9013446814,7.8111129762,2.6303835432,27.57207988306489,1.7408901754627046,25.449011297642738,1.8221134219159896,21.7347614686,18.8279201678,29.9621545698,15.8179353027,24.5548603513,18.5916600086
24,2,19,5,0.969763234391792,1.1804001136904416,2,0.0593848607078456,175.75552021389845,0.0208687685970046,9.290723891457652,445.1975136085014,0.3714776824237219,25.018380942785004,0.0,0.0,0.313282116966746,0.8621264399028712,0.0,0.0,0.3212651396485375,0.9584920634587843,-5.042486462803115,-5.042486462803115,-3.462765628959996,-0.695225560368244,-4.917187204224293,-4.917187204224293,-3.3374663703811738,-0.204102294434219,0.9391083726122168,1.4784784784784788,5.101615314749834,0.9279279279279278,0.7142857142857143,0.8948830387247962,0.8989024697952859,0.8322425258404091,0.178706938119748,-0.6372331773187854,1.9348780774,2.154089233,0.9605529084,1.8650685106,-0.1537188867,2.0164574779,-0.1661963605,-80.5742344453,6.3302627859,2.0067186316,16.805565459293742,1.5035149359682696,30.823644795005865,1.6487862424357118,20.6786397619,25.2265028689,41.4099478801,15.8804374644,13.2124105505,19.510484137
24,3,0,5,1.0594101559038127,0.1853103685769372,2,0.5666290598376265,141.26494756527103,5.570133677010508,15.418231859591671,2.768018283515709,0.883182433561513,15.311453861817496,0.0,0.0,0.3092565233016678,0.7488576036743391,0.0,0.0,0.3293584811082456,0.8462563479073808,-5.381564177124293,-5.381564177124293,-3.717280349782033,-1.3515389234233286,-5.053107549385627,-5.053107549385627,-3.388823722043367,-0.7768832090593314,0.8600847796710673,1.28028028028028,5.101615314749834,0.7737737737737733,0.5,0.9630892038759408,0.8427463279204039,0.8288389643486888,0.2375142056206823,-0.632985784719096,1.9091302047,2.1161022575,0.9442375625,1.7584494645,0.5020792948,1.9011840863,0.5428334363,-84.6700669228,7.3482315087,2.3936990788,23.55296452697316,1.401307342480101,41.41734014943569,1.7575347630410785,34.0872010604,35.8921401661,33.4026430644,27.568753592,14.9938592336,25.3505440136
24,3,1,5,0.6985117952106086,-0.5799647955140799,1,0.1259763088643112,96.54505089022148,0.0017938109807635,13.27703523915624,7401.57986629383,0.7866446670300382,10.270000282608477,0.0,0.0,0.8631945020399778,0.5924147260922531,0.0,0.0,0.8857933432954871,0.6396018205106306,-5.244969663489405,-5.244969663489405,-0.7175406865988778,-2.1377723969311524,-5.111157146481565,-5.111157146481565,-0.5837281695910379,-1.842051730676036,0.9182490619437732,1.28028028028028,6.744789486074055,0.9059059059059056,0.6428571428571429,0.9952499706991018,0.9039014256569636,0.8000781669583179,0.1994351080135066,-0.7479209905921602,1.8455689946,2.1257826451,0.9484930087,1.4889674669,-0.5803467456,1.609828039,-0.627453913,-84.907625799,7.5941551433,2.3977252134,31.624047557652187,1.536928803767682,30.75329948118283,1.7333960432986342,28.9510910189,28.9302178116,24.5399505368,33.3032577762,10.8386326988,21.4288638768
24,3,2,5,0.0923735999875629,-1.3308472471307309,2,0.022272528248363,109.81694601908866,0.0165326428244839,4.65036956856438,281.28410066885533,0.5137903343437689,12.174572097005964,0.0,0.0,1.3078711891882904,0.8082239398488872,0.0,0.0,1.3360704684329354,0.7732604423680788,-6.034086725908552,-6.034086725908552,1.857721455970744,-1.1571933789048696,-5.906730496884288,-5.906730496884288,1.985077684995008,-1.3392894599145215,0.8310026385347143,1.2582582582582589,4.8493740673352335,0.4654654654654652,0.5,0.4416372821137951,0.8834130294086209,0.2191142506723873,0.1892611184033586,-0.6126087195909531,2.0239654537,2.195962933,0.9770054299,2.2233236399,-0.3653731545,2.4037924366,-0.3950307591,-89.2856101457,7.1243185986,2.4406812446,31.2234968753462,1.8133821730718571,29.71614039912859,1.9596045368128965,33.2842502397,39.8933949968,15.6881228078,21.2329171384,12.595173604,22.5026754623
24,3,3,5,0.4670367440104038,-0.0840621787507447,1,0.1702972712760975,109.350155842513,0.3246443295733567,6.723928196723135,20.711676084284704,0.5880453897756408,6.670276429113248,0.0,0.0,0.5077402095459036,0.6657912531480246,0.0,0.0,0.5026307101041595,0.7116104751066974,-6.233358787537782,-6.233358787537782,-3.0684318905785486,-2.0832430290617507,-6.296724082584149,-6.296724082584149,-3.131797185624916,-1.8159092665606595,0.8310026385347145,1.1261261261261255,5.101615314749834,0.7957957957957954,0.5714285714285714,0.7874884879160788,0.907477024047409,0.7696159558922709,0.1446865815246155,-0.6260819932207591,1.8405966579,2.1315407844,0.9516895885,1.4674962233,-0.4748070546,1.586613959,-0.5133474885,-84.5915573281,7.3888256575,2.3860441261,10.799886824853695,1.9981086416979004,21.05265224898252,2.0019715291835745,17.4711489619,24.3674113121,25.185241512,30.2637223307,11.1571032154,18.7859390579
24,3,4,5,1.007671378591261,0.6131835365838461,2,0.2624129824032027,111.71766213123644,0.429813869535153,5.823080548160545,13.547912156623171,0.6828234817099241,1705.517060903146,0.0,0.0,0.7826444605032359,0.6784206306478906,0.0,0.0,0.7810086573650155,0.6256341389846983,-5.793972592000617,-5.793972592000617,-1.259352038563759,-1.863222052178965,-5.80610792297215,-5.80610792297215,-1.2714873695352926,-2.173608591731234,0.8683076101389767,1.3243243243243243,2.154434690031882,0.5095095095095097,0.5714285714285714,1.0074214207639798,0.9362041414267432,0.9331398340996804,0.1346422621821631,-0.568357477655103,1.8752706323,2.1457873736,0.957935985,1.6160307082,-0.3178796371,1.747205096,-0.3436821584,-90.2930717017,7.912144547,2.6189057896,11.290359479422344,1.6014006514359005,22.71544178203785,1.903109634695168,20.3289736788,14.3517724116,10.2106638833,22.9358272863,20.7130252915,15.689082913
