fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
20,2,9,5,10.252336688190706,119.73582830144385,6,0.5436149267403685,20422.62571740833,427.96513947259945,7272.411361395855,16.992999407283435,0.9102235343026782,0.9450730195184448,31.850350885095136,0.998911044842174,0.1051207729468599,0.0577777777777777,1.819397993311037,0.2697101449275362,0.0287922705314009,9.367449664429529,0.2798550724637681,0.2270048309178744,1.2328154926580124,0.0114637021082658,0.0133680754453126,0.0170175198860915,0.0441949689557489,0.0155124197594277,0.0173217046560288,0.0220247089204455,0.0575871778067324,-1.8148735955353472,-1.811377318369988,-1.8046772302011784,-1.7547816069289517,-1.350372053479637,-1.3478903484686344,-1.341439474274252,-1.2926602259621038,0.7535732514773824,4.121121121121121,1.1144152514667882,0.3773773773773774,0.5506607929515418,0.932266443212794,0.8848664842721216,0.965255267711581,0.1748195972590658,-0.0797870747888775,0.0874960108,0.1990594577,0.0833150414,1.6812534236,0.3846170819,0.1990245211,0.0425432406,160.4624796458,7.2983258373,2.3574606513,1.5397859074,1.5397859386,1.5397859074,1.5467620889,1.5397859075,1.3841063792
20,2,10,5,10.14372387388608,129.9737897154122,6,0.6762389700217517,25333.51679269561,1046.9171911837122,7914.790608987258,7.560092312590917,0.8806589023239173,0.9578582692195886,15.714606006550834,0.99929833862533,0.1007729468599033,0.0866666666666666,1.1627647714604237,0.2610144927536232,0.0532367149758454,4.902903811252269,0.224927536231884,0.2054589371980676,1.0947566423700918,0.0090801700506663,0.0097334052976977,0.0120340534329567,0.027722077440854,0.0119349084638,0.0121525388457764,0.0150751305339724,0.0336414801157115,-1.7689680123960976,-1.7678018713808077,-1.7636948055657455,-1.735688894483018,-1.3620585688256308,-1.3617585629564355,-1.3577297382502649,-1.3321358216588968,0.7662548860045542,4.121121121121121,1.0069386314760271,0.3113113113113108,0.5572687224669604,0.9376724163399288,0.890079742655349,0.973794317835331,0.1783952217797806,-0.091991216161389,0.0588041012,0.2004625125,0.0854481533,0.5945100669,0.0984533662,0.0589640669,0.0038325303,174.6702236179,7.6575429499,2.582115515,1.8952352009,1.8161311723,1.8952352009,1.9034284824,1.8952352009,1.5434850018
20,2,11,5,11.07684147594416,148.49154331095932,6,0.5072864241792896,15838.994401251806,632.8192767513581,3987.0651919571046,6.300479992368608,0.7787360776233745,0.8886688130080777,160.37585870785847,0.9981114704856188,0.1051207729468599,0.1110628019323671,0.9464984775989562,0.2782125603864734,0.1131884057971014,2.457959880495092,0.3146376811594203,0.2250724637681159,1.3979394719896976,0.0159249190981176,0.0231610087792021,0.0368771928898164,0.0980215524928896,0.0182460918537896,0.026413494117,0.0424042571704561,0.0775905667848534,-1.6835586466334602,-1.671179122360536,-1.647713432794372,-1.5431074760941197,-1.3951188492954836,-1.383512583455708,-1.36078895102055,-1.3107875368444817,0.7926552179184421,3.856856856856856,1.1723818032865998,0.3993993993993996,0.5440528634361234,0.9321954727165928,0.883457619055785,0.9640768705760046,0.1872121241993871,-0.1132310817720164,0.1170352929,0.289287397,0.1150401358,1.2293791077,0.0387800194,0.0977513078,-0.0133236194,139.8455739664,6.2785290009,1.9866826256,1.9739940244,1.973994028,1.9739940244,1.4415734058,1.9739940244,1.9743250212
20,2,12,5,14.345724943531811,243.89700828459985,6,0.5200232134798486,14738.749346769666,226.4234770742759,7878.891584544374,34.797149510957226,0.7782756826796329,0.961384504026036,14.341216933309504,0.9985753725009872,0.1029468599033816,0.0777777777777777,1.3236024844720495,0.2695169082125604,0.0488405797101449,5.518298714144413,0.262415458937198,0.1852173913043478,1.4167970787689097,0.0082688993719525,0.0092998204075186,0.0135945010413703,0.0330266437125232,0.0092982047683817,0.0114134385818499,0.0157409067076383,0.0373288546675778,-1.727882018449659,-1.7260858562453396,-1.7186032821508932,-1.6847468770425225,-1.3937123049172764,-1.3907366088927036,-1.3846487572252515,-1.3542789841467169,0.7507590729064854,3.7027027027027017,0.822081575524054,0.3773773773773774,0.5704845814977973,0.9447791600421016,0.91126774646696,0.974819223024722,0.1558816344113551,-0.0945313491492658,0.059180542,0.2041441723,0.0840248951,0.6841364804,-0.0314625256,0.0496744541,0.0033524609,174.8780363777,10.0782593921,3.4225776886,1.6187284879,1.6187284885,1.6187284879,1.6188623717,1.6187284879,1.6189431927
20,2,13,5,7.701440116248555,66.87665316938289,7,0.3510269310583125,14438.44794676028,123.53526858205822,4490.829645687744,36.35261166494096,0.6796089036230493,0.9116907269727978,72.78314649354868,0.9979112493851356,0.1029468599033816,0.0711111111111111,1.4476902173913042,0.258743961352657,0.1262801932367149,2.0489671002295333,0.2229468599033816,0.2028502415458937,1.0990712074303406,0.020842025453122,0.0277517997940435,0.0357480802404797,0.1019012019104739,0.0215383939375525,0.0295312802575544,0.0372221867447275,0.0766141079929727,-2.2196002903832266,-2.2039368963934165,-2.1858105604371487,-2.0358516244070093,-1.9939045879874624,-1.9776167207824848,-1.961944226700404,-1.881671549653223,0.7925788431501,3.812812812812813,1.2333634979137746,0.4654654654654652,0.5814977973568282,0.9449554058546284,0.8888765877604449,0.9643786259638945,0.2000493119516607,-0.1208258711333,0.2172931284,0.2576866764,0.1056035738,1.5276059048,-0.2765804931,0.1547923262,-0.0199427348,115.4127955161,6.1629515509,1.9859809591,1.5002461048,1.5002461303,1.5002461048,0.948645597,1.500246105,1.2065481725
20,2,14,5,6.142635510541874,40.13158670885608,5,0.2973999929650557,12408.574894427238,111.98456835035132,3042.636844540069,27.170143970381467,0.5274369186934342,0.8967388816005626,28.683182890583105,0.9970655052755816,0.1116425120772946,0.0866666666666666,1.2881828316610924,0.2695169082125604,0.0443961352657004,6.070729053318826,0.2798550724637681,0.1746859903381642,1.602046460176991,0.0051396219721583,0.0076684383242207,0.0122398701303609,0.0279570716979691,0.0088161332874045,0.0122480098314352,0.0193650779522553,0.0431169663850369,-1.7115271968031165,-1.707176698926364,-1.699312148244338,-1.6722727580598338,-1.0321792353865242,-1.0286054164149674,-1.0211939863283312,-0.9964597196953946,0.722929710289387,3.9009009009009,0.7060717714137765,0.3773773773773774,0.5550660792951542,0.9317330917322536,0.9114567482211222,0.981585685133366,0.1563394849402239,-0.1406110957281492,0.0442447049,0.2380201462,0.098695208,1.8349407115,0.1297166564,0.1263300175,0.0195612017,181.8506234547,6.7894418267,2.1063057965,2.013533827,2.0135339207,2.013533827,2.0158372892,2.013533827,1.5795470547
20,2,15,5,12.32255054890198,175.10558506653564,6,0.2756463015709414,13438.966051533858,893.6719665945623,4292.646995583181,4.8033810570793625,0.68235003225726,0.909150543263063,22.783784606160783,0.9969944046176994,0.1094685990338164,0.1288405797101449,0.8496437945256842,0.299951690821256,0.0576811594202898,5.200167504187604,0.2898067632850241,0.1541062801932367,1.880564263322884,0.0155529885563563,0.023781879133385,0.0535234018028572,0.0894404428002687,0.0182673884565112,0.0291423656465494,0.0499697807903583,0.0962250090241514,-1.9076128248439983,-1.8916672868754711,-1.834035632337281,-1.7644373632170014,-1.5383683232244736,-1.5213273079538892,-1.4886908901196,-1.416209262167452,0.7910966991256072,3.9009009009009,1.5107033044866556,0.4874874874874874,0.6123348017621145,0.9707191777153276,0.9146312731542876,0.9806898679782654,0.1800590497060667,-0.1160353449830624,0.1727102887,0.2568700098,0.0996134604,1.1767402897,-0.1098027649,0.1320108625,-0.0247789657,130.180683015,6.1796804895,1.9551871281,1.4213258183,1.4213258183,1.4213258184,1.4223071629,1.4213258246,1.4214000479
20,2,16,5,11.380742552118065,141.40836746216164,5,0.3993112981686543,22796.770828133256,648.2835993202757,6763.941499505139,10.433615020643929,0.8855610585061103,0.9537717359359904,51.15826396387416,0.9993781910782792,0.1029468599033816,0.1754106280193236,0.5868906637290002,0.2521256038647343,0.1551207729468599,1.6253503581438804,0.3039613526570048,0.2617874396135266,1.1610998339176968,0.3237307151434168,0.1554828008236268,0.0915927860215687,0.0923879010961538,0.5605945395604306,0.029864149363117,0.0343568393626337,0.0578987689480267,-1.1056698734096302,-1.3807476483330432,-1.4852049498254685,-1.4839049724295572,-0.5093396446145451,-1.124539164572298,-1.1193314342782137,-1.092042656308615,0.8151129849094375,3.9009009009009,1.05931476351837,0.2892892892892895,0.6123348017621145,0.9497748537542344,0.8883649293194557,0.9743151069998424,0.1827668491420939,-0.1079304491365873,0.1044652494,0.1937121238,0.0835389973,0.9322576631,0.290698368,0.0924641099,0.0200504166,150.6836727133,9.4906716042,3.093383964,1.342312016,1.3423120161,1.8094641827,1.8094641827,1.8094641827,1.3425047839
20,2,17,5,10.257658784186148,118.0689691675859,7,0.4195807251881738,22681.927380214514,76.25635823045134,6163.294707659441,80.82335493957882,0.8174103213468261,0.93364358534907,295.0154987985652,0.9991937662427136,0.1094685990338164,0.1265217391304348,0.8652157311951124,0.2760386473429951,0.1461352657004831,1.8889256198347104,0.3086956521739131,0.3012560386473429,1.0246953175112254,0.3533977216451517,0.1780888589323966,0.1145844202065259,0.162773835478788,0.0348502213204923,0.0345151031374528,0.0457690321010393,0.0798117039058652,-1.1906746191346822,-1.5134941023454913,-1.6304332563269317,-1.5416956882787487,-1.439487064413926,-1.439986881437347,-1.423202040861535,-1.3724285891303625,0.7913725218207438,3.856856856856856,1.2333634979137746,0.3773773773773774,0.5991189427312775,0.9608510049794476,0.8858435143678747,0.9740322667777918,0.1987152799155562,-0.0988459793918249,0.1312374801,0.2921570757,0.1147708056,2.5170850136,0.1625768262,0.4459879211,0.1085236233,134.6234823672,5.5246721111,1.8493706894,1.4607721051,1.4607721052,2.0224581659,1.5707670159,2.0224581659,1.1068378971
20,2,18,5,7.587756585187608,69.72241976105117,7,0.4381695689211071,22557.84483073484,182.16373340281984,4066.293016280201,22.32218751955628,0.7305261780793071,0.921279155237081,14.70393267370884,0.9979611761860432,0.1007729468599033,0.0843961352657004,1.194046937607327,0.2718840579710145,0.0553140096618357,4.91528384279476,0.2680193236714975,0.2026570048309178,1.3225268176400478,0.0157979582181377,0.0231570349243472,0.0326489158839197,0.0657849313915577,0.019628790028851,0.0280098405856515,0.0404573675302573,0.0791146429249722,-2.0153344682205727,-2.000265406878806,-1.9808290370543336,-1.912976958561252,-1.573914413408347,-1.5604592485313198,-1.540475652654427,-1.4784142188750449,0.7856612421119535,3.944944944944944,2.266498079273693,0.641641641641642,0.6145374449339207,0.9616861391927936,0.9050074616491388,0.9790457658218203,0.1768689001507738,-0.1264358874167041,0.2058126136,0.1935135131,0.0822715832,1.111467842,0.0826420419,0.0830327806,0.010577196,127.1622827823,6.2090251668,2.0101579986,0.4737533385,0.4737533387,0.4737533385,0.4997519908,0.4737533389,0.4743108768
20,2,19,5,13.06001243685471,204.02752497825995,8,0.4264696893186445,15015.762144777427,481.7439252355092,3870.3152585442094,8.033967956424435,0.7846434969916316,0.890324336239344,14.411979100953213,0.9986363411359348,0.1072946859903381,0.1132850241545893,0.9471215351812368,0.2695169082125604,0.1110628019323671,2.4267072640278387,0.2730434782608695,0.0816425120772946,3.344378698224852,0.0843500853993403,0.0399250193075833,0.0246143421451831,0.022384930689133,0.0103067288214946,0.0123841010401782,0.0160878852112079,0.034666267387629,-1.0571922710487307,-1.108484621721332,-1.1261620433019053,-1.1287360800846769,-0.4977999362899274,-0.4967550511843838,-0.4948921067974074,-0.4855474767659436,0.7296303582322211,3.812812812812813,0.3842240846055061,0.0690690690690694,0.5418502202643172,0.889380681812468,0.8939451938923114,0.961991212848876,0.1619626706329232,-0.1235006619298874,0.0330186027,0.148099368,0.0624945648,1.7603735053,-0.0207860087,0.071906764,0.0015724862,211.1944970147,8.3894093544,2.522090416,2.1319281131,2.1319281131,2.6584147251,1.5676311934,2.6584147251,1.6984225973
20,3,0,5,10.10332909038092,130.93306343101463,7,0.1693920800754368,9642.94951397473,149.9820199859973,2399.8617526134435,16.000996338344425,0.5882996038535464,0.9082590964697936,77.4986916466397,0.9978582409156772,0.1094685990338164,0.1043961352657004,1.0485886163813047,0.2651690821256038,0.0798550724637681,3.3206291591046586,0.301207729468599,0.161207729468599,1.8684447108181,0.5372451901488438,0.2370924682541203,0.12307430687969,0.0749065102201079,0.0076688134503731,0.0083978306268297,0.0108579764244915,0.0214606607071864,-0.7159117698379486,-1.1802675404942178,-1.3566610473050758,-1.4311797596375255,-1.0665151425665416,-1.0657316260667875,-1.0630875665212536,-1.0516922546610423,0.734417413261649,3.724724724724725,0.5208548550577665,0.1351351351351351,0.579295154185022,0.9345123511192522,0.8911528721482331,0.9465308277797606,0.1770737143337483,-0.1259636137084074,0.0362941228,0.1831445239,0.0771072276,0.9590314846,0.1644630832,0.084953856,0.0103054837,198.7443626438,8.3846537207,2.6733410326,0.671156008,0.6711560081,1.796591355,1.6449142687,1.796591355,0.6714958395
20,3,1,5,9.903274314668616,113.73392126693142,7,0.3431155973648481,11822.911487173911,556.33657654713,3119.96095947447,5.608045724475502,0.8428380530953707,0.9367634952504116,79.37762830593341,0.998452772500615,0.1051207729468599,0.1044444444444444,1.0064754856614246,0.2716908212560386,0.0822222222222222,3.304347826086956,0.2376328502415459,0.0392270531400966,6.057881773399015,0.0093891742953172,0.0124142467275662,0.0172778889723488,0.0354284324086794,0.0144710515519966,0.0197894068191974,0.0279688882237974,0.0536590345924986,-1.2695082018892578,-1.265631448108259,-1.2593984920768986,-1.2361378299043673,-0.7592807859888021,-0.7551833670608172,-0.7488816515407954,-0.7290891994188029,0.7599757873715712,3.614614614614615,0.7814350607844542,0.3333333333333329,0.5220264317180616,0.9394602625432948,0.9229012423333196,0.9850837452562085,0.1527971804582508,-0.1178830920541927,0.06612247,0.1674434694,0.0706443033,0.7501095839,-0.2271360025,0.0718851636,-0.0217582909,176.9886797983,8.9700692206,2.9147581723,1.4213258183,1.4213258183,1.4213258183,1.4218657802,1.4213258183,1.1454869067
20,3,2,5,7.536599375246349,65.58754282818461,5,0.5352927298427135,15491.306238965675,189.7512111719762,4433.87770924952,23.366795299298445,0.8347396185182412,0.9549528489995508,15.991607656205533,0.9996637907931876,0.1138164251207729,0.1266666666666666,0.898550724637681,0.2673429951690821,0.0577777777777777,4.627090301003345,0.2732850241545893,0.1080676328502415,2.5288332588287883,0.0088590928526143,0.0094077897414739,0.0123731210393658,0.0212666115480398,0.0141883738956006,0.015082390634553,0.0198178580445254,0.0335464613275735,-1.4591826862237678,-1.458374880800306,-1.4540092451398277,-1.440916023705045,-0.8653083478454193,-0.8645236135951385,-0.8603669985053048,-0.8483165471710846,0.7534993575205117,4.011011011011011,0.3842240846055061,0.1571571571571572,0.5374449339207048,0.9168574671874584,0.8869050853822077,0.9757221370904454,0.1724125121888816,-0.1116572543608,0.0534994027,0.1728051933,0.0727463061,0.9388472002,-0.0238791936,0.0843785239,-0.0078762992,185.1886616655,8.5621363753,2.8543630326,2.2514009896,2.25140099,2.2514009896,2.2523938708,2.2514009896,1.8580696895
20,3,3,5,5.954012649995628,39.841465275009305,5,0.4579398474210976,16090.132978125095,309.89868540011844,4328.801354948031,13.968440522291989,0.831631488438592,0.946900283987217,77.13448576816178,0.9958981417389208,0.1138164251207729,0.0821256038647343,1.385882352941176,0.291256038647343,0.0996618357487922,2.922443044110519,0.2527053140096618,0.1630917874396135,1.5494668246445495,0.030451728174356,0.0240639525657945,0.0297851413624323,0.0669377850043321,0.0168873181628807,0.0234011201789892,0.0343828630353023,0.0714473510728482,-1.9681320626634504,-1.9810989116070687,-1.9694851988766948,-1.894067283864948,-1.3840155839782549,-1.3748455227352274,-1.3593855418671368,-1.3072065495666,0.7557459184408623,3.988988988988989,1.4360089846512607,0.5755755755755753,0.5748898678414097,0.9566055923142756,0.9095882148997688,0.9795805056445333,0.1839959846053481,-0.1488644939370232,0.1074802493,0.2361801603,0.0990404184,1.741292672,0.0684278857,0.2126246288,-0.0069034505,144.0146499414,8.4348145828,2.8662020141,1.1844491491,1.1844491491,1.3038285099,1.1228011404,1.30382851,1.1851182722
20,3,4,5,13.566076078118076,224.3075609439076,5,0.4597056387362842,20170.73935949202,513.4142816374659,5917.245932006134,11.52528502544548,0.8343795188055386,0.9192165545428216,21.572566429339865,0.9993679213907792,0.1051207729468599,0.1111111111111111,0.9460869565217392,0.2651690821256038,0.0244444444444444,10.847826086956523,0.288743961352657,0.0632850241545893,4.562595419847328,0.00401305949492,0.004586762659378,0.0056850640740814,0.0109850453670549,0.0070657104585412,0.0076091687700964,0.009267574754104,0.0172418463957436,-1.3488226012544435,-1.3480456595465136,-1.3465582768199986,-1.3393807383770115,-0.7805459439206927,-0.7801187311783768,-0.7788150577351032,-0.772546480397042,0.6813593802220268,3.7467467467467457,0.2834343306151309,0.3113113113113108,0.5418502202643172,0.9599552910453328,0.9224541721608182,0.9888285184670664,0.1606539829948566,-0.1194972569635708,0.0277881974,0.1626715346,0.0679721085,1.7416998037,-0.3504910671,0.1361770691,-0.0166049768,214.6777549742,8.7752683137,2.8898484115,1.6187284879,1.6187284885,1.6187284879,1.6189015974,1.6187284879,1.345593902
20,3,5,5,10.794109236015617,147.6588671479762,4,0.4559607424113713,18042.11006309076,138.36878170450908,5241.54838900224,37.88100411403298,0.673546921990283,0.8925712086776756,110.90423494611797,0.9984663206512856,0.1116425120772946,0.0977777777777777,1.1417984189723318,0.2760386473429951,0.0976811594202898,2.8259149357072206,0.2598067632850241,0.0902415458937198,2.8790149892933616,0.0042209863448008,0.0059408713978014,0.0094796504542585,0.0272899014186413,0.0065996541114594,0.0084947708106636,0.0138325685557327,0.0265938853143665,-1.6126649080727922,-1.6098795528555618,-1.6041484973467464,-1.575304781682565,-1.0393566451901408,-1.0373738573414344,-1.0317891244792203,-1.0184374486625596,0.7413718593329002,3.944944944944944,0.9098272894455568,0.2232232232232229,0.5484581497797357,0.9540688277883016,0.911408103178663,0.9773492319178192,0.1729186709042945,-0.1183745410822774,0.0426293482,0.17670318,0.0724730579,1.5914249756,0.5629847136,0.0932960658,0.0228323558,196.8060238837,5.9336016302,1.6800514831,2.3295857615,2.3295857687,2.3295857615,2.3302373605,2.3295857615,1.5404049823
