fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
22,4,2,5,-1.0838318839685572,1.792835401307575,2,0.2812274236103123,366.7866847791586,0.1239211688125317,2.2109829781382007,17.841850583922284,0.231182349255141,0.3695856224358638,34.07553174634558,0.2166666666666666,0.3583333333333333,0.6046511627906977,0.0,0.7312841088729505,0.7634214061056814,0.768237585247525,0.0,0.7548627930462481,0.7473687519989846,0.7870911771894171,-5.33014732266216,-1.4322952876476194,-1.2609987588449805,-1.235327814486622,-5.163656323932409,-1.2658042889178684,-1.30450094136338,-1.0993879893268712,0.8375702466779883,1.17017017017017,0.7814350607844542,0.4214214214214208,0.5666666666666667,0.9660757939951043,0.8846378979403099,0.8992714638449795,0.1913819654534462,-0.6838062089408363,1.6468283911,1.9367419546,0.8616135635,1.9162852544,0.0087414918,1.7968502811,0.0010892054,-78.0399723873,8.1221224832,2.7196767171,7.2716291936,7.2716291987,7.2716291936,0.6923111405,7.2716291936,7.2716373906
22,4,3,5,-0.7696058574034352,-0.617986386846709,1,0.2337926124263701,356.0155560620976,0.0539380251837403,3.722330119193805,69.01124218978457,0.0096882689080064,0.6000227997045489,5.128406688114024,0.325,0.4333333333333333,0.7500000000000001,0.0,0.3279995002815136,0.434962001086275,0.6995087273451466,0.0,0.3346663007095461,0.4464265530221669,0.5739604201854461,-5.5404403561560525,-3.723178687997336,-3.1305593319432616,-1.6648539736896413,-5.430070683262194,-3.612809015103478,-3.00594294546673,-2.3134250322603527,0.7986651083604377,1.3683683683683687,2.5084150592775414,0.7957957957957954,0.4666666666666667,0.8020124024652519,0.8797616873624761,0.8113215869289577,0.1947305384432159,-0.6406993844120823,1.5981976871,2.0540287185,0.9102325342,1.8566969896,-0.4822708969,2.0801529597,-0.5010425992,-72.802713822,6.7748377298,2.1686270368,7.2716291936,7.2716291943,7.2716291936,1.3383638277,7.2716291936,7.2716336902
22,4,4,5,-1.6949139698765996,2.572536329180495,2,-0.0389124462299876,364.0503519847341,0.7222097211415982,2.292756201643709,3.174640460418541,0.1989216411846949,0.0835036647623328,11.820979493476033,0.5,0.3166666666666667,1.5789473684210524,0.0,0.8258467605773253,0.6804721069457561,0.8574835581367607,0.0,0.84560677798638,0.8230755150670493,0.8230755150670493,-5.764014439736728,-1.0038217867592245,-1.8417633894633147,-0.8214668287996112,-5.629321780405803,-0.8691291274283,-0.9959648565201372,-0.9959648565201372,0.8262826521285296,1.4124124124124111,1.2975171686575868,0.443443443443443,0.5,0.8581791120491113,0.8355995693744153,0.6723747951963877,0.2370284025792047,-0.7449522861213502,1.9513716566,2.067763299,0.9159398421,2.2686261295,-0.0077010871,2.0249389496,0.0120392794,-74.4225161739,5.7757126579,1.9332277171,2.5905477301,2.5905477331,7.2716291936,1.9626001261,7.2716291936,2.5905820134
22,4,5,5,-1.0437608005335788,-0.1011866360716804,2,-0.0789233869280541,362.4423826895111,0.0676286396896689,2.19519820295466,32.45959423445271,0.1280011717327551,0.0212349444438915,175.7010203502491,0.65,0.3916666666666666,1.6595744680851066,0.0,0.6622254832685741,0.8790465230589823,0.8700755285105892,0.0,0.6678322448303785,0.8900612853516684,0.937522347060095,-6.183723461895745,-2.088704203942616,-0.7479428531580368,-0.8034170026234744,-6.131808234256817,-2.036788976303688,-0.6741231157442504,-0.3831009867539494,0.7642956133203255,1.1921921921921912,1.6719497597319883,0.6856856856856854,0.6333333333333333,0.8875101254984228,0.845886275842141,0.6337590685347745,0.2628042383205893,-0.669787311397105,2.0515307609,2.0988925882,0.9273604689,2.179538512,0.3436699886,1.9462156839,0.2750155015,-87.9522709254,7.626912574,2.4157080094,0.6918569112,0.6918569116,0.6918569112,1.7684110625,0.6918569112,0.6918620166
22,4,6,5,-1.0819654868504855,0.3240255139711276,1,0.2147571646495714,356.119449099555,1.399054210830593,5.744077711073609,4.105686303365939,0.4479854725903771,0.4965191313133753,2.983151789697942,0.3083333333333333,0.3083333333333333,1.0,0.0,0.3217416449693028,0.28957363801123,0.5748150349449345,0.0,0.3315267775160269,0.2837951294630816,0.5067152560948418,-5.382640513180736,-3.6508209001915537,-3.823969717672356,-2.288617818500731,-5.2237699348598206,-3.4919503218706387,-3.741289469910925,-2.576806014536792,0.7397516980484771,1.3683683683683687,0.4706224849841282,0.2892892892892895,0.5333333333333333,0.968097320125127,0.941783295908828,0.9555234687043817,0.1114577360781869,-0.6617362551829362,1.5125872157,1.9677257784,0.8753355327,1.2053932246,-0.1669017206,1.373868293,-0.1287207834,-74.6158661427,7.6866464092,2.5185758863,7.2716291936,7.2716292099,7.2716291936,2.9105689618,7.2716291936,7.2716344237
22,4,7,5,-0.4154562564780647,-0.8514258426189665,1,0.0473739179580978,364.0215864742493,0.7596405864324219,2.9468166271694844,3.8792248331660657,-0.2283581886291081,0.5724654817019332,728.5305563858166,0.3916666666666666,0.3,1.3055555555555556,0.0,0.7114895861489955,0.6274564783726336,0.6885875514242559,0.0,0.7183836272503029,0.6230325430857598,0.6796702864892732,-5.288849046608276,-1.5258880272324444,-1.9703264491789865,-1.6470134317517733,-5.238094072075395,-1.475133052699563,-1.974591001427818,-1.6779171734501477,0.9283867308231384,1.4124124124124111,1.3650078065460138,0.7957957957957954,0.5666666666666667,0.970402545992089,0.891485809491961,0.8307064847549508,0.1918959980066552,-0.6510755018513259,1.6803999543,1.9849421608,0.8806354555,1.7880678785,0.3300493147,1.7086347377,0.3211526206,-66.7951009436,5.6824980931,1.9042280562,2.5905477301,2.5905477309,2.5905477301,5.5297495099,2.5905477301,2.590587393
22,4,8,5,-1.7126928385628517,3.684696618225394,2,0.1991753913586447,364.126009901844,0.3565800579494913,4.467075776841919,12.52755356687577,0.5733634860175271,0.3903826296978782,26.658657361544925,0.4916666666666666,0.4083333333333333,1.204081632653061,0.0,1.0046422217987008,0.9559546264593668,0.8274038709147897,0.0,1.0399500292437394,0.9858591197110068,0.8770305515063113,-5.800797905742176,0.0269285904878939,-0.2554983105921371,-1.001195264136694,-5.603852427859484,0.223874068370586,-0.0792434063395441,-0.6891026424938991,0.7353902949703068,1.1921921921921912,3.072468842709004,0.4214214214214208,0.5666666666666667,0.7440159002807726,0.7871129899860968,0.4190354697314924,0.2761055600399297,-0.6489900177324874,1.8135496412,1.9609152172,0.871896328,1.5763366245,-0.4928463331,1.3105262217,-0.4001781786,-85.4848260437,8.6085741281,2.870583896,1.9549988595,1.9549988612,8.7427563319,5.4173897139,7.2716291936,1.9550028932
22,4,9,5,-0.810808923994516,-0.5936270029031352,1,0.4330330226276071,359.5873246111514,0.2160346347643867,5.3927487730326,24.962426876200105,0.4852342010847014,0.6099647225954299,4.977612839023779,0.3333333333333333,0.3333333333333333,1.0,0.0,0.4650218860905135,0.7331064929693714,0.6689461530625496,0.0,0.4826304551355671,0.7011491436088546,0.682219359498287,-5.311247290050145,-2.841401057737898,-1.417537415948405,-1.7583088474072093,-5.117468667862011,-2.647622435549764,-1.5293598939454158,-1.6262324710206375,0.8035660934758039,1.2362362362362358,0.8873348085093646,0.4654654654654652,0.5,0.6532710285013299,0.8761041393764879,0.7033568822772414,0.1770547887188711,-0.5327516748640182,1.5725827085,2.0440314416,0.9079778816,2.3960272329,-0.2832279098,2.345888341,-0.2121047089,-70.174881214,6.4316164544,2.1558024939,1.9549988595,1.95499886,1.9549988595,3.5432368862,7.2716291936,1.9550017477
22,4,10,5,-1.1247966071831723,0.3276492468104379,1,0.1755067450680776,356.42986578425536,0.7603549444326596,5.182550885096899,6.815962627774939,0.098910393857702,0.6078920915999457,5.233278456568635,0.4333333333333333,0.4666666666666666,0.9285714285714286,0.0,0.3836831764957958,0.4962481511270902,0.5513167189723038,0.0,0.3854158121298987,0.4829947996194108,0.539583933318932,-5.096269611575321,-3.140916698727106,-2.567255239185894,-2.286610970323358,-5.073359346733787,-3.118006433885572,-2.622953165660837,-2.335856155282803,0.8022783188938771,1.4124124124124111,1.8985316814422828,0.3993993993993996,0.5333333333333333,0.8605571851664868,0.8833021010434479,0.8483684063323218,0.1766738896940767,-0.6492353228279941,1.5117750235,1.9480471525,0.8695358969,1.8780669474,-0.3390735603,1.6577519208,-0.3255943991,-77.67771322,8.2832223755,2.7725287038,7.2716291936,7.2716292641,7.2716291936,7.273654268,7.2716291936,7.2716317493
22,4,11,5,-0.9796712992867372,0.0391936983601675,1,0.0267101765592541,360.16110425702215,0.2505161178621267,4.445368742665032,17.744841252535977,-0.2679086715743133,0.5291270515366531,52.98265404307952,0.4416666666666666,0.35,1.261904761904762,0.0,0.3168359641488842,0.4904382456212276,0.6158325090879962,0.0,0.3265951454101337,0.4679723990363696,0.6124917383803188,-4.703186881997245,-3.213048131667263,-2.3965641587617443,-1.806811503747132,-4.562648193863034,-3.0725094435330527,-2.427454772621992,-1.768063869986043,0.8243225580149445,1.39039039039039,2.920555512182745,0.6636636636636631,0.5666666666666667,1.0103383150952732,0.9229873161541016,0.8841454383823097,0.1713312042257785,-0.8410461481410573,1.4464169623,1.9344741013,0.8625236809,1.7920739014,0.2673025284,1.6792354016,0.2592762852,-76.8768374459,8.5835827841,2.6812441591,7.2716291936,7.2716291936,7.2716291936,7.2730666022,7.2716291936,7.2716315771
22,4,12,5,-0.8349947609736925,-0.4174680816597496,1,-0.0096315112600766,359.8585679630592,0.150374675313657,3.064574367418173,20.37959091865682,-0.2723444310237359,0.2873125977306625,3.725904800770592,0.5916666666666667,0.45,1.3148148148148149,0.0,0.6470331737389488,0.5578695525800393,0.6898393597445236,0.0,0.6773974038939884,0.603647219883735,0.6656163227900384,-5.329401308714685,-1.8811018658085152,-2.356290585102548,-1.6529705220893205,-5.090511748471098,-1.6422123055649285,-2.0176384837210284,-1.702184037334277,0.8554534454674734,1.3243243243243243,1.3312624876018004,0.6856856856856854,0.7333333333333333,1.0300520928611694,0.9324212300542654,0.8495213694210544,0.1544096707090339,-0.7680481382171702,1.7066432143,1.9499929607,0.8631954856,2.8242405709,-0.7914073592,2.6404673991,-0.7067534832,-69.0155336443,6.2601336471,2.0098192605,1.9549988595,1.9549988612,7.2716291936,0.6932955146,7.2716291936,1.9550292463
22,4,13,5,-0.3929852171699098,-0.7918390608698807,1,0.3277277936146727,358.1363307816377,0.3497092197753265,4.989976987039822,14.26893174348012,0.5875690306228902,0.4453034643198537,81.59784601498338,0.3583333333333333,0.2,1.7916666666666663,0.0,0.3408808191658114,0.6853779399677091,0.7579623445846376,0.0,0.3443645605834634,0.6629974159829045,0.6790845510154078,-5.001781099682972,-3.296769861134967,-1.5736706734128338,-1.2106193702681391,-4.951180910309619,-3.2461696717616144,-1.668560760710457,-1.5889104448359532,0.8603544305828397,1.28028028028028,2.154434690031882,0.6856856856856854,0.5666666666666667,0.8226167072241423,0.9143065045501816,0.8973391409900138,0.1428542014247557,-0.6452294202747755,1.6720195174,2.0159157024,0.896231329,2.0284234838,-0.3099355775,1.9042819428,-0.2825790196,-71.5194184065,6.584262702,2.1055742709,2.5905477301,2.590547734,2.5905477301,0.6925220609,2.5905477301,2.5906298939
22,4,14,5,-1.297684787300181,0.44417637140362,2,-0.1154678844969929,360.3301439476476,0.5814906270367174,2.6523760155320386,4.56133924126787,-0.2704707923359761,0.0740699712280394,5.067175539321506,0.4833333333333332,0.5833333333333333,0.8285714285714285,0.0,1.1170682656390596,0.7045617826257199,0.8319698522089743,0.0,1.1530863656588075,0.7090173201592681,0.8305406264392506,-5.770975575400622,0.675598101657525,-1.7049667365068704,-0.9696978788329657,-5.590711909402332,0.8558617676558153,-1.6268003336153851,-0.94739853792594,0.7532734937597918,1.4124124124124111,2.325444274683707,1.0160160160160154,0.4333333333333333,0.7246141453725765,0.8181901204217779,0.3777747561207352,0.245983348902666,-0.7729684578297358,1.5453971275,1.9795653606,0.8802391511,1.14549107,-0.3690864789,1.223413861,-0.3163842534,-79.363404517,8.4801814222,2.6680690656,4.079e-07,6.98e-07,12.7339625932,0.6926286428,2.5905477301,0.0019456496
22,4,15,5,-0.939986009153258,-0.299754243055832,2,-0.0596436515220211,353.53011405999433,0.0519998099327078,3.7567668465101214,72.24578034749929,-0.1502700462538577,0.0898082385044064,5.162862852377438,0.4083333333333333,0.3416666666666667,1.195121951219512,0.0,1.329660417279362,0.949741089115137,0.8365258011976416,0.0,1.358025194334799,1.0216038202112954,0.8436987486059159,-5.342524028708803,1.7612187006291622,-0.2685094390591152,-0.8733648351755194,-5.23093589056541,1.8728068387725552,0.1130081985165878,-0.8176018256576016,0.826415389622992,1.3243243243243243,1.3312624876018004,0.7297297297297298,0.5666666666666667,0.7324099151401919,0.8384686732565264,0.449364771694924,0.2360722174215248,-0.6724112506272966,1.8034453319,2.0106171459,0.890050165,2.1625681204,0.5093027511,2.0598868157,0.4718394256,-81.0468479514,7.6317082343,2.5612406302,4.85e-08,6.7396e-06,0.0,2.1786637087,0.0,4.01174e-05
22,4,16,5,-0.705749254382491,-0.5995142936903508,1,0.0855413646773453,357.25060643854687,1.1911086395392476,6.112635292896402,5.131887293891959,0.3366247096333317,0.3713841966046352,2.156086711894522,0.4416666666666666,0.5333333333333333,0.8281249999999999,0.0,0.683473810930896,0.6205278497548905,0.641888662063438,0.0,0.7228866764963211,0.6427171984722088,0.6969023269771125,-4.568299123453815,-1.4459863120745644,-1.733542291339868,-1.6359597111944693,-4.319228605114761,-1.1969157937355104,-1.5431860964743755,-1.3091481394641762,0.9199401604264584,1.39039039039039,3.072468842709004,0.861861861861862,0.6333333333333333,0.9975194875946573,0.8882891766576878,0.8181001397976193,0.2048960241825698,-0.6918790904265805,1.3683370739,1.9095104965,0.8522162767,1.8547731065,0.3197128552,1.678478002,0.3367654872,-61.9394522463,6.6554644833,2.1853877825,7.2716291936,7.2716291936,7.2716291936,2.7880010196,7.2716291936,7.271630305
22,4,17,5,-0.3505040148428772,-1.2489775493742488,2,-0.109315595963636,353.3672092121382,0.2632498866984828,1.861271187975288,7.070358932792713,0.1712576302019566,0.5580503715207169,516.4191260762847,0.6166666666666666,0.3416666666666667,1.804878048780488,0.0,0.7460972917419337,0.5707248286875852,0.6873322161584625,0.0,0.7668966972995167,0.6292421595340404,0.7065678985909494,-5.527175484301648,-1.4033648244817778,-2.3726792028973693,-1.728169709579873,-5.377270073454611,-1.25345941363474,-1.993665040036264,-1.577863657497787,0.7209307047384088,1.3023023023023017,5.939826693920351,0.6636636636636631,0.6666666666666666,0.9570598942460512,0.905470814133347,0.8112217073088566,0.1747625576308282,-0.7014998183851934,1.6280210623,1.9059961378,0.8399936628,1.481526958,-0.2994387916,1.6163865134,-0.3771912044,-84.6951525971,9.784941855,3.0428781219,7.2716291936,7.2716291963,7.2716291936,3.1019163476,7.2716291936,7.2716505667
22,4,18,5,-0.8600849551413451,-0.1810499591971148,1,0.1238463163896038,371.1162210963106,0.1971426268796492,2.9260150680563592,14.842122753302966,0.080887428421327,0.3733481740888036,91.45487439121032,0.375,0.3083333333333333,1.2162162162162162,0.0,0.4662076327191117,0.7453761563769782,0.8722982251054768,0.0,0.4688995897585231,0.7430834844333747,0.8663411272570547,-5.5361766060395095,-2.9551688162229035,-1.409642566405636,-0.7069795787207829,-5.504393363077562,-2.923385573260956,-1.4141695631499456,-0.7357110120426968,0.8624795037877643,1.1921921921921912,1.7154331750298604,0.5535535535535532,0.6,0.9907521141582812,0.89893661095029,0.7844085735459623,0.1775173643812611,-0.588853784457597,1.7593810735,2.0106310213,0.888315556,2.7276714376,0.0598713421,2.7185887676,0.0073712086,-78.2249335217,7.1370364793,2.3413419278,0.6918569112,0.6918569118,0.6918569112,0.692818618,0.6918569112,0.6918603616
22,4,19,5,-0.5036990087244411,-0.4860650754871782,1,0.0575973199492906,361.1022558651344,0.2109772166017235,3.0051583449856065,14.243994652079682,0.4907522042361346,0.0536079447351531,3.861249657966804,0.35,0.3583333333333333,0.9767441860465116,0.0,0.7348353708868705,0.6634686834834991,0.9735417653680888,0.0,0.7569898603929859,0.6910290969848124,0.9642946589123864,-4.458576449932001,-1.182256770718753,-1.5004506024850834,-0.117966061836614,-4.328089252757454,-1.0517695735442063,-1.3372536447547994,-0.1545359030273392,0.894930407419097,1.2142142142142145,1.05931476351837,0.6636636636636631,0.5666666666666667,0.6762715014871327,0.7931026406916646,0.642257584781534,0.2682797754093324,-0.6515390276349985,1.4286656356,1.9762727696,0.8821449741,1.5075152123,0.4388688832,1.4759919282,0.395997626,-67.5259195876,6.9905931432,2.4053949842,4.65e-08,2.231e-07,7.2716291936,0.7234887677,7.2716291936,0.0006531545
22,5,0,5,-1.270078354979412,1.8247366182755569,2,0.2458314414409929,126.33139791314522,0.0893209627870827,2.3130263544314347,25.89567199297963,0.5433058089247471,0.4758515882352375,14.271913292767428,0.4916666666666666,0.3,1.6388888888888886,0.0,0.4214259540829483,0.8625169412671372,0.8203435570347147,0.0,0.430311127004558,0.9365906137371036,0.8881360547345842,-5.703887708394078,-3.3001213889021024,-0.7841879288187972,-1.0247401767634925,-5.586112393199896,-3.18234607370792,-0.3542119584483654,-0.6248845709993738,0.8225935685820174,1.1921921921921912,0.6886164740817027,0.4654654654654652,0.6666666666666666,0.8856530368406097,0.8398367840743166,0.7310705837625759,0.2422172654650591,-0.5411730210632187,1.8943360738,2.0116296844,0.8926885221,1.9601647996,-0.4044169645,1.9229230362,-0.4204502753,-90.3966051251,8.6975514571,2.8645789156,25.4769507932,25.4769507951,3.1e-09,0.7262648849,0.6918569112,25.4770084325
22,5,1,5,-0.8454707639834842,-0.5800694381244624,1,-0.0288550246311916,115.90519204634208,0.0854024876922905,3.188780369580274,37.33826093063717,0.2168410805605728,-0.1837474475851899,699.3053486749762,0.65,0.4,1.625,0.0,0.3206130674133556,0.8644811881279766,0.8610687998177411,0.0,0.3336586229640338,0.92976302982012,0.8826611728150723,-4.94301925077162,-3.358222686498464,-0.6698720959251094,-0.6867395970337116,-4.749754555104025,-3.164957990830869,-0.3336083690485907,-0.5573306289121742,0.8735016233482982,1.5225225225225214,0.5914408839166967,0.7297297297297298,0.4666666666666667,0.8807053861341078,0.8621120354270417,0.8562891146739555,0.2067127935796623,-0.7136591590862786,1.7788213367,2.0661040589,0.9190929997,2.422020859,-0.4004960254,2.2900049332,-0.3881741385,-67.7821728231,5.0111625555,1.724569884,0.6918569112,0.6918569157,0.6918569112,0.811006599,0.6918569112,0.6918608834
22,5,2,5,-1.7643903956861224,2.2187594914850903,3,0.1168323727368038,121.81312538795028,0.520279383876837,2.920962699131802,5.614219570582228,-0.1575440645735735,0.0648039622965868,19.334991024482164,0.4,0.3416666666666667,1.170731707317073,0.0,0.7263691695945562,0.543036001352049,0.980889849091656,0.0,0.7452694597849172,0.5936655532194755,1.0075524509894584,-5.882990801368289,-1.6097676582459917,-2.688315000602367,-0.1124248420065479,-5.733796128390311,-1.4605729852680138,-2.3298388777817904,0.0433042142432142,0.8754617174618832,1.6326326326326317,1.086865007492579,0.3333333333333329,0.6333333333333333,0.636194725486945,0.8382539776245529,0.6852086162372736,0.2196151463637576,-0.7620937026222713,2.0964074134,1.9769518445,0.8785746495,3.7359112667,0.5110944273,0.6965985949,0.0465619313,-76.2165149768,5.80641023,1.8625071673,2.7e-09,4.6e-09,0.0,0.7006397578,0.0,1.167e-06
