fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
24,3,1,5,0.952868628506304,1.5516983368999382,2,0.1875392460947051,94.9308614130506,0.2760484482364928,6.303913883510568,22.8362590834416,0.2372690064823021,0.4631466007587485,4.394200824423565,0.5022596601081835,0.2625,0.4055555555555555,0.6472602739726028,0.4347222222222221,0.3208333333333333,1.3549783549783547,0.913320356036013,0.6505629704019091,0.6928214895509467,0.7144340807671701,0.9698066627082854,0.726068623647799,0.7454280490914997,0.7498547217204534,-0.3573129636677161,-1.4404579316547776,-1.2662588229964062,-1.1771668670670985,-0.1172143400591552,-1.0634361213667618,-0.9882803922936958,-0.9710954913386391,0.8699210505539828,1.6986986986986992,5.234296130145156,1.0160160160160154,0.6976744186046512,0.9204314958897278,0.8453681955129738,0.8237623277284358,0.2296340601988707,-0.5043776976994181,1.1721010289,1.5069984792,0.6616998391,1.8423919782,0.0394449139,1.4204140891,0.0543497327,-43.2663595917,7.3542690408,2.4229918033,8.206862875,12.8893623445,10.4028758792,18.82469558,10.8386326988,13.8946984679
24,3,2,5,0.3959413175178343,0.2525744309663498,1,0.2563748972044521,105.64955594786096,1.730983462862023,4.561314777119029,2.635100146813252,0.3079833832250068,0.4335987875911287,1.580963665367905,0.6014974890526308,0.3222222222222222,0.2513888888888889,1.281767955801105,0.5208333333333334,0.4444444444444445,1.171875,0.5932787384951402,0.4885748994730645,0.5894820081560548,0.7098790129028103,0.6090115537035469,0.5176752419714623,0.5956618669030301,0.6972851918566167,-2.0124510768168844,-2.530524198460957,-2.031237245090963,-1.4355145603420605,-1.884627971132279,-2.3248838648827266,-1.9489756350809808,-1.459134662691277,0.914019798440032,1.6326326326326317,5.366976945540476,0.9279279279279278,0.6976744186046512,0.9493123429803132,0.8690783707407514,0.7966229368625202,0.2087878391035226,-0.603307098404884,1.6848985588,1.539240775,0.6768604909,2.3495376092,0.1473453552,1.58820246,0.1265352337,-56.9244622394,6.6384044153,2.1607761718,10.1056614334,14.4570115826,27.2394408889,32.9485255963,12.595173604,10.3037084825
24,3,3,5,0.5292217356730919,0.0709889142754547,1,0.0345441940213173,106.2922003353322,0.1979919053958679,2.6303348402040423,13.285062512757335,0.1086257415774647,0.5013407690318356,5.8871049188386175,0.3963434996434575,0.3055555555555555,0.275,1.111111111111111,0.498611111111111,0.3,1.662037037037037,0.802511292596287,0.7339495676625613,0.6137746028728064,0.7118929363169093,0.83892002796701,0.7809147099951689,0.6496455404471182,0.7405905244405947,-0.9637395598330908,-1.2983189263077124,-1.8847695096956407,-1.4059546917340635,-0.7519510226288397,-1.0227305467145775,-1.6355192443751374,-1.2109712831745214,0.8548781297489828,1.9409409409409404,5.506559182422075,0.9059059059059056,0.6395348837209303,0.9389978953995896,0.8495606213866544,0.8111869494894723,0.2253983614761397,-0.5930505856103372,1.2100055576,1.4849415158,0.6538792373,1.7375196264,0.1593361601,1.3108208818,0.176864846,-45.4927195352,7.6857849184,2.5291203885,12.5093487366,15.696143627,33.380435828,37.98062694,11.1571032154,12.8855880112
24,3,4,5,0.5135516862521101,1.3629277889008191,2,0.1211205511141253,101.9586248876136,0.4527212047442071,2.674942205918161,5.908586074357916,0.1339905121264282,0.3850076182643797,2.7724001915446763,0.3631236473346281,0.2611111111111111,0.3347222222222222,0.7800829875518672,0.436111111111111,0.3888888888888889,1.1214285714285712,0.3408397741356271,0.4161529160266551,0.5394639601711381,0.7008754714016667,0.3637754138376952,0.4586040998744359,0.518830262334463,0.7423574143048302,-2.909613606270104,-2.5771722152718337,-2.032862231495622,-1.3203721405331268,-2.6313080741663786,-2.239114039767008,-1.99002968967448,-1.0655624298930468,0.8693358940714266,1.676676676676676,5.939826693920351,0.9279279279279278,0.686046511627907,0.9782845640996304,0.8868220938974186,0.92722696061361,0.183590447089567,-0.5987770626969883,1.1907233046,1.5468704907,0.677755512,1.6848294528,0.0355395774,1.2219598725,0.1019778157,-46.2208528666,7.5481929839,2.3395269552,11.9710232776,15.0619461525,25.1736524637,22.9358272863,20.7130252915,17.0958066449
24,3,5,5,0.4123865057375939,-0.1412513048633474,1,0.0970033657798496,96.46745180201546,0.5640877014555601,7.150620853341146,12.676434594992648,0.3604327452521123,0.4820021738254347,2.885936699559453,0.6419966932284532,0.2972222222222222,0.2013888888888889,1.475862068965517,0.3986111111111111,0.3319444444444445,1.200836820083682,0.5296941279104489,0.4208259067840483,0.4544132670109436,0.5730782081132295,0.57798572143521,0.4655317410450986,0.5242270572604208,0.5770037243091619,-1.5837938988108595,-1.950416632284945,-1.837308420456388,-1.4376944226860928,-1.3024272026267054,-1.6494844718779524,-1.4683380500895824,-1.305457857831586,0.887697386371043,2.0730730730730733,7.095621178967379,1.1261261261261255,0.7093023255813954,0.9870252802360564,0.8658710904686487,0.9063051075704692,0.2166855843057803,-0.5740681059541066,0.8423756442,1.4616085051,0.6469964294,2.0491147844,-0.4894720247,1.3037758216,-0.3133293003,-29.4472442949,7.3470936992,2.530089078,8.7804935348,5.22789147,19.4206395366,27.27289183,5.8349580911,1.7839988127
24,3,6,5,0.5837414358921384,0.8829824632362402,1,0.1363931123021978,121.31338016866178,0.9800669062525088,3.8740477821107353,3.952840114685607,0.3162731660968242,0.5663340359194773,1.668006151063246,0.4633559187463913,0.2736111111111111,0.2986111111111111,0.916279069767442,0.4680555555555555,0.3652777777777777,1.281368821292776,0.3175372835196745,0.7430857592622196,0.6655363477110909,0.7049555343955665,0.3321514029180037,0.6526553728536862,0.6397665754844456,0.7396741520674595,-3.728517128900144,-1.4036065621129126,-1.8272843723758945,-1.6119244571582887,-3.4881396520606263,-1.8141635277411776,-1.881481068524307,-1.3596688180484588,0.8501416380710984,1.6546546546546546,5.939826693920351,0.861861861861862,0.7209302325581395,0.93518094612976,0.8639785631179435,0.7927093399978471,0.2244819188257875,-0.5998746067317555,1.8302478125,1.5588178746,0.6911876705,2.0889388228,-0.0296644893,1.4272283186,-0.0089042577,-62.8878704989,7.1445945079,2.3530526512,28.0501124429,29.6206905192,32.6078464102,24.902826371,13.4196925254,11.9928546021
24,3,7,5,0.5835178801688556,0.8748818427419169,1,0.1011618984648262,99.20876329190052,0.2585841503689894,4.200591459437503,16.244582096170333,0.3390212071417509,0.4849664861317384,1.6672441522518018,0.4265724173863561,0.2833333333333333,0.2069444444444444,1.3691275167785233,0.5291666666666667,0.3180555555555555,1.663755458515284,0.3339552924064197,0.6230567012482257,0.5770805514560898,0.6803891751043085,0.3541100336764795,0.6128803006916935,0.575493261946159,0.6762499508693065,-2.882804693385645,-1.6315029582743223,-1.830498999971641,-1.383353963422496,-2.636455676481412,-1.5801823560267856,-1.732792360310584,-1.321514033807139,0.8579144866710958,1.676676676676676,4.975494691042534,0.94994994994995,0.5581395348837209,0.989928908765423,0.9136231562484192,0.8755813444365753,0.1726070351588693,-0.5999289648626225,1.0834027343,1.5643447946,0.6709962325,1.7197987198,0.0463841377,1.565199058,0.2299632455,-42.1777451112,7.5141772521,2.5214619632,14.7808586999,19.4929752263,27.9473297189,33.9112635178,9.5539757413,17.6833119302
24,3,8,5,1.832056893967596,4.970509268679925,2,0.4343106715233678,117.15866934251754,0.9545589111427298,6.325558863937345,6.626682533783941,0.6053462142332686,0.7479596514106419,3.863947125485341,0.729609105088402,0.2833333333333333,0.2402777777777777,1.1791907514450868,0.2861111111111111,0.2833333333333333,1.0098039215686274,0.3851891408567052,0.4173817432013745,0.6508107950835895,0.6959836928838588,0.4060505465755889,0.4390907959569468,0.6468800020327116,0.7284992856127418,-3.0140324640305503,-2.8562123033657496,-1.711855905039858,-1.490401487897541,-2.7621662777793654,-2.6085123563481174,-1.6421871335536018,-1.2626160582348804,0.8679632780408503,1.676676676676676,3.763358362286533,0.9059059059059056,0.5930232558139535,0.9518793957083294,0.8777355279333915,0.8867071886297198,0.1975746165308014,-0.4570143451000578,1.4123622813,1.5224071605,0.6690000329,1.719202861,0.4016536248,1.084358688,0.3331469326,-48.9998503003,6.8660960643,2.3146267979,12.9335064812,17.2432351125,18.6452905859,15.9710354371,10.4470591263,13.6907280373
24,3,9,5,1.5445266724423512,5.142988319770547,2,0.3689797698864692,107.37929143385576,1.888297570092397,8.817015946045013,4.66929369909298,0.4030864848177943,0.6261919999442669,4.789018985788862,0.7995196862625578,0.2722222222222222,0.3013888888888889,0.9032258064516132,0.4555555555555555,0.2555555555555555,1.782608695652174,0.3133888171507977,0.5977369933216685,0.6309584539874226,0.5736301476931351,0.3465804590085813,0.6167160357068534,0.7175030665192392,0.6388633539889558,-2.654893660570056,-1.5554152524584,-1.4269590788342097,-1.648628286609623,-2.284587513688569,-1.3400972944466591,-0.9877099266211448,-1.262662379151339,0.9093050275115122,2.0070070070070063,5.506559182422075,0.9939939939939944,0.6162790697674418,0.9409697667353158,0.8800909757847362,0.9308890677972944,0.1906733623044448,-0.4209605579050932,0.8807659423,1.367339525,0.6046628401,1.5138600423,0.0391239579,1.0320175754,0.0567587972,-20.9522670094,5.7618964239,1.8670524706,14.2038291875,16.8669692929,15.7854811456,13.6260893018,16.5651792444,17.5891225492
24,3,10,5,0.5406437871895103,0.5205487755017413,1,0.264303143790125,96.1202743263372,1.4112876253378634,6.51502921150122,4.616372378338906,0.4765752370235917,0.4237471841461233,4.853944209592257,0.5604169435569974,0.2666666666666666,0.2,1.3333333333333333,0.2638888888888889,0.2666666666666667,0.9895833333333331,0.5960771839003722,0.5616727425169463,0.5145430058868322,0.6039981527643101,0.6245319791522894,0.5712523373529034,0.5347793129170064,0.5652328382328946,-1.6865956160784106,-1.830252715153004,-2.027044785367909,-1.6535212988362864,-1.4963505662578434,-1.7086856194443376,-1.8540413561181848,-1.7326750950233167,0.8587429334634845,1.7647647647647646,4.609604486828429,0.971971971971972,0.5930232558139535,0.8455161029392916,0.8429292170019732,0.8624527043065779,0.2068551455584457,-0.511713796015643,0.9563394193,1.6011633862,0.7009312878,1.569988173,-0.4457243464,1.4428810769,-0.3466539277,-31.4043801197,5.5545687357,1.8857749916,10.435873632,16.9158505964,21.1255476816,21.1255476816,15.400849083,14.1189820534
24,3,11,5,0.6133217719418405,0.8950063157839523,2,0.1853008150169769,100.15950420521756,0.5970963604957028,7.356425212924639,12.320331691215497,0.2904329795543322,0.4127418649350368,11.215086234896413,0.4201115873420475,0.2944444444444444,0.35,0.8412698412698414,0.5527777777777778,0.3916666666666667,1.4113475177304964,0.4599860577137625,0.4813906826820633,0.5062865730079773,0.6219866133115348,0.5110234436840861,0.5126704275628385,0.5853640246036298,0.6536168699806598,-1.7726592338656637,-1.702396036702917,-1.6206723506723333,-1.240873370048944,-1.4448147484768818,-1.439948284905594,-1.2251552037900355,-1.023483535992256,0.8476960475688201,1.962962962962964,7.275483529196232,1.2582582582582589,0.7209302325581395,1.0035153340282883,0.8924083965298454,0.9606442278563668,0.2035658992130772,-0.5745291745372552,0.732618784,1.4120587977,0.6186319916,1.6905490599,-0.1144219267,1.0402470864,-0.0965050585,-18.7260903362,7.1890680708,2.4120662106,11.6903382483,15.3002589939,20.5141287433,15.9614504744,12.3360968198,13.3538591592
24,3,12,5,0.6408373544205382,0.5087797855570559,2,0.2379136891438674,100.20902818972466,0.1471651260415633,7.901855535977451,53.69380469762762,0.4266356784935131,0.4308805546368455,17.946427103019992,0.3187975621867012,0.2833333333333333,0.3222222222222222,0.8793103448275861,0.4444444444444445,0.3333333333333333,1.3333333333333337,0.4691449860215657,0.7273432989489781,0.7467019584577353,0.631494523732586,0.5004931316922369,0.8379597141407458,0.8300011589063442,0.6584276303579459,-1.9419510289018544,-0.99742104190529,-0.9266040245252508,-1.3480509177644202,-1.7128241261907595,-0.5556410304724224,-0.5829311565547446,-1.1712619639147528,0.8565569842930001,1.786786786786786,7.095621178967379,1.1481481481481488,0.6046511627906976,0.9840654747936723,0.8798983886882288,0.9210449040500084,0.1959967569034852,-0.595700317940742,0.8770540614,1.4827219346,0.6504051814,1.4521671765,0.3399266644,0.9532249586,0.2312243126,-25.0587049365,6.1527128368,2.0744986377,32.0528567904,34.915848637,35.3450364393,37.6192694823,23.2462140102,22.7710100058
24,3,13,5,-0.0755501646551096,-0.5257139862175793,1,0.1357289597201125,105.46724881993472,1.1636844022357262,3.609031704605696,3.1013835861955794,0.1547619864761943,0.4097259841203318,2.61462884425085,0.2641080688129446,0.3333333333333333,0.3152777777777777,1.0572687224669604,0.4319444444444444,0.2541666666666666,1.6994535519125684,0.4885908579918209,0.4852195471967245,0.5492065948798803,0.6198793238912066,0.5170998983358491,0.5157847490324606,0.5734939993598863,0.6361595520555205,-2.10267821368928,-2.116539486744722,-1.85345429707966,-1.5628806733650769,-1.8759985947856823,-1.8811077638179272,-1.656915488547543,-1.413468679583648,0.8769784550582371,2.0290290290290294,7.852979529527805,1.1041041041041042,0.7093023255813954,0.9005941253619211,0.8668050334058851,0.868890695951697,0.1933013596319271,-0.5642105391663136,0.9217532546,1.4989114478,0.6581714836,0.7012486318,-0.1974760293,0.5103028275,-0.1536093733,-41.9195200726,9.2735816987,2.7951386949,9.6454373168,13.7930331767,9.9467473787,15.5759216488,13.1197526107,11.7422068418
24,3,14,5,0.7395708633136723,0.4260714318806524,1,0.1876367167160254,99.4798384496326,0.4171386765208186,6.448805603914842,15.459620425757844,0.2441576842982008,0.6833154610077691,4.5294094174026265,0.687199851749985,0.3180555555555555,0.2597222222222222,1.2245989304812832,0.4097222222222222,0.1833333333333333,2.234848484848485,0.2527252354074739,0.3136935437982999,0.4358158656577507,0.5310696977280911,0.2530774513662292,0.3072167193235961,0.3693762027825428,0.5193824823133171,-3.3997613356250014,-3.122383177835053,-2.5667819883570364,-2.133420244207355,-3.3934295866076454,-3.1474632624956547,-2.8650593765189,-2.183548625413895,0.8482777230845099,2.0070070070070063,5.939826693920351,1.06006006006006,0.6395348837209303,0.9557237457418236,0.9088712637844292,0.9338597178969024,0.1731230985887094,-0.5719559330544088,0.9690835756,1.3605547436,0.6030781876,1.6331568441,0.2068597676,1.1321881745,0.1693723337,-28.3192065019,6.6889445786,2.2248672553,11.8315338072,19.1631501341,11.8837847352,34.1768170717,9.96806878,14.2663934251
24,3,15,5,0.6858863591310946,0.8157216722739635,1,0.2505785611443129,108.37081057201505,0.3038746365646363,5.759546858500035,18.953693943044627,0.338899243838703,0.5279305066503353,3.310200104122911,0.4638199652363163,0.3305555555555555,0.3361111111111111,0.9834710743801652,0.3569444444444444,0.3194444444444445,1.117391304347826,0.5779450024555449,0.6557836823102042,0.5455909416543074,0.6615842097793497,0.6171348527665297,0.7575087908323455,0.5709817168967017,0.6649133941410984,-1.8849467398297608,-1.5373101363578674,-2.02944374088973,-1.5114043055873003,-1.601335415970746,-1.0142207095830136,-1.7943711403256644,-1.4015014248661308,0.886434974495879,1.6986986986986992,4.609604486828429,0.8838838838838833,0.686046511627907,0.9421222522251204,0.8841399309151627,0.8925676798835545,0.1864724878665632,-0.5826384624387274,1.164925979,1.5471265463,0.6755209303,3.3139804075,0.0567288849,2.3627268245,0.0727111368,-45.9896599535,7.372736421,2.4573879189,19.8403134825,27.3034755205,31.3062056199,31.3062056199,11.5575673775,9.825607487
24,3,16,5,2.129101207602922,9.83361570409692,2,0.1682725479252124,101.38941474420471,2.0687417762245865,8.90489891694916,4.304499971572299,0.3271624349002243,0.6663155564914627,3.003697860297504,0.5868676842155289,0.2833333333333333,0.3875,0.7311827956989246,0.5791666666666666,0.3305555555555555,1.7521008403361342,0.3803546549250824,0.4754786633362155,0.5058403351801053,0.7254857577059984,0.3993316468595499,0.5051270206086841,0.5051270206086841,0.7665481181064125,-2.2665846255563014,-1.9186329840251368,-1.807573812590183,-1.004138522180932,-2.092755561877892,-1.7241597208003756,-1.7241597208003756,-0.8133568577557968,0.8575679086051758,1.874874874874875,5.792984056612012,1.1921921921921912,0.6162790697674418,1.0010005671885378,0.8903336767744305,0.917813782187496,0.191340995309572,-0.5519439628388267,0.9288875222,1.4571266122,0.6388791365,1.4336714509,-0.3460827739,0.8568728621,-0.2501203835,-30.5337248523,6.9297130889,2.3248468581,21.4264894714,23.8611027237,13.6757088684,32.7935961951,15.0474277666,24.3920304533
24,3,17,5,0.6788112026526999,0.5675548470010412,1,0.1776629232368246,103.98558834959998,1.3645055072769732,8.034701392127987,5.888361277604627,0.3648529926459338,0.4606587687939059,4.484519576607214,0.5346604402424173,0.2388888888888888,0.3375,0.7078189300411522,0.3541666666666666,0.3097222222222222,1.1434977578475334,0.4683552021505741,0.7956002148858737,0.6261517217960432,0.7258037724532633,0.4961421409496468,0.66826461140528,0.5543116293177298,0.6946019202879099,-2.082996537813538,-0.8008430561999829,-1.464746146894392,-1.0743071219200542,-1.8635637263044715,-1.2269532484455246,-1.648418628231056,-1.1295423366168365,0.8386098421560605,1.896896896896896,6.248788072006888,1.06006006006006,0.5930232558139535,0.8761483066971743,0.8439869020065337,0.8441042806883794,0.2269867661789492,-0.5227704539249641,1.0301198292,1.5004454393,0.6555488937,1.8147589764,-0.2626377007,1.381501801,-0.2423019731,-35.6109529308,6.6222690198,2.0981406802,28.3486381333,30.5517035917,26.1184300177,29.2430508249,14.4006975641,30.8848641342
24,3,18,5,0.9588068888636404,0.5632146771316404,1,-0.0085249607239163,102.62394855368332,0.1338554999480919,3.4279298708878247,25.6091820822988,0.2266168369782893,0.626238142743089,1.9908336583084407,0.7052430619994845,0.261111111111111,0.3,0.8703703703703702,0.6930555555555555,0.2763888888888889,2.507537688442211,0.2910117394974417,0.7332838296510015,0.6665636426746454,0.6397478539574954,0.3064023927090991,0.8003095168252646,0.7140342404753681,0.6734090839365509,-2.7339811497321937,-1.0285036053291483,-1.285788166530013,-1.3891944779630423,-2.5402848287547704,-0.7313616706909087,-1.0473428293691969,-1.1961315041520129,0.8635670435562579,1.786786786786786,8.05203967082547,1.0820820820820811,0.6162790697674418,0.9934002998501432,0.8773159209028205,0.892703107371637,0.2057010038425162,-0.546863832476199,1.0453652628,1.4873034263,0.6441841665,2.0110817917,0.5657158135,1.3457355989,0.3454247799,-39.7715140448,7.971703216,2.6543810054,8.3558268712,11.4444883515,5.9224140149,34.9328316536,14.8166737639,9.4228665724
