evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
414 8367.5378826160 2.0000000000 7.0000000000 0.7115442385 27.0000000000 5.9362034831 0.9379169580 3.6766251015 -0.1007207520 3.2594383618 -0.1088033766 13.5175721372 -662.7233281116 27.4644406680 6.9802549354 -1.731467 -1.549631 -2.249692 0.579627 0.893118 1.599130 -2.081900 -0.127967 2.980633 -1.258410 0.781909 -0.635804 -2.156127 -0.321822 -0.674697 -0.054924 0.486616 0.590238 0.605891 -0.783813 -2.027820 1.113862 -0.893348 1.421239 -2.444249 -0.208061 -2.075764 1.756548 -3.750398 0.900935 0.271007 -2.361525 -3.076020 -0.666382 -3.148445 1.850572 -3.697208 -0.144841 -1.057871 2.485698
431 7054.9245968582 2.0000000000 7.0000000000 0.6902708437 28.0000000000 5.9212208375 0.9355414533 4.6494790720 -0.0466221406 3.8836452358 -0.0639650895 21.6176556412 -600.4100331875 25.7806563059 6.5027714070 -1.729750 -1.365148 -1.830867 1.201011 0.949073 1.901696 -1.363508 0.735807 3.067141 -2.663941 0.351691 -1.916169 -2.575839 0.359724 -0.782561 -0.560310 0.324229 0.621006 0.716537 -1.193859 -2.309276 1.445658 -1.208981 0.985877 -1.795361 -0.252837 -1.966223 1.572859 -2.471231 0.698047 1.109808 -2.773981 -3.457456 -0.699019 -2.921608 0.701721 -4.592787 -0.385945 0.115920 2.385117
443 5608.8249913952 2.0000000000 7.0000000000 0.6745644035 29.0000000000 5.9064410533 0.9331918482 5.0448472107 -0.0323460265 4.2363100284 -0.0539557258 25.4504833792 -609.8773958739 26.9049565423 6.7836321849 -1.092826 -1.457470 -3.204623 0.025213 1.547968 1.467286 -1.681240 2.298817 3.598027 -2.687360 0.150109 -3.214077 -2.386012 0.457040 -1.221503 -1.908753 -0.451391 0.411724 -0.194397 -0.901300 -3.146074 1.272677 -0.233289 1.306844 -2.750591 -0.587296 -1.974568 1.483268 -3.053636 1.850016 1.184575 -1.868086 -2.853889 -1.637631 -3.239208 0.507066 -4.071654 -0.332931 -0.887128 2.121098
446 4292.6810707766 2.0000000000 7.0000000000 0.6745644035 29.0000000000 5.9064410533 0.9331918482 5.0448472107 -0.0323460265 4.2363100284 -0.0539557258 25.4504833792 -609.8773958739 26.9049565423 6.7836321849 -1.837114 -0.592059 -1.643571 1.664958 1.409516 1.099151 -2.109736 0.620162 3.423544 -1.750721 0.291217 -1.502921 -2.542060 -1.391829 -0.300675 -1.054545 1.073310 -0.007775 -0.476703 -1.436520 -2.605145 0.373992 -1.755153 1.558170 -3.093433 1.301802 -1.564752 1.635496 -2.607368 0.857141 0.838251 -1.935342 -2.515900 -1.032888 -1.952015 0.422872 -3.339554 -0.061751 -0.331476 2.161787
451 2204.9640130696 2.0000000000 7.0000000000 0.6600543042 30.0000000000 5.8943960303 0.9312502610 5.1133864958 -0.0575015945 4.2147099809 -0.0723912134 26.1467214551 -566.0578918253 25.6784918186 6.5677372575 -1.454365 -1.102562 -2.130523 1.737751 1.816790 2.088262 -1.813172 1.004525 3.119722 -1.721763 0.137647 -1.771695 -2.430754 -0.153672 -0.802778 -1.582272 0.317425 -1.068698 -1.067190 -1.779874 -2.626578 1.931306 -1.238734 1.385794 -2.471466 1.054908 -2.047844 1.394365 -2.374895 2.415495 1.907798 -2.207870 -2.040821 -0.602202 -2.997099 0.519587 -2.768993 0.011713 -0.685619 2.477842
495 2112.7560311749 2.0000000000 7.0000000000 0.6283677839 32.0000000000 5.8659521628 0.9267102670 4.7457097265 -0.0757499105 4.0049458794 -0.0854579145 22.5217608083 -551.2467375451 26.4712844106 6.7095576131 -2.122868 -1.228784 -3.015498 1.611118 0.968017 0.727663 -1.552203 -0.033522 2.805006 -2.785281 0.699074 -1.564806 -1.621356 0.682893 -0.575777 -0.020439 0.163703 -0.721410 -1.236646 -0.984922 -3.322195 0.054974 -1.343217 2.053661 -2.238142 -0.038925 -2.529800 1.184344 -2.494542 0.899187 1.597559 -1.875766 -1.976394 -0.456381 -2.475847 -0.115175 -3.030657 0.082607 -0.172758 1.366720
517 1208.9667988157 2.0000000000 7.0000000000 0.5859368896 34.0000000000 5.8382811696 0.9222827173 4.6974464638 -0.0421571414 3.9613211249 -0.0571211774 22.0660032799 -484.1235512147 25.6194970558 6.5468499634 -0.927644 -0.455037 -2.357056 1.743738 0.980126 1.299234 -1.387465 1.121468 3.065476 -1.762326 0.062153 -1.938939 -2.391628 -0.162185 -0.831480 -0.766909 0.499087 -0.928001 -1.272600 -1.060283 -3.323031 1.352605 -0.933485 2.550631 -2.521208 0.392650 -3.543666 0.566145 -3.354575 1.751011 1.461475 -2.559174 -2.186234 -0.514685 -2.549401 0.801730 -2.794082 -0.019303 0.410953 2.144482
518 938.9066949586 2.0000000000 7.0000000000 0.5859368896 34.0000000000 5.8382811696 0.9222827173 4.6974464638 -0.0421571414 3.9613211249 -0.0571211774 22.0660032799 -484.1235512147 25.6194970558 6.5468499634 -1.289893 -1.411986 -3.290128 1.395439 0.756634 1.446639 -1.850952 0.742843 2.909212 -2.600643 -0.206896 -1.693014 -3.146901 0.000008 -0.842432 -0.510793 0.388705 -0.674728 -1.255245 -0.553547 -3.348170 0.427574 -0.934711 2.118927 -3.188301 0.898868 -2.103495 1.023157 -2.535176 1.385943 1.356821 -2.813471 -2.694264 0.132225 -2.928544 0.113517 -3.496986 -0.401781 0.178544 2.062233
645 863.2005102022 2.0000000000 7.0000000000 0.4556171442 42.0000000000 5.7294991648 0.9048946124 4.4556286819 0.0157274242 3.8167521645 -0.0091046522 19.8526269507 -336.5092500924 26.5061292858 6.7699525262 -1.248108 -0.531243 -1.384407 1.422798 0.903026 0.998573 -2.164718 1.666686 2.389210 -2.455528 0.092386 -2.311157 -2.286691 0.208848 0.039921 -0.159294 0.954626 -0.960925 -2.128498 -0.956768 -3.519654 -0.220715 -0.644321 2.507342 -2.157990 0.445168 -3.557443 0.572633 -2.274274 1.853455 1.432599 -1.585072 -2.638579 -0.326618 -2.851130 0.422959 -3.821780 -0.693602 -0.143829 1.210255
733 797.8904881677 2.0000000000 7.0000000000 0.3830279383 48.0000000000 5.6527384262 0.8926163779 4.6838812520 0.0088028455 4.0149135812 -0.0129712808 21.9387435833 -255.7936635901 27.9576909346 7.1110596648 -1.355601 -1.028301 -2.031089 0.682857 0.929646 1.222442 -1.918738 0.724057 2.480035 -2.490902 0.286714 -2.146314 -1.944313 0.731633 -0.261674 -0.596747 1.366100 -1.593306 -1.353069 -1.344456 -3.595130 0.351687 0.034113 2.160107 -2.327090 -0.223075 -2.253606 1.080336 -2.395361 1.864130 1.043587 -1.413618 -1.977054 -0.350678 -3.192925 0.778487 -2.921335 -0.254406 0.420985 1.345020
734 777.1034399204 2.0000000000 7.0000000000 0.3830279383 48.0000000000 5.6527384262 0.8926163779 4.6838812520 0.0088028455 4.0149135812 -0.0129712808 21.9387435833 -255.7936635901 27.9576909346 7.1110596648 -0.625770 -0.817215 -1.740879 1.052038 0.387003 1.337523 -1.935317 1.519249 2.656134 -2.540798 -0.128075 -1.955466 -1.928933 0.654755 -0.507349 -0.645269 1.460596 -1.800634 -2.022865 -1.110485 -3.314096 0.712923 -0.709275 2.200188 -2.478617 0.481155 -2.847809 0.738840 -2.159598 2.031138 1.596407 -1.243295 -2.445190 -0.468485 -3.548961 0.152803 -3.706797 -0.656774 0.356550 1.185454
757 700.5949746543 2.0000000000 7.0000000000 0.3607168012 50.0000000000 5.6257794253 0.8882988179 4.9808776941 0.0535036768 4.1763785416 0.0258597059 24.8091426039 -180.3212243919 26.5724055560 6.7444106197 -1.456048 -1.176988 -1.920267 0.828993 0.172036 1.095810 -2.105503 1.220957 1.961788 -2.167097 -0.148797 -2.604065 -1.502399 0.805875 -0.810558 -0.165421 0.867320 -1.955145 -1.766035 -0.933775 -3.196536 0.288520 -0.162386 2.338584 -2.229621 -0.139606 -2.298316 1.131322 -2.588878 2.056791 1.259226 -1.849020 -1.916998 -0.175466 -3.299276 0.510947 -3.982440 -0.269515 0.351745 1.216582
769 663.9155844448 2.0000000000 7.0000000000 0.3500556661 51.0000000000 5.6131804946 0.8862873651 4.6684786466 0.0228276904 3.9932766806 0.0016387541 21.7946928740 -118.7933963778 24.7159215842 6.2778473449 -1.343895 -1.167421 -2.434703 1.490160 0.393905 0.764332 -2.005412 0.952671 1.857320 -2.892532 -0.582198 -2.238922 -1.823160 0.540478 -0.584039 -1.064681 1.363379 -1.923961 -1.411473 -0.386245 -2.856145 0.335556 -0.805744 2.558025 -2.294715 -0.148980 -2.839661 0.773626 -2.416367 2.057835 1.489205 -1.594849 -1.542765 0.176852 -3.082895 0.567406 -3.774053 -0.737402 0.450387 1.816905
807 562.6212395510 2.0000000000 7.0000000000 0.3251108860 53.0000000000 5.5913284930 0.8827743735 4.0919704922 0.0874762915 3.3383763212 0.0508964509 16.7442225092 -108.4334379346 26.4206467124 6.7453086298 -1.605565 -0.650582 -2.128129 0.789217 0.633848 0.507996 -2.426317 1.414049 2.592337 -2.495686 -0.049474 -2.407498 -1.808991 0.900140 -0.361190 -0.389831 0.823472 -1.643195 -1.108223 -0.818666 -3.552806 0.941149 -0.460336 1.911143 -1.782901 0.378890 -3.000372 1.092563 -2.791199 2.123833 2.155740 -1.851378 -2.217782 -0.239671 -3.360146 0.980514 -3.720314 -0.057778 0.689072 2.020016
826 443.0344595532 2.0000000000 7.0000000000 0.3056853668 55.0000000000 5.5657009763 0.8786698702 4.6846215321 -0.0137943401 3.8125737246 -0.0173394546 21.9456788992 -91.5642871467 27.3656831921 6.9734025871 -0.950418 -0.383273 -2.118600 1.029657 0.537731 1.185892 -2.325713 1.629731 2.443653 -2.405073 -0.070908 -2.206919 -1.664764 0.883145 -0.847763 -0.399444 0.611465 -1.371294 -1.077684 -0.673658 -3.480180 0.309188 -0.637431 2.491056 -1.912411 -0.084602 -3.241176 0.610108 -2.461873 1.849859 1.247413 -1.929423 -2.193266 -0.175025 -3.447337 0.721560 -3.424820 -0.075484 0.156290 1.205517
848 439.8530925838 2.0000000000 7.0000000000 0.2956289265 56.0000000000 5.5530728570 0.8766681795 4.4825416788 0.0288393355 3.5889016360 0.0142786745 20.0931799019 -32.1341432988 25.7132008765 6.5357785668 -0.621635 -0.805971 -2.126357 0.603675 0.528914 0.966327 -2.262820 1.427090 2.461213 -2.530144 0.141542 -2.016172 -1.710107 0.937758 -0.676112 -0.094372 1.228564 -1.540307 -0.855507 -0.389297 -3.688430 0.441836 -0.845105 1.886487 -1.554672 0.171687 -3.047008 0.847901 -2.126182 1.659392 1.677812 -2.053865 -1.976393 -0.374957 -3.309699 0.697349 -3.407606 -0.460926 -0.121704 1.701424
858 246.3020482553 2.0000000000 7.0000000000 0.2890494551 57.0000000000 5.5400729093 0.8745782644 5.0723119946 0.1214108030 4.0215420911 0.0869610313 25.7283489706 -22.9626430565 26.2089314275 6.6538642195 -0.357831 -0.587974 -2.029927 0.829326 0.436567 0.982831 -2.385543 1.760086 2.098975 -2.618862 -0.506328 -2.123938 -2.323930 0.528193 -0.588662 -0.530337 1.266170 -1.793213 -1.335034 -0.505797 -3.725492 0.737104 -0.810179 2.410624 -2.043116 0.268300 -2.950328 0.532279 -2.666493 1.707480 1.370641 -2.162851 -2.101770 -0.598408 -3.006407 0.479612 -3.838659 0.035635 0.647044 1.599297
961 239.8598958426 2.0000000000 7.0000000000 0.2426936919 64.0000000000 5.4538793452 0.8608361673 4.4395081498 0.1016194219 3.7648392994 0.0893209160 19.7092326125 97.4667300297 26.0330339655 6.6438018927 -0.500840 -0.810688 -2.455238 0.729801 0.535059 1.012525 -2.331622 2.155762 2.383521 -2.682838 -0.088846 -2.432136 -2.039140 0.741187 -0.478663 -0.487767 1.299739 -1.213532 -1.660399 -0.559389 -3.525297 0.847110 -0.953128 2.076908 -2.076175 0.699662 -3.095565 0.749310 -2.464262 1.527884 1.501128 -2.136725 -2.385283 -0.431216 -3.159411 0.570942 -3.786434 -0.176551 0.527050 1.560995
1005 357.0646181245 2.0000000000 7.0000000000 0.2148346619 67.0000000000 5.4154125722 0.8547002694 3.7970924291 -0.0629351357 2.9907825614 -0.0343546935 14.4179109150 148.2601160240 27.2734404661 6.9554265898 -0.539666 -0.717383 -2.099683 0.804818 0.780727 1.273922 -2.143514 2.007080 1.693403 -2.495452 -0.345778 -1.780492 -2.657123 0.344764 0.094224 -0.291563 1.361508 -1.264207 -1.159909 -0.362860 -3.633821 0.691542 -1.292310 1.994981 -1.599102 0.742161 -3.036139 0.489689 -2.372270 1.529322 1.537833 -2.005081 -2.363837 -0.317681 -3.446369 0.850859 -3.777612 -0.175635 0.461524 1.982908
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 492888.1586707409 3.0000000000 7.0000000000 0.2148346619 67.0000000000 5.4154125722 0.8547002694 3.7970924291 -0.0629351357 2.9907825614 -0.0343546935 14.4179109150 148.2601160240 27.2734404661 6.9554265898 3.577257 0.873020 0.192995 -3.726985 -0.554776 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436 -2.627730 1.769245 1.762636 3.419146 0.100067 -0.809355 -1.090720 -3.092955 1.964735 -2.202135 -2.370093 -0.411300 2.972297 0.473433 -2.047570 -1.425986 1.250490 -0.321027 -1.537673 -0.460061 1.490113 3.952222 -2.488247 -1.252834 -1.607532 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
4 291888.9255309856 3.0000000000 7.0000000000 0.2148346619 67.0000000000 5.4154125722 0.8547002694 3.7970924291 -0.0629351357 2.9907825614 -0.0343546935 14.4179109150 148.2601160240 27.2734404661 6.9554265898 -1.356425 0.852870 -1.506670 -3.488221 0.451501 0.574070 -0.154882 0.552137 -1.296822 -1.474930 -0.336180 3.818554 1.629629 -1.039984 1.117426 -0.956729 -0.914522 1.718568 -1.050529 -3.351269 -1.812989 0.176830 0.256016 2.483233 -1.432052 1.462931 0.851933 -0.298028 1.671688 0.984238 -1.724617 2.143368 -2.441804 0.119231 0.004888 0.849271 -1.450867 -0.069887 -0.281240 1.994177
18 183829.4335035689 3.0000000000 7.0000000000 1.8925673249 1.0000000000 6.3100984762 0.9976937893 3.3098218860 -0.0774148715 2.8068537487 -0.0656507298 10.9549209168 -1296.6881279616 27.0058207052 6.8739735409 -2.984986 -2.438151 -0.534518 -1.138150 -2.240639 1.070751 1.319114 -1.673421 -1.248878 -1.819054 -0.354415 2.561861 1.529404 3.182795 -0.870577 0.462297 -1.931661 0.969550 0.753598 -0.076452 -5.000000 1.039096 -2.777056 1.574712 -0.118346 0.716858 -0.910439 -2.648619 -0.526161 1.409487 -0.361595 2.113407 -0.012769 -0.520343 -2.241673 0.722482 -0.879666 -1.856757 0.750313 -1.475333
32 183447.5437216320 3.0000000000 7.0000000000 1.8146457913 2.0000000000 6.2956419226 0.9953876742 4.0194874182 -0.1099179859 3.4529560574 -0.0964375281 16.1562791053 -1240.9509882081 25.9358050855 6.6086788603 -2.756454 -3.916572 -2.379749 -0.598544 -0.678718 -1.453827 -2.352740 -2.054179 3.958668 0.182024 3.677767 1.155769 -3.831470 4.004685 -0.418304 0.495363 -0.800842 -0.657136 1.018596 3.415283 -3.689567 -3.013948 -0.686947 1.623567 -0.934493 1.136005 -1.902379 1.730058 -2.907938 1.743680 -0.292823 -1.692936 -0.363426 -2.112006 -2.007346 2.004639 -2.484808 -4.718405 -0.700684 -2.102154
49 171524.7688525079 3.0000000000 7.0000000000 1.7679651407 3.0000000000 6.2823089932 0.9932483770 4.8807995191 -0.1591441184 4.2197353876 -0.1410870799 23.8222039459 -1263.3832053768 27.3645896202 6.9395542092 -3.756895 -0.271269 -1.991814 -2.551864 0.803762 -1.681218 -2.164875 -0.464305 0.869581 -2.148679 -1.143238 -0.842138 -1.263200 0.261523 0.619976 -0.026057 -0.266404 -3.719061 0.569836 2.663118 -5.000000 -3.917546 -2.167141 5.000000 0.898211 -1.168457 -0.193061 -0.833481 -2.516492 3.004401 -0.000411 1.229053 -1.649977 -1.392370 0.335042 -0.973403 -4.936201 -0.912999 -0.364846 -1.854820
57 151909.3430476699 3.0000000000 7.0000000000 1.7679651407 3.0000000000 6.2823089932 0.9932483770 4.8807995191 -0.1591441184 4.2197353876 -0.1410870799 23.8222039459 -1263.3832053768 27.3645896202 6.9395542092 -0.212784 -2.512352 -5.000000 -0.552651 1.564931 -0.353700 -1.113066 1.449838 2.792103 -0.433766 1.685311 3.195157 -2.943111 3.554711 -1.859999 -3.140812 2.644292 0.535687 1.198446 1.799330 -2.798394 -2.710231 -3.844034 4.798569 0.162972 -1.011771 -1.224041 1.280513 -2.117123 2.660404 0.063656 -1.881024 -4.591172 0.206910 -2.472707 -0.621505 -3.325369 -3.226155 0.606660 -0.072627
61 104348.9021199855 3.0000000000 7.0000000000 1.7268525401 4.0000000000 6.2700141028 0.9912740648 5.0172588578 -0.2421625287 4.4400990378 -0.2155735983 25.1728864459 -1195.3806781280 25.4595735891 6.4960186280 -2.896301 0.853009 0.428304 0.947299 -0.715226 -1.997118 -1.196639 -0.624948 4.612871 -0.493543 -1.608716 0.714414 -3.805058 0.045608 -2.657033 -1.689608 -0.419532 1.844804 0.176035 -3.025910 -4.250696 -3.853425 -1.230291 3.157131 -1.380722 0.023376 -0.659383 1.867616 -1.390893 2.618649 -0.321933 -2.112828 -0.540265 0.706358 -2.197653 0.024864 -3.187083 0.706488 -0.322641 -1.370646
62 80916.1747004112 3.0000000000 7.0000000000 1.7268525401 4.0000000000 6.2700141028 0.9912740648 5.0172588578 -0.2421625287 4.4400990378 -0.2155735983 25.1728864459 -1195.3806781280 25.4595735891 6.4960186280 -1.802384 -1.203044 -5.000000 2.062695 -0.355877 -0.111083 -3.814830 5.000000 4.176970 -1.482931 -0.384419 -0.502783 -0.764512 0.370289 -1.945067 -1.393415 0.702861 -1.723200 0.893693 1.728930 -2.780880 -1.984476 -2.490178 2.696370 -0.226430 -2.233441 -2.256506 -1.684871 -1.276546 3.253742 -0.353667 -2.851068 -4.637952 1.382576 -3.194075 -1.234122 -2.127023 -4.334399 1.490310 -3.853553
106 65389.1166587662 3.0000000000 7.0000000000 1.6005452177 7.0000000000 6.2277641099 0.9845078628 4.9984893646 -0.2796848328 4.5634885718 -0.2631231378 24.9848959282 -1193.6665223589 27.3628736144 6.9769941821 -2.090919 -0.743130 -4.715997 2.236915 1.934448 1.997279 -2.117058 0.622022 1.567447 -0.154959 -0.435414 -1.626916 -4.526056 -2.150611 1.056413 -0.448468 3.318156 -1.806724 -2.876691 -1.181956 -1.964834 -1.327302 1.409769 3.188545 -0.385683 -1.658863 -1.133630 3.667586 -2.488625 5.000000 3.794620 -0.660304 -0.223627 -3.044295 -0.904384 2.093082 -1.493042 0.005707 2.111323 -3.375535
123 44982.3299194210 3.0000000000 7.0000000000 1.5644352656 8.0000000000 6.2167068626 0.9827264226 5.0554886102 -0.1364924538 4.6019124196 -0.1499014111 25.5579650880 -1116.4910912577 24.9719714223 6.3865956660 -1.930826 -2.162250 -5.000000 1.549687 0.920861 -0.157463 -0.416252 0.337661 3.294247 -0.414991 0.688785 -1.122807 -4.567726 -0.347479 -2.041384 0.253159 3.932337 0.205569 0.784606 0.339476 -4.101311 -1.052785 -0.944605 2.082580 -0.026488 0.601851 -2.049406 2.193887 -0.781704 1.036288 0.546508 0.017868 -2.979720 -1.421816 -1.482845 1.998247 -0.700807 -1.603388 -0.000841 -4.023988
151 33357.9896670144 3.0000000000 7.0000000000 1.4576842832 10.0000000000 6.1871115943 0.9779891693 4.5943256202 -0.0810298917 4.2140380369 -0.1017522349 21.1078279040 -1102.4576662199 26.3145931837 6.6925291850 0.088958 -2.167031 -3.450602 3.767883 0.419213 1.334265 -2.624114 3.894248 1.995049 -2.133824 1.941625 -0.586696 -3.233923 -2.073132 2.015113 -0.160463 1.675149 0.450066 -0.751515 1.478983 -3.204037 -0.262205 0.981539 2.801126 -0.415619 -1.186021 -2.532453 1.787083 -2.902744 3.329246 2.204195 -2.546326 -2.373155 -0.315981 -3.427692 2.159030 -2.691335 0.401622 1.907245 -3.543192
222 23961.2946700661 3.0000000000 7.0000000000 1.2802543937 14.0000000000 6.1225046540 0.9676450673 4.5827601062 0.0476442913 4.2404434207 0.0068986054 21.0016901914 -982.9945062333 25.0874897825 6.3836988439 0.992846 -1.717498 -3.217643 2.239457 -0.950281 0.817093 -2.121631 3.268251 1.448704 -4.117408 -0.397383 0.442893 -2.929447 1.231881 0.095082 -0.007644 0.686629 -0.286071 -1.690020 0.529536 -2.838821 1.051593 0.286454 4.202157 0.097177 -0.718781 -2.146450 -0.199448 -3.280461 2.775033 4.035578 -2.077943 -2.856675 0.471242 -2.643293 2.522808 -2.872791 -0.712820 0.227747 -2.330318
266 18091.2325113816 3.0000000000 7.0000000000 1.1311687180 17.0000000000 6.0790757039 0.9607077750 3.7047648895 0.0927524803 3.2845053657 0.0598706050 13.7252828865 -898.3681480052 24.9295233786 6.3502611604 -1.303736 -0.782112 -4.677116 1.932557 -1.773163 0.744816 -0.434019 4.387322 2.196363 -3.631966 -2.072888 -1.087273 -2.015643 -0.001729 0.958007 0.209491 2.476361 -0.542406 -1.804860 0.600481 -2.626365 0.975849 -0.388073 3.128792 -1.650544 1.728547 -2.066805 -0.316368 -1.096414 2.161142 3.133310 -2.678326 -0.865223 0.933765 -0.996726 2.035475 -2.665005 1.015412 -0.129996 0.082321
289 14571.5817335707 3.0000000000 7.0000000000 1.0565897188 19.0000000000 6.0509215499 0.9562115687 4.3160249573 0.0884645826 3.7807172994 0.0637596668 18.6280714318 -867.8212655588 25.4871408752 6.5034116726 -0.664904 -2.390608 -3.691010 1.025832 -0.928215 0.285852 -0.944215 3.676344 1.811620 -4.224446 -0.357356 -1.303797 -1.212567 1.766976 0.785686 -0.692234 1.414784 -1.522704 -0.692420 0.056444 -2.698938 1.471025 0.489398 3.943362 -0.854562 2.312901 -0.538575 -0.112678 -3.697809 3.352742 2.404766 -0.997946 -1.433501 0.399125 -3.500071 2.377822 -2.748709 1.051619 1.763634 -0.856794
305 14285.6216301325 3.0000000000 7.0000000000 1.0128004772 20.0000000000 6.0370347280 0.9539914583 4.0042235641 0.1332134389 3.5300405590 0.1039068982 16.0338063511 -833.5263210295 25.2637318736 6.4398082818 -1.489584 -0.569805 -3.734230 2.515941 -1.546970 1.394967 -1.873982 0.393344 1.003764 -5.000000 -0.137290 -0.756582 -0.327141 2.297638 0.056792 -0.437168 2.134425 -2.014667 -1.737190 1.184140 -2.604874 0.605983 0.456177 3.007867 -1.733397 0.401040 -1.810841 1.095216 -2.235909 1.874500 2.135851 -1.281777 -2.611702 0.914822 -3.985207 -1.179188 -3.092437 0.548615 -0.250893 -1.045211
309 6954.2813012509 3.0000000000 7.0000000000 1.0128004772 20.0000000000 6.0370347280 0.9539914583 4.0042235641 0.1332134389 3.5300405590 0.1039068982 16.0338063511 -833.5263210295 25.2637318736 6.4398082818 -1.793412 -1.315012 -2.016666 2.261008 -0.166617 1.363425 -1.856362 1.774365 2.085271 -3.874785 0.636849 -2.696235 -1.371511 1.829294 0.973779 -0.517258 1.787041 0.150426 -1.626159 -0.063077 -2.233089 0.323748 1.398336 3.900021 -0.855770 0.218560 -2.031343 0.101097 -3.004795 2.129998 0.288444 -1.209354 -0.727499 -0.155754 -1.923867 0.899643 -2.123816 0.963837 0.041362 0.261292
465 5165.0967647344 3.0000000000 7.0000000000 0.7322069547 30.0000000000 5.9000408817 0.9321215211 4.5900504521 -0.1012276763 3.7863868721 -0.0932878846 21.0685631531 -597.9713209367 24.3719744887 6.1977907916 -0.940951 -1.326570 -4.204364 2.260077 0.325366 0.176183 -2.258762 1.780412 1.042622 -2.513839 -0.234499 -2.427276 -1.061870 1.326533 0.260222 -0.906986 1.532957 0.192099 -0.727089 0.009622 -3.801098 -0.547599 0.637916 2.206917 -1.335268 0.193913 -3.123522 1.708655 -2.830362 1.689484 0.608582 -0.701577 -0.326800 -0.553360 -4.078902 -0.524968 -2.959275 -1.474475 0.225781 -0.414085
