fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16
18,1.0,18.0,4,0.1993992995003351,0.0436131722050052,0.3333333333333333,0.3781901839083598,0.0174891943200787,1.0087974426235976e-08,1.47054832021936e-08,2.1518284797343186e-05,0.6147304426808414,0.7536319663302213,7.263992982572514e-06,0.9289977354257404,0.2000000000000004,0.0564971751412429,0.2294654498044328,0.6949152542372881,0.3168316831683168,0.0610285714285714,0.2777777777777778,0.2421875,0.0386996904024767,0.0863919489745514,0.1523339980473905,0.1758156423267934,0.3579040809269705,0.0845929065570657,0.1366650796290199,0.1711230674283241,0.3277952281004697,0.3906411153671628,0.4565397815347324,0.476421126859185,0.55243627637024,0.4172935733987141,0.4679364945689835,0.5107748443423538,0.6015696583909456,0.9781214897166932,0.1406249999999999,6.443526208134278e-06,0.2120253164556961,0.7702702702702702,0.74954566134859,0.5279226443396645,0.8737235958434452,0.4677779728770635,0.5860280057700599,0.0565848760276452,0.0574441421375859,0.0574441421375859,0.0574441421375859,0.0572397615522551,0.0574090514201301,0.0573844772145514,0.0572333783766144,0.0571731228659313,0.0572181531993369,0.0572992952709561,0.0573052966629738,0.0573560778203092,0.0573982824412035,0.0574441421375859,0.0574441354868169,0.0574441421375859
18,1.0,19.0,4,0.4172887861913679,0.2266817519260607,0.3333333333333333,0.5781403701146614,0.0174892210387981,2.07184407271332e-08,3.148737086187381e-08,2.2360422596307824e-05,0.7109617877488678,0.8710289579326024,4.705661240859059e-05,0.97178958366818,0.1714285714285718,0.1468926553672316,0.0882524839275277,0.6271186440677964,0.1980198019801978,0.0970434782608696,0.2777777777777777,0.1406249999999998,0.0938215102974828,0.0628589421692508,0.098243848151078,0.1388354107984185,0.177294053461184,0.0632872794626058,0.0908435680648405,0.1369534306715729,0.1804567859647238,0.4567268674453187,0.5141753870385395,0.5504847884133202,0.5420116540730158,0.4908788155292359,0.5346979149552205,0.5906950338171437,0.6311842637875342,0.840391429362878,0.1588541666666666,4.385086555249311e-06,0.2215189873417722,0.5810810810810809,0.7340120085406285,0.6459757682409357,0.9253683491098936,0.324742454355741,0.6985156435451477,0.0613122459640883,0.0600612108276442,0.0609167967455199,0.0611980198688788,0.0609129941733384,0.0611797448424702,0.0612757698758434,0.0611799538219313,0.0612617511867164,0.0612442654076629,0.0613097817493782,0.0612913950681403,0.0613122459640883,0.0613122459640883,0.0613075760957746,0.0613113838641492,0.0613122459640883
18,2.0,0.0,4,0.347875491395512,0.1528183839303743,0.3333333333333333,0.4132965308108201,0.0174891901963441,6.110302048535332e-09,2.179293802691192e-08,5.9120099517757536e-05,0.7142284188183451,0.8423815713492673,3.879903991118188e-05,0.9862313761272452,0.1714285714285718,0.1468926553672316,0.0882524839275277,0.6101694915254235,0.2970297029702968,0.0589090909090909,0.3333333333333332,0.1171875,0.1418764302059496,0.1061686378841216,0.1066482059063795,0.1222166677381302,0.1981756043416539,0.1288550587006863,0.1139001792048796,0.1371622226415575,0.1965215682604085,0.5466637218069239,0.5983656767564604,0.6311701270419723,0.6480391898930391,0.5859825036534237,0.6210511280322184,0.6756855354467093,0.7337353993677597,0.7580790902216572,0.1093749999999998,4.27221135838788e-06,0.1930379746835442,0.6216216216216215,0.8464860226932336,0.7325400125101336,0.9724013542813236,0.3204163485258467,0.7814648755467575,0.0027478309986986,0.0029988648542043,0.0029988648542043,0.0029988648542043,0.0029988648542043,0.0029216136832555,0.0029988648542043,0.002952857633887,0.0029988648542043,0.0029875446991669,0.0029970699054397,0.0029988648542043,0.0029988648542043,0.0029988648542043,0.0029988648542043,0.0029988648542043,0.0029988648542043
18,2.0,1.0,4,0.1725645256195619,0.0276054134684211,0.1666666666666666,0.2720353211288968,0.0174892007284882,4.675068491453925e-09,1.0348110599354688e-08,3.5452421449476086e-05,0.4519258239188616,0.8011926249600483,2.7104316200622035e-05,0.9700969560017418,0.1714285714285718,0.1186440677966101,0.1101694915254237,0.5932203389830505,0.3069306930693067,0.0550588235294117,0.261904761904762,0.171875,0.065812356979405,0.0941092434200877,0.0940826700567071,0.1505092445728424,0.2377282117846593,0.1224090330415296,0.088419251352097,0.1248541397220736,0.233193791967556,0.5201459176299627,0.5679580997419241,0.6148498627600874,0.6351568107577935,0.5478734311338118,0.5694611506398864,0.6242754483859159,0.6944656744145108,0.8496314287922755,0.0989583333333333,3.475444748553656e-06,0.1930379746835442,0.6756756756756757,0.6430788365315405,0.5848196076491057,0.941496202633655,0.31669869525918,0.6367502427783712,0.0250094210413111,0.0240782917888586,0.0250094210413111,0.0249304766254633,0.0250094210413111,0.0250094210413111,0.0248203385113644,0.0249874568163623,0.0249274120020696,0.0249236497724749,0.0249402562513484,0.0249879565045415,0.0249987357174597,0.0250094210413111,0.0250091062082988,0.0250094210413111,0.0250094210413111
18,2.0,2.0,4,0.3359826392670286,0.1224156420161571,0.5,0.5640803319150127,0.0174891914072485,1.1411947382555553e-08,2.8381260740727164e-08,3.965502971063401e-05,0.7876138654739967,0.9092791504127832,5.372213919678221e-05,0.9909067703570408,0.3142857142857146,0.0903954802259887,0.183764495985727,0.576271186440678,0.1188118811881188,0.152,0.3730158730158731,0.2109374999999998,0.0752860411899314,0.0961521989873906,0.0932842611752023,0.1374731199456167,0.1935248332248235,0.1022184017168373,0.0941672955873285,0.1328666749189592,0.2234367334891714,0.5173078432092427,0.5631885645632793,0.6046557580780789,0.6107339383900778,0.5588807845031244,0.5937612822300795,0.6512477990146335,0.7167202373522777,0.8684276140814089,0.125,4.497961752110741e-06,0.1930379746835442,0.6216216216216215,0.7285954319732653,0.6627744360175729,0.9576725416855268,0.3090805745963117,0.7681321515011943,0.0312114376428757,0.0319340549279879,0.0318703671947604,0.0319340549279879,0.0319340549279879,0.0319340549279879,0.0319322708657389,0.0319329519114717,0.0319321426901191,0.0319340549279879,0.0319302686298736,0.0319316594835421,0.0319327659224174,0.0319340549279879,0.0319340549279879,0.0319340549279879,0.0319340549279879
18,2.0,3.0,4,0.1676569100559439,0.0304539047740528,0.3333333333333333,0.500162548550382,0.0174892149289343,2.4133059007416866e-08,1.4152632586577376e-08,5.827399397875754e-06,0.5768319055815011,0.6502137278713256,0.0002804674649773,0.9549766744941716,0.1714285714285718,0.1073446327683615,0.1217257318952234,0.677966101694915,0.2871287128712869,0.0675,0.3095238095238096,0.2734375,0.0358304227387691,0.1090520291993141,0.1755298772640598,0.198443575525427,0.3288049868453582,0.0959416881009715,0.1682232897281483,0.1887251722182236,0.3301354708300213,0.3523627894168944,0.4134587489801428,0.4272795458497101,0.4704065617554648,0.381537390543141,0.4435495371783371,0.4727543342390031,0.5543954707825807,0.7324613119519916,0.1145833333333332,7.513369375639826e-06,0.2056962025316456,0.5405405405405403,0.7940177363974823,0.6564954380279646,0.9043464202824776,0.3507489072777626,0.5822324495879698,0.0873971993142582,0.0986428670547371,0.0986428670547371,0.0978806006744634,0.0986428670547371,0.0986428670547371,0.0984830793197072,0.0985291782811934,0.0985820084440311,0.0985896178992089,0.098614059472531,0.0986296866881818,0.0986336813086356,0.0986387702855354,0.0986428670547371,0.0986428670547371,0.0986428670547371
18,2.0,4.0,4,0.3152217684775299,0.1542443789205212,0.1666666666666666,0.3841172656032505,0.0174892066587356,1.0157895157591188e-08,1.5506030669261275e-08,2.2730639573258965e-05,0.6314003374255175,0.7303698228244747,2.600171420767692e-05,0.9760642062494372,0.1714285714285718,0.135593220338983,0.096045197740113,0.7118644067796609,0.2178217821782178,0.09696,0.3095238095238096,0.109375,0.1422802530623233,0.0508099485036966,0.0956189943708828,0.1022816148775055,0.1476901823042386,0.0479541393780581,0.0969658391017107,0.1011407766775615,0.1561248720088201,0.4477885133044773,0.510029126425805,0.5288939420734455,0.5229678361242471,0.4796882432525512,0.5331923596659938,0.5703830845006873,0.615471502547891,0.7876758699244824,0.1067708333333333,4.057622833485735e-06,0.1962025316455695,0.5270270270270268,0.7790854145588071,0.6707479985883031,0.9481831023918036,0.3623677286183158,0.6634481104032726,0.0255268806670384,0.0278249418799437,0.028386392459639,0.0289735844801612,0.0289157823007846,0.0289721133237628,0.0290374260010487,0.0290926706223824,0.0290926706223824,0.0290926706223824,0.0290692802886288,0.0290777837381019,0.0290838155524541,0.0290844834983819,0.0290923575542379,0.0290910481435076,0.0290926706223824
18,2.0,5.0,4,0.2364954489621522,0.0599572109200908,0.3333333333333333,0.5832867661522712,0.0174892213594887,6.167469008446921e-09,2.1184563561543745e-08,5.6784405747014685e-05,0.7177713253525053,0.8310302992332131,2.0342927269593208e-05,0.95723776246094,0.2571428571428576,0.1525423728813559,0.1,0.7118644067796609,0.2079207920792079,0.102,0.2063492063492062,0.234375,0.0245475348450176,0.1161362588976401,0.1564567333223059,0.2118000987979368,0.2861956663019971,0.1183269801329216,0.1471611942473997,0.1979073015469313,0.2915964277031498,0.4561741103389327,0.5104235602245515,0.5534585959345666,0.5626786463139533,0.4838929521410385,0.5232926574285,0.5791081893474631,0.6373206987328943,0.8556795248233788,0.1223958333333331,4.98530069352246e-06,0.2056962025316456,0.6081081081081081,0.8004458953499793,0.5958348108291132,0.9424422959852328,0.4081666069106247,0.6799868600618694,0.0768293816131458,0.079033221697441,0.079033221697441,0.0782372683563945,0.0781810344241954,0.079033221697441,0.079033221697441,0.0788729803139542,0.079033221697441,0.079033221697441,0.078968715813026,0.079033221697441,0.078990960757254,0.0790197172585117,0.0790305552528638,0.0790300554180379,0.079033221697441
18,2.0,6.0,4,0.1793769369688157,0.0300188720425608,0.1666666666666666,0.4540784795297524,0.0174892022319298,2.908111771472236e-08,1.2044302849845812e-08,2.746637094159344e-06,0.5459810301631082,0.8472436596849479,6.825857701534788e-06,0.9697235746797648,0.2857142857142861,0.1638418079096044,0.0974576271186441,0.576271186440678,0.2475247524752473,0.0702857142857143,0.3571428571428572,0.21875,0.0672473610393445,0.0911528369619517,0.1302894715430597,0.1598999841851012,0.2303724327238164,0.1045287000153029,0.1458632129005646,0.169915555086893,0.2609572165468824,0.5212451049340707,0.5852667560538733,0.621691191113424,0.6351027321882828,0.5573963288771921,0.6085930750289111,0.6609818443786603,0.726144537413435,0.8510873354717203,0.1223958333333331,4.27221135838788e-06,0.2025316455696202,0.5810810810810809,0.8764013202622993,0.7952284879108253,0.97311813869922,0.2917608583915197,0.5950448805457584,0.0913923525987334,0.0936740546314691,0.0904003441757113,0.0916379473553302,0.0924959742504532,0.092316762156581,0.0932924000704596,0.0936740546314691,0.0932080684948327,0.0933340419257985,0.0935872941158476,0.0934902013374151,0.0935180782210183,0.0936523770732248,0.0936306341218665,0.093671339958104,0.0936740546314691
18,2.0,7.0,4,0.2291141630946831,0.0639386445892571,0.5,0.4204418704245752,0.0174891982855879,2.33991162740362e-08,7.817182090750109e-09,1.3728415311799452e-06,0.665573633072391,0.6646434217346706,0.0002802140512429,0.9711493481066266,0.1714285714285718,0.1525423728813559,0.0847457627118644,0.6101694915254235,0.1386138613861386,0.1369411764705883,0.2698412698412699,0.25,0.0343903236351749,0.0963546982350295,0.1603013348032193,0.1536408012699587,0.2260766538633827,0.1026496186757843,0.1291439219912218,0.1351608402507838,0.2001406527691834,0.4937441015347746,0.5652640415269256,0.5821149663232073,0.5934956880982378,0.5231782646192857,0.5663710814111411,0.6072466835784435,0.6589605382994362,0.9302057011364808,0.125,3.475444748553656e-06,0.180379746835443,0.7702702702702702,0.8323859138720611,0.6783332401627247,0.946952770058036,0.3587310649956265,0.569456914698511,0.0168853862328837,0.0303407259716407,0.0334877283962076,0.0364170957766078,0.0360049903578358,0.0423991085744154,0.0413317474347017,0.041510481730474,0.0430584005798362,0.0477409580670914,0.0470927232386895,0.0496798132043151,0.0548269893329087,0.0553778705277115,0.0560654717131076,0.057960208063331,0.0583962654505995
18,2.0,8.0,4,0.2687350059452245,0.079523948705765,0.3333333333333333,0.280501347534389,0.0174892128151598,2.1306028988343372e-08,1.1842078625855088e-08,5.3134401338019314e-06,0.6609964167885434,0.8598189844416776,2.8904432189487577e-05,0.9646915777218252,0.3428571428571432,0.1073446327683615,0.1633281972265023,0.6271186440677964,0.3366336633663366,0.0512432432432432,0.492063492063492,0.1328125,0.1844393592677345,0.1440177050989989,0.1491696731160793,0.231571306136193,0.3130514977555538,0.1748503366901048,0.1474643169931638,0.2114968620242974,0.3202443223513476,0.5073870799757616,0.5486788140368896,0.6069050511837422,0.6233754037622772,0.5449749279206901,0.5615056361505382,0.6255723128650934,0.6934355129569412,0.8914434188080511,0.1145833333333332,4.497961752110741e-06,0.1867088607594937,0.6891891891891893,0.8997610096951552,0.7763897962385347,0.9790028264171344,0.3067444111240749,0.6639051319463515,0.0521893018774695,0.0521893018774695,0.0521893018774695,0.0521893018774695,0.0521893018774695,0.0521529731956619,0.0521210483864811,0.0521301194136268,0.0521893018774695,0.0521893018774695,0.0521893018774695,0.0521697258443536,0.052181164500148,0.0521893018774695,0.0521874268842675,0.0521893018774695,0.0521893018774695
18,2.0,9.0,4,0.3757828342307596,0.1699950743327306,0.5,0.3879232134816507,0.0174891826916748,7.799747324700777e-09,3.1885997186015424e-08,6.816116029424272e-05,0.6538903472501231,0.8063738493475636,3.737391009880983e-05,0.9883665646918384,0.228571428571429,0.1807909604519773,0.0789346246973365,0.6271186440677964,0.1485148514851485,0.1306666666666667,0.2936507936507938,0.1328125,0.10720823798627,0.0905476072141049,0.1155060867930811,0.121117354394488,0.169039070457842,0.0874850425019439,0.1130448842117351,0.1246620492514502,0.1719328802243103,0.4927886402209395,0.5471607002951677,0.569330761629318,0.5684615010998377,0.5185211290517343,0.5620211739304278,0.6054178528569754,0.6504806272428243,0.7928303960845171,0.1380208333333333,4.98530069352246e-06,0.189873417721519,0.6756756756756757,0.8178409844502892,0.6989033087448879,0.9665803869632404,0.3625188036473213,0.7165718351389891,0.0118101870413403,0.0118815034875809,0.0118815034875809,0.0118815034875809,0.0118643674257318,0.0118530759038852,0.0118718516706683,0.0118815034875809,0.0118815034875809,0.0118810850252798,0.0118796810601328,0.0118808897052169,0.0118806826058758,0.0118813390096293,0.0118811782717101,0.0118814443531949,0.0118815034875809
18,2.0,10.0,4,0.1922059841068175,0.0454571685174988,0.1666666666666666,0.3177242789120522,0.0174891988937667,4.873723445439565e-09,8.885118366789406e-09,2.8507631819964545e-05,0.4455567292452736,0.7820939806493202,4.591781011087284e-05,0.9216419209300908,0.228571428571429,0.2542372881355932,0.0529661016949152,0.6440677966101693,0.2871287128712871,0.0645,0.380952380952381,0.21875,0.0732265446224256,0.2465748274346109,0.3085350404015715,0.3212345270274391,0.3512496610721023,0.2541712182819699,0.2633245946347373,0.2895579475604543,0.3576993750497109,0.5816436291902414,0.648942068936359,0.6796457053762837,0.6767898192111563,0.6045606291528842,0.638889027681109,0.6909635276582154,0.7459832787256279,0.7941828699564519,0.1145833333333332,5.524656253003582e-06,0.2025316455696202,0.6621621621621621,0.878787800547034,0.6651340073624219,0.9634172557026368,0.3920165397556148,0.5702227001081602,0.0113933552133763,0.0189096501752218,0.0173533422499629,0.0206326047461924,0.020960851590677,0.0201430317409646,0.0212752876870728,0.0208524270607162,0.020975086647452,0.0211714863301267,0.0210421114344527,0.02106325008715,0.0211174172737237,0.0212182917810838,0.0213271811107127,0.0213476542308852,0.0213483217282275
18,2.0,11.0,4,0.1488835068038609,0.0229091053641561,0.1666666666666666,0.3273745626721751,0.0174892056852845,3.826922500006296e-09,1.0487510825333097e-08,4.500532863447507e-05,0.4505221853835021,0.7784339433681853,5.969626963269515e-06,0.9067927635224244,0.1714285714285718,0.1129943502824857,0.1156963890935888,0.6440677966101693,0.2871287128712871,0.0645,0.3333333333333335,0.1171875,0.1418764302059497,0.0706269598135037,0.1459315224176284,0.1764597773271274,0.2721598815708176,0.0675237982285499,0.1237056159929192,0.1626296744657005,0.2469918582920129,0.408795982987388,0.4827174595472966,0.5097471305001859,0.5295336110255002,0.4119237648615423,0.4659641069294497,0.5118802346364927,0.5612387327588491,0.93613542879051,0.1380208333333333,6.121580477241633e-06,0.1930379746835442,0.7567567567567566,0.7430649793823165,0.5770461772273157,0.8984505197454024,0.3707800312728067,0.4902056710643366,0.0472173764591336,0.0453286763475287,0.0471395211318461,0.0473442273234049,0.0472340943832995,0.0473442273234049,0.047259095193579,0.0473442273234049,0.0473222796149448,0.0472473482065949,0.0472877050542659,0.0472756923790451,0.0472919681543102,0.0473407655620963,0.0473432053981193,0.0473442273234049,0.0473442273234049
18,2.0,12.0,4,0.2886961653052461,0.0873022294902092,0.3333333333333333,0.5935299263925546,0.0174891865095001,9.216360507789504e-09,3.1179513325051804e-08,5.559978622875895e-05,0.7378920460263972,0.8711849392878503,2.447411676222781e-05,0.989834334447863,0.228571428571429,0.2485875706214689,0.0544536602957086,0.559322033898305,0.3069306930693067,0.052235294117647,0.3253968253968255,0.0859374999999998,0.1923831317423995,0.1079758491421561,0.1465934857235292,0.1801871319825169,0.2360322846593249,0.1243044612769501,0.1704267441755981,0.2104414422358985,0.2874006990908502,0.5326525431576398,0.596450167356096,0.6351502150622506,0.6431191218825886,0.5771092164443796,0.6300916005926064,0.6891782489134797,0.751016045449259,0.93518498750251,0.1302083333333332,3.6597511536767e-06,0.1835443037974683,0.6081081081081081,0.8403071715756862,0.6784574552899612,0.9599033293373292,0.3739027642271812,0.7284027685150545,0.0109886841899982,0.0109886841899982,0.010948396055364,0.0109886841899982,0.0108650481500091,0.0109886841899982,0.0109886841899982,0.0109886841899982,0.0109692710247295,0.0109770016681042,0.0109727319748735,0.0109886841899982,0.010983210328781,0.0109886841899982,0.010987459999964,0.0109884924615949,0.0109886841899982
