fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,optimal_budget
21,1,11,5,0.06775571546164919,0.006352040140695638,0.0,0.6676149458615858,1.7342628666193638e-07,9.545507837728733e-11,8.277986389562858e-10,0.00399333040684406,0.0,0.8128687036398177,0.22784810126582278,0.3521126760563381,0.21845249504823977,0.18808435645183996,0.11998198526880133,0.17255632750588856,0.12910802217733952,0.20160898543316563,0.11175139993658889,0.18603610900093748,0.1399667631728645,0.22041059993006062,0.24944733737371472,0.23240005082161974,0.1323101649377172,0.2089949824294215,0.18157654124787614,0.17584399960851516,0.11900976714766343,0.40502349432519713,0.07075471698113207,1.543943988643296e-08,0.08042895442359259,0.36206896551724155,0.8327692060242629,0.8666533412458577,0.9417609888379741,0.254000828906995,0.3521004086224824,0.0,0.39285714285714235,1.1102230246251565e-16,0.39285714285714274,0.32352941176470595,0.43478260869565233,0.3224166492126659,0.16926885699136793,0.16933717627884762,0.17489906741590755,0.17068886881687123,0.13509220565921484,0.07906823731062074,0.12070377118928068,0.10864333000769935,0.12781236601893442,0.14795297578072172,0.1592922783197984,0.23229607939054842,0.16008510803204437,0.21562707655384186,0.30821958436475955,0.21208180132409005,False
21,1,12,5,0.08671091874392595,0.0059106710790583356,0.2,0.7619481914443905,1.7414427938416555e-07,7.242200176429342e-10,1.0015263008724119e-09,0.0005338920597999628,0.0,0.8647684639350106,0.1708860759493671,0.4014084507042255,0.061299597469810174,0.16616498173505556,0.14798596857439805,0.17862834579885467,0.1905847667988918,0.16697289752149402,0.1406437049975915,0.196390285483802,0.19458253733491504,0.1451344757145563,0.21240242865813375,0.17324986805676723,0.12802122599357024,0.12867794091203788,0.15226126928852413,0.12052694901803951,0.11229015695969069,0.6804902152443595,0.05188679245283012,1.7479917574604965e-08,0.08042895442359259,0.431034482758621,0.8877399599990885,0.8812700430931386,0.9502711645485866,0.1799217330089155,0.32802521463361534,0.0,0.5,1.1102230246251565e-16,0.49999999999999994,0.4411764705882354,0.5217391304347827,0.4235229155162894,0.12611094914542637,0.11245002344326714,0.1153444022653696,0.09665507930378586,0.16963160076820893,0.41813996843194295,0.21817877888908996,0.2762404266400646,0.2475544007445807,0.20468379751407087,0.2372819447911279,0.26818229674156796,0.2234057844794074,0.30472242048517406,0.3569585994619952,0.23467336613502263,False
21,1,13,5,0.05744605679292599,0.015042363332661696,0.4000000000000001,0.7703966037407323,1.7338036862785925e-07,7.781390299572069e-10,5.834952816815188e-10,0.00030180156675155685,0.0,0.8602221119463256,0.1708860759493671,0.23239436619718312,0.28439632972472945,0.21366383500928876,0.24268081532995978,0.29613150157041734,0.2444068098682597,0.22311658088580333,0.22719303112909506,0.32894570762105513,0.2659297685800326,0.19717696352180947,0.3035100272040886,0.2953415955481892,0.1902478066807488,0.19371788713819638,0.24500740841172475,0.27406618187327236,0.1997778750694419,0.3631798433879969,0.03301886792452827,1.2325494081114355e-08,0.06434316353887409,0.36206896551724155,0.8318782683323902,0.890889574226783,0.9316479303598482,0.14089135523031443,0.5625414616964167,0.0,0.39285714285714235,1.1102230246251565e-16,0.39285714285714274,0.2941176470588236,0.3478260869565206,0.30833399069180417,0.1548773646446614,0.17839087489387,0.20347469630785625,0.16363071881497607,0.17103763741292538,0.16354302794037281,0.18143951507467104,0.20265450429406184,0.1913990322718725,0.1728080255253819,0.15008399910058007,0.1552749728750078,0.14619447261772595,0.14569345270014428,0.21356055320201872,0.1976869657149186,True
21,1,14,5,0.023991782497168393,0.020675103391489744,0.4000000000000001,0.76367414123853,1.7380557168433435e-07,5.201703332031658e-10,3.735949942283304e-10,0.00035428264455196945,0.0,0.8105373972378875,0.2151898734177215,0.27464788732394374,0.3126317807168871,0.262867932000191,0.23986424314839994,0.23824828787698982,0.23697517376301103,0.29264485507410065,0.23378566289577818,0.2575524023144773,0.23476429009663224,0.24690065903524672,0.30045709602518245,0.23681778299084166,0.1817325398019708,0.26273569237441136,0.24786090515774006,0.19227527805296474,0.16134653116547737,0.4118012673766285,0.025943396226415106,3.4321003433333352e-09,0.04557640750670246,0.4655172413793105,0.7783800906359608,0.7162848883443687,0.8331970413400538,0.4227454812893116,0.5102778497217164,0.0,0.0535714285714286,1.1102230246251565e-16,0.0535714285714286,0.1274509803921569,0.4782608695652173,0.11540585311982327,0.2953382027103508,0.24340497520263887,0.312171655297967,0.2892898626969195,0.27496930552235593,0.30254053890684834,0.2848318492569192,0.3224344913514942,0.29596558985687527,0.2713713714303913,0.2927984447398866,0.28118727798287246,0.3341827568812301,0.32210353230055216,0.30588350379663004,0.3318225103377695,True
21,1,15,5,0.09304835898743556,0.004276601679360499,0.4000000000000001,0.8125812516141931,1.7371794378604303e-07,6.273631063114935e-11,6.898541234701807e-10,0.005342762981058193,0.0,0.8922236320074388,0.11392405063291138,0.23943661971830993,0.12358533272974193,0.1779398033331162,0.2508919265086531,0.2728086467792863,0.26012525424322663,0.18126224560384796,0.2459388995292271,0.30980668228408414,0.29974701498267,0.1432756657180968,0.2936987835816238,0.25332122613770647,0.18777959608009642,0.13806704470143982,0.2503523964391289,0.23807655898069158,0.22224094748129042,0.5171413474728719,0.049528301886792456,1.35957502849303e-08,0.07506702412868639,0.4655172413793105,0.846747488047122,0.8080112261390902,0.8634300605366962,0.2773945146451621,0.47954489371702225,0.0,0.5535714285714285,1.1102230246251565e-16,0.5535714285714286,0.41176470588235303,0.5652173913043477,0.3850693847254031,0.10367500921823519,0.10427892054856815,0.12883604995386835,0.1160669063797955,0.1187812776261389,0.1660017116828481,0.10791952904196594,0.12713800142707635,0.1347573564284143,0.11730138733161022,0.08500455787546249,0.12383438111996212,0.10152304288327028,0.11428567228319299,0.12785841846661541,0.13114843027490683,True
21,1,16,5,0.08797015109154208,0.002070033814936817,0.2,0.8357067413686858,1.7364326295228713e-07,8.602007436187623e-10,5.499108560825943e-10,0.00025068837404834546,0.0,0.9383557851516409,0.24050632911392406,0.25352112676056343,0.41685150195788495,0.22566227816925455,0.1209823755988424,0.11042115478373682,0.17215356112817992,0.21554934689523952,0.11527770002465854,0.12697273908063234,0.1815671494245188,0.22208645757759637,0.2076858258310883,0.12716198440267623,0.12967267872878818,0.19428997771853385,0.14717534989694103,0.06928091294125904,0.11989930427860473,0.6163084806061634,0.03066037735849052,1.2325494081114355e-08,0.05898123324396788,0.48275862068965525,0.8688675943736706,0.7606134158505746,0.9026917479912329,0.3384343485174081,0.4640214149313199,0.0,0.3035714285714285,1.1102230246251565e-16,0.30357142857142866,0.2941176470588236,0.4782608695652173,0.2843732744340144,0.2385684639135116,0.2430919429706423,0.22599520169608198,0.19428952709897943,0.225590828759889,0.17774204905657348,0.17669654857779815,0.23171620603040444,0.2232778811603068,0.2166980705102805,0.2105352639664058,0.1750985455542903,0.18198080985118378,0.18236897666065932,0.3049126802971048,0.24639203718086244,True
21,1,17,5,0.07884217404476701,0.005139999434500268,0.2,0.7547275548638295,1.7349653503357362e-07,7.931270695782859e-10,5.132297359264231e-10,0.0002632505324366696,0.0,0.8268170859162012,0.24050632911392406,0.3521126760563381,0.24281728537047703,0.2567671031833074,0.229633934722568,0.28594660875853095,0.2353520232447206,0.24528877024875384,0.1969975150910901,0.3070972520819857,0.2513886091091275,0.22524373826312927,0.27312040500726176,0.26629806538439904,0.15986070047798928,0.20097150667410835,0.195875253913112,0.22874194380616997,0.16174172093248762,0.5075608295154441,0.04009433962264144,1.153424612067849e-08,0.06702412868632718,0.4655172413793105,0.7736549745542152,0.7608818251679175,0.8451079705845346,0.35176283098469313,0.39955129922893795,0.0,0.6964285714285713,1.1102230246251565e-16,0.6964285714285714,0.31372549019607854,0.5217391304347827,0.2964660408614025,0.20383890672834376,0.20473120369493925,0.2300130401650127,0.20838548657669342,0.23050860341734225,0.2880130449047106,0.23351400652992052,0.2719623770593185,0.21507503492420363,0.21774033622317152,0.24327592503305645,0.20239866940532333,0.18753506341568535,0.21131289162595288,0.25115735099338204,0.20880473034576075,False
21,1,18,5,0.09128400267963453,0.0024927663897885356,0.2,0.7026046551882031,1.7350355625096302e-07,9.412233488011128e-12,5.44979954132341e-10,0.02986660826510629,0.0,0.8174422774125891,0.24050632911392406,0.3732394366197184,0.21513002364066197,0.32256745973909806,0.21362311296363345,0.23624034198532318,0.20606635004553442,0.32765199792635336,0.17106433443129787,0.23814664301140187,0.20063984074499852,0.33116337346622843,0.30769211863450585,0.26849691967190314,0.18438228906029275,0.3163829249894568,0.21362191988235135,0.2029485996288104,0.15547786463132773,0.4995251458528096,0.05188679245283012,8.74160445756503e-09,0.05898123324396788,0.5862068965517242,0.78880338106512,0.8398223232908109,0.9127498993682681,0.29494180804798525,0.3453327982685255,0.0,0.4464285714285714,1.1102230246251565e-16,0.44642857142857134,0.46078431372549034,0.4782608695652173,0.45334069574820535,0.24052469813675847,0.23915191094734833,0.30429092623808673,0.26751516684621635,0.2999173858133519,0.2784431478134369,0.23018105992573681,0.3046282152581373,0.2112133204443503,0.25891055281588365,0.24176096047433002,0.2979627613582689,0.20571072683174893,0.2802362371132443,0.28439873295519896,0.27657364616898295,True
21,1,19,5,0.04670171365098004,0.010980277299999484,0.0,0.7804256958770612,1.7357374460202063e-07,2.751884711549598e-10,1.6489769082231825e-09,0.0023776127603305935,0.0,0.842366100120189,0.12025316455696201,0.16901408450704225,0.2767304394676448,0.11899913648071214,0.07738081491105442,0.1402440980013464,0.1445835079795026,0.14549671228059902,0.09584228925621541,0.20023498042184706,0.19604430296045083,0.0971754293801943,0.14755037556171025,0.13497933275690188,0.07872207957506361,0.1180343287671417,0.12235256861113653,0.14055646686078238,0.1289647990172892,0.2495066753042523,0.08018867924528297,2.158059124739184e-08,0.06970509383378018,0.24137931034482785,0.7313081887033435,0.7947966712549537,0.9012840570994682,0.24472133210258323,0.38359983754845306,0.0,0.37499999999999944,1.1102230246251565e-16,0.37499999999999983,0.11764705882352944,0.3913043478260869,0.11488273416838612,0.17721501929527697,0.1331863342003158,0.1621016599221141,0.202721073051095,0.14805204531403626,0.12439713595362158,0.12826708725949662,0.12056257675794262,0.09138396335505405,0.11802037287400045,0.12934905109129738,0.16126883331736186,0.18714965582083695,0.1650318887970189,0.1784380046691691,0.2057878981304119,True
21,2,0,5,0.08190142264950476,0.002994792774853838,0.2,0.8316514399393036,1.6690683423887513e-07,1.3428826350762903e-10,2.2903229056556877e-10,0.0012509019652953612,0.0,0.8982742044218894,0.1075949367088606,0.21126760563380287,0.1513076659044002,0.23499732284557961,0.23002836090472356,0.24715142898998366,0.18556920058522408,0.24081468568678477,0.22678660523414207,0.2723892921909059,0.20526321430834416,0.22147337134076928,0.2947474805991883,0.24935647283638618,0.130451118207349,0.21348668678321425,0.24641679791889637,0.214996877049489,0.13570282917728083,0.5795574886470303,0.025943396226415106,8.74160445756503e-09,0.04021447721179637,0.5172413793103448,0.6375794790667686,0.7493026934040472,0.7798772234350566,0.3422055411340755,0.598972319211543,0.0,0.4821428571428571,1.1102230246251565e-16,0.48214285714285726,0.1470588235294118,0.5217391304347827,0.13031474323578135,0.16096416423297058,0.1827720389501032,0.14571942184085293,0.14141638855034844,0.15745670647729484,0.1669829994393292,0.14805514569459885,0.12447674172190164,0.17574552556339745,0.16289400031985754,0.15491283276181295,0.1794526068141752,0.160763827907822,0.21007461331024108,0.2486747604979151,0.19889108670724082,True
21,2,1,5,0.068293681725083,0.0054478053842786775,0.0,0.8543035075032184,1.6657487392672256e-07,2.113898310995062e-10,5.236844426365427e-10,0.0012519572140831396,0.0,0.9134202714387119,0.13291139240506328,0.22535211267605637,0.1965241837582264,0.2411494506720917,0.22349272361038341,0.1960999192961872,0.1897705459091501,0.24201067948988686,0.2295378868067237,0.23169850517733148,0.2050295671261717,0.22725365672433107,0.2882409678599622,0.19780870469309808,0.13432598742436352,0.21528025300835574,0.24976124238601838,0.17191887728235233,0.13629646778181725,0.6338531679816595,0.037735849056603786,5.483793375704756e-09,0.05361930294906178,0.48275862068965525,0.7932943635522345,0.8197233873633536,0.9165850120636558,0.20685458846868504,0.5389497055940333,0.0,0.1607142857142857,1.1102230246251565e-16,0.1607142857142857,0.215686274509804,0.30434782608695654,0.23160483911450225,0.12385387224939949,0.13083319773971552,0.1214297084259546,0.10710482496793976,0.11870023662240632,0.1034830657703282,0.10242073637241415,0.10047040735244162,0.10732992577112926,0.11609014688306203,0.11757524240972116,0.11383604962106413,0.11587272072533633,0.11344574149386034,0.19900435480299428,0.238707113558196,False
21,2,2,5,0.06692671166349813,0.008528507255307394,0.4000000000000001,0.8114481696441651,1.6676231903207853e-07,6.013904387492098e-10,7.694971842187699e-10,0.0005256809155745046,0.0,0.8798325145409396,0.15822784810126583,0.26760563380281693,0.19050464732567357,0.08148078319216512,0.060807798744988206,0.17263125913477784,0.1437870247417885,0.10924229309407196,0.06693563891917975,0.1834052796711323,0.15828742007840924,0.08794993486619951,0.16413378601497475,0.1985135081698659,0.1107630754256882,0.09557492558029801,0.11177831930952209,0.14144563870356341,0.10658293157346699,0.3947399823914206,0.05896226415094338,2.573059269889669e-08,0.07774798927613948,0.39655172413793105,0.79399588471516,0.8750511234896869,0.9501162989630916,0.14373954144956053,0.41970616898304935,0.0,0.4107142857142856,1.1102230246251565e-16,0.41071428571428553,0.24509803921568635,0.3913043478260869,0.2486268127524775,0.05469796609843052,0.05712178019725038,0.07045366507826915,0.07709050124161233,0.07414275366515666,0.09687193190447148,0.08599643015524716,0.10015548118769921,0.06682580290268972,0.08177830762117447,0.07672632763910053,0.07149189740036016,0.08901310476748098,0.12824252030200328,0.10539446415005792,0.10897560569350541,True
21,2,3,5,0.07511467381105194,0.002939222011578067,0.0,0.8200716278014103,1.6654218381122641e-07,6.151898940463855e-11,3.8578113188417263e-10,0.003720448370783909,0.0,0.915140988008684,0.189873417721519,0.19014084507042256,0.4395629672225419,0.24696889574230285,0.14027261207915265,0.18635206858470243,0.25117747038476623,0.24926202802326958,0.1388170491469587,0.21128010735647984,0.2508914656845054,0.22918399642417464,0.20692422378779818,0.18275536047646446,0.1951179946271906,0.21604052308314858,0.15247107408287108,0.13917541308666215,0.17668537327965983,0.606104231490582,0.018867924528301848,7.543868608222186e-09,0.03753351206434327,0.6379310344827585,0.8044035478541693,0.7529973587451764,0.8114092680426039,0.445622863430754,0.5167061764074367,0.0,0.3392857142857143,1.1102230246251565e-16,0.33928571428571436,0.27450980392156865,0.3478260869565206,0.28739054981462503,0.1817168985646547,0.18554206208165325,0.18549141475870276,0.1755353981900451,0.15964184839767578,0.1528855589766587,0.15231784980315366,0.12546022962945366,0.22913833127520072,0.1847104226850194,0.17451300751446103,0.20110409664256954,0.1817033568960097,0.25831736075799705,0.3253553550015327,0.32801582724765077,True
21,2,4,5,0.10561591186196251,0.0012893761764920615,0.2,0.833337880848181,1.666798795811896e-07,8.638176329521098e-11,3.642408477180424e-10,0.0025403562270271585,0.0,0.9057019258328802,0.1455696202531644,0.30985915492957755,0.10496386644202982,0.24509190225938393,0.18561714881797986,0.21377589399310937,0.1838508816775717,0.230922445799835,0.18042278965683178,0.23944990769261865,0.2154372789890553,0.23007184334907815,0.2521208797896948,0.2139381143842033,0.1263621653942173,0.20347926854187937,0.20158831395982313,0.17967410313316579,0.14704025502934048,0.6690497583323682,0.028301886792452775,1.694360900070242e-08,0.06434316353887409,0.3793103448275863,0.8274032915065113,0.8095633475224844,0.8581121842144479,0.3263771418213141,0.5383286542892745,0.0,0.5178571428571428,1.1102230246251565e-16,0.5178571428571428,0.42156862745098056,0.6086956521739131,0.3856896029639658,0.2084873578687777,0.18797973211895916,0.21101407632696995,0.20036102523314084,0.22112486238930298,0.18791690131306496,0.17922810568127578,0.14926726200811005,0.2095255289487053,0.17929737975462234,0.19459814733000438,0.21580481115498304,0.20380730900505042,0.2414693489978082,0.30266001251095015,0.2756465487961478,True
21,2,5,5,0.03954007599375474,0.009939400646464324,0.2,0.687976634985258,1.6661435559047686e-07,3.8403505138357136e-11,1.6263769738121216e-10,0.0039685219320082675,0.0,0.7947713941453638,0.3164556962025316,0.32394366197183105,0.4402133832353811,0.1048929030122987,0.16962347345945705,0.23608665150439334,0.2623858883719581,0.12261509689375938,0.14414860971180188,0.24221688386928797,0.2452242213805622,0.10042296708860565,0.2503094618082573,0.24932409153183654,0.2235012903097281,0.09269840362630088,0.1670055524818126,0.18338155673170642,0.18018563461548975,0.4951793652922283,0.007075471698113171,6.04242699273551e-10,0.0,0.6206896551724137,0.6722995983429692,0.7415004145683319,0.8633943436816476,0.33105815240419295,0.46366043365262666,0.0,0.4285714285714285,1.1102230246251565e-16,0.42857142857142844,0.18627450980392135,0.43478260869565233,0.180867876387593,0.25693442490813134,0.2251072841295245,0.2815934467101391,0.33709362766339745,0.3240095272696466,0.2429009864786136,0.28907886033713653,0.17657351420845246,0.319671154615733,0.31333374471138425,0.36811139231590323,0.44521957698821224,0.4390166263935069,0.4670456232726585,0.5677108471846165,0.5587470713240836,True
