fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,optimal_budget
21,5,4,5,0.034179581793644595,0.001657748624463667,0.14285714285714285,0.8479987950028058,2.6403435110932344e-07,3.2643034680296636e-10,1.698421871177444e-09,0.002808864622876856,0.0,0.9047317668493406,0.13028169014084512,0.14229249011857706,0.22225812407680973,0.028196743279382874,0.07959688466019943,0.07718195387176419,0.08535054553584087,0.03870887135539797,0.09559627705985452,0.08732860046815027,0.10224700537074827,0.10581525306626383,0.14201208827545242,0.1373375866680684,0.13438900482926308,0.09732574741358002,0.13237487736751363,0.13004590741531064,0.1058501644006854,0.43675362732327283,0.06650246305418721,2.728542106166378e-08,0.051724137931034544,0.4117647058823528,0.7054562016012786,0.80899142673562,0.937184923841186,0.2438018293716564,0.6334315140418125,0.0,0.23762376237623742,1.0,0.23762376237623759,0.1191709844559585,0.0958904109589041,0.29604333490343854,0.22225893256874346,0.24884167057157464,0.2583365755847401,0.24634357845219365,0.23888642270218574,0.24276075325105903,0.23621076017405598,0.2952190057920112,0.27156800762240385,0.22794635534522012,0.31757807898855817,0.31971037363371485,True
21,5,5,5,0.04161370917558495,0.0006520654238671882,0.14285714285714285,0.8283117529360966,2.6542102003004304e-07,1.293978724394673e-10,3.069673959340785e-09,0.012303991731227848,0.0,0.9049669502198554,0.15492957746478875,0.13833992094861663,0.29246676514032494,0.07811361511540643,0.08725973006228971,0.10954639588186532,0.1382999893214546,0.08393968040162597,0.10521051612487031,0.12302001627299386,0.15772240496875956,0.1734058401781191,0.17420255280537777,0.19251722719155784,0.2084899563719559,0.1617231944059846,0.16724178218930164,0.18946430950520166,0.1865838928618998,0.433276989562529,0.07142857142857148,8.764109060195076e-08,0.07471264367816094,0.4352941176470586,0.79935158910693,0.8278359633071979,0.9603810962577262,0.22304870627946272,0.5554859741101815,0.0,0.21782178217821777,1.0,0.2178217821782177,0.1398963730569948,0.10958904109589057,0.3156116242396935,0.08931716185528062,0.15029641264360516,0.11290179219642668,0.1192571237362357,0.04680059703875455,0.07433285340304564,0.03875117968655847,0.18874584547025328,0.1416420646238132,0.10935244640373007,0.02914390679946023,0.025703911573377893,True
21,5,6,5,0.030504590714161655,0.001070768563769509,0.14285714285714285,0.8684856040739535,2.6387556406820426e-07,5.072310464961309e-11,3.745445863723214e-09,0.0373861019348586,0.0,0.9129963682489334,0.08098591549295771,0.09090909090909088,0.20019115474845783,0.06774565010132644,0.07621784259108522,0.09203028274147484,0.10320889431448144,0.06580642332506242,0.07865240750216551,0.08738124477075648,0.10656076292659367,0.11734365747946718,0.11121183895673326,0.12327158960951445,0.12373494262489304,0.08653479999852398,0.07523545236845552,0.08858612543325706,0.06766253093603602,0.43401752671201255,0.0788177339901478,6.42435911192784e-08,0.06034482758620692,0.7058823529411762,0.7312358705479056,0.858070467880232,0.9524152220190611,0.1472648551731922,0.7124844298661906,0.0,0.3663366336633662,1.0,0.36633663366336644,0.10362694300518144,0.17808219178082202,0.1476683937823834,0.07245831532395125,0.14180524632272815,0.12939820119768464,0.15771241722662366,0.08003352719239251,0.11208724403898049,0.08481799646485041,0.18771002529699454,0.1429248316994668,0.11858797309134607,0.06771865858235189,0.0673503679059861,True
21,5,7,5,0.029401071512626747,0.0015898259721867016,0.14285714285714285,0.8782670528813585,2.6391665510444656e-07,6.195170955764599e-09,3.963054446949967e-09,0.000258083451221068,0.0,0.9245410089057156,0.056338028169014134,0.08300395256916981,0.14053597805444196,0.12485550166518161,0.19463386922557768,0.17538621646586228,0.20521591019269148,0.1387907130137273,0.20081498264476416,0.1831920441067485,0.22097107686485762,0.18139535328192713,0.2359738203989794,0.2149066178524297,0.23415968411896404,0.17793625755863507,0.21993534680380866,0.2069968091789437,0.2100393545134751,0.2706765632481911,0.07389162561576362,5.642414720246944e-08,0.05459770114942539,0.4352941176470586,0.802052797364202,0.7560801008629632,0.9148269050929487,0.34515557955206766,0.7154401568793747,0.0,0.16831683168316833,1.0,0.16831683168316838,0.23834196891191725,0.15753424657534243,0.4203734480398867,0.10985996805982896,0.2092889595453919,0.15394871176497923,0.21395051173439428,0.11439676408814074,0.17600673552275425,0.11682824778962225,0.2109450420781675,0.20656638027859597,0.1758993170808911,0.06629363464806802,0.05761273995320643,True
21,5,8,5,0.025568496729266622,0.002597937485629381,0.14285714285714285,0.8525602360079023,2.643053579509692e-07,3.293982481005244e-09,1.950363004907617e-09,0.0002504162444385583,0.0,0.8958290603159269,0.17957746478873243,0.134387351778656,0.36494020107685715,0.1194851781551402,0.16290134595931527,0.19831661588715066,0.214691756862463,0.12573051720474387,0.17283618771208742,0.2032874553640499,0.22657346271773693,0.15753619258649765,0.18533658517258755,0.21640078770534676,0.22352304719785343,0.14437067862649056,0.1692844009649649,0.2031399838439325,0.1922328868446258,0.36756051404762724,0.06896551724137934,5.642414720246944e-08,0.06609195402298859,0.3647058823529412,0.7841441177232271,0.831712792783236,0.9533155738442005,0.201985592602841,0.6538126411129118,0.0,0.25742574257425743,1.0,0.25742574257425754,0.22797927461139897,0.1301369863013701,0.4559585492227977,0.12625298724466655,0.18466424661358732,0.13763040837829402,0.138845501975881,0.11199300845036722,0.10328481304119537,0.09072513876207915,0.18792767042189504,0.14875754441089956,0.13370784069673197,0.08875660512971954,0.0812215867340247,True
21,5,9,5,0.02179761826930239,0.0017808875053163117,0.14285714285714285,0.8841304595890684,2.638050000771493e-07,1.0773938145129396e-09,2.2565774772069358e-09,0.0010561020372793514,0.0,0.9134261002355719,0.03521126760563391,0.05928853754940705,0.12304627116897382,0.14577054631074066,0.1564082099599996,0.1675342900267559,0.17441180865625594,0.1493516075086994,0.15976032782125427,0.1618127192418677,0.17127808790212673,0.171674552998217,0.1665850717383971,0.17381207210443728,0.17130009446256556,0.1474380559092604,0.13306294741649372,0.138330210541882,0.110179412435218,0.40461085213827186,0.07635467980295577,4.453042808003681e-08,0.05747126436781609,0.3529411764705883,0.8364950417829338,0.7699013184907884,0.9155939348230016,0.35942911508081044,0.7124178264009733,0.0,0.3366336633663367,1.0,0.3366336633663366,0.08290155440414515,0.12328767123287676,0.1748704663212436,0.1053814232655775,0.17822582202410917,0.17670198029540476,0.18778612635745337,0.11779870554310967,0.18718937588124399,0.1334347691007899,0.23377615296501972,0.24126542780577268,0.16166398906894697,0.07932180693374562,0.07506499116993942,True
21,5,10,5,0.014571239137629331,0.004138050844178154,0.0,0.7378691949936531,2.637229259596052e-07,1.641385211140166e-10,1.5580130244685915e-09,0.0052195620310080066,0.0,0.7762294415510722,0.18309859154929575,0.1897233201581028,0.25118557101764766,0.22850800090661455,0.27206816336569095,0.28265997864907144,0.2626464315746756,0.19374617203360384,0.27142401114187187,0.2729160510298627,0.2686852822792738,0.2913238236903961,0.3245731258836173,0.33205197766866634,0.3051845989142551,0.24191167809564673,0.30154173811441076,0.30661700777324097,0.27229274712796936,0.22239695712967045,0.09113300492610839,1.2479315570126414e-07,0.07471264367816094,0.6823529411764704,0.8127349906707364,0.7680849885487717,0.904403729818732,0.35077451366359425,0.5366989981522056,0.0,0.5940594059405937,1.0,0.5940594059405941,0.3212435233160622,0.26027397260273993,0.38768668088997266,0.3279395191989903,0.3643655534317486,0.33607010576295315,0.3501223653713105,0.28048275077243995,0.29172142120691974,0.2961707988379778,0.38029611530431034,0.34762300403059454,0.4620967861663715,0.16129122065134552,0.16953624162979547,True
21,5,11,5,0.03321394615535312,0.0011608922589324867,0.14285714285714285,0.8470243778494251,2.634308075997016e-07,9.210001071506609e-09,2.691385271569067e-09,8.165724191788824e-05,0.0,0.8897636665289662,0.1232394366197183,0.1067193675889328,0.2861823553108635,0.07141182261037199,0.10299882810550376,0.10069504749582381,0.12564965160160868,0.06880394745239043,0.1204991111419017,0.10949412183216234,0.14000145175639234,0.167749383095238,0.18865975437026805,0.1848276482208855,0.19721656377855434,0.14699780196731005,0.18000268856546142,0.17575622141011138,0.16823403423448702,0.5251958613563654,0.07635467980295577,8.247541149640142e-08,0.06896551724137942,0.42352941176470615,0.7737665433437328,0.8502502721541703,0.9721917871766568,0.1545064084913529,0.652442258540987,0.0,0.29702970297029707,1.0,0.29702970297029707,0.20207253886010365,0.16438356164383583,0.3417770101707925,0.08880893610566985,0.15372168770077269,0.10464645260661352,0.13616340121111997,0.06847498360023352,0.06761471063430709,0.05328393493530694,0.16287549795481504,0.12162331302976943,0.11352508405779775,0.061069001525355174,0.051066854634206384,True
21,5,12,5,0.03134148180218076,0.0008819943141686938,0.14285714285714285,0.8553357886554134,2.643146699504897e-07,2.6163797602009468e-09,2.5115175924695194e-09,0.0004396105625996781,0.0,0.9038707784675023,0.18309859154929575,0.10276679841897235,0.47267355982274756,0.07655656073176825,0.09422188660496045,0.09921391418039038,0.09152281983574218,0.08841039695568559,0.10505138570982375,0.10574135436684229,0.10138083580582102,0.10715157943460007,0.10783715022133311,0.10905500003376511,0.09104989086092063,0.09952657184933567,0.09147165195432394,0.09631969935580142,0.0512539842214067,0.44606798584561425,0.07635467980295577,6.023476412659383e-08,0.06896551724137942,0.5176470588235293,0.6965011793034126,0.7572351160769628,0.9331211553610084,0.28513385425090143,0.6729658012719155,0.0,0.40594059405940575,1.0,0.40594059405940586,0.18134715025906742,0.07534246575342485,0.4860356375584482,0.10064838004771931,0.16300022321682217,0.15164714547707348,0.18589838839464698,0.11281092227718569,0.16156747097897703,0.10870983798106217,0.21345680398324277,0.18801577321328086,0.12852608411478528,0.04180419966534938,0.056661441330940615,True
21,5,13,5,0.023715146120637492,0.002257357705092968,0.14285714285714285,0.7804803376446903,2.641458848560985e-07,2.640458411685245e-10,2.778337417555012e-09,0.005484638918881673,0.0,0.8687269677216393,0.204225352112676,0.18972332015810264,0.2952654901655913,0.07188039633858329,0.08785543935986029,0.10651919339937699,0.1291051222891587,0.06487950451788599,0.09426451127830371,0.10728994287109028,0.140934996006294,0.13695201480668295,0.14002868955263725,0.15491454868137333,0.16619181464703148,0.10882275353704851,0.11689762355928979,0.13454617765713173,0.12977516032345815,0.5390725127027935,0.06650246305418721,8.247541149640142e-08,0.06896551724137942,0.44705882352941195,0.7803522016782827,0.8526127372490322,0.9429895776699722,0.23902205594062598,0.5328418736583661,0.0,0.19801980198019772,1.0,0.198019801980198,0.233160621761658,0.0958904109589041,0.5499293452661329,0.11826822980014945,0.1465939816194742,0.11092105541543004,0.1379761712329621,0.0726165939983129,0.09839939318936394,0.07534836037491004,0.19589830072733602,0.14187133070373256,0.13278375776573642,0.04650032894389751,0.05031745688447727,True
21,5,14,5,0.03514163303282394,0.0014936840293618987,0.0,0.8113722529062746,2.631820667591201e-07,9.043537840792126e-10,2.084100169942061e-09,0.001178482016901544,0.0,0.8743481038074318,0.03169014084507042,0.03557312252964426,0.17533634077208676,0.1349295001564435,0.1400385992186587,0.14969719837696294,0.17374274037646054,0.12165429026630586,0.1379549409848564,0.15530126138619338,0.17988406793096545,0.18611020482914475,0.17894157690472257,0.18518116699754816,0.19872580011912477,0.15219933781280948,0.14783044766478048,0.16911892950777863,0.1573633177356647,0.3235576168041465,0.0788177339901478,6.42435911192784e-08,0.07758620689655177,0.5294117647058827,0.7578072540347947,0.7653346331278463,0.9413894584277411,0.2667181365668415,0.6005895368444649,0.0,0.39603960396039595,1.0,0.39603960396039584,0.28497409326424883,0.26712328767123295,0.326650146429376,0.1447693199358206,0.17032501336368028,0.13725949765106843,0.17867448813082848,0.11953539357114627,0.14295106381600856,0.12395054274871561,0.20895240589835978,0.19092148751318067,0.1589900209415868,0.09565211956197357,0.08547452229155152,True
21,5,15,5,0.02649173024824096,0.002868780665400258,0.0,0.78340519510698,2.641928552826731e-07,8.51268139495292e-10,1.7266577932772224e-09,0.0010506044899740513,0.0,0.8666426371242721,0.052816901408450787,0.051383399209486175,0.21140613178657658,0.13626844032391155,0.1864314981702615,0.2419567720545559,0.30671299932664986,0.14205305672660434,0.20486390045645708,0.2330587600306191,0.3176905223963178,0.17700598183713445,0.2120129075634024,0.2624979005046032,0.3175964591445152,0.16419510773980728,0.20570133577510952,0.23692090376472674,0.29105544084162327,0.47537397013435845,0.06403940886699508,6.023476412659383e-08,0.051724137931034544,0.5176470588235293,0.8040452726023544,0.7349293196864615,0.9194655174348902,0.29922664654348097,0.6023701830472385,0.0,0.22772277227722756,1.0,0.22772277227722762,0.4404145077720206,0.30136986301369867,0.4922279792746113,0.26026779783752585,0.2806320430895946,0.27037317266687083,0.28690189463763344,0.2373652854546297,0.24006476843500352,0.19009215583485303,0.2783371486880485,0.28007416851878403,0.2411611976460978,0.262256059924817,0.2695376145704241,True
21,5,16,5,0.033897088666965336,0.0006733770910352034,0.14285714285714285,0.8672467671414037,2.6347856433355655e-07,5.022782901596421e-09,3.609110212662437e-09,0.00030094869377286727,0.0,0.9097273059397951,0.1267605633802818,0.12648221343873514,0.24726735598227495,0.08620964232304856,0.10720678346488277,0.0915460468974344,0.07997012173060203,0.09594912852785892,0.12275498659006845,0.10735222055358362,0.10494534227962404,0.18189317079126865,0.1936819443686255,0.1778768309358768,0.15683157641977985,0.17767993431566753,0.18932606292206877,0.18136248012625233,0.14256010859222146,0.34823782210689647,0.07635467980295577,6.846093812037294e-08,0.06609195402298859,0.3294117647058825,0.8314620359698894,0.8522398620401432,0.9703316660606394,0.24179790024901127,0.6617860197764853,0.0,0.39603960396039595,1.0,0.39603960396039595,0.08808290155440418,0.06849315068493145,0.2764248704663213,0.0543480349880127,0.12264360529747767,0.11846970399445704,0.13685821144946028,0.0752501921064359,0.10864722602636981,0.07307342563885971,0.22588350025420068,0.14920032815822545,0.11193555189931759,0.04863615947247232,0.036775914680436686,True
21,5,17,5,0.03682441987165384,0.0007076304151554854,0.14285714285714285,0.8865157568391244,2.643772758750252e-07,2.731614812233804e-09,2.9335454171966534e-09,0.000493783977674894,0.0,0.9192628631807789,0.056338028169014134,0.09090909090909088,0.12355547832131386,0.06778358041241211,0.10902330609542799,0.09236888827869671,0.09858388671329565,0.08883493085333566,0.11422580010919758,0.09508393763645129,0.10312531030056271,0.14388031579652627,0.1715994913047444,0.15378300341208495,0.1491628780071832,0.1394952695903462,0.1454892614666483,0.13248588024851693,0.10166928471934578,0.3562543136759828,0.07635467980295577,4.6085953842371905e-08,0.07183908045977012,0.3647058823529412,0.8266116544899385,0.8318473947914775,0.9633925733622952,0.25019310536221395,0.6905746413744317,0.0,0.18811881188118798,0.0,0.1977947794779478,0.1139896373056995,0.1438356164383563,0.20847302651630617,0.05341651189208425,0.1305851020432306,0.10616464881129203,0.1349017851845719,0.054423340590494605,0.10526578572656455,0.06169503996841361,0.20295566583188773,0.15871263932110335,0.09795819111490044,0.04253867626651524,0.03808176131824065,True
21,5,18,5,0.0038934248809688043,0.005516139460318116,0.2857142857142857,0.7486159893298037,2.6295891065487435e-07,2.2365047188841766e-09,2.270076042214823e-09,0.000473794769668831,0.0,0.8162354566223204,0.267605633802817,0.14229249011857706,0.5625000000000002,0.1381293152770337,0.1740466664809469,0.17981525042333601,0.19931423120306546,0.14057476682411413,0.17470450218925948,0.17212435831272777,0.19809369036391367,0.20386214727624075,0.22766005005919387,0.23054463673861691,0.23961652688038237,0.18363080521614272,0.19908783476368175,0.2010204371703398,0.1916681296450704,0.3414936356362057,0.08620689655172421,5.280194016561782e-08,0.07471264367816094,0.3411764705882354,0.8227272879487586,0.7757230623716929,0.9394724696483934,0.28254061227815475,0.5824653257778702,0.0,0.24752475247524716,1.0,0.24752475247524755,0.09844559585492244,0.1438356164383563,0.17860408412069495,0.18827661474538757,0.22904334579037916,0.19341584658455774,0.22918326559129398,0.11865832069796309,0.17512878676827393,0.1187306314555722,0.23350152015301684,0.2119202657713559,0.17745850006331856,0.09371657571690123,0.08740993793805582,True
21,5,19,5,0.03499957615217204,0.0012976814109050988,0.2857142857142857,0.8135164917480757,2.6427568687795225e-07,5.126618362031697e-09,2.1528333931701514e-09,0.0001539175007082214,0.0,0.8885819421737721,0.18309859154929575,0.15810276679841898,0.3151446693891738,0.1068809589814082,0.11613558169254246,0.13033252228429237,0.1550578865599751,0.11728193350535526,0.11772767108093174,0.13338270803299068,0.16414343033928724,0.14624205804076795,0.14060370985972181,0.15101463125103465,0.1654656771175972,0.13432218569407328,0.11184628711486422,0.1316197250497938,0.12501832845790029,0.44476971036611657,0.07142857142857148,4.6085953842371905e-08,0.06609195402298859,0.3764705882352941,0.8125363871557516,0.8279891034048958,0.9418320650720045,0.24056956905875315,0.5787522759680629,0.0,0.25742574257425743,1.0,0.25742574257425754,0.2642487046632125,0.18493150684931509,0.4165075902190712,0.12029279773894551,0.15286050499398507,0.1363565174204461,0.16101076375739215,0.1135915491182905,0.14434393978875681,0.11945454719909712,0.1862551276384814,0.13833414587325985,0.12269820296845273,0.0686678131634718,0.06118455403895272,True
