fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,optimal_budget
21,5,18,5,0.006308492565620952,0.0032278234984148254,0.14285714285714285,0.778195398257863,2.6998122258136797e-07,3.6386222697101223e-10,2.9128723120639482e-09,0.0026240836997505367,0.0,0.8330076386199197,0.22670807453416156,0.0879120879120879,0.7027202072538863,0.1541840697636031,0.14103647245903284,0.1830405457433386,0.18231187288516304,0.1569556262975595,0.1441213655119935,0.18095638725641494,0.18408842229116928,0.24026229882455918,0.2193068861372225,0.2513412744421839,0.22811116886634497,0.2087491143055238,0.2077173075565556,0.22585385810174963,0.21779440594598287,0.3725887542786235,0.08860759493670893,2.4722053688592114e-08,0.07309941520467836,0.4421052631578948,0.8015920069368416,0.7811977016508038,0.9448495920665128,0.3147129137136808,0.6293021090883841,0.0,0.413793103448276,0.5714285714285721,0.4168488313435346,0.11162790697674418,0.14705882352941177,0.1203703703703704,0.3019082259825543,0.21305151179762977,0.20055283266816662,0.1039988570190196,0.11541373531555031,0.08178119904751839,0.18586625568887932,0.13901361500694376,0.18868461727829725,0.11650827003860544,0.10294738084055409,True
21,5,19,5,0.029086707596065617,0.0010495428329476554,0.14285714285714285,0.826188344628777,2.7166668732759406e-07,1.0347104228181053e-10,3.210777522915636e-09,0.010192379070961917,0.0,0.9011468949839128,0.16459627329192533,0.14652014652014647,0.3173575129533676,0.06959558874187394,0.07600797189083364,0.08796995310177103,0.13810961879841976,0.07149569635220615,0.08185647204510571,0.089807831583258,0.1487370064357224,0.13946234545807157,0.13363529641461336,0.13618708672766888,0.1600762557775648,0.10608627373454815,0.1246447540028992,0.11349844987238389,0.1586343934248411,0.5016533913576748,0.07594936708860767,5.156582021696087e-08,0.064327485380117,0.41052631578947407,0.788160537936621,0.8481245460267317,0.959794097098067,0.22038308546798846,0.6098419230098944,0.0,0.060344827586206906,0.2857142857142865,0.07882125441399024,0.23255813953488375,0.15882352941176467,0.28141025641025647,0.1828357510419557,0.11486555959987163,0.13625309411156508,0.07914837300981818,0.11122022084787288,0.049315487911306626,0.12194841189867926,0.09677543810270212,0.14190515879494076,0.07225734086879258,0.06481684864167164,True
22,1,0,5,0.02480111564352638,0.0010139928191588285,0.14285714285714285,0.8893139133450529,0.0,1.5662977385292831e-10,3.316299074361567e-09,0.006933694226797829,0.0,0.9192385280485391,0.059006211180124224,0.10256410256410256,0.12059585492227987,0.12038346362854935,0.1049586352954952,0.10713765843938083,0.14081263512558506,0.12362616790282371,0.13011001374096376,0.12622975398473724,0.17133183757106119,0.19862507679034358,0.1741564928478152,0.16859393854455718,0.17637904294195628,0.18279041761830417,0.20008410614591088,0.18024047867701387,0.21093777902557265,0.38289022581972487,0.06835443037974684,5.156582021696087e-08,0.05847953216374267,0.41052631578947407,0.8346899041917144,0.8537657677148367,0.96365157416533,0.23641647550794576,0.6959269175816659,0.0,0.12068965517241381,0.5714285714285721,0.12527324701530185,0.10232558139534884,0.08823529411764705,0.19953703703703712,0.08770327861007617,0.10006591989547658,0.10053709531532741,0.10020134998106141,0.09762589443931732,0.09252283145027591,0.09909123933240238,0.10579090845195789,0.09824329106645348,0.13247694993975068,0.12989003444544048,True
22,1,1,5,0.03141401462560407,0.0010530430795934582,0.14285714285714285,0.838549587305502,3.1084582566826384e-10,6.563806312634705e-09,1.8591374178842543e-09,5.631776581605177e-05,0.0,0.9190872704510225,0.0496894409937888,0.0879120879120879,0.12127590673575128,0.10981673104409273,0.07056901008243943,0.08432762619154632,0.08207673862985831,0.12018891086395694,0.07611155582123674,0.09096262846297742,0.1008970402246866,0.20637344108791744,0.16170652898915971,0.16749751667856017,0.14043883657820977,0.18643071340701178,0.15869358932393585,0.15570288140565047,0.15234721374427673,0.4837742815742021,0.060759493670886115,3.234832972496674e-08,0.049707602339181325,0.2421052631578946,0.7722044098175047,0.8686100971426072,0.9665670576881622,0.22905116657535518,0.6182482371747402,0.0,0.3879310344827588,0.5714285714285721,0.39112157390280816,0.13023255813953488,0.06470588235294114,0.30997942386831273,0.21877683256378838,0.1884880120377259,0.22969995900838738,0.21489726081394533,0.20792134083086874,0.1918981803890674,0.21568765215502997,0.17260552575025262,0.18292497153493387,0.23723453321743573,0.2294839013006873,True
22,1,2,5,0.02879515487308147,0.0022954133358422863,0.0,0.79510508089798,3.4026939044156894e-10,1.2848706019788449e-09,2.318267121987583e-09,0.0005711025776983731,0.0,0.905987635926924,0.12111801242236028,0.11721611721611722,0.27173737046632135,0.0819688324852097,0.09127583495712077,0.10669939117423466,0.15330398552323943,0.09438678808283596,0.1106075269318535,0.13288736618637909,0.1883404246064776,0.1898096494709639,0.1886912203138763,0.19658921071680135,0.21512057514541882,0.1830977748956295,0.21150619769792556,0.21657596951663216,0.2553582894745814,0.48798314250692476,0.05822784810126584,3.515934471762669e-08,0.03508771929824554,0.284210526315789,0.7997652665894828,0.91575862219592,0.9843668943600941,0.11596587547096016,0.49162924867349467,0.0,0.1465517241379311,0.4285714285714297,0.15940124157953084,0.2,0.14705882352941177,0.2540740740740742,0.20186441180826237,0.17445038358029616,0.18174778881594073,0.2147994380433947,0.18205985785094164,0.1794604354293212,0.1640030456373731,0.14173832692855876,0.16639200169649496,0.19860455970638646,0.21933684899265998,True
22,1,3,5,0.0277291594088854,0.0009841439834791916,0.14285714285714285,0.7614919734063751,4.808541204837292e-10,7.050599236134099e-09,3.740072630416881e-09,0.00013154058041553506,0.0,0.8932417694961573,0.21428571428571433,0.10256410256410256,0.5966321243523318,0.06736734477168638,0.044401760857747274,0.05084208004548496,0.09239655967912885,0.09338404120580507,0.07027694066759604,0.08285778300411584,0.1363415829835104,0.19435108868617246,0.16581431318505158,0.16623238462246148,0.17786820602689635,0.20544211233023668,0.2024110010399921,0.19932389578814957,0.23389604525190177,0.4128766456954387,0.0835443037974684,9.393417997467855e-08,0.0760233918128655,0.23157894736842133,0.7980417615523274,0.8868148599624632,0.9742686770879914,0.18820148630392097,0.5391362253691445,0.0,0.17241379310344834,0.4285714285714297,0.18565354509047616,0.15813953488372096,0.047058823529411764,0.42637485970819294,0.04643592215326736,0.04839396474487815,0.04484184676210717,0.048384904227740215,0.06199577273420411,0.04574357257659858,0.054421278594053636,0.05675932432215587,0.0719332574751549,0.07933519366582077,0.07409693798498594,True
22,1,4,5,0.03200106873740968,0.0014460485485786702,0.14285714285714285,0.8672194260121663,2.063168124337724e-10,5.2258059705671044e-11,1.5662345403190734e-09,0.01054298083443585,0.0,0.9238036452118047,0.12422360248447209,0.09523809523809504,0.34252724673932483,0.15038508401959483,0.11675852878640458,0.12356406677316889,0.12734138349062818,0.16164292679494469,0.12036226165012376,0.12704426185446227,0.12814458533647222,0.24038691659728983,0.20120611673455313,0.20101724431339474,0.18054201266838343,0.21401642399945786,0.18697180542310599,0.17656696197893995,0.1655319251685875,0.627217452918647,0.05063291139240503,3.515934471762669e-08,0.049707602339181325,0.43157894736842106,0.7635405364445207,0.8286673562236402,0.9441608732554698,0.2972717448244092,0.6286030309989507,0.0,0.39655172413793116,0.5714285714285721,0.3996973263830504,0.14418604651162792,0.11764705882352935,0.21810699588477384,0.3627294569786726,0.36863699764454017,0.3549899451422169,0.25403685669292514,0.23624863046019473,0.16785361661309925,0.22781332969710288,0.18488323739838974,0.22452019398166245,0.4027534118439035,0.43316113045660254,True
22,1,5,5,0.02890892000661818,0.001132358507080359,0.14285714285714285,0.8571350366821578,1.3953733636645135e-09,4.1133320253005634e-10,1.8900995440789843e-09,0.0015527392672326132,0.0,0.9189935913724822,0.0496894409937888,0.0879120879120879,0.12127590673575128,0.13033903694435145,0.08321754718497576,0.07991206621460312,0.09545516172324897,0.11695576479739817,0.08350052641441896,0.07486008390509569,0.09281932643322832,0.24071687145576282,0.1912844561043836,0.18296117647641197,0.17202875853976296,0.18801068239612828,0.17055654896139372,0.14643988732374658,0.15023909355876897,0.5133192476896702,0.060759493670886115,2.9676300893454426e-08,0.049707602339181325,0.26315789473684204,0.7673227467453927,0.8161940485537436,0.9621844659945076,0.2697722231184986,0.4942596629693641,0.0,0.3017241379310347,0.4285714285714297,0.3169150626452028,0.15348837209302302,0.09999999999999998,0.2694885361552027,0.2359462166347486,0.22457900684531726,0.23212543905712643,0.2528956596618712,0.22177647698594277,0.2143648785627521,0.22920472802430517,0.17873099437070777,0.1931119822707518,0.2512427649375911,0.24929330752021367,True
22,1,6,5,0.02753539140009095,0.0023625005784480247,0.14285714285714285,0.8116664146523109,1.9832189258345353e-10,6.645259960946861e-09,1.7873034864120022e-09,5.17855802441756e-05,0.0,0.8947985538738723,0.1242236024844719,0.14285714285714282,0.22170327665474704,0.05767987236317973,0.06687234794988195,0.08487786874892422,0.11012277365255307,0.08198227590875501,0.09240838502339055,0.11311006118350475,0.14489262466894215,0.17330110706294044,0.17192159362168102,0.18211339754730016,0.18028111607689923,0.17613328670232042,0.19983257055713366,0.20335679749353142,0.22008068357711408,0.4457507782654999,0.0531645569620253,3.8116575266852294e-08,0.05555555555555552,0.2210526315789476,0.7947757138711031,0.8156096083604716,0.9551585325769265,0.2851850011077858,0.5792567457274915,0.0,0.19827586206896558,0.4285714285714297,0.21190584860142153,0.2651162790697674,0.12352941176470586,0.40644122383252795,0.298030440970887,0.3140370335144167,0.24179144674781422,0.189262879362271,0.17169477037467484,0.15835121844308475,0.18828220866461493,0.15023995213102664,0.16874634264451982,0.1858754337011998,0.20778948361232835,True
22,1,7,5,0.03250028117565221,0.0009902140107009958,0.14285714285714285,0.8720690546873697,1.0957697842353088e-09,9.055356004543644e-09,2.334693932561205e-09,4.5340834458221234e-05,0.0,0.9269189148518325,0.08385093167701865,0.051282051282051266,0.35323271006983575,0.05319553841643743,0.05626067568938997,0.059835832027165026,0.04828466457068592,0.07426572416745453,0.07075626939625568,0.07387440306919413,0.07232471698430476,0.20440178383634433,0.19938886056589467,0.19878557185733126,0.16316682871411614,0.19714393820693898,0.21155756111532997,0.20080250700237856,0.18695301170028977,0.46068623127300823,0.055696202531645575,5.537643715959847e-08,0.05263157894736836,0.27368421052631575,0.719134274620858,0.8468173141902611,0.9670847949402397,0.1973542878564556,0.5578117654399894,0.0,0.21551724137931044,0.4285714285714297,0.2294073842753851,0.13953488372093026,0.06470588235294114,0.32952674897119355,0.2015900356438247,0.2437429093536662,0.13501619255275402,0.15044263723937587,0.14218556084739445,0.1319027492856826,0.12406731624176785,0.1129112257472358,0.11416758825499673,0.16793020367608746,0.17681535316132255,True
22,1,8,5,0.02378599718043785,0.0016507766512124857,0.14285714285714285,0.8636566045049286,4.016330249714558e-10,4.41010462327252e-10,2.0041689070132452e-09,0.0015249643803390252,0.0,0.9165297141923019,0.11180124223602486,0.12087912087912087,0.23630928656835398,0.05888219003144812,0.03015270823597349,0.05374328854839128,0.09303968885319447,0.07066783507354302,0.04786937982709871,0.06938611949708073,0.1177778901449199,0.16497815900184132,0.12929377322142044,0.14375534325398098,0.15450946363367646,0.15257190259548115,0.14560938605975926,0.14869144481067487,0.18040620114690054,0.45914351672176634,0.0632911392405063,1.817197594617245e-08,0.03508771929824554,0.3473684210526313,0.8126493381724753,0.8533443974609476,0.9677917834968088,0.25207335141697707,0.6355449511677915,0.0,0.36206896551724155,0.4285714285714297,0.37817043750407525,0.055813953488372064,0.09411764705882353,0.10234869015356823,0.25317707773018133,0.1851346540662548,0.19694050148315284,0.2198572251527446,0.2025309663383372,0.1783008425782611,0.21614938323831667,0.1796537122593633,0.22148444670803294,0.25659229385966875,0.2523839492358783,True
22,1,9,5,0.026175663278573298,0.001478617532098899,0.14285714285714285,0.8468825521745608,7.493991667993364e-10,2.285950672434059e-09,2.714942136418126e-09,0.00035588419987286766,0.0,0.9065872410542389,0.03416149068322981,0.04395604395604394,0.1759891662741404,0.12044989355624003,0.09390777898327118,0.09161788582446995,0.12529656754926943,0.11467787803275792,0.09393247671461724,0.09169247663777658,0.12894297753769257,0.2026528329442362,0.16832656974140614,0.15879282128007532,0.16601159031554935,0.16111555875353478,0.15180071951403806,0.13196404886802404,0.155138943764756,0.42375319074302054,0.05822784810126584,3.515934471762669e-08,0.04093567251461985,0.26315789473684204,0.7543394600087163,0.8529612867957503,0.9536285017298587,0.23621333745297435,0.6497284481371629,0.0,0.28448275862068984,0.5714285714285721,0.28821254413990255,0.19069767441860463,0.09999999999999967,0.3365079365079366,0.21397902944543176,0.1689494366112962,0.16509885416434603,0.1708399407845762,0.17193998640917446,0.15592456643782138,0.16508867977636543,0.1414106777086888,0.18557219987720822,0.211282755350516,0.21188146299624974,True
22,1,10,5,0.03057976733464311,0.0011619593875674007,0.14285714285714285,0.8763633816618208,1.0064679247849627e-09,2.2412291322139946e-09,2.752547924644022e-09,0.00036898637659191967,0.0,0.9333118854883468,0.10869565217391305,0.12454212454212454,0.21926519076778145,0.08424663295359058,0.06990570152358455,0.0885346379841121,0.10659231689339255,0.08360377475318104,0.07779592911012811,0.09775648435608619,0.12039599888387997,0.2323195638264418,0.21329933436433246,0.22571359654034862,0.21651886227259765,0.19777748376440096,0.20947710752147608,0.2128781525480209,0.22060065449693778,0.482642912507226,0.05822784810126584,8.821713682286602e-08,0.06725146198830403,0.1578947368421053,0.8163019337252528,0.8742837807200026,0.976629186652521,0.23634780816849077,0.6589987388003906,0.0,0.26724137931034453,0.4285714285714297,0.28191199129727557,0.06046511627906975,0.09999999999999998,0.10194003527336853,0.17940228111487916,0.10509376273988452,0.10313598985746875,0.0827736421408663,0.06773696480507338,0.04842918331146552,0.044069253750121405,0.04597610857317758,0.04276721600569729,0.1076722750061907,0.1239235733492554,True
22,1,11,5,0.036398020264442485,0.0011660394638354633,0.2857142857142857,0.8491755087596898,3.963891613289464e-10,9.671953451452043e-11,1.4208485800434878e-09,0.005235083992972679,0.0,0.9027798790858215,0.14285714285714285,0.12820512820512822,0.305042146779058,0.0813552724784552,0.07456222099075138,0.1008710063682694,0.11584336965176156,0.08294032330323148,0.05849154517708821,0.08984910625234976,0.11497045118495952,0.18521909100674983,0.16952296756450824,0.18688866646360924,0.17620451561878847,0.1437148692939736,0.13265405534741415,0.14435853558024647,0.15545770841023288,0.4497981461234244,0.0632911392405063,5.537643715959847e-08,0.05847953216374267,0.3894736842105262,0.7348234699402765,0.8009775610799892,0.9556185922216374,0.27463101773215093,0.5881898913761722,0.0,0.40517241379310365,0.4285714285714297,0.4219242766889842,0.09767441860465115,0.17647058823529407,0.06599326599326599,0.30111528902135887,0.2800851212394048,0.28281134526605906,0.2526965010932275,0.2566765305035994,0.18243768727078408,0.2672818062494796,0.200505546417138,0.2613505167973782,0.37239301675450626,0.3662636869702648,True
22,1,12,5,0.03335039952446214,0.0009949121992582311,0.14285714285714285,0.8470304259647307,1.7984528582190488e-09,1.9282870236249002e-10,2.4182077285419234e-09,0.004197214590680795,0.0,0.9175852465415312,0.1242236024844719,0.06959706959706957,0.4330996647363608,0.08622033780970073,0.050555538191995986,0.05161871543075891,0.08213203614260667,0.09752331798728014,0.06251963337699573,0.06272301036488748,0.09561611704095208,0.25394268936703346,0.21913830113997967,0.21786441204082352,0.21788249495858525,0.22939284862218512,0.2193044597674776,0.2067836595734459,0.222179773551199,0.5348730106849593,0.05822784810126584,5.537643715959847e-08,0.05847953216374267,0.3578947368421055,0.8506141530796176,0.9342106685761564,0.9918516548106169,0.134918078215303,0.5124919750638357,0.0,0.11206896551724138,0.4285714285714297,0.12439817023160366,0.24651162790697678,0.08235294117647057,0.4911680911680913,0.16785677474413296,0.15994782787634787,0.1547061135953064,0.16033878557476494,0.1583060691935121,0.1502952101355824,0.1351515491990779,0.12975437538856835,0.1440488757294325,0.17724288916169123,0.19522719769265268,True
22,1,13,5,0.03193634977968276,0.0012102233984681863,0.14285714285714285,0.888851341776272,9.74954846179918e-10,1.7805792470434338e-09,1.6095089429415618e-09,0.00027800231208558276,0.0,0.9212494169301563,0.11180124223602486,0.07326007326007325,0.3747259864487846,0.11713011694790898,0.08447859473721109,0.08432747217156322,0.10055327429805672,0.1248628809888152,0.10334907434920937,0.10197075255482158,0.1274945778203237,0.2337142733182902,0.1972143036184837,0.19201318832485115,0.18170799914499436,0.2159038743112377,0.2119418726336949,0.1962047776233784,0.2069961505883171,0.3641816444029895,0.05822784810126584,6.803932443801744e-08,0.05847953216374267,0.5368421052631578,0.8382359367423335,0.854754066165782,0.9711285184915379,0.26843825034427937,0.6882138954461068,0.0,0.31896551724137945,0.5714285714285721,0.32251555406087123,0.08837209302325583,0.09999999999999998,0.15220458553791888,0.2672595574918181,0.2032154154750602,0.25081514184204073,0.2057852973626838,0.19421103394492578,0.14797852979966886,0.2142964001922369,0.15809392756852808,0.1955600939268616,0.3523509357584483,0.37064243468446106,True
