fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,optimal_budget
24,2,0,5,0.06263269233206052,0.0031151453750888148,0.0,0.8482951832963227,3.5210963162013143e-07,4.1232381939033875e-08,5.574300179985187e-08,0.0004866892348973316,0.9758297239018934,0.9513729051304031,0.2554257095158597,0.20810313075506448,0.21777895603398964,0.3456292827331656,0.38329857754525953,0.3697338266953959,0.37063096008559354,0.3115055996527164,0.36969706433460114,0.3495362543297377,0.3517364754717526,0.5213632936377905,0.5547802296095277,0.543373047419744,0.5529984726048539,0.5052620195138968,0.5496150244086062,0.534067319088869,0.5601663639178887,0.8844424685794561,0.2135416666666666,5.3913501834653624e-06,0.2676923076923076,0.7656250000000004,0.9531814322039445,0.6420718129538052,0.9610002378790456,0.5979067888532761,0.6516715989582198,0.0,0.5948717948717948,0.7411167512690356,0.10718626103241491,0.6142506142506143,0.48218527315914483,0.11887112146563594,0.35715249429170265,0.6223098603315834,0.5960134456879118,0.7285322545627022,True
24,2,1,5,0.06295170309226653,0.003702164526958508,0.1111111111111111,0.7654577080628603,3.547592411077977e-07,2.6988299631103446e-08,4.426559569270826e-08,0.0006031530573385901,0.9555800669585326,0.9357428985627848,0.3105175292153589,0.24677716390423582,0.22954628836981775,0.26453221353066847,0.31982829605169005,0.35038801454583723,0.38210561819159833,0.2468221845749856,0.2982293427655932,0.3083375674929528,0.3450425913218105,0.44251672786018575,0.48838610330446247,0.5085329012769289,0.540554364909538,0.4406951469240016,0.47807320015990235,0.483245213476429,0.5333790065398601,0.9098129316060888,0.21614583333333337,4.8653284150779915e-06,0.2553846153846155,0.6406250000000004,0.9546545763295775,0.5113620611554772,0.9396636491994448,0.6650140251263461,0.5046931814986431,0.0,0.7025641025641027,0.5177664974619287,0.21485690235690233,0.4078624078624079,0.4038004750593823,0.08715678687509673,0.4239194966202628,0.7354546731926724,0.7276102881413063,0.782459354707691,True
24,2,2,5,0.059724415984159715,0.003256806805019225,0.0,0.7547087882372707,3.613643479581283e-07,8.096098719832445e-11,4.6887297385100585e-08,0.2268292893373752,0.9614540813847625,0.9413961319873504,0.2804674457429047,0.22099447513812148,0.23068926915080748,0.32645463861112156,0.33817145560131046,0.3505541310856325,0.35944424990646934,0.30616327642281704,0.3234905566270032,0.32762147256153473,0.3307206810221094,0.48568826009650795,0.49946487057336447,0.5063000509195832,0.5215305808212511,0.47049483992018737,0.48249018240039565,0.48352432794367556,0.5096389757490112,0.925502866480667,0.20572916666666663,5.675055310200807e-06,0.2584615384615384,0.6171874999999996,0.907006008603604,0.6249555559981772,0.9457291983770881,0.5392620308156206,0.5368143347326426,0.0,0.7948717948717949,0.5583756345177666,0.2253661299713932,0.43243243243243246,0.3230403800475059,0.134271467313196,0.4780523185798355,0.6829794452326468,0.7399520912812604,0.7362995285338269,True
24,2,3,5,0.059637366423166555,0.0029222164376750013,0.0,0.8073480297863768,3.486899948055453e-07,2.245863871172432e-08,5.236722923065751e-08,0.0008797827034441992,0.9488125499701339,0.9509944503314121,0.29549248747913187,0.20441988950276246,0.27867113581399294,0.30323890577192325,0.36739035938380327,0.3661139196741071,0.37480520391673117,0.25563217308151187,0.3206877694539626,0.32351378534705033,0.3556743926046989,0.48696950115421633,0.53898615014424,0.5360813515036601,0.5511674082902973,0.45623190844311473,0.5039431662321883,0.5039051696895819,0.550437738287038,0.9603192995214749,0.20572916666666663,5.12167240505993e-06,0.2584615384615384,0.6484374999999996,0.9350002795081966,0.6054383974167692,0.9564091003448771,0.5691671670047334,0.5685603831308552,0.0,0.748717948717949,0.4923857868020306,0.2439762205387205,0.3783783783783783,0.36579572446555814,0.09256432449445276,0.4416999769326151,0.6913308737934281,0.6818675682055563,0.7548096386451852,True
24,2,4,5,0.06203942153497567,0.0030910652755275396,0.1111111111111111,0.7669850568222993,3.4659641791963264e-07,6.465478883834088e-08,4.573264596123184e-08,0.00022860886939657268,0.9657433376164848,0.9255207954992299,0.3205342237061769,0.23020257826887663,0.2670161800596583,0.40956094117958053,0.4275187396486232,0.42154217393709625,0.4132622446330803,0.3867284225541504,0.433670779862399,0.41991614060420945,0.4124569635351808,0.585049667223244,0.6059663578838039,0.6005412623044941,0.604362265963468,0.5682664271887209,0.6072772135530198,0.5964811542652683,0.6161423247725256,0.9562163576312463,0.20312499999999986,5.12167240505993e-06,0.2584615384615384,0.8359374999999996,0.9049361339546156,0.6827643010454736,0.9610852954665612,0.5026391891936655,0.6190544709487775,0.0,0.5948717948717948,0.5939086294416241,0.14922288359788363,0.6117936117936118,0.5249406175771971,0.10294449624576729,0.3998139106614865,0.6492236873044884,0.7150665474609528,0.7191194687968284,True
24,2,5,5,0.057911322964488005,0.0030971569410108146,0.1111111111111111,0.8156990691168762,3.5244215739614104e-07,2.3335266929968085e-10,3.962409499432703e-08,0.06759903643573906,0.942388984953109,0.941032799388192,0.2170283806343905,0.15101289134438317,0.266147503435639,0.30740255839471964,0.339977189415245,0.3535323616352335,0.380156926704769,0.27410382128953925,0.3197088447423224,0.32595523462677467,0.35914447200096644,0.5166123942407161,0.5471305721368827,0.5544143566607103,0.5814487187513666,0.49250428917040556,0.5291639846326488,0.5312285479794305,0.5777631282161128,0.9216938847679206,0.20833333333333326,5.973517420842216e-06,0.2584615384615384,0.7421874999999996,0.910736485468485,0.6912883817448439,0.969614939331696,0.4290954191620819,0.5995827427025454,0.0,0.7435897435897438,0.47208121827411176,0.2538314176245211,0.552825552825553,0.48456057007125886,0.10095683269925229,0.3580626312117989,0.6606147796401233,0.685661805932552,0.6973808316669438,True
24,2,6,5,0.05648161342119573,0.00264007689604642,0.0,0.8045147992142533,3.5093683434035456e-07,1.9669264669929912e-08,3.587571048185808e-08,0.0006780674700982385,0.9575125348844555,0.9401512848544737,0.20367278797996657,0.1731123388581952,0.20089557012633943,0.4550608747481847,0.45495385765301866,0.45954090511103285,0.446872583071889,0.433186250893546,0.4330111477883286,0.4400604622034857,0.4348371446172379,0.6011329849449467,0.6085551597626837,0.610129640973036,0.6103208074364088,0.5838083608654939,0.5896021452622748,0.5924464010064887,0.6124557857218471,0.8683800257690821,0.20833333333333326,5.675055310200807e-06,0.2584615384615384,0.6953124999999996,0.9575502724314351,0.6075699356046265,0.9372332862406774,0.5866631064161432,0.5669047731665151,0.0,0.8871794871794874,0.5989847715736039,0.23468282111899127,0.5577395577395577,0.49406175771971494,0.09901296189152081,0.47783739730293434,0.7396920452186302,0.7371902174498892,0.8530188575909365,True
24,2,7,5,0.06193550520471981,0.0030594294015307234,0.1111111111111111,0.8033338014751004,3.514601673776548e-07,8.821635272205617e-09,4.4584482562515056e-08,0.001973245080429548,0.9646842004359296,0.9370746771845317,0.1886477462437396,0.1620626151012891,0.1966333579236805,0.39667873742609605,0.4141967753635766,0.41102739090434914,0.3990394157830515,0.3940098918544501,0.42768894921698053,0.41412141379548106,0.41654401725437573,0.5745659611227268,0.5950603181954668,0.5914163076043384,0.5927081993939389,0.5785151300039786,0.6098811213424167,0.5993756506785965,0.6255585148270357,0.8847484251236137,0.20833333333333326,6.2875041031188155e-06,0.26461538461538464,0.6406250000000004,0.9487275096556598,0.6217912034219033,0.9570162083850464,0.607338257412334,0.5955744642788441,0.0,0.6102564102564103,0.6497461928934011,0.13566264187125113,0.6535626535626534,0.5154394299287411,0.1170760097776743,0.4660022099708456,0.6584616840823191,0.6825009724332587,0.8007900582724247,True
24,2,8,5,0.06273883235174321,0.00365910454204095,0.0,0.7189523291827922,3.504269437187537e-07,5.9888204572104e-08,5.0517921295588466e-08,0.0002830672187155261,0.9618192614653619,0.9332240688273374,0.22370617696160255,0.19521178637200737,0.19410851805217996,0.37615646175352324,0.36314192259600764,0.368119553327521,0.37250531789520364,0.33106499126130884,0.3303870299642271,0.32621024099287765,0.33637747980340515,0.5513480223291314,0.5504015827547335,0.5519915763304242,0.5641443756152091,0.5146784873261249,0.5189264295947394,0.5140887918712728,0.5456801882640151,0.9007048980525778,0.20572916666666663,4.8653284150779915e-06,0.26153846153846166,0.6953124999999996,0.9504216573258617,0.6586532072276263,0.9556222838484745,0.5676554158043885,0.4934066384286193,0.0,0.6717948717948716,0.5939086294416241,0.17233345358345356,0.4447174447174448,0.4156769596199525,0.09440442655935616,0.47372504697691065,0.7184351195093026,0.7015310625319152,0.7557453748648554,True
24,2,9,5,0.0542566536708623,0.0021883726685817625,0.1111111111111111,0.8126056026329841,3.548762724980004e-07,2.5542381500319832e-09,3.8650498563036484e-08,0.006021200540402432,0.9765547596468513,0.9457047527466468,0.17028380634390644,0.19705340699815838,0.11587165433319271,0.31239391384874937,0.3556484941202904,0.38254265167522705,0.3682851280739931,0.280834001571595,0.3379813676375414,0.3704032128304522,0.37121124373450587,0.4771629204896828,0.5142074634718082,0.5317849326876518,0.5299404953371452,0.46773159093589567,0.5097859780374331,0.5306452968096501,0.5550485189948173,0.8904034707237245,0.20312499999999986,6.2875041031188155e-06,0.26153846153846166,0.5156250000000004,0.976202626200168,0.6393287481538295,0.9534983291586494,0.5153942670453635,0.6080109705471303,0.0,0.8564102564102563,0.47715736040609147,0.2914022705689373,0.39312039312039315,0.3182897862232778,0.12142287688394515,0.4230100289318559,0.6745419224383923,0.702495175195093,0.750883011864198,True
24,2,10,5,0.06328877050529694,0.0034684266609752087,0.0,0.793441685120942,3.54606352408843e-07,1.1866775653746533e-08,3.8531228674498804e-08,0.0012494057949208436,0.9464169107893083,0.9266604373333928,0.2270450751252086,0.21915285451197064,0.16403997049158334,0.439938173464554,0.47085585514785233,0.4721847788391157,0.4707709358354784,0.39308014065350616,0.4557756349472306,0.4596698872411774,0.4551729047915829,0.5926509939149368,0.6216017134475219,0.6209880193069122,0.629016002865646,0.5579765287170673,0.6060659227414096,0.6067731323425546,0.6270892900939116,0.9479289290640622,0.21093750000000003,5.3913501834653624e-06,0.26153846153846166,0.7656250000000004,0.9173627842155909,0.652758314254072,0.948443224705751,0.5401526198721052,0.5850499717117974,0.0,0.4871794871794874,0.7258883248730965,0.08356658959068597,0.7665847665847667,0.5439429928741093,0.13549010599027236,0.4787463638216652,0.7110361044348424,0.7616560270807651,0.7456378137980089,True
24,2,11,5,0.07326572307065818,0.0051642339817695735,0.0,0.7902008263660822,3.567724354050436e-07,2.6344445644802197e-08,5.164438906280525e-08,0.0007309268612531656,0.9667067569237838,0.9409290436494321,0.23372287145242066,0.17679558011049729,0.24050274050274031,0.2199564080052355,0.28568037446637895,0.31365940419150096,0.3238032065583529,0.20858345738437215,0.25559191016764304,0.2883845775618068,0.3375734030546984,0.460711834440115,0.5131156216860543,0.5297743913449525,0.5459014434751532,0.4631986110883147,0.5012162939917011,0.519864500959534,0.5764048386674028,0.8702768788148294,0.21614583333333337,4.621658945578484e-06,0.2584615384615384,0.7109374999999996,0.8995963584373339,0.6430535470554268,0.9648631385882966,0.5121726696507367,0.5594392341779477,0.0,0.5282051282051283,0.5279187817258882,0.1522193721996872,0.574938574938575,0.4038004750593823,0.14146416963318373,0.3326325243924018,0.6536318821910061,0.642433650309865,0.6752184624167376,True
24,2,12,5,0.06186340664874594,0.003290335670666536,0.1111111111111111,0.7956482572223116,3.4832461198141465e-07,1.0732965231962209e-07,5.6928400623564997e-08,0.0001573204746379692,0.9350558681768621,0.9423438480175432,0.27212020033388984,0.22651933701657456,0.2116659475150041,0.27342046130902053,0.38769057173777155,0.39321964667038733,0.40897275458422494,0.24996456435145856,0.3339210332134749,0.35001866946825255,0.39487167571415727,0.47846213203486493,0.5646292569774832,0.5666617297512482,0.586597507303432,0.4669640535713005,0.5280998292330947,0.5368725663137939,0.5910705234353271,0.9216874516525224,0.21614583333333337,5.12167240505993e-06,0.26153846153846166,0.5859374999999996,0.942758608877341,0.7115668063990164,0.9644621131135702,0.5158994374874979,0.5250857465467393,0.0,0.676923076923077,0.5431472081218274,0.1946144133644134,0.5061425061425061,0.498812351543943,0.08348645061860524,0.4309260746648364,0.7359748558003222,0.7165177847173836,0.7509642933288864,True
24,2,13,5,0.07274284572339028,0.004964218970039092,0.1111111111111111,0.7788155667943254,3.4513681020088826e-07,1.634859174899555e-08,4.599116742966443e-08,0.001073712378838786,0.9563084265887998,0.9311390744025805,0.4006677796327211,0.276243093922652,0.28898128898128905,0.37167721224281536,0.45485052022975136,0.47298772203173,0.45705154262925013,0.3718952783687033,0.46056192199663315,0.4887467232274102,0.4879179990757109,0.55414168134636,0.6184750219207396,0.6292437034875036,0.6276626291935837,0.5661168131532234,0.6319428702497406,0.6476975804735993,0.6711140406655384,0.8719099069478244,0.21093750000000003,4.390037325074119e-06,0.26153846153846166,0.6796874999999996,0.9665861638270705,0.6751867348478449,0.9662634312196117,0.5485986663115214,0.4925019801836763,0.0,0.3897435897435901,0.8426395939086295,0.04006110487591971,0.7739557739557738,0.5296912114014253,0.1428328032712403,0.44549492576972405,0.7053268680753431,0.7570008354019393,0.7232127165404401,True
24,2,14,5,0.06070928096899533,0.0034623505983031634,0.0,0.7636051699362344,3.454959412309923e-07,4.333962042190381e-08,5.2176619076953266e-08,0.0004275249608755473,0.9611506910593015,0.9350177001822246,0.2437395659432387,0.1804788213627993,0.24876656219939805,0.30925963220569874,0.3309798058584449,0.33882637490066125,0.33784185587599763,0.3053105675929012,0.3187392138062969,0.3133073011749933,0.3175796180378019,0.5099553689809037,0.5329032212449067,0.5363630836334028,0.5449429728442285,0.5027393844669212,0.5171756582558578,0.5115317698299846,0.5394603511004914,0.8607882429893499,0.20572916666666663,3.9605843369789505e-06,0.2584615384615384,0.6406250000000004,0.925650786514435,0.6672425688883337,0.9653945627580365,0.5076967814375657,0.5223397933332823,0.0,0.6000000000000001,0.5431472081218274,0.16972610722610723,0.43980343980343983,0.4156769596199525,0.09284708249496984,0.396864702518315,0.669948746843488,0.6929539009752884,0.7472513009484768,True
24,2,15,5,0.07773784388412681,0.0058396637198474015,0.1111111111111111,0.7336108277112051,3.4473040853818836e-07,6.2852555609297e-08,3.5869653728968156e-08,0.00017417569548382674,0.9688608575590153,0.9149451541709095,0.4290484140233723,0.2836095764272561,0.3084801400590874,0.37903904525003196,0.4289439271473803,0.452203578785084,0.457402927772867,0.35577377675413546,0.4056330073435521,0.44900077324669274,0.4711588051209703,0.55513692378882,0.5971280087212454,0.6113924973225557,0.6240328291995443,0.547647247812814,0.5881382785966768,0.6141775928511723,0.6522511580266745,0.8573882343004473,0.21093750000000003,5.3913501834653624e-06,0.2584615384615384,0.7421874999999996,0.9374674559766838,0.6166836238944313,0.9604565936863763,0.551929461985305,0.47270238270747766,0.0,0.6102564102564103,0.6649746192893402,0.13115461979098333,0.7248157248157248,0.5391923990498813,0.12677493532624315,0.48928935371956933,0.6689069759812867,0.7440042236150748,0.791151445706686,True
24,2,16,5,0.06115504473980417,0.004047039481416763,0.0,0.6960467931926785,3.5398461014696794e-07,4.5586178402148975e-08,4.217386500802739e-08,0.0003162352713229278,0.9347769039507061,0.9207911605565717,0.31385642737896485,0.20626151012891347,0.30035961117042187,0.3186778334430449,0.35599588368190105,0.3506459104478853,0.3699766678072495,0.25687835366764467,0.3151126521010753,0.3107254422807689,0.3272024795247437,0.49280151011291445,0.5257433294755028,0.5197971162313384,0.542526642506554,0.45238370878608714,0.4950438969586,0.48995963473792387,0.5259409956517904,0.881229966291996,0.21093750000000003,4.8653284150779915e-06,0.2553846153846155,0.7187499999999996,0.9593081525156588,0.6537040506069616,0.9593718220051324,0.5444981319276341,0.46052979382315906,0.0,0.7846153846153847,0.46700507614213205,0.2718763724198505,0.3218673218673217,0.34441805225653216,0.08116700201207244,0.4892365039110856,0.6771667329892425,0.6883578101315878,0.7724364997531263,True
24,2,17,5,0.07496715025086553,0.004949744865782023,0.1111111111111111,0.8103959191052489,3.545468201082662e-07,3.05686918202265e-08,4.224553553164482e-08,0.000499685344223463,0.9571387885099283,0.9417126463745338,0.2838063439065109,0.22651933701657456,0.2264935472482643,0.30297539905078996,0.34436466064743754,0.37191651841305007,0.378857886504296,0.28259819685347165,0.34822827628215536,0.36642255153015235,0.3825452030610903,0.5036044272065447,0.5397996380785008,0.5567336439861852,0.5706403192712972,0.5015740321890537,0.5515667171696346,0.5613084681170983,0.5964736054678652,0.8973722513893554,0.21093750000000003,5.3913501834653624e-06,0.26153846153846166,0.8749999999999996,0.9210884523839837,0.6378914787644412,0.9658219510118373,0.5124016064404291,0.5761878387519436,0.0,0.5435897435897437,0.6598984771573605,0.11431031447371315,0.574938574938575,0.4774346793349168,0.10969534018268906,0.42121701017812974,0.6713144154424774,0.7469315099212244,0.7106461797945337,True
