fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,optimal_budget
22,1,3,5,0.07660133436664417,0.00535021303555741,0.1818181818181818,0.6997459309595551,0.00031755759564110447,5.316259666938644e-12,2.4381293166883218e-08,0.9123450711482093,0.7607665661750155,0.7349918837048832,0.00012590131028773982,0.12040133779264212,0.062015503875968894,0.07182260513837668,3.490457962417477e-05,4.830669424202568e-05,0.0001123244701331839,0.0009808335546102561,8.059807722514053e-06,3.116626108327173e-05,5.070951328276388e-05,0.0002917374652185083,0.45387755424286574,0.49698154776815867,0.5155256317838981,0.47157895881564027,0.5066409095668114,0.5836850429214978,0.5339614105903496,0.49988406616572384,0.5199370513308768,0.18000000000000013,0.00018979216428391038,0.5416666666666666,0.7904761904761906,0.541421307343265,0.900990069512312,0.9634617441441959,0.03944554933342616,0.7893473130497675,0.9132044841560778,0.17887931034482754,0.03354037267080745,0.1289779969492446,0.5280172413793103,0.013675213675213693,0.43728241971463944,0.4140501149083433,0.37943571590434155,0.4165879060584104,True
22,1,4,5,0.10741379954966436,0.010974743678232403,0.1818181818181818,0.5566062434526151,0.0003175431515491051,2.329601144199339e-08,2.906558244686286e-08,0.0003595430917138067,0.6303180382727668,0.688263681742078,0.00014156120590097442,0.07525083612040132,0.06589147286821691,0.04958813477632211,0.0004150767717769957,0.0004943327883862465,0.0006567463938974423,0.002804105508554178,8.986110400100761e-05,0.00029033310833867233,0.0002869561479051994,0.0009506515343646801,0.6283081534207293,0.6879728173167693,0.713654381302917,0.6547864203061055,0.6319741324430986,0.7280736019026681,0.6660515799776678,0.623932682267323,0.3331292792150927,0.19714285714285723,0.0,0.3333333333333333,0.7885714285714287,0.5674575063109459,0.90432469141625,0.9801173755047257,0.11397368393038365,0.7757271878743377,0.9312679622517581,0.13146551724137936,0.07204968944099373,0.04947775963510339,0.5043103448275862,0.03076923076923077,0.2362746729839234,0.1851222417697787,0.17298117568277152,0.18096864097065207,True
22,1,5,5,0.11011561175333015,0.012196936544225722,0.2727272727272727,0.6290379191707559,0.0003175349828471709,1.6288080434795428e-08,2.3539455334359214e-08,0.0004354238064131751,0.6948760203155065,0.7203648172112921,2.3378813649336795e-05,0.411371237458194,0.09496124031007744,0.13814614567579286,0.00036860197998593455,0.0004389839590181494,0.0004638645571597671,0.001042088819785598,0.0002717147592883166,0.0008778858386247575,0.0007075660923854666,0.0009799841534686683,0.6541199996360041,0.7162357778787004,0.7429370684130214,0.6813580432750914,0.7405043454297944,0.8531071737341891,0.7804135233326389,0.7308922296948543,0.37055068897629795,0.1942857142857144,2.974907547214444e-11,0.12745098039215685,0.7066666666666668,0.5391577863307875,0.8877320517122912,0.970793996562916,0.14640872270850097,0.7790618091009522,0.9269634149553552,0.2629310344827585,0.07204968944099385,0.0923700933103946,0.4762931034482759,0.03931623931623938,0.1836563457518935,0.19213093699638775,0.18300075153713408,0.18584641818460387,True
22,1,6,5,0.08462740223967698,0.006509152911208449,0.2727272727272727,0.7381958318074031,0.00031754883371140126,4.227084277571284e-09,2.8199933722854764e-08,0.0023907787683083406,0.8182222558853867,0.8195286078306956,0.00017296674797631024,0.31939799331103685,0.062015503875968894,0.15794961864529042,3.20215071969065e-05,5.001330486204158e-05,9.201182970100863e-05,0.00029373447377037935,2.1858233698222788e-05,9.197256212631971e-05,0.00012613748957057252,0.00029957233087257403,0.6246659123176307,0.6839879759389592,0.7094956228034067,0.6503653938882163,0.7262875818839202,0.8367311642499785,0.7654397563469232,0.7168180045075746,0.4555100183896247,0.1457142857142858,1.0991097009293573e-07,0.39460784313725483,0.7161904761904763,0.4693954937765168,0.8854248754381994,0.9476855297719606,0.02638749849373774,0.8289854403429593,0.9724560381129813,0.1724137931034483,0.08695652173913045,0.052599759004255724,0.47198275862068956,0.054700854700854756,0.13764097098304448,0.431037623581571,0.3776361786221162,0.42129479042835394,True
22,1,7,5,0.09012637662775488,0.007584995538406956,0.09090909090909091,0.5579274194774849,0.000317573445192639,2.1542680747728214e-08,2.498873085959514e-08,0.000327736310058044,0.6431073625998895,0.7151763700532537,5.255324387866837e-05,0.5351170568561874,0.07170542635658912,0.22338663895498245,4.5868054442538235e-05,8.470937930225671e-05,0.0001352316835230082,0.0005015590876247391,2.4589884615966855e-05,0.00011945861597407813,0.00014965310828967082,0.0003584376575662969,0.6296045433186768,0.6894003957018118,0.7151116323735933,0.655600712035282,0.7159078251803399,0.8247762244763387,0.7545048553195111,0.7065776951982268,0.47981969497173804,0.16285714285714287,1.0991097009293573e-07,0.4558823529411764,0.7942857142857143,0.44657373112806376,0.875090378237804,0.9572770622032152,0.03570247119208586,0.7983488256640213,0.9566135736901978,0.28017241379310337,0.07453416149068326,0.09494471510477527,0.5775862068965516,0.04444444444444446,0.19953851801352976,0.30829732241934327,0.32792526950429307,0.30763054839204373,True
22,1,8,5,0.10936966925469745,0.011604856177954544,0.1818181818181818,0.5612902719998756,0.000317548449214818,1.0282662333447736e-08,1.9447094363687793e-08,0.000605789186155553,0.7073909570104908,0.7543436148819881,0.00018528077640573778,0.5685618729096988,0.07364341085271313,0.23114141109985162,0.9272306026085921,0.47469416611640575,0.2523650803600583,0.08686781084539641,4.398857751294821e-06,2.070797636684273e-05,3.0211087450619272e-05,0.00011041891268402316,0.87540781713514,0.8489259739802555,0.8379844584557266,0.7451602974400336,0.7703114292362986,0.887446943451446,0.811828215943252,0.7602956884598467,0.4487463882588,0.14000000000000004,1.3744790926775396e-08,0.3431372549019608,0.7066666666666668,0.42337302947107824,0.8703573971977371,0.8573599406967343,0.015362861984639098,0.8000059209854864,0.976138716664409,0.17672413793103448,0.07080745341614902,0.06529870238418622,0.4806034482758619,0.049572649572649535,0.15245254848491388,0.3035762483747907,0.27345676649934914,0.300190100667988,True
22,1,9,5,0.11456808087771163,0.01272805798313333,0.2727272727272727,0.2720720294174648,0.00031753183821647005,1.7094250004121984e-08,1.736716897500736e-08,0.0002765384471604883,0.4367183179885055,0.6854211327785901,1.381120205155833e-05,0.5652173913043478,0.060077519379844874,0.27109084038031805,1.7680410283582253e-06,2.7239590813617205e-06,6.2371640760052185e-06,2.8456690971209252e-05,4.698295191119384e-06,1.948704401541693e-05,3.4310990320987035e-05,0.00011260144764143546,0.7412288688134485,0.8116166507769372,0.8418801359974909,0.7726074735740156,0.7749988226508462,0.8928470171530245,0.8167681665109818,0.7649281014898244,0.4508297602879845,0.13142857142857156,1.241921352701785e-08,0.3406862745098038,0.7542857142857142,0.5690159622806596,0.9568728603238187,0.9843920515948588,0.020784397939026034,0.8316772247323336,0.9796921550738454,0.1961206896551724,0.06211180124223608,0.08100458373145757,0.5237068965517242,0.04615384615384615,0.17591378677434577,0.3204324208477252,0.32230212388544166,0.3157356886497933,True
22,1,10,5,0.07321223113246021,0.004652718932212375,0.1818181818181818,0.773770705732688,0.0003175482414754943,5.72619890151687e-09,1.9818422190719382e-08,0.0011972126046147817,0.8374960323418243,0.86230162009112,1.008949790107316e-05,0.40802675585284287,0.05232558139534883,0.22435426981553694,8.301771491150627e-07,1.241478567171126e-06,2.339583547961202e-06,1.3727714900394108e-05,1.3069914186858559e-06,5.168402491004309e-06,7.179328617568767e-06,2.8028744524100066e-05,0.5825110714955188,0.6378268904068408,0.6616004957626276,0.6060596055258092,0.7510231366149368,0.8652255395472709,0.79149974182416,0.7412259340612685,0.4686885948209214,0.1457142857142858,2.854009769829238e-09,0.3848039215686274,0.7161904761904763,0.4981167411386218,0.8913472900334259,0.9284868576665286,0.010223459646290498,0.8158555964525747,0.9509920224511156,0.17025862068965525,0.045962732919254644,0.09377639933253532,0.4633620689655173,0.03760683760683769,0.18553867727919854,0.3664004767210738,0.34285116410691335,0.3814051597553909,True
22,1,11,5,0.07932382626005663,0.005356585710016682,0.09090909090909091,0.5963514023627488,0.00031753690012331637,1.1393640222940174e-08,3.526594873939332e-08,0.0010485744029192048,0.64958978338902,0.7338266322727183,4.165510707826213e-05,0.11872909698996656,0.06782945736434093,0.06586806371562978,0.0003592593474513248,0.00042785741591642415,0.0004521073872619316,0.0015374656842963906,8.298631077558751e-05,0.00026812127254485123,0.00021610272401383388,0.0005641400615932648,0.5897082447897352,0.6457074293149481,0.6697749823266623,0.613999832005505,0.6174829559291862,0.711378863085583,0.6507591647237468,0.6094359938587763,0.3357233148582005,0.1942857142857144,0.0,0.355392156862745,0.7066666666666668,0.4883540499643686,0.8783025236120058,0.9466899673193072,0.13294374712529586,0.8122810903646405,0.902861664743483,0.1939655172413793,0.06459627329192548,0.07734482370541772,0.5258620689655172,0.07008547008547014,0.12268261485178535,0.18284987541646694,0.18191607956225905,0.17442271988650376,True
22,1,12,5,0.10991021671467395,0.011628397097780935,0.1818181818181818,0.755902452138519,0.00031756277457678067,1.979932217658951e-09,2.5547269463293535e-08,0.004726596505787145,0.8315235052537212,0.8161557344883562,4.092797658726077e-06,0.38127090301003347,0.05620155038759686,0.19975607478144164,7.832742307059755e-06,1.362470651561547e-05,2.6295570259799717e-05,0.0002003473618719718,6.832914337077645e-06,3.168126530372535e-05,4.284708394876089e-05,0.00024964277016111897,0.6709477774256712,0.7346624504717537,0.7620543354080136,0.6988985821829755,0.7474787552424692,0.8611428398850504,0.7877660794732172,0.7377463791096043,0.40456857990393746,0.1485714285714286,6.424033659394204e-09,0.40441176470588225,0.6857142857142857,0.5136600455128504,0.9176423251244051,0.9503139520636235,0.03328470288029155,0.8318212727418414,0.9762685781216199,0.18103448275862064,0.037267080745341574,0.11908990773106785,0.47844827586206884,0.03418803418803415,0.20665373118674288,0.3829636507939009,0.3989070231634878,0.3880346045126933,True
22,1,13,5,0.09917256593037513,0.009137849824635811,0.09090909090909091,0.5276131786268231,0.000317559238477851,7.898692578176115e-09,3.136700261759994e-08,0.0013778901427068597,0.7240759905731292,0.79087554824173,1.6757818322378842e-05,0.39799331103678925,0.050387596899224646,0.22583797046838713,2.7596683315856246e-06,4.670789971763348e-06,7.499846120851928e-06,5.154578621561745e-05,3.3135146102997056e-06,1.5555956929053388e-05,1.874664374623653e-05,8.657962840314966e-05,0.675311356700141,0.7394397704772867,0.7670080882245887,0.7034448609143167,0.7582362734749392,0.8735357033561285,0.799102082657503,0.7483605602702014,0.4329217472270098,0.14285714285714285,2.525820026962703e-08,0.3406862745098038,0.7619047619047619,0.4903891486979719,0.9002007822585506,0.9520657011989544,0.018159080519163734,0.8762641347817572,0.9744359684730478,0.18103448275862064,0.0397515527950311,0.11259049341252571,0.48706896551724144,0.05982905982905984,0.13116576642718547,0.2605821727015422,0.26307064829989946,0.2623966098733719,True
22,1,14,5,0.07337932536433814,0.004977202248034907,0.09090909090909091,0.7119739056446451,0.0003175465374058923,7.959129289798112e-09,1.5232410574643244e-08,0.000618661297405431,0.7958372716526095,0.8069298039443168,1.0786546669186483e-05,0.3411371237458195,0.06976744186046512,0.15198264908206635,2.194531086037017e-05,3.7339538702481104e-05,7.706699776085909e-05,0.0004577955435402442,1.4457762422307929e-05,6.59721838871338e-05,0.00010330249864722717,0.0004113468858170361,0.6475172403565579,0.7090087548527446,0.7354491959012859,0.6743810464385616,0.7307833431405548,0.8419101152208407,0.7701766798169956,0.7212800120836205,0.47540574476575537,0.14285714285714285,1.4162866162991772e-07,0.4534313725490196,0.7809523809523811,0.5322409870927021,0.9249805646861015,0.9620608009187264,0.025567158014707644,0.8275675638381254,0.9413849715735777,0.17672413793103448,0.05838509316770183,0.07807715614306082,0.47198275862068956,0.02564102564102569,0.25512612092925685,0.4058093335260621,0.4009319902953979,0.46511414444395965,True
22,1,15,5,0.09767940452432518,0.008945452274515677,0.09090909090909091,0.5899441542917069,0.00031755782514120005,2.6749260249762382e-08,2.018245523966954e-08,0.00017661717250584853,0.6618630459102374,0.7268015817277432,3.23966212473291e-05,0.5518394648829431,0.03682170542635657,0.3812026245454147,0.45256709991733496,0.2155960045750944,0.11391403185779676,0.039100465689728824,4.723051172388543e-06,2.3856166933216148e-05,3.492422347403583e-05,0.00015452148556553463,0.7808860806006915,0.7927498157229591,0.8007703503348153,0.722695103265798,0.7669322134007057,0.8835539895697851,0.8082670973836132,0.7569581944696759,0.4730662779091789,0.12571428571428575,5.804485942768984e-09,0.3578431372549019,0.7276190476190476,0.39960988567759714,0.8662926966691274,0.8692033699209256,0.020056199346760936,0.823327488169701,0.9868302004529869,0.17025862068965525,0.05093167701863359,0.08552199441997037,0.4698275862068966,0.06666666666666661,0.1151464299505623,0.4042804843542717,0.41648278660004867,0.4196963583938091,True
22,1,16,5,0.09165906431435196,0.007683272582284216,0.09090909090909091,0.7367272708918495,0.0003175391637110686,2.4986452058258114e-08,3.717202490498368e-08,0.00044767043271648396,0.7645161056346291,0.7835443537341777,1.4582080110642441e-05,0.41806020066889643,0.09108527131782941,0.14540019936029447,0.0005026832094520622,0.0005986670647445692,0.0007716834300179835,0.004870361094358458,0.0005542718390407385,0.0017908022350970171,0.0017542312705844415,0.006788468947042206,0.6801222932301529,0.7447072708607205,0.7724991854064426,0.7094020170509189,0.7595251165851218,0.8750202879822196,0.8004765629092099,0.7500516261415663,0.43386308848146926,0.2114285714285714,1.205260936870844e-09,0.06372549019607832,0.7619047619047619,0.5336258599431161,0.9033300474999696,0.9664449335557501,0.10723748257825827,0.818143942685486,0.9168968897842923,0.1724137931034483,0.0397515527950311,0.1078014512830736,0.5064655172413793,0.03931623931623938,0.19477386633503888,0.36214232537546287,0.36683267429578875,0.3515450276324544,True
22,1,17,5,0.08787259558974704,0.006939079571513123,0.1818181818181818,0.6124339844228579,0.00031755791778221513,3.563782676966999e-08,2.2361434553946065e-08,0.00012821078069878797,0.6619328020638625,0.6561682115681172,9.982543125796525e-06,0.5351170568561874,0.05620155038759686,0.27159842218260893,1.2709510473347728e-05,2.0745937144318553e-05,2.8597304823976537e-05,0.00010930413033431838,1.113033765130798e-05,4.569307150537231e-05,4.906897811831417e-05,0.00012015726057759995,0.6370085994381706,0.6975009160176258,0.723504286533191,0.6632677391869435,0.7408741797987372,0.8535341097402042,0.7808053214249608,0.7312036007468493,0.5258270421860753,0.17714285714285713,3.789470919073987e-08,0.4338235294117646,0.7714285714285716,0.47933426866553863,0.8892348665499127,0.9277505537189548,0.04125142919414024,0.8156813372571138,0.932113491483371,0.1939655172413793,0.08819875776397516,0.05772130348857287,0.5086206896551724,0.03247863247863245,0.22825877951998882,0.3340605487569026,0.3500958229453265,0.3344795203260076,True
22,1,18,5,0.08351348914937869,0.0062526580482290105,0.2727272727272727,0.6989241019371318,0.00031755789341414653,1.2879722017963513e-08,3.2260524327470105e-08,0.0008290618718403078,0.7580035214701814,0.7872245031340511,1.2305849052651464e-05,0.4464882943143812,0.07170542635658912,0.18919701521539103,6.910027517474524e-06,1.1879538876690877e-05,2.1251065820424527e-05,0.00014828812167617966,6.981362504215499e-06,3.0824881390951416e-05,4.2338270748145366e-05,0.00020112824066484248,0.6388252888111401,0.6994896038886229,0.7255677306536611,0.6651860832127869,0.7459064706348046,0.8593314000051623,0.7861090424060558,0.7361874433485309,0.4237318290278276,0.15428571428571436,1.3744790926775396e-08,0.39950980392156865,0.7447619047619047,0.5640388696977812,0.9268866428822072,0.9690460329460189,0.01932462965770239,0.8391521105865835,0.9687268872138062,0.17456896551724138,0.04223602484472052,0.10335009802172389,0.4913793103448275,0.03076923076923077,0.23047422746228227,0.3224511569804514,0.32643737148647234,0.377212038217588,True
22,1,19,5,0.1078099137371559,0.011105463526256461,0.1818181818181818,0.6492162968228705,0.00031755647617553583,2.7465758793235345e-08,2.2859186174762554e-08,0.00020516697045205,0.7158738189296517,0.824525995628269,3.40055697680946e-05,0.5384615384615384,0.05813953488372087,0.2660120189147923,1.7755852916237547e-05,3.130002574999966e-05,5.36701236422689e-05,0.00016106775755867983,6.952055720339621e-05,0.0003325343917734497,0.0004296134331493735,0.0010467533073833908,0.7094348632398768,0.7768050233148921,0.8057714076216821,0.7392656043804473,0.7750494435674549,0.892906648304278,0.8168247722632576,0.7649941020033909,0.4775041212001676,0.12000000000000002,1.489955072852829e-07,0.3676470588235293,0.6152380952380954,0.4252998004235875,0.8741222156322125,0.9347078371711512,0.0159737568529614,0.8233843230286428,0.9872359850665557,0.1853448275862068,0.07204968944099373,0.06705658491186209,0.4806034482758619,0.1042735042735043,0.07825647528830705,0.289080476036349,0.29475482629525873,0.32534432607164887,True
22,2,0,5,0.1058075596787716,0.01043268556652252,0.1818181818181818,0.5973938057244218,0.0003192220044563531,2.6757031755796923e-08,2.2036464857732474e-08,0.00020211077503192875,0.7499322039776352,0.8047166181601354,5.55807516806209e-05,0.560200668896321,0.05813953488372087,0.2759033566004604,1.2527779823794662e-06,2.230692857002492e-06,4.4455451362003016e-06,2.2032206551122646e-05,4.867345209627002e-06,2.3858158044782723e-05,3.591885100834968e-05,0.00012782127459694056,0.6909197012618821,0.7565301471905201,0.7847365304004794,0.7198167614800991,0.7742227911627076,0.8919530434332438,0.8159503560944368,0.7641615157561644,0.4243558333705396,0.13142857142857156,3.1586354082678195e-09,0.27696078431372545,0.6571428571428573,0.5130593498444576,0.9058789677819293,0.94082236098051,0.014371189272028864,0.8685584605078089,0.9867828166473399,0.17456896551724138,0.05838509316770183,0.0772252592258025,0.4676724137931034,0.05641025641025646,0.13283339451465728,0.2880931968463407,0.26506129463719286,0.2669641224941498,True
