fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,optimal_budget
23,2,19,5,0.2161166621715258,0.01637447813690603,0.0,0.050336853960412535,4.330194449432718e-06,3.50369615721933e-09,1.205249390421545e-09,7.38970121607881e-05,0.12067180967120643,0.14275282550845478,0.00048347117384204397,0.6716417910447761,0.7666666666666668,0.04795918367346941,0.3503688866333156,0.46865898385581467,0.7423775298584184,0.7510700339202184,0.343102142611747,0.39459747549138535,0.6468498040177736,0.7384747785385579,0.4016710038191622,0.5824002361126889,0.7458176412886699,0.7667879485412237,0.3988376888690868,0.4010193278334047,0.6237531607254542,0.7702547951294288,0.8055150305972052,0.12781954887218053,9.240057519566047e-07,0.12380952380952373,0.8,0.6366891702324641,0.23844719041280182,0.5986229598165475,0.6295103652583549,0.13028122114593788,0.2182202428870531,0.3529411764705882,0.125,0.10611918410878549,0.6764705882352938,0.7209302325581394,0.025974025974026003,0.22550921399707394,0.3250207635724531,0.3268849679467683,0.3033299535558451,0.35985060454681744,0.3766697990189369,0.3903030717953617,0.39042002790201513,0.4247840107283323,0.4279441920763323,0.4604707728977562,0.48328448386263984,0.4764185101635532,0.5109895711185226,0.5083832292548968,0.5174639396337005,0.5178164460227139,0.5423297462306267,0.5366036438254834,False
23,3,0,5,0.20112405299280603,0.009977807584547175,0.0,0.08276882306178882,4.224112660619415e-06,1.0582652560000092e-09,1.3682624771936428e-09,0.0004221875149008044,0.10949161121904766,0.10951709389990749,0.0019064038761277074,0.6417910447761195,0.7000000000000003,0.05434782608695654,0.40051819510362535,0.40098105161803743,0.5691779419424637,0.7387481744870353,0.39304995933129194,0.3250771572188495,0.47690723260874984,0.6509579917452888,0.4263836133737203,0.4955719640162726,0.5794550932612457,0.7366756346803529,0.4258503492846804,0.33753339518692743,0.4737496847694541,0.6702835854000893,0.8174855635874494,0.10776942355889715,1.515821925903259e-06,0.1428571428571428,0.825,0.41900711823828096,0.386612596008046,0.6982075825256852,0.42609437570892594,0.14892533053319146,0.40436734987796263,0.3529411764705882,0.125,0.10611918410878546,0.588235294117647,0.8604651162790699,0.006068558307364309,0.21761327301722885,0.29756603971654116,0.30199124102345737,0.29463507584733845,0.312735941493761,0.3587550320092718,0.3906809982546251,0.41636881152447247,0.4152561729191215,0.46359948552020425,0.45363460135949024,0.4473384947535352,0.4650725178211865,0.47689707312675395,0.4868116257566391,0.4980537066587503,0.4883281484111543,0.49666318738384263,0.49756430166798254,True
23,3,1,5,0.21924251174766451,0.008259729980789242,0.0,0.013293609075885893,4.2196270785978905e-06,1.0814367709352483e-09,4.487363547134629e-10,0.00019218411557560407,0.08699010657713127,0.09366286066510765,0.00030867289750573685,0.6865671641791045,0.7333333333333336,0.057397959183673436,0.23081404214429357,0.538486483769441,0.7716131730155162,0.8239002177076259,0.22395091025168454,0.447897407329376,0.6832631894797051,0.8032753418760189,0.3093459001571123,0.6326852605296315,0.7662287131746826,0.8239913781293582,0.3062623476018944,0.43306504616906527,0.6476795387253125,0.8207388215055269,0.7401256909395897,0.1102756892230577,1.092139888443692e-06,0.1428571428571428,0.7,0.4201769698807726,0.356806621624266,0.5520527192412811,0.4835535453965406,0.10774454136068434,0.28248212990459876,0.4117647058823529,0.10227272727272727,0.14211438474870014,0.7058823529411763,0.697674418604651,0.03151652452025589,0.2968259861599031,0.3111265052584614,0.39120705110803167,0.3168616840455007,0.37215814456454394,0.36596539970368963,0.384820511079242,0.40433507900724175,0.45563747802262233,0.4865125608739857,0.4595931081315132,0.47654087445277815,0.5173442490271498,0.5360356392944534,0.5029643747800204,0.5529720241844714,0.5295363249843191,0.5254578115622723,0.520686883830561,True
23,3,2,5,0.22234500166476254,0.01400732356652982,0.0,0.04861611011069666,4.221633622492665e-06,1.9861880927142763e-09,6.452579379822889e-10,0.00010307241004940473,0.10741708126489226,0.0985848997364831,0.00013858085837512816,0.5671641791044775,0.7166666666666667,0.03473729917498916,0.5770100416119323,0.5133033533899086,0.7028082860613439,0.8399572964108137,0.5630230539117518,0.40332213609591794,0.6482820558670139,0.8453673005194308,0.5713504114149999,0.587828680962168,0.6914194316335952,0.8280793439454588,0.5657684713975928,0.3897220517717591,0.6095392023442089,0.8519004906424653,0.8799051007812169,0.08771929824561403,9.240057519566047e-07,0.11746031746031746,0.825,0.3354405690874068,0.22820239029966416,0.4475700896204916,0.5168414739488607,0.16835158464127398,0.25457303857382235,0.4117647058823529,0.15909090909090912,0.09337088388214905,0.5882352941176466,0.5581395348837208,0.03682138756765626,0.2535842471572296,0.2811391315248166,0.32913475032619316,0.33171427085352306,0.3530569057867244,0.38098318278342935,0.4172570027964973,0.45510352744394017,0.4169433251869972,0.47538376618240774,0.458002523585044,0.49765439186819066,0.5110507167686912,0.5105468640017999,0.5246504722048341,0.5514685463919066,0.5327574670716514,0.5436024532730628,0.554217345905622,False
23,3,3,5,0.2064067912865569,0.00840730411385394,0.0,0.0172929705485188,4.221704180507872e-06,1.1919660979299139e-09,7.446414929828767e-10,0.0002329999117720235,0.09690014803528008,0.04322489729659368,0.0031418867176632786,0.7014925373134329,0.7833333333333335,0.051020408163265335,0.7894762666384231,0.7777612193292899,0.7284995328071313,0.8775902782227004,0.7722680728924962,0.5564880884510106,0.6752052106582221,0.8721032591636265,0.7556210589112582,0.8411226500567318,0.7136416485046014,0.8647958381339673,0.7466028765368358,0.5101781156779224,0.6320738364349138,0.8785127820113946,0.8454241726495473,0.09273182957393486,9.240057519566047e-07,0.1492063492063492,0.8,0.17583081100297215,0.15609316078518543,0.08936702516409889,0.5994653394442357,0.020303265091646372,0.2461631541576266,0.3529411764705882,0.10227272727272727,0.12793445722388527,0.588235294117647,0.697674418604651,0.019522921108742035,0.3093171681296971,0.3529788371776149,0.3855115672655662,0.32993970341581125,0.39895317953426707,0.45489928588840967,0.42455715764307655,0.44065729307491297,0.5046198085835595,0.5256427470826054,0.546433174636867,0.5501522318207397,0.5422683414865175,0.5474939375196164,0.5413276422279416,0.5575249678193799,0.5622368081718968,0.5679788966676382,0.5626672190395631,False
23,3,4,5,0.20981739806315777,0.01258201904793956,0.0,0.07267517596250736,4.225219683671883e-06,1.1109407225508517e-09,1.975810416261637e-09,0.0005406726008945955,0.07539314376921538,0.0665788320100872,0.003325491633206639,0.6119402985074627,0.7666666666666668,0.035714285714285754,0.4941281770611442,0.4756963839596706,0.5378024640289593,0.8131214238211373,0.4706714400838788,0.4220811233888068,0.49647148153949405,0.8016531442234169,0.5019433611627294,0.5668011139398761,0.5565289942090588,0.8082833450958475,0.48779606234001877,0.4083604859376124,0.4873998521157543,0.8120364630711818,0.7021702449432217,0.10776942355889715,9.77233791754801e-07,0.1428571428571428,0.6500000000000001,0.3921729008371567,0.33779156922044296,0.6039652864468242,0.4932035680667033,0.16065265977213516,0.19049974782463622,0.3529411764705882,0.2159090909090909,0.060410992820004936,0.588235294117647,0.6744186046511629,0.021940986312676276,0.2353468858527361,0.28521136443063,0.220834104161851,0.307264333580552,0.33885264524890746,0.33012152873443257,0.3884900912949725,0.40360337729586454,0.4001626391580345,0.45714231508593167,0.43312451213923253,0.47907860502623506,0.4427837666705192,0.47177750531351637,0.49249414253752943,0.48831650913461494,0.49390320177164476,0.5020306417877007,0.5034226580425206,True
23,3,5,5,0.2188034958501325,0.008191895662143789,0.0,0.06780939068254022,4.2176553734674725e-06,3.945052049349391e-10,1.6536793422666887e-09,0.0014161900057883007,0.12123580083307324,0.055348750459992414,0.0002639132373609097,0.5671641791044777,0.7333333333333335,0.031887755102040866,0.4143709674918342,0.7562368301727784,0.954680694044227,0.897438382443027,0.40326602064052797,0.5116275471677229,0.90885580129834,0.8905170146769821,0.4389447892550772,0.8157903997067651,0.921629587966959,0.8861145652961391,0.4346150626645629,0.47567861346578444,0.8275804965720835,0.8971404699708492,0.5730901429723716,0.11278195488721801,1.59983341277805e-06,0.13015873015873014,0.625,0.32993722195124475,0.17564601332734142,0.5488853648174278,0.6374827549756289,0.2198486553947412,0.28967311981671345,0.3529411764705882,0.11363636363636365,0.11611785095320624,0.588235294117647,0.7441860465116278,0.015113508089803114,0.21480758285094673,0.22285942697779937,0.33640510100709853,0.294263970156681,0.32272703942572206,0.36240628524448726,0.3648206299088952,0.4033101675673316,0.4332010668832706,0.4477147532519312,0.47318918176428104,0.4835101841622791,0.48349155975711994,0.4990836150382444,0.48357264082754475,0.5024124132449815,0.5259384445222839,0.5163879745824115,0.52348982134463,False
23,3,6,5,0.21077889134320688,0.00897670681191661,0.0,0.03503186430994033,4.220472000665041e-06,1.454529879764647e-09,1.3541169870921614e-09,0.000288509822635269,0.11522690971744227,0.08671266212392686,8.753472658468747e-05,0.7313432835820897,0.7666666666666668,0.06020408163265309,0.40970344490738964,0.7855907654309191,0.9426971141208182,0.838970089703922,0.3984297812423913,0.5892855525139992,0.8461183855379679,0.8170416496796722,0.44370371463398406,0.8338885237346362,0.9026306601621377,0.8394376982044773,0.4374289516908493,0.5279795646699851,0.7683204041987217,0.8354055764336858,0.8125116102995105,0.137844611528822,1.515821925903259e-06,0.1555555555555555,0.8,0.29057062925810084,0.22029515158498292,0.47298975731888027,0.5533613770081371,0.20674449541527407,0.12854565665380763,0.3529411764705882,0.11363636363636365,0.11611785095320622,0.6470588235294114,0.6511627906976745,0.030916844349680193,0.2801425668109654,0.2890273181958053,0.31336197885079753,0.3072600246734578,0.34841471510061345,0.3695211751227101,0.4116375443814494,0.41659264424306724,0.42204499677726587,0.45791829087074803,0.4647416573647761,0.4611416249525847,0.4781876390678533,0.5002551984364428,0.47077188304287854,0.4975205799401706,0.5020834828766636,0.5120222942776003,0.4979317461210384,True
23,3,7,5,0.23557289036676762,0.01259025561107258,0.0,0.0610440822283833,4.221698801867186e-06,1.956599220817946e-09,2.1859215408999366e-09,0.0003091226980031782,0.19287221851671776,0.11827261446014195,0.0016336582845812373,0.5820895522388061,0.7166666666666668,0.03799392097264437,0.6553935601174816,0.8188071221041456,0.8550380372122345,0.9383173426791049,0.6417631853645174,0.6955750707500455,0.8002527617760534,0.935234040416373,0.6140028567808231,0.8574329348335465,0.8339834897197153,0.9207030159218401,0.6052001807167028,0.5936002641937282,0.7336380993991435,0.9330348364608146,0.8033592920427683,0.1102756892230577,2.323862106884977e-06,0.146031746031746,0.8,0.3912423643621411,0.18296903480791205,0.5488577010898189,0.571959520448075,0.20746505711933116,0.3500964316388205,0.3529411764705882,0.10227272727272727,0.12793445722388527,0.676470588235294,0.5813953488372094,0.04406538734896947,0.2840221631052709,0.3097056008799409,0.3124482962706377,0.39553361975067713,0.3887123065401477,0.43519895891956933,0.42340686409415085,0.5339284103737242,0.5335290892501678,0.5428802483447226,0.5838425155098118,0.5724863400295569,0.5523379499991669,0.6004589378246987,0.6078914846768577,0.6347235785538269,0.6186999387590885,0.6465203354433235,0.6174430687235432,False
23,3,8,5,0.20780330645534964,0.010355379849595068,0.0,0.026778139440984373,4.223747524487489e-06,2.978963440624811e-10,1.2196767748946828e-09,0.0015172966150403012,0.061976278157932135,0.055506333524942254,0.0001492324083120816,0.7014925373134329,0.8333333333333334,0.042517006802721136,0.6613385215479459,0.6922432910981403,0.7425290864757333,0.7260200323005337,0.645831036711604,0.5379254337228743,0.6806184527641898,0.6837201535623428,0.6479404379694054,0.7580411110298186,0.724761466065267,0.707885333236702,0.6413885477465714,0.4955481859678662,0.6353816670431967,0.6816485661312418,0.7601891229194992,0.09774436090225569,1.59983341277805e-06,0.12698412698412695,0.8500000000000001,0.3748223648549053,0.25012868009911005,0.6208114273155841,0.5317328015730943,0.14472912302127128,0.39962308425985005,0.3529411764705882,0.11363636363636365,0.11611785095320622,0.588235294117647,0.8372093023255814,0.0076871282684323125,0.2177234303520771,0.23126341385700536,0.25856600221085413,0.3074434072495293,0.32622777195034197,0.3550504728679927,0.3728046870068835,0.41945563867509117,0.42396970570331727,0.46705337064894914,0.4727067060845515,0.4998183280067736,0.4861622261755125,0.5094673074680667,0.5318178718170768,0.5270563190682065,0.532604142099746,0.5485193043969427,0.5550016317678143,False
23,3,9,5,0.22726997934703852,0.00952672899761868,0.0,0.01260643763204189,4.220811052781776e-06,3.714892270272587e-09,9.764242345346747e-10,5.036644191218395e-05,0.171475075604851,0.039348704854591514,5.6258318123185186e-05,0.5820895522388061,0.8000000000000002,0.02452904238618525,0.6443744288411507,0.9200848026286557,0.8667402512115768,0.8409437578382393,0.6647607120052428,0.7122035077849822,0.7824578792260645,0.8301523133626786,0.5907288426212429,0.9065877962311721,0.8409010293757426,0.8526759682700829,0.5937037297795211,0.579666226545466,0.7164749998830162,0.8583077858708024,0.6468142252802849,0.11528822055137852,1.9304594999634573e-06,0.17460317460317454,0.6000000000000001,0.5939990670814183,0.3226429806940021,0.7757154109721641,0.4916567699337133,0.21932095224382964,0.3963859470182308,0.47058823529411764,0.11363636363636365,0.14211438474870014,0.617647058823529,0.7906976744186047,0.013859275053304913,0.2902293247997452,0.33178031513231043,0.33362002954359476,0.31771073301185015,0.3496782286526631,0.3759280409881015,0.3735275895980656,0.4577702623433549,0.45394656199336586,0.4920822683654189,0.4680637478229977,0.5038104413361618,0.5033128315439114,0.4989577859885878,0.5455868631457472,0.5600951860965739,0.5364173454543435,0.5396863452769538,0.5254023599029537,True
23,3,10,5,0.204060917612169,0.008112529758953269,0.25,0.09651445927599574,4.218644327278234e-06,2.4554004583694066e-09,2.9534495144660214e-09,0.00031506029114820996,0.18923164407908022,0.1266042826768165,0.0002570721126043952,0.5820895522388061,0.6166666666666668,0.058486809357889524,0.26949188875109226,0.7755021479634815,0.8518519626783663,0.9242658181453687,0.26000346923755385,0.6357157067996883,0.7951508009679701,0.8918272155348648,0.3006776904305005,0.841108087062183,0.8316189997137764,0.9121871948143931,0.29805605651174566,0.5769630184042969,0.7398947287398274,0.8987372854567236,0.9384116782644532,0.07769423558897251,1.515821925903259e-06,0.13333333333333333,0.875,0.31901900720313126,0.18223279375369028,0.45467882372958346,0.577334195153374,0.15656743943418316,0.3454161222821611,0.3529411764705882,0.125,0.10611918410878549,0.588235294117647,0.6046511627906975,0.030231495583308003,0.31211399183143973,0.32842087041140333,0.3897414125259933,0.40006721610968954,0.3998785130433545,0.4480876158081217,0.4655815769424464,0.5319246736944409,0.5330252335566126,0.5264874442229864,0.5700586387941747,0.5768847226773463,0.5312383122774191,0.5558088711396865,0.5741985379854202,0.579082699148311,0.5423865564305285,0.5709190704873915,0.550701036293159,True
23,3,11,5,0.23005527702682266,0.014428483031472839,0.0,0.0688865674483265,4.222634731092329e-06,1.2018229177120158e-09,1.5071468951881882e-09,0.000394554831324449,0.15789507952474446,0.09972274528558242,0.0008150147909726047,0.5970149253731343,0.6500000000000001,0.05457997152349314,0.5965128432846752,0.71074717561474,0.6495034136143438,0.7202110318460871,0.5735298487669032,0.5310061208046511,0.5454210428961852,0.6996642782393124,0.5795996609956933,0.7750446060821943,0.6627616787705866,0.730961033866039,0.5665600659320056,0.48985503538153835,0.5377438127121245,0.7245328551482385,0.8914262809908535,0.10275689223057655,8.493621816562528e-07,0.12380952380952373,0.825,0.547403258557896,0.18622926965652287,0.6032615589675115,0.6385091881627241,0.16823612658289877,0.14782253850569546,0.3529411764705882,0.22727272727272727,0.057034819599810924,0.617647058823529,0.6511627906976745,0.02771855010660982,0.20444407414284738,0.3215883698626943,0.26488638809540155,0.3293694702012007,0.3463749758641647,0.3595082420422806,0.3725486648056551,0.40716329720267735,0.4195577795590435,0.4578065880554212,0.4521266689735667,0.48230678685819195,0.5069986497803373,0.5374550221900507,0.4886186299097186,0.5245560543640699,0.5378056562157902,0.5456599942702471,0.547810471861984,True
23,3,12,5,0.21815127566743875,0.014562681226534162,0.0,0.022350225236392577,4.220963059531355e-06,6.713428013216566e-10,1.318704664179603e-09,0.000680243417748718,0.1439321010491886,0.09529304243885274,0.00021795204152216292,0.7313432835820897,0.7000000000000003,0.0743123336291038,0.4445756088488459,0.6764087797395917,0.704061040339581,0.8041741894870427,0.4403898655997764,0.5261824313025719,0.647270968519125,0.8004984043687944,0.4669829715258609,0.7467675480826882,0.712644037565028,0.8081730029019262,0.46682881397356824,0.486642163942154,0.622887312141887,0.8207996424654255,0.8048080716497721,0.08270676691729317,1.6882147754248937e-06,0.146031746031746,0.625,0.7354579940613984,0.46973122030482717,0.7850255134103447,0.47119611573765374,0.12308124776511264,0.3235685958639409,0.3529411764705882,0.10227272727272727,0.12793445722388527,0.7941176470588232,0.697674418604651,0.04051172707889129,0.3059278670354031,0.30431422159269905,0.294332811891071,0.28369510706952283,0.3079654313402765,0.3148127539575456,0.35208807372670464,0.36805857944290216,0.40804897400556434,0.4708088152766921,0.4452996223068706,0.4737008719574831,0.4817297660834019,0.5212469374128568,0.5167713184792945,0.5543152538077021,0.5354020751194689,0.5163971082530034,0.5427396917595443,True
