fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18
23,3.0,4.0,5,0.1683331024216503,0.011673426122035,0.0,0.0135567464707427,0.0230100446953946,9.604684050306912e-10,4.2331554185857596e-10,0.0001826144221767,0.0394579846051161,0.0352214294763976,9.663993847431296e-05,0.3881023367817319,0.3045977011494253,0.1300813008130082,0.0639350009533357,0.6417112299465241,0.4881987577639753,0.056110620106469,0.9057142857142856,0.9099722991689748,0.0354685343768313,0.7063408042764066,0.6854202814873994,0.7483791905192286,0.8407855539688335,0.5002536400092841,0.5602119495520643,0.6814882175176703,0.8001410033367493,0.7341689889374103,0.730936327093576,0.7730679738494428,0.8693666605238165,0.593122026244437,0.6075649436109122,0.7229537275677348,0.8603261475910178,0.7030013174350134,0.0786802030456853,9.720681172446069e-07,0.1351351351351351,0.6876784015223598,0.2706412723131949,0.2369898485958406,0.5588038639248218,0.4901437638002936,0.1638525992446756,0.1136010428317722,0.1136010428317722,0.1136010428317722,0.0799343016973984,0.1136010428317722,0.104511790808586,0.1136010428317722,0.0844199943510394,0.1136010428317722,0.056069610049221,0.0441195461877896,0.1136010428317722,0.1136010428317722,0.1136010428317722,0.1136010428317722,0.1136010428317722,0.1134723006254372,0.1136010428317722,0.1136010428317722
23,3.0,5.0,5,0.1674705809169675,0.0119081722619543,0.0,0.0405884468380117,0.0230100409153241,3.1413947970430275e-10,1.3216180624720775e-09,0.0015352648948543,0.0600718868437791,0.0406592435557266,0.0002348350792342,0.1049811332404389,0.3045977011494253,0.1280487804878049,0.0650104432776081,0.5294117647058824,0.3776397515527951,0.0638074969949659,0.6371428571428572,0.8531855955678669,0.0159774436090225,0.3284341348803038,0.8277623083213664,0.753301212546205,0.8965157737238686,0.2810133107781554,0.7560841579637197,0.7313466958232981,0.8607936401471052,0.4211134275135723,0.8436241482440788,0.7738010076338125,0.9136643120267144,0.3840258522719764,0.7641267576571747,0.7595204822037883,0.9134356081569888,0.7707398004807686,0.0888324873096446,1.0869742145270637e-06,0.1501501501501501,0.5435299714557564,0.2840828868508266,0.0687353418075367,0.5358585506079498,0.6328889699482465,0.1775330241816474,0.2580589943936625,0.1789368505426689,0.2795568769725715,0.0594359116853593,0.055655781321096,0.2765388575729738,0.2515283436389495,0.2009109471468498,0.2871738468184802,0.1367666471762425,0.2176146711027741,0.2302800401593438,0.2875319131115884,0.2502936284398718,0.2569635114191467,0.2706812756445687,0.2875887958123487,0.2897649114517115,0.2897649114517115
23,3.0,6.0,5,0.171469878490672,0.0096643790365965,0.0,0.0275500125963253,0.023010043336207,1.0898129894322407e-09,9.100260373964291e-10,0.0002891840793203,0.1124739552511307,0.0828448859545884,6.08924575342936e-05,0.2086430030934531,0.3045977011494253,0.1636178861788618,0.0498221788734107,0.5294117647058824,0.4074534161490684,0.0582149614128458,0.6371428571428572,0.6745152354570636,0.0329259715139792,0.3132354387470006,0.4783308851330421,0.5664597842269122,0.823137685879105,0.2527934364412791,0.4502354569650826,0.547182403735578,0.7125464386684166,0.4513639881028513,0.5974242920733367,0.6471373229948703,0.8621576660799758,0.3877716515423679,0.5503560496745137,0.6442262645755458,0.8016573520690493,0.7116049849880342,0.1015228426395938,9.45454097208029e-07,0.1561561561561561,0.7117031398667935,0.3451067947504783,0.27882444524238,0.6384923795922108,0.4718668271609802,0.2653327227104041,0.0354056654409547,0.0354056654409547,0.0354056654409547,0.0354056654409547,0.0354056654409547,0.0354056654409547,0.0354056654409547,0.0354056654409547,0.0354056654409547,0.0354056654409547,0.0354056654409547,0.0354056654409547,0.0354056654409547,0.0354056654409547,0.0349421039729405,0.0354056654409547,0.0354056654409547,0.0354056654409547,0.0354056654409547
23,3.0,7.0,5,0.1807206789726512,0.0102174969906468,0.0,0.0435633924541753,0.0230100457020242,1.3133578884741129e-10,1.3463262889651744e-09,0.0037864457286144,0.0450500475510178,0.1054624642636877,0.0002524431775092,0.3012510166230923,0.3045977011494253,0.1859756097560976,0.0430948232705448,0.5294117647058827,0.3540372670807455,0.0688570753507718,0.7242857142857142,0.6038781163434903,0.0534773702692157,0.3903919222502635,0.6483530642840536,0.62383363309251,0.8632591101562898,0.306136680316255,0.5209352756633838,0.5703756043220265,0.8616520008152377,0.4808946437743282,0.6994923003081917,0.6680727266209566,0.8868123882416419,0.412130606987649,0.5725726675481828,0.6294322126072515,0.9139791821907532,0.9276362417669666,0.1015228426395938,1.1489477883434768e-06,0.129129129129129,0.975975261655566,0.5870007416424924,0.3826210892272232,0.7376271375567864,0.4543918087934627,0.3200797311580131,0.0297604979730295,0.0297604979730295,0.0297604979730295,0.0297604979730295,0.0297604979730295,0.0297604979730295,0.0247510478527957,0.0297604979730295,0.0297604979730295,0.0297604979730295,0.0274224198969389,0.0283830194911082,0.0261761820608326,0.0272902366969972,0.0297604979730295,0.0297604979730295,0.0289635341665932,0.0294046508958827,0.0297604979730295
23,3.0,8.0,5,0.1812023727389183,0.0125837220806573,0.0,0.0530376064207715,0.0230100477354358,1.181368855891054e-09,9.43541834707794e-10,0.0002709612289351,0.1845493983703501,0.1005345387675058,9.181839135212232e-05,0.4438721944505633,0.4942528735632184,0.1382113821138212,0.0795921610272131,0.5588235294117649,0.3801242236024846,0.0665549928548391,0.6314285714285716,0.601108033240997,0.0418789184952978,0.6472648009635523,0.7643512152432268,0.7113871485859498,0.791041179452931,0.4526109440534283,0.7082098353150136,0.7186006926341487,0.7582357198701564,0.6905971657384107,0.7791717191240918,0.7122399726773442,0.8007159448604693,0.5597409570552809,0.7230687771554744,0.7310531494026045,0.7955919423362853,0.8280245898067031,0.1116751269035533,7.744325490959931e-07,0.1381381381381381,0.615604186489058,0.3782337546960873,0.195676985362204,0.6109728131953172,0.5654342158200374,0.2589494030636355,0.0362144786895863,0.1474277777265758,0.1327358574628846,0.011794600358446,0.0818821829075576,0.1016459402991348,0.0208309110465766,0.1474277777265758,0.1474277777265758,0.0214723890795663,0.1196091403813071,0.0893640076658318,0.1245630249390881,0.04773127297792,0.0919138653582842,0.139671808712432,0.1114060730507035,0.1474277777265758,0.1474277777265758
23,3.0,9.0,5,0.1756700615642014,0.0094489130856143,0.0,0.0599797844946817,0.023010043546462,1.3884275988603835e-09,1.5871254660200591e-09,0.0003622259401438,0.1573676603561023,0.1050745760627889,7.842571303327883e-05,0.3825008396990374,0.3045977011494253,0.1290650406504065,0.0644687971434855,0.5802139037433156,0.4447204968944099,0.0570561440342289,0.6471428571428571,0.6066481994459834,0.0430992618492618,0.7935872624879441,0.9523917701456092,0.8906685334757164,0.8534466915011146,0.500573410503806,0.8501448825406557,0.8766446535168867,0.8375247473192076,0.7849217234506729,0.9260034671171136,0.8818660888585944,0.8849662440230237,0.5814348676088861,0.8187244169823226,0.868554280675105,0.8950486243465254,0.868112139493538,0.1015228426395938,1.4307985811093108e-06,0.1711711711711711,0.5915794481446244,0.4300549536358183,0.2393350393349771,0.5933395555909386,0.4979989276891006,0.2638642286627256,0.1887202302927722,0.1151197831184053,0.10602760927282,0.1653674757804742,0.1624577963561085,0.1433385240491287,0.0658420658226514,0.0519421278974301,0.1421993651512263,0.0453298411791652,0.1887202302927722,0.1141019680644351,0.0681848337091332,0.021555321869177,0.0580871884726313,0.0859656749951122,0.0897262590222872,0.1357481442196,0.1887202302927722
23,3.0,10.0,5,0.1532096523102144,0.0090276115477541,0.0,0.0419757939003395,0.0230100424187857,1.4260962514119904e-09,1.137849666030477e-09,0.0002559261567956,0.1536695386169543,0.0965054784902109,2.725460103641143e-05,0.2336521775206912,0.3045977011494253,0.1189024390243902,0.070269102201806,0.5294117647058827,0.4074534161490684,0.0582149614128458,0.6628571428571428,0.631578947368421,0.0415263748597081,0.7695995802674817,0.7800892378176691,0.6676330669020242,1.0,0.566376879039671,0.8586825014307483,0.6352880940656364,0.9007204437620616,0.7889923382931314,0.8042532129292908,0.7010405157503952,1.0,0.6562742470142535,0.8450219687416561,0.6837238393947156,0.9484916970255768,0.7762066956459668,0.1015228426395938,6.130795587900791e-07,0.162162162162162,0.7117031398667935,0.2382270545622612,0.1131065043280856,0.7144093077683917,0.58470113115953,0.2270607916053051,0.0434368214776706,0.0434368214776706,0.0434368214776706,0.0434368214776706,0.0434368214776706,0.0434368214776706,0.0434368214776706,0.0434368214776706,0.0434368214776706,0.0434368214776706,0.0434368214776706,0.0434368214776706,0.0434368214776706,0.0434368214776706,0.0434368214776706,0.0226290897340979,0.0357764941912766,0.0434368214776706,0.0434368214776706
23,3.0,11.0,5,0.1866289916128677,0.0171331303793994,0.0,0.0147200732017606,0.0230100428011215,8.253102872772497e-10,4.7559683937222e-10,0.000240926848481,0.071211035387989,0.0230765123575141,0.0002201248635928,0.1606322429678823,0.3620689655172415,0.1280487804878049,0.0714074708961247,0.5828877005347595,0.4049689440993789,0.064211221306133,0.7242857142857144,0.6509695290858724,0.0463084415584415,0.4672541783547741,0.9807431474333306,0.8325331093992386,0.9309862395425093,0.2934838780104805,0.9621002491712836,0.7150980890101074,0.8588159259893762,0.5618568151480962,0.9474752190040427,0.8412266921039446,0.9382793685140164,0.4199456564117866,0.8961901796281665,0.7592394769186976,0.9106519169427704,0.7753894350660246,0.0989847715736041,9.18840077171451e-07,0.162162162162162,0.831826831588963,0.5270035616499665,0.4088241299336781,0.5585206587390383,0.4498090649978156,0.2178159650017117,0.1526036612972939,0.0485158401120901,0.1142926487642352,0.2079455164524507,0.2206012995092129,0.1928452150412545,0.1393864807133668,0.1205253499490838,0.0135075438835295,0.2545206201991845,0.1484166536813905,0.2545817155945292,0.0242163462946471,0.1059226465913251,0.1183028502619491,0.250750954129782,0.2535860983086554,0.2593296258259581,0.270695437229207
23,3.0,12.0,5,0.1632740271827844,0.0118578152512266,0.0,0.0733659603019235,0.0230100477737491,6.647983681128481e-10,1.3083696343750144e-09,0.0006910110147321,0.1690896077524812,0.0951429623446722,0.0004017105576951,0.4174567385050121,0.3620689655172415,0.1392276422764228,0.0653759877129519,0.5294117647058824,0.3540372670807453,0.0688570753507718,0.5414285714285715,0.6329639889196674,0.0263173684631589,0.6617384246559033,0.8404757648422168,0.8213760201970627,0.8635448917932179,0.4217075673977963,0.7527107737426976,0.8425690183180332,0.8181054418316993,0.7055146511920798,0.8587898571494468,0.8324858725888538,0.8782042353019418,0.5215887711809853,0.7689823734365223,0.8625265749231177,0.8665865174666378,0.8630750580974706,0.1040609137055838,7.52704417074058e-07,0.1501501501501501,0.5675547098001903,0.1308167366589036,0.2071172240207106,0.2868683640807754,0.5524081166718617,0.1143310951682095,0.0324786109519761,0.0324786109519761,0.0324786109519761,0.0324786109519761,0.0324786109519761,0.0119223456856687,0.0324786109519761,0.0324786109519761,0.0324786109519761,0.0324786109519761,0.0324786109519761,0.0324786109519761,0.0324786109519761,0.0324786109519761,0.0324786109519761,0.030981305120516,0.0324786109519761,0.0324786109519761,0.0324786109519761
23,3.0,13.0,5,0.1574101859767712,0.0065202678367506,0.25,0.0736714119567108,0.0230100463529221,4.0685847603265136e-10,1.3682880868263963e-09,0.00120814777126,0.1244738785256759,0.0765319579465522,0.0001254744054975,0.32337507884354,0.3045977011494253,0.1504065040650407,0.0546780290482065,0.5588235294117646,0.4223602484472051,0.0586368275917858,0.6642857142857141,0.8102493074792243,0.0220594446204202,0.6834371585818916,0.7958666625641481,0.7282131623747675,0.7880863701887169,0.4164019846083275,0.7071930087901681,0.7592256387033242,0.7926429718117851,0.7093317975917057,0.8210959165119959,0.7702192319640093,0.8430524924413043,0.5167373321419119,0.7243479638072292,0.7911929057299575,0.8645195336602047,0.8499378794223573,0.1065989847715736,1.2141449310884018e-06,0.162162162162162,0.831826831588963,0.4010791211484471,0.1848597439157013,0.6209719434155812,0.5470929057676288,0.1789344863209916,0.0351156526972251,0.2622820076002306,0.0368918436962874,0.1645135293403035,0.2470043004894482,0.169601738962971,0.1716524417133556,0.2999628361217359,0.3141799446289881,0.1508240156699253,0.0529956541707074,0.1721149190993891,0.1406077853711446,0.1695322279809682,0.1665025164563076,0.0599280107772335,0.2345173259853606,0.3267302755859692,0.3267302755859692
23,3.0,14.0,5,0.173706527202064,0.0169221920963555,0.0,0.0346979863808029,0.0230100454287407,1.0984882519342635e-09,8.426654916000243e-10,0.0002679209352224,0.0846171629959177,0.0313148432611199,0.0007045233894619,0.1976253236568222,0.3045977011494253,0.1971544715447155,0.0402752698193437,0.5588235294117649,0.5850931677018633,0.0383600195230739,0.6657142857142857,0.7908587257617727,0.0239265725954577,0.5776295501880172,0.7176033481426914,0.7434442186314264,0.8331197266877589,0.3144854921934539,0.6294898106997004,0.6568649432223832,0.7556755515064166,0.6286845542540891,0.7500281510103766,0.7638006472001385,0.8589706053303879,0.4156293756785317,0.6574828433887234,0.6952341860372016,0.8155728282576573,0.8007420626899711,0.0964467005076141,7.309762850521231e-07,0.1381381381381381,0.6876784015223598,0.3123950664115068,0.1638924990271775,0.4830996725202354,0.5999791332588966,0.2190912207021734,0.0576378384735067,0.1661955278864463,0.1563703937352329,0.1000536438831836,0.1391095953894404,0.0525514586637241,0.1692370538372881,0.1197048335228945,0.2492491175155683,0.1942027370266888,0.1201239542743538,0.1881602808069004,0.0711161195108866,0.0653173082861962,0.1885393746687688,0.14145752260353,0.1530538840487773,0.2492491175155683,0.2492491175155683
23,3.0,15.0,5,0.1659768786768369,0.0133430060373134,0.0,0.0209580502084589,0.0230100451928436,5.766766439710387e-10,4.300341455706265e-10,0.0003452263291541,0.0568322906069704,0.0911099026601024,0.0003919925871084,0.3556377470126328,0.3045977011494253,0.1300813008130082,0.0639350009533357,0.5882352941176473,0.3950310559006211,0.0667090144279761,0.6014285714285714,0.7229916897506925,0.0236477743271221,0.6768673623009749,0.7693130993600423,0.76444655751153,0.8648618185841944,0.4940910994879535,0.7281297732490208,0.7137401073119087,0.8122475390393795,0.7322161017441131,0.7722526386940607,0.7549447657275585,0.8701329660432221,0.6323228172548965,0.7479790848499664,0.704867842270656,0.8473567615541028,0.7933129748622108,0.0862944162436548,5.118200818304355e-07,0.105105105105105,0.6876784015223598,0.138539894715825,0.1560591686917662,0.1591374592620894,0.5915487171307889,0.1101103455772745,0.3489741140004939,0.0421386007157023,0.0857940873978771,0.0542517003393965,0.2340616685807288,0.1629897213696656,0.2734009028810942,0.0821334255553557,0.1588256269570851,0.2457873886062633,0.3459676596716104,0.1243601578933666,0.1288717005067553,0.1215109473589398,0.2800472906741158,0.3257740915950576,0.4652254463073297,0.3444410659624157,0.5119652351544708
23,3.0,16.0,5,0.1610871831326706,0.010612079341458,0.25,0.0379762880015537,0.023010045420849,7.13060050918439e-10,4.2936196863001167e-10,0.0002681537715739,0.0325408448540263,0.1219999300882061,8.814392712094032e-06,0.434908637685971,0.3045977011494253,0.2408536585365854,0.0316630231901505,0.6711229946524064,0.4347826086956523,0.0675043691941321,0.7499999999999999,0.7659279778393351,0.0349763872491145,0.410058192141113,0.6973827566677546,0.6864396464275612,0.8455412642726955,0.2515682925069346,0.6093961099085385,0.7059047973214657,0.8167435578353388,0.4571152278226527,0.7176425539804632,0.6953255513189013,0.8626614327073101,0.324629774438019,0.625147415600212,0.7234263785342172,0.8664532802082399,0.9122371031088417,0.0736040609137056,5.438768882718e-07,0.132132132132132,0.7357278782112275,0.2961400127213475,0.2800851508339956,0.2748985832472181,0.4718755088895778,0.1293535520541271,0.2117434200014007,0.253889084872115,0.1695415876513394,0.136912210786278,0.3004270227958298,0.2730657820935407,0.2194350253547191,0.3463046558635899,0.2956799416001953,0.2506495799071744,0.1217138755552203,0.129041820868856,0.1001571315664822,0.267831062606099,0.1573329910349465,0.1809411986692595,0.1718961577931003,0.2433805842095134,0.3685275192415991
23,3.0,17.0,5,0.1594188002517213,0.0116645517104552,0.0,0.0611284133035159,0.0230100439463744,3.220664176019955e-09,1.1883034930439464e-09,8.638760046043289e-05,0.1157380108960506,0.0899416072372183,9.236077827926574e-05,0.0969036379002359,0.4195402298850577,0.1280487804878049,0.0778044985146414,0.5294117647058827,0.4621118012422361,0.0497360323602252,0.5728571428571428,0.8185595567867037,0.0124772570424744,0.5610215735434108,0.7029040778379254,0.7804150467009852,0.8520488407581427,0.3691631533608817,0.6269653143111537,0.758250142333044,0.8202481210094097,0.6137187716534711,0.7363130867040507,0.7961050610851175,0.8747660383924175,0.4696680127457403,0.6556863774591077,0.7821436593583598,0.8758737713028711,0.8024150096179139,0.0913705583756346,8.682438128001342e-07,0.129129129129129,0.8078020932445291,0.6825751438385034,0.1981806821454221,0.5924317427903565,0.6729944760086146,0.1605640761380458,0.0751138187948771,0.0751138187948771,0.0339491996469186,0.0731398493548922,0.0751138187948771,0.0746812385060136,0.0751138187948771,0.0707703556148954,0.0751138187948771,0.0751138187948771,0.0716119736878758,0.0169732967397542,0.0751138187948771,0.0390744811957406,0.0445451740955739,0.0751138187948771,0.0367468819538046,0.0751138187948771,0.0751138187948771
23,3.0,18.0,5,0.1500588974240882,0.0082148273206127,0.0,0.0574043518859655,0.0230100458157094,2.5423410894111624e-10,1.0457030819812447e-09,0.0015818318573679,0.1027850285932451,0.1419946948857806,8.028796567038912e-05,0.2677784422796906,0.3045977011494253,0.1504065040650407,0.0546780290482065,0.588235294117647,0.4322981366459628,0.0598613472987343,0.6814285714285714,0.8698060941828254,0.0187921880551059,0.7374831204042945,0.8166850697989578,0.7978327122245495,0.9123871741579872,0.5323230211080776,0.715323299274712,0.8069291474785462,0.8414056652162638,0.77623404348651,0.8342201840472299,0.8091643646108556,0.9285412447337278,0.6436014300758401,0.7303077055994044,0.8246395794158055,0.8940656851971536,0.7801485109894588,0.0862944162436548,1.1489477883434768e-06,0.1381381381381381,0.6396289248334919,0.2166778951529989,0.0284411707341334,0.4205044538027221,0.6703232758151425,0.2045252959013264,0.0134592187249076,0.0661038095740654,0.0661038095740654,0.0661038095740654,0.0661038095740654,0.0661038095740654,0.0661038095740654,0.0330848060333857,0.0661038095740654,0.0365010534330932,0.0290487476352205,0.0661038095740654,0.0351405797901026,0.0562776411099922,0.0651080407604613,0.0661038095740654,0.0661038095740654,0.0642939569849399,0.0661038095740654
