fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4
18,2,6,4,0.150680584925131,0.0267789110882418,0.4,0.4788618334943818,0.0125875012617813,2.187870315990659e-08,1.6222051245764622e-08,0.0001608968200868,0.5553408319055254,0.8442998708644494,2.447153554736825e-05,0.4738955823293174,0.0734341252699784,0.1923302716387608,0.0049771307019537,0.0044506123371185,0.0060450815477774,0.0113384634807693,0.0078267058033202,0.0077059173835736,0.0096710694607203,0.0115575044365191,0.6871143717699736,0.6824030757658952,0.7499642569290765,0.7178348607932656,0.7414369957810585,0.7139173983338932,0.8187930454686442,0.6781361967545096,0.970318304334618,0.1869688385269121,0.003977403024058,0.6223404255319147,0.858064516129032,0.6152876260052772,0.9378987664459416,0.9838989451079684,0.0710453910031802,0.7717025090284564,0.9607389445557298,0.1543209876543207,0.1173184357541899,0.0436600150509001,0.4057971014492752,0.0951456310679611,0.0725263817357839,0.2670309835073708,0.26711842539865227,0.2674803603712099,0.2674803603712099,0.2674803603712099
18,2,7,4,0.1851427853812235,0.0470972171816742,0.5000000000000001,0.5591389288626913,0.0125874987179259,1.970938091337476e-08,1.0903693013215282e-08,9.685298583159264e-05,0.7413112100846996,0.7264183414416998,6.441417621717456e-05,0.5381526104417674,0.2678185745140388,0.0673900777292067,0.0493465652066606,0.0324914081517233,0.0329832022793019,0.0311402349903496,0.0718715353252627,0.0691816785629096,0.0702529628729525,0.047907935450891,0.6819779179442449,0.6744735772554755,0.7396152484662393,0.7066237604779998,0.7590990258263123,0.7305786051784826,0.8375020074084303,0.6932230044039696,0.8905698129076388,0.1643059490084986,0.002164389086064,0.6117021276595743,0.8365591397849462,0.5751532659929371,0.9068761811473728,0.9704433052407392,0.0852815851455784,0.7597993851264212,0.9728815300264492,0.1419753086419751,0.4441340782122905,0.0079892738066516,0.3892339544513456,0.425242718446602,0.0155858118835047,0.22446132194997678,0.15614433879804562,0.21593536260247834,0.3623928494552116,0.4845076844938301
18,2,8,4,0.2106107409488406,0.0585537665520208,0.6000000000000001,0.3415525614496858,0.0125874999105387,1.3326715208970689e-08,1.5893694244635663e-08,0.0003185004896233,0.7677904093727482,0.8753749769077839,6.878383169691248e-05,0.3614457831325303,0.0583153347732181,0.1788808854596558,0.0002867891987799,0.0002665976170291,0.0004429224805588,0.0013415901998585,0.0005966540314125,0.0006148357509669,0.0008286392643408,0.0016904210618438,0.6609785448299474,0.6559680380196989,0.7197491686237993,0.6875729241309865,0.7442479043585702,0.7166738056251847,0.8218554110133605,0.6802498301787645,0.9388833126631227,0.2096317280453259,0.0029340497092157,0.625,0.8236559139784944,0.6171625504528276,0.936974742291152,0.989450045952932,0.0680697836254965,0.8208955888297373,0.9739319402227762,0.1440329218106995,0.0963687150837988,0.050176388710624,0.3995859213250516,0.1320388349514563,0.052273489530928,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925
18,2,9,4,0.3268489891576758,0.1437444107684956,0.6000000000000001,0.4013493555544074,0.0125874730751984,1.6814738929948086e-09,3.16360442539371e-08,0.0064005067955116,0.6590332776789709,0.8381949130686336,0.0001634679596267,0.5983935742971891,0.0755939524838013,0.2342705950939504,0.0001156417745608,0.0001225901360144,0.0001971100634818,0.0005058247307668,0.0002138552365053,0.0002752437261889,0.0004053127039178,0.0006030561307698,0.6813283019206187,0.6765768864845075,0.7432099048274087,0.7103074578556335,0.7495596322919206,0.7217957305356041,0.8277303240206872,0.6850642674859524,0.9692524174864224,0.1303116147308781,0.0015176833902834,0.5930851063829785,0.8537634408602149,0.5743113550078657,0.9202956135648048,0.9810164614047064,0.0685240324450737,0.8239634543362918,0.9883740570079804,0.1687242798353909,0.1131284916201117,0.0493340682038302,0.4120082815734987,0.0718446601941747,0.0954890143985527,0.0004935732420032492,0.0005011662170110635,0.0005044900244767026,0.0005101016531307964,0.0005428286452122532
18,2,10,4,0.1496355542630277,0.0304043852154081,0.6000000000000001,0.4486865599961281,0.0125874966275678,1.6287639902398532e-08,1.0993433393841277e-08,0.0001396543919535,0.5542887291392079,0.8302349338800767,0.0002402560751298,0.4377510040160643,0.1468682505399567,0.0982693256337814,0.0009241542482325,0.0011318207360243,0.0017504026655423,0.0042568600108117,0.001684189867944,0.0022726967298481,0.00323025947675,0.0046098132722917,0.678341903921678,0.6736052165909819,0.7398900173271769,0.707507504662905,0.7448343923464283,0.7172777445318761,0.8225972913298966,0.6809976150122117,0.9345461002693836,0.1898016997167139,0.0037807466635993,0.625,0.81505376344086,0.5957706009595259,0.9140629810489316,0.9815467957758776,0.0676720584739338,0.7592382391015828,0.9487857884142824,0.1563786008230452,0.0851955307262569,0.0613341357087377,0.41407867494824,0.1029126213592233,0.0686472541854852,0.10282950372302078,0.10283700028726893,0.10547807436631523,0.1155379181519636,0.1155379181519636
18,2,11,4,0.1297224025425992,0.0198565829940657,0.5000000000000001,0.4814530297281844,0.0125875030100569,1.817133132443329e-09,1.5409130852411915e-08,0.002859712425283,0.6051618115135337,0.827108451189838,4.169752330278241e-05,0.5060240963855425,0.0907127429805615,0.1722205549058771,0.0001412116110099,0.0001564660406211,0.0002351849013348,0.0005028525414169,0.0002991949098231,0.0003736316037538,0.0005255230838644,0.0007884827148297,0.6360971057369045,0.630779773733495,0.6910397523646106,0.6594517168234086,0.7428533896618622,0.7153362555194565,0.8203167361418384,0.6788969908030787,0.9200701497480918,0.2124645892351275,0.0027889802923804,0.6223404255319147,0.8322580645161289,0.5167090981944221,0.8824309298815911,0.956366191748904,0.0662257569217,0.7610742591232725,0.9385893688725808,0.1440329218106995,0.1005586592178771,0.0480305649049395,0.3871635610766045,0.0854368932038835,0.0767392554261894,0.04272440063409696,0.046455254480551336,0.04672503572130834,0.046734970690968713,0.046734970690968713
18,2,12,4,0.2539472838420186,0.0788799114957167,0.6000000000000001,0.642194952166441,0.012587480760966,3.3682983183580614e-09,3.7159038321079374e-08,0.0037113267225101,0.7733586248536648,0.8946771409521136,0.0001636982311944,0.5120481927710846,0.0345572354211663,0.3539724099390452,0.0005604285421629,0.0006138647215523,0.0007933216020707,0.0013886979661406,0.0010421150168059,0.0015334573728546,0.0019005908794802,0.0023832807224143,0.6986506521610518,0.6941305035271378,0.7632071233670066,0.7298476297186314,0.7596901508534213,0.7315727238430252,0.8389596100310622,0.694470747243119,0.9474392517485278,0.1473087818696885,0.002164389086064,0.5957446808510637,0.7870967741935483,0.5826756443141762,0.9182429100641892,0.9753866579290976,0.0526488320835288,0.827263447946999,0.9905405307016416,0.1522633744855966,0.1368715083798882,0.0366186682077543,0.41407867494824,0.1398058252427184,0.0511620253739134,0.00253543155999262,0.002730677916469652,0.002523827078945716,0.002578136088820447,0.002730677916469652
18,2,13,4,0.0731072876058505,0.0055378601107017,0.2,0.7029361052957855,0.0125874953199304,4.9146707698188006e-09,1.5191411758783915e-08,0.0009817878797577,0.7345677037782702,0.8010736515620357,0.000118584030309,0.385542168674699,0.0885529157667386,0.1361390513423181,0.0011199520816049,0.0011865451041683,0.0016063696000897,0.0054767202796648,0.0012761457426101,0.001410976993238,0.0017327066905529,0.0032174957062147,0.5069405731434291,0.5000583124226158,0.5421876718742755,0.5159820673550936,0.6298306396055352,0.6064639727320491,0.6953724502295501,0.575435176220248,0.9389541933754254,0.1586402266288951,0.0018589566796356,0.5984042553191488,0.8559139784946236,0.4976349493558064,0.8633301323363423,0.930365982941178,0.0707739805566237,0.7629254044968188,0.9150995165955448,0.1440329218106995,0.0921787709497206,0.0525061402710815,0.3913043478260868,0.0543689320388349,0.116914618369987,0.002445972583882911,0.002445972583882911,0.002445972583882911,0.002445972583882911,0.002445972583882911
18,2,14,4,0.1749477054916716,0.050939248177688,0.5000000000000001,0.6790480894807297,0.0125875039246987,1.4515340663510008e-08,2.029832802460416e-08,0.0003884523801391,0.756044316097894,0.7976158342827053,0.0004362636333969,0.2550200803212853,0.0755939524838013,0.1064621731916229,0.0051327911994062,0.0059056835262167,0.0096584663804548,0.0139896775282748,0.0043055585417271,0.0053748678567465,0.0077171779755384,0.0082480073347862,0.5283051405561623,0.5221172807658451,0.5682848007674587,0.5416302270572164,0.6014389105966758,0.5793846905483931,0.6649269754735937,0.5506563045438555,0.9380696429814264,0.141643059490085,0.0015966260221014,0.5930851063829785,0.8107526881720429,0.5150052998044682,0.8787180097300293,0.9589257522363526,0.0630072915081109,0.7784699138662974,0.9491289141405376,0.139917695473251,0.1229050279329607,0.0378976344630377,0.3871635610766045,0.0718446601941747,0.090061948484944,0.003093829360589239,0.003093829360589239,0.0024986494335345376,0.002687301721882698,0.003093829360589239
18,2,15,4,0.2986286259995238,0.1333950396709388,0.5000000000000001,0.4526085848538935,0.0125874779469783,3.933100925782537e-08,1.85455407142344e-08,6.631523924376677e-05,0.7410091869940498,0.8346918566521261,4.7233451309313664e-05,0.5923694779116467,0.079913606911447,0.2219143497513961,0.0004755571118223,0.0004985274524741,0.0006595750683815,0.0009932252833393,0.0018258848292849,0.0021239306985432,0.0024995782093361,0.00235788462981,0.6993728702562318,0.6948555059053032,0.7640337359599739,0.7306095590774333,0.7687490578993413,0.7402851724036443,0.8489567309958693,0.7027672977875993,0.9756938409915582,0.1473087818696885,0.0017670435260889,0.5984042553191488,0.8172043010752686,0.5678364850689798,0.9109928811200952,0.973270346777008,0.0629587521232478,0.8217128260897414,0.981645360778184,0.162551440329218,0.1103351955307262,0.0488744754328877,0.41407867494824,0.0757281553398058,0.0914187149633462,0.008040640925111463,0.008034722851475273,0.007993234456604544,0.008037486363247371,0.008040640925111463
18,2,16,4,0.1578745376226353,0.0337602535754464,0.6000000000000001,0.6280925278445191,0.0125875079994383,5.718622066368347e-09,1.8899726545819285e-08,0.0010523477190613,0.806039581019837,0.8333305129338676,0.0006397495558141,0.493975903614458,0.0885529157667386,0.1717513051231524,0.0035104544393569,0.0038686582349194,0.0047173341590197,0.0159960371548864,0.0076705394881231,0.0078641536270458,0.0090911471024687,0.0178813876104047,0.7029833452474554,0.698603115533674,0.7683051387419664,0.7365258633707223,0.755921151566429,0.7279062850365815,0.834770288842922,0.6917674603531734,0.9259740743037892,0.1926345609065156,0.0034161232685855,0.6356382978723403,0.8516129032258063,0.5772769933626866,0.901360505661596,0.9735644659380228,0.0688866444137389,0.7894037637096074,0.9610593001681744,0.1481481481481481,0.0684357541899441,0.0725161294751891,0.3913043478260868,0.1864077669902913,0.0365329883570504,0.43705616882087206,0.4374229896482575,0.44040473244025446,0.44149669247380424,0.44149669247380424
18,2,17,4,0.1398334567964479,0.024560633088328,0.6000000000000001,0.5502496615480438,0.0125875027199065,1.5605541657424586e-08,1.5527724209590262e-08,0.0002496628870307,0.6627348599360519,0.8563826555103429,0.0003772449738509,0.491967871485944,0.0863930885529157,0.1746266648728643,0.000745349293971,0.000857576661235,0.0014947904652666,0.0031113378359498,0.0013377652608697,0.0017855373315068,0.0028970899680116,0.0043276449635147,0.6196378039740468,0.614154721690336,0.6722160907794696,0.6414930112024286,0.7326393365444336,0.7055285674149134,0.8091477993281512,0.6698465177961821,0.9658145971924456,0.1444759206798866,0.0029340497092157,0.6063829787234041,0.8387096774193546,0.5883108304704775,0.914171122662319,0.9725883102096216,0.0714621496779501,0.7915435579518924,0.9684489246120526,0.139917695473251,0.1229050279329607,0.0378976344630377,0.393374741200828,0.1300970873786407,0.052244471572861,0.014818198087492468,0.014404414909230846,0.013750398637042431,0.01457640920189065,0.014818198087492468
18,2,18,4,0.3014313900325674,0.1367366785651163,0.4,0.345220073107939,0.0125875030525088,8.093974587031733e-09,2.0904483681229287e-08,0.0007998300105922,0.6531700683002801,0.8689639923630822,0.000312832794614,0.387550200803213,0.0691144708423326,0.1673233264784455,0.0006090469900344,0.0006974991329082,0.0010988002303971,0.0027651535462654,0.0009803420485095,0.0011661294362162,0.0015803128213815,0.0025247074878001,0.6772163117014365,0.672437072323118,0.7385347754347893,0.7060218565474566,0.7364333191140514,0.7091585041981028,0.8132445821929,0.6731295769095796,0.9448025836096208,0.1728045325779036,0.0026510836019085,0.6090425531914891,0.8279569892473116,0.5863749956252747,0.9112616726947604,0.9792801165749574,0.0708354221246044,0.7996537598285269,0.9817309758388632,0.1543209876543207,0.0949720670391061,0.0542921252918523,0.4057971014492752,0.1203883495145631,0.0579860702758503,0.0281438817503488,0.027321029084542044,0.027332322514249916,0.028792920670559313,0.02879377382438934
18,2,19,4,0.2016250272482083,0.0647269850904687,0.5000000000000001,0.4498877551520494,0.0125875032250587,5.557472319157423e-09,2.4009404420690004e-08,0.0014008035882473,0.7117828606810545,0.8415380397879243,0.0002836249168144,0.461847389558233,0.060475161987041,0.2182797906915816,0.0001248648909533,0.0001983889101871,0.0003000268816808,0.0004155566622282,0.0003432231826571,0.0006147196493125,0.0008064753818159,0.000777376423648,0.7089486590260159,0.7045548491385902,0.7750825959486072,0.7413428611624737,0.7631242315090677,0.734870850889378,0.8427404153062696,0.6975680194309698,0.894038037967991,0.2351274787535411,0.003977403024058,0.627659574468085,0.8494623655913977,0.5427411585165144,0.8932824432614588,0.9656789453695962,0.0688237826445008,0.8055551617809293,0.967021621109634,0.1419753086419751,0.1578212290502793,0.0293193570733823,0.3892339544513456,0.0757281553398058,0.0862440707201379,0.06302930636387151,0.06297591626252985,0.06527761242845308,0.06530137837979998,0.06531925115106754
18,3,0,4,0.1310453629559573,0.0220241627424003,0.5000000000000001,0.6865748214517696,0.0125877390525875,1.321692352449286e-09,1.3061747167700366e-08,0.0033579388118665,0.7505938061205442,0.7847081877640758,0.0020140247231182,0.5120481927710846,0.0820734341252699,0.1891452531503654,0.0002537558726187,0.0003361746579505,0.0005512090939723,0.0009717665424981,0.0007843314926927,0.0010984614304176,0.001602752444348,0.0018355469446731,0.6292966684241383,0.6239146330964607,0.6832454758630734,0.6518984179107576,0.7518487255306002,0.7240146393842845,0.8302975483530041,0.6872387565193095,0.961118201120451,0.1558073654390935,0.002164389086064,0.6010638297872339,0.8344086021505374,0.5113479885174624,0.8855101647095489,0.9548345074078568,0.0641380359481088,0.8036122569733063,0.9505351562313034,0.139917695473251,0.13268156424581,0.034922131347129,0.3850931677018632,0.1320388349514563,0.050470748886014,0.006942800607005659,0.006942800607005659,0.00686180097140274,0.006942800607005659,0.006942800607005659
18,3,1,4,0.1808244633743709,0.0489754040650267,0.5000000000000001,0.7464870506391231,0.0125877427457811,3.45804683098807e-08,1.8480329297093143e-08,8.823015457056726e-05,0.8373188591925101,0.8602595328865265,0.0015467092650506,0.5120481927710846,0.0712742980561555,0.2117959195166746,0.0007884701501595,0.000958603031163,0.0013331903844944,0.0026794635597711,0.0016255566200935,0.0020638478267304,0.0026127225251899,0.0034671587271022,0.6164430089904737,0.6109384223246057,0.6684753726342076,0.6377754826251929,0.7325639428576525,0.7054533244568426,0.8089991420371825,0.6696352266779033,0.9723389199757798,0.141643059490085,0.0019556507158659,0.5930851063829785,0.8516129032258063,0.4784580026451969,0.8700237134253195,0.9418645843565296,0.0749703562002172,0.8024866428967049,0.9700383578825758,0.139917695473251,0.1145251396648044,0.0408335960092997,0.3913043478260868,0.0699029126213592,0.0932729624838292,0.010347305022457905,0.010347305022457905,0.01034697514921639,0.010347305022457905,0.010347305022457905
18,3,2,4,0.1748880238767682,0.0425513598643914,0.4,0.6590130027939316,0.0125877394809332,1.4319591498460838e-08,1.8291229608981357e-08,0.000347040915232,0.7596040217063793,0.8258399640756522,0.0003723380650182,0.5200803212851408,0.0863930885529157,0.1840441275393515,0.000313776785599,0.0003864461293063,0.0005482216473527,0.0008652433528549,0.0006055457417804,0.0008057408104641,0.0010205881839453,0.0010792855817577,0.6125375734164347,0.6069454285713013,0.6638994709598014,0.6330167586718375,0.726383703263046,0.6994833829455055,0.8021229613290881,0.6637329117882607,0.9142702758404404,0.2294617563739376,0.0034161232685855,0.6382978723404255,0.9225806451612902,0.5355130875504844,0.8947060166464276,0.9767675990109008,0.07135004301183,0.8014309988377233,0.959859221651445,0.1604938271604938,0.1424581005586592,0.0369051317390655,0.4161490683229813,0.1048543689320388,0.0677610741847704,0.195322712923076,0.195322712923076,0.19528584714202663,0.195322712923076,0.195322712923076
18,3,3,4,0.3764925107413492,0.1936310554014704,0.3,0.2722231313267498,0.0125877396908877,2.4375726536621033e-08,2.1364483531040567e-08,0.0002067282710299,0.6277869627228385,0.688309021929276,0.0001015105093771,0.3674698795180725,0.0842332613390928,0.1357487431943045,0.003145830402897,0.0033612047850311,0.0049658141736674,0.0051523955817192,0.0038734485688113,0.0046608118242399,0.0064917495568058,0.004690980333855,0.6206267551890456,0.6152369873052783,0.6735767417780127,0.6424588435813425,0.7001612597559331,0.67429396919047,0.7734330249552529,0.6398110813025032,0.9609612860423556,0.1869688385269121,0.0034161232685855,0.6303191489361699,0.8516129032258063,0.5587559010483957,0.90931093199215,0.9783425204719852,0.0627333487457213,0.8465339250761184,0.9744281502989678,0.1440329218106995,0.2527932960893855,0.0172660243250618,0.4037267080745341,0.1689320388349513,0.0414966663349587,0.3629280352634976,0.3629280352634976,0.36274318636869063,0.3629280352634976,0.3629280352634976
