fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15
22,2,12,5,0.0758743883271657,0.0032912154718161,0.1666666666666666,0.5960088815594226,0.0165482540433668,4.058692190061617e-09,2.1555474174437683e-08,0.0001741552283277,0.6927735182225329,0.8121156143606961,3.265587400446493e-05,0.2116788321167883,0.1188811188811188,0.1448551448551449,0.0877875376852297,0.1160027675850786,0.1296604485708744,0.2440517569519714,0.0755813079355566,0.1135312464748427,0.1435781399652319,0.2417903668874827,0.4632229701576512,0.515498212913831,0.5209748324739041,0.6130784342913275,0.4457682770141551,0.550231832461543,0.5838356332858521,0.6682364289314079,0.506796767851688,0.1179624664879355,5.1200359765897486e-06,0.196774193548387,0.4166666666666667,0.7268837115388951,0.7100770477720291,0.952657644795526,0.1208253927693633,0.7290108033618867,0.9594225997702296,0.25,0.0526315789473684,0.1713785339004253,0.1538461538461538,0.0839694656488549,0.0618266508050869,0.022998871444269816,0.022998871444266034,0.022998871444269816,0.022998871444269816,0.022998871444269816,0.022998871444269816,0.022998871444269816,0.022998871444269816,0.022998871444269816,0.022998871444269816,0.022998871444269816,0.022998871444269816,0.022998871444269816,0.022998871444269816,0.022998871444266034,0.022998871444269816
22,2,13,5,0.1003113278393641,0.0066941423190141,0.1666666666666666,0.7682258903608588,0.0165482655552331,3.582703184699616e-08,1.3208521282658482e-08,3.95775526949806e-06,0.844079257965353,0.8219778184729808,0.0001131681442763,0.291970802919708,0.0419580419580419,0.4657342657342658,0.047800143902356,0.0687756224611143,0.0874769762676027,0.1285659306519999,0.0470105055861167,0.0736501086655509,0.1075535256049012,0.155591368717284,0.4710815651524952,0.5240181998768235,0.5328559711680767,0.5913503341459061,0.4795515711173794,0.5905801445521739,0.6307008165438911,0.6961541737363763,0.2661260554148938,0.1018766756032171,2.3097787888265767e-07,0.1064516129032258,0.46875,0.6069945359806612,0.6107203973581159,0.9163016036465512,0.1817708348351057,0.8212957027349974,0.9893048773630464,0.1847826086956522,0.1578947368421052,0.0459950225827265,0.6153846153846154,0.2213740458015267,0.0514751863744634,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962
22,2,14,5,0.0721020231995799,0.0027756282667323,0.1666666666666666,0.3760475472909065,0.016548242384224,1.5406958880228258e-08,1.3319119365912224e-08,2.1190611543902437e-05,0.4351987799740919,0.6635883725143678,2.6890754442671803e-05,0.291970802919708,0.1048951048951049,0.2153110047846891,0.0334283357165381,0.0541812706923851,0.0704563489242768,0.1257334154487316,0.0315944730575791,0.0553235624158904,0.0862568947225126,0.1459406600044683,0.381970538957082,0.4273479273546258,0.4340793842077277,0.4929874810472886,0.4190613755850385,0.5179740029607667,0.5547991124634497,0.6219411849448171,0.4674066439088657,0.126005361930295,3.958947906608723e-06,0.1774193548387096,0.4791666666666665,0.5762747733762041,0.5601740964119157,0.9061548218671588,0.1625107271056083,0.7076406319411008,0.9469908000919002,0.1847826086956522,0.0701754385964912,0.1048842187195952,0.6410256410256412,0.1526717557251908,0.0808696857487971,0.022998871444315165,0.022998871444315165,0.022998871444315165,0.022998871444315165,0.022998871444315165,0.02299887144430005,0.022998871444315165,0.022998871444315165,0.022998871444315165,0.022998871444315165,0.022998871444315165,0.022998871444315165,0.022998871444315165,0.022998871444315165,0.022998871444315165,0.022998871444315165
22,2,15,5,0.0584140251261434,0.0014587271056998,0.1666666666666666,0.4267346276219663,0.0165482778095951,1.8520090000555282e-09,1.2931093940898472e-08,0.0002339887290514,0.5173495074135831,0.6829294701781705,8.636150128513064e-05,0.343065693430657,0.0419580419580419,0.5244755244755246,0.057179375957199,0.1055440437238688,0.1607262234675281,0.2191878106003124,0.0516179817211964,0.1053525470578876,0.174886631972913,0.2397234935070291,0.4127533572073213,0.4739764871222905,0.5010281837365014,0.563636706665247,0.4227437128758169,0.534084915147554,0.584876258355616,0.6547552078372731,0.5107008871501928,0.1206434316353888,3.958947906608723e-06,0.1838709677419354,0.4166666666666667,0.7064046337925951,0.6583729119884509,0.954342478101609,0.1640991167273789,0.6999197770111629,0.9610665279522248,0.1847826086956522,0.1228070175438596,0.060128429655575,0.6025641025641026,0.2977099236641222,0.0348136066854025,0.16829671862586057,0.16829671862576231,0.07209063238827397,0.07209063238827397,0.16829671862606843,0.16829671862575474,0.16829671862811674,0.16829671862593992,0.16829671862609866,0.1682967186279051,0.07140469612694891,0.16829671862811674,0.07140469612694891,0.16829671862707368,0.1682967186269452,0.16829671862811674
22,2,16,5,0.0928763137782494,0.0056799025969694,0.1666666666666666,0.5361217823154326,0.0165482589306497,2.7438635669134943e-08,2.0190992291196622e-08,1.6522729291702524e-05,0.6556369171362751,0.7159243838285111,6.652091664505459e-05,0.291970802919708,0.0489510489510489,0.417673235855054,0.0286491422992329,0.056050652712888,0.079685793627581,0.1330411058945924,0.0277403700633949,0.0575263496321904,0.0949800726971959,0.1540893681515072,0.4293257667333545,0.4829853350818864,0.4940049826812775,0.5555695970443693,0.450824608671915,0.559628264569905,0.6006914748043526,0.6690488343107797,0.5478065036378554,0.1152815013404826,3.0578851226615696e-06,0.1516129032258064,0.40625,0.7135150937756496,0.6470292589552136,0.9346115148625412,0.1536595644663991,0.7143359313346251,0.9796950672888496,0.2173913043478261,0.0657894736842105,0.1256824971669929,0.6410256410256412,0.1068702290076336,0.1164234371596602,0.022998871444307605,0.022998871444311387,0.022998871444311387,0.02299887144429249,0.02299887144430005,0.022998871444311387,0.022998871444311387,0.022998871444311387,0.022998871444311387,0.022998871444311387,0.022998871444311387,0.022998871444311387,0.022998871444311387,0.022998871444311387,0.022998871444311387,0.022998871444311387
22,2,17,5,0.0828113520975146,0.0044850322830369,0.1666666666666666,0.4932775708117543,0.0165482639006693,5.760340734830048e-09,1.1424316052155417e-08,6.033814234899603e-05,0.6145066406270572,0.7191014457853507,6.451509175485183e-06,0.218978102189781,0.1188811188811188,0.1488511488511489,0.8393511061740184,0.4105792929284769,0.2448404448095148,0.1494608762445552,0.4918319833961802,0.0368987163293328,0.0492545383857594,0.0790633251857766,0.8632819673624014,0.6563691336704971,0.5690648090875816,0.5565997840518939,0.6655721920211328,0.5642405022241851,0.597745483126853,0.6556077470588795,0.5102590518828864,0.0831099195710455,2.756749956067535e-06,0.1548387096774194,0.34375,0.5891227744584568,0.612758633127183,0.9100546608875736,0.1688117281037768,0.7163892107275212,0.9496185121621128,0.1847826086956522,0.1491228070175438,0.0489394823895699,0.5641025641025641,0.1679389312977099,0.065726421258985,0.06809402694030396,0.06605545623204502,0.08611560172234144,0.058875606144704426,0.058875606144704426,0.06645853065460097,0.07075668966027801,0.07335074365899787,0.0711155086087023,0.0711155087558872,0.09035998891702854,0.10730737563640816,0.25418169916483674,0.34469561967673484,0.6127097103382422,0.7653616591748825
22,2,18,5,0.0811466458594517,0.0038053668154264,0.1666666666666666,0.4405641540295003,0.0165482390249116,7.344281710442133e-09,1.1825957291994357e-08,4.7272624654782887e-05,0.5102940208945068,0.6695270144275824,0.0006017420680477,0.3576642335766423,0.0839160839160839,0.3146853146853147,0.031478779886982,0.0571708370062747,0.0759779116257811,0.1360943454166341,0.0313107268621323,0.0599728317779687,0.0902317227304592,0.1566191415583046,0.3904696491377212,0.4396064175907699,0.4478153806618941,0.5101317157483873,0.4156901324142173,0.5163461459791608,0.5524443668712016,0.622465085252673,0.3333055833947203,0.0991957104557641,3.7600120673635582e-06,0.1612903225806451,0.4479166666666665,0.6515657356707205,0.6709329174986145,0.8974237830506271,0.1359747945509742,0.6806823644802877,0.9712074466785384,0.1847826086956522,0.0526315789473684,0.1368526394796097,0.5641025641025641,0.1068702290076336,0.1055597908952298,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962,0.06498853551255962
22,2,19,5,0.063199201424485,0.001577438922689,0.1666666666666666,0.4874462225350106,0.0165482475172049,3.154287013766981e-08,1.1884650262786381e-08,4.272719464586249e-06,0.617583047739664,0.6563697336625163,0.0001263804535837,0.2773722627737227,0.0839160839160839,0.256993006993007,0.0376298148519124,0.0584580846844433,0.0795449920399104,0.1395160547033223,0.0335222311557089,0.0546046697515844,0.0884954665602716,0.1486152696932405,0.3893847490966828,0.4351111668295799,0.4445050393872329,0.506467013512752,0.4005068985618513,0.4937320922497831,0.5308599261153888,0.5974207037744148,0.6539837261194044,0.1126005361930296,4.168231436823888e-06,0.1870967741935484,0.5520833333333335,0.5963536865417502,0.5382628107675549,0.8787588892802485,0.1736020419888111,0.681408838773284,0.9237519463508084,0.1956521739130434,0.0789473684210526,0.097723292469352,0.6538461538461537,0.1221374045801526,0.1035480045499649,0.022998871444356736,0.022998871444352958,0.010952113548542374,0.022998871444284932,0.022998871444356736,0.022998871444356736,0.02299887144433784,0.022998871444356736,0.022998871444356736,0.022998871444356736,0.022998871444356736,0.016584912041390613,0.022998871444356736,0.022998871444356736,0.022998871444356736,0.022998871444356736
22,3,0,5,0.0455062283767165,0.0011575883770658,0.1666666666666666,0.5622925514894518,0.0165473924997479,2.205042658865895e-10,1.1685721372731731e-08,0.001837039560693,0.6165569462996917,0.6489745537436661,3.277131663203816e-05,0.1970802919708029,0.1258741258741258,0.1277813095994914,0.0850410964126832,0.1419565040531082,0.1636337253865127,0.295965045089075,0.0647889809552674,0.1072001941521227,0.1539584379906722,0.2714582070127585,0.3716614784756247,0.4334896608013873,0.4415353899213473,0.5469117459873132,0.3585764539907241,0.449472178358636,0.4869464560091706,0.5850235477723453,0.6634230260859506,0.1447721179624665,7.71385367143475e-06,0.2354838709677419,0.6979166666666667,0.7837024575067058,0.6395520138553037,0.9330200109093914,0.1810104435807281,0.619287733580429,0.8237365726713273,0.25,0.0745614035087719,0.1244354318370357,0.3846153846153845,0.1297709923664122,0.0653452406883032,0.06498853551256198,0.0649885355125582,0.0649885355125601,0.06498853551256105,0.06498853551255845,0.06498853551256198,0.06498853551256129,0.06498853551257097,0.0649885355126227,0.0649885355126227,0.0649885355126227,0.0649885355126227,0.0649885355126227,0.0649885355126227,0.0649885355126227,0.0649885355126227
22,3,1,5,0.0918360217187935,0.006177692023787,0.1666666666666666,0.4453888268414502,0.0165473855205941,6.154904600500158e-09,1.2077165559718448e-08,5.950607836428272e-05,0.4981647760355113,0.681068698942951,2.2880630224924965e-05,0.2700729927007299,0.0489510489510489,0.3947870311506676,0.0352196356374553,0.049535566437732,0.0680007249473907,0.1123049615913412,0.0308560796775239,0.053026733877489,0.0810081815104444,0.1328960087885216,0.4600570116245616,0.5098488804953076,0.5187412844711308,0.5781067095413541,0.4633567065823,0.5712311945933763,0.6096285151437221,0.6757400599621084,0.6254788475259341,0.1099195710455763,3.570912293981993e-06,0.1838709677419354,0.5416666666666667,0.7785101416956774,0.7161267627248522,0.9498878796583335,0.1405594639911501,0.6459047813418748,0.9511135850427104,0.1847826086956522,0.043859649122807,0.1608289550496205,0.5897435897435899,0.1603053435114504,0.0717092989118597,0.23548638196214802,0.15104848364058843,0.15104848364058843,0.290950218598401,0.06232025192193971,0.06232025192193971,0.15104848364058843,0.36984044580499426,0.36984044580499426,0.36984044580499426,0.36268843371449805,0.36984044580499426,0.36984044580499426,0.36984044580499426,0.36984044580499426,0.36984044580499426
22,3,2,5,0.0688990681161881,0.0032980579447542,0.1666666666666666,0.2906387313699925,0.0165473864627621,5.697220855077765e-10,1.0244175330186592e-08,0.0006201575621034,0.4202881864834136,0.7068782022879511,1.582236841722133e-05,0.4306569343065693,0.0489510489510489,0.5626191989828354,0.042969503878833,0.0941958477185579,0.1263317672576276,0.1853254929768996,0.0370993740109834,0.0920820860321639,0.1368669401229751,0.1974405952069156,0.4211283009814631,0.4853424514905972,0.5001347377361317,0.563822737177421,0.4158890838586107,0.5287194888480171,0.5693088321350607,0.6370009362766826,0.667918508431014,0.0965147453083109,3.958947906608723e-06,0.1774193548387096,0.4895833333333332,0.8205383444719063,0.7806563461725551,0.9501738501012836,0.1286625636449149,0.629059553022032,0.9616778260007788,0.2717391304347826,0.1096491228070175,0.0914574820003892,0.6794871794871793,0.1526717557251908,0.0848201025722263,0.30052673351965314,0.3698404458049928,0.2774045771672094,0.22522980264105266,0.36984044580499403,0.36984044580499265,0.22522980264105266,0.14590712102651465,0.16331040253777318,0.022019980843581602,0.3698404458050427,0.3373121158207651,0.3373121158207651,0.3698404458050427,0.3698404458050427,0.3698404458050427
22,3,3,5,0.0721887949019784,0.0032783741047402,0.1666666666666666,0.4429875919108751,0.0165473955912959,6.992964096147982e-09,9.376785840680474e-09,3.81931464517544e-05,0.5268256997866883,0.5821210274843753,1.1615474000920725e-05,0.3357664233576642,0.0629370629370629,0.3824636901559979,0.0612521168261007,0.0643484348456752,0.0809015445400608,0.1649365821121098,0.0551134595957136,0.0656171958616867,0.0909484731075084,0.175980281634543,0.4348656027501651,0.4737333419719561,0.4810229397321432,0.5574127052155031,0.4354323848587945,0.5278327202811355,0.5619724775486947,0.640266749404379,0.6344136601459369,0.1018766756032171,5.1200359765897486e-06,0.1838709677419354,0.5312499999999998,0.7708310041606325,0.7274536416060613,0.9435673550670488,0.1389942838248817,0.6605742889668735,0.9749765839317244,0.1956521739130434,0.0307017543859649,0.2257248491924499,0.7179487179487174,0.0763358778625954,0.174362883903289,0.21523190912478324,0.23977140498288319,0.01592757879801451,0.2935846298232022,0.08680837095924951,0.3698404458049933,0.3698404458049928,0.36984044580499853,0.36984044580500536,0.3698404458049946,0.3698404458051036,0.36984044580516223,0.3491025313956171,0.3491025313956171,0.36984044580516223,0.36984044580516223
22,3,4,5,0.0547621248423755,0.0015469298161068,0.1666666666666666,0.6326361026930994,0.0165473939222002,3.882719544623143e-09,2.0538605023958717e-08,0.0001735514786934,0.6778906868006598,0.6617966615957174,9.82977550441741e-05,0.1386861313868613,0.1258741258741258,0.0972663699936427,0.0922375202271608,0.1100858757392725,0.1489278173282124,0.2348710044671305,0.0818400935200572,0.1049547163166429,0.149326712261966,0.2338643103791561,0.5127068826027351,0.5652136858914969,0.5821226821179619,0.6616898915899208,0.4774429586312737,0.5816515230868362,0.6231950814139994,0.701614953606154,0.6097176191246558,0.1715817694369975,6.2858676765564535e-06,0.2387096774193549,0.5520833333333335,0.6223001963836177,0.542753483926143,0.9316249188769172,0.2201931293972184,0.6488152144808863,0.8575595572331343,0.2391304347826087,0.0570175438596491,0.1541155866900175,0.5256410256410255,0.1679389312977099,0.0621052058375081,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
22,3,5,5,0.0583104732466876,0.0017911888581678,0.1666666666666666,0.707279749582868,0.016547398980779,4.877981228275815e-09,1.724646247449301e-08,0.000113405858668,0.7444849595204474,0.8600744738665821,1.3348999095602231e-05,0.1897810218978102,0.0699300699300699,0.2307692307692307,0.0426256449763986,0.0573316101852427,0.0722706262663467,0.1217674041480556,0.037825530690877,0.0531896899018082,0.0768880912545688,0.1327087436321594,0.3831551344746852,0.4242359328147651,0.4301027038803515,0.4853942068950189,0.3922279620223522,0.4797400231295135,0.5114750209146555,0.5753858208455427,0.6837492004825223,0.1072386058981233,4.863691986188329e-06,0.1806451612903225,0.34375,0.6695322826401431,0.5667455656064107,0.9137754369443216,0.1619630938623506,0.7487155584253512,0.9672752756005756,0.1956521739130434,0.0657894736842104,0.116204800659318,0.6410256410256407,0.0687022900763358,0.1756796895110988,0.2630874833851864,0.13116474601667236,0.0472211414544252,0.0035251692166453925,0.14960242750726957,0.0036594071110492283,0.042095832446126226,0.2713683015522795,0.11518421281055102,0.11518421281055102,0.3698404458052706,0.3698404458050347,0.3698404458052706,0.36984044580517444,0.3698404458052706,0.3698404458052706
22,3,6,5,0.0448451348052578,0.0005240300281486,0.1666666666666666,0.306730557318865,0.0165473833966239,2.0763004965226077e-09,1.6508846396413953e-08,0.0002662979986555,0.3983750251706356,0.4684267382012863,7.185186564247449e-06,0.2846715328467153,0.0559440559440559,0.3706293706293708,0.0829316245710866,0.1214136699267118,0.1693647722190557,0.2580255032932722,0.0683444487711229,0.1134557267246625,0.1802566998677359,0.256871316358381,0.448669587065283,0.5052179187406336,0.5275598548386216,0.6070796635912127,0.4347715672524018,0.5415791393995852,0.5907414141138858,0.6660078318001119,0.768682505141352,0.158176943699732,4.863691986188329e-06,0.2483870967741935,0.6875,0.7305107714873889,0.6881747070381685,0.9433919925534916,0.1503309749977537,0.5903447521745363,0.8337155897588687,0.2391304347826087,0.0964912280701754,0.0936952714535901,0.5256410256410255,0.2366412213740458,0.0413655175145046,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
