fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
22,5,6,5,0.1082872863200847,0.0032344119561997,0.2,0.6075985519047226,0.0229062235815469,8.421870673130647e-09,1.15930236984393e-08,0.0005526353795549,0.7917726006527563,0.7954343178785036,6.940815524608137e-05,0.1666666666666667,0.0638297872340425,0.2254098360655738,0.0717824779737604,0.0924702342835481,0.113280767289046,0.1348172613175797,0.0681496831881935,0.0928739975837784,0.1155351518980303,0.1641180501423936,0.3723395502674804,0.375957181783156,0.4028141492334746,0.3965961792284287,0.3298731498693718,0.3801250556151403,0.4076198212125412,0.4708204175824034,0.5559645185864401,0.0704960835509138,3.247551471402703e-07,0.1257861635220126,0.1602628355050672,0.7811523842093995,0.8198133651061843,0.9319252233057018,0.1440669631385954,0.698796605917825,0.992350069445989,0.3157894736842107,0.074074074074074,0.1874999999999999,0.6250000000000002,0.0799999999999999,0.254693049213597,0.24172522136103303,0.062188434923947,0.2417252213610323,0.0023056016676273037,0.24172522136103303,0.2417252213610323,0.2417252213610328,0.24172522136103303,0.05657097167474135,0.24172522136103303,0.24172522136103303,0.24172522136103303,0.24172522136103303,0.24172522136103303,0.24172522136103303,0.2417252213610323,0.24172522136103303,0.24172522136103303
22,5,7,5,0.0,0.0089564000171183,0.2,0.2089674826664251,0.0229062238392353,4.56119107318337e-09,5.249376192487903e-09,0.0004541115079179,0.2897500883844639,0.3913335436277464,0.0001430396169065,0.3645833333333333,0.2234042553191489,0.1109052031361368,0.1112550539431541,0.2283556737779907,0.2698504152482942,0.3453795778393361,0.1007454305176879,0.1883119203574744,0.2540157122767325,0.3331156539411118,0.351563387118118,0.4114047608813301,0.4522445840556072,0.4882561325162475,0.3048332507394904,0.3843889813982594,0.4284367052134254,0.5092033458747423,0.6051742884609548,0.1279373368146214,1.6688905026401958e-06,0.1446540880503145,0.6447265842521441,0.7414253037517406,0.6080154434728362,0.8956242629235946,0.325937958931524,0.3939359672594517,0.6278338605571432,0.3157894736842107,0.037037037037037,0.375,0.7083333333333333,0.3866666666666665,0.0582667427701674,0.09420759972319495,0.024834120692773073,0.24172522138735353,0.34574962602979986,0.17772549004929095,0.16181010722810385,0.36804894296655655,0.4848327593763665,0.24452641342117556,0.2519593128114325,0.24452641342117556,0.29536350889818236,0.23054857585633512,0.24452641342117556,0.4848327593928202,0.2779490288507418,0.053223331586631596,0.4848327593928202
22,5,8,5,0.0433215839219508,0.000719107568283,0.2,0.5590459480315854,0.0229062340340721,8.98121764986312e-10,1.0530754756882112e-08,0.0054463084505428,0.6696554692508528,0.6753933798450762,0.0001229689554089,0.1562499999999999,0.1595744680851064,0.0678881388621022,0.0882623472760221,0.1302340074352386,0.1663180475327092,0.2166773058235593,0.0736131940968409,0.1064347647228543,0.144600267003703,0.2114896548395386,0.2409364863467397,0.2234053488301317,0.2528844842803029,0.2637886442804362,0.1884001248261449,0.2076829330433746,0.2115712450735865,0.2552217390987676,0.6056363715561741,0.0783289817232375,3.596420231857232e-07,0.1163522012578616,0.4832386680031186,0.7413092526876739,0.6291915977962796,0.88284617658612,0.2494236234945084,0.6610624262430638,0.944068020686164,0.3157894736842107,0.0814814814814814,0.1704545454545454,0.4583333333333334,0.0799999999999999,0.2019279553526128,0.011508049620390011,0.19063687312484465,0.24172522136103303,0.24172522136103303,0.004832130749465706,0.22938337026959427,0.2417252213610328,0.15787156631052818,0.22938337026959427,0.22938337026959427,0.24172522136103397,0.2417252213610335,0.2417252213610335,0.24172522136103822,0.24172522136103822,0.24172522136103822,0.24172522136103822,0.24172522136103822
22,5,9,5,0.0892081404913889,0.003197306710431,0.2,0.437118410113836,0.0229062252432719,1.0344878014539574e-08,8.986070022052123e-09,0.0003114921901383,0.5505607426831485,0.6249686218644017,5.581069590809104e-05,0.3125000000000001,0.2234042553191489,0.0916607270135424,0.1312358568225808,0.1805774642755072,0.2082830343659759,0.2737479183421721,0.1009122091605729,0.1589355644109312,0.2037709857846197,0.2960118821216965,0.3440951008619263,0.351532554927392,0.3797321815067724,0.4062137277792427,0.2895199195162544,0.3466786514928351,0.373597468314897,0.4584141995382058,0.5988234089678961,0.08355091383812,1.268574709786028e-06,0.1509433962264151,0.4347922931284109,0.7927451696636609,0.7524370125859479,0.9249108053922416,0.1293381938816808,0.5581745714687397,0.958536119319415,0.473684210526316,0.0592592592592592,0.28125,0.8333333333333333,0.1066666666666665,0.2570914625709145,0.0229988714442632,0.02299887144426391,0.0229988714442632,0.022998871444263436,0.0229988714442632,0.022998871444263436,0.02299887144426391,0.022998871444263436,0.022998871444265562,0.022998871444265562,0.022998871444265562,0.022998871444265562,0.022998871444265562,0.022998871444265562,0.022998871444265562,0.022998871444265562,0.022998871444265562,0.022998871444265562
22,5,10,5,0.1009616421509533,0.0031941434632546,0.2,0.5860718058089223,0.0229062362754356,1.753061125980293e-08,1.0166571592692222e-08,0.0001721452550027,0.7158838873313851,0.7488112452457705,0.0001734419057574,0.1770833333333334,0.1595744680851064,0.0783027965284474,0.3701053955109126,0.2846107485979803,0.2367157127135344,0.2157744752680879,0.4290283906364842,0.1763600443712369,0.1855364682033193,0.219324226083594,0.5336042369904228,0.466363959027587,0.4466361315450284,0.4106782554032974,0.5205999370269913,0.3951058936850009,0.4070338241530717,0.4564043322754672,0.656293708792423,0.0913838120104437,9.312954848174912e-07,0.1572327044025157,0.4670898763782158,0.6337822344149999,0.5516067069723505,0.8783624408965964,0.3067268535405541,0.6818095208887966,0.9473864529536198,0.3157894736842107,0.1703703703703703,0.0815217391304348,0.6875000000000002,0.1866666666666665,0.1317038230817441,0.03769134840725898,0.06498853551257239,0.021324635752077752,0.0649885355125582,0.0649885355125594,0.023350193319200595,0.0649885355125582,0.06498853551256034,0.0649885355125594,0.06498853551260143,0.03944978819567815,0.0395290736063037,0.06648301046725119,0.06578145045346434,0.07621878746011018,0.08259626062221088,0.12529132395531378,0.18481998744261774
22,5,11,5,0.0484060734648103,0.0001122652338717,0.2,0.5463786167462629,0.0229062354541466,5.219721730983008e-09,1.0770046320238385e-08,0.0008816380066266,0.6632811621082346,0.7001586984053402,0.0005941668508075,0.0833333333333334,0.1276595744680851,0.0515222482435597,0.0841987801283937,0.1693955749160368,0.2029120472270316,0.2388663377092528,0.0699212275221934,0.1373248328814913,0.1826345641027802,0.2415390108069117,0.3025783690121738,0.3338793610461923,0.3658486871982462,0.367897572242132,0.2410802443428924,0.3001066726877529,0.3217913210629118,0.3737204358482282,0.7143399042319147,0.0913838120104437,9.046814644040952e-07,0.1226415094339622,0.4186435015035081,0.6103694223415144,0.528907615858115,0.7971016954610461,0.3282749222848964,0.6500023757693727,0.9533771580470506,0.3157894736842107,0.0888888888888888,0.15625,0.791666666666667,0.0933333333333331,0.2738203957382038,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632
22,5,12,5,0.0426949577963445,0.000600694335616,0.2,0.3694055447674486,0.0229062291483109,9.569903272277931e-09,1.4247600086936424e-08,0.0006044602938571,0.4569370724691278,0.450796139535864,4.448036220240064e-05,0.2083333333333334,0.1702127659574469,0.0852459016393442,0.1403459434620944,0.2015154090681557,0.2277566809189927,0.2992586159003725,0.1519233055158235,0.1724861182870901,0.218040174975451,0.3305992250797717,0.4778022291351614,0.5233425013098304,0.560802290720481,0.5897500949158926,0.4159409521550213,0.4779065523374195,0.528225048822685,0.6392061147831374,0.5212107719277721,0.154046997389034,9.312954848174912e-07,0.1792452830188678,0.5316850428778259,0.7143908266271355,0.5111912038039996,0.9175219973751017,0.3083352382085838,0.492708257968278,0.7594900155298414,0.526315789473684,0.1037037037037036,0.1696428571428571,0.7500000000000002,0.2533333333333332,0.103293206032932,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
22,5,13,5,0.0271057705064843,0.0031654873063153,0.2,0.2023725233189503,0.0229062287205137,1.5630593592027083e-09,6.640165755684621e-09,0.0019371731205943,0.2270326944896085,0.3016778007131355,0.0009198984032925,0.2916666666666666,0.2872340425531915,0.0537026568682871,0.401641956345235,0.39523141594554,0.4712518623424181,0.4549832148993824,0.3842310653297048,0.3193553474479873,0.4750734808626747,0.475987258547054,0.5394296923630785,0.5165345678830536,0.5867608874526886,0.5572579477310948,0.4836282233769128,0.4568760733268205,0.5611336188123284,0.5933880545037225,0.677137173566442,0.1436031331592688,1.6688905026401958e-06,0.1886792452830189,0.5962802093774364,0.670523307643444,0.5188512973759956,0.8675400726916114,0.3588688569198502,0.2855209745906859,0.6089476364509627,0.3157894736842107,0.1703703703703703,0.0815217391304347,0.5833333333333335,0.5333333333333332,0.0276804360907578,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
22,5,14,5,0.0677827302531553,0.000543824818369,0.2,0.4695136770096177,0.0229062254793195,6.212841173856069e-09,1.249530680790092e-08,0.0008548558159078,0.5405945955262017,0.6956645092841608,0.0003279712555002,0.2395833333333334,0.1170212765957446,0.1624211853720051,0.1034103903111863,0.1548527312995072,0.198395658980598,0.2514345087311903,0.0891385566808674,0.1198315059605222,0.1880247910976495,0.2584635538280577,0.2798012982836257,0.2774092196175418,0.3154309049051431,0.3307103591880551,0.2350155968851927,0.2611016978715564,0.2968908818627134,0.3544235598508209,0.7142510143136211,0.0861618798955612,9.046814644040952e-07,0.1163522012578616,0.5316850428778259,0.6618766159716003,0.5771425483493546,0.8049507854204911,0.3300153183195118,0.5777501273843175,0.9563589010267628,0.3157894736842107,0.1185185185185184,0.1171875,0.791666666666667,0.1199999999999999,0.2233637747336377,0.02299887144426391,0.022998871444263675,0.0229988714442632,0.0229988714442632,0.022998871444263436,0.022998871444264855,0.022998871444263675,0.0229988714442632,0.02299887144426651,0.022998871444266034,0.022998871444264147,0.02299887144426887,0.02299887144426887,0.02299887144426887,0.02299887144426887,0.02299887144426887,0.02299887144426887,0.02299887144426887
22,5,15,5,0.1431325339834561,0.0093822339510465,0.2,0.2653865148521602,0.0229062188816666,2.7033032482683406e-09,1.1121259605693793e-08,0.0018580729325583,0.3675154266939249,0.7648065880137745,0.0001371871623501,0.3437500000000001,0.1595744680851064,0.1616200578592093,0.108337817930193,0.1542569812101094,0.1856603039603678,0.22266822097254,0.0955370149845998,0.1480611675547051,0.1839253508302396,0.2437322419192338,0.425114547874295,0.4531615235713976,0.4900129519596055,0.497918377146634,0.3609029599538661,0.429915138534751,0.4685960691107638,0.54585736266647,0.6276397543497907,0.0887728459530026,9.046814644040952e-07,0.1320754716981132,0.5639826261276313,0.7304893202821805,0.7720283763195273,0.9473656461696482,0.1727376350255575,0.5549859401044381,0.9901339699663596,0.3157894736842107,0.074074074074074,0.1874999999999999,0.6041666666666665,0.1199999999999999,0.1788432267884322,0.02299887144426391,0.022998871444262964,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.022998871444263436,0.0229988714442632,0.022998871444264147,0.0229988714442632,0.02299887144426769,0.02299887144426769,0.02299887144426769,0.02299887144426769,0.02299887144426769,0.02299887144426769,0.02299887144426769,0.02299887144426769,0.02299887144426769
22,5,16,5,0.1310873581320173,0.0066346556671721,0.2,0.4606703060939706,0.0229062195508664,5.7647820309571755e-09,1.0732255539416662e-08,0.0007853461158563,0.5923566135603185,0.7418186096797914,0.0005381938621489,0.3125000000000001,0.1489361702127659,0.159016393442623,0.0749540993271953,0.1104587358239095,0.1197795586180144,0.1519394248182675,0.0697734279894221,0.1153237224910577,0.1361104358146432,0.1898270687567756,0.3806142778306272,0.3951455337234794,0.4156773306715197,0.4171712748459031,0.3467974599620531,0.4118909291925527,0.4425684222084449,0.5139503476168186,0.5822201885078966,0.0939947780678851,4.382244751642623e-07,0.1446540880503145,0.4832386680031186,0.6454589639242092,0.6836499089818613,0.9174192961317575,0.1489244637419677,0.6387577173938084,0.9858399054403328,0.3684210526315786,0.0888888888888888,0.1666666666666666,0.6458333333333333,0.1466666666666665,0.1576429658621439,0.022998871444263436,0.022998871444263436,0.0229988714442632,0.0229988714442632,0.022998871444263436,0.0229988714442632,0.022998871444263436,0.022998871444263436,0.022998871444263436,0.022998871444263436,0.022998871444263436,0.022998871444263436,0.022998871444263436,0.022998871444263436,0.022998871444263436,0.022998871444263436,0.022998871444263436,0.022998871444263436
22,5,17,5,0.0467245346379594,0.0001498182862721,0.2,0.1031233643066059,0.0229062169233097,3.744070785717911e-11,8.505002994970858e-09,0.0821195435128956,0.2644345173220724,0.4217594647119985,1.1803434888508992e-05,0.5,0.2446808510638297,0.1430819672131148,0.0973077323139253,0.124685138891794,0.150117383446543,0.1907930123665586,0.0946464086856746,0.0946341556713403,0.1365222077825845,0.2047210694975567,0.3967195754187293,0.4078345019221956,0.4389823071932106,0.4470821152897308,0.339911571393,0.3752968757046223,0.4123715493824194,0.4873579673356262,0.5757600829275804,0.1488250652741514,3.003807958197049e-06,0.169811320754717,0.5478338345027287,0.6513521037882528,0.6060211554492616,0.9214212298337674,0.2372922967566272,0.3232800059763635,0.7486029178592752,0.4210526315789473,0.0444444444444444,0.3541666666666666,0.6874999999999998,0.1599999999999999,0.1531202435312024,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
22,5,18,5,0.0418428289597718,0.0009459784677481,0.2,0.5988413397684408,0.0229062341546709,7.815498614599583e-09,7.307888521665657e-09,0.0003452800164796,0.6687339500236844,0.6780498341161267,1.834953638054601e-05,0.1354166666666666,0.1595744680851064,0.0574734811957569,0.1852484624454263,0.2273032731706915,0.3674776108709674,0.3481006398381905,0.1420296066132459,0.1970285247851242,0.2444499366984044,0.3204162102511842,0.3524174802652925,0.3476400810914124,0.4693046437249942,0.4274186254557985,0.2799152525947472,0.3266419942140276,0.3464004743233515,0.4135018019732513,0.8056042908085004,0.0939947780678851,1.13478917883413e-06,0.1383647798742138,0.4832386680031186,0.4868252739392575,0.4638846729787653,0.7047992071711926,0.3217675664787241,0.6410044229588643,0.9036859049882138,0.3157894736842107,0.1259259259259258,0.1102941176470588,0.5416666666666667,0.1066666666666665,0.1815414418154143,0.0005057718893537494,0.07130227805085257,0.10803948328732842,0.0003852259504635437,0.024390596627499164,0.36984044580499476,0.3698404458049959,0.3698404458049933,0.36984044580499265,0.0676211492405871,0.36984044580500774,0.36984044580499686,0.36984044580500774,0.36984044580500774,0.36984044580500774,0.06605506147307362,0.06605506147307362,0.36984044580500774
22,5,19,5,0.022572901190398,0.0030553396029122,0.2,0.3473899717207206,0.0229062219229469,2.309968626309075e-09,8.053833706492986e-09,0.0015673095034219,0.4266546028591555,0.4965640911015553,0.00013682788715,0.1979166666666667,0.351063829787234,0.0110538641686182,0.1035660570342062,0.1886865173902655,0.2346608983428277,0.3096541176360247,0.0822066900389488,0.1596041439034923,0.2322722612908055,0.3289249442224625,0.2838275635686124,0.3102297703256447,0.3513415579266614,0.3876878360912748,0.2382630335620122,0.3032232892592614,0.3439552989244872,0.4289690221992956,0.6166328755387729,0.0861618798955612,6.755100307889803e-07,0.1855345911949685,0.2571555852544827,0.7038790501407268,0.5563006029426383,0.7303179487007612,0.3634141624486005,0.5070119344949225,0.9069905978640772,0.473684210526316,0.0666666666666666,0.25,0.6875000000000002,0.0266666666666665,0.5171993911719938,0.022998871444263436,0.0229988714442632,0.02299887144426391,0.0229988714442632,0.022998871444263436,0.022998871444263436,0.02299887144426391,0.022998871444263436,0.0229988714442632,0.0229988714442632,0.022998871444264855,0.022998871444274066,0.02299887144428942,0.022998871444389803,0.022998871449600618,0.022998871449600618,0.022998871449600618,0.022998871449600618
23,1,0,5,0.1056454424546209,0.0119153414709669,0.0,0.0185742700136983,0.0229061549761044,1.290050020029103e-09,1.264522900333647e-09,0.0004173164118697,0.0368881622693878,0.0213765040210413,0.0006974806706111,0.7083333333333334,0.7659574468085107,0.0310146211785556,0.7171838887633294,0.6536397163515916,0.7272732936312837,0.8711614665976684,0.7051011599383816,0.505900442731488,0.6875378550647596,0.892685346230613,0.7583397172615564,0.7139176347631148,0.7870135604653489,0.8887496916986387,0.6958356941620155,0.5928208574023999,0.7131496520572189,0.9095141505376988,0.7341977863182281,0.0992167101827675,1.7153797727676346e-06,0.1635220125786163,0.8385120837509745,0.6100468568900252,0.3260873726664579,0.8030620644610158,0.4413171064703792,0.1857791825468761,0.096259177749159,0.3157894736842107,0.1629629629629629,0.0852272727272727,0.5208333333333333,0.5466666666666664,0.0223467552234675,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165,0.042890799788139165
23,1,1,5,0.0988184908530424,0.0083493605296714,0.0,0.0624803735852878,0.0229061596177859,1.8533212848517643e-09,1.4164415881661002e-09,0.0002976848376365,0.1054525932457752,0.0533808665311717,9.51983383133612e-05,0.6979166666666669,0.7127659574468085,0.0364932287954383,0.5251150639779616,0.7214461443365547,0.8095790862913224,0.7936041127023464,0.5205367794016761,0.6480756692657866,0.7702096793026895,0.7815914305151381,0.6107662710596561,0.7479410690725637,0.8403845371009369,0.8155191520570629,0.5802668194971553,0.6877192392689769,0.7675006715946173,0.8111374756845754,0.8181551023449767,0.0783289817232375,1.13478917883413e-06,0.1572327044025157,0.7093217507517542,0.423015960174949,0.2630862840845971,0.5976089223600725,0.4901197962667845,0.1423494751411131,0.2321261729744648,0.3157894736842107,0.1333333333333333,0.1041666666666666,0.5625000000000002,0.6666666666666664,0.0158812211022084,0.5849180479552123,0.5566699990853072,0.36187310581880616,0.6395499546008401,0.5274133603700831,0.3853829861396221,0.39576376727752755,0.39576376727752755,0.6434770267932355,0.6484748216216328,0.2562246517472171,0.6400618933941707,0.6434424885276275,0.40201429219537865,0.407195260773095,0.4049417517321947,0.439670264032737,0.6619331952612603
