fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13
23,3,9,5,0.015108797852379,0.0022602981542652,0.0,0.0080805929776952,0.0146486702519676,1.7919802603675244e-09,6.616299086281164e-10,8.447090068335652e-05,0.0268884692879526,0.0084063935309488,0.0007573070241308,0.8265306122448979,0.9897959183673468,0.0136875678111189,0.4695483200993781,0.8024184551562292,0.793186309610409,0.8745483472450163,0.3544400085234949,0.6083119799702905,0.6478965228071953,0.8407017420828641,0.5499127886192733,0.8526885061715076,0.8238214940534173,0.920606341423619,0.5692308735987717,0.8259974992697551,0.8195444853140547,0.9387222443503292,0.8907845156805825,0.1777777777777777,3.058066750894617e-05,0.3278688524590166,0.8176100628930817,0.4855952459477068,0.6359121614988243,0.7393324885227412,0.2144384148865205,0.0575084751314873,0.0972557706997448,0.1503267973856211,0.116504854368932,0.1022571819425444,0.4794520547945207,0.4948453608247421,0.036063238854864,0.2734433868234535,0.291995197834311,0.36288991306523916,0.2711981251369573,0.3479556266889921,0.36288991306523916,0.2158186611698733,0.12531681574558706,0.2099019040035831,0.10541453872872031,0.16036253392355238,0.16777457735064244,0.25848288479540016,0.36288991306523916
23,3,10,5,0.0198697580794493,0.0023582773731807,0.0,0.0201474156030899,0.0146486693961519,2.732545811920314e-09,1.5961850000672511e-09,0.0001257668269965,0.0396122356306398,0.0277814396792363,2.7576391546637657e-05,0.6785714285714285,0.8826530612244898,0.0107808069499396,1.0,0.7831111457207712,0.8969957856707903,0.972008497274804,0.9063021381825724,0.5470738733955096,0.6239483523836785,0.848383484161599,0.9131473410786132,0.8404390661035567,0.8944244491934906,0.9881063355102828,1.0,0.7882627983651123,0.8075707316529993,0.9449291950687532,0.8137498506416645,0.1694444444444444,3.217146869624125e-05,0.3278688524590166,0.8742138364779873,0.3085364354844666,0.5700835981110548,0.7609637131382134,0.2336841629803669,0.1495151940475972,0.1110039483005941,0.1503267973856211,0.1067961165048543,0.1113332631800484,0.4863013698630138,0.4690721649484535,0.0391153490926337,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.03552726428194151,0.061440561837302926,0.0765389290332237,0.0765389290332237
23,3,11,5,0.018395008778043,0.0027273293146644,0.0,0.0152586741261183,0.0146486693708792,1.6640977903036524e-09,8.131249121052657e-10,0.0001206321837181,0.0381748146071914,0.0434272560911909,0.0001592179592273,0.7755102040816327,0.8163265306122449,0.0209746796150946,0.6231709685701753,0.7305887306488765,0.7977373055731385,0.922229606022798,0.4018914902379265,0.5758388579075088,0.655933025776788,0.8556530496690408,0.6573634071022579,0.7942898380551181,0.8254738284104346,0.9567294088392748,0.6109011016413379,0.7949434622424832,0.8257185737014415,0.9503782537397528,0.8939523424522828,0.1444444444444443,4.14561721829951e-05,0.3147540983606558,0.8427672955974842,0.5047909561552619,0.6609769340342415,0.627840129911253,0.2045971499552774,0.0517060817715611,0.067621050519755,0.1568627450980392,0.1035598705501617,0.1184030527755778,0.4863013698630138,0.4690721649484535,0.0391153490926337,0.37102018378115914,0.3586912497655877,0.39648914763790255,0.28982538257482376,0.49258129731260825,0.4950339703891429,0.49270171526189643,0.4903977744151358,0.3706012832526665,0.49137213100229793,0.48515135332979864,0.4907393714842111,0.5020597608584798,0.5244615705861759
23,3,12,5,0.0175280903471584,0.0023192068444754,0.0,0.0206712142270892,0.0146486734498919,3.3826001061044246e-10,7.684350572271039e-10,0.0008081147944534,0.0337381805357091,0.037349747001925,5.633603284464984e-05,0.6683673469387754,0.8877551020408162,0.0098919172408462,0.5590726244813062,0.770469450097938,0.742268615318883,0.8204437969848996,0.42896549958561,0.6437099797153767,0.590276780312692,0.768440477559448,0.5848440273179683,0.8198467513501178,0.7686428636556308,0.8619392689477783,0.6287354331828063,0.8598229219224043,0.7525215169546348,0.864941130927805,0.8472103883394644,0.175,2.3731529666819506e-05,0.298360655737705,0.8050314465408807,0.3551325349512981,0.6269333815245199,0.6845598551535359,0.1974841830364205,0.089090943984775,0.1074252498350308,0.1503267973856211,0.1003236245954692,0.1182016489814027,0.4726027397260274,0.4587628865979382,0.0390314769975787,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365
23,3,13,5,0.0197699957845284,0.0018501754223454,0.0,0.0235430366956369,0.0146486736068704,4.3912218320373004e-10,8.066357391198932e-10,0.0006321224416376,0.0294191887037468,0.0246753522318819,1.747644687252908e-05,0.7448979591836735,0.7857142857142858,0.0211135681553677,0.7215721186407291,0.8102020306466617,0.7420255997089008,0.8485251452429736,0.5156616378305551,0.656343526724837,0.6038383548366669,0.791083520901918,0.7312577515618395,0.8588012153004966,0.7982801660436901,0.9094702788036008,0.7102814063432041,0.8637081973834231,0.7953558742239025,0.9111593047672052,0.8636357908512908,0.1638888888888888,4.14561721829951e-05,0.337704918032787,0.8490566037735848,0.4237789565715917,0.6185348254329668,0.768248907665102,0.2124378600461532,0.0750077466954869,0.1245729680752165,0.1568627450980392,0.1067961165048543,0.1149636956750499,0.4726027397260274,0.4536082474226803,0.039575498428726,0.32520771073780697,0.3292496089607376,0.5821470870484405,0.6349052284994348,0.28819715608743657,0.14996199730073984,0.33016114354684667,0.5345456149080218,0.32507070583899544,0.3190991989636536,0.5821501548939327,0.6349052284994348,0.6349052284994348,0.6349052284994348
23,3,14,5,0.02234949635308,0.0028847109614137,0.0,0.0107222402468035,0.0146486721432374,9.640636096505205e-11,9.03269140479352e-10,0.003315056253097,0.0266063807905827,0.0160397665595686,0.0001139200982834,0.7499999999999999,0.8367346938775511,0.0179474847151191,0.6839025175115161,0.7553374088355198,0.764796020873079,0.8589118003519071,0.4790342317712815,0.6346147757574873,0.6202617465225543,0.7803868187802842,0.6998487354260232,0.8022299423397782,0.7862865453178396,0.8959060640183639,0.6896772137827902,0.8494647108439957,0.784408583255361,0.876317783349712,0.7850716792759178,0.1527777777777778,3.745778753130867e-05,0.3081967213114754,0.8742138364779873,0.3054247383031776,0.5825861613826153,0.5472848534293926,0.2330361367491712,0.0608610060478432,0.0342662647701111,0.1503267973856211,0.1003236245954692,0.1182016489814027,0.4726027397260274,0.4123711340206186,0.0443831296807252,0.48219126039830795,0.33645707927783974,0.22686180813895873,0.48219126039830795,0.37369583515630217,0.2276878876084925,0.36178626272384523,0.30355205891834025,0.48219126039830795,0.3625334498744886,0.30651160129149735,0.2925921865241891,0.48219126039830795,0.48219126039830795
23,3,15,5,0.0205723798047137,0.002604241150834,0.0,0.0036941671870197,0.014648670799549,4.1008436517176975e-11,0.0,0.0019813950455694,0.0038373909629229,0.0193438667698197,0.0001572023690508,0.7908163265306121,1.0,0.0112514453143355,0.7970861567631725,0.7582998256934028,0.7667938676330005,0.8690514921343331,0.5667155611140798,0.6012253886457516,0.6082684131701883,0.7972398867626229,0.8311872815707501,0.7927726565460896,0.7739246649075847,0.8969231326423079,0.8286288244869042,0.8014925171368854,0.7543825270798266,0.879337276476571,0.8672795821335118,0.1472222222222222,2.626482821069175e-05,0.3016393442622952,0.7672955974842767,0.1381153703871387,0.5258224324625154,0.336316984454406,0.2749265562470073,0.0488060026043215,0.0980941594254284,0.1503267973856211,0.0970873786407766,0.121922024623803,0.4794520547945207,0.4587628865979382,0.0396125907990315,0.3121755430720345,0.5297939946987152,0.6312014233231904,0.30396818791569363,0.4753682550250287,0.6728217662840766,0.23603736868162684,0.24492953798637257,0.4378789449086947,0.5428939053957704,0.6330206070670255,0.9078767174024581,0.6698128775564073,1.0000000000000002
23,3,16,5,0.0222897779950569,0.0028117257311877,0.0,0.0058335194763542,0.0146486712349445,7.37607236355489e-10,1.1570295884648052e-10,9.742720137531408e-05,0.0105379315919835,0.0112833022779223,3.174082959480709e-05,0.8010204081632653,0.9285714285714286,0.0155227473697764,0.6583098970676432,0.7913722450222622,0.8030013154866384,0.8853606159231809,0.4075808530202252,0.6264610871478706,0.662131544961218,0.8394647410876711,0.6670698470495848,0.835565447528091,0.8196130651957306,0.9186751346324904,0.5842743454399308,0.838102641972597,0.8279579697381633,0.93259118128164,0.8455532834385162,0.1249999999999998,1.7505557467047648e-05,0.2852459016393444,0.8616352201257863,0.1105955502143183,0.5761328304977966,0.2529424318502136,0.2199396765889148,0.077682355270083,0.0881998603481361,0.1503267973856211,0.1035598705501617,0.1146770825833393,0.4726027397260274,0.4484536082474227,0.0401312192454893,0.5291334776332058,0.5326993758824786,0.6734859797253697,0.5737055790475865,0.4849515465655802,0.374131415040526,0.24526484215619038,0.1883336394079423,0.5188159397437422,0.3010262293910072,0.34755758172852674,0.32972996895037826,0.47062448689164665,0.7172868434890046
23,3,17,5,0.0229981538704891,0.0026528015354456,0.0,0.0240389559160645,0.0146486711836437,7.334671262868901e-10,9.168872263329213e-10,0.0003938895753995,0.0351018879237093,0.0286997680180166,0.0002994338559878,0.7448979591836735,0.846938775510204,0.0169712783577497,0.756187324887756,0.7220855147002327,0.7364966197589958,0.8735153750669421,0.5641263527212668,0.591198421744538,0.6071833919426246,0.8254534706554614,0.7600188292724983,0.7889710275845783,0.7792441654738087,0.9185960374777672,0.7690284953483364,0.8098020114520793,0.7841707124437907,0.9264668060945236,0.8521684515751262,0.1805555555555556,4.58813284912185e-05,0.318032786885246,0.8490566037735848,0.5007506257145735,0.5929428418415423,0.7019775058711537,0.2380641349555477,0.0625260923257725,0.0800265404081893,0.1568627450980392,0.0938511326860841,0.1299003322259136,0.4863013698630138,0.4587628865979382,0.0401937046004842,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484
23,3,18,5,0.0118039158690186,0.0018782884961077,0.0,0.0165129888822172,0.0146486717019523,8.122665510061335e-10,1.2602836921644583e-09,0.0004639106588083,0.0182898127520591,0.0281564233215693,7.484699088685433e-05,0.7551020408163265,0.8418367346938774,0.0179436414714881,0.5432504656101338,0.7928823618996053,0.8671841290222151,0.9047493691937132,0.3863131610127413,0.6053206880040416,0.7083747045769769,0.8021330331117592,0.5980768744741087,0.8448468268629656,0.8790147956772479,0.942908448231836,0.5971845491820146,0.8227044608850628,0.8707011087849054,0.908182465384683,0.9023127517740648,0.1999999999999999,2.9068520953785305e-05,0.3245901639344262,0.7924528301886792,0.4119675828910218,0.5938264045370347,0.7958227562947608,0.2384684924026174,0.1028826910470442,0.0901616892561833,0.1503267973856211,0.1229773462783171,0.0968940430294739,0.4726027397260274,0.5051546391752577,0.0346060718942075,0.1212151546435198,0.1212151546435198,0.1212151546435198,0.1212151546435198,0.06286865506721254,0.04818029445415357,0.1212151546435198,0.060187185986170566,0.1212151546435198,0.1212151546435198,0.1212151546435198,0.1212151546435198,0.1212151546435198,0.1212151546435198
23,3,19,5,0.0190522496881761,0.002447920197343,0.1428571428571428,0.0141429272822068,0.0146486699979191,3.908411089329833e-10,6.765334081563928e-10,0.0006279215693299,0.042236836041295,0.0179725880386852,4.406481796696651e-06,0.7806122448979591,0.826530612244898,0.0206000132235196,0.7073770493332774,0.6765236024060873,0.6723214479156039,0.7969204950610211,0.4640085609379892,0.5763634411788774,0.5333854770725718,0.7486118139602405,0.7228360075292967,0.7658700225433906,0.7447518427136977,0.8694733812971379,0.6725068503382937,0.8025624467520651,0.7348837349775473,0.8754411029647758,0.7715872255562941,0.1916666666666666,3.940630361313938e-05,0.3213114754098362,0.7672955974842767,0.5083675445947471,0.64588149617264,0.8023187701589767,0.2196498015248373,0.1239331401303287,0.1049503140508635,0.1503267973856211,0.1359223300970873,0.0875085499316005,0.4794520547945207,0.7886597938144331,0.0187948284526474,0.25195968623626147,0.336291798612814,0.39725024468608905,0.1973076597284968,0.08338204148077574,0.5677732091818751,0.595239579343321,0.4086537191974216,0.5482977540807359,0.5001261450289718,0.28935512300523114,0.5148145454517089,0.7797313574564496,0.8196857198807134
23,4,0,5,0.0168265426510805,0.0019513538438389,0.0,0.0134721916228841,0.0146485961002506,5.604176137537705e-10,3.992417638208351e-10,0.0002853681611901,0.0240816662798638,0.015923665958965,3.094637334286308e-05,0.7244897959183673,0.8163265306122449,0.0176287284176069,0.6351229651873408,0.7963297621372232,0.7993006788542613,0.826542476540557,0.3876607906048409,0.6274605294566737,0.6409573007588473,0.770056653543238,0.6640668724047039,0.8466927434037181,0.8255656197743755,0.8776138785857953,0.5915595923339974,0.8422383883568219,0.8110268467259685,0.8772502483058199,0.7905834823512217,0.1499999999999999,4.58813284912185e-05,0.3147540983606558,0.7735849056603775,0.4870476019707281,0.6369564088336637,0.6696497275405728,0.2118645736983935,0.1392242603346147,0.0911684618157383,0.1503267973856211,0.13915857605178,0.0854016025014657,0.493150684931507,0.6288659793814434,0.0271413438256658,0.37493096895362416,0.4115568365166523,0.3302439767909624,0.3302439767909624,0.3302439767909624,0.3020294881904651,0.30097658113978404,0.37424353164026447,0.3302439767909624,0.4115568365166523,0.4115568365166523,0.3868820336794484,0.23852568302545085,0.4115568365166523
23,4,1,5,0.0214218405352884,0.0024010069510504,0.0,0.0068938984058413,0.0146485959136375,2.507380175295081e-10,7.642685352105488e-10,0.0011055351487527,0.0106359573696185,0.0135823258110491,7.93615479184541e-06,0.7755102040816327,0.8418367346938774,0.019242657818748,0.5497683533571398,0.64192747947552,0.7152577508589854,0.7822358703164531,0.3571878048136118,0.5509952720200878,0.5691815254491094,0.6952132879099642,0.6325953009704457,0.7590287064237373,0.7848709852339986,0.872049807387327,0.5996828083757695,0.7950744870334779,0.7763912469884118,0.8592212636313672,0.7923918925229632,0.1916666666666666,4.36126651125963e-05,0.3442622950819674,0.8050314465408807,0.4688619768672828,0.6191954991361945,0.86960165001036,0.2089710934286851,0.0753970015062439,0.0506555513569766,0.1503267973856211,0.0938511326860841,0.1258549931600547,0.4726027397260274,0.6237113402061856,0.0261463079826886,0.6291765514077696,0.3062601108720929,0.520364467070041,0.2836308250784582,0.41535815797192055,0.37679822604105956,0.37679822604105956,0.8428239623499766,0.4760364535491425,0.44794274739097384,0.6293131644898472,0.7146066965440947,0.8553817548939209,0.9034402828969555
23,4,2,5,0.0104204754605317,0.0013861782569886,0.1428571428571428,0.0112185215407153,0.0146485972254077,8.881785831489432e-11,4.5421256585232135e-10,0.0022603603754364,0.0231071009233223,0.0148151952448211,1.2904445321482291e-05,0.8061224489795917,0.9132653061224488,0.0166940442243957,0.6281255492659408,0.6478470727506053,0.7607278900322263,0.8943218717055037,0.3836695296665189,0.4921348624082862,0.627577500523393,0.8446676134956794,0.6357975236225291,0.6728795366628086,0.7740710761250077,0.9296965801734852,0.5547170496644556,0.6569641140034483,0.7843564728161285,0.9394424042071458,0.9167702676603426,0.1222222222222221,2.3731529666819506e-05,0.2918032786885246,0.8050314465408807,0.2693291358493201,0.5683898016052689,0.3815278243691666,0.2368509892940963,0.0678378750817797,0.0588183491624542,0.1503267973856211,0.0938511326860841,0.1258549931600547,0.4726027397260274,0.4432989690721649,0.0406990209495736,0.2981647491177444,0.44364854298706013,0.44364854298706013,0.2742714872554399,0.44364854298706013,0.44364854298706013,0.4009463626999649,0.44364854298706013,0.44364854298706013,0.3596821181004966,0.3986165097031534,0.44364854298706013,0.44364854298706013,0.44364854298706013
23,4,3,5,0.017331103119858,0.002133740914601,0.0,0.0200009113278501,0.0146485987799431,3.2605745750814216e-11,6.086466893304868e-10,0.0071860737294427,0.0350641929344408,0.0271095610032211,0.0001061450415867,0.7448979591836735,0.8316326530612247,0.0179513737116504,0.5107652653607765,0.6926788680368606,0.6884317934665205,0.8493850320677829,0.3649567908831056,0.5604772874149346,0.5916054988965963,0.7948895954376338,0.5802070223728919,0.7702040434135771,0.7476459642009123,0.9020034174117229,0.5857278488060924,0.7882584922357432,0.7771479779789832,0.9065255028174374,0.8680604996638766,0.1499999999999999,3.940630361313938e-05,0.3245901639344262,0.7861635220125786,0.2853234576798216,0.5726641432058266,0.6687303718773383,0.2293419589950895,0.1331455962330491,0.0509391880386852,0.1503267973856211,0.0970873786407766,0.121922024623803,0.4726027397260274,0.4381443298969071,0.0412793018119894,0.24935940663635908,0.24935940663635908,0.24935940663635908,0.24935940663635908,0.1384896488447636,0.24935940663635908,0.24935940663635908,0.24935940663635908,0.24935940663635908,0.24935940663635908,0.24935940663635908,0.24935940663635908,0.2341069855374039,0.24935940663635908
23,4,4,5,0.0204967200614905,0.0022196265595614,0.0,0.0165845527417529,0.0146485937477395,1.5252359517575458e-09,6.952751322926954e-10,0.0001165802916838,0.0192694538912802,0.0329756138098444,7.200101184076354e-05,0.7448979591836733,0.8979591836734694,0.0139389391412613,0.6962811688957808,0.6305625521731691,0.7150884490087351,0.8867421681783116,0.5076758625972573,0.512948831641329,0.5855629768042385,0.840559125577069,0.7128306897397964,0.689450834672472,0.746069984271906,0.9255765377713732,0.7223072941133869,0.7166144165353834,0.7512441520265236,0.9368292300146152,0.760263892628773,0.1583333333333332,3.217146869624125e-05,0.3081967213114754,0.8176100628930817,0.4194766839755406,0.5911883414181907,0.5240054650320227,0.2493683230904632,0.0768294418375763,0.0775968328529051,0.1503267973856211,0.0938511326860841,0.1258549931600547,0.4794520547945207,0.4484536082474227,0.0407248301179411,0.47904537808854725,0.38708228280535456,0.47013188273807965,0.47904537808854725,0.47904537808854725,0.47904537808854725,0.339876081136623,0.47904537808854725,0.47904537808854725,0.47904537808854725,0.47904537808854725,0.17420460570097052,0.235766197082515,0.47904537808854725
