fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12
23,3,2,5,0.0241072425364081,0.0022929762282692,0.0,0.012299478699072,0.0141208833728532,7.427363820042945e-10,1.723560741280241e-10,0.0004668508666702,0.0063322075129475,0.013971955103059,9.59478235095661e-06,0.8017621145374448,0.8297872340425532,0.0306006006006005,0.6114965419448184,0.6595507802880389,0.7020586404306141,0.8981767855137519,0.2632636104246656,0.4274196324910684,0.6606648631705724,0.8954663335776063,0.6376978153810414,0.642509272184785,0.6802883860127376,0.8992880578981366,0.5251133579631809,0.6366993872518382,0.6759173626523671,0.9226240735263096,0.8853892905058307,0.1388101983002832,2.626735642739304e-05,0.3280254777070063,0.867403314917127,0.2552001758310203,0.6325141692698885,0.4605736041188668,0.204025906179615,0.098742444682094,0.0726205512981229,0.138121546961326,0.1400560224089636,0.0489060709215005,0.4606741573033708,0.4521739130434782,0.0448469777036764,0.5823531280464003,0.578611262627013,0.23159773876721007,0.3624296087916248,0.34028779631368694,0.688780336781494,0.32565480951525055,0.8499200279141708,0.3852654887295376,0.6589242051745213,0.5086464887356326,0.9049152603024223,0.9352095974594404
23,3,3,5,0.0189952065892315,0.0016020946829269,0.1428571428571428,0.0053429128362073,0.0141208836375534,4.5949632909769537e-10,1.4515251336047762e-10,0.0008822823839819,0.0169951856160962,0.0193437087813038,3.5595683117764477e-06,0.8678414096916298,0.7744680851063828,0.0391835685953332,0.7253242892166117,0.6510920290284152,0.6755299818261461,0.830625989772601,0.351579660890204,0.4271663681732175,0.6328736546644905,0.8025741461847568,0.7870576700283471,0.6552606271468663,0.6730277975891806,0.8295531448228904,0.7362656884482675,0.6602120776276834,0.6723765645946588,0.8234296394625708,0.9049221626484724,0.1303116147308781,2.1445076148981095e-05,0.3343949044585987,0.9116022099447512,0.2484369790761778,0.6410232387118314,0.4444078278509473,0.2045727360560024,0.0682466345415766,0.0837104661413287,0.138121546961326,0.1148459383753501,0.0605785873238275,0.4606741573033708,0.4304347826086956,0.0474710244682268,0.3175764923648846,0.25403839678954837,0.5097486938228541,0.4864706253163519,0.25403839678954837,0.25403839678954837,0.5097486938228541,0.25403839678954837,0.5097486938228541,0.5097486938228541,0.5097486938228541,0.5097486938228541,0.5097486938228541
23,3,4,5,0.020935168657974,0.0017959890480377,0.0,0.0105941370315557,0.0141208841438873,4.80003777271572e-10,8.184720928449182e-10,0.0024592525770393,0.0117694349411286,0.0073988743879902,9.51764933207501e-06,0.7753303964757706,0.8595744680851065,0.0269980125052588,0.8326485811273162,0.661159886036487,0.702768030350128,0.8731767927060752,0.4119074484889792,0.4190522126365271,0.6770561856842292,0.861335242415731,0.8500959325820672,0.722810463465523,0.7626640107972981,0.9090035600469,0.7768299909620193,0.6965208379588357,0.7608820108828632,0.9064279201265728,0.8597077754842475,0.1841359773371105,4.5883856658323726e-05,0.3630573248407642,0.850828729281768,0.3992182723611837,0.6730517954877232,0.789537486946615,0.1865418302176018,0.1373437403118838,0.0743768550523128,0.138121546961326,0.103641456582633,0.0674524025385312,0.4719101123595506,0.443478260869565,0.0469899492280592,0.21483134655216968,0.15731602517794052,0.21483134655216968,0.10143792794865639,0.07788456715914474,0.21483134655216968,0.21483134655216968,0.21483134655216968,0.21483134655216968,0.21483134655216968,0.21483134655216968,0.21483134655216968,0.21483134655216968
23,3,5,5,0.019532365763878,0.0019379199950057,0.1428571428571428,0.00283167544224,0.0141208817150576,2.5897128630643063e-10,3.595746266223402e-11,0.0013104382167728,0.0110305059462704,0.007302637476879,1.3350040217552832e-05,0.8414096916299558,0.8851063829787233,0.0294942830154097,0.8063788873687007,0.7931687657879355,0.804563021702241,0.9456838422719016,0.3896836386971042,0.5490662184812062,0.7624619513815902,0.9264826290951724,0.8656231419018364,0.8176975463013948,0.8246920074627725,0.9599476790345414,0.8005584583828146,0.8423796999205407,0.8129410328314215,0.95559083237931,0.8770425778281006,0.1388101983002832,3.56081409181719e-05,0.340764331210191,0.8563535911602209,0.2152253046312873,0.6390031182974846,0.535969549795877,0.1997872008521544,0.0722241326507594,0.0475926251606228,0.138121546961326,0.1232492997198879,0.0561910456974209,0.4662921348314607,0.4478260869565217,0.0459086333212606,0.4866835740775823,0.5591687888630062,0.5569402193165035,0.2604903357716697,0.41984033588880143,0.44480355032815905,0.5576459615224559,0.484249972633337,0.49739619196643714,0.5591305919529981,0.5577580763240632,0.5620471610832555,0.5620471610832555
23,3,6,5,0.0233407206178092,0.0021730515977909,0.0,0.0067618976237382,0.0141208818868171,5.758044872643099e-10,9.3547492513463e-10,0.0022382919149111,0.0147447433904412,0.0108757106909069,1.6372218642674425e-06,0.7973568281938327,0.7999999999999999,0.032395089389908,0.2999494059716386,0.5372782351874872,0.5946766241418123,0.898479847759041,0.1153733787413125,0.4320007293444221,0.630728678992292,0.8835644010718394,0.5350136038381577,0.6641337266083434,0.7139219906772594,0.9299099108594636,0.4738639668694162,0.7209812070195967,0.7515811122084662,0.9231463714551812,0.6996395497238461,0.2266288951841359,3.9408831796615296e-05,0.4012738853503184,0.850828729281768,0.3625553679049926,0.6552213095394507,0.798428096715428,0.2051951052010611,0.0741883060083296,0.0203289698207536,0.138121546961326,0.218487394957983,0.0291796783183909,0.4662921348314607,0.4130434782608695,0.0503574759092322,0.0607096650547954,0.0607096650547954,0.0607096650547954,0.0607096650547954,0.0607096650547954,0.0607096650547954,0.0607096650547954,0.0607096650547954,0.0607096650547954,0.0607096650547954,0.0607096650547954,0.0607096650547954,0.0607096650547954
23,3,7,5,0.0193838927744186,0.0020471766680601,0.0,0.016558597982861,0.0141208839723146,3.0582642739559443e-10,1.244902122236539e-09,0.0056055231667722,0.0166678448408954,0.0260309785781546,3.5007180014015107e-05,0.7797356828193832,0.8723404255319149,0.0264979264979264,0.5189222671330993,0.64248195314899,0.6093388220728861,0.8523014926667007,0.2756426871337271,0.4549508753975773,0.4933406519493844,0.7961463233089795,0.6534807523137358,0.7201680048136034,0.7157758829909666,0.9013695183761888,0.6200040516848998,0.734831611878791,0.6756697899627722,0.877099621431059,0.6662514883391581,0.246458923512748,3.9408831796615296e-05,0.3917197452229299,0.8232044198895028,0.5211769825338974,0.7102698836369533,0.8829099304255164,0.1797016056858131,0.0835398815365372,0.1190989891777293,0.138121546961326,0.1148459383753501,0.0605785873238275,0.5112359550561798,0.4565217391304345,0.0492653050937166,0.04958314156080771,0.04958314156080771,0.04958314156080771,0.04958314156080771,0.04958314156080771,0.04958314156080771,0.04958314156080771,0.04958314156080771,0.04958314156080771,0.04958314156080771,0.04958314156080771,0.04888177338888719,0.04958314156080771
23,3,8,5,0.0232723714244529,0.0020144637846025,0.0,0.023416984098711,0.0141208866320624,1.32396524402252e-10,1.1257374610122424e-09,0.0118904786533842,0.0299414978638887,0.0242375469994646,1.4366595825833402e-05,0.7533039647577091,0.7659574468085106,0.0318805291778264,0.344127700410821,0.5835975005047276,0.8078230828310694,0.8177451780829509,0.1378496935107702,0.3403428878084037,0.6701432084064073,0.6839140427885093,0.4272163923112901,0.6193920146309506,0.8290815582701805,0.840854414221386,0.3445444925315942,0.561147792742596,0.7287298061733237,0.7312350432372398,0.7024234548607133,0.1926345609065156,3.0583195714735795e-05,0.3598726114649682,0.878453038674033,0.4214374624782599,0.6697689426598866,0.8178754270348483,0.1915093671242785,0.126325464724021,0.0957414281225752,0.138121546961326,0.1064425770308123,0.0656082082126351,0.4606741573033708,0.8695652173913043,0.0191669860661353,0.2815032322301577,0.2815032322301577,0.2815032322301577,0.2815032322301577,0.2266731986715389,0.2613945116228838,0.2364372159892003,0.08500321567589371,0.17208631006814196,0.26621635688572587,0.22409787893125255,0.2815032322301577,0.2815032322301577
23,3,9,5,0.0143876944043611,0.00199929495488,0.0,0.0058226158596477,0.0141208824920994,1.33775532794124e-09,5.57194058533398e-10,0.0004509342525814,0.0247267889366464,0.0024893148412938,6.61454732558861e-06,0.841409691629956,1.0,0.0231356356356356,0.4974271755430307,0.7896153685051076,0.8049901500236164,0.9230261699709664,0.2424064234710977,0.5030400220384682,0.7714763173930584,0.9233826446877484,0.6029254734330985,0.811093283772339,0.8293523667152796,0.9406642818621,0.5524173800566992,0.7743510728388739,0.8204917580902545,0.948106970840578,0.8291676501171608,0.1784702549575071,3.56081409181719e-05,0.3662420382165603,0.8563535911602209,0.447820676981385,0.6853955919300038,0.7327568517098795,0.1898602469598228,0.0624602219225677,0.08815049374472,0.138121546961326,0.1260504201680672,0.0548504079782411,0.4887640449438203,0.5043478260869565,0.0419110565285853,0.291995197834311,0.36288991306523916,0.2711981251369573,0.3479556266889921,0.36288991306523916,0.2158186611698733,0.12531681574558706,0.2099019040035831,0.10541453872872031,0.16036253392355238,0.16777457735064244,0.25848288479540016,0.36288991306523916
23,3,10,5,0.0234319171848466,0.0023050135061962,0.0,0.0221787973587172,0.0141208816508099,2.2624412076737317e-09,1.5769406588147432e-09,0.0006622735866731,0.0354416464845928,0.0265194064682306,1.2250240533041475e-05,0.6651982378854625,0.8510638297872339,0.0205669083717864,0.9331284710565592,0.7312389390459658,0.8931573354330538,0.9637931538150472,0.552102578745963,0.4127441519191379,0.7772976181547175,0.8718517538021368,0.9248280301527458,0.7687318880569665,0.892820531393502,0.9702022257487154,0.9380074221424408,0.6930049598268216,0.8231373800371355,0.9136000005470344,0.812333969604216,0.1643059490084986,5.342274839055152e-05,0.3662420382165603,0.878453038674033,0.2586570204425418,0.6244899242029404,0.7363108253830153,0.2030394022862723,0.1468193244430284,0.0992741180524757,0.138121546961326,0.1232492997198879,0.0561910456974209,0.4606741573033708,0.4652173913043477,0.0433840135783077,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.0765389290332237,0.03552726428194151,0.061440561837302926,0.0765389290332237,0.0765389290332237
23,3,11,5,0.0205174271653637,0.002583267796589,0.0,0.0196953606258633,0.0141208821200252,1.0153304078640487e-09,7.474608226021036e-10,0.0009176155316566,0.040620177615359,0.0341095394093445,8.44426578499272e-06,0.7444933920704845,0.8340425531914895,0.026623638563937,0.6468661418435865,0.7002499470486171,0.8022392225780627,0.9647256132868924,0.2990811863227509,0.445996184223793,0.7559845707396853,0.923727608901348,0.7155619425896346,0.7365688959290295,0.8259482039280195,0.974422215638694,0.6347420408413327,0.7090643225458219,0.8083660375244783,0.9491863022393076,0.8278525665861645,0.1388101983002832,4.145870036128837e-05,0.3503184713375795,0.9171270718232044,0.449501234872421,0.6975042918859607,0.5961325615868247,0.1785995373901664,0.0708966564364916,0.0663794142975912,0.1325966850828729,0.1064425770308123,0.063764013886739,0.4550561797752809,0.4260869565217389,0.0474432701274479,0.3586912497655877,0.39648914763790255,0.28982538257482376,0.49258129731260825,0.4950339703891429,0.49270171526189643,0.4903977744151358,0.3706012832526665,0.49137213100229793,0.48515135332979864,0.4907393714842111,0.5020597608584798,0.5244615705861759
23,3,12,5,0.0165805170578785,0.0020647899832076,0.1428571428571428,0.0182692173610392,0.0141208855417507,1.3304766519255786e-10,5.846586600665872e-10,0.0073326378116589,0.0329020611448046,0.0324821523303296,1.1466666672670746e-05,0.7488986784140969,0.8638297872340426,0.0250924000924,0.5589069488313433,0.7502428843383441,0.7319316440709648,0.8388598113648491,0.290774339898099,0.5258166040647388,0.6546214012426002,0.7779707166417262,0.6267161242517513,0.7759671214754024,0.7575756797044683,0.8597876914935657,0.6156229032351275,0.8075359438035992,0.7128963708511468,0.8158370614081468,0.8611858151473342,0.1954674220963172,3.217399689800888e-05,0.3471337579617833,0.8563535911602209,0.3290516485015002,0.6831600381001118,0.7184083432989996,0.1620247707956299,0.078767283526793,0.1022936497749222,0.138121546961326,0.103641456582633,0.0674524025385312,0.4606741573033708,0.4347826086956521,0.0469264109887918,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365,0.054940493334378365
23,3,13,5,0.0181327694937863,0.0015888979500127,0.1428571428571428,0.0173169490488309,0.0141208858921813,1.4931788023342447e-10,9.128979161837685e-10,0.0089956103538909,0.0164056703006134,0.0138824758467787,2.2393917781961725e-06,0.8193832599118941,0.778723404255319,0.0354929397482588,0.6955552944645862,0.8330924163503328,0.7700857235132396,0.9128050078102408,0.3211305340552905,0.5985128703470249,0.7139063552472358,0.8784103989909515,0.7575888113038283,0.841746793588416,0.8053858557995713,0.934248506644939,0.6674045203124891,0.8656357206719912,0.7814480833954681,0.9159959977998282,0.9182351789064096,0.1558073654390935,4.82705250502486e-05,0.3694267515923566,0.8839779005524862,0.3137591136266524,0.658799839348189,0.6618686372651521,0.183183321752154,0.0571573479209192,0.1076450068522063,0.1657458563535911,0.1512605042016806,0.05153409362027,0.4606741573033708,0.4478260869565217,0.0453525279977641,0.3292496089607376,0.5821470870484405,0.6349052284994348,0.28819715608743657,0.14996199730073984,0.33016114354684667,0.5345456149080218,0.32507070583899544,0.3190991989636536,0.5821501548939327,0.6349052284994348,0.6349052284994348,0.6349052284994348
23,3,14,5,0.0212115294688207,0.0024579643296012,0.0,0.0070044593869512,0.0141208841969484,3.3550002402859537e-10,6.818461145768219e-10,0.0031617629640616,0.0171927385436472,0.0092973290301648,1.010919037406768e-05,0.7885462555066077,0.7914893617021276,0.0324198544093831,0.656024557105571,0.7102260830712873,0.7478029859938085,0.8860562176699256,0.3156254638165707,0.4901968418749294,0.69931375995045,0.8268656229575657,0.712129973442868,0.7303678043380153,0.7637376250871744,0.8978997549608607,0.6605457326948352,0.7594236245251079,0.7514987709187947,0.8581572283288568,0.902218424533378,0.1643059490084986,3.217399689800888e-05,0.340764331210191,0.9392265193370164,0.261788434930021,0.6294700115866799,0.5181457116464716,0.2084516666449833,0.0557617840585944,0.0237206831686679,0.138121546961326,0.1316526610644257,0.0523300090661831,0.4606741573033708,0.5043478260869565,0.0394268155342774,0.33645707927783974,0.22686180813895873,0.48219126039830795,0.37369583515630217,0.2276878876084925,0.36178626272384523,0.30355205891834025,0.48219126039830795,0.3625334498744886,0.30651160129149735,0.2925921865241891,0.48219126039830795,0.48219126039830795
23,3,15,5,0.0183229657509763,0.0022749058895083,0.0,0.0022153825919242,0.0141208834690257,2.6368509506895395e-10,0.0,0.0011261335291577,0.004765595740811,0.0173351932226895,6.201226394550204e-06,0.8370044052863436,0.9148936170212764,0.0274365274365274,0.7899048718645222,0.7200258054572346,0.7498388068354305,0.8916513226722863,0.3616197796504647,0.4638724143881199,0.6804230619835001,0.844586685670704,0.8727100276393849,0.7276029314927516,0.7487338552920514,0.8931600031763087,0.7706896105269416,0.7115700812825664,0.7112502594829332,0.8605203677199056,0.8664035535439896,0.141643059490085,2.626735642739304e-05,0.3343949044585987,0.878453038674033,0.1022006600955096,0.5989010866959014,0.315195635292272,0.2279741919718884,0.048938453191445,0.0828828116404251,0.138121546961326,0.1204481792717087,0.0575899720130868,0.4662921348314607,0.4521739130434782,0.045398027524232,0.5297939946987152,0.6312014233231904,0.30396818791569363,0.4753682550250287,0.6728217662840766,0.23603736868162684,0.24492953798637257,0.4378789449086947,0.5428939053957704,0.6330206070670255,0.9078767174024581,0.6698128775564073,1.0000000000000002
23,3,16,5,0.0201047121206243,0.0024429520455835,0.0,0.0076052397595574,0.0141208835943721,1.0044325279203343e-09,1.7343398222481402e-10,0.0002613257706093,0.010961401599752,0.0105053534177716,7.308727300767402e-07,0.8017621145374448,0.8212765957446808,0.0311826978493644,0.6764394997325123,0.74714696585105,0.8010928563544285,0.9271021319578028,0.2909681207627576,0.4820135127221819,0.7592967070568609,0.9061756234183498,0.7275504788015099,0.7636577550020489,0.8154585912414074,0.938770577760704,0.6005046425105771,0.7434107352065695,0.8080018165110971,0.9367267206652332,0.9188386201521916,0.1189801699716712,2.038474937159329e-05,0.3280254777070063,0.9613259668508288,0.0914844010019755,0.6448115786554977,0.2423116741595936,0.1810978604222627,0.0780490750554189,0.0549963108613836,0.138121546961326,0.1064425770308123,0.0656082082126351,0.4606741573033708,0.4478260869565217,0.0453525279977641,0.5326993758824786,0.6734859797253697,0.5737055790475865,0.4849515465655802,0.374131415040526,0.24526484215619038,0.1883336394079423,0.5188159397437422,0.3010262293910072,0.34755758172852674,0.32972996895037826,0.47062448689164665,0.7172868434890046
23,3,17,5,0.0229228558717804,0.0025906466515251,0.0,0.0205041538700645,0.0141208833730588,8.581972631686841e-10,9.44801332938145e-10,0.001413451876976,0.0294032539353819,0.0225306104308818,3.128380899242446e-06,0.7797356828193832,0.7872340425531914,0.0321321321321321,0.7517951613633364,0.7019896827768479,0.7582271208971524,0.9216844930540424,0.3728060847177986,0.4669826086813882,0.7286398686458863,0.9058780503135648,0.801415180502056,0.7411632947157102,0.7918346349753709,0.9393568239938336,0.7440806544849801,0.7349165938880328,0.7881858870925009,0.934748866938039,0.856412764391753,0.2011331444759206,4.82705250502486e-05,0.3598726114649682,0.9060773480662982,0.4490377281707383,0.6487959333984049,0.7067231277250956,0.2056338129431889,0.0821627523479019,0.0715719364391243,0.143646408839779,0.103641456582633,0.0693427017225748,0.4831460674157304,0.4521739130434782,0.0470511769858987,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484,0.13897372064487484
