fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18
22,4,3,5,0.18482978089146523,0.038900235785663706,0.25,0.7364787962465271,1.5893269405630163e-07,1.128987759113203e-09,1.864661012325759e-10,1.9100290746869773e-05,0.0,0.8476080043930068,0.6031746031746033,0.6326530612244894,0.475639966969447,0.32696180947035214,0.36213099427291384,0.24086967824643346,0.22540291057828776,0.33576843330621575,0.3452441465996776,0.2694460996547394,0.24575552704578252,0.33104286869058897,0.34771002421467784,0.25459334999728,0.24759203019183706,0.3437643002249776,0.3375867690165646,0.2941413841135563,0.2576571530483962,0.29960658368994464,0.06846473029045647,5.846440303657475e-09,0.07801418439716318,0.4848484848484851,0.8859531851099538,0.6657140726342199,0.7360561531878005,0.5851375040723658,0.3882054352187554,0.0,0.39999999999999997,0.0,0.39999999999999997,0.26229508196721313,0.0,0.2622950819672132,0.12075233643370759,0.15621486943801033,0.15681688087826035,0.1547945853624782,0.15791870727702373,0.18410013544607373,0.19566726398898232,0.19132895625909363,0.19918319520003108,0.20283613421139635,0.20653136202825217,0.20751493900731138,0.2076056233715987,0.2087654845524547,0.21026114003774588,0.2100674505944496,0.21103584049787583,0.21100881173684632,0.21104040330249269
22,4,4,5,0.23724955633783296,0.011278608592605162,0.0,0.8375544595994238,1.5875105561559944e-07,9.769722266561992e-11,3.4833185945346733e-10,0.0009923057023387164,0.0,0.941383428584269,0.23809523809523817,0.42857142857142855,0.23951385801096794,0.25643794431244615,0.23971737986507713,0.1814729777356987,0.18553230210094585,0.2683989861237167,0.2174583037701603,0.1892216041410908,0.20419262170464902,0.2547417267990534,0.21107873601307403,0.18347111546321826,0.1951124981195934,0.2729922854618382,0.20024009009235355,0.2072248180138827,0.2066371260367348,0.43425696535637837,0.05601659751037347,6.3518966125407965e-09,0.08510638297872342,0.39393939393939403,0.8082750139340229,0.7319558673314752,0.8199903807079723,0.3720830391795311,0.5673848381844914,0.0,0.2857142857142854,0.0,0.28571428571428564,0.4754098360655737,0.0,0.47540983606557385,0.08932594526882504,0.10053211245787991,0.1716578637951902,0.19094765113412,0.20090518817785868,0.22840461869243933,0.23942530202667867,0.2508439783382325,0.2531154963362469,0.2561248273894467,0.2597725784772515,0.26563684990026415,0.26883418619695415,0.2701046332626429,0.2690680894515935,0.27085797978513176,0.2712499248706486,0.2712182553270566,0.2712292267229909
22,4,5,5,0.2072726253775773,0.021693415844353983,0.25,0.8007369716761412,1.5885072106687862e-07,6.713595153073983e-11,2.9652189070027164e-10,0.0012576595805151812,0.0,0.884803483144319,0.3492063492063491,0.4285714285714283,0.3557136505113384,0.2717668905623618,0.29480012857759474,0.27454759771960835,0.3771208759658977,0.2755726055563751,0.32000351123064896,0.2715550802587887,0.40743996351113143,0.28758668968028656,0.29783628214823066,0.30999911846801576,0.41598466056213346,0.2940238784458528,0.32752878288095316,0.31448321769971643,0.4337447792680448,0.30536437881315903,0.04356846473029047,4.0411634331656664e-09,0.06146572104018916,0.606060606060606,0.8121748025780153,0.7480213446337132,0.8671303816135849,0.29363346575830007,0.4815534789573075,0.0,0.2857142857142854,0.0,0.28571428571428564,0.14754098360655743,0.0,0.1475409836065574,0.13378255691189866,0.14970982355563595,0.17789316152731927,0.17227116976329537,0.17370931766228076,0.1935276741739626,0.20861528520025707,0.20895042391515212,0.2134853259813302,0.2160979104267987,0.22173349338862736,0.22607884233658565,0.2243472266416643,0.2253196485943892,0.22696899359418798,0.227906578807908,0.22803780793315737,0.22822567589498788,0.22828961342587717
22,4,6,5,0.2426011656234642,0.006707207967463977,0.0,0.8300692405660381,1.5878482642270193e-07,4.3986505203633977e-10,2.786450134873079e-10,0.00015561774471697996,0.0,0.9334625865373696,0.2698412698412699,0.3061224489795918,0.3391136801541428,0.35949284688799,0.24126511146401963,0.229281726035359,0.17258464990105393,0.3655678532333235,0.2722526642179788,0.25685835270711577,0.19859712348742775,0.36924878109705217,0.23809546006534887,0.25964583666873076,0.21603279810898735,0.37804147256934595,0.27591409674058953,0.29529877726900067,0.2275315194234726,0.3318643727169719,0.05601659751037347,3.595720526694288e-09,0.08747044917257683,0.4242424242424243,0.8147625344276843,0.6666979185437754,0.7699709941573036,0.4950674567369562,0.608453779501019,0.0,0.3142857142857142,0.0,0.3142857142857142,0.29508196721311464,0.0,0.29508196721311475,0.11598042831382849,0.13855845226253255,0.10353942995753357,0.13171555245963057,0.1272845723733148,0.14757313414821155,0.15610767298252787,0.16017264431542377,0.16123763385130074,0.16698945639698104,0.17066596712340842,0.17115128082017816,0.17136826298097518,0.17174557545190539,0.17306216619143755,0.1737009093194346,0.17400704116061877,0.17426735494683004,0.17426484915974527
22,4,7,5,0.2199951397846629,0.02705035411110311,0.25,0.8646353251572316,1.5873127646695943e-07,2.411408603200113e-09,7.795390033336561e-10,5.3664454338378395e-05,0.0,0.9606249298478942,0.20634920634920637,0.4081632653061224,0.21417706114998483,0.2641986913763409,0.17224764367410672,0.09726059229010198,0.189663812447189,0.26732057237673534,0.19709060388935673,0.11535908110868909,0.1939688286946848,0.2674776198108437,0.1502194717473183,0.1107136425929508,0.21061865797327128,0.27320466617313327,0.18189696595460736,0.1376155729622981,0.19943139549705213,0.36224710688789763,0.09958506224066391,3.193237098678897e-09,0.11583924349881793,0.27272727272727293,0.7840020865107586,0.7864733782045015,0.8969224666430164,0.2585314717629762,0.6733633886227786,0.0,0.3714285714285711,0.0,0.3714285714285713,0.26229508196721313,0.0,0.2622950819672132,1.0000056338554941e-12,0.03906968492521273,0.08454150077983735,0.10533721586589512,0.11183398911431297,0.12473357025361514,0.13032086119068426,0.1339340059814939,0.14142166660493571,0.14646127890124483,0.1505326130971127,0.15511250557756662,0.15605102070072735,0.15581817182972552,0.15747316710191334,0.1574219199832227,0.15753704624616777,0.1584295344538723,0.15837294173979205
22,4,8,5,0.24230513394659126,0.01424197261477574,0.0,0.4558946775528021,1.5896882155477128e-07,1.7445363860680714e-11,2.7787855842111136e-11,0.0010158713820314293,0.0,0.6039975409106083,0.619047619047619,0.7142857142857142,0.44497764205474977,0.15938866377885452,0.32254019283071544,0.5314491960473002,0.35704159860522866,0.16086586046422735,0.28637195571861906,0.44785007014665634,0.31603701986567767,0.16609363331035948,0.3094704535294024,0.5427076779983034,0.3783161228994234,0.16954290498082103,0.275957979994941,0.4654923368369539,0.32451349325736,0.7713980842656989,0.0,1.1412457843627426e-09,0.04728132387706857,0.696969696969697,0.4317116450406018,0.6085505452073221,0.7379578965779603,0.47181045889955575,0.17892119975582355,0.0,0.7428571428571427,0.0,0.7428571428571429,0.6721311475409836,0.0,0.6721311475409837,0.2068943979130347,0.17373955251909334,0.20474201990135082,0.2520971126811037,0.27517267412302787,0.2995820686365384,0.30884972740811273,0.32392971692365397,0.3233201794897253,0.32954241524362565,0.33566466390192756,0.3399042319796732,0.345046755990941,0.34739933237159987,0.3476245016510759,0.3487830131705643,0.3494362332448058,0.34949786747265793,0.34949629914019736
22,4,9,5,0.20663634168816536,0.02498691893987727,0.0,0.6804528724236295,1.5888362960004265e-07,1.329329015105688e-10,2.42728640709708e-10,0.0005213406941756357,0.0,0.8671531987506478,0.5714285714285715,0.4693877551020407,0.554913294797688,0.5829008293446508,0.4389782763450798,0.3064706857183672,0.18354012636672667,0.5897290987593239,0.34623721696455956,0.24551814039281084,0.17439799668631295,0.5862799057584493,0.42809775842462805,0.32114696220817307,0.20952446761521082,0.594267760009352,0.3387998363244396,0.271209467182587,0.18758384863295385,0.6950158955011827,0.06016597510373441,4.0411634331656664e-09,0.0756501182033097,0.606060606060606,0.6930862446549892,0.7157296894811331,0.781644754658662,0.44815352070250336,0.3169018805707845,0.0,0.4857142857142856,0.0,0.4857142857142857,0.37704918032786877,0.0,0.37704918032786894,0.18175372658820993,0.21540367839428448,0.20151518077913855,0.2390295418515993,0.2733184097030543,0.28465955170163776,0.3031366286025931,0.31085375783206043,0.32017598202455894,0.3276256978033572,0.3330494541260322,0.3358525474534135,0.33584592803837415,0.33824556197875105,0.34101211890890143,0.34282563073143385,0.34306009795028686,0.34384155023919744,0.3438353829300261
22,4,10,5,0.19140726948659528,0.02775221625586491,0.25,0.7865700715443684,1.5881845065674168e-07,3.40099013040573e-11,2.32599590528756e-10,0.002009572488065617,0.0,0.8743656322249691,0.2857142857142856,0.24489795918367346,0.4038535645472062,0.19321700123140972,0.0926637015198013,0.010221512108157471,0.14375621057407573,0.20063671158760255,0.13164457556988696,0.014982396938073128,0.17885907080663488,0.19461080823202015,0.0645295471895807,0.020573620157073536,0.162130164111302,0.20714003456578567,0.11573530966683765,0.04008814228036928,0.1850635616296311,0.44750098400059546,0.07468879668049792,2.8295700439933306e-09,0.08274231678486997,0.4848484848484851,0.8469850550608458,0.7498872865280468,0.852403992058125,0.326377705902557,0.41894353398046147,0.0,0.2571428571428571,0.0,0.2571428571428572,0.18032786885245905,0.0,0.18032786885245902,0.10281852395365165,0.12789630285815234,0.156319312909034,0.18092172612665397,0.21565156600675778,0.2130035322473488,0.21783191217294934,0.22163251771519893,0.22686869847439756,0.23392979510285278,0.23588722552833674,0.23779202025661256,0.2396056945814184,0.2399867256466699,0.24220322630631713,0.24225058394342963,0.2424172696193701,0.24315443205842174,0.24316730117733426
22,4,11,5,0.21670832468687393,0.02052590703898756,0.0,0.7878389983298045,1.5895009240005958e-07,1.2966381746998548e-10,3.038080544177262e-10,0.0006545450614211181,0.0,0.9025323824457845,0.2222222222222223,0.42857142857142855,0.22291388765377215,0.19373262566000815,0.1497017872487283,0.1451863579510595,0.20932611535478607,0.19986384626606124,0.2149403207472127,0.17931509414919544,0.2269056413981798,0.20217120756743906,0.13587537197488664,0.1677263324621917,0.23949443751821686,0.21258636570966916,0.21040283313411057,0.2118008193910902,0.24437251863648723,0.4257615826769343,0.0726141078838174,2.0665369361273312e-09,0.0898345153664303,0.18181818181818188,0.7381742982779014,0.7511421015437634,0.8903739637071058,0.36921719538358966,0.48895869856725427,0.0,0.4857142857142856,0.0,0.4857142857142857,0.3278688524590164,0.0,0.3278688524590164,0.08030818091636849,0.09995749933878545,0.12643026261272888,0.16048350709352,0.17131936030010664,0.17913877743978374,0.19036660727035692,0.20027688404464278,0.20617038598814147,0.20704033405567368,0.21232953199151217,0.21738505434688848,0.21429247663717566,0.21567888355860415,0.21783967360765294,0.21912160050344065,0.21902012856871894,0.219451876190906,0.219460311197542
22,4,12,5,0.22837012924104838,0.015970883682633455,0.0,0.6335848790797752,1.5891268069389423e-07,4.7920814466743116e-11,1.2545171210527308e-10,0.0008725643802296767,0.0,0.8197288855539423,0.507936507936508,0.4081632653061224,0.5378764831153029,0.3414823875862816,0.3804001607287575,0.23893372837112925,0.3040398994976381,0.3431603191868703,0.3548761309490609,0.2558538030347499,0.3055574820721545,0.3536554806435481,0.38112645566916775,0.2738933699726227,0.34536327005461065,0.3571743817585521,0.35895886469995364,0.2961899007649209,0.3326481094634436,0.6432141452036535,0.033195020746887974,3.100015744278004e-09,0.0898345153664303,0.36363636363636354,0.774476882596999,0.790133796269199,0.8928072878805395,0.3186493800000785,0.417345063009796,0.0,0.45714285714285713,0.0,0.45714285714285713,0.5245901639344264,0.0,0.5245901639344263,0.2341587697175106,0.26765244322620246,0.250060871335431,0.29483729861330504,0.28873157836478774,0.318631087770435,0.3282588508497158,0.3487872995794998,0.3444917188867486,0.353304816300184,0.3599739970967554,0.36683352573537237,0.36546867600629634,0.36666775415263914,0.3706370466031825,0.3727800230570743,0.3735125611860402,0.37444882648253536,0.37426003497428256
22,4,13,5,0.20786599921571963,0.0242707769511551,0.5,0.7298519414645508,1.5887189442895983e-07,1.9373676600618824e-10,1.514281537543595e-10,0.00022833782138820236,0.0,0.8980384992417265,0.4126984126984128,0.7959183673469385,0.2596085589696786,0.30483982661456965,0.22502724252256567,0.11806718313121789,0.08862897064680553,0.3071636111123326,0.21560596946137678,0.13791112362886127,0.10421464408833803,0.31421840690377423,0.21771124918244666,0.14767691298915142,0.13081691249437066,0.3186703252056629,0.2133300520949455,0.17464318890825248,0.12734054849274612,0.4733653848169066,0.05809128630705397,2.276416412030503e-09,0.07801418439716318,0.4545454545454546,0.8854635328967677,0.7217182684259029,0.8256492277543035,0.4238087573864011,0.3904445820816236,0.0,0.3428571428571428,0.0,0.34285714285714286,0.34426229508196726,0.0,0.34426229508196726,0.12524979365741873,0.1664923676493199,0.15398633294691833,0.18514396902646313,0.20475232909065172,0.21368638533358192,0.22746744672902225,0.2346358313987087,0.24530775643532532,0.24461465860634085,0.24917485116931726,0.25379091967049683,0.2511705708305745,0.252997256729347,0.25456274403154333,0.25348998684565466,0.25426748675191974,0.25504917061758864,0.25502816774323184
22,4,14,5,0.19377364772827926,0.027882558222005797,0.0,0.8058451767084767,1.5892768709725143e-07,6.493598603476239e-11,1.878841935310846e-10,0.000880596441955941,0.0,0.9319381822970403,0.3492063492063493,0.7142857142857142,0.2373214090958666,0.31819166613440086,0.24441186570307427,0.20535922397945616,0.26669131459594286,0.3208432888665794,0.1247287971708424,0.23141035112685815,0.28340492387076344,0.31314680058076927,0.2067068105193942,0.19667831179108475,0.2643457267265905,0.3181543338919546,0.08608849515252359,0.23144400238800467,0.26785281169941866,0.5781899951803862,0.03734439834024901,1.8115312848591172e-09,0.04728132387706857,0.36363636363636354,0.6555647751415523,0.8162694835949367,0.9050753053533291,0.22065583218732587,0.5849955623811592,0.0,0.39999999999999997,0.0,0.39999999999999997,0.3114754098360656,0.0,0.3114754098360656,0.2274953399858642,0.23664506635637927,0.24772797265286728,0.2838809802813505,0.3165000855438242,0.3278906097974044,0.33771381448150567,0.3445137099114463,0.34890356765386515,0.35622677560021127,0.35991709286471657,0.3594205586568124,0.3613907823471925,0.36362518286439277,0.3652919529269744,0.3655083794809861,0.3667414030519191,0.36731210833101485,0.36730797152112277
22,4,15,5,0.23052357493167108,0.01392469106853816,0.0,0.7391710693159803,1.5892325332999098e-07,2.0491984445142577e-10,1.6649680143413546e-10,0.00023278680232678863,0.0,0.8867421045655183,0.46031746031746024,0.4081632653061224,0.4867660480681474,0.17265277830877312,0.30882497572086853,0.31323363695821427,0.2650473708464087,0.17541585022076112,0.33661018871013293,0.310018947664493,0.26409348995054005,0.19051806921375303,0.3094068562811388,0.344143972196608,0.3081520332315246,0.19586827322886952,0.34089868761983483,0.34730144670065377,0.2926772547726728,0.5418119324630362,0.04771784232365149,2.348760875203884e-09,0.08510638297872342,0.6666666666666667,0.7810979799411824,0.6303219010692835,0.8188453361031363,0.45999697736630185,0.38645999163325306,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2786885245901638,0.0,0.2786885245901639,0.14909488818653988,0.18605108313059515,0.18793083858616016,0.18153936501803564,0.21015939601437733,0.24573772350235695,0.24502018559584504,0.2555930811522506,0.26938484920777783,0.28046898683845095,0.2835032923196115,0.2876258921667227,0.2896161258862125,0.2916290157950518,0.2920436198715967,0.29266965430826103,0.29313988998853807,0.2937605051070142,0.2937971430974367
22,4,16,5,0.20637118739260146,0.024588870679946216,0.25,0.7351538660372625,1.588714577575191e-07,1.1360348262050292e-11,1.2979021266607332e-10,0.0036065602412088875,0.0,0.8710867464635643,0.523809523809524,0.34693877551020397,0.610404624277457,0.15835460420141712,0.23947753690462004,0.2132604282111863,0.21569183256817004,0.1607418912286852,0.23389991911149788,0.23195949485711287,0.23810837417020903,0.1622179198071222,0.22048509233913827,0.22631943933734,0.23699323453516774,0.16713385038215023,0.21955970021609517,0.2518952396419307,0.24352874333224428,0.6731114298575069,0.04356846473029047,2.500975827541227e-09,0.07328605200945626,0.5757575757575759,0.5892183601809924,0.6866912118512758,0.8179728635924095,0.3365833198168715,0.4958923068819069,0.0,0.42857142857142855,0.0,0.42857142857142855,0.11475409836065574,0.0,0.11475409836065578,0.15127693927855884,0.1464004698742582,0.16724578232028497,0.18645314534222462,0.2228388240402288,0.2209291106676472,0.23833083360087753,0.25393105443695024,0.2613156681659657,0.2580562813709623,0.2631684365824563,0.2701934028966737,0.26856059064164045,0.26877601646435456,0.2709374871737822,0.2718787288615143,0.27140048371381814,0.2720969265132959,0.272143860734781
22,4,17,5,0.20628054042986393,0.03365979358780488,0.5,0.7306517488774267,1.5890192502249603e-07,1.3444983192669687e-10,3.5611258139690936e-10,0.0007288207615839908,0.0,0.9048157120735848,0.4285714285714286,0.7755102040816326,0.277456647398844,0.24502596823977985,0.1616548933647286,0.19848239965076275,0.20010446277969995,0.2495445953645078,0.1885207411426375,0.2362939969070088,0.20037311831763427,0.24524194814411315,0.13331575171607324,0.20468609094683288,0.2140795813144385,0.25307678484308654,0.16859557463963526,0.25153409419050277,0.20048187817757546,0.7042507534318454,0.06016597510373441,3.0067943898771025e-09,0.0756501182033097,0.606060606060606,0.7801251926314317,0.8454474573335844,0.961210259082159,0.1264833304324522,0.5467870952092713,0.0,0.3142857142857142,0.0,0.3142857142857142,0.34426229508196726,0.0,0.34426229508196726,0.11903219656225761,0.15921610634746952,0.15731051941742163,0.1832253051536995,0.1994273003788412,0.2028150907729323,0.20943809476341085,0.2086793043761555,0.21781244555828855,0.22463145155143338,0.2281830303254685,0.23502176135632402,0.2370235055743677,0.23386765290324474,0.2356399754846218,0.2375234919652035,0.2384467251583734,0.23838209461828752,0.23839918559536433
