fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
18,4,0,4,0.2402823789944286,0.05453331734350511,0.5,0.59510784603323,1.7703646215192947e-07,1.1608994639049155e-08,5.3129998712978826e-09,0.00012082650847254725,0.0,0.7817336554393486,0.23595505617977527,0.30722891566265065,0.2951521354796688,0.258704162110283,0.345283139921724,0.3006442835980776,0.31465410722992226,0.22031008467884905,0.31899324227416015,0.27226006978188866,0.2878861881423662,0.28766776699948315,0.3067989501645574,0.27687094035656745,0.2871114448689246,0.1888125812035012,0.2666910923201343,0.20033306173609433,0.21250030293477462,0.7640289991537248,0.1252955082742317,8.797661479994675e-08,0.12396694214876038,0.5571428571428569,0.7462517413876713,0.6521409302720897,0.8096492718667956,0.464058167296325,0.5960212369251761,0.0,0.46153846153846134,0.0,0.4615384615384618,0.35199999999999976,0.5348837209302324,0.3239987897031669,0.4576596341629995,0.43814108181081757,0.4795530952880729,0.3520914625106193,0.35400556030870445,0.4483353487422812,0.375465882124123,0.387463269631654,0.3900193762557318,0.40379618555008934,0.38130866385315,0.3846599060817235,0.39348161572607343,0.3973108708063666,0.39913326925120396
18,4,1,4,0.22976450313870522,0.03724091988401769,0.33333333333333337,0.7295769307101021,1.765753393751972e-07,3.2556865105272006e-09,4.322578602303433e-09,0.0003853202026642517,0.0,0.8779326021696259,0.4044943820224719,0.43975903614457823,0.37831487857076407,0.1904098657630534,0.29475340642101955,0.3376426911610575,0.29400468328104656,0.14999473695330423,0.3011989815583447,0.3379562982158093,0.3044270917890295,0.28485415424309346,0.32226621670475386,0.3797647581321305,0.3323414921221267,0.18955758621953334,0.32700193217920515,0.3508759903096552,0.3111786222953947,0.7361834138985159,0.10638297872340433,7.06462379365628e-08,0.11845730027548211,0.6999999999999997,0.8063210935677088,0.864380809150866,0.9628697351455195,0.17612135704062715,0.6013650217755828,0.0,0.5076923076923076,0.0,0.5076923076923079,0.568,0.6279069767441863,0.5070561857029809,0.1646759544546781,0.06774441451298863,0.07540130445764337,0.06104687292837796,0.08928478342502988,0.08978678025143916,0.10195007804469491,0.06363033778751803,0.07229883880857435,0.08425944946604824,0.07003954484464248,0.07418667822330693,0.07369324148803003,0.07698334179948718,0.07725599196935184
18,4,2,4,0.32076316139869365,0.10075256662474126,0.5,0.6363943302131029,1.7794444039752522e-07,1.6515721365458795e-08,5.087732359320137e-09,7.63305542418417e-05,0.0,0.7895806236223346,0.21348314606741567,0.26506024096385533,0.31821730305501106,0.16937832092433558,0.21012979312370006,0.18689324046493194,0.23041906878547036,0.13496302673974025,0.20837898452785142,0.19045881784357044,0.22886117405118567,0.2370330199388474,0.2060533888251581,0.2024608692046752,0.23907200522441818,0.14311586179272506,0.19918695319228052,0.16510994970562964,0.19798751920894064,0.7088218913677906,0.13711583924349882,7.887241184469515e-08,0.11845730027548211,0.5142857142857138,0.8877409256755193,0.6063186192437335,0.908440687382424,0.4666201676174251,0.681889448532929,0.0,0.5538461538461538,0.0,0.553846153846154,0.5439999999999999,0.5116279069767442,0.5345023760123153,0.055128996723364354,0.11870427729348343,0.08637232274268802,0.13310880544807158,0.15872613504195177,0.14316551479175965,0.13415824033644985,0.13698106827988732,0.15626408850713713,0.16951489860247904,0.1642851753831438,0.1634391687008354,0.16296382022908218,0.16270011296772902,0.16270011296772902
18,4,3,4,0.21006888918085168,0.031317756688824146,0.33333333333333337,0.6137053288762756,1.77252214510215e-07,1.4497856763129904e-08,4.314344734098659e-09,7.411248250642594e-05,0.0,0.7578829138897538,0.4382022471910113,0.4819277108433735,0.37186877121155004,0.2539998394770986,0.2991388639479413,0.3335333513659231,0.34990050739329925,0.2155839222277378,0.2648900680345878,0.29319567977171546,0.31937310809521025,0.2875163155461873,0.26326675048015225,0.3158692874118919,0.32854272535936746,0.1951431044193812,0.2227300556363473,0.23769371175035325,0.2608460696797482,0.5931706008696835,0.13238770685579201,1.760752919533352e-07,0.13774104683195598,0.714285714285714,0.8425226866197777,0.5851270272234288,0.7694456521403992,0.5465513083271881,0.5815276642605647,0.0,0.40000000000000013,0.0,0.4,0.5279999999999999,0.6046511627906976,0.47717165562618663,0.4637652992790824,0.6074589773240673,0.6098355558735338,0.7105342966878494,0.5390444948869779,0.6919119419745989,0.7094831664131187,0.6336835309279691,0.6181516564929119,0.6384972790961043,0.6466472679212045,0.6300895400310982,0.6325101247356355,0.6403706935740923,0.6424291073640502
18,4,4,4,0.22922108839630012,0.039675805163616185,0.5,0.667577465841527,1.7544656776325915e-07,4.9036020683032894e-09,3.7131771530788557e-09,0.00021561479589178652,0.0,0.8023655791605389,0.3820224719101123,0.5240963855421686,0.2619463343167361,0.18366496392940335,0.32426043593624976,0.3244846875503602,0.3962256506551638,0.14282335851315653,0.28162494359263923,0.3036878281233675,0.39889295552183834,0.2333241612105159,0.30308219162373606,0.3200323911709061,0.3880404979479457,0.13975732015348818,0.26087781802226817,0.26964899495302064,0.3645302236370056,0.7740116200426517,0.11111111111111112,1.2154565394301357e-07,0.11570247933884296,0.6285714285714286,0.8807608958238919,0.667618128242033,0.8368175290020923,0.4836571340466691,0.6639137295505169,0.0,0.36923076923076914,0.0,0.36923076923076925,0.47999999999999987,0.6046511627906976,0.4293564075033159,0.30483423988716374,0.2751044666684981,0.3607212736019314,0.3449340287698057,0.3698897252416178,0.3566936466181032,0.37732173162992266,0.37687350712533507,0.4044084369184928,0.3619622071245294,0.38447978052003795,0.3774452431176012,0.3742433494239956,0.3768726567343992,0.3773430796832391
18,4,5,4,0.23273433504095098,0.03996357200065791,0.5,0.7067095614982728,1.7819638475721062e-07,9.529130657084322e-09,4.958790301684615e-09,0.00014017764061434156,0.0,0.8276490491385275,0.2584269662921348,0.26506024096385533,0.40842773623857187,0.18212563486146693,0.22849579949832655,0.24377743659561446,0.21517306518023194,0.1679579810733698,0.23100315866929644,0.24589594683001592,0.2152549250611271,0.27224932103542465,0.2524693486792453,0.28563423563473167,0.2516443227252464,0.19382855319317627,0.2450029149630749,0.24569620645878487,0.20780923481771152,0.6672046909374414,0.14184397163120574,6.683562105211252e-08,0.12672176308539942,0.38571428571428523,0.8247809448174692,0.7695171755268433,0.9501299356194877,0.29442364647298014,0.6572295472545244,0.0,0.5538461538461538,0.0,0.553846153846154,0.3999999999999997,0.48837209302325535,0.3913215510419415,0.08494469207147892,0.15647375355029913,0.16944009534171944,0.15567490374114779,0.21445006823541646,0.2090564962011403,0.19804520087382005,0.19994113996781127,0.18041927660044976,0.18222891980029887,0.18884258267437848,0.1928047679181235,0.1968723447834062,0.20292736267929867,0.20363965085153768
18,4,6,4,0.1766520278896287,0.015734172914258604,0.16666666666666666,0.7007242894226522,1.74676801421213e-07,3.438251390088896e-09,5.082892002876134e-09,0.0004264028812168003,0.0,0.824698871221736,0.3370786516853933,0.34939759036144574,0.40410257848319586,0.39572276594026656,0.3478897457015655,0.357867486142325,0.3499917205239522,0.3100050468076625,0.2989752887007553,0.29895119953509863,0.30034795821644567,0.42777130603952956,0.32155843327943257,0.34788615683043944,0.3355095570074149,0.2914879963945724,0.2591313006125441,0.24433699083391924,0.24053437216355933,0.7879104931014842,0.10401891252955087,1.034869370983592e-07,0.12121212121212126,0.6142857142857139,0.7242583988618554,0.5532723510676298,0.7248681994215791,0.6035455583207308,0.5855376449635246,0.0,0.4769230769230771,0.0,0.4769230769230771,0.45599999999999985,0.44186046511627897,0.4716928251121077,0.2767937823491444,0.3611100295881762,0.4502983378384118,0.4094491233225046,0.4705195669206337,0.4027626147515404,0.3845456696600742,0.39325088943856445,0.3590183490450556,0.368280622225192,0.38418492674907,0.37742640520738724,0.3761130720501924,0.3751583180374496,0.376575352228504
18,4,7,4,0.2395373647680577,0.0429574213012688,0.5,0.6753125984135055,1.7683611463110905e-07,3.678455419934086e-08,4.481789774132881e-09,2.0786170451311035e-05,0.0,0.824114670093814,0.4494382022471911,0.3855421686746988,0.5206198256092665,0.26387467344456894,0.21660583533918176,0.2372466400808757,0.24193414724452245,0.2386433404733581,0.21988878700778036,0.25239833795642164,0.26197740827203897,0.32957378312842767,0.22123155783543536,0.2602818254857283,0.2585963690756782,0.2549228893732418,0.2266849206521524,0.2447454711059156,0.24761359929204663,0.7360008565835399,0.12293144208037825,9.80525641265795e-08,0.12121212121212126,0.5,0.8334177858088463,0.6564613315622339,0.9114962025274909,0.40832059751291283,0.5840177604515505,0.0,0.6615384615384617,0.0,0.6615384615384617,0.31999999999999984,0.5581395348837213,0.28360074776644917,0.4894189670391855,0.36799517638334445,0.4359727982518604,0.369825555009764,0.4288800016649974,0.38736639750949453,0.43157008722421497,0.46352990774106506,0.47516805228658643,0.4534711587626945,0.482389944604815,0.4683662750173214,0.45684573289129093,0.46378900851983706,0.46841046653986584
18,4,8,4,0.2980546114855817,0.08389894863287975,0.33333333333333337,0.6187574304850195,1.819799985615056e-07,5.410693288964721e-08,6.113567534475654e-09,1.751795469613071e-05,0.0,0.8158700832458397,0.20786516853932582,0.3734939759036146,0.16986800303074612,0.26691120105456567,0.3353891814087562,0.3782723441800828,0.3779905038982998,0.23313972660948168,0.3308308504920101,0.34822991713402107,0.35768961265388577,0.2837082371958116,0.2825967325104438,0.34429565677002727,0.34073485792897906,0.1953416532435377,0.27138102363378735,0.27590872021017165,0.2822348272704538,0.6236745032042412,0.14893617021276595,6.683562105211252e-08,0.13498622589531684,0.5857142857142854,0.7718718557287847,0.6824890770052363,0.8432954484043509,0.43804686676659876,0.7244842982672122,0.0,0.723076923076923,0.0,0.7230769230769231,0.6319999999999998,0.6744186046511627,0.5491099118110461,0.3592271587386231,0.44667542749686207,0.33558587128724593,0.4105474306508903,0.515895898446902,0.4104991484657612,0.3799087511209127,0.37909610004335503,0.4178960855071465,0.3959045268625698,0.3908934000381461,0.3869139752931039,0.3875455562942429,0.3952778294925321,0.3966850559459276
18,4,9,4,0.25627584117738295,0.05211797352140102,0.5,0.669397471624827,1.7921592915388004e-07,5.8848519584614565e-09,7.0113737521406945e-09,0.00033521118723139887,0.0,0.8552349762301974,0.4382022471910113,0.48795180722891573,0.365084442169908,0.18913630874838483,0.4587514672701012,0.3272640731186016,0.37552720128799044,0.16425161256536325,0.38193260287586406,0.2731419356481184,0.3800126633893859,0.23689030702026737,0.44016478553918814,0.3212091213195726,0.365590155104365,0.15436028961523696,0.35737565204050614,0.22973746004800633,0.3381280307262561,0.8256780658940297,0.12293144208037825,1.0920398016287362e-07,0.13498622589531684,0.5571428571428569,0.8215846464527425,0.6369507220640749,0.8565425444081893,0.550599770233444,0.5797446363945076,0.0,0.5846153846153845,0.0,0.5846153846153848,0.6959999999999997,0.5813953488372094,0.6565926819158157,0.47990718974838287,0.326923344465853,0.26232500977324036,0.27653002854289754,0.358874834141361,0.40570459521574564,0.3241206344256171,0.3607017096745164,0.37067133556231413,0.3653207252787922,0.35731307464278883,0.3657571620463993,0.3551429671800004,0.3608536916279683,0.3619844271243331
18,4,10,4,0.3087778574425227,0.09330623390281198,0.6666666666666666,0.5905217890984059,1.7967326776819479e-07,2.3995320347971627e-08,5.5157955394341314e-09,5.258586841190914e-05,0.0,0.7466076646620154,0.3258426966292134,0.34939759036144574,0.38587512794268175,0.32115249506121224,0.33406217762325685,0.35785937042802196,0.3667637226932643,0.23608764811762006,0.3091056947986044,0.33875346055085287,0.34013166204677847,0.3589916013162723,0.30930445271779883,0.3499042508215413,0.3546053775868966,0.22238152028945002,0.2773115657877331,0.2947714817482544,0.2910694931040595,0.5249669963537498,0.13711583924349882,8.797661479994675e-08,0.12672176308539942,0.6857142857142855,0.7768497348744763,0.6365392714940121,0.8065105728970585,0.4707976300618225,0.7002863909057191,0.0,0.3846153846153849,0.0,0.3846153846153847,0.22399999999999984,0.39534883720930214,0.2287123152457859,0.0397774010983043,0.16768113925318917,0.15387490753668076,0.2057434481875129,0.1519368612818317,0.191715751069236,0.18514722718871646,0.20004777679156227,0.20501093856969588,0.1947502108852146,0.17492957087147332,0.18085051381325967,0.17604362395327966,0.1780612417623577,0.17806124210062735
18,4,11,4,0.2546572280858838,0.050062978190893656,0.33333333333333337,0.6709145744467976,1.8067218214129173e-07,1.6281678346144449e-10,7.886312281602182e-09,0.01348963379276905,0.0,0.8373750892997476,0.3258426966292134,0.3674698795180723,0.3596132090718098,0.3196248413812218,0.31884080469583553,0.36406172220577093,0.32888645982007936,0.3019092803886211,0.31180375154278894,0.35231334753582066,0.3250948675896348,0.3625267745652786,0.3000242776026749,0.3622250779215157,0.32211631846057676,0.2955262241809923,0.28991178977789733,0.31880621818118726,0.2846052001725331,0.8687185740459773,0.11820330969267147,9.80525641265795e-08,0.12121212121212126,0.7857142857142856,0.8145520318087129,0.7524269768517193,0.9268833360341246,0.2900718009862402,0.6542907352317922,0.0,0.5999999999999998,0.0,0.6000000000000002,0.6079999999999998,0.5813953488372094,0.567679089573049,0.16210487791867645,0.25550890609950905,0.2731807809975564,0.3674762616399361,0.44523427877403043,0.3737221023888331,0.3443197349420435,0.3548630597370852,0.35878594082655013,0.35696381887181294,0.36751634782735554,0.37920893622064367,0.37591349062566914,0.37657357676806047,0.38104419365578934
18,4,12,4,0.2754416724932097,0.0708138485547482,0.5,0.6441091321346694,1.770808141127884e-07,1.2257450744704983e-08,5.704902021568839e-09,0.00012262062101827369,0.0,0.7930613723965687,0.3314606741573033,0.42771084337349397,0.29304229844564544,0.27746310918438843,0.33471686223912656,0.33404931452908615,0.35436412474932166,0.24182554888061136,0.3048171714015906,0.33924387155197455,0.3368240794828983,0.3138552617648187,0.3052535486507154,0.3210594377408358,0.3375211545515877,0.22788029984028813,0.2724955004381103,0.29495939241067914,0.28718088045284396,0.7616884417770393,0.11583924349881802,7.465506488750956e-08,0.11845730027548211,0.5857142857142854,0.8528804883701797,0.6051023867035212,0.8571066127128737,0.48190746081159685,0.5984409325515139,0.0,0.5538461538461538,0.0,0.553846153846154,0.34399999999999986,0.5116279069767442,0.32337783517128155,0.20692998280287433,0.22711904368377622,0.2101722460322839,0.28596997598281804,0.2939599981141807,0.2589690807853573,0.24425161376259874,0.24457695967865667,0.2596835379565552,0.22619905765532922,0.23728264690666645,0.23427866000632758,0.23307172870378912,0.23784762657070613,0.23837550434213517
18,4,13,4,0.2529333729944609,0.05709940949096252,0.5,0.6255826014708559,1.7523691395440184e-07,2.6280898158984504e-08,6.406662477167657e-09,5.6196394030309495e-05,0.0,0.7639534424054584,0.4438202247191011,0.5120481927710844,0.34595701125895606,0.2049610611485222,0.2859318469265175,0.3230546217078878,0.34281556670721147,0.1862475736937923,0.3182370350560928,0.32964963697750904,0.346651553400392,0.25225361784866296,0.26250649427023953,0.3175137708285697,0.33283875703943455,0.17940984311520414,0.2948025459540584,0.2931948985418982,0.30579693287321386,0.8707672710852483,0.12293144208037825,8.797661479994675e-08,0.12672176308539942,0.5,0.753575384175381,0.6905062306398264,0.8816974592133717,0.432647978845327,0.5774385058453958,0.0,0.8307692307692306,0.0,0.830769230769231,0.7919999999999998,0.6511627906976745,0.7143920532768671,0.4000086584679765,0.387929338695161,0.3512893817596725,0.28167289014892405,0.3054343409963258,0.3109446607953146,0.3199390131457369,0.2912649520202799,0.2943700912589591,0.2911740519415482,0.2943470725708426,0.28917008921285303,0.29176446530583044,0.29374570288063406,0.29546894432508153
18,4,14,4,0.39023542976616743,0.15519070651855738,0.5,0.4675836133984276,1.8031286437084658e-07,2.1083365106161566e-08,9.252004154321818e-09,0.00011212607296476036,0.0,0.5598255121956691,0.21348314606741567,0.3795180722891567,0.1726373251450018,0.45269057263960366,0.3747564507958605,0.39681377562878084,0.3989735136020167,0.3885960877007594,0.35035115885101153,0.3785866939559177,0.37293313758909963,0.4633853396247019,0.3210206966198309,0.35996607335398945,0.359317151938608,0.35604282075554883,0.28847308526186144,0.30561398326576805,0.2952915846007941,0.6481694783006455,0.17257683215130024,1.4257147454177541e-07,0.1322314049586777,0.7285714285714282,0.7939058451931365,0.6289703808779734,0.830077496015138,0.4849604866810995,0.7749786842051679,0.0,0.676923076923077,0.0,0.6769230769230768,0.6959999999999997,0.5116279069767442,0.6949570270515009,0.6808600973576537,0.5732437178735259,0.7429063284670643,0.7059375967470409,0.6910600682219055,0.7736931864061991,0.6733765080610827,0.6740881569049799,0.7022858035726334,0.7092752029289084,0.6952386008237073,0.6882797619300425,0.7022659493405312,0.705532924266641,0.7057823584548062
18,4,15,4,0.23033896473693166,0.04091259160823843,0.16666666666666666,0.6051371304311873,1.7554181875031293e-07,5.9677785797814375e-09,3.701070963224826e-09,0.00017379276746727024,0.0,0.7546584359370825,0.5730337078651686,0.5,0.5148622396758092,0.3531239608847391,0.3375528041323965,0.3341495860191914,0.3954858613591208,0.3434226270693511,0.3078435137166611,0.30036120472069006,0.3378679233387323,0.37954764192494284,0.3000788020320514,0.3129831520502784,0.37264187778146796,0.319373929883963,0.2590347435799515,0.2358962412221478,0.2722371611073413,0.824862980766043,0.11347517730496456,8.33091250216218e-08,0.12396694214876038,0.6142857142857139,0.7100737357672529,0.6403199361009122,0.8186808546515496,0.46601020364216683,0.5681048275862183,0.0,0.49230769230769234,0.0,0.49230769230769245,0.5519999999999998,0.44186046511627897,0.5777829068847271,0.3774332038348547,0.40124373710201633,0.41712343245479366,0.4323240110136759,0.43887502203170925,0.46702549314942865,0.4211152857712641,0.3960740520345769,0.46333292082338096,0.47251902088381725,0.4543022913579522,0.44925112057657546,0.4536292061439462,0.45954118220456386,0.46126431962149916
