fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4
24,2,17,5,0.07729461111616573,0.00496045154910293,0.1111111111111111,0.8077581627513611,3.5399123171120695e-07,1.4135388166249804e-09,4.220280018249928e-08,0.011586817769429257,0.0,0.9424941213487198,0.2794376098418278,0.23828920570264764,0.2919727916721472,0.3122701712414562,0.3380476906873833,0.3571463712572824,0.3635754426198181,0.2887368733847635,0.34135980830063406,0.35069406508554507,0.37521260625906333,0.5040777996151886,0.5284966274326905,0.5439919174203659,0.5546737818591805,0.4737655716636737,0.536795262115229,0.5427199548683814,0.5871108885828554,0.886808861794393,0.20365535248041775,4.862055557293302e-06,0.26219512195121963,0.604166666666667,0.9112344109334245,0.6628573643222531,0.9650351240851087,0.5027968148191819,0.5738108675686184,0.0,0.5027027027027029,0.6107784431137724,0.1818981384097603,0.5338345864661653,0.46701846965699223,0.12578064803925543,0.46237661239863836,0.47999183940536927,0.48186162035630087,0.48487702566084767,0.4848770295358369
24,2,18,5,0.07084805919428981,0.0049405719178830885,0.0,0.7332689744765007,3.469245384576195e-07,1.369226141226003e-08,4.43617350013646e-08,0.0012128603063521497,0.0,0.9358971577242663,0.31810193321616875,0.1934826883910387,0.45394227336390847,0.22437761838457554,0.2499745306417526,0.24175518110163646,0.2758297822182024,0.2066308654180205,0.24392354810163808,0.2360187852997308,0.26444647600504073,0.44001846844741127,0.4639279147647668,0.46023332477835355,0.4901860687673453,0.4114663238446853,0.46279178584667074,0.4567932234431989,0.5061979412722641,0.8100193118452856,0.19843342036553518,4.862055557293302e-06,0.2560975609756099,0.6250000000000004,0.8923893421362123,0.6809006935179163,0.9661409267667604,0.499170648174371,0.5171321634858065,0.0,0.45945945945945976,0.34730538922155685,0.3336006520824568,0.2982456140350877,0.2770448548812664,0.12002394478873657,0.6944773067108105,0.6658429432943596,0.6802749488464235,0.6802749536703789,0.6802749561204049
24,2,19,5,0.07609999919403773,0.0051919732853007855,0.1111111111111111,0.7716731395053864,3.4627160129151727e-07,1.166529424209568e-08,5.728811938491054e-08,0.0018621620759613382,0.0,0.9455713153779032,0.2636203866432338,0.21588594704684314,0.30647868922193433,0.3849518912666198,0.45324873416312506,0.44439581827781865,0.4492952259861419,0.37065762160145815,0.4411980997937536,0.43296573604964156,0.4530761198129411,0.5485491596691425,0.6024483832267958,0.5986911637603702,0.6083095522721269,0.5170103992672141,0.5920650069294662,0.5859902095229779,0.6262454008955481,0.8702601722183485,0.2010443864229764,4.618386086996305e-06,0.2530487804878049,0.44444444444444464,0.9721489359311271,0.690437813550048,0.9453561937615369,0.5858808378348237,0.5478958247022966,0.0,0.8594594594594597,0.5988023952095808,0.33471857775432623,0.5187969924812028,0.49868073878627983,0.10731122511050728,0.500872298755854,0.5437956108784467,0.5513411868604292,0.562355565464383,0.5640614626867082
24,3,0,5,0.06754947933562536,0.003590513886393209,0.1111111111111111,0.8017515359115769,3.3821971874404687e-07,1.8138184583543704e-08,3.7173633830559736e-08,0.000749287701608925,0.0,0.9364985187182123,0.2513181019332162,0.23625254582484725,0.2505609396833202,0.4034784171869794,0.42090232357058155,0.4108073515399791,0.4041316394525074,0.364127597647461,0.40519965374173206,0.38353942811569136,0.3732370969534476,0.5276613931339725,0.5433535823938982,0.5368322757532212,0.5377103837625449,0.46859846607852307,0.518363083029692,0.49939837361972034,0.5187169188668461,0.8607982971050485,0.20365535248041775,4.862055557293302e-06,0.2591463414634146,0.6527777777777781,0.8414182365726752,0.6082968043312889,0.9367215164074665,0.5462019397237687,0.623978616109796,0.0,0.5405405405405408,0.6646706586826348,0.17458655787211422,0.7819548872180451,0.5277044854881268,0.18457129698425728,0.8655644094573658,0.8778026995995463,0.8678233489801546,0.8734665837418438,0.873466586671003
24,3,1,5,0.06968427790303611,0.0036686696569401527,0.1111111111111111,0.8118106975536776,3.2941811399415154e-07,4.666725470292164e-08,5.5665259337968504e-08,0.0004133117217792045,0.0,0.9580477311792768,0.1968365553602812,0.11812627291242364,0.41573861869608775,0.24826859694817044,0.31193368949498057,0.30121763374608496,0.28996355965319354,0.2557291238072708,0.330017197457396,0.319574309088211,0.3172807173109636,0.47263188104156767,0.5228325171880226,0.518236860462682,0.5170240825092347,0.4690740889866416,0.5467491869360142,0.540367958762615,0.5683381726425827,0.9007341317133548,0.21148825065274146,5.671782455066262e-06,0.2652439024390244,0.4583333333333339,0.9026267748952712,0.7668805267295866,0.9830494932626053,0.4305948692624599,0.523468033347923,0.0,0.2594594594594596,0.844311377245509,0.03119121137314354,0.7192982456140351,0.43271767810026396,0.21554453000709783,0.07733610779898914,0.06271806503650534,0.1257320553488661,0.13107169766785987,0.13107170016043668
24,3,2,5,0.06471686516497627,0.0033597593329611694,0.0,0.8205870910341464,3.4822440589682914e-07,4.581641745814626e-08,4.5437227905364203e-08,0.00033538092104199715,0.0,0.957197735452885,0.156414762741652,0.11812627291242364,0.3108452050534948,0.25833870382247826,0.2694444231717633,0.2803303433268987,0.2422212620344807,0.21418519800666508,0.24581378754975536,0.2760917427268896,0.2529721580840098,0.4744787583957839,0.4892414228632601,0.49897796137805683,0.47947144134488784,0.4217507180760764,0.46988760209671704,0.48958813346658875,0.5045953433269823,0.8510717325377417,0.20626631853785893,5.118399548114221e-06,0.26219512195121963,0.5,0.9063677515783688,0.6857254613086283,0.972999267536288,0.4754082342858475,0.5942007807800345,0.0,0.5243243243243245,0.7245508982035928,0.1471161732792983,0.4536340852130325,0.36939313984168876,0.14199076602462368,0.23334437490623028,0.2842865691850207,0.29639134911953935,0.2957002117032994,0.29229045551397004
24,3,3,5,0.06958339843884226,0.0035766664520729633,0.1111111111111111,0.8149231366070031,3.32256442822369e-07,1.0633039368106866e-08,4.841775663336627e-08,0.0017244845006579666,0.0,0.9450787484253672,0.2882249560632689,0.25865580448065173,0.2721647030822324,0.4298036111349164,0.4674538706527567,0.4424252947666046,0.4317267718654847,0.4221200220172309,0.4663302226961348,0.44165883324591365,0.43464120837640813,0.5760636857301977,0.6085348814245903,0.5931678093912189,0.591769901528422,0.5490016141261297,0.6062399122884702,0.5886947998445041,0.6106455422552866,0.9224932019171495,0.19843342036553518,4.166595006790793e-06,0.2591463414634146,0.6180555555555562,0.9456436494216387,0.5699412946321267,0.9416856253242347,0.6224408901762009,0.6206881953739161,0.0,0.5513513513513516,0.6706586826347305,0.1763171094786575,0.7919799498746865,0.5514511873350924,0.17649330082666548,0.5441499192254096,0.5884783612550901,0.6094609501976098,0.6094611312798586,0.6094611346117693
24,3,4,5,0.06921938781428134,0.0043542287003813605,0.1111111111111111,0.762264104715098,3.390303332477608e-07,8.99615395630208e-09,3.640787150925818e-08,0.0015300165131316734,0.0,0.9353168465357559,0.3673110720562389,0.2566191446028513,0.39389880721392745,0.24631076042088662,0.2914878320251344,0.30806019937970647,0.34927343164847957,0.1759196166618902,0.25040349191880007,0.2786522672755914,0.3487500026252928,0.4384243283430859,0.47560901949235074,0.48924688455261384,0.5251315778116081,0.3652705482792075,0.4404976023324669,0.4594222527228743,0.5379390023559589,0.8502718857295917,0.2088772845953003,5.388077327402285e-06,0.2591463414634146,0.6736111111111116,0.907280215605704,0.7031417397687889,0.9702429333115195,0.42231968428593963,0.5579269768480659,0.0,0.5459459459459461,0.4431137724550893,0.29918798357447274,0.5939849624060151,0.511873350923483,0.12814454315230786,0.551088831603245,0.5985698991891963,0.5981898990964929,0.6200202547018696,0.6200202580877407
24,3,5,5,0.07205515599044518,0.004949467482437875,0.2222222222222222,0.7702282199830628,3.4096531232665683e-07,2.482032464549569e-08,3.446237887664729e-08,0.0004913168742545217,0.0,0.9347555452813148,0.39367311072056244,0.28309572301425645,0.3830282288345296,0.3450048915742049,0.3591807190769051,0.3505645101532005,0.37493385083563613,0.3043188776085854,0.3608793459865308,0.34983770688612065,0.386580571102438,0.5054255676139869,0.5202693634616595,0.5157451505920654,0.539619276166885,0.46321204996325477,0.5274323570793289,0.5188122696291578,0.5722506192090264,0.9192826828197811,0.20626631853785893,5.118399548114221e-06,0.2560975609756099,0.7291666666666674,0.8503626879187571,0.6478905098818082,0.9575439896261049,0.4958693937286422,0.5485211903360456,0.0,0.5459459459459461,0.5389221556886228,0.23588566743015624,0.6165413533834586,0.4591029023746702,0.16051418966645337,0.625614931674245,0.6700783914655588,0.6871856427403502,0.6875875489896144,0.6875875513104264
24,3,6,5,0.062063372976428555,0.003906378595160598,0.0,0.7410609312142726,3.4044313109066537e-07,1.1027539792105231e-08,3.9894090897840394e-08,0.0013612853477821848,0.0,0.9147567137421554,0.22671353251318102,0.20773930753564154,0.25744976377049894,0.274528749820475,0.3157558206854504,0.3518090099159988,0.36137973981800764,0.24840410687175868,0.29134799126360056,0.31704970451793996,0.3527712060128641,0.44772432919292093,0.4818378932222368,0.5099280065612747,0.5231099518858383,0.4086888495938078,0.4613741899456756,0.4786730801083014,0.5328791541812354,0.8610484271380701,0.19582245430809406,4.386764465733871e-06,0.2560975609756099,0.5208333333333335,0.8974161912487002,0.7035069569751045,0.9450505596128895,0.4652448350526795,0.5546693466313226,0.0,0.4270270270270272,0.3652694610778443,0.2960298589329172,0.40601503759398494,0.3139841688654355,0.15375586006831815,0.6884706681474579,0.6947967518675853,0.7060893776174293,0.7060893717687309,0.7060893776174293
24,3,7,5,0.0648679968577538,0.0028727738857022844,0.1111111111111111,0.8520843288910639,3.393018544757864e-07,1.2870510687556793e-07,3.737257109281751e-08,6.181397354237002e-05,0.0,0.9510683173853022,0.24780316344463973,0.2525458248472505,0.22049402841303306,0.35044954207622203,0.3604466680697199,0.3884079295843504,0.40500099994554184,0.3037841195702937,0.32507811734073255,0.36998654967008165,0.40444063167403216,0.4978416143262072,0.5086526560436331,0.5309986590267639,0.5494938480355824,0.449218577585031,0.4868025943318791,0.5181350878623173,0.570309489235663,0.8719333542245438,0.19843342036553518,4.618386086996305e-06,0.2560975609756099,0.6805555555555558,0.8960862674632271,0.5514783555973999,0.9184085096380521,0.6599517895004419,0.6201927558888553,0.0,0.6810810810810809,0.5628742514970055,0.28177681200793314,0.6290726817042605,0.46437994722955156,0.16251153417341596,0.7403491567332035,0.7170213132703314,0.7316049430933447,0.7316049529942283,0.7316049586326132
24,3,8,5,0.06288721491558517,0.0028034877912931915,0.1111111111111111,0.8198364371509016,3.3264502305567696e-07,5.0485524155548555e-08,4.757204377397026e-08,0.00031598315145740785,0.0,0.946605704918889,0.15114235500878734,0.12016293279022403,0.2914384680243378,0.295287853577823,0.31715366456866323,0.31143361383529805,0.2983378796086461,0.2542279658764076,0.29564791877604757,0.3052510152705061,0.30636522302272656,0.4756522587608614,0.4963298516187085,0.4940374316428668,0.49083555090491254,0.43090939440377285,0.4842772808583385,0.490056420328929,0.5201027553031845,0.8474489108462553,0.20626631853785893,4.862055557293302e-06,0.26219512195121963,0.604166666666667,0.9079853791923806,0.7129711534542018,0.9589183480572476,0.5533188165494558,0.644277180877687,0.0,0.5729729729729732,0.7844311377245509,0.14458117925420624,0.5112781954887218,0.4168865435356202,0.14092700105109363,0.4201890354758202,0.45207366997459797,0.46335716598126453,0.46335717181612335,0.46335717393926323
24,3,9,5,0.07723431591509407,0.005417981105818013,0.1111111111111111,0.7563258651033203,3.475008727391145e-07,8.051424155056112e-08,3.539536060805908e-08,0.00012021794966044782,0.0,0.931087463775456,0.30755711775043937,0.24439918533604885,0.3254390712994206,0.3032785964089744,0.337459448868188,0.35148444749612645,0.37075160494899584,0.28888216889222923,0.3472154245390685,0.3642725666889423,0.38019632097388906,0.5109022853343137,0.5415989115756422,0.5536503176175829,0.5728176774874569,0.48564488893184804,0.5532655358521985,0.5642933285201005,0.6027137650328386,0.9246555662284468,0.21148825065274146,5.118399548114221e-06,0.2530487804878049,0.6597222222222223,0.9239756868784017,0.7498491960422413,0.9762352972340391,0.43748089825282116,0.5509711928122,0.0,0.5621621621621624,0.7425149700598802,0.15430741791937994,0.7042606516290724,0.4591029023746702,0.19359375312092758,0.28368816380752726,0.3156455380991092,0.3286855901607897,0.3286855972632896,0.32868560129533275
24,3,10,5,0.06802245917807775,0.0039027049271745233,0.1111111111111111,0.7328681240370803,3.2972840818858704e-07,1.1595808301617974e-08,4.4174668121700606e-08,0.001435177724934829,0.0,0.926880123211274,0.374340949033392,0.2688391038696537,0.3812475014269925,0.4087033143314974,0.4175708964701631,0.4186610378293408,0.44375534926195137,0.35702762182202236,0.39101533492390306,0.40460109085230817,0.4545985213602108,0.5535655931152867,0.5649192600785844,0.5676734370880281,0.5919537456671968,0.4976525446215262,0.546316907693847,0.5550218964932997,0.6165810270006524,0.8531284379581576,0.19843342036553518,4.166595006790793e-06,0.2530487804878049,0.604166666666667,0.9320696931812638,0.6820136503693881,0.9485326300367927,0.5409353770929877,0.5403560317036453,0.0,0.7351351351351355,0.5389221556886228,0.3213862790009193,0.5363408521303256,0.5303430079155673,0.10161764360615635,0.45332925666339996,0.47330400754876223,0.4760482276552649,0.4760482340562442,0.4760482379547142
24,3,11,5,0.06648147001544391,0.0033457347946241897,0.2222222222222222,0.8036727520851195,3.3558122396321747e-07,1.1693362044796777e-08,3.852052272092889e-08,0.0012353056270438913,0.0,0.9257912939239716,0.29701230228471004,0.2219959266802444,0.35103534451981444,0.3504225954847362,0.3375955636765865,0.36509498188486406,0.3655739041412014,0.33789156774958945,0.343215724862302,0.36537182760924,0.38141875368813744,0.5028049478342502,0.4972263940051869,0.5190659211595734,0.525526922264028,0.47634172774048844,0.5031582310120349,0.5179249400692856,0.5571228346745885,0.8488558645887938,0.2140992167101828,4.618386086996305e-06,0.2530487804878049,0.5555555555555558,0.7689443879678066,0.5676799190028134,0.927446052101299,0.5764566693713609,0.6202305093817339,0.0,0.4162162162162164,0.7125748502994007,0.11261857091531069,0.7092731829573934,0.48021108179419536,0.1837264110214522,0.5861549773009695,0.6196416716998039,0.6442391173379054,0.6407480350747292,0.6410927348876996
24,3,12,5,0.06420168235154894,0.003256625521120839,0.1111111111111111,0.7993529883565093,3.387008513576809e-07,7.555861482113362e-08,3.317012387741888e-08,0.00012007135062519066,0.0,0.9320969730438934,0.36906854130052724,0.230142566191446,0.45253143182454136,0.3026904587072925,0.34477914265564,0.3396320430152821,0.3415003777401937,0.29700903178797106,0.3349809780891301,0.32987163677288084,0.3401669865254067,0.4651968918157733,0.49992568312439095,0.49753601835439765,0.505030107874626,0.4515346107269564,0.5019491809138394,0.49717417990579454,0.5330268711861574,0.9367049309152318,0.19843342036553518,4.862055557293302e-06,0.2530487804878049,0.666666666666667,0.8750418130380542,0.634283106102707,0.9443949898849873,0.518218493451285,0.614908447484382,0.0,0.7351351351351351,0.514970059880239,0.33867431474709553,0.31578947368421034,0.2902374670184696,0.12127403180846597,0.5807257963204027,0.5901672105305309,0.5890654606600148,0.5977102558306884,0.5977102602799125
24,3,13,5,0.06783843851376378,0.004257921431773232,0.2222222222222222,0.7378627377639294,3.3858157542180806e-07,3.1365581151514454e-08,4.151354732379357e-08,0.0004651864758058459,0.0,0.9343280800792739,0.3444639718804921,0.22606924643584517,0.4213612555202887,0.272510759688792,0.33083114535419345,0.3096270400141729,0.35391741135419374,0.26646320432199583,0.30638888496860195,0.28912507643300217,0.35445960865721776,0.4558628301541869,0.5025534908531459,0.4889687136266466,0.5271594684872112,0.4324725123536155,0.4842276316283082,0.4708641020701617,0.5454934384541382,0.871307390524624,0.21148825065274146,4.862055557293302e-06,0.2652439024390244,0.6388888888888888,0.8817213038592033,0.5991220573101614,0.9579457899027748,0.5040753057484515,0.5112890779989918,0.0,0.6270270270270273,0.5568862275449097,0.2617009099970816,0.5864661654135338,0.41952506596306083,0.1702093981259214,0.5476946470340192,0.5686426910581188,0.5862585272343006,0.5836570649181798,0.5903933966987038
24,3,14,5,0.07060160362894888,0.003994973132930615,0.0,0.7949940807796958,3.378291978717592e-07,2.69642718956916e-09,4.9889344056802216e-08,0.0071590503797552725,0.0,0.9548479569937122,0.21441124780316348,0.20977596741344193,0.23232385949117546,0.3715996282978975,0.4067463056947608,0.4090969642513324,0.42921603200283576,0.37910663805992467,0.42240210178269966,0.4157010653272339,0.45160115889684255,0.5273676771368527,0.5576021255157186,0.5612534733904875,0.5819239631484636,0.5116475727504728,0.5669224153408177,0.5612924063280216,0.6130396560860832,0.9272775449135251,0.19582245430809406,5.118399548114221e-06,0.2530487804878049,0.6875000000000004,0.903917055253201,0.6956288918061944,0.9604954403004999,0.5132658549813953,0.556288207565478,0.0,0.3891891891891893,0.622754491017964,0.131402718676938,0.87468671679198,0.6517150395778363,0.15940693837668424,0.39819063271624433,0.43048796440418524,0.4362885557774874,0.4402029847365494,0.44020299071383207
24,3,15,5,0.0670439244754605,0.003835799231916212,0.1111111111111111,0.7718858216377751,3.3030992831630026e-07,6.060120068979112e-11,4.6776506628854066e-08,0.28933255804144453,0.0,0.9322615145357289,0.28295254833040423,0.1995926680244399,0.3744876292838486,0.41729565336006924,0.43617145979885086,0.45780859038684035,0.4368138517756197,0.39564288575125556,0.4248347078480703,0.4572913679006198,0.4484575301982245,0.5781756474974818,0.5982646840610522,0.6157210522836327,0.6075810368524182,0.5379901490077287,0.5856947807175802,0.6072644167837395,0.6279872939563623,0.8352462603531308,0.21148825065274146,5.9702445666844985e-06,0.2591463414634146,0.6875000000000004,0.9289362429464614,0.6975844378553475,0.9636008861949286,0.4813340044691639,0.5113530825575432,0.0,0.3945945945945948,0.8443113772455084,0.07267398787647872,0.8295739348370924,0.5989445910290239,0.16729010474526074,1.000088900582341e-12,0.017022657597498103,0.024299051611617273,0.025807176878547722,0.025993846460949044
