fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15
18,3,0,4,0.29753972376079996,0.06135679991020942,0.6000000000000001,0.5632486835416611,2.2334285265888793e-07,3.390393754310004e-09,7.002924719476099e-09,0.000665605079777025,0.0,0.7492338414764264,0.2974683544303797,0.39436619718309857,0.28995785795045753,0.2736427173428665,0.27940522209340424,0.3564566370155049,0.3387783305305725,0.2677354590280653,0.24212782906142616,0.3896858353199344,0.358707824323508,0.2580721453714372,0.33703486705654995,0.35557102436508803,0.29144938771769224,0.24022353710723604,0.2601444421503728,0.34045768156899014,0.301831626788886,0.6895751382504023,0.15094339622641503,9.56333093875991e-08,0.15013404825737273,0.5172413793103448,0.7860116323218143,0.7570099489848623,0.8715314344684058,0.2745503409660685,0.6563729913960596,0.0,0.6964285714285713,1.1102230246251565e-16,0.6964285714285714,0.5000000000000001,0.6521739130434785,0.45144750335252826,0.4958470380613509,0.49659883660444204,0.6169508268557617,0.4120728221229435,0.3746309490423867,0.4354995898976999,0.383098757116356,0.43572095362743535,0.40773324566003555,0.4057286514024001,0.4137251677652447,0.4085792711933185,0.40942365314562634,0.4142887263817907,0.40868644475570526,0.40860655839199134
18,3,1,4,0.35441811587225996,0.10639105336287574,0.6000000000000001,0.6343056613280842,2.2092193001805388e-07,2.684593665961498e-09,6.2139373586557e-09,0.0007609521187095367,0.0,0.8111739692311244,0.20253164556962022,0.4084507042253522,0.10932568768948753,0.22350893511189818,0.2614835762448622,0.26658061343770934,0.2641077479822147,0.21512068020339992,0.22128102552700368,0.2767949897554207,0.25436402179129103,0.1953522763202883,0.3083436776460856,0.25203342004891893,0.19741097217845383,0.1712592278315621,0.22295733792254768,0.1981467000308591,0.16823022564721457,0.6149104343983853,0.15094339622641503,5.317557023269557e-08,0.13404825737265422,0.7068965517241379,0.7325038811077227,0.7638157663867524,0.8485561303445794,0.299403946496765,0.6937017088090746,0.0,0.5,1.1102230246251565e-16,0.49999999999999994,0.37254901960784326,0.5217391304347827,0.3551076753175042,0.25807642588362745,0.2608694361112214,0.24465980540420973,0.29531853206577074,0.25856596402924614,0.29659305557755267,0.2388017985772095,0.24613947667724756,0.27495185251185283,0.28586513333065655,0.2687913938456403,0.28131335932093915,0.27435450121602933,0.2765890737391614,0.2774232989588732,0.2781389596636328
18,3,2,4,0.2753991276510922,0.05193273677145063,0.4000000000000001,0.5991966988829467,2.2095607126759463e-07,1.9387422265009827e-09,5.54048783234984e-09,0.0009662164883151351,0.0,0.7422786273037516,0.20253164556962022,0.28873239436619724,0.2590604789186349,0.41622270668912986,0.2865504701818806,0.3388059697897736,0.38821441585492766,0.435866424102787,0.24173234577448532,0.3604321471770404,0.3791825130697082,0.38511707733475414,0.3164979306395107,0.31009706118476754,0.3187501347754266,0.3976927243268434,0.22958261779271738,0.276140280125173,0.29485775118347357,0.6721847454596515,0.1533018867924529,9.072303912621906e-08,0.14209115281501342,0.6724137931034484,0.8038232347452055,0.5282209276161929,0.680291640028202,0.5464339376032212,0.6457677918142973,0.0,0.4821428571428571,1.1102230246251565e-16,0.48214285714285726,0.519607843137255,0.5652173913043477,0.4908165944003404,0.5014089810283151,0.36283852959587404,0.4011277432897409,0.41616557000581933,0.3853401635441924,0.37633927620627916,0.4309172854297676,0.37355257241537454,0.3565095929455162,0.36161027505782295,0.3716562277928901,0.380501424069575,0.3681796615571633,0.3750303429800561,0.3771781925824078,0.37785752529103966
18,3,3,4,0.4572773731889817,0.18511550247000785,0.6000000000000001,0.5685433457076752,2.2606212115550288e-07,2.3850432956409903e-09,7.524797348943969e-09,0.0010611176419371812,0.0,0.8131005420516293,0.44936708860759494,0.4929577464788734,0.40118842246501835,0.31733917417480917,0.2683936021276485,0.25175745276787964,0.3120027660577034,0.25151511162604967,0.24094244918830499,0.277587002198147,0.3079033906308928,0.28576984476546285,0.30620127224081484,0.2271230283433473,0.24077684612296624,0.20448025783066726,0.23628179467894805,0.19124238110999647,0.22134456232164335,0.6481155910251943,0.15801886792452818,5.924385221237833e-08,0.13941018766756041,0.48275862068965525,0.8232501882053858,0.7305278264097694,0.8103624518464305,0.40920750255485144,0.7395318072840211,0.0,0.732142857142857,1.1102230246251565e-16,0.7321428571428572,0.6078431372549021,0.6956521739130439,0.5426387355052458,0.22633348911125717,0.3445556431395287,0.36947664768818567,0.4002083025683929,0.3781087561151375,0.3259778731891232,0.35759213447184557,0.33629238741317313,0.3286262337874859,0.33464634267203963,0.357941108492944,0.38050215134879917,0.36330660992858466,0.3596702761597488,0.3572633294130425,0.3596702761597488
18,3,4,4,0.3837589465852365,0.11905503847228546,0.8,0.5972404033408629,2.2192016524370467e-07,2.4826979535062316e-09,6.709002246274803e-09,0.0009002854311652849,0.0,0.7799701655978566,0.5632911392405064,0.654929577464789,0.3649860217503735,0.21463613393588787,0.2435087062925263,0.3505248050944141,0.3215849690616175,0.22684733962986547,0.17369879715462933,0.35888169101686906,0.3450428353413548,0.22043600869569857,0.32790625506297066,0.3722158633124363,0.29695381204412175,0.2207793590616849,0.22212817233357884,0.33508063679267897,0.31354328041345825,0.6921313311134072,0.13679245283018873,6.958204543644699e-08,0.13672922252010733,0.6551724137931032,0.7344262979406575,0.8714988039442702,0.9089767840057958,0.16518391046092723,0.7385025889890334,0.0,0.5714285714285713,1.1102230246251565e-16,0.5714285714285714,0.5980392156862746,0.6521739130434785,0.5445294628066579,0.5884912715747233,0.5831374632101487,0.43788110543697645,0.47574750394977383,0.4047133010201247,0.3959433361088789,0.3713911530837817,0.45354918664749744,0.46283684833175287,0.4747762817040744,0.4702106754583857,0.4478013590477845,0.4508288399568401,0.44195760347648516,0.44441289086641467,0.4454009115054296
18,3,5,4,0.22249420749072168,0.022453112499744278,0.2,0.6885510928379447,2.1758378882851564e-07,2.0690636887226098e-09,4.415866406089542e-09,0.0007085521739844207,0.0,0.8069032305022974,0.3164556962025316,0.3380281690140846,0.4137702404183046,0.11507546614731667,0.17331216729098742,0.22709695202631885,0.2524173986549063,0.1410631594074735,0.1561439953786936,0.24142084815546183,0.2406237514468641,0.11103706320223583,0.25407469247367875,0.24093977031779612,0.21343749663034428,0.11402471205516485,0.18127313769397013,0.18551683601573132,0.1780017602393057,0.5289440655827087,0.11792452830188678,7.951016272316999e-08,0.15013404825737273,0.44827586206896575,0.7832651866754881,0.7318312520849943,0.8650641133240256,0.3381873999184401,0.5510620761200569,0.0,0.4464285714285714,1.1102230246251565e-16,0.44642857142857134,0.23529411764705888,0.5217391304347827,0.2182771949199337,0.26881840919873223,0.24637219932819487,0.3149055651582473,0.29420689089150054,0.3448637933034657,0.23882495930593373,0.3282627284035071,0.3347859029450535,0.2935379955188946,0.2832001225787415,0.2899683984745929,0.2990959302145815,0.29969791799708356,0.30745580361722236,0.3033150241281517,0.3033150241281517
18,3,6,4,0.568402379726226,0.35613132176016626,0.6000000000000001,0.5320056170793008,2.2261502286135663e-07,3.554848308826735e-09,8.84491527626193e-09,0.0008128608773004419,0.0,0.7919536689276536,0.4050632911392405,0.4366197183098593,0.4114216344003579,0.3944537038559802,0.381779296189231,0.4288428284965373,0.4580070565877248,0.3779957646287543,0.32634652825008503,0.4434992417601724,0.47281753529640147,0.37458826219031194,0.4231571111851897,0.4199429047121125,0.4118882650875846,0.3496396548387838,0.33626649360300165,0.3923612486900592,0.42106040473366485,0.743592641436615,0.16981132075471692,1.0623336138203357e-07,0.14209115281501342,0.7068965517241379,0.737049986372893,0.640541885980614,0.6950545814180953,0.43748076188019397,0.759499772466081,0.0,0.5892857142857142,1.1102230246251565e-16,0.5892857142857144,0.6568627450980391,0.6521739130434785,0.6003786384791353,0.572128763907793,0.604600677116925,0.6046861039883513,0.6408407440924238,0.5723306240122328,0.5890199306980832,0.5752881267723957,0.5849902443887671,0.6352160201884083,0.641209690561173,0.6627385618413615,0.6718258878760275,0.676572585861809,0.6775801147892124,0.6780110906049777,0.6801170049898178
18,3,7,4,0.44473356481853304,0.17959025641744122,0.6000000000000001,0.5787854584193863,2.2510162811375832e-07,5.6278784481551185e-09,1.3409404674466403e-08,0.0007654461407307824,0.0,0.7908022437393474,0.4240506329113924,0.4929577464788732,0.36420090944571876,0.28928438406306667,0.3098024496546168,0.3527961198972527,0.31947376658778226,0.25429067749890055,0.2900674706953392,0.3640075176737645,0.32948985445669665,0.2734088458001033,0.3643219428358072,0.35121407290051576,0.2699569378828527,0.22520313082803012,0.30551915413863917,0.311171260991151,0.2684276504048101,0.5430956774257276,0.17216981132075473,7.740148925036849e-08,0.14209115281501342,0.7413793103448274,0.8401283219231002,0.6704563981459906,0.8201298783413651,0.4337431640726945,0.7711099983020787,0.0,0.4285714285714285,1.1102230246251565e-16,0.42857142857142844,0.5000000000000001,0.5217391304347827,0.4821645499723911,0.28603486980673565,0.30322571252627295,0.1515227786585931,0.20258875228073725,0.20825439840047433,0.2183350883701336,0.18965154144570873,0.18966962854108038,0.20878887342915542,0.19411282626698156,0.21059097529754767,0.2045303837209158,0.2141391790518985,0.20998243944010353,0.207637947249796,0.20999941001249445
18,3,8,4,0.34615049427885297,0.08782922210272465,0.6000000000000001,0.6380490454095411,2.2774814874281964e-07,9.414900884273779e-10,1.0568386037717783e-08,0.003962420155527589,0.0,0.7971850564009026,0.2531645569620253,0.36619718309859167,0.24769024343492446,0.3668759511514771,0.2811187417545402,0.3770482154177679,0.31795360034590225,0.2964322719599207,0.23774037461963893,0.34668904292192826,0.3097783152873701,0.35504938194522917,0.3412380729615464,0.378726526585057,0.2718585945098859,0.2686533425104521,0.25436116731422587,0.2922693435951499,0.24672406116879497,0.7051517036290744,0.15566037735849056,9.072303912621906e-08,0.16085790884718504,0.48275862068965525,0.8553034139336799,0.7404566953182794,0.8275100114393896,0.44335751551547614,0.6582313900767919,0.0,0.5714285714285713,1.1102230246251565e-16,0.5714285714285714,0.53921568627451,0.4782608695652173,0.5328547763666484,0.38832510297572975,0.4046972897640577,0.3410814172620311,0.39707842210181665,0.3479094267594507,0.38866001883351853,0.459342213090816,0.475501656073789,0.41113334155379166,0.4366357833873815,0.4301632390419112,0.4356030383292011,0.43953779329768805,0.4415413089145377,0.44105329592434317,0.44292030250465597
18,3,9,4,0.3245711299328286,0.0935516820102758,0.6000000000000001,0.6537509259105266,2.1987345241620398e-07,2.0403437504862622e-09,6.7251857900378655e-09,0.0011177927475666683,0.0,0.7351287190607223,0.20253164556962022,0.34507042253521136,0.17836848516326892,0.3594268633807579,0.2739099959088651,0.2820777990310215,0.24572407673691998,0.33615994888861,0.25293133169925475,0.30437418851983566,0.24905285447932535,0.35090177744857404,0.3391747494652435,0.28888199549163185,0.19985582694257187,0.3108061980180235,0.2707492730295179,0.2482547493960302,0.18214022258580975,0.7347707288758483,0.1674528301886792,7.339266231043168e-08,0.1447721179624665,0.6724137931034484,0.8429599887960211,0.6953954527205717,0.8289384822004799,0.4195110396482488,0.680082282095265,0.0,0.2321428571428571,1.1102230246251565e-16,0.23214285714285715,0.3529411764705883,0.4782608695652173,0.3440088348978465,0.29547899140612977,0.12899483584031612,0.10311236473978469,0.11604252539154203,0.1617471318526984,0.12508836510270904,0.115432413914907,0.12274837617379664,0.1347123719060921,0.14974121176212307,0.1606707048839109,0.14528394643303932,0.15930008645193805,0.15773385834585651,0.1581282829398054,0.1585113035920649
18,3,10,4,0.21941848184925833,0.0248369960228692,0.4000000000000001,0.6476754188651449,2.1829031026163883e-07,9.086734104326689e-10,7.485363419566434e-09,0.0029158856868341278,0.0,0.7660799103785494,0.44303797468354417,0.49999999999999994,0.3829148297233405,0.1933967189462793,0.2520821981500594,0.221232954402647,0.2597340322575399,0.17642851657621939,0.20031636618463322,0.21427895288654875,0.2453447044308481,0.1861277357550295,0.32188059156299786,0.2315149529651701,0.21760039422899335,0.1453658246444094,0.21861491525774424,0.14961040666052616,0.17703037790135634,0.7539199004437873,0.1273584905660377,1.2429207817709106e-07,0.17426273458445043,0.5862068965517242,0.8628888705516569,0.6857982641518241,0.8601800448726933,0.4075427168962366,0.5290289178629005,0.0,0.5892857142857142,1.1102230246251565e-16,0.5892857142857144,0.5098039215686273,0.3913043478260869,0.5264029759655902,0.4676668566708133,0.40807394947292375,0.3912889198078435,0.36305141118002826,0.4031149252126165,0.3881890816262874,0.3779092637213173,0.3833333792598703,0.3934712453126539,0.38645968229781436,0.4224692153101326,0.42103900597420263,0.41303138181687826,0.41484309441352285,0.4155889064834746,0.4146584846547572
18,3,11,4,0.32597565204403495,0.08769655222953442,0.4000000000000001,0.5374956501670113,2.230779654903669e-07,3.00540925865515e-09,9.676365007267717e-09,0.001075234286002454,0.0,0.6669438223053263,0.36075949367088594,0.5070422535211268,0.25671954808375347,0.28457581053886194,0.301327654246204,0.32469613112000206,0.3547483163606182,0.26196725627104545,0.26919737861159954,0.33373616509452964,0.3201141164954526,0.2525528623772999,0.33883391697934795,0.3040754544723674,0.28964262798702567,0.21296195187880207,0.26167987228899814,0.2505718211404576,0.2316431833192738,0.6513766093065576,0.16037735849056606,8.605554936071302e-08,0.1662198391420912,0.5689655172413794,0.658840349010783,0.6422156728162705,0.756372826875769,0.4475046969729081,0.6131270776732911,0.0,0.785714285714285,1.1102230246251565e-16,0.7857142857142856,0.46078431372549034,0.6956521739130439,0.40519740474875776,0.7392869798372139,0.8514072762927525,0.9333965269074505,1.0,0.9109421631069441,0.7515178769288038,0.7385653516854256,0.703998949623093,0.7254497675546847,0.7278886461919534,0.7301118458359794,0.747921836613757,0.7486864617551068,0.7487588800510145,0.7528643263146486,0.7543641729258419
18,3,12,4,0.2842139197739136,0.060328169288710945,0.4000000000000001,0.6524355256671479,2.1870980820201537e-07,1.6764951156121302e-09,3.799763637984771e-09,0.0007663422434722255,0.0,0.835694728630137,0.4430379746835443,0.5704225352112678,0.30321086138197967,0.25448098804928077,0.31126207138910855,0.3553687550207463,0.37220060511344744,0.27197628577331057,0.29538269370351267,0.36455356716151077,0.3813531216740076,0.24461564419733361,0.3725707361587849,0.3609489402031887,0.3337465304813487,0.2538219891882647,0.3224635999625204,0.32560277196322707,0.33768822511900154,0.5751065723871815,0.10849056603773587,7.339266231043168e-08,0.13672922252010733,0.39655172413793105,0.778728564788326,0.660765645639934,0.8430900053412551,0.44530181430102506,0.6254439157442333,0.0,0.5535714285714285,1.1102230246251565e-16,0.5535714285714286,0.7450980392156864,0.6086956521739131,0.6978144315206354,0.317818579751997,0.23032047292404978,0.22168620261843341,0.19104901703540178,0.20850600989524803,0.16907005323681168,0.19823975795152582,0.20621036497555734,0.21534939070630754,0.18152413623153651,0.19836245405258746,0.21209191552695206,0.21393098390356902,0.2173812979494658,0.21387130813941702,0.2162034609031822
18,3,13,4,0.5087020906424292,0.284497057861718,0.4000000000000001,0.5043244789340535,2.2437565542672682e-07,5.839864561644232e-09,1.0980305423560926e-08,0.0005881051659625726,0.0,0.779751047040119,0.658227848101266,0.5985915492957748,0.5421561379008191,0.24399697471989668,0.3238614609433865,0.4009575654946982,0.4122527642132219,0.20922523779279212,0.2745650703412199,0.3699659188780069,0.40129281275745265,0.22868340249659302,0.378725898955412,0.40098251511099836,0.37124096957276664,0.17497362511003678,0.286573733070731,0.31333456783643376,0.34329387517102194,0.7253082361776806,0.14622641509433953,1.0079898842517899e-07,0.15281501340482584,0.6551724137931032,0.9145333113096306,0.7836226642474173,0.8571510290855824,0.3195731074498081,0.7414146736923006,0.0,0.7142857142857142,1.1102230246251565e-16,0.7142857142857144,0.5686274509803922,0.5217391304347827,0.550579790171176,0.6228243205601183,0.506289052119238,0.4882936049950064,0.506912742847403,0.4324188255736887,0.4474871693710336,0.5311619932466087,0.49573499715033953,0.46293621258357254,0.45970543819632037,0.446653127468583,0.4702413920420603,0.46176450948300163,0.4629018731863097,0.46619571419854533,0.46627081680078164
18,3,14,4,0.2750740371384891,0.047258557404898975,0.4000000000000001,0.5847009179594846,2.2267475314266645e-07,1.3233981163516917e-09,7.477972385890364e-09,0.0019720929114618014,0.0,0.6699241259231521,0.26582278481012656,0.3732394366197184,0.26164462334675115,0.34276193173110825,0.27237561144920797,0.3431916581363552,0.3180824414093537,0.3401700698855812,0.26918102190323223,0.367756644984246,0.3063500098492,0.31127779482138396,0.30839101981671757,0.3201587713643189,0.24585186594742836,0.29925745066960086,0.2647621123435743,0.2924350463463027,0.21953881704297118,0.6706808947889242,0.1533018867924529,6.958204543644699e-08,0.1554959785522788,0.5,0.8425018050921547,0.6230605365047097,0.7265514432884408,0.5638914774812298,0.644776370818728,0.0,0.5714285714285713,1.1102230246251565e-16,0.5714285714285714,0.37254901960784326,0.5217391304347827,0.3551076753175042,0.5487237700771006,0.5812108496438284,0.7214886829675562,0.7358621232522893,0.6046730682590871,0.5895054802649409,0.6426516206416166,0.5888566512572244,0.6036447284354907,0.6011124304616486,0.6183584525957266,0.6079840967825891,0.6146710933805464,0.6118541462993661,0.61435167719908,0.6154182189182447
