fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7
19,4,2,4,0.10172873605813054,0.008095759889692616,0.125,0.6154683307488855,1.535373005238319e-07,1.28736085017567e-09,1.0468646590634232e-09,0.0007875032023050318,0.0,0.8541064411099466,0.3002257336343115,0.27296587926509186,0.2514350559526867,0.43620969880335464,0.42508980562752136,0.4497509566175318,0.4266923498634976,0.3740809768160717,0.3857889250715553,0.39767196149345324,0.37879888715752963,0.5418805253070912,0.5477870542671601,0.5741622726419962,0.5570599770039564,0.4591447950229729,0.4900326950529708,0.5208562822302407,0.5114155557876802,0.8274547732164717,0.020565552699228728,7.004516214955252e-08,0.032934131736526845,0.5769230769230766,0.8486809485970097,0.6928792335232643,0.9464045148373215,0.44090981929545775,0.4964321118285505,0.0,0.2838709677419355,0.46774193548387144,0.22027101012866135,0.9559322033898305,0.6433823529411763,0.3274234026034991,0.5373821882727077,0.5965166342926569,0.6358936712549204,0.6289802944235463,0.6325031887901194,0.6604432457068006,0.6555855201326803,0.6555856169801046
19,4,3,4,0.10929434507020179,0.01146549564187689,0.25,0.5755293038524361,1.5338339062632232e-07,2.4196894718970174e-09,8.474673605751856e-10,0.000294719344198058,0.0,0.868983850791424,0.27990970654627545,0.2650918635170604,0.23076988209394383,0.3756005216569817,0.3848106273693201,0.3776423160425069,0.383833289083954,0.3298759252636439,0.34556316028139306,0.3271307423500421,0.33540885469356896,0.5166222174928801,0.5386905931758779,0.5427697820024271,0.5484993345659683,0.45320865332263566,0.49148303587761555,0.5022012637954878,0.5158008497131092,0.8601557080665296,0.017994858611825225,5.4534839332447134e-08,0.0389221556886227,0.6826923076923075,0.8734911715096976,0.6581955110235356,0.9452853502183931,0.5091371836266017,0.5435733581310103,0.0,0.6516129032258063,0.6290322580645153,0.48243772241992855,0.5186440677966101,0.4852941176470585,0.2022028326600552,0.6885387970948811,0.7043053149338201,0.6913553779368442,0.6854598135970917,0.7181843111619362,0.758404014988983,0.7571612868467499,0.7571612868467499
19,4,4,4,0.12864146262376625,0.020021781255497237,0.375,0.43154737590884173,1.5306561553378567e-07,4.774312154448436e-10,8.398631485743141e-10,0.0019359663813256366,0.0,0.8363671839564853,0.4650112866817157,0.3543307086614173,0.36222284098069973,0.437502556082851,0.5052856859208543,0.5437160304683071,0.5740331826300784,0.36298258946228207,0.46808908176730973,0.5077622663255135,0.5348373894283414,0.5822068181173736,0.6440151960941628,0.6807047648820524,0.7053975272962669,0.49527045045881374,0.5987679665405735,0.6475572312317092,0.6757459119131355,0.8835358323007982,0.010282776349614364,3.339384487762053e-08,0.0389221556886227,0.8269230769230766,0.941630979641995,0.6164127067998599,0.9253008535190181,0.6023756043532267,0.42647413907857723,0.0,0.3677419354838709,0.5806451612903221,0.25038923487544473,0.9254237288135589,0.735294117647059,0.25177226179511525,0.2559862669759174,0.2749476626706815,0.3321266172510189,0.35206057071023045,0.382039581116453,0.37773956621226645,0.36042907638276134,0.36042916904320554
19,4,5,4,0.12312786652486865,0.01945686445972209,0.25,0.5510791907832128,1.5322413516446035e-07,9.620237262097544e-10,5.157456786715847e-10,0.0006195805721321475,0.0,0.8355722947052734,0.5711060948081265,0.3779527559055117,0.4604087241871649,0.34266659998139665,0.41483063075231413,0.4638248825620644,0.46815334052738455,0.27193637175708524,0.35000923267075895,0.42110356786955044,0.4299076444774508,0.47462309190733626,0.5437058011881382,0.5884468942158063,0.5926846624383371,0.39192748022343343,0.474965031731421,0.551111092656746,0.5640492894723266,0.8842644366939645,0.010282776349614364,3.339384487762053e-08,0.029940119760479028,0.4903846153846154,0.9165474344553308,0.5804374273380617,0.8953272017190255,0.6201258410069364,0.4997966645035449,0.0,0.6129032258064516,0.5806451612903221,0.47788775207591905,0.6203389830508474,0.536764705882353,0.22627570150603718,0.44196050968507095,0.4800565689097125,0.48058845288751506,0.47297078610915566,0.48214926650425216,0.4821495762829482,0.48214998932121045,0.4821501980890801
19,4,6,4,0.0992484243133466,0.008317809290972259,0.125,0.5310569214912101,1.5311805778645382e-07,1.8771931062228477e-10,5.462773307027859e-10,0.003710823410256279,0.0,0.8279403800593893,0.4695259593679458,0.3385826771653542,0.394062789640329,0.390665039294876,0.3889400613232397,0.42784800555894315,0.4652705040568905,0.3241102659260378,0.36551209070978957,0.38914979615012085,0.44269481810938904,0.5557237442187657,0.5711911357109113,0.6082555285486071,0.636771642313099,0.4790792440293307,0.5392973045494747,0.5793692629690924,0.6248948978224347,0.874749295481938,0.017994858611825225,7.576220540525475e-08,0.04491017964071854,0.8365384615384617,0.8917436494919615,0.6280908682562512,0.9448473799987864,0.5917069385760201,0.38925520962321924,0.0,0.3677419354838709,0.6290322580645153,0.22955516014234867,0.8847457627118642,0.6544117647058824,0.284154574770186,0.3938809980785627,0.44478220966017634,0.37343548905795965,0.37239355882298497,0.3662443509594828,0.3696731711008545,0.3672465166833647,0.3734363867080992
19,4,7,4,0.16470853636836755,0.0401419062029545,0.25,0.47505838073558515,1.531833551724803e-07,2.1357133776921245e-10,9.19284822798732e-10,0.0047243297776383385,0.0,0.829464269906099,0.6501128668171557,0.4278215223097112,0.4735202160817677,0.5180043379898687,0.5144495294840441,0.5295020979301661,0.5630565883288963,0.4310507573390167,0.4505795078941199,0.4600880730628129,0.5186659037046708,0.6225726704267198,0.6351553854774559,0.655287853660355,0.682190937250684,0.528447838677083,0.5707904408863307,0.5991919927374478,0.6489909392542644,0.8508699434058333,0.015424164524421604,5.9445109771521004e-08,0.03592814371257477,0.7788461538461542,0.9099462876820157,0.5972005991334584,0.9185827057796105,0.620287053777371,0.4841983600978862,0.0,0.3354838709677418,0.6290322580645153,0.2008185053380782,0.8338983050847457,0.6875,0.2383612318778975,0.4750869633902246,0.40277875008868325,0.4655393610982532,0.43965857146876175,0.48269993830191815,0.4827002713663404,0.4827007154522347,0.48270095416834646
19,4,8,4,0.1574971514178164,0.03051244394608229,0.5,0.5613542883879225,1.5321473232612512e-07,9.225568323902289e-10,7.509800234161636e-10,0.0008688319024201916,0.0,0.8205334668269295,0.4966139954853274,0.3543307086614173,0.4040769670413414,0.42385765997246444,0.37773586076824067,0.42609318453904493,0.4452724408905451,0.38722929407888645,0.35181617173242435,0.40864281219280724,0.42944050807981893,0.557889509993497,0.5409632510022697,0.5847451791164312,0.6005018846618775,0.5039028085176833,0.5080136209500765,0.5713681200827655,0.5946382163765922,0.8254395848132177,0.028277634961439584,3.7204461889504647e-08,0.03592814371257477,0.6634615384615383,0.8867490121217818,0.5585883693936005,0.9321295551563127,0.65932823451383,0.5235379329226825,0.0,0.5419354838709679,0.46774193548387144,0.48553243909115773,0.7796610169491525,0.6139705882352939,0.25911825173227765,0.3922344276631615,0.4573533708513766,0.5037932765392643,0.5149940313899126,0.49357605697491724,0.493575780320473,0.4935759780811635,0.49357605697491724
19,4,9,4,0.12866835205889146,0.016258532451480835,0.375,0.5358769724161877,1.5334551825636937e-07,1.1323142823931976e-10,7.10519146595731e-10,0.007312220332120327,0.0,0.8530999791635115,0.417607223476298,0.2992125984251968,0.389371463290305,0.43160772156791033,0.4389626872672456,0.5068675552108066,0.4797009634871181,0.4132326360571021,0.43811126539521955,0.5251728507842177,0.5060129412600951,0.5647314406656418,0.5854983013858308,0.6429150803611655,0.6265108421070101,0.5302748089446643,0.5788344295666551,0.6599202917585038,0.657126759892321,0.870104990693692,0.015424164524421604,4.543063607273499e-08,0.029940119760479028,0.48076923076923084,0.892869155437686,0.5721984678917664,0.9296214202069502,0.5755707936783341,0.4795422843596594,0.0,0.5870967741935482,0.5967741935483872,0.44401720859942473,0.7288135593220338,0.6213235294117648,0.22787285885320555,0.21890393715685974,0.23049480641790465,0.23235827194191705,0.20901479965693603,0.23235848887213573,0.23235858184222957,0.23235870580235485,0.23235877538147465
19,4,10,4,0.11583310276395577,0.011338370259258468,0.25,0.5807863085783392,1.5327911487896826e-07,1.510125527431879e-09,6.971430084453195e-10,0.0004562453969191773,0.0,0.855797354702624,0.5304740406320541,0.36220472440944873,0.43525898620778275,0.37739909462211524,0.4726956483857278,0.4769464414236549,0.5052887995126545,0.2602187519124228,0.4916584718112626,0.4794788405408292,0.5246810344565163,0.5239519591291026,0.6069853471733542,0.6195925833411124,0.6423088009019414,0.4214361858122386,0.6123869359282317,0.6256590039571599,0.6659919715916556,0.8707346431253038,0.010282776349614364,5.4534839332447134e-08,0.041916167664670614,0.6923076923076925,0.8384369246120906,0.5938473612806519,0.9231476489576016,0.5825794824427946,0.49792547066509396,0.0,0.4903225806451611,0.41935483870967705,0.46649351394788185,0.8271186440677964,0.7279411764705881,0.21224614112758491,0.4131519004875983,0.39441308124988295,0.4149456353883285,0.4271674639266041,0.4271676657837018,0.4271678676407995,0.42716813678359866,0.4271682591179915
19,4,11,4,0.09905235781589293,0.008188475970916504,0.125,0.603402840258575,1.5383294689071572e-07,1.9881078919066812e-10,4.829757966191373e-10,0.00323588783405833,0.0,0.8451992929675822,0.3047404063205418,0.28083989501312334,0.24613806885202044,0.3847996089778087,0.4184637121238856,0.42859306739578235,0.4292948577461446,0.3429397265121236,0.4075840444888787,0.41017012339727105,0.40771434984274313,0.5019791127522295,0.5420794770571089,0.5574070800396975,0.5582956660849274,0.43972766840180866,0.5127166354909973,0.5360677357703862,0.5398946807964353,0.8883026402698366,0.028277634961439584,5.4534839332447134e-08,0.047904191616766484,0.48076923076923084,0.8583873075330724,0.5870653737674374,0.9322871053192054,0.5725826685139794,0.513113672951066,0.0,0.5483870967741936,0.6290322580645153,0.39048042704626307,0.9220338983050846,0.6433823529411763,0.31051078537500165,0.49684795951574934,0.516559907023364,0.5185294945285417,0.5198242379289679,0.5198244243409826,0.5198246107529974,0.5198248593023518,0.5198249686075593
19,4,12,4,0.09949908013437932,0.007995495775217212,0.125,0.604079270545486,1.535875173341376e-07,5.9147423229199995e-09,9.680998146704094e-10,6.950252862135626e-05,0.0,0.8904116794534414,0.3995485327313771,0.23884514435695536,0.49020080015241,0.3008963424145121,0.36913686535715745,0.3472113333099251,0.34680534207430014,0.24848105187398722,0.32323768664595437,0.3018794275689059,0.30091464572381543,0.4847038026509698,0.5477067983676752,0.543405909946049,0.5453089902837287,0.4182764658480829,0.49988796373329114,0.5107769200762489,0.5196777482292179,0.8475272141838541,0.020565552699228728,4.121328897451367e-08,0.041916167664670614,0.6634615384615383,0.9083678239519051,0.6619127422193465,0.9606443880463056,0.5323938804268977,0.4420000553275737,0.0,0.6838709677419353,0.7580645161290323,0.4358358701710757,0.6203389830508474,0.49999999999999983,0.2548846417421763,0.5328525628793788,0.5281620895214862,0.5477220936265166,0.5402528371349788,0.6123819260028815,0.5920676970292833,0.5904554090462328,0.5920679611254149
19,4,13,4,0.12038715113878948,0.014033353239871935,0.25,0.5747372766021249,1.5340497432584958e-07,1.849406972143957e-10,4.693197927489148e-10,0.003418771576193947,0.0,0.8555106286946348,0.5304740406320541,0.38582677165354323,0.3969911659047923,0.35177714070790417,0.4249918495676526,0.5138349544544578,0.5096310117009357,0.3245976700758772,0.40412501207391466,0.4935146538611929,0.4994038402359964,0.5125375157134701,0.5794159917953046,0.6511321344270943,0.6513465978091341,0.46594821894399546,0.5513744035681385,0.6352563086364307,0.6488976040457235,0.9785490188491082,0.0025706940874036218,5.9445109771521004e-08,0.03592814371257477,0.8173076923076916,0.9317300871432215,0.6834752221879334,0.9530812391409551,0.48585450499510835,0.5031450340646932,0.0,0.5354838709677417,0.6612903225806446,0.3621169755511392,0.8372881355932201,0.7205882352941174,0.22081884972880314,0.5438275723442318,0.5051151035289747,0.5920410575115049,0.5789650372158031,0.5868937454380942,0.5744934585585479,0.5744933658383138,0.5744934585585479
19,4,14,4,0.12609452749052275,0.016663525104239123,0.5,0.5793499900574643,1.5337689720092776e-07,1.4016333394031638e-09,1.4661766647041445e-09,0.0009702608290215115,0.0,0.881854273758976,0.44920993227990974,0.34645669291338577,0.3535062329715127,0.4204225038976111,0.48013821003751206,0.4673408420895922,0.49729697634464975,0.36560829236105935,0.4455587530950223,0.4479259174589271,0.5008070759792884,0.5488297972596614,0.6070179520922034,0.6069817300963765,0.6307559206476122,0.48224566538741787,0.5680290341279762,0.5915351911521662,0.6372460030862929,0.7776832834400782,0.015424164524421604,5.4534839332447134e-08,0.04491017964071854,0.7211538461538458,0.9403775991847079,0.558517152037858,0.9282536885226191,0.6246555946311285,0.5044764821402976,0.0,0.432258064516129,0.6290322580645153,0.2870284697508896,0.9694915254237286,0.764705882352941,0.2540360547177285,0.5194236422532663,0.49053946475186727,0.5098069073618916,0.5199414369573727,0.5209026148635703,0.5206840262371779,0.5209029712225135,0.520903062741068
19,4,15,4,0.15983952642328383,0.03568839534435222,0.375,0.5295221439841533,1.5349399515941437e-07,2.938030488860396e-10,9.141024844509222e-10,0.0034101785721240632,0.0,0.8467929227515184,0.4604966139954853,0.30446194225721773,0.4437188035816347,0.41887509886758373,0.38299901822458665,0.4377076621506973,0.486644170806501,0.37646983496118974,0.3455905736262605,0.38808870972345116,0.4384212413070079,0.5399810524563443,0.5285483054776541,0.5773173973571232,0.6149143054936763,0.48077120144168967,0.4835128036017523,0.5379076352778247,0.5817890687627647,0.8668653810173721,0.010282776349614364,4.9867349398033065e-08,0.041916167664670614,0.6057692307692308,0.8766572328939253,0.6126522418131266,0.9307254567100731,0.5253440115970871,0.518130134986893,0.0,0.7483870967741936,0.564516129032258,0.6159215076938499,0.7084745762711862,0.5147058823529411,0.29666158560676037,0.7139721813441753,0.7399515476502323,0.7253270399665084,0.671240276327131,0.6428478436655283,0.6712406898128966,0.6712409654700746,0.6712410705392191
19,4,16,4,0.140324818399452,0.019297522687702573,0.625,0.5853934158165383,1.5339915442901998e-07,2.0641145220783985e-09,7.860248394449142e-10,0.0003398472952619784,0.0,0.8709384087883686,0.48532731376975174,0.38582677165354323,0.3411636417986484,0.4769494879243515,0.531907708787023,0.5650228061619447,0.5159831869954075,0.4331956260788233,0.5067210447447625,0.5347437189036304,0.48322978088099156,0.6076407078312782,0.6607828861577125,0.693871986525103,0.6645319704359542,0.5462780451029459,0.6286501338282624,0.6688130889319857,0.6449296306386656,0.7941693879991361,0.02313624678663235,3.7204461889504647e-08,0.03592814371257477,0.634615384615385,0.9999999999999991,0.6248705723449284,0.9406026034003414,0.6797940120827697,0.5118439759910205,0.0,0.31612903225806455,0.5967741935483872,0.19601594111051523,0.8576271186440675,0.7941176470588234,0.1919209527404573,0.4132728595568298,0.47597414676247407,0.4498224602058176,0.4305922461629681,0.41900125100549523,0.45281912403919566,0.44819982602884867,0.4481999810179582
19,4,17,4,0.15044996531423313,0.02083094487261305,0.25,0.6015644392387449,1.536255124855435e-07,1.8473709828399915e-09,8.875460623215826e-10,0.00044033167748638586,0.0,0.8782596265193384,0.5801354401805869,0.40157480314960625,0.4329655865186443,0.4864273205756426,0.4920218904054195,0.4987221804508786,0.5112557222495664,0.49228205264274266,0.5467825255092305,0.5209780779463153,0.5620967735089586,0.5931390229712533,0.6120534727158656,0.6257529418854773,0.6369895795931315,0.5786238065747374,0.6476411246019582,0.6500563712065357,0.6876889395095106,0.8859656627566483,0.02313624678663235,4.9867349398033065e-08,0.03592814371257477,0.5961538461538458,0.8733283406626144,0.5204501162190205,0.9143064937932275,0.7252803859587396,0.5523127634412401,0.0,0.5806451612903226,0.7419354838709671,0.3603419842027601,0.816949152542373,0.8198529411764705,0.16381829131460543,0.008166417208393728,0.003886960099690029,1.000088900582341e-12,0.04983661007857254,0.04983690245014083,0.04983719482170956,0.049837584650467726,0.04983777707628656
19,4,18,4,0.11345783767664294,0.011764968660890626,0.125,0.5693166348040589,1.5309099491005477e-07,2.1760487707925307e-09,1.0157392577141642e-09,0.0004069500432080402,0.0,0.8939138357764108,0.325056433408578,0.20734908136482927,0.43021595348123637,0.3235869749516526,0.310854535637976,0.326166208641859,0.32164285469387544,0.2874435607727805,0.2957019613774959,0.3085766924826913,0.3101669362906967,0.5022397502764764,0.5101230816955824,0.5312777576594885,0.5303018641983174,0.4457372148604792,0.48199638322356975,0.5163498499589542,0.5270594352853104,0.8560870445736812,0.02313624678663235,4.9867349398033065e-08,0.041916167664670614,0.6442307692307692,0.9500132896815972,0.7529586102175401,0.9754913611900253,0.47624367591976063,0.5239431389711094,0.0,0.6967741935483872,0.5483870967741928,0.5793213014743264,0.606779661016949,0.525735294117647,0.22638617449399454,0.4900284587647219,0.47355810844898194,0.4769434481546595,0.5108333161126959,0.5108334945570006,0.5101830621929695,0.5108339109270457,0.5108340448727215
19,4,19,4,0.13184852246112772,0.01577228685070351,0.25,0.5640763530566226,1.533947414206981e-07,6.986255979449195e-10,5.797841004229797e-10,0.0009732563497209647,0.0,0.876408810562603,0.6523702031602708,0.4698162729658791,0.4152071890286279,0.4142379488409826,0.40944603946759844,0.4959764100987774,0.5103823955915627,0.30982006956113867,0.3607444708132617,0.4562081696810873,0.5071846926415982,0.557219928054121,0.5697894987805608,0.6397988001538194,0.6529631265517848,0.46225126543819123,0.5281236745285207,0.6160432202061176,0.6601550066040833,0.8612805504940084,0.015424164524421604,4.9867349398033065e-08,0.03592814371257477,0.5961538461538458,0.9081708868587048,0.6415037279122124,0.9396759273477899,0.5755351856746085,0.5626500137019437,0.0,0.632258064516129,0.6612903225806446,0.44608772010907216,0.847457627118644,0.6985294117647057,0.23810212558524366,0.16184768326234522,0.19456639776574036,0.23272952689029225,0.22478929769437128,0.2431408358765048,0.28133500671017897,0.2942276194887894,0.2974146030871023
