fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6
17,4,2,4,0.203695898289377,0.05433160966686635,0.6000000000000001,0.7014389247524073,0.0003319995255515233,1.0470844257158855e-08,1.1428713231128001e-08,0.0002541042156849506,0.7983924972382282,0.8680125884303452,0.0005995726515506446,0.47902869757174393,0.06965174129353235,0.2660810036961841,0.00015693743980369819,0.00029432546396721145,0.0005044634505760698,0.0012471341829559661,0.0002622830653759156,0.00042243755536363286,0.0007552860664288499,0.0012332677996295238,0.49910490178241607,0.5579009339438942,0.567430892817978,0.5391630694474593,0.6082379156919233,0.7172511966413572,0.7615341323852219,0.6480558648751079,0.9160007854557439,0.09971509971509968,0.00018979216428390995,0.5759637188208616,0.8489583333333333,0.5708113354354876,0.8743115626911356,0.9467158914393967,0.04576270013092178,0.8169576033214438,0.9797099520707219,0.1358574610244988,0.11878009630818628,0.06653386454183267,0.36711711711711703,0.14578587699316636,0.0684726048362412,0.5615294320061011,0.5591988132461323,0.5615263921417706,0.5614967910715127,0.5614992198548572,0.561502478372992,0.5615029233126481
17,4,3,4,0.16532002652941313,0.035511096080250576,0.5000000000000001,0.5929303618861812,0.0003319908573154967,3.5932971749254478e-09,7.81053662017249e-09,0.0005988178863041527,0.7110299361510356,0.8892738583411138,0.00038935043422340767,0.565121412803532,0.09203980099502496,0.25027042953048384,0.0014786894199425376,0.002298638115283797,0.003312213802370255,0.005551783819218693,0.002989565615954601,0.004386503928336859,0.00617472332926681,0.006697294387915593,0.5624986199097468,0.6325215209178945,0.6473863789163099,0.6171475593046257,0.640966168276217,0.7559996455888736,0.8044554996297313,0.6873281027277123,0.968303115158198,0.05698005698005697,0.0001330834724654073,0.5532879818594104,0.890625,0.5749936485632456,0.8798992547442547,0.9547838641625597,0.04937010726744019,0.7887076743960668,0.9697286492320625,0.13363028953229394,0.12199036918138043,0.0638938223011568,0.3828828828828829,0.0842824601366743,0.11773122343946871,0.1279184183023841,0.1279581286064152,0.1279755373016614,0.12797456420051312,0.12797333271355743,0.12797335777085517,0.1279737926629016
17,4,4,4,0.40160135123963775,0.21236126696457366,0.6000000000000001,0.5874518488267839,0.0003319977421651704,3.646697847411787e-09,1.514101033029545e-08,0.0011919718811966228,0.8897948569687215,0.9506253495098446,0.0004957556444956519,0.45695364238410596,0.11691542288557225,0.16629704825862873,0.0013719581297889619,0.0017964190706704914,0.0024723702170113557,0.004129952339812929,0.0032506886889542954,0.004429912656869425,0.005850677166886573,0.006226782815574339,0.5898413667799274,0.6645482284726019,0.6814945316898549,0.6499329572340806,0.6606843762697584,0.7792581642888681,0.8300304651137398,0.7102889288502462,0.9059008885664483,0.06552706552706561,0.00021004982416539107,0.5691609977324262,0.8515625,0.5948723198766397,0.8820636143758743,0.9346360515497492,0.05096543138086769,0.8718875661387504,0.9936729677626757,0.1314031180400891,0.12841091492776885,0.05988459953290288,0.35810810810810817,0.10022779043280185,0.09473523109886749,0.17773053969405794,0.1775977466747708,0.17766137035987167,0.1775897773261788,0.17759164715577946,0.17759453210569798,0.17760230231392776
17,4,5,4,0.23422626399650856,0.08143246515560136,0.6000000000000001,0.4607610217286595,0.0003319893223616298,1.1823514290808344e-08,6.3125890856376065e-09,8.54440421102003e-05,0.6154443913700716,0.8750271774603725,0.00012688883205067323,0.31567328918322285,0.07213930348258721,0.17436404676760753,0.0015489932668404573,0.002141065123389861,0.0026810083698491976,0.005562469782387317,0.0018729572138426456,0.002514059692447834,0.003169379460619043,0.0036106675678991324,0.4964441104298446,0.5548111531782596,0.564225434246449,0.5370356992075613,0.570606765327323,0.6727914912063621,0.7125389545836882,0.6041189375771585,0.9316299765352043,0.07122507122507121,0.00014728827239075015,0.5578231292517006,0.8177083333333333,0.5453260026361237,0.833723856462223,0.9217994839177579,0.056944870806234824,0.7860686317191797,0.9781955050211177,0.13363028953229394,0.12199036918138043,0.0638938223011568,0.3806306306306307,0.09567198177676535,0.1046002958881747,0.4446394180399292,0.4447186161464017,0.44470907683116173,0.4447130411317289,0.4447182649482881,0.4447207006134411,0.44472006633124134
17,4,6,4,0.2304723690694837,0.06740191689703755,0.9,0.5181367436326946,0.0003319905063686982,4.2884913460843e-09,1.0258767861586536e-08,0.0006595355173748361,0.7500319546099711,0.9342516200682952,0.0001599942164210394,0.4547461368653422,0.17910447761194037,0.11206726013847675,0.009774652827179419,0.00887286578483976,0.010308691843498474,0.018486782799831014,0.0039346628364797425,0.007171960112262547,0.01051925375414214,0.017667155057439897,0.6056661441135557,0.6822767347923144,0.7005256939998921,0.6701597470335023,0.6668168307679051,0.7866359348974074,0.8382910281051114,0.7186760398696738,0.9233747010419584,0.06267806267806271,0.00018040819287193805,0.5555555555555556,0.8046875,0.5368960356562091,0.8753621391487528,0.9449124754494291,0.05693637376966569,0.8394097613109994,0.9910990133179195,0.14031180400890866,0.18298555377207065,0.04465773270554148,0.4054054054054053,0.3075170842824601,0.035964632354058536,0.19478622668251994,0.1953268320749772,0.1954536308774168,0.19550958249479827,0.19552053880149273,0.19555443814379003,0.1955560284651035
17,4,7,4,0.2513610232691134,0.09194508491634656,0.5000000000000001,0.5390147951027019,0.0003319877345427037,2.553728573609533e-09,8.77368637584114e-09,0.0009894495384792752,0.8003188936623067,0.917978374140654,0.00011653416055266144,0.3708609271523179,0.17661691542288568,0.09264388027988422,0.0010416085741660431,0.0013484584221580794,0.0016208230997529357,0.004565803556276796,0.0016831834219106026,0.00214464061468146,0.0027293172861816515,0.004240185947285775,0.5580318805049844,0.627146655441025,0.6414255948111962,0.6115856542923247,0.6335518336885507,0.7471599593737364,0.7945598613258598,0.6783452031988334,0.9445992333092512,0.10826210826210822,0.00021004982416539107,0.5804988662131518,0.8020833333333333,0.5398712224801463,0.8440978065189421,0.9332622705387981,0.057892213896280506,0.8226629410972333,0.982747055793683,0.14253897550111352,0.07223113964686999,0.11019000919399323,0.39189189189189194,0.06833712984054674,0.14425398768833117,0.4890692985392275,0.494727928216438,0.4946289104618325,0.49501077632816487,0.4947974937961262,0.494853484466602,0.494863133079018
17,4,8,4,0.460373449302379,0.2729102472135774,0.5000000000000001,0.5673559495110501,0.0003320004815222873,3.857728424370813e-09,1.5740493236163177e-08,0.0011688770395794005,0.8107077380000949,0.8856504216007044,0.0005137715150023403,0.49006622516556286,0.10696517412935336,0.19221208219024694,0.00019297864560524925,0.0004320963665598252,0.000478591768803663,0.0013969872931988926,0.000752042645994284,0.0015650899507554219,0.0018349993678857556,0.0026530805723101823,0.6139690028694336,0.6929381829367067,0.7116855884468636,0.6789264951688452,0.6783936161751403,0.8001924705565184,0.8530466644823388,0.7309206962063391,0.9381204471073239,0.06552706552706561,0.00012024861420374096,0.5532879818594104,0.8125,0.5527967875618414,0.8954000810705821,0.9377219463451123,0.04407527914659935,0.8479979243602249,0.9949656863781859,0.14253897550111352,0.10112359550561809,0.08093340922026179,0.3806306306306307,0.1252847380410023,0.08172133656485372,0.1476573575950948,0.14765711557360978,0.1476607415320597,0.14766280764199752,0.1476630769398894,0.14766326043134975,0.14766339045566573
17,4,9,4,0.3300919629894916,0.1425000848491579,0.5000000000000001,0.721104502649798,0.00033199420855236364,1.113448707501561e-09,1.3720078207589384e-08,0.003700716407499243,0.8707127430684635,0.8705693970304951,0.0008670136300487013,0.5143487858719648,0.08706467661691542,0.23902846466644684,0.00034363742383062564,0.0003327135069684119,0.0003498725587127889,0.0007044795033745018,0.0008838368725076198,0.0010693659970814897,0.0013121328288246456,0.0017850627585860837,0.6128032920594324,0.6915005393880201,0.7101433864156617,0.6772934853048229,0.6807164997251178,0.8029087822273674,0.8560444875605758,0.7335930173929666,0.8606589378710454,0.1823361823361824,0.00028474391664672414,0.6054421768707482,0.828125,0.6018399663603873,0.9067032739406461,0.9772080989705327,0.04475153271234038,0.8545569462068049,0.9893792136900689,0.13363028953229394,0.12038523274478335,0.06471674278495772,0.3716216216216216,0.10933940774487472,0.09060866804974549,0.4666793358393854,0.4673906074206518,0.46857098941468683,0.4698645822568715,0.46985590228447854,0.4698714801927602,0.46986972555032996
17,4,10,4,0.2889053904742826,0.1264875126725813,0.4,0.6761094145503863,0.0003319913136592351,6.712459549882115e-09,1.0987708069222434e-08,0.00042372552316533794,0.913890061458439,0.9272690702584314,0.0018569548819328196,0.4657836644591612,0.06218905472636831,0.28207997739155,0.0006949075348554232,0.0013328326461306906,0.0019129594819491775,0.004344825787733551,0.0012314941555353713,0.0022378137914286344,0.0031177166349207384,0.004479458495278499,0.5278351869594311,0.59180255261125,0.6037723551467769,0.5750363958155047,0.6229786483170581,0.7347716674967218,0.7809447415731245,0.6660902636616277,0.9043759640367968,0.06837606837606844,0.00015494950393146316,0.5555555555555556,0.8411458333333333,0.5863329052715345,0.8772832296485692,0.9464351273605347,0.039707176386589854,0.8428796619924188,0.9836837134168429,0.13808463251670366,0.11878009630818628,0.06750774679061533,0.37837837837837834,0.06833712984054674,0.13961160425806896,0.4147354272706146,0.414737175801635,0.41482883826150213,0.414832033927425,0.4148209047329026,0.4148194332000647,0.41481980575598615
17,4,11,4,0.30156746416634267,0.12259109687559108,0.5000000000000001,0.6097083309170578,0.0003319902268392607,2.8039353705633782e-09,1.3614358538379811e-08,0.0014115840090688921,0.7935224151115327,0.910939176764741,0.0001281634510283546,0.22075055187637965,0.08706467661691558,0.10718320694581819,0.0014774111822135976,0.002000197871546302,0.0025006143740516898,0.007816524752026273,0.0014533145487770015,0.002152987119238372,0.002601023964588802,0.004329860137667099,0.5448009623479565,0.6116278371390953,0.6249090706673217,0.5964929073268795,0.5893848372472132,0.6950231656625061,0.7370133792371214,0.6266048695781153,0.9551367805617255,0.0826210826210827,0.00018040819287193805,0.5668934240362812,0.8333333333333333,0.6129579296692391,0.8697194804415717,0.9385743714591599,0.05514524408406675,0.8180094781236834,0.9813452943054278,0.1314031180400891,0.07704654895666134,0.09681274900398407,0.37837837837837834,0.10706150341685655,0.09394690183712487,0.28168845810184684,0.2820183171474922,0.28213272071503925,0.2821570342976435,0.2822874138273592,0.2823605059517935,0.2823780993691846
17,4,12,4,0.6002666099617604,0.44424987609948513,0.5000000000000001,0.4774273623299373,0.0003320102260397294,1.037436053068863e-08,2.254170049261587e-08,0.000578952360869003,0.8797165084426877,0.7929084069122962,0.0003256177781853201,0.6710816777041942,0.10199004975124382,0.27185857527976565,0.0012541371967043772,0.0024298022031654203,0.0036466718411913624,0.010060621864491453,0.002327586795784627,0.003660897690331139,0.005207410131588449,0.008919974985853342,0.5644006093689519,0.634883687549906,0.6499696049082554,0.6209942322801074,0.6363770119182925,0.750595791829965,0.7984764746384324,0.6825521057135318,0.9433696581765136,0.07407407407407418,0.0001265033720395901,0.5510204081632653,0.8385416666666665,0.6044734439897312,0.8950664626233623,0.9573172609751972,0.05617618402104742,0.8812662268830347,0.9959542982396663,0.200445434298441,0.09630818619582672,0.11532972587262887,0.44819819819819817,0.10706150341685655,0.11023903991313942,0.40917104642406726,0.40926985003259747,0.40920474717377614,0.40924254460387116,0.4092458499674803,0.4092436404143294,0.4092438376168323
17,4,13,4,0.28325149837261676,0.11059237104024824,0.5000000000000001,0.5115337691309008,0.00033198727290083697,8.745175974480105e-09,8.091537582174116e-09,0.0002062548225089569,0.8518414430261951,0.8774681000329615,0.00010423175458308436,0.31125827814569534,0.08457711442786076,0.15140949554896138,0.0009837939036514464,0.0014443720426316675,0.0019333495297933604,0.0044467781856020626,0.0014957328758841305,0.0020598501115637303,0.0027469437508556415,0.0036089352710979767,0.5915494948814027,0.6665926695758237,0.6836326873749196,0.6522300739438106,0.6345858989841945,0.7484036001174514,0.7959474634875017,0.6794533274134676,0.9069273073029855,0.07692307692307696,0.00018040819287193805,0.5600907029478458,0.8151041666666667,0.6141427769160535,0.9118219730724694,0.9668407675922888,0.04416156515377441,0.8237304598953291,0.9886839820117271,0.14253897550111352,0.09309791332263247,0.08743487588109099,0.38738738738738737,0.04100227790432798,0.2154372002856852,0.15585520449811974,0.15548488335588811,0.15565608901940953,0.1556495624363417,0.1556828774544693,0.15566644275238029,0.1556842595292991
17,4,14,4,0.22069249734572052,0.06487680517120425,0.4,0.5752422850675736,0.00033198986746409663,9.832612541125467e-10,9.436395733773448e-09,0.0028970418581392016,0.7983041002548866,0.8753423938646298,0.00035031001057786703,0.33554083885209707,0.12686567164179113,0.11452870879343616,0.003949831446823212,0.006040002936013811,0.007285849988245688,0.009119525573651444,0.005163052145686003,0.007655161085300065,0.009195787494357512,0.008013904327318229,0.5467546446316983,0.6142345347058108,0.6278740856139484,0.5982347307406489,0.6157199806489905,0.7262870087829105,0.771662736125725,0.6576963450153838,0.9327319707138646,0.05413105413105411,0.00014728827239075015,0.5487528344671201,0.8515625,0.6139919796433277,0.9041541646911943,0.9576261575404774,0.04721136934662466,0.8144258219747542,0.9779636036376856,0.1358574610244988,0.15730337078651693,0.050506545247581115,0.3716216216216216,0.08200455580865612,0.11728395061728397,0.27137738249190657,0.2713408649473826,0.27129727446768065,0.27132368535708945,0.2713233382464063,0.2713244847776298,0.27132536031428967
17,4,15,4,0.4022742403243105,0.2119050752481711,0.6000000000000001,0.6483495736483571,0.0003320013025514749,1.093281700203382e-08,1.9826241286451454e-08,0.0004704929585340379,0.8863312993810313,0.895970115415884,0.011195600785510426,0.4746136865342163,0.19900497512437829,0.10569623035498406,0.005765244523122877,0.008807814915691934,0.012336954272258355,0.027341511501789498,0.00857675030295363,0.013919235297788785,0.018307713098592842,0.025768874586644976,0.529859584944793,0.5945754736412796,0.6076730742745999,0.5838282844918579,0.6214070927228377,0.7333340070165536,0.7798826269779818,0.6683936155647194,0.9509522387497884,0.07122507122507121,0.00016300923609797376,0.5578231292517006,0.8984375,0.5453762078248692,0.8588202177802161,0.9262367670512082,0.0619043631355974,0.8563256617571424,0.9939167334835858,0.14699331848552338,0.06420545746388448,0.1256505891328304,0.3761261261261261,0.1640091116173121,0.06259565350474441,0.2410745685260598,0.24101316895455516,0.24102161608252182,0.24099362571669003,0.24099825287411009,0.24099817934219403,0.24099928804055754
17,4,16,4,0.29155687180033374,0.1273259635021135,0.5000000000000001,0.7468137582241374,0.00033200200084518424,1.494198230786224e-08,1.3336618027718833e-08,0.00019122202386003489,0.8628706991892123,0.8997798668874795,0.0007959524423188479,0.3090507726269316,0.06467661691542298,0.18599296626002854,0.0008414769056595125,0.0011923137186387153,0.0024455750646708947,0.004189857607825498,0.0007275688463048016,0.0011864254646827724,0.0022390255276914612,0.0029004727933134885,0.4608972923386646,0.513006490432282,0.5199280795744222,0.4936977361551265,0.55650666106099,0.6561645110273953,0.6943511022936055,0.587632566975093,0.9369037469388946,0.08831908831908844,0.0002572825967447932,0.5759637188208616,0.8411458333333333,0.5672299843439692,0.847507897093572,0.9233638159374635,0.058352724196512176,0.8319068821439289,0.9832968887726204,0.1314031180400891,0.1332263242375603,0.057768924302788835,0.3626126126126126,0.1116173120728929,0.08688538275315136,0.5727201770013155,0.5728086599253752,0.5727055863764574,0.5727503540458463,0.5727803203791832,0.5727951664229061,0.5727951739600949
17,4,17,4,0.3056870061305507,0.12313793991223466,0.6000000000000001,0.6284853225766827,0.00033199778235684885,1.1250166990260486e-08,9.711694903654494e-09,0.00018483394275423,0.8413292116772423,0.8159481611536668,8.429156244741402e-05,0.4304635761589403,0.17661691542288568,0.1075136461882258,0.0005337728816178687,0.0008875142604344773,0.0010723090988677222,0.002497666295270705,0.0009680753349555725,0.001470893584722027,0.0018516334940481686,0.0025779512593269854,0.5573907969768639,0.6264500838078455,0.640661034554471,0.6103303286589755,0.6338783276893982,0.7475782863339109,0.794996263484687,0.6784869055639529,0.9678442334200668,0.07122507122507121,0.0001265033720395901,0.546485260770975,0.8619791666666665,0.6270137718780235,0.9044209671300313,0.9710763207876267,0.04353154949560771,0.8319117516171488,0.9905091842966625,0.1314031180400891,0.09149277688603538,0.08269422310756971,0.3626126126126126,0.07972665148063778,0.11749423279356762,0.25425027261384375,0.25425302094141067,0.25425082869772436,0.25424996268293804,0.2542512275751291,0.2542514696165468,0.2542516926077995
