fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
17,4,8,4,0.5556994134387476,0.3196284336505355,0.6000000000000001,0.49151315491550185,0.00027169302834961203,4.755941196396919e-09,1.3954292530309849e-08,0.00010178324554266243,0.7731389784434426,0.8652211253637891,4.8955133640972523e-05,0.4479166666666669,0.16853932584269662,0.16798697775366256,0.07043804341878028,0.11700824152649839,0.1677462867791881,0.22777244558225324,0.08415644324224825,0.1335925786241725,0.19678226291551512,0.26560833004186346,0.30364671963934026,0.3688239583662179,0.4117371188094473,0.44197218471727295,0.2929990110403503,0.39599900140750527,0.4928093346501637,0.5333350818039475,0.8219183302346587,0.07571801566579642,4.136986405504707e-07,0.08441558441558439,0.6724137931034483,0.6754506709469743,0.6385394636004951,0.8988043812410031,0.3350159820075847,0.7766742120644046,0.9933010953444683,0.31250000000000056,0.059701492537313494,0.10536779324055663,0.625,0.15454545454545449,0.07816591227393589,0.15451987542542867,0.15154601596755934,0.1503493523811102,0.14550368412024334,0.14614613975607055,0.1460534998947955,0.14596166094963275,0.14672919778415489,0.14677335445854656,0.14671109247883785,0.14675877420720174,0.1468134357982968,0.14681319995614772,0.14681673333597672,0.14681874669362532,0.14681900911575518,0.14681918792227866,0.1468193146267905
17,4,9,4,0.4415502937894896,0.1794676071337544,0.6000000000000001,0.6582653182563141,0.00027168666718396274,5.495075425065797e-09,1.1203826237594656e-08,6.847254659965649e-05,0.8691542365018454,0.8612472373354099,5.115106781038694e-05,0.3333333333333334,0.22471910112359544,0.07766323024054987,0.04875233239670608,0.11970847571118959,0.1796282371469812,0.27153325496678143,0.03768329137471961,0.12344161415957848,0.17179287984590033,0.30257978356917453,0.27926129950746453,0.3603662687852496,0.408181365296495,0.4604055330929231,0.23986718774955734,0.3566043638127371,0.43787446641445227,0.5179930953963965,0.6578767592885268,0.054830287206266426,7.19824875949471e-07,0.08116883116883113,0.4137931034482759,0.7755864138983704,0.690979892866864,0.9563277104262444,0.2703486145999446,0.7701740348542536,0.9906036962788007,0.31250000000000056,0.07462686567164183,0.08503524308693296,0.7250000000000001,0.24545454545454543,0.05198345678683991,0.3464910966905429,0.44969406088211256,0.4125775832204159,0.40369921677047055,0.40168188750451234,0.46326810557077674,0.4408589288509563,0.43641263753459497,0.4541134895620487,0.45613519813227504,0.45538078313464075,0.4576900877207643,0.4583831989885477,0.4595334432579698,0.4607940078558775,0.4607855495020952,0.46080072967243096,0.46079901982984556
17,4,10,4,0.4164645809687767,0.18463525379977616,0.4000000000000001,0.6162651753481164,0.00027168672704260867,4.035279248288336e-09,1.2776548121085936e-08,0.0001110786955927449,0.8942015883202852,0.9110892131584546,0.0044736353314885225,0.22916666666666674,0.28089887640449446,0.02161393530039106,0.28229052027780444,0.30815219264501414,0.4044234952493912,0.5021832207977445,0.25073262751438263,0.30040594050156066,0.4386603735202717,0.5021222936734787,0.4150424186073536,0.43893832089580104,0.4992241537648031,0.5630734019826952,0.3546107492945483,0.41025781675766887,0.5484350978950137,0.5804706936833903,0.7343388406534499,0.07049608355091386,7.19824875949471e-07,0.08441558441558439,0.6206896551724138,0.846651381892594,0.5886337584409778,0.8045222855772542,0.3518895082305747,0.800832264168196,0.9768685285536637,0.6250000000000002,0.14179104477611942,0.06063618290258449,0.27500000000000013,0.2272727272727273,0.028152718858465098,0.40458720460131065,0.4627264942416723,0.41048893137379777,0.4266457773476067,0.4071909770497441,0.4089498379014929,0.40657747239683545,0.40727435698329134,0.4070524392360177,0.40666456420589286,0.40678373273215057,0.4070724203346608,0.4070741242218738,0.40716344633938845,0.4071665604129962,0.4071557153710628,0.4071542814096652,0.40715464445342203
17,4,11,4,0.42890763143320604,0.16704177274916512,0.4000000000000001,0.5537501343150371,0.00027168506029199966,1.366128429257861e-09,1.0829717443223872e-08,0.00029548076990787057,0.7876196166956279,0.8791889434541535,1.8494917376993732e-05,0.6666666666666667,0.4719101123595507,0.07207530255490811,0.15409632528834222,0.23064349127015674,0.38704954804214214,0.560736044931848,0.12946712180071387,0.23499460062643837,0.37230680183299997,0.5501805854436351,0.32534809926151187,0.4010679715124471,0.511842275398221,0.6320214159852868,0.26981792328825377,0.38223505272451214,0.5200277433325409,0.6377066464179226,0.6986948006852802,0.07049608355091386,3.165231362571806e-07,0.1038961038961039,0.5689655172413793,0.8837659115860415,0.5491537980203796,0.8312839353027897,0.4713198047055142,0.7022198161916118,0.9745594559181684,0.31250000000000056,0.08955223880597014,0.07095886221134731,0.6499999999999997,0.28181818181818186,0.0399326859026049,0.2303931557511344,0.22473619803094325,0.2692470457064811,0.24002456966594232,0.25135009582510104,0.2581277392920499,0.2582814111587358,0.26252908027621374,0.26952668464282475,0.2694238451913391,0.2778854450373925,0.27742243022662505,0.27774386725200156,0.27785534984715926,0.2778790426510151,0.27800609330721227,0.27807731923042633,0.2780944634495316
17,4,12,4,0.6745251249481172,0.49075215443565273,0.6000000000000001,0.48508205806384697,0.0002717053413512999,2.568824277560862e-08,2.2566751125566457e-08,2.297492800400196e-05,0.8996153149651409,0.783080798488567,1.827370802488084e-05,0.35416666666666674,0.16853932584269662,0.12501356483993492,0.0626121805051531,0.17062795256333324,0.2944435730818137,0.34157879094483634,0.06190601821669142,0.16368910595839017,0.2971388924933019,0.3784017401840447,0.21202215019969056,0.31108017023704,0.3997744813585457,0.41932876822267057,0.20750865477148034,0.3167475696350612,0.450215033080995,0.4983544172753725,0.7976826924618667,0.09921671018276754,6.39251988960044e-07,0.07467532467532473,0.6896551724137933,0.8176066265233894,0.6415745074257768,0.9191320876208986,0.3358533727873804,0.8539201628819799,0.9957344055160298,0.31250000000000056,0.20895522388059704,0.02824432714060464,0.6499999999999997,0.24545454545454543,0.04751519342526962,0.39750941653041766,0.3988383249605832,0.4148880362757927,0.4093935517970901,0.4005559981569035,0.40478604447642313,0.40217760452548107,0.40219690705617767,0.4015621921119316,0.4018624975553919,0.40193010963789116,0.4016501102571039,0.40174639119419414,0.4016829505532316,0.40171978293256755,0.40172300390304067,0.4017208507645968,0.40172104293209016
17,4,13,4,0.3896790367622817,0.1421819345656899,0.6000000000000001,0.42708771845473104,0.00027168111736013275,7.147827884678296e-09,5.9443720116252555e-09,2.3463356660742358e-05,0.8267969621009529,0.8465719991368088,1.4879760547299277e-05,0.3333333333333334,0.12359550561797766,0.16384879725085905,0.11603885086239225,0.12496324459044302,0.17979145899675827,0.2316023165082013,0.11954670822861045,0.12343056906532603,0.17449529195198527,0.22970297344620613,0.33015177325756784,0.3658843476669055,0.41025853329988077,0.434846795303261,0.2903361087306883,0.3483155304781858,0.42972180412365074,0.46163490142883173,0.8777939026627759,0.0678851174934727,5.006686702838812e-07,0.06818181818181818,0.8275862068965519,0.7887743403254224,0.726447830671296,0.9409450884861517,0.2763819825895217,0.670427343661133,0.9877798382556665,0.31250000000000056,0.09701492537313436,0.06542885543879579,0.7499999999999998,0.16363636363636364,0.08430389510219818,0.1229806621659823,0.12223062728025591,0.17035821266788986,0.14825976106223848,0.15902399097075703,0.15290815804194574,0.1552997788458111,0.15408461620553804,0.15421742434217545,0.15340925065614508,0.15411691895531604,0.15480197380502259,0.1544411077685613,0.15460794217839918,0.15460158223321985,0.15463404664633412,0.1546180315580042,0.1546353934337817
17,4,14,4,0.337936928866129,0.08831971284939895,0.2,0.4220821600995905,0.00027168286472721673,2.2767586298139677e-09,5.771528569184484e-09,9.219066705494388e-05,0.7427264670291275,0.8244314798382109,1.0225768895597002e-05,0.4270833333333334,0.2359550561797753,0.10457731958762885,0.17418810360524264,0.20515341395382808,0.2942265949153086,0.4040085957822516,0.14473346316043686,0.23018995546237245,0.3041120973326445,0.4096936422936404,0.35103266343182343,0.3933376272671433,0.4555535679002144,0.524056527640987,0.29079710481103604,0.3923932844224743,0.4851703898123966,0.5498450182333889,0.7634362783030599,0.060052219321148737,6.785172372377978e-07,0.07792207792207798,0.6551724137931038,0.8392226800860356,0.7010023990328285,0.8992678204505449,0.23279181060518878,0.7044804149189965,0.9665596689991196,0.5624999999999998,0.10447761194029857,0.07852882703777334,0.875,0.14545454545454548,0.10734027509962718,0.2579247427510419,0.2978193432923786,0.2796535055144499,0.2695399439842592,0.2727648204393334,0.26798239016270503,0.2663931597743746,0.2668797051837802,0.26706535001539716,0.26779867476777824,0.26755818752828736,0.26737461884704966,0.26733903367501693,0.26729655615525477,0.26732229271710195,0.267321954468911,0.26732307172669384,0.26732392490899476
17,4,15,4,0.5019089078189066,0.25324876322090834,0.6000000000000001,0.601194958156652,0.00027169501447790425,1.8122821327545366e-08,1.9559184873964266e-08,3.0661969255754416e-05,0.8724794774814898,0.8746318713762825,0.00030316454019194703,0.17708333333333343,0.202247191011236,0.028865979381443307,0.13575154033859196,0.24726419702265104,0.3338017779102682,0.44241655071568464,0.1066798574254265,0.24583331097890251,0.34180546365487363,0.44955992956606144,0.3050808353462054,0.40837348414677943,0.46547595878298176,0.5352024226322211,0.24860288700544347,0.3858426835559525,0.49212439927120755,0.5591373559265912,0.8228987595013428,0.11227154046997381,6.019281483727116e-07,0.10064935064935063,0.5172413793103451,0.7290601378760131,0.472726308304686,0.8118674127841807,0.47504258376466874,0.822444891537783,0.9935778617529023,0.6250000000000002,0.10447761194029857,0.08300198807157057,0.3999999999999999,0.16363636363636364,0.05406864635557268,0.2344230562885668,0.2310044299703755,0.23492917860626833,0.23117157039200348,0.2360983118004184,0.23796315835685772,0.23775871717676628,0.2370921011506799,0.23783866826012384,0.24037319855732553,0.2384302710204972,0.23784550175807545,0.23778566985143418,0.23779390130581568,0.2377666255950206,0.23777113461102817,0.23777106295654216,0.23777214334742036
17,4,16,4,0.440601079127384,0.199254937837704,0.6000000000000001,0.6446875020828035,0.00027169631509390055,9.583986064675221e-09,1.2672146590724072e-08,4.060678437396842e-05,0.8103706591448367,0.8558589732328526,0.0009820940871714489,0.15625,0.17977528089887648,0.029278350515463916,0.11795885767680629,0.21151736565185741,0.31413741622350067,0.391464847874477,0.08814173692465176,0.2158570046581524,0.31117344415773157,0.37827963207681187,0.23025993844132336,0.3101588707450003,0.3776974553415982,0.42364903604874643,0.17611099285953818,0.2879613726905894,0.383119353111263,0.41954115635183087,0.7474020201079814,0.07832898172323757,1.2029935273737644e-06,0.12012987012987014,0.7068965517241378,0.8229312990838165,0.4941634064036484,0.8415450045713058,0.4551451714019566,0.7371628426719995,0.9757563613056551,0.3749999999999999,0.17910447761194026,0.03648111332007952,0.7,0.2636363636363636,0.04626600151773385,0.5580883534599812,0.6283555933302851,0.5439691956749573,0.5536357580971294,0.5520842793288887,0.5526098270028674,0.5567801759856059,0.5548049075124399,0.5541757714632687,0.5588449845282819,0.5590068353266073,0.5610234751221164,0.5611096988843016,0.561009257027707,0.5610528816809381,0.5610820829084817,0.5610965499003555,0.5610965572451037
17,4,17,4,0.40120144028502386,0.14688140258190774,0.4000000000000001,0.5437810993842005,0.0002716909749049506,1.1717179767349973e-08,9.818303084616745e-09,2.2505226493183084e-05,0.8043596103173253,0.778795104251534,8.513521276655335e-06,0.20833333333333348,0.1123595505617978,0.10250368188512514,0.1976345116307563,0.2549964731626545,0.30021424973084343,0.364857466319988,0.15127479409208794,0.24654210941020616,0.30672630726534883,0.39543043548891427,0.3618964632360902,0.4215187581692967,0.44800387315088375,0.48288859322500943,0.2930964649692622,0.400091680711628,0.48227628214317375,0.5351634549473481,0.6177404915053912,0.10182767624020891,4.274651614385588e-07,0.07142857142857144,0.5344827586206896,0.8594052880161853,0.6753453248617443,0.9263661485880204,0.26385973938508706,0.7368041795660876,0.9893432803767694,0.3749999999999999,0.09701492537313436,0.0702215279750071,0.5249999999999998,0.24545454545454543,0.04006808782265249,0.2350976278707369,0.2662225859312082,0.24811088382113278,0.25673823563658055,0.2524408762266603,0.2521979151364317,0.2504598190116364,0.2507024370610059,0.2506332860279034,0.2505819573127554,0.2505946245643134,0.25068480140781596,0.25068747956459086,0.25068534329366327,0.2506844993901217,0.25068573198685856,0.2506859678484315,0.2506861851462316
17,4,18,4,0.26158607067296047,0.05324188810171508,0.4000000000000001,0.6204795587984753,0.0002716890593249594,7.990154702421408e-09,1.0580695100750418e-08,4.1132984317336195e-05,0.6847177612974883,0.7430771974538043,3.415019937057661e-05,0.28125,0.3595505617977529,0.01718213058419242,0.22760308460318027,0.2895012703634676,0.455903015978841,0.6361297640929441,0.1917961976590184,0.2798761507904194,0.4232814555293139,0.6379771302780034,0.3166696282209297,0.35655503344119577,0.4792552422946138,0.6294574626982952,0.25758620145631095,0.3168892515238558,0.45615172464766657,0.6334879113605459,0.7876341323542906,0.09660574412532641,1.4196471798106688e-06,0.12987012987012994,0.5517241379310346,0.7638802042584254,0.4829068276178847,0.7379821276957843,0.4511929517458276,0.5865307829173829,0.8982243451100987,0.2500000000000002,0.08955223880597014,0.06579752255696589,0.5000000000000001,0.23636363636363628,0.04049363671423061,0.9581053878054473,0.8378374333105856,0.8365349339941348,0.8403526328030981,0.8352713178933715,0.8399550017356603,0.8463647068300371,0.8455363210651614,0.8446723653873836,0.8437414032494843,0.845415183478192,0.8467911015448633,0.8470728755617345,0.8471013546029014,0.847530086606239,0.8475351243190952,0.84753714944996,0.8475390284603788
17,4,19,4,0.3471989300173863,0.11612398885171626,0.2,0.524363394639309,0.00027168352898345073,4.0775142457421945e-09,1.0127647165200816e-08,8.60986942704749e-05,0.7142476597105367,0.818785543757389,2.0679129250577058e-05,0.3645833333333335,0.12359550561797766,0.18199312714776628,0.049445269136623456,0.10179858123876556,0.14142171945145005,0.18654582295912775,0.04327081412339189,0.07882056410414473,0.1361502532152902,0.18728740046285913,0.2718720190502972,0.33802009645095393,0.3715906496476107,0.39045067869868433,0.22410114827478905,0.2990360689684018,0.38069639928166876,0.40992364965225614,0.5859093765283052,0.07049608355091386,4.412316823266469e-07,0.07467532467532473,0.4655172413793104,0.8081057228656521,0.7261374329305919,0.91897307895381,0.2303995308110522,0.675746581589874,0.9827526133793731,0.31250000000000056,0.08955223880597014,0.07095886221134731,0.7250000000000001,0.07272727272727267,0.1793289625915927,0.16145379460396608,0.15482651805141967,0.15718170746761045,0.15639905393398157,0.15767643637190337,0.157168372946282,0.1566136235904247,0.1564942616643224,0.15622420447545654,0.15619063365913538,0.15621127518848488,0.15623579179058006,0.1562194308835823,0.15623956334253097,0.15624708788178326,0.15625075387079962,0.15625358936602096,0.15625497471643035
17,5,0,4,0.2158399405466102,0.03714785555319887,0.4000000000000001,0.46124490876803403,0.0002715123446245966,1.637486529958583e-09,3.3380361191117113e-09,7.779218498446862e-05,0.5636936149754526,0.6795789258894973,2.7317854602437285e-05,0.48958333333333354,0.2921348314606743,0.09429553264604813,0.09434439808676166,0.21364887819873923,0.3016901945038436,0.3896692043359999,0.08757366515280494,0.19885717886866436,0.2947284593562604,0.38873450389232195,0.2397135209261429,0.3476062121610673,0.40471861315723573,0.45892872544308605,0.20946621510792918,0.31827191995413034,0.4197106422101433,0.4786808066803627,0.8437288007511896,0.04177545691906007,3.7508807838822894e-07,0.09090909090909094,0.48275862068965514,0.8287456437422678,0.5822057367744704,0.8753878011211882,0.36218117409143885,0.40268019735992344,0.8711467941661624,0.4375000000000002,0.07462686567164183,0.09723477317910717,0.5499999999999999,0.14545454545454548,0.0761451771864421,0.27665470109030077,0.2073470757796526,0.21675221330792,0.2061324777288206,0.20567685140639957,0.20592092043007781,0.20588632948012142,0.2057429180603469,0.20578566382188468,0.205777195367792,0.2056964058260845,0.20570747318205523,0.20570815703727047,0.20570902224060023,0.20571081678388448,0.20571080929385432,0.20571081655687629,0.2057108169343933
17,5,1,4,0.2870622130578335,0.07713076568859158,0.4000000000000001,0.3709322753116739,0.0002715120156315736,8.42028330099273e-11,3.775195366017803e-09,0.001880943965961434,0.6343305006683476,0.7906156858770684,4.124781181543211e-06,0.5416666666666669,0.3483146067415731,0.08435935198821796,0.1985418008470651,0.2997632214754235,0.39537764826751803,0.40899274462609847,0.1935626222441068,0.311655231438624,0.4230533049757632,0.43645652349056785,0.40438835060102374,0.5061672570505791,0.5727313876104208,0.5765206534505365,0.3494417869036308,0.483247099069956,0.6079519397473123,0.6112262427389523,0.8798538733420516,0.026109660574412538,5.664497256632877e-07,0.07467532467532473,0.7413793103448277,0.7772690977086543,0.6176844200264147,0.8694709797695961,0.3286374498155025,0.5179564681262185,0.9472090141764588,0.31250000000000056,0.1940298507462687,0.03081510934393638,0.625,0.2727272727272727,0.04030080987273428,0.1107439690996378,0.11642601534431107,0.14684573144590168,0.10836289249312003,0.1432090157136665,0.1298074820664143,0.13498389307187242,0.15825118868264498,0.16893536951435245,0.1659858324355462,0.16477451172047414,0.17379926750379704,0.17681415629544123,0.1782569417760232,0.1782610157430179,0.1782951000366676,0.17831949139377407,0.17832138015963817
