fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3
20,2,11,5,0.5235373266777306,0.33243424581327274,0.4545454545454545,0.5144379837873692,0.012524919765166327,4.93943394096846e-06,6.276276158799379e-06,0.00012270395403029202,0.7869560782913251,0.8919325670694048,0.0005757321619350634,0.39181286549707584,0.05970149253731337,0.1994217081850533,1.5699123978313266e-05,2.825224706014958e-05,5.3555275010144124e-05,0.00027512644829477077,2.3988863794845108e-05,4.163510742572119e-05,4.189336862047271e-05,0.0002833342697811114,0.5334654658298233,0.6064062879685508,0.6973422099187501,0.7042310842764521,0.6647147671867596,0.7177047892017477,0.6714298613923543,0.7551362253474938,0.4082109811299347,0.42897727272727265,0.0005232614239486668,0.44715447154471544,0.7055214723926382,0.5448430168612959,0.8780707851545949,0.9505951363196894,0.04231696092407329,0.8719708367551997,0.9982858291816249,0.12026359143327829,0.05533596837944668,0.06686211664826505,0.3383584589614741,0.04243542435424359,0.21514998598261842,0.6867154310884752,0.6867154310941476,0.6867154310913371,0.6867154311040347
20,2,12,5,0.6760144521296182,0.5427198789217123,0.6363636363636364,0.5284399246198365,0.012523965377440731,1.2369111145429374e-06,1.2193837044115603e-05,0.0011923915979108071,0.7862730931846316,0.9624362694237403,3.112580498198823e-05,0.41520467836257297,0.05970149253731337,0.21063167259786472,1.7190089002800796e-05,2.5671973825078318e-05,4.308833441079155e-05,0.00015659005712291153,3.1052357543872954e-05,4.79794589741247e-05,4.293221765543351e-05,0.00021008308179601315,0.5331066916290759,0.6059803203242657,0.6968506770872355,0.7036957407399942,0.677865985464213,0.7319038902278724,0.6847122368047031,0.7700621104226953,0.46258889319804364,0.4147727272727273,9.246257116405436e-07,0.4336043360433604,0.7321063394683028,0.5706279454687158,0.9140399903826625,0.9664133025933694,0.035481242725680165,0.8903531542229316,0.9987035698042227,0.12191103789126843,0.07773386034255603,0.049468112738165995,0.3232830820770519,0.05166051660516614,0.17557362240289065,0.5240973069964443,0.5240973069966004,0.5240973069956117,0.5240973070028451
20,2,13,5,0.3671648504005123,0.1533698681686769,0.6363636363636364,0.36513567282455317,0.012523733761515367,6.882203636838084e-07,7.0058687135480596e-06,0.0012324455849823718,0.6917806704876602,0.9135862314500843,0.00016598531717708142,0.4288499025341128,0.05330490405117261,0.23550062518034043,7.183342577145157e-05,0.00013122285484467284,0.00021311988746756905,0.0010237333302204501,0.0001253000147253891,0.0002283285256689098,0.00019149926624189198,0.0012170812378470392,0.48848351907796217,0.5531196012500919,0.6360843887766592,0.640679441841259,0.6552806543964507,0.7075281052550585,0.6619211399996578,0.7445763995337782,0.4838244097852694,0.4147727272727273,0.0003859993617679771,0.48780487804878053,0.7586912065439675,0.5622402638195572,0.8853140542208003,0.9515171511686875,0.05181185608842101,0.8588188561296639,0.9981109961784418,0.12355848434925855,0.05006587615283269,0.07488167269063195,0.3266331658291457,0.05350553505535066,0.17208310749774158,0.46986355534354407,0.46986355542644154,0.46986355538845337,0.46986355542893943
20,2,14,5,0.2948749600006942,0.09440108955265934,0.8181818181818182,0.31194658089291494,0.012522149688901514,7.049130674636201e-07,4.6933877017791915e-06,0.000793801281047956,0.5432470523299842,0.900476674784241,6.060678213003702e-05,0.5263157894736842,0.04690831556503203,0.31201590956667363,1.7844704286376374e-05,2.9129896683946477e-05,6.200056144933502e-05,0.0004502570299777535,4.344396298324363e-05,7.440914478396979e-05,7.232437773068256e-05,0.0006479870361785561,0.5385863229183901,0.6124734081519541,0.7043202848054085,0.7115260620234184,0.6904087497586775,0.7454471247927834,0.6973833512534462,0.7843486630902419,0.4187670403417686,0.4318181818181819,2.763385290053169e-05,0.45257452574525747,0.6850715746421269,0.5552821240421748,0.9142309540979382,0.9747924748799082,0.0297962996794484,0.8478558092017604,0.9973692856799171,0.13344316309719928,0.047430830039525695,0.08408892182970583,0.3467336683417085,0.03874538745387457,0.2365499013014821,0.7048142554100506,0.7048142554060957,0.7048142554096343,0.7048142554214991
20,2,15,5,0.5812790755416931,0.39101394849863147,0.4545454545454545,0.264310853658564,0.012521988472065903,2.745629042867001e-06,6.867328755163583e-06,0.0002759840047547367,0.69015032843791,0.9118257894494065,5.0942278795060606e-05,0.4288499025341128,0.04051172707889128,0.28280335208357243,0.00010941374440885191,0.00016377939189049436,0.00032144234377830033,0.0013048687294863839,0.00015405218572040816,0.00023250018236181276,0.0002392615410326131,0.0013977732529410786,0.5181330417683012,0.5882453112097366,0.6764905459883979,0.6827263858603572,0.6554611088206324,0.7077185843192987,0.6621102668445867,0.7448091324673648,0.49294023334365356,0.44034090909090906,1.581973481578599e-05,0.47425474254742545,0.7218813905930471,0.6046042871701496,0.9186277591790518,0.9747781814891978,0.044698403470842876,0.8678451866465754,0.9972785341328233,0.13344316309719928,0.054018445322793186,0.07493802717384981,0.35343383584589616,0.06457564575645756,0.15747240399233256,0.4337388327874556,0.4337388331065566,0.4337388335292146,0.43373883564250426
20,2,16,5,0.538599804984627,0.31822636011858574,0.4545454545454545,0.4105432046018479,0.012530680754163057,4.872050117136118e-06,1.0485683408211036e-05,0.0002325106779228008,0.8895986265605097,0.954531671838162,0.00010521235556964103,0.48538011695906413,0.13219616204690823,0.1279455612195825,0.19324002315804034,0.09170036120844875,0.048910174060811544,0.0214422547359369,0.00010812456284588849,0.00019679694761474864,0.00018538861917202163,0.0014855943727337087,0.5775378930401593,0.6329810340450757,0.7181865681690901,0.7198201914356183,0.6744088413482272,0.7281770359816161,0.6812364145174716,0.7662961441041105,0.505000401360607,0.403409090909091,2.4968784288843233e-05,0.4607046070460704,0.7914110429447855,0.5729559686079104,0.8845377349866731,0.9634936280070148,0.04128632296387562,0.8743961446213209,0.9994336664051903,0.12191103789126843,0.07509881422924904,0.05109978260081701,0.3266331658291457,0.09963099630996311,0.09908702198133089,0.39799179987999966,0.3991687227866869,0.414413316001752,0.6114040612629722
20,2,17,5,0.4860853464054201,0.26644129196267596,0.6363636363636364,0.4292029314097844,0.012530466346560026,7.584443808981436e-07,9.608076636131508e-06,0.0015423986947896212,0.8233090247873656,0.9340938622585455,0.003557390857964845,0.35282651072124754,0.07889125799573563,0.14590747330960852,0.20476263008411574,0.09842709520230726,0.05316521373538894,0.024635696019682733,0.000533872135021238,0.0009431212499526303,0.0007259418166978512,0.002917194748361411,0.5679514550775173,0.6161172268437987,0.6966117121747961,0.6961315277928075,0.6485138959057131,0.7002581139378858,0.6551584131034514,0.7371711122588871,0.5766358522795502,0.40909090909090917,0.00016300923609797408,0.4932249322493225,0.7157464212678938,0.5858588764467654,0.8812659947363383,0.9630022545016717,0.053883774057443684,0.8854562781449355,0.9992689525933914,0.12520593080724865,0.08959156785243741,0.044266972758005986,0.3299832495812395,0.08118081180811816,0.12065618789521228,0.451890502951374,0.46354326612192,0.4901066304841236,0.7088992541093037
20,2,18,5,0.36064479523354387,0.15837903562122102,0.5454545454545454,0.4555289045718895,0.012530405685503516,1.3479243880593658e-06,6.350474331131818e-06,0.0005512859150529501,0.7420235879124606,0.9234902913995712,2.6715166396462416e-05,0.3586744639376218,0.04904051172707877,0.21103202846975086,0.00010983716084372533,0.00017237088844550752,0.00027833092594041996,0.0013577424429002877,0.00013291656057469247,0.0002154558970186051,0.00017401408515570733,0.0010374193876151099,0.5070728011707603,0.5751430378417244,0.6614129859568564,0.6670821146235112,0.6361715132132122,0.6868945924001797,0.6426190732533965,0.7228723723260759,0.5001041529776008,0.44034090909090906,0.00018040819287193846,0.4932249322493225,0.7239263803680982,0.588999436830218,0.9063229325175407,0.9726051774560702,0.03665268797822478,0.8550456300625073,0.9981661594486427,0.12191103789126843,0.047430830039525695,0.07761441786889588,0.3232830820770519,0.027675276752767503,0.2861857443971264,2.5822710636447255e-10,1.2974366025986228e-10,4.002903564170879e-11,1.7475709768177694e-10
20,2,19,5,0.6161652135744274,0.45501930349880193,0.6363636363636364,0.4368312381200443,0.012524188623252604,3.6900292535458542e-06,6.072805158636509e-06,0.00016942668721579339,0.7921768925348898,0.8919487870938005,3.0371659471409757e-05,0.516569200779727,0.08102345415778255,0.20558718861209965,0.05034574117711374,0.02351571466722534,0.012458563308644135,0.005225920761223827,2.249476820458069e-05,3.963637062616609e-05,3.599483009127814e-05,0.0002723860877009603,0.5844948786268197,0.6623040948960647,0.7599204070957117,0.7682283498106095,0.7137890057519249,0.7706900075071624,0.720995556412467,0.8108697929999349,0.4151819084691458,0.4176136363636365,1.2164242938573554e-07,0.3766937669376693,0.7402862985685073,0.4920635748684017,0.8915389661656533,0.9424108844562777,0.030723779785101643,0.860027483323407,0.9987616704765486,0.1499176276771005,0.059288537549407175,0.07652626594270936,0.3601340033500837,0.059040590405904037,0.17312413825892645,0.7608493962386371,0.7689403572043362,0.7816882994685312,1.0
20,3,0,5,0.4779420079203691,0.2931462589097462,0.5454545454545454,0.182991002726966,0.01251968283810893,1.7561025205316532e-06,3.796623001167049e-06,0.00023373757134257452,0.6032886637767582,0.911123444622524,0.00020251010311928837,0.5185185185185184,0.06609808102345412,0.24137217578415956,0.3266052573346157,0.15252408408507298,0.08075346677095387,0.033438334229039815,1.990596805154964e-05,3.3223524578127786e-05,2.6843313871329247e-05,0.0001901314387425511,0.6065792360764948,0.6526442840654829,0.7355024082756358,0.734301559750341,0.6994101306282611,0.7551650257053806,0.7064717260463337,0.7945338808702878,0.44819880843940296,0.43465909090909083,2.3516428844940488e-07,0.4065040650406504,0.7300613496932518,0.5544143387299243,0.8879071009760072,0.9201155345065468,0.03375866643255625,0.8568367714952521,0.9980650207799382,0.13014827018121905,0.07246376811594205,0.05602262948436807,0.3316582914572864,0.02583025830258299,0.30771454381210467,0.09852494784389768,0.10656052742987196,0.12041683617918827,0.6055116937732216
20,3,1,5,0.46908134964169673,0.2562743131076306,0.5454545454545454,0.34772043060018815,0.01252161874920082,3.5459711242613455e-06,4.743274832778172e-06,0.00013105279299698564,0.8489577521279419,0.9387374570460411,0.00018256355966640947,0.5009746588693955,0.04690831556503203,0.29772870002093355,1.549671556942873e-05,2.3299479409811516e-05,4.055972420586329e-05,0.00014706927525177534,4.5992599134999963e-05,6.604113937039226e-05,5.9199005808600454e-05,0.000260305884015928,0.5681712252477001,0.6475266726470166,0.7446246451556611,0.7534029297276614,0.7028497614122283,0.7588788696756559,0.709947111907749,0.7984437166048886,0.45592022793456544,0.3977272727272727,4.1078408899655484e-07,0.4308943089430895,0.6993865030674848,0.5692524044638378,0.929119654357128,0.9798160408851635,0.03007487258027984,0.8679750077420721,0.9986009143698168,0.1285008237232289,0.09486166007905139,0.04289400102411281,0.3350083752093802,0.029520295202952015,0.28202677178286933,0.43373883279068204,0.43373883278646685,0.43373883278879555,0.4337388327931798
20,3,2,5,0.35931741625393493,0.15027530605382738,0.8181818181818182,0.5342905221010603,0.012524200464076294,8.03803901966025e-07,7.287831797816987e-06,0.0010938035378969496,0.8361152058046107,0.9565299720104101,3.5900474698681064e-05,0.5497076023391811,0.05330490405117261,0.2981148408194671,9.432997087477276e-06,1.7787489434490136e-05,3.094275738639207e-05,9.978068718131162e-05,3.887245896847957e-05,6.990965377212887e-05,6.671178356327585e-05,0.00026187988157593976,0.5558539449924313,0.632932738041262,0.7278424474313097,0.7359343248941076,0.7067100168548001,0.763047248025135,0.7138467761752543,0.8028286954595244,0.4225977392262449,0.4431818181818183,3.5281541153806956e-07,0.39295392953929537,0.6503067484662578,0.5297220955754061,0.8825238230613638,0.9645550044172613,0.028552911022220795,0.8730228329424278,0.9996964944942874,0.14168039538714988,0.10803689064558626,0.04133197034825309,0.355108877721943,0.04243542435424359,0.22489362364888013,0.8136948188170054,0.8136948188173438,0.8136948188210775,0.8136948188183064
20,3,3,5,0.28573551342535786,0.0932934605930733,0.8181818181818182,0.4556454281196881,0.012524972611686025,3.9865434715661065e-06,5.93456713438178e-06,0.00014985982039747946,0.8402732734219498,0.948988929336363,0.0001774110858793027,0.3430799220272904,0.04690831556503203,0.20870839438978428,8.213165566212219e-05,0.0001593862823831547,0.0002577867089776676,0.001324778471985842,0.00011710097726998882,0.0002265109562748251,0.00019299153526453446,0.0010964234985854251,0.5115549379628269,0.5804581271732285,0.6675223039759282,0.673427856149645,0.6513226817613554,0.7032564435001356,0.6579264218918618,0.7400680633214621,0.4908783833372735,0.46306818181818177,8.015006961565414e-05,0.4823848238482385,0.7443762781186095,0.5870475953301453,0.9123882273308971,0.9723399337357572,0.04119240745979183,0.8268765686749577,0.9963041837837062,0.1350906095551894,0.05797101449275367,0.07110291674259558,0.35008375209380227,0.05535055350553501,0.1782053598313761,0.37392737977535107,0.37995598617778037,0.3799559861018691,0.37995598616118
20,3,4,5,0.6391497866116934,0.4988009817791227,0.36363636363636365,0.4694591823491902,0.012528477520362423,3.4011854890285403e-06,9.068435058898367e-06,0.0002965426220486287,0.840571272174573,0.9202862702624887,4.4922416527771944e-05,0.5594541910331383,0.05543710021321953,0.29495223824686273,1.559232507235954e-05,2.796720464789005e-05,5.621966906645966e-05,0.00022813798949030225,5.799066153120371e-05,0.00010398370982141928,0.00011109957954953884,0.0005842022600916978,0.564390901311028,0.643048214396607,0.7394766568296443,0.7480571860408382,0.7066835170819046,0.7630190506770504,0.7138220113424426,0.8028132573133628,0.47451115245307307,0.42329545454545453,4.782772017727167e-07,0.4200542005420054,0.7034764826175871,0.5987096217218977,0.9284659067896764,0.985147271373821,0.034828247933545345,0.8704147189953028,0.9994268640253615,0.13014827018121905,0.06719367588932805,0.06008944474189149,0.3350083752093802,0.07380073800738012,0.13326106594399273,0.47506798650920756,0.5240973069930097,0.5240973069950393,0.5240973070032484
20,3,5,5,0.5083810928012049,0.3282249643181214,0.5454545454545454,0.4709053868914356,0.012526760402664254,1.0575904199208603e-06,8.127597433816443e-06,0.000921695041972708,0.6879815858745344,0.8950714717988159,0.0001723778458967918,0.4951267056530213,0.03411513859275052,0.3594306049822063,1.5352344156121338e-05,2.5879162809991574e-05,4.318847555849825e-05,0.0002708021505228498,4.716388696153006e-05,7.993709824525315e-05,6.968978005815432e-05,0.0005553270558690928,0.5458359997387823,0.6210631400687299,0.7141943247737533,0.7217643608821384,0.6988821700326074,0.7545957293239354,0.7059406849979528,0.7939575238572151,0.3981594870173949,0.42897727272727265,1.5352750287804117e-06,0.43902439024390244,0.7014314928425359,0.5867492230845417,0.9142363302079607,0.9676839721488799,0.03424121189245427,0.8674949005683139,0.998619714834764,0.1285008237232289,0.05270092226613969,0.07407555856112398,0.34170854271356776,0.03690036900369005,0.24250712250712245,0.7345583844339922,0.7021136948500797,0.8494828692430831,0.8494828692438117
20,3,6,5,0.8013255088667618,0.7225840324228711,0.2727272727272727,0.5355037112272245,0.012534603751398367,5.014453795817416e-06,1.3256340135712864e-05,0.00029372041851907766,0.8473647704357189,0.9563629738007746,4.726807488997521e-05,0.5594541910331383,0.04904051172707895,0.3209964412811387,5.778186919954419e-06,9.323383848047494e-06,1.508625928601794e-05,0.00010775912739194967,1.5277692265799192e-05,2.5047565287217276e-05,2.1704352654301083e-05,0.00015561235079259862,0.5746263421319195,0.6551747260190097,0.7534175278078606,0.7625500080865736,0.7029219004337425,0.7589565745867133,0.7100186716292008,0.7985212998376794,0.41548072036137806,0.42045454545454547,2.6026478819689067e-07,0.4065040650406504,0.7464212678936608,0.5961867491867057,0.9323924114884491,0.9900092816391239,0.03170869884869758,0.9007829589121741,0.999774228404261,0.13014827018121905,0.06587615283267456,0.061196925682556344,0.33333333333333337,0.02398523985239848,0.3255607854324156,0.6868321442976981,0.6868321442982446,0.6868321442979974,0.6868321443009116
20,3,7,5,0.40356214603457485,0.19495522810636814,0.6363636363636364,0.7005116743729563,0.012530407842357172,9.050723807424518e-07,1.0732058744829581e-05,0.0014414421742550442,0.9004160373093113,0.9635513771873698,2.702626949494831e-05,0.49317738791422994,0.04051172707889128,0.32258064516129026,3.051495293817809e-05,5.603928685672503e-05,9.888481743429618e-05,0.0006094341969666206,0.00011479919507948286,0.0002122245090083793,0.00019561488554214158,0.0015606524432144125,0.5498919033926086,0.625870911559499,0.7197273682855366,0.7275745189932121,0.704870335965632,0.7610630870959232,0.7119942054173932,0.8008042280292892,0.5162148775179388,0.4261363636363636,1.4294045334317608e-05,0.4037940379403794,0.6809815950920248,0.613654718642171,0.9238272266827688,0.9824954103032741,0.04159308891751702,0.8683812933897936,0.9989767691937966,0.13344316309719928,0.0461133069828722,0.08618693182397526,0.3433835845896146,0.1309963099630996,0.08019427726744799,0.36143637723607847,0.3614363772657144,0.36143637724070987,0.3614363772519632
