fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
18,1,16,4,0.25381443668170584,0.07399802720280031,0.2,0.5976381712504055,0.02290619017968068,1.9607658666013046e-08,1.7404998350407868e-08,0.0003168172398774728,0.716751872778751,0.799456658278235,0.00011152577291783373,0.1979166666666667,0.20212765957446802,0.05995316159250589,0.17425226500442637,0.2718600209320711,0.30740839857333957,0.37625438235196695,0.15955585207206469,0.2308542028513114,0.3024723334290797,0.3566125178798306,0.4252626888470365,0.4784443843302124,0.517691018118849,0.548983384126145,0.3605383884947081,0.433188927380986,0.48431684272328196,0.5549474069271221,0.8019192573908549,0.1305483028720626,2.702672775318422e-06,0.18553459119496857,0.5962802093774364,0.6778029424820846,0.4601077343913129,0.873749235887131,0.41403508729561905,0.5528504986734806,0.9196065042216878,0.31578947368421073,0.09629629629629623,0.14423076923076925,0.7916666666666665,0.4133333333333331,0.06012176560121764,0.18929231317447973,0.1252546657043002,0.31859583760414184,0.1915600667756466,0.03476311770149609,0.3288580606781526,0.05254879633397643,0.0664292585189002,0.015599986728405086,0.03337869066258626,0.026781805712642402,0.023692374961875814,0.01652274665632244,0.015958967419388195,0.016509717586870823,0.017889957229911064,0.017722675105452817,0.01764003700011615
18,1,17,4,0.6533470281594653,0.5178812411968733,0.2,0.32244369576023235,0.022906196808101822,1.497612927268935e-09,2.3297961865688665e-08,0.007232848907956898,0.6717929086192853,0.8176589064865993,0.022736136466544064,0.29166666666666663,0.3829787234042553,0.02622950819672131,0.3613341848750407,0.37375141227858333,0.37217857270745447,0.47291339396879395,0.36595014827455785,0.3183740860712864,0.3603968237384565,0.47850523973671377,0.5324608024455995,0.5336634894536851,0.5491070554616218,0.6053980104856965,0.4826112986016372,0.4832618852306243,0.5158372160580453,0.6316480419401465,0.7410449238457633,0.14360313315926887,2.702672775318422e-06,0.18553459119496857,0.6608753758770465,0.7722371523859748,0.48578747162165126,0.8751466751938357,0.4527649683940485,0.7394061803893297,0.9675703484500179,0.7894736842105267,0.11111111111111112,0.2,0.22916666666666685,0.31999999999999995,0.023845763571790978,0.051684536514803654,0.004387354155270137,0.004931380774633337,0.00705116790771888,0.0024763191142181443,0.002857761159123556,0.000895819025698212,0.0027532436993236106,0.004351169026727848,0.0034024536497124108,0.002934041784550689,0.0038110024130720145,0.003020912814468561,0.002744466889406125,0.00291306024791328,0.0029845571651715176,0.0030208724742042466,0.00313162858004274
18,1,18,4,0.2245486795984824,0.04858718238974814,0.4000000000000001,0.3140249418415673,0.02290617259180271,4.528993205176517e-09,1.3523018604943795e-08,0.0013180299630544752,0.5546963558865234,0.723731865131104,2.0623081972162767e-05,0.3125000000000001,0.2127659574468085,0.09865871833084952,0.09182882099382572,0.30722398152477093,0.3367164285463716,0.39491919781983437,0.08568185215514916,0.25694122041417083,0.3249606839380412,0.4160508818408943,0.32003703554430435,0.45016621954792974,0.4828857015199503,0.5080135933960308,0.2720175762019931,0.40817599630906753,0.4502384658743254,0.5409467414034707,0.7783573398713066,0.12010443864229774,3.7059349408681817e-06,0.19182389937106922,0.5478338345027287,0.7795670149351761,0.5305617832903504,0.838855586586233,0.41581548851828415,0.5346625897810643,0.914895064869348,0.7368421052631579,0.10370370370370367,0.20535714285714282,0.7708333333333335,0.3866666666666665,0.06383181126331812,0.008629059705427376,0.01326528431190529,0.02197257349466351,0.030234201152562284,0.022366404280174706,0.014462926391516827,0.01549673080511859,0.015015056346653103,0.013433513582977183,0.012579435183455829,0.012679810350366172,0.01307963374195968,0.01290922132229752,0.012881470619265142,0.013092086559911682,0.015404778793219042,0.015526162155604404,0.015529634639446812
18,1,19,4,0.4612949876091621,0.25793108213927873,0.4000000000000001,0.5407048001420278,0.022906194623822762,1.9528451535768247e-08,3.0198657745219214e-08,0.0006275729642901426,0.6869305302685369,0.8627472706237348,0.00012761893527561317,0.29166666666666663,0.23404255319148928,0.0778688524590164,0.1808704382950067,0.20384023304221816,0.20866870981639596,0.2606250650075793,0.13529535458072967,0.16672251368113652,0.19227720581198335,0.27120652090784414,0.4373801762107732,0.44586573770282917,0.4647001250580201,0.4816188198769803,0.35540608116876937,0.40656093418475175,0.4325262438502014,0.5154228443346023,0.7897826630807148,0.14099216710182771,1.4565688126888846e-06,0.19182389937106922,0.5962802093774364,0.7573061483313563,0.6345909129544367,0.8885715252049702,0.2840435417212442,0.638668967252431,0.9692322467897874,0.31578947368421073,0.044444444444444446,0.3125,0.6250000000000002,0.2533333333333332,0.08710391587103913,0.020745440293828066,0.02710421957996088,0.014430734550832075,0.014933739307084413,0.01544668590498596,0.012895873812287462,0.013398500063136585,0.014237254760281334,0.012717663323543129,0.013080004049520358,0.012623471648813197,0.01310990858619585,0.01253701528503317,0.01312334342625165,0.01301226321880297,0.012675531294293971,0.012761808583381986,0.012898809230750366
18,2,0,4,0.37630078238171927,0.16685133499357654,0.4000000000000001,0.3885020882728723,0.02290616431821267,5.649543001346251e-09,2.054976208582624e-08,0.00162195655972256,0.6995173990785893,0.8325174534089993,8.669183978495062e-05,0.2395833333333334,0.14893617021276592,0.1202868852459017,0.15399989664176048,0.22185999288722813,0.2524346370614318,0.26636303302546116,0.1089942778192379,0.1679264334704658,0.23461352906831479,0.2881392101016694,0.4929437417491944,0.5439760873112766,0.5845184097639221,0.5848184312642203,0.40172184031837443,0.48085193389627745,0.5409819951788046,0.6258672588969478,0.769107029296215,0.09138381201044378,2.070841787278161e-06,0.16666666666666666,0.5155362512529236,0.8722327096720064,0.7411716074156054,0.9674597788952786,0.25907179169465727,0.7568385781099581,0.984926111573144,0.31578947368421073,0.18518518518518512,0.07500000000000001,0.6458333333333333,0.27999999999999997,0.07990867579908674,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053,0.005667916379754053
18,2,1,4,0.18947877433628296,0.028033067825624328,0.0,0.23237466639435592,0.02290617817362851,1.2568984458950502e-08,8.562504731498405e-09,0.0002217534257059806,0.41024600056449656,0.7672670263061727,7.877866421311882e-05,0.32291666666666674,0.14893617021276592,0.16454918032786886,0.23941814636247077,0.2657324353820597,0.2793175848976262,0.31720807902850445,0.21333768423721597,0.22959934254866302,0.2733655544053368,0.334273970038715,0.5133912156962976,0.5406326094628235,0.5714293489817432,0.5833820057238791,0.4267139102163282,0.4806720178034534,0.525498123111986,0.6095455746611483,0.7162041030024235,0.07310704960835505,1.6688905026401958e-06,0.1509433962264151,0.5801314177525336,0.6495029704957094,0.5582232600948762,0.9099874943396036,0.2751957273685565,0.5864962959431429,0.9634819681237191,0.36842105263157865,0.14074074074074067,0.10526315789473685,0.75,0.26666666666666655,0.09754483488849182,0.0006511172700389895,0.014362980000875158,0.006995596287587006,0.014697967309965181,0.009599803705555784,0.011633422156254281,0.008273295127367738,0.006877227393362818,0.008070219117762885,0.007406367894689486,0.007473790987569353,0.0073083464135857545,0.008060110764059571,0.008060652365889393,0.008212280944142806,0.008270851283381937,0.008320734451966112,0.008306604811546294
18,2,2,4,0.35650394722095957,0.1269060629995059,0.4000000000000001,0.5994036498319354,0.02290617035356331,1.1045947577843171e-08,2.599467256282896e-08,0.0010110185722100706,0.8003749091353982,0.9058935150968324,0.00016170039645791565,0.41666666666666674,0.25531914893617025,0.10794451450189158,0.17145413801129203,0.15547370719380607,0.18145454865241653,0.25842996451375927,0.13008974186056638,0.1421435118279614,0.18179898215229484,0.29359070739632004,0.4725811030431909,0.4733515796321668,0.508297179385025,0.5397206807852675,0.3971306023041682,0.4521343388971808,0.49748874246531855,0.6056178068070546,0.7076386805545452,0.10704960835509146,1.6688905026401958e-06,0.17295597484276734,0.6447265842521441,0.7494857000000503,0.6445087677526535,0.947171362866958,0.2590175727330138,0.7327893110367534,0.9905834764587014,0.42105263157894735,0.05925925925925923,0.265625,0.7291666666666667,0.27999999999999997,0.08980213089802129,0.009929246566214679,0.0010712809391602712,0.007664146178173966,0.00093461954144346,0.003403543463598185,0.0003996189494699302,0.0005895449910800936,0.00012447681693474912,0.00013543585602532036,0.00010289774700850804,0.00018908891603559117,9.261035492689168e-05,9.530809338174998e-05,0.00011570848715025458,0.000151194865923686,0.00015338408223459184,0.0001481748159281629,0.0001474969816870079
18,2,3,4,0.188952199680461,0.033985030610572745,0.4000000000000001,0.4511842418470645,0.022906189948265744,2.49914796866555e-08,1.2855218621726258e-08,0.00013983142294775856,0.5485494715542099,0.5920932859008673,0.0005943996934551404,0.3125000000000001,0.26595744680851074,0.06885245901639347,0.22994988686006587,0.27081234916386265,0.29222329402445624,0.40298874201193274,0.2050271499149144,0.23771696682089696,0.2790238404054287,0.39035451578726404,0.36664933925813326,0.35614147725665696,0.3766728873113829,0.44957732426987573,0.3200147412768797,0.34601572990894713,0.3579336822887628,0.457331641314372,0.7151399835296635,0.09921671018276752,3.003807958197049e-06,0.19182389937106922,0.499387459628021,0.8577156401882555,0.6040865265553679,0.8275481689862942,0.345999673986443,0.5386343678353118,0.947662089997152,0.31578947368421073,0.14074074074074067,0.0986842105263158,0.8333333333333333,0.4133333333333331,0.06361357328319453,0.09490321212135717,0.024396280186549286,0.12775092389516657,0.11850195799367998,0.07434257838314245,0.10269124506273775,0.08033089292658294,0.07185792977218824,0.07175005215980576,0.07136578420060781,0.07166034871237395,0.07180236275267239,0.07186902151132467,0.07185193707682233,0.07186159550776348,0.07194394952159983,0.07184577504220556,0.07185035856474561
18,2,4,4,0.3609672860596192,0.18872847196402687,0.2,0.3621702480132321,0.02290618298962664,2.0380350396337116e-09,1.4715134126013928e-08,0.003322725837718028,0.6510402862289445,0.702477848460223,9.823970444649409e-05,0.3437500000000001,0.1808510638297872,0.13805004314063854,0.08578904298751514,0.1177361413630058,0.15180304190947777,0.2282370503289245,0.06718894698445203,0.10143181115623512,0.13282269407513014,0.2087644942560248,0.3768496826023918,0.386873516312676,0.4224592518573039,0.4541624442513645,0.3059043551928548,0.3557698793719636,0.3825561116050365,0.45835956521314575,0.8046992539654656,0.09399477806788518,1.5805091382854438e-06,0.16037735849056609,0.5316850428778259,0.7981939490227814,0.6957238817385205,0.9284280880837252,0.2381175877654605,0.5651565186790708,0.9736679649929212,0.31578947368421073,0.08148148148148146,0.17045454545454547,0.6875000000000002,0.09333333333333317,0.24414003044140029,0.011683843731870243,0.0036149788761653434,0.009967503786246255,0.008973334955799975,0.008799220705352002,0.0131978972580474,0.013214390542944389,0.013080737532747425,0.01406596382465175,0.011618922565828681,0.013397594615226915,0.0127702846081053,0.012767742849515337,0.01288384588154924,0.01277385545319812,0.013139099333591293,0.012890476318902083,0.013156299847855839
18,2,5,4,0.26164296428281425,0.06492120600276126,0.2,0.54358630910387,0.02290619588065248,6.936550283634775e-09,2.0481013887548817e-08,0.001297208031743244,0.6866114779078127,0.8111560804498161,6.723797617756242e-05,0.3333333333333335,0.1808510638297872,0.133390854184642,0.15745746923292891,0.20469827145136466,0.25578985396623954,0.3344239851350482,0.12281965849926718,0.187327199752911,0.24225216994961443,0.3323546534291883,0.41041388125915385,0.42975875211281606,0.4777853899749428,0.5144585185952417,0.3418231806077261,0.4107727029162626,0.45242508230895745,0.5439704053012722,0.8028478073765644,0.10443864229765006,2.0167141844215796e-06,0.16666666666666666,0.8223632921260722,0.8365616739728057,0.5922290639402554,0.9299543918497861,0.3799210696917497,0.6298255493212976,0.9521841076085714,0.42105263157894735,0.08148148148148146,0.19318181818181818,0.604166666666667,0.37333333333333313,0.05150488535375855,0.06452791011266072,0.06501854199196756,0.13256723438938545,0.10798796933781542,0.09589331043494644,0.08803933144274508,0.10601997267456507,0.10014189120093797,0.08343179599814754,0.09116368952913399,0.08770081950162442,0.08291672449492611,0.08530091947362979,0.08268506799047798,0.08274492843536142,0.0832029107832688,0.08339389465420341,0.0836035229863935
18,2,6,4,0.19689271273819203,0.030476083246854704,0.0,0.4136720140944971,0.022906177866461538,2.389233385128097e-08,1.1231902178355669e-08,0.00011909223706151575,0.5221782199149594,0.8363588610912644,2.438809385903695e-05,0.3750000000000001,0.2127659574468085,0.12280178837555897,0.16961800770400903,0.20439791140898037,0.25354297323671554,0.2761507833513801,0.13871557795062578,0.19204796369600857,0.25411080698851074,0.31792598725274546,0.48148742606840245,0.5119753992649049,0.5606417935860196,0.5637254329048971,0.4062029305932443,0.4812857023617454,0.5379463991355407,0.6263914718107944,0.968289434534076,0.10443864229765006,1.6688905026401958e-06,0.16352201257861632,0.9192560418754874,0.9044428062229688,0.7891612782896917,0.9655714617242313,0.20820682212241132,0.5050400231633236,0.9663337110347288,0.36842105263157865,0.14074074074074067,0.10526315789473685,0.6041666666666665,0.3733333333333333,0.05150488535375851,0.12329239322167594,0.14347349971681742,0.16825145800903268,0.12307139775551544,0.12192220910135924,0.12006053349564658,0.11810589709132562,0.1199127451690677,0.12591772150840366,0.1184501742411658,0.120701049248981,0.12268552841969606,0.12102234539422543,0.1191142727878839,0.12103816574484402,0.12038104220659569,0.12213459305159802,0.12120216577580847
18,2,7,4,0.25800618095426747,0.07336298290087799,0.6000000000000001,0.3455488931781664,0.022906173076925995,2.0992235005869305e-08,6.735413623874896e-09,4.91583825629771e-05,0.6243476176420099,0.6396133877218722,8.377411630781826e-05,0.3750000000000001,0.3297872340425533,0.061102831594634886,0.16601751637388432,0.34038592028434184,0.3483112267979666,0.36908185708562496,0.1744481622435057,0.1977473855428216,0.30665942344433844,0.4008812158821465,0.45586775242608757,0.5573414646460046,0.583841469809087,0.5862418308802779,0.4041587150848583,0.4599865611959194,0.5361300371286167,0.6386923857567868,0.7646170083671591,0.07832898172323753,1.3407307369604081e-06,0.14465408805031454,0.4024947098786056,0.8593701415000006,0.6689048155047077,0.9242813446909397,0.29298221636161076,0.5107713451191949,0.9690416500012182,0.31578947368421073,0.20740740740740735,0.06696428571428571,0.6666666666666667,0.3866666666666665,0.054556697108066946,0.029621883456278097,0.020858792324375798,0.029500162875947554,0.029401676799578287,0.07086683907774215,0.04821243100801239,0.023108844658879298,0.04517085902539546,0.06060421050615397,0.026923128288863566,0.053630203004109,0.01021629473451328,0.042900079781012485,0.10170937240663598,0.07075357039297346,0.09784608838323663,0.16420892756700456,0.21954162058097695
18,2,8,4,0.29570448324582926,0.08641291300838144,0.4000000000000001,0.30016323762466307,0.02290619307943786,1.780465101985369e-08,1.3280199614289834e-08,0.00025035219916689057,0.6515847859880665,0.8458362136864658,0.00010967259445416848,0.5833333333333333,0.3085106382978725,0.12617662612374406,0.15160247302341617,0.2292356067863604,0.2594273794157244,0.3137357014383651,0.10886896435759902,0.18919321637019457,0.24743148971511217,0.3275760002874364,0.43391034450598104,0.47806732084863507,0.5145160613247078,0.5346371958473688,0.3574624160265346,0.4391859935029938,0.48735635374217473,0.5770040715841482,0.8963374397145658,0.08877284595300262,1.7618690428950734e-06,0.16352201257861632,0.6931729591268518,0.9147161131683959,0.804909580347922,0.9747098145275028,0.1781221026474173,0.6566962981954421,0.9631017917494222,0.36842105263157865,0.17777777777777778,0.08333333333333333,0.6666666666666667,0.22666666666666657,0.1046423135464231,0.062321946061312944,0.056818656066396765,0.021049720233612648,0.02488279778188993,0.025805421879744772,0.025133105267582556,0.022888401807451785,0.021692635929855122,0.021274355525064775,0.02192711454577535,0.02192968247971235,0.020835236365638273,0.020490308798461938,0.02042491620755462,0.020598603021612732,0.020484924091469094,0.02047665853606139,0.020537647861435544
