fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
24,1,7,5,0.03437559560415612,0.006526285178245744,0.2222222222222222,0.12410222359983299,0.013218482517904848,7.458486534783558e-09,8.585200231720252e-09,0.00023278324826741576,0.2513663730510248,0.3336311645780397,1.5694061133479476e-06,0.7352941176470588,0.7603833865814695,0.034407982612416156,0.5801388005973525,0.5435490387842591,0.5589949991790726,0.6465002933447598,0.30873815090602635,0.5070332940735938,0.5231855399535592,0.5909727343140074,0.7403603154236367,0.7411151740628579,0.7507804690278765,0.8223361332935362,0.7777247879509024,0.7242548481319817,0.7368550120067554,0.8019487851466853,0.7725336302837634,0.24858757062146894,0.0011195643126550173,0.5633802816901411,0.874125874125874,0.5451786233145266,0.7882382211692301,0.8718294930417518,0.13058101969852637,0.15965227113677016,0.35595713920413463,0.15302491103202848,0.3441955193482689,0.007443755977876656,0.48880597014925375,0.7781065088757395,0.020706381416434223,0.31559852668182076,0.31559852668182076,0.31559852668182076,0.31559852668182076,0.31559852668182076,0.31559852668182076,0.31559852668182076,0.2931516771193942,0.31268749471281987,0.31559852668182076
24,1,8,5,0.04583545469950669,0.006981375645525311,0.2222222222222222,0.10811105215576787,0.013218466891594692,1.430092858993719e-09,1.9831463087896406e-08,0.0034614704192614193,0.2771926121625605,0.42776510242752025,2.580563551517438e-06,0.6283422459893048,0.6549520766773163,0.03428859799522793,0.31416622339089684,0.4868139967158575,0.4104619282861355,0.5215632448775416,0.1380642659152715,0.5198897059345345,0.37098189341010207,0.4920366395732154,0.6766534423124465,0.7627312748170875,0.7436531916279526,0.822727109619615,0.676177626638778,0.7571909260465262,0.7266004301977137,0.8019691278933382,0.7231488650551811,0.3022598870056498,0.0014426439443915053,0.5859154929577466,0.8846153846153846,0.661640970577108,0.8497613869196358,0.9564024684752814,0.12260542841005095,0.14584226172979198,0.4948344339433208,0.1672597864768684,0.5723014256619144,0.0035592578568723944,0.45149253731343264,0.8106508875739645,0.01803506647530389,0.03876412325931497,0.03876412325979614,0.03876412325972145,0.03876412325979778,0.03876412325980698,0.03450935976135645,0.034509359761312614,0.03450935976179541,0.03587751044391317,0.047292681402536355
24,1,9,5,0.02819491633968674,0.00458486872749841,0.2222222222222222,0.1750700005143053,0.013218486042829655,3.7177306986069785e-10,1.058332665447028e-08,0.007248771019790554,0.27610821629661314,0.38172525184551687,2.878142517728707e-06,0.5882352941176471,0.7028753993610223,0.028599238971048477,0.21963064752974334,0.3545420545646024,0.3521347931628936,0.5233684707837299,0.007551958105430346,0.05241076473266946,0.12031031604467537,0.3413567517162739,0.5360746188009922,0.6279782615695073,0.6291061635321762,0.7449748159387637,0.38406977554590016,0.41942952151119184,0.4652580995419818,0.6195034638825526,0.7423270391714293,0.3079096045197741,0.0013035122378539043,0.5633802816901411,0.8321678321678321,0.5313881477714342,0.7994543321362123,0.8412339766135872,0.1277211858699439,0.1791719019632203,0.40325706822684165,0.1565836298932386,0.45621181262729105,0.0049223778871639555,0.44402985074626855,0.7100591715976332,0.021006195671187534,0.366818720701916,0.366818720701916,0.3667795359226452,0.3667795359227686,0.3667795359227692,0.36677953592236806,0.3667795359224374,0.3667795359227724,0.36677953613608705,0.366818720701916
24,1,10,5,0.02676015373572062,0.0023637674400430893,0.1111111111111111,0.276748020692559,0.013218479256318387,1.686242397266428e-11,1.9749300466346516e-08,0.290776116054819,0.37335217205698856,0.3946805898756402,1.6398111343761303e-05,0.44385026737967914,0.46006389776357826,0.035218773988375925,0.025436852280345833,0.017083793436173177,0.018847764382388946,0.030277701377041933,0.005815384021901313,0.014719041548685786,0.018118953375217354,0.029393133037405015,0.6237605610776296,0.663020419094674,0.6680157567515713,0.7229846415123682,0.6843655202565838,0.7102316288463135,0.7222098134192384,0.7721463371120865,0.6029425896210822,0.3163841807909605,0.0025200049869448012,0.6112676056338031,0.811188811188811,0.464732823502243,0.8162757090604785,0.9214330881350219,0.09303305602050191,0.46081008270296586,0.5081502913230477,0.1672597864768684,0.1446028513238289,0.023597122302158272,0.4552238805970149,0.227810650887574,0.07546555687246347,0.22615543260035292,0.23350124563861901,0.2335012456392182,0.2335012456392231,0.2335012456377184,0.23350124563922525,0.23350124563906555,0.23350124563921926,0.23350124563948127,0.23350125037430614
24,1,11,5,0.020910957915957224,0.005343041075504966,0.2222222222222222,0.13267503904070568,0.013218484602588811,1.076715092513858e-08,5.941424836585394e-09,7.965780703736304e-05,0.22140221041504385,0.27668095477794336,3.2710225639755248e-06,0.6096256684491979,0.6389776357827475,0.03408864666433151,0.08568369721411873,0.15724004384922255,0.3533931291022939,0.44437960611777816,0.009564386484115442,0.021251164489747384,0.07138330541024829,0.33181352532006503,0.5342280971464561,0.5951497673572068,0.6784727063479584,0.7527198167293983,0.5496879009139866,0.569908482608398,0.5958088659285063,0.7226863905999626,0.7088440120345815,0.3135593220338985,0.0009140310680453549,0.5746478873239438,0.8426573426573427,0.497791002856234,0.8073251241828959,0.8861413515308256,0.10973517493376864,0.20374530343804242,0.38714928757391215,0.14234875444839867,0.4032586558044807,0.005377875917088111,0.4104477611940298,0.7455621301775149,0.018165563473181184,0.31863309739500734,0.3186330973951156,0.3186330973950695,0.31863309739486273,0.31863309739513235,0.31863309739513074,0.318633097395134,0.31863309739513235,0.31863309739535917,0.318633287772115
24,1,12,5,0.04033880233612485,0.007914199916831342,0.2222222222222222,0.13949584591125222,0.013218480107426977,7.114907350626717e-09,7.158138936289155e-09,0.00019679062653019948,0.26524646578911915,0.37710972049875396,2.978697028419725e-06,0.6657754010695187,0.6773162939297123,0.03530736812241001,0.38162733934543824,0.4533425077354332,0.4667404585318032,0.600308796804846,0.18564247299742143,0.42335759414788215,0.4315381843458338,0.5421663791020763,0.6164293188612484,0.6713485513064223,0.6806518686852605,0.7775270646877824,0.6428837872975643,0.670147739027891,0.6789165629609506,0.7658036198071405,0.7199957976020636,0.27118644067796605,0.0007850456131893018,0.5577464788732396,0.895104895104895,0.515537983719691,0.8142675651850272,0.8778297301606783,0.11946532770708027,0.148490181136542,0.4329899456071174,0.13879003558718878,0.3991853360488798,0.0053057553956834536,0.4402985074626865,0.8136094674556213,0.017465618387600385,0.3653101164757328,0.3556642032862901,0.3653101164755022,0.35742846525233407,0.3574284652520088,0.37291695393012614,0.37291695393013047,0.3729169539287952,0.37291712706820085,0.37304062036624763
24,1,13,5,0.01308600108092829,0.0027763990398666956,0.2222222222222222,0.13727329998542667,0.013218488527436147,1.4412873118874514e-08,7.459723714719755e-09,6.955145389675833e-05,0.16299533449929232,0.22766203600164847,4.296308297843287e-06,0.6577540106951872,0.7571884984025558,0.0299280162569266,0.324710444219285,0.5296658639113104,0.5372503530568264,0.6749174577221575,0.06563684358295405,0.32299076156970724,0.39205180398560785,0.5933832345775021,0.6069649100765686,0.7275963531681191,0.7336921047161924,0.8292397824710592,0.5274683363188368,0.6307700793854825,0.669086398098203,0.7980366900318717,0.7112774525550322,0.2994350282485878,0.0007462302823076977,0.5690140845070423,0.7692307692307692,0.4684384660350931,0.7976492720949316,0.8674550028471,0.1255434608718671,0.05071396840750675,0.2491070244810934,0.13879003558718878,0.5315682281059062,0.003122030677344917,0.41417910447761197,0.8372781065088756,0.015715272952899702,0.6018866980913276,0.6350490777317142,0.6350490777317201,0.6350490777315816,0.6350490777317168,0.6350490777316432,0.6350490777317082,0.6350490777317093,0.6350490777361817,0.6350665126865563
24,1,14,5,0.03848509189349159,0.007024922172973814,0.1111111111111111,0.17542864625861376,0.013218471714631759,8.487996423490452e-11,1.3301336307326768e-08,0.039852396062947805,0.3069587001146214,0.45942896141584905,1.3230429745663833e-06,0.6176470588235294,0.5942492012779551,0.03808154677047924,0.35593523550623424,0.36056476070781024,0.3626793380797404,0.42971000501148265,0.17047145933156654,0.3501342117824687,0.33629142208975765,0.3439098234339319,0.5979656537194853,0.6167026100431975,0.6199801866454095,0.6823247633306802,0.6163233589394107,0.621329278416206,0.6181393121209067,0.6466712380009296,0.7897285214950954,0.27966101694915274,0.0006092349084077201,0.5464788732394367,0.8426573426573427,0.505887380289648,0.8032100523801547,0.8679914237880948,0.12448810434056806,0.1875676272281792,0.47978827954903425,0.16014234875444852,0.46843177189409374,0.0048422800221361376,0.4477611940298508,0.6124260355029586,0.025417343442083972,0.3662935351035926,0.21941313193407705,0.2194131319340094,0.2547574330511479,0.25475743305091786,0.2547574330511143,0.25475743305018717,0.25475743481755886,0.4115720317909613,0.49510074053223246
24,1,15,5,0.010842821206324547,0.0015329363409168973,0.1111111111111111,0.17721755872714376,0.013218470269961816,5.392219781351061e-09,1.339546522018687e-08,0.0005708425942484578,0.23518888047574144,0.2573795657738014,1.0947044094644289e-06,0.5641711229946524,0.6293929712460062,0.031495437718140604,0.12273984776249848,0.11417620528270958,0.14381534848093427,0.2715668826765624,0.006537580205109206,0.023501450578990706,0.03729017805204671,0.12695858582054295,0.6401656930314162,0.6771771615239905,0.6893346578484941,0.772763469213958,0.6553599222161002,0.6814341419433476,0.6947607973882733,0.7563952528821827,0.5752627600097219,0.3135593220338985,0.0020573743066104647,0.6028169014084508,0.8041958041958042,0.6024294611839014,0.8377842567765329,0.947951878747566,0.09933374697519642,0.25322961796838384,0.32893328006656625,0.1565836298932386,0.4073319755600815,0.005924672027084212,0.44402985074626855,0.7248520710059172,0.02046594595888853,0.21075982924947947,0.23098407977852103,0.2309840797785216,0.23098407977853075,0.23098407977853241,0.2309840797785443,0.23098407977854213,0.23098407977843877,0.23098407991950953,0.23098651862284997
24,1,16,5,0.044684329813536365,0.013267075339290446,0.2222222222222222,0.17316956520485383,0.013218483834969083,3.6125979788803575e-09,1.4408721025251788e-08,0.0009544012259629067,0.2196808075691912,0.25746443307154565,2.176603223257271e-06,0.7058823529411765,0.7348242811501596,0.03416595263010182,0.29156112152522495,0.3649225913621275,0.5043599984159212,0.5458339835776882,0.1524933995842551,0.45147923058110867,0.488039253823686,0.5750257070557339,0.6763669583033713,0.7327453458220371,0.776584584847721,0.8352753392605747,0.7042751051102454,0.7528265589288573,0.7700461453307198,0.8352346517860413,0.6755655811666667,0.2937853107344634,0.003977403017248712,0.6028169014084508,0.8916083916083914,0.4903595479492986,0.7975900267305628,0.9048650346710416,0.1273689062250257,0.11133547578945902,0.31744520638073265,0.13879003558718878,0.5824847250509165,0.002542793351525675,0.40671641791044766,0.8786982248520709,0.014406023341404912,0.42298236338757006,0.4229823633877221,0.4229823633873606,0.4229823633863983,0.42298236338774003,0.48557760545172607,0.4855776054514776,0.48557760545154577,0.5218557170232766,0.5415484701402243
24,1,17,5,0.075524660566168,0.017438540401730204,0.2222222222222222,0.10879386374570044,0.013218478002875273,1.312142453346027e-09,1.046352648287294e-08,0.0019860375566888877,0.2900234439026319,0.3971193204336106,1.9232511845044838e-05,0.7352941176470585,0.693290734824281,0.038804801682978944,0.47276613335617956,0.4737776708688171,0.4710660168656708,0.5332849647552473,0.23143176265013674,0.48744541567418914,0.5025166933290824,0.5307089698828629,0.686243304945982,0.7058767984015809,0.7072397890234442,0.7678851841473713,0.7084614549605706,0.7217638122816097,0.7340457833143903,0.7815069487287251,0.8151132857064841,0.26553672316384197,0.001239062150119873,0.5633802816901411,0.8706293706293706,0.6170507320423178,0.8185479759992768,0.8949731714886604,0.13394372539039917,0.19757235475767887,0.5233751539210575,0.14234875444839867,0.460285132382892,0.004285267438223333,0.41417910447761197,0.7514792899408286,0.018152791039742135,0.05874735691301919,0.05874735691293692,0.055827877720172114,0.05582787772009255,0.05582787772016831,0.05582787772016021,0.05582787772013206,0.05582787772429322,0.41019444121378124,0.5282716531820586
24,1,18,5,0.04071156194241099,0.00782574502010303,0.2222222222222222,0.07943725865526904,0.013218476325730399,1.8029224413427303e-08,8.258144315490174e-09,5.370801034257422e-05,0.18396754831022583,0.3114973489763678,1.3981077986076086e-06,0.7032085561497327,0.6964856230031947,0.036479465950213855,0.30441462657985285,0.32745550310454274,0.3005761213747123,0.4297639956037203,0.2188829528400933,0.48912089594988767,0.3881529821411462,0.45636013586663987,0.6593982750408149,0.699076890001767,0.6938412072658671,0.7803492605497896,0.7250529718567466,0.7516786915317452,0.7354886677024999,0.7964100359618229,0.6517624148464821,0.31073446327683624,0.0006092349084077201,0.5774647887323946,0.8706293706293706,0.589232792200443,0.8430192581109822,0.9485121616992238,0.1163846903028743,0.18412158355146857,0.35764201256248646,0.13879003558718878,0.590631364562118,0.0024592570841286154,0.4402985074626865,0.8343195266272189,0.01689186040312295,0.42598267941221024,0.42598267941221024,0.42598267941221024,0.42598267941221024,0.42550947053647176,0.42550947053858423,0.42550947053858695,0.42550947053847926,0.42551254831071744,0.42598267941221024
24,1,19,5,0.020901027835638335,0.0014422101346418066,0.1111111111111111,0.35467868213876375,0.013218486109905081,2.3930586031062797e-08,2.030309478841441e-08,0.00015086013212595563,0.4435496186434199,0.46069899764990996,1.182151527910121e-05,0.4491978609625668,0.39616613418530355,0.04312888558968172,0.005640755480487556,0.007874177610786808,0.010288660665285543,0.02829513625594671,0.00379493026248559,0.010005644329496508,0.013347842177724608,0.027639862599251674,0.5566378955160485,0.5946773396810058,0.5994792247767411,0.6511914167030302,0.6216302511285329,0.6451279569524064,0.6560786548603162,0.7004979226328931,0.5866790746867591,0.3192090395480226,0.0007850456131893018,0.5887323943661973,0.7552447552447552,0.4708470392366504,0.802419106359869,0.8972033096071867,0.09051857498635568,0.4855753278198853,0.5606924137200232,0.14234875444839867,0.12016293279022404,0.025179856115107913,0.42910447761194026,0.2958579881656805,0.054933604681255147,0.28068727577475155,0.2806872757746395,0.2806872757744706,0.2806872757736999,0.28068727577475694,0.2806872757747559,0.28068727577434344,0.28068727577420977,0.2806872757744354,0.2806872781898985
24,2,0,5,0.026576452246513473,0.005166740116427473,0.1111111111111111,0.0985960382518008,0.013218469598010742,4.7428642144707824e-09,9.666201241088951e-09,0.00046043380957855014,0.1412146861484687,0.24478450746107164,4.6361472844416497e-07,0.6871657754010696,0.7731629392971247,0.03081345577648935,0.40793371640952064,0.6283606587464006,0.5336450472984267,0.6822964011854019,0.2408787260216445,0.6276296712847489,0.5299935735969131,0.6764441020782971,0.6689471760785686,0.7856641580291079,0.7487652915323869,0.8456898785518921,0.7248007156359036,0.7821364828021048,0.7553437211661985,0.8472942201450966,0.7492339066979671,0.3022598870056498,0.0013713147109268018,0.5774647887323946,0.9055944055944054,0.5138956935206727,0.7986370193086242,0.8972859579121621,0.13045266350305357,0.05031112562603901,0.3012774491134288,0.13879003558718878,0.5173116089613035,0.0033043332775639944,0.4776119402985074,0.8875739644970414,0.017016832750317894,0.32454448901110794,0.328272623634631,0.5768617994078331,0.5768617994078169,0.5768617994078254,0.576861799406887,0.5768617994078158,0.576861799407824,0.576861800185131,0.5768652703645681
24,2,1,5,0.02429712825353488,0.00492400817247892,0.2222222222222222,0.16533118984292686,0.013218479255700683,5.960991735348555e-09,7.1742211965303235e-09,0.0002481183929740446,0.22307195549439263,0.3083891961823776,1.8154066137021348e-06,0.5989304812834224,0.7156549520766772,0.0285691127459628,0.46057995348954917,0.5265316706892871,0.5227962539162928,0.5853185412651273,0.22307771491792303,0.46740805403996144,0.46415983573432085,0.4844191438005216,0.6456331429010309,0.694726744795278,0.6940169082964905,0.751374239375176,0.6699697423952825,0.6748664295457185,0.6758469383142801,0.7124490784827179,0.8333263878164238,0.2824858757062148,0.0009140310680453549,0.5577464788732396,0.874125874125874,0.4856165294605468,0.782158897077735,0.8067523090942301,0.12496253896068651,0.07407435940759022,0.3311283783824444,0.13879003558718878,0.3828920570264766,0.005676708633093525,0.417910447761194,0.769230769230769,0.017775230051972808,0.2354714585932498,0.23547145859322327,0.23547145859322977,0.23547145859321894,0.2354714585933072,0.23547145859330987,0.23547145859295593,0.23547145859283358,0.267194423741756,0.3623600173072794
