fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1
22,4,14,5,0.09083589226499203,0.007817925709971956,0.09090909090909091,0.6539255361377346,0.012394113442198283,1.440139915079837e-08,1.7821057289775334e-08,0.00019810577035535905,0.7338071042394096,0.7572894527156181,7.103993713624447e-05,0.4744897959183673,0.06818181818181823,0.17512646831861442,6.73161083773475e-06,1.2140978386722105e-05,1.9373407507790007e-05,0.00012873348681417734,1.8778119999589284e-05,3.193655600649325e-05,2.5552168839119726e-05,0.00016868096242240888,0.5550573927431838,0.5928227926761154,0.6414176324852354,0.6115748344462761,0.5966287863928389,0.6935395560621593,0.715049406362141,0.721270564416254,0.43595644337398365,0.13352272727272727,2.2822244741868916e-08,0.3047091412742383,0.7909909909909911,0.4253220571053393,0.88228871297056,0.9247659164231773,0.029664116133399296,0.8169489615384111,0.9711993993736252,0.15166666666666664,0.04465334900117508,0.1017794760402298,0.3970099667774086,0.02450980392156874,0.33058731329522406,0.08611560172214304,0.08611560172214304
22,4,15,5,0.08489977708106515,0.006776426918417743,0.09090909090909091,0.6608205814152441,0.012394110543818108,2.725630513375826e-08,1.2977440870688972e-08,4.540078893960294e-05,0.723701198536202,0.7022801114349687,5.150598566504995e-05,0.20918367346938782,0.08216783216783215,0.06848802727162526,0.00027105287595838057,0.0002888757704456518,0.0003693189094475574,0.0018489839427765474,0.0002333983722267725,0.0002521723955491421,0.00015371417640598465,0.0007696251374192507,0.48483211124939707,0.5177428456152099,0.5600365777940732,0.5280329843531906,0.4989731690370761,0.5800209431896394,0.5980283013666481,0.6035842599078829,0.31892017811003803,0.18465909090909086,0.0,0.1523545706371191,0.7027027027027029,0.5149814872289218,0.8997356394767363,0.9687503379529588,0.14019758429530665,0.7712095897190907,0.8743114253688513,0.1366666666666667,0.04347826086956529,0.09504426099738159,0.3936877076411959,0.047385620915032706,0.19904496281271128,1e-12,1e-12
22,4,16,5,0.15835667410060064,0.025829470627109313,0.4545454545454545,0.35151468610974973,0.012394092695475369,1.9854808763337778e-09,1.582480330328804e-08,0.0015545531494441033,0.5609905937798483,0.8575240872352714,3.1132512856544275e-06,0.6173469387755102,0.0472027972027973,0.29912182926664166,3.7459446732938965e-07,5.28609172601779e-07,8.972947027917279e-07,5.682325739562733e-06,2.073470042253941e-06,2.87137753544166e-06,2.2309564265276143e-06,1.2265679095323434e-05,0.655779190580133,0.7005047385037945,0.7581754292056034,0.7323048971102034,0.6217232870241103,0.7227093331757098,0.745122349036058,0.7515839879461942,0.38511289292256123,0.11079545454545464,4.155455334718871e-10,0.14681440443213306,0.6504504504504505,0.5652086218182284,0.9560788842459763,0.9754445518510498,0.012974556747831018,0.832691337767,0.998445558574188,0.1816666666666666,0.07285546415981203,0.07567133336504361,0.42524916943521585,0.022875816993464117,0.3703853955375254,0.2417252213610335,0.2417252213610335
22,4,17,5,0.1415973636060198,0.020991346461535627,0.2727272727272727,0.5449709553939259,0.01239408681689777,4.02517129869973e-09,1.8132533561978737e-08,0.000855140596527578,0.6844512722268163,0.8909631449589546,6.870939787301173e-06,0.5969387755102041,0.05244755244755253,0.2679999079850182,1.4760212060296256e-06,2.1160684937255006e-06,3.575591021434623e-06,1.035385026504013e-05,1.765562498353063e-05,2.539338689444064e-05,2.109446276207748e-05,6.581467841693674e-05,0.6385412433889923,0.6820754610615334,0.7381926986248643,0.7116370951455271,0.624492976063842,0.7259289434195539,0.7484419358643628,0.7549328583393391,0.43310412684004296,0.10511363636363641,6.4240336593941795e-09,0.14958448753462605,0.6900900900900901,0.5628115387618486,0.9481229177771201,0.9825688419267368,0.016278202629190636,0.8124817031696511,0.9950548585426422,0.14333333333333337,0.09988249118683898,0.044790613182682126,0.3853820598006644,0.03267973856209155,0.26107730448501243,0.24172522136103725,0.24172522136103725
22,4,18,5,0.10743349318709715,0.011281847250222628,0.1818181818181818,0.5881755387031611,0.012394121190702554,1.1096744702252406e-08,1.724487485547943e-08,0.00026198189707883434,0.7361367845465215,0.8270872707420831,2.1229082422638687e-05,0.6666666666666666,0.0472027972027973,0.32235093435380435,3.4041036351539875e-07,5.971717447478095e-07,1.0932971754141095e-06,6.133290560516532e-06,2.6397304497331177e-06,4.564793968313837e-06,3.931297663380113e-06,2.298821891458957e-05,0.5963793797683379,0.6369996096020498,0.689316831340014,0.6610844253341536,0.6196220834455209,0.7202668552590377,0.7426041648621856,0.7490443797412318,0.38806686567858806,0.11079545454545464,8.89096598952915e-10,0.1689750692520775,0.6270270270270271,0.5259506354753802,0.9291389285938155,0.9637367730349694,0.01630457307318213,0.8328187157272335,0.9911892863568976,0.14166666666666666,0.06462984723854293,0.06768911764492477,0.4102990033222591,0.021241830065359492,0.3757961460446248,0.022998871444264147,0.022998871444264147
22,4,19,5,0.10055699986638766,0.00963447446203436,0.1818181818181818,0.7787655224911898,0.01239409104035948,1.5811775633737845e-09,1.8188440363156835e-08,0.0022601353839260675,0.8347185370848063,0.8418007118662033,2.0259675235990213e-05,0.58843537414966,0.06468531468531463,0.22509574437680413,8.984432740796306e-07,1.3170028572669458e-06,2.449984816848685e-06,1.5203077003013166e-05,1.2272719709188593e-05,1.8291236365796603e-05,1.6722326914793403e-05,0.00010198938697017472,0.5989377602386636,0.6397348295644558,0.6922827491754482,0.6641538486856637,0.6234254729571059,0.7246880479456511,0.7471625800075318,0.753643493940082,0.3984604450972987,0.10511363636363641,1.3339056900390562e-09,0.1689750692520775,0.654054054054054,0.3952108595733612,0.878244606371433,0.9385754078362248,0.019856606101434332,0.8322168360937123,0.9814565847838286,0.1383333333333334,0.061104582843713326,0.06989741719649284,0.37873754152823913,0.04411764705882361,0.20314401622718056,0.24172522136103725,0.24172522136103725
22,5,0,5,0.09212947544413222,0.007780709563303667,0.1818181818181818,0.7835040447548007,0.012393894278372009,2.1489865893975493e-08,1.6105901811183698e-08,0.0001001250543756809,0.8500609340902063,0.828627433867202,0.0007936901218829161,0.4829931972789115,0.05069930069930073,0.2238274886392866,1.073870365020407e-06,1.6340778820259992e-06,2.751918659627294e-06,1.7385803590860403e-05,5.014722018167262e-06,7.761630277333534e-06,6.325519497989291e-06,4.221401253710239e-05,0.543515325823023,0.5804819991632979,0.6280349570650824,0.5977037359492983,0.6088457138395809,0.7077401521941001,0.7296891292455215,0.7360196130913351,0.4493878891137161,0.11363636363636362,2.8540097698292374e-09,0.21883656509695304,0.6756756756756759,0.3881816218885912,0.858726931968914,0.9243938486932536,0.025205802398889574,0.8654000375558806,0.9773823164016016,0.1383333333333334,0.0505287896592245,0.08359778257330391,0.3803986710963455,0.04411764705882361,0.20401205106789166,0.0229988714442795,0.0229988714442795
22,5,1,5,0.11384627386507591,0.013007424601743249,0.2727272727272727,0.6357002099730591,0.012393909192256627,8.752090416310526e-09,1.808988638109277e-08,0.0003649378268070402,0.7003535354350239,0.8185765450557407,1.9790009374888614e-05,0.5782312925170067,0.05069930069930073,0.26644088141987476,4.150288857343914e-07,6.587855766466075e-07,1.1420402802061981e-06,5.7886230534138175e-06,3.434966883154169e-06,5.372498094327657e-06,4.514276718275934e-06,2.4662670581772933e-05,0.5986846738729249,0.6394642275962312,0.6919892143827377,0.663848386775714,0.6202988667159333,0.7210535647133619,0.7434152746585487,0.7498625156485541,0.4293640209044801,0.11931818181818182,9.839952296278208e-10,0.16343490304709135,0.70990990990991,0.45831490799001484,0.9040462263910144,0.9631410943296413,0.017158870058222336,0.8217234288111437,0.9799059690544119,0.14499999999999993,0.06933019976498243,0.06462558069477256,0.4019933554817276,0.05065359477124195,0.1922707376961674,0.0229988714442632,0.0229988714442632
22,5,2,5,0.07829553943945813,0.005352719419045617,0.09090909090909091,0.38648809737481765,0.012393893556989225,2.4769976206241308e-08,2.1354182587599344e-08,0.00012211557895321843,0.5591241399758389,0.6837664692060097,4.524878876249818e-05,0.3316326530612244,0.0769230769230769,0.11231322051865647,0.0003191959993357247,0.00043682626383244,0.0008474745214658885,0.007903259558138882,0.00036788389857894747,0.0005223050473890265,0.00045153699170677377,0.0036439989881213906,0.5420985485866834,0.578990891805,0.6265301726958207,0.5985008311720039,0.5558156203785432,0.6461166242951801,0.6662232052156193,0.6730833444778518,0.38996690250700183,0.17045454545454544,1.9199206655926903e-07,0.12742382271468145,0.8378378378378379,0.46962374223099057,0.9031306421882138,0.9687748483854622,0.08532046601981007,0.8192748901831423,0.9081889743535472,0.16833333333333333,0.03525264394829618,0.13851989401300305,0.4086378737541529,0.022875816993464117,0.356331498116488,1e-12,1e-12
22,5,3,5,0.08637516616120079,0.006773535860891359,0.09090909090909091,0.5709430697902144,0.012393910458576499,7.604681418670507e-09,2.039911430053394e-08,0.0004878511587440136,0.6314934270019442,0.8048382841916366,9.193202417454352e-05,0.6411564625850339,0.057692307692307765,0.26740936761943357,4.817636865427886e-07,6.887988229893603e-07,1.367577367153277e-06,9.310181617463436e-06,4.270409560283416e-06,5.828564530478428e-06,5.748877917382472e-06,3.864727922884004e-05,0.5488464710562373,0.586181522368132,0.6342148276936752,0.6040933061972278,0.6178048754198061,0.7181544742344096,0.7404263453209246,0.7468484664486703,0.40109082339083846,0.11931818181818182,7.109709432312425e-09,0.2299168975069253,0.6846846846846848,0.49203382667256057,0.91805280871282,0.9665891986422749,0.01699958675780036,0.8479324953305225,0.9684841904996295,0.1383333333333334,0.052878965922444204,0.08011832469982808,0.3970099667774086,0.022875816993464117,0.3464937699217619,0.022998871444264147,0.022998871444264147
22,5,4,5,0.11095709440332871,0.012346517329068813,0.09090909090909091,0.702347251238954,0.012393902953928166,8.436534428222554e-10,1.697859622380756e-08,0.0039901595121884115,0.7527756096215074,0.807862478057024,4.3750531310596064e-05,0.5612244897959184,0.04895104895104892,0.26558236984370914,3.9055640701934105e-06,5.693336082718052e-06,8.302388878075557e-06,4.470144225920792e-05,2.7594814786297087e-05,3.976585521660742e-05,2.7737791545165407e-05,0.00015021764431269666,0.58584377856185,0.6257360964909464,0.6771042484141753,0.6484609821132172,0.6179750187893119,0.7183524515744351,0.7406307294997866,0.7470588248032006,0.4678113026252776,0.11363636363636362,4.985373463873885e-09,0.20498614958448763,0.7315315315315316,0.3663737430899432,0.8762644185477267,0.9280924250708528,0.01986811073770063,0.8468513942875385,0.9864607305561524,0.14333333333333337,0.061104582843713326,0.07215677569723011,0.40697674418604646,0.047385620915032706,0.2056034482758621,0.02299887144431351,0.02299887144431351
22,5,5,5,0.11869197646695798,0.013832366669326631,0.1818181818181818,0.722125628807921,0.012393919390386084,1.1651998680877356e-08,1.57075339392241e-08,0.00022091977492241132,0.8027079561902938,0.8243343226415021,3.480969673120726e-05,0.6462585034013605,0.02797202797202798,0.44196747549229753,1.448637589325965e-06,2.5798054218232664e-06,4.230605208701246e-06,2.4699614514171176e-05,1.84271101132868e-05,3.386554743664991e-05,2.6996522250988376e-05,0.0001455447197052489,0.6173357671349633,0.6594044795821908,0.7136106159958976,0.6862145291347201,0.6238816224490358,0.7252183680716456,0.7477093847813776,0.7541955143137561,0.43778834754161255,0.09659090909090914,2.2148552337263593e-09,0.17174515235457072,0.6612612612612614,0.5154864256191518,0.9324458860709713,0.9706735360252995,0.014125456138646839,0.8611771868010211,0.9937937052948145,0.195,0.06815511163337253,0.08610163354049019,0.43355481727574746,0.047385620915032706,0.21872041920216362,0.24172522136103963,0.24172522136103963
22,5,6,5,0.12355592513079115,0.015135119841922931,0.2727272727272727,0.678655049928651,0.012393904558775598,2.7732887316696094e-08,1.4213995376733493e-08,5.258311447871262e-05,0.8487156291211571,0.8501711012445574,2.906205573470827e-05,0.6564625850340134,0.033216783216783216,0.4034125010717653,2.6659038149928014e-07,3.820050148668569e-07,5.812455676204651e-07,3.49098414765055e-06,3.7413965420645497e-06,5.467195760683634e-06,4.116810525281013e-06,2.4100206471672445e-05,0.6214582898639525,0.6638117917654823,0.7183892351883312,0.6911536343429022,0.6244455579950168,0.725873784317327,0.748384941486617,0.7548749671166689,0.38314499593770346,0.10511363636363641,1.902301188668942e-09,0.10526315789473689,0.636036036036036,0.5452489416304551,0.9543193530189528,0.9710225588269142,0.010871066320145853,0.8637748612134533,0.9956570726058205,0.16500000000000006,0.06345475910693302,0.07906469938913943,0.4102990033222591,0.05392156862745104,0.18617393509127791,0.24172522136103303,0.24172522136103303
22,5,7,5,0.07387301777497925,0.004856298418717537,0.09090909090909091,0.6436527079671281,0.012393891592215196,1.3826704392579336e-09,1.5139626601280243e-08,0.00215500735052325,0.7298354639725028,0.7697880814330698,7.146085555922348e-05,0.19047619047619047,0.0611888111888112,0.08023888253078294,3.7769365107339826e-05,6.68205279417561e-05,0.0001166502085639634,0.0006313807583764472,3.7657058523227573e-05,7.137469715425316e-05,5.638244042282533e-05,0.0003100545651803499,0.5159124176518664,0.5509786994734465,0.5960598829457893,0.5648270103297262,0.5356846635070684,0.6227018603240454,0.6420229373018986,0.6476983581015183,0.4761979257243,0.16193181818181818,0.0002572825967447927,0.43767313019390597,0.8414414414414415,0.4909656844755461,0.8973993415897282,0.9631529473286496,0.05771447308127682,0.8386370468658808,0.931619481226901,0.14833333333333337,0.04700352526439489,0.09516115315928225,0.4003322259136212,0.03594771241830064,0.2519934251940967,0.053223331586631596,0.4848327593928202
22,5,8,5,0.09254971097945539,0.00789241022993673,0.09090909090909091,0.6814486527362832,0.012393918238842354,2.4294844986809617e-10,1.5312595769814895e-08,0.01251868888341277,0.7710238290108551,0.8073103906880157,1.9138163564024997e-05,0.6496598639455783,0.05069930069930073,0.29840092600531587,8.147606789555788e-07,1.3745632646024e-06,1.9658305860969155e-06,1.1322302031750856e-05,8.71101190669242e-06,1.5098916087000605e-05,1.0481913916115134e-05,6.3516199753009e-05,0.5644612913428082,0.6028756094251426,0.6523162033032962,0.6228159216341427,0.62048816152269,0.7212736743945304,0.7436422547844475,0.7500926155443579,0.42069447003842375,0.11079545454545464,5.244688749495109e-09,0.22160664819944598,0.6972972972972975,0.4931525085477624,0.9091921275766267,0.9666796811730668,0.023194892367744163,0.8612466363411557,0.9831622426317093,0.14833333333333337,0.0552291421856639,0.08187349395530277,0.3837209302325582,0.042483660130718984,0.2120874054951134,0.24172522136103822,0.24172522136103822
22,5,9,5,0.10853720606933956,0.01185634019119032,0.36363636363636365,0.6136742491726057,0.012393907121882326,1.842325372280744e-08,1.4260252935923304e-08,0.00010541954750408566,0.7497814454780801,0.7833410161680956,1.049765874826535e-05,0.6020408163265306,0.04895104895104892,0.28431353150550603,9.058090331160974e-07,1.7503675875635141e-06,3.3106807653263587e-06,2.1153822498092162e-05,6.781280280465613e-06,1.2818811964708695e-05,1.2022862027924578e-05,8.080718035528855e-05,0.5881643220042458,0.6282168808530648,0.6797939347111585,0.6512380854537165,0.618954779542621,0.7194912413164803,0.7418046805205994,0.7482401301474928,0.42552759573972565,0.11363636363636362,1.0447659715605879e-07,0.1606648199445984,0.7045045045045044,0.537195732762975,0.9419508792397272,0.9803912816478902,0.0174009975762998,0.8230231813629438,0.9842041614744355,0.13999999999999993,0.054054054054054106,0.07932647333956966,0.3853820598006644,0.055555555555555663,0.17075149656161878,0.022998871444265562,0.022998871444265562
22,5,10,5,0.11414105168267975,0.013101517765320241,0.1818181818181818,0.7088031302541905,0.01239391900161553,3.646257878629299e-08,1.5858208447666887e-08,3.67229046671414e-05,0.8152039355142476,0.8283446997663312,0.00010630122791890377,0.5289115646258504,0.06993006993006987,0.19070363290647652,0.23426476679801447,0.10402945623095095,0.05185100264386328,0.017592659417331683,3.403496231487012e-06,5.8267816283742544e-06,4.6668524831989476e-06,2.827475925808554e-05,0.6396526772870397,0.6593956579723786,0.7044553053319537,0.6709387308544824,0.6155413707380517,0.7155233417169049,0.7377135785200284,0.7441119334069827,0.4024126579722308,0.11931818181818182,3.6776091016010314e-09,0.2493074792243768,0.6954954954954955,0.44593383059713343,0.8950247567828703,0.9492678563099658,0.01404868187140422,0.8460517939614125,0.9802074103793144,0.15166666666666664,0.0552291421856639,0.08352740344603854,0.41196013289036537,0.03267973856209155,0.2785665990534145,0.12529132395531378,0.18481998744261774
22,5,11,5,0.09541622466663191,0.008380045732397461,0.09090909090909091,0.6977580768391598,0.012393921154726862,1.742818482158929e-08,1.7689500555313054e-08,0.0001533526040071944,0.8167806706154914,0.837991066396855,0.00025574275001867433,0.6071428571428571,0.05594405594405595,0.25957460384559394,7.211180740146684e-07,1.0223571804809555e-06,1.977677553566029e-06,1.2394245693757438e-05,5.9341454381966645e-06,8.589234992665992e-06,7.769233294890911e-06,4.811885411114164e-05,0.5838370272239412,0.6235904151175051,0.6747773379901654,0.6460476010405116,0.6194383929771108,0.7200533377253494,0.742384104961759,0.7488232838701264,0.4268055938205886,0.12784090909090906,1.2052609368708414e-09,0.20221606648199447,0.6900900900900901,0.4373015184324327,0.8879552812513184,0.9452967993223657,0.022819776377664136,0.8671769596566031,0.9846674667813338,0.14666666666666664,0.06462984723854293,0.06983359351003132,0.3936877076411959,0.031045751633986922,0.27692697768762675,0.0229988714442632,0.0229988714442632
