fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10
19,2,13,4,0.031336114837301726,0.005982924244384102,0.25,0.04203416830542961,0.013441834818822551,6.77525022689257e-10,9.82824043014847e-10,0.00045062510225626874,0.07734756724362413,0.18491484053203555,3.3109357898495384e-05,0.6344647519582246,0.8274647887323943,0.0438583746649374,0.5748238210694232,0.5525181732634967,0.6867684280253955,0.7345405728925273,0.19606318969027134,0.5134720602762363,0.6404603320188208,0.7128154649519686,0.7092450073253819,0.7323903744867959,0.8039847938271526,0.850768769562325,0.7190747370452628,0.7082167172832223,0.7727936605001722,0.8401947236277489,0.8672212609855066,0.16949152542372875,0.00021004981814217997,0.4328358208955222,0.8565891472868219,0.43463664703231863,0.7402066135194532,0.7234250736190717,0.14667923213954917,0.08924702375160454,0.2773934164790616,0.11764705882352941,0.10337078651685393,0.05838454784899035,0.47368421052631593,0.8243243243243243,0.022064984638301827,0.345377280241913,0.3453772805190305,0.34537728024573594,0.34537728071801466,0.34537728034438786,0.34537727997534523,0.3453772799222527,0.3453772801164554,0.3453772800732247,0.4226357948389462,0.5035790974284408
19,2,14,4,0.18067027091012786,0.06092548642954001,0.375,0.1364371959531654,0.01344183512119577,2.532871111998421e-09,3.5006100438812395e-09,0.0003693812049518273,0.44212968594067403,0.5798710406202027,4.6167623086476465e-05,0.5770234986945172,0.8204225352112674,0.03951978946434645,0.5747727612580138,0.7919889750479387,0.671892934217575,0.7192547524077196,0.2533613710050811,0.7965846064594183,0.6201907478967039,0.6880097224805056,0.7110078074014317,0.8444728526881126,0.7992287063546226,0.846327602543327,0.7976332733078216,0.8397647581999015,0.761911542900724,0.826642259848293,0.8082311984813004,0.228813559322034,0.0002445616623222413,0.44776119402985065,0.8643410852713178,0.4396539548357976,0.7626091670804325,0.823763065278486,0.13855425405453584,0.3657049226043152,0.6769940337376971,0.11764705882352941,0.10561797752808989,0.05711825487944892,0.47368421052631593,0.8581081081081081,0.020737496030809054,0.49807504455089785,0.49807504435441724,0.4980750465169677,0.49807504411036413,0.49807504401513475,0.49807504404186714,0.4980750444839233,0.498075044674726,0.4980750441008745,0.5533942224076024,0.7725808027137195
19,2,15,4,0.20539066391432645,0.09147198909797098,0.5,0.07870876083814107,0.013441835706187157,9.073728737331905e-12,1.8503810101212712e-09,0.06246741354637737,0.2784533550284582,0.4198620023947319,3.7753132317037605e-05,0.5874673629242821,0.8204225352112674,0.04039881345202398,0.6177564443443813,0.5692563214810986,0.571777285830455,0.7530282450227564,0.17959829063081836,0.5485707429202737,0.5227845808237995,0.7226149812670246,0.7221674138614577,0.7151826113539587,0.7223454141157231,0.8419145443510215,0.6885757188435511,0.7154813742702439,0.7076201453455735,0.8380999583181572,0.8496131834507359,0.1751412429378531,0.00018040818684854836,0.4208955223880595,0.9108527131782946,0.4308858008106977,0.7611409475279971,0.7130447181548638,0.14661726346769857,0.27524432160604495,0.5966069697740393,0.11764705882352941,0.2314606741573034,0.023631840796019897,0.4956140350877195,0.6993243243243242,0.029681180109445638,0.24889730912237246,0.3173307592013451,0.19649786971184974,0.3173307528210064,0.3173307549812958,0.31733075386604276,0.317330755085716,0.3173307549356349,0.3173307522407777,0.5724931532525045,0.5725005106855108
19,2,16,4,0.10097567395313994,0.034149482763206736,0.5,0.07966670448162441,0.013441835976843706,2.2827179711004588e-09,1.6238145481697825e-09,0.00016201021178731533,0.2598122517066997,0.3361577301542771,1.9903809418113053e-05,0.7336814621409923,0.7676056338028169,0.057267048322702005,0.5583233703290135,0.5854913128887861,0.6238762899558246,0.7312482670284011,0.21215674006034033,0.5536199904795305,0.5845976931712713,0.7173904508718677,0.7085696666558223,0.7589572273089572,0.7851546164663263,0.8590224577363749,0.742381159746367,0.7329155314950297,0.7533299235495723,0.8472859850521107,0.8814170545800433,0.1638418079096044,0.00031513634246406984,0.4417910447761193,0.8953488372093024,0.5944841713130355,0.7764673413219805,0.86655183428036,0.13365486417258846,0.1437090355937073,0.4021675929546149,0.11764705882352941,0.1662921348314607,0.0350462875495938,0.48684210526315785,0.8006756756756754,0.023920196375411294,0.21916790348763934,0.10115276792729305,0.2191679034263653,0.10853993220959446,0.10853993169502664,0.10853993192125626,0.204204222578084,0.2205187280530899,0.28230847655515584,0.3231405834683774,0.42561962519651897
19,2,17,4,0.24445726019528183,0.12473486373216103,0.375,0.14016753643822616,0.013441829456728619,6.250717079224329e-09,6.351890433541697e-09,0.00024190186440705214,0.3902001586017636,0.5900841973558189,9.575206005148261e-05,0.4203655352480419,0.6126760563380281,0.040020344790662805,0.1043971932422938,0.14776664700137068,0.18579037336489337,0.26019494326856235,0.042055088263788815,0.1492938764438805,0.18436170449979195,0.28056539837853617,0.6207038139856511,0.6902950340126578,0.715106726886898,0.7749296324586168,0.6626041739552984,0.6923485545739732,0.7117503667584572,0.797349507430595,0.7040712577013011,0.20056497175141247,0.0007850456140007034,0.48955223880596993,0.8643410852713178,0.6136302426761628,0.8413958407549187,0.9582314718889766,0.10928243425958098,0.41761990175547825,0.6957510300619838,0.15384615384615385,0.3932584269662921,0.014179104477611944,0.5219298245614035,0.6587837837837837,0.034261241970021394,0.0031118152961592243,0.0051853304768539644,0.003452105365261425,0.004493576608696058,0.0057816301522050344,0.007591541216159993,0.01352399980948137,0.028891444907830594,0.04427260152454604,0.046264219528433806,0.047503554224538266
19,2,18,4,0.1916042895486814,0.06946073814167306,0.625,0.21555798206223353,0.013441840862269381,2.0323589507553225e-09,2.5284721022982398e-09,0.00033162173415263185,0.43583153590605533,0.4897284966637309,2.704909841819839e-05,0.5639686684073107,0.7535211267605634,0.043070846596384646,0.4870118458165703,0.5339282070057084,0.5268981841487941,0.598746933372584,0.17689453456058596,0.45410917531333017,0.4800137074051219,0.607640442165539,0.6636555484400494,0.7200901299458984,0.7253650659896562,0.7804354002866734,0.6970345174912698,0.6872220293419403,0.7059799019678439,0.799320040587745,0.8539956723702204,0.16101694915254233,0.0002209756054564446,0.4358208955223879,0.9224806201550388,0.532833518243581,0.7829088334832175,0.8693912067793976,0.12475665415111903,0.2984676000830504,0.6402505758676996,0.11764705882352941,0.3617977528089888,0.01276748786189534,0.47368421052631593,0.8243243243243243,0.022064984638301827,0.41081919680925794,0.41081920048864995,0.41081919062622874,0.4108191848540068,0.41081918433319153,0.4108191815305142,0.410819179148912,0.4108191805659399,0.4108191828690029,0.7548520388537174,0.989029460189224
19,2,19,4,0.10345418713226956,0.0358910776844286,0.375,0.18023703687925827,0.013441835081919184,4.0163109382479654e-11,2.719640473965787e-09,0.021905938829932282,0.2658055975777643,0.3759385299664398,6.462425050503563e-05,0.5744125326370758,0.7605633802816899,0.04349024578706558,0.3232716248072727,0.35729100288688864,0.41748770506536137,0.5906368968815245,0.20357769450500857,0.32821732381599694,0.23945846807020732,0.44132379146991596,0.6667315303127122,0.7313127108483262,0.7616799488083282,0.849017989283046,0.7453112144669377,0.7186998627907866,0.7146501187222118,0.8193468427653126,0.6571900555495009,0.24293785310734473,0.0002209756054564446,0.4865671641791043,0.9108527131782946,0.4999245567592989,0.7697002575701231,0.8912664754386344,0.133919114145483,0.17677719109733359,0.42815255264192836,0.11764705882352941,0.6224719101123595,0.004445855827246746,0.47368421052631593,0.9527027027027026,0.01750590520762048,0.410589513116941,0.26493534941931307,0.42375787301986717,0.4341913578913918,0.3921215105070543,0.3921215106736902,0.39212149874391977,0.3921215307729373,0.3921214997789026,0.4562645306204943,0.5493209321848688
19,3,0,4,0.39507148087146754,0.2143433643978644,0.5,0.2430696863136525,0.013441961706605778,4.102927885482689e-09,5.357228947615678e-09,0.0003371214822403567,0.6720066700179455,0.5992605653480949,2.5822603960523508e-05,0.5221932114882508,0.7394366197183099,0.0402635007316986,0.6209441654477887,0.5886320673756593,0.5424706835296111,0.578875399056187,0.309805000059778,0.5027272507188293,0.559971349294041,0.5916387685750737,0.7379566246311543,0.7683979260513029,0.7631301599456342,0.808281201497464,0.8293276175140292,0.7341470321466805,0.7610265321045971,0.8249268168573134,0.7398956212973369,0.19491525423728823,0.00027066520098047777,0.4567164179104476,0.8875968992248062,0.6256075247857413,0.7972649272225447,0.9307228029528465,0.1395352263578253,0.5433217139291422,0.8573538730156287,0.11764705882352941,0.6494382022471911,0.003959792872372826,0.4780701754385964,0.9256756756756758,0.018613660610921515,0.17874130129721078,0.17876158311713652,0.17878322402149616,0.17878830409414642,0.17877768550154993,0.1787762773438254,0.17878163883691353,0.1787921598192444,0.17879618326160468,0.32416945077331943,0.4098582366158332
19,3,1,4,0.16944159055177005,0.049155520506997896,0.625,0.20858571128698228,0.013441947144545843,4.923925137892674e-09,4.0477632590022545e-09,0.0001835685461133193,0.2966956865206385,0.5224409829201094,0.00029509079485135316,0.6214099216710184,0.7570422535211268,0.048034588566702466,0.4897737342158891,0.7333307121935436,0.7678680956085047,0.8060194379941606,0.16040087459630423,0.6498917589658775,0.6780386065595764,0.7267892089387681,0.6288656269827309,0.808178449230733,0.8339829115106554,0.8668618960146471,0.6216812348531315,0.7611577799009829,0.7820514841954589,0.8209471559543694,0.8980209110148818,0.13559322033898297,0.00015494949790791968,0.41791044776119385,0.9379844961240311,0.5196657263925051,0.7551071269422818,0.7372794374534892,0.1428714349029058,0.388570321139199,0.7174926328825489,0.11764705882352941,0.1707865168539326,0.03399668325041459,0.4780701754385964,0.6959459459459459,0.028564314526169008,0.12256320592600925,0.12256320197422493,0.12256319837584195,0.12256319554219205,0.122563195606291,0.12256319586494227,0.12256319614354266,0.12256319577996944,0.12256319640022043,0.25653386189306343,0.2821969047367277
19,3,2,4,0.5208374679861268,0.40455411218474807,0.375,0.25741083877007453,0.01344195647644791,5.239875344957642e-09,4.28366426703799e-09,0.00018146480266373156,0.6440845025318009,0.6389112781385348,0.00012879019733516055,0.6292428198433422,0.7711267605633803,0.047606810150979756,0.44686233623432126,0.5358553965196083,0.5995412045629792,0.6709789508364935,0.18443855193263814,0.5098625340734728,0.5819404400891471,0.5969368844783033,0.6745815470787243,0.7520407198937102,0.7867011813159042,0.8463805148929459,0.7200221771671054,0.7314429950638293,0.7639292049121607,0.8203920721453053,0.7552412019352504,0.19774011299435018,0.0004060771965480064,0.44477611940298495,0.9806201550387599,0.5426103031493945,0.7733622855960809,0.8802797856404199,0.13440546748906887,0.4539579915836125,0.7772376351926287,0.11764705882352941,0.5685393258426966,0.005553627212773343,0.47368421052631593,0.8986486486486487,0.01927194860813704,0.20981906523459065,0.21738533201073226,0.17756873618695432,0.2131213217561743,0.22072604453454564,0.2207260453391094,0.22072604641384955,0.25159697666372416,0.25159894457862764,0.256761290761295,0.5389950430255916
19,3,3,4,0.11550816846817025,0.03717600413145834,0.5,0.03897273051831862,0.013441950252013607,9.16530830673719e-10,1.5680257946100542e-09,0.000510675567254777,0.25531812282906696,0.40937110015393285,1.4301612173025763e-05,0.6083550913838122,0.7112676056338028,0.05073791049939459,0.4970567321298264,0.5821283734943525,0.5983178854934734,0.7265989317917196,0.18146212316923152,0.5532216940154896,0.5633475741989727,0.7025850096549029,0.6750282158528492,0.7499252042966474,0.7666069086162047,0.850190613594729,0.6997639528948005,0.7266852846007552,0.7381259830288839,0.8359455470948596,0.8752926134127417,0.13841807909604525,0.00015494949790791968,0.4268656716417909,0.806201550387597,0.5816433441230389,0.7808454939072942,0.8054029821299935,0.13307275746974886,0.17896602622665714,0.4834171344103804,0.12669683257918551,0.10112359550561799,0.06238805970149253,0.4780701754385964,0.6891891891891891,0.028953162228187102,0.10386553219799953,0.10386553019854955,0.10386551442780347,0.1038655127896262,0.1038655108835505,0.10386551031588453,0.10386551051975168,0.10386551053208883,0.10386551090187575,0.44882583504875917,0.7061812775935107
19,3,4,4,0.08562681980807446,0.023094594218116573,0.625,0.12936854211392382,0.013441949551369339,8.826116851463917e-10,2.487812040845258e-09,0.0008592173573445823,0.22188069150783835,0.33681534650810296,1.454242667427852e-05,0.5822454308093994,0.7640845070422535,0.0439326475549518,0.5122404701028133,0.5806437232275892,0.5709203684779744,0.6774552993202668,0.19958573731179793,0.5950618881498149,0.5764844523941135,0.7120012869410061,0.6822472803667518,0.7494117457595689,0.7545222350625782,0.8274887856127259,0.7274552704764978,0.7500723639177498,0.7503400025259105,0.8454129331886684,0.7877081103708505,0.17796610169491517,0.0001996642389877056,0.4417910447761193,0.9186046511627908,0.5434714549801369,0.77737819321487,0.8598818094048066,0.14366233107856438,0.14358538460037096,0.4377683503039434,0.11764705882352941,0.1685393258426965,0.03451492537313434,0.4912280701754388,0.8851351351351352,0.020789051573599244,0.04828327438791115,0.057121296636332086,0.05712129663385111,0.057121296635407354,0.05712129663732446,0.05712129664053843,0.05712129664047075,0.05712129663764022,0.05712129664021137,0.058675650709524116,0.142213818547241
19,3,5,4,0.08006620870948844,0.025705752315998795,0.25,0.06842349745386263,0.013441949264646947,5.668411410561202e-10,1.6003154226925947e-09,0.0008952165819691865,0.10656041837135488,0.2506226799493323,0.001038871352592026,0.5535248041775458,0.7676056338028169,0.041088494103070056,0.5584166776651275,0.6070453455489833,0.758891712673937,0.7818627599857214,0.1510965534545571,0.4984759509614155,0.6572093083525075,0.6975179725763929,0.6818596378722955,0.7318192128167933,0.8302141238087136,0.8555675298547273,0.6243878748588478,0.6714607939657715,0.7723713816223337,0.8135266739751513,0.8101982219084796,0.13559322033898297,0.0001714881909636102,0.41492537313432826,0.875968992248062,0.48953630057929276,0.762113441560788,0.7167232686261833,0.13796720838686724,0.11630128632184988,0.41007491935443385,0.11764705882352941,0.10337078651685393,0.05838454784899035,0.4868421052631581,0.6216216216216216,0.03401715281090857,0.34381913955218024,0.3718656906967501,0.379656370589971,0.37965637025230115,0.3796563698284744,0.3796563699778281,0.3796563699950708,0.37965636994475244,0.37965637021671067,0.42518534207399267,0.4716162855951383
19,3,6,4,0.23666475290844194,0.11616355560675086,0.375,0.24008696200320226,0.013441948289791915,1.0049385972378305e-08,3.4809761214506442e-09,2.898580698381279e-05,0.3662126962332578,0.5712821384480538,0.0001417168413211417,0.5378590078328982,0.704225352112676,0.0444963026955548,0.2777060753479548,0.28674168104202274,0.36674066121717086,0.4819976605454838,0.09347624793800291,0.2839355636488674,0.33525069982989353,0.480078790320721,0.6220202236798215,0.6748858474495376,0.7145671063213912,0.7868893502162319,0.6473695430318089,0.6723125901331711,0.6978448011456221,0.7948637180868097,0.7035890342255608,0.21186440677966095,0.00033152822820946336,0.471641791044776,0.86046511627907,0.5987847791959895,0.8121832515643326,0.9021881943127459,0.1388311824226323,0.33176125302595616,0.6857206969864075,0.12669683257918551,0.5932584269662922,0.005520723519946734,0.48684210526315785,0.831081081081081,0.022622496536087663,0.0074878903846640095,0.0008907966033964545,0.0057264367501090405,9.999999960041972e-13,0.005726581538618623,0.005726646051007551,0.010077483437571082,0.011989000628630588,0.011992730674140525,0.0126321229223335,0.03331907229947516
19,3,7,4,0.08706825855832537,0.029286911245234925,0.5,0.0986676322152813,0.013441949276450357,6.878090402244105e-10,2.1312659786067844e-09,0.0009642622294673978,0.1809331649425839,0.3602510616280156,0.00010860852613239183,0.5926892950391645,0.7640845070422535,0.044874740528292295,0.5896111798378852,0.685714317507908,0.6971415512341482,0.7364829007607602,0.21836222181800233,0.671895649307752,0.6624860392024738,0.7118383681519432,0.7220049310485697,0.8003027513857132,0.815251188176369,0.8614244187002619,0.7499346868414232,0.7813599130479292,0.7852193401702526,0.845747506662886,0.8423316315401295,0.16101694915254233,0.00023246969997548853,0.4328358208955222,0.8953488372093024,0.6072103953938839,0.7776596737337653,0.8526487959856361,0.13317972238213902,0.16354998602007298,0.43086126130840474,0.11764705882352941,0.10561797752808989,0.05711825487944892,0.5307017543859649,0.7195945945945945,0.03107818739510387,0.19891207880469772,0.16726837199464883,0.19891207852962703,0.19891207823442672,0.19891207909580444,0.19891207915224624,0.19891207834752464,0.19891207904650102,0.19891207912915077,0.297123765525562,0.4126021558793855
