fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8
20,5,2,5,0.3360254752951781,0.14017443130048815,0.8888888888888888,0.541878342610364,0.013053790835564924,5.252874335408912e-06,5.367688530688567e-06,5.9048018016092166e-05,0.7766629191393506,0.8939090511652842,0.0013286671063706898,0.3989637305699481,0.10263929618768342,0.14844575714140928,0.0015950189741743594,0.0023082848920147688,0.0032445260464825433,0.009680021600690186,0.0007940322596472761,0.00336214378388282,0.003707059435998607,0.012978226708118318,0.572984236367944,0.5962317452020355,0.6079172549919853,0.6545818235820088,0.6470364871356065,0.6647238344768245,0.682674783716792,0.7627921443155552,0.6249599243835612,0.43304843304843305,4.361537231087716e-05,0.43315508021390375,0.7645259938837923,0.6167373729203698,0.89818788618604,0.9585126969018583,0.05477829146504802,0.8115207159491391,0.9957309493147338,0.11884057971014504,0.06928838951310855,0.07861965491372844,0.40173410404624305,0.056149732620320865,0.1908790523970285,0.4905031914352414,0.49109359337433495,0.49054596652734433,0.5874984203031913,0.7155745166322229,0.6745040692708376,0.7155745167140953,0.7155745164566724,0.7155745166762754
20,5,3,5,0.41249873166009005,0.20597931297188848,0.5555555555555556,0.1970532315131187,0.01304610273546903,1.2779341911935628e-06,3.811983980515232e-06,0.00021259629041147922,0.7645603901661436,0.916936527290408,0.00024105485008259577,0.35492227979274615,0.04105571847507325,0.27724449463579903,0.0004508897232380727,0.0006285344283460407,0.0009941599324712477,0.003267581849625383,0.00023599514707144705,0.000880940629896208,0.0010789151427552832,0.004239925020931103,0.6241649087724761,0.6502692882016126,0.6630888197077995,0.7127210647290991,0.6711491330149161,0.6895801083374659,0.7081111959910389,0.7904531105474275,0.5268028372702255,0.38746438746438755,5.0781515542113896e-05,0.4144385026737967,0.7920489296636086,0.6353685306938333,0.8942982965083823,0.9720276846957996,0.056063752978564516,0.8195297437153841,0.9958713688778535,0.1275362318840581,0.06741573033707854,0.08479262672811062,0.40173410404624305,0.026737967914438394,0.3250211838760441,0.5186484683117035,0.5186484683117009,0.5186484683117039,0.5186484683117035,0.518648468311719,0.518648468311967,0.518648468311836,0.5186484683118626,0.5186484683123934
20,5,4,5,0.7256447837946857,0.5979404090941971,0.4444444444444445,0.4124488972346016,0.013060230233236976,3.179376103998964e-06,9.266386472070864e-06,0.00020723178894152872,0.9201162994923126,0.947020553197829,0.00115794093588938,0.39637305699481873,0.3577712609970676,0.040032431336779174,0.012444482884094128,0.02084640750290501,0.026034424460027843,0.05128136886708719,0.004989501438250133,0.022299164556255642,0.022185863510379798,0.056391359582812633,0.5543739445586189,0.5789104331864553,0.5914935996604225,0.6427047112601816,0.5983127446348356,0.6161223382064678,0.633835923484594,0.7131803190901999,0.8247442726309312,0.4245014245014245,4.827070407485496e-05,0.4545454545454545,0.7522935779816513,0.6216658684556116,0.8479543980629578,0.9351608509170721,0.08350562568771298,0.9014527416922525,0.9997104880136674,0.12463768115942035,0.10112359550561799,0.0564516129032258,0.4132947976878614,0.07219251336898397,0.15939445294244953,0.29788647984751804,0.30552974445764064,0.10260669642626026,0.37096540224877167,0.37096540224930213,0.37096540251433857,0.37096540443436415,0.3709654078084138,0.37096540570553743
20,5,5,5,0.46482406488012773,0.25320627669232393,0.7777777777777777,0.3484272255463387,0.013052896433274376,5.487572436219614e-06,7.195110382254833e-06,8.169830310567034e-05,0.9469428062540526,0.9468620731825896,0.00027158203125954213,0.3471502590673576,0.17302052785923766,0.07836037480306254,0.001844741154712066,0.0025653365961576767,0.004250135690599587,0.018659115475609996,0.0010108509594470502,0.0034381717559874435,0.004417555398029876,0.022996835987184584,0.626253818817391,0.6525838512353912,0.6657743467629017,0.7184959751604947,0.6696733365336818,0.6880948273260523,0.7068386971446569,0.7912900103403577,0.6030416328607134,0.41025641025641024,6.543585460775128e-05,0.45721925133689834,0.6605504587155964,0.6106074659973457,0.8785170366950139,0.9634233786387412,0.05676563880033282,0.8890622961957935,0.9997209994819966,0.12463768115942035,0.050561797752808994,0.10791788856304983,0.40751445086705224,0.05347593582887696,0.20091626083636735,0.22802920786378233,0.55145813986465,0.5514581398646466,0.4006666224973892,0.5514581398648947,0.5514581398647108,0.5514581398808367,0.5514581399126969,0.5514581399442118
20,5,6,5,0.5748745657530961,0.4201217541046076,0.4444444444444445,0.4171066170206058,0.01305371570691514,1.929827031767279e-06,9.76215731361836e-06,0.0003750969078632813,0.5069538457504599,0.9360649746004931,0.0003339347791042435,0.383419689119171,0.07624633431085039,0.185088955839944,0.0011531142179659801,0.001604480843987878,0.002265374582021914,0.006929722463911346,0.0006636179018304334,0.00247066712202655,0.0026377363382751396,0.009770080273505627,0.6382829149564231,0.6652622504370186,0.6785048114079015,0.729828249940155,0.6828310297055282,0.7017496723321562,0.7206878373473387,0.8050898810369771,0.564646354384798,0.42735042735042744,2.496877870753633e-05,0.4438502673796791,0.7584097859327219,0.6342982451119665,0.9386559010022237,0.9881989831801761,0.04582567338184278,0.846995245388464,0.9995363459131853,0.11884057971014504,0.08426966292134833,0.06527514231499051,0.40173410404624305,0.0427807486631015,0.23522355867108324,0.2078161483679597,0.20872384551420625,0.2725160525135375,0.2725160525135497,0.2725160525135368,0.27251605251353234,0.27251605251459143,0.2725160525162341,0.27251605251937583
20,5,7,5,0.31501889112143483,0.12961522242865842,0.6666666666666665,0.20673479297757635,0.013042314911632687,5.181317191261744e-07,2.3672555250746614e-06,0.00033678312914043674,0.29277991542752557,0.8700206593956691,0.0011568719794779196,0.300518134715026,0.1700879765395895,0.06897116261664755,0.0037847580772577463,0.005884323943269348,0.007766997621959821,0.016433259299936668,0.0014194442044590022,0.005743616358297321,0.005926631979991028,0.01594626319649322,0.48977462078556655,0.5087187225923442,0.5187209018979925,0.5597781596891751,0.5343683907563312,0.5481732208938755,0.56296898807453,0.628788123472249,0.7724842308926788,0.415954415954416,4.145887938711418e-05,0.44919786096256675,0.6605504587155964,0.6110416891067052,0.8838307806722789,0.9536762973864892,0.05554913349594172,0.7715223009477963,0.9870536118387591,0.11594202898550733,0.10112359550561799,0.0535483870967742,0.39884393063583834,0.08556149732620316,0.13353168661879858,0.4530087901294166,0.22557035583678503,0.44316113495695836,0.45300879012941736,0.45300879065137606,0.4530087910754826,0.4530087919251577,0.45300879256805365,0.45300879302800096
20,5,8,5,0.343384906295218,0.14841131615391645,0.7777777777777777,0.27707302771560105,0.013043190862865454,1.0450171175093432e-06,4.144288429224134e-06,0.00028954794212389303,0.5443010794711552,0.851351981930214,0.0006917798887484054,0.5233160621761658,0.055718475073313845,0.31894192763757984,0.0003471607389700778,0.0004935221334046786,0.000748339741064149,0.002016661728198802,0.0003175111643782453,0.001203768816571587,0.001395691604040801,0.004820859741830672,0.6305897739752101,0.6570649113100984,0.6700220750303871,0.7199493981850799,0.710958995863687,0.7309011162611272,0.7506601873399531,0.838415661308731,0.4812940711023451,0.41880341880341876,2.42316721280487e-06,0.40641711229946526,0.7247706422018347,0.6519720565419997,0.9234565475513588,0.9774503917679627,0.05813570983768866,0.7994102870794613,0.9971280711060138,0.13043478260869568,0.0898876404494382,0.06559139784946236,0.43352601156069376,0.08288770053475927,0.14793379507094553,0.6924739086620444,0.4819702564330249,0.6093561577564036,0.7131763582935783,0.8138194818460182,0.6747189285023723,0.7984413405115355,0.8144332773192807,0.8144332773198599
20,5,9,5,0.465509464846331,0.25588597741242836,0.5555555555555556,0.49957304271681713,0.013053098448674557,1.3545252590593179e-06,6.6907934142433504e-06,0.0003657861544992912,0.8542875120909279,0.9684663399377637,0.0017518424164905083,0.3756476683937824,0.04985337243401772,0.2540792540792541,0.0009663555924925018,0.00164806161043085,0.002432437900002942,0.007540549644355385,0.0006659142781261153,0.0028780680760718855,0.0034704195646733786,0.013835920126086903,0.6478499512599598,0.6754416214512993,0.6889528227013606,0.7411359130873748,0.7026668897471674,0.7223652860332002,0.74196817897437,0.8292658956302652,0.6117161541500661,0.415954415954416,1.7963612981331168e-05,0.4037433155080214,0.6941896024464831,0.6337194980164476,0.9060394681998742,0.9762048205958154,0.0518214934580976,0.8497822845789726,0.9982873708821232,0.11884057971014504,0.07490636704119844,0.07307152875175316,0.39595375722543363,0.15240641711229932,0.07833903040294518,0.4515631193045337,0.5384348107240391,0.6029912045298038,0.5988035124798982,0.390375520296908,0.6377378637016621,0.6657411432531123,0.666407906454681,0.6664079064523342
20,5,10,5,0.41042048361740074,0.19233105882690144,0.8888888888888888,0.6155295330127888,0.01305697158753023,1.978168804443614e-06,8.676899061022541e-06,0.00032246584609031876,0.7802527955124572,0.9267914499484093,0.00023311639254602196,0.432642487046632,0.03812316715542528,0.3500760109455762,0.00026251085255377045,0.0004068075728242017,0.0005906166371569395,0.0022964278198510492,0.00023313934769599327,0.0009311062610771392,0.0010926734230522718,0.00502353636601399,0.669345156888185,0.6980907453392889,0.7120283414505736,0.765292500185943,0.7223808635535381,0.7427509196272601,0.7628515437118464,0.8521976682146245,0.4507125290794146,0.40740740740740744,2.496877870753633e-05,0.40106951871657753,0.7064220183486238,0.6215363306386033,0.8970014872324241,0.9767237374988915,0.0495327929345339,0.8450776587324478,0.9996610060603923,0.13043478260869568,0.050561797752808994,0.11143695014662754,0.39595375722543363,0.0909090909090908,0.12582011862970585,0.5958432353902796,0.37777647432573025,0.6868135717552388,0.7976179043171331,0.7071387525156871,0.7976179043173109,0.7976179043172009,0.7976179043171574,0.7976179043175581
20,5,11,5,0.6235013206538393,0.4382870570987428,0.6666666666666665,0.4684989550365712,0.013058524419032205,1.4019039301151333e-06,1.0720252745748618e-05,0.0005777486347461939,0.9290829542474516,0.9183366965459905,0.0008698345599954746,0.3471502590673576,0.06158357771260997,0.20079920079920083,0.0013218247170328895,0.0021672691914728054,0.0033271926144731994,0.01243127643392724,0.0007352816128387794,0.00325570475087632,0.003737752131358771,0.017914652322019844,0.6356062169565835,0.6625200184737575,0.6758118918511439,0.7279424418872171,0.6811656976101065,0.7001029732495101,0.719076038651369,0.8042196487702825,0.5857748834914372,0.41880341880341876,2.2560735083648266e-05,0.4438502673796791,0.6972477064220184,0.6545986606992558,0.8982079788668027,0.9778444856814397,0.05080398144217714,0.8924371938646436,0.9996948104981038,0.14202898550724646,0.056179775280898875,0.10806451612903223,0.41618497109826613,0.05347593582887696,0.20471539113350037,0.5023188785207494,0.4246058893465518,0.5023188785207494,0.5023188785207521,0.5023188785209561,0.5023188785244009,0.5023188785364061,0.5023188786698279,0.5023188790052959
20,5,12,5,0.5247649359076714,0.31429457744139444,0.6666666666666665,0.5155004932537051,0.01306380499353688,1.5043145929112464e-05,9.075009920164015e-06,2.6273028187994982e-05,0.9044745314090532,0.9607455582376178,0.0004052454379065812,0.32642487046632135,0.4838709677419356,0.020950737836481013,0.011972057771462171,0.020207658961003357,0.029892295249451303,0.09067563110892628,0.003933200823624993,0.0185719195385004,0.021832142578653915,0.07137659448756195,0.5370128532611844,0.5606556906336262,0.5745991102534946,0.6379153232967079,0.5565766448681578,0.5731041133767615,0.5910702160684012,0.6720919321576394,0.8780226474063192,0.4216524216524217,9.33189715764068e-05,0.47593582887700536,0.7859327217125383,0.6723612413404982,0.880616888040161,0.9622595835854928,0.07384055526411955,0.9179182984634519,0.9995915747126513,0.14782608695652177,0.07490636704119844,0.08569424964936888,0.4132947976878614,0.08556149732620316,0.13786402818570456,0.23970638096058988,0.23970638096058877,0.23970638096058877,0.23970638096058877,0.23970638096422037,0.2397063980924301,0.2397064833627166,0.23970664637242223,0.2397065771013227
20,5,13,5,0.3188045487220381,0.11182988178226642,0.5555555555555556,0.38349022110087144,0.013050294814596438,2.9899504479734726e-06,4.698501795695844e-06,0.00010207825982058416,0.7438623716551647,0.9252834465598383,0.0005105453307360517,0.6580310880829014,0.7243401759530792,0.029971055989542805,0.023442924594902093,0.03924054565033813,0.06107303800592973,0.4481920135002726,0.007908443795262853,0.03272296627716581,0.04009849388268049,0.21246695170454513,0.5261754379484518,0.5519266416844991,0.5704477329473192,0.7601950433816376,0.5314384472447176,0.5483756682683996,0.5695016485664119,0.6968170116994814,0.8193498180565898,0.41880341880341876,4.827070407485496e-05,0.45721925133689834,0.7492354740061162,0.5707927325444981,0.8231023596710885,0.8903192272593023,0.09500575950571978,0.8729689729206451,0.9960726254425722,0.13623188405797115,0.018726591760299553,0.2439516129032259,0.32947976878612734,0.47326203208556156,0.02005274636302119,0.28894936302244084,0.28894936302244345,0.28894936302244456,0.2889493630224456,0.2889493630241031,0.2889493630226317,0.288949366012425,0.28894936832134377,0.28894937573319834
20,5,14,5,0.30683864114021564,0.11591622358560912,0.6666666666666665,0.2367338222793202,0.013048010365466387,3.2665909453105475e-06,4.620034152732466e-06,8.977780953732578e-05,0.6939027093850899,0.9066761838040373,0.0002496269809390512,0.3575129533678756,0.5425219941348975,0.019965541704672136,0.022386790569474478,0.051884005276418975,0.05309775152848201,0.19314902396522854,0.007934908228817322,0.030165734652246146,0.031672581007087475,0.08580816302908859,0.5445345751479058,0.5761698036254325,0.5869327809410038,0.6788443581112725,0.5534399144784508,0.5698915279347393,0.5880710061396331,0.6693821872251104,0.8449289992803143,0.415954415954416,8.015006403465508e-05,0.4545454545454545,0.691131498470948,0.6163632949211464,0.8661170048374147,0.9409265814126409,0.08438226594249489,0.8325618835775674,0.9970740362163308,0.1275362318840581,0.09925093632958798,0.05850191361399673,0.48843930635838156,0.3475935828877005,0.041762498486866,0.4820762057023397,0.4768866085113212,0.4583304369546732,0.7483841879894398,0.7483841880227207,0.67984153749475,0.7483841896140244,0.7483841916532117,0.7483842019702273
20,5,15,5,0.4305427421412944,0.23606705030827888,0.4444444444444445,0.6697479108909311,0.013059717834849606,1.950209764432265e-06,1.45310237291463e-05,0.0005624057628631095,0.8881902280929753,0.9389922260551865,0.00046936299326358826,0.4792746113989638,0.04105571847507325,0.36619901837293145,0.05513053725093284,0.024622055434636563,0.013221427184170138,0.00757068133606484,0.0003870354158744959,0.0013200692230989782,0.0013360008730183154,0.0037767329424229527,0.6439340671495082,0.6623551547936757,0.6724050727431561,0.7205552622634535,0.6958715211036443,0.7152358859310575,0.7345110126403707,0.8201074794802878,0.5248899654374487,0.44444444444444436,3.45571435533517e-06,0.4144385026737967,0.691131498470948,0.5517538965211717,0.8697579719048953,0.9660853566131677,0.05366631413675234,0.8726437706238636,0.9990444067853141,0.11014492753623202,0.12734082397003743,0.040627724498692244,0.3872832369942198,0.0427807486631015,0.22774042323733643,0.7764596937890546,0.7687451873006919,0.772811072807807,0.6580341082489969,0.779229560822105,0.7797591973684872,0.8160036855026666,0.8373267191103042,0.9271115467330182
20,5,16,5,0.8614931538902038,0.8101489303271814,0.3333333333333333,0.4456022406840688,0.013054330691870846,3.1745441747102606e-06,1.2773604575517874e-05,0.0002940757243586195,0.84728500968998,0.9474577530955748,0.007916768163781654,0.3186528497409326,0.22873900293255134,0.053157584103875666,0.013037546106760646,0.015998931203625267,0.020447735675704973,0.03413182064054762,0.004584929139013902,0.014927114483265912,0.014257301029601065,0.031930389783494634,0.5982764583096689,0.6233334412003565,0.6365611797860691,0.6868658632392406,0.603895385022436,0.6201480602677333,0.6372524797100351,0.7131212455431178,0.7782765269833521,0.4245014245014245,3.9409010822808105e-05,0.446524064171123,0.7186544342507646,0.6432184176182845,0.8776309127454076,0.9539309468319359,0.06909614351389674,0.8900954727164252,0.9990395760664287,0.15942028985507256,0.11985018726591753,0.05741935483870968,0.43352601156069376,0.08823529411764708,0.14013017608224,0.38278460674123505,0.38208963011892333,0.5557637155677028,0.6006918561923466,0.6006918561933491,0.6006918561989437,0.6006918562789666,0.6006918583869147,0.600691859131378
20,5,17,5,0.2935623483798769,0.10666720167081942,0.4444444444444445,0.44249482333185397,0.01304952033500528,8.33124709080563e-06,7.692754631537899e-06,5.133513593703582e-05,0.6433963187929378,0.9330199044980704,0.0006715544673498643,0.41968911917098434,0.07038123167155425,0.21537088437509194,0.06799125209505322,0.030819528623333575,0.01712749822769977,0.011273434063380801,0.0006716652761459508,0.0028177750719588475,0.0029760029767019734,0.008437488981510834,0.6411268730680555,0.6570403860597128,0.6662185108967452,0.7136664258519633,0.6939150937869619,0.7132845549289063,0.7325660163136996,0.8181954645529531,0.5490778322005122,0.4301994301994303,4.588403568335737e-05,0.427807486631016,0.7033639143730888,0.6650494091249972,0.9384764829390535,0.988174040893913,0.054917196406976385,0.8149207631200914,0.9980442711766903,0.13043478260869568,0.11235955056179765,0.05249266862170089,0.40751445086705224,0.06684491978609616,0.16782706147424156,0.5350817788206113,0.5350817788206113,0.5350817788206113,0.5350818308943708,0.5350838413032537,0.5351621346528602,0.5353151086819548,0.5413698416714827,0.6252036321733541
