fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
22,7,1,21.7794619964686,200,BFGS,21.7794619964686,21.77946199648824,21.779461996473884,21.77946199647405,21.7794619964686,21.7794619964738,21.77946199647741,21.779461996470133,21.779461996476957,21.77946199647124,21.77946199654002,21.77946199678749,21.779461998569644,22.60761534866404,21.779462117520723,21.77946391976164,21.77963112460964,21.78194410756626,21.790395844848405,22.89749745358094,22.707460072877154
22,7,2,8.742750532103173,300,BFGS,8.742750532272908,8.742750545545533,8.742750532157174,8.742750532452845,8.742750532103173,8.742750532127133,8.742750532272908,8.742750533182402,8.74275053723099,8.74275055796707,8.74275120774817,8.74275385135303,8.742767272267258,8.742766622469588,8.74279984383952,8.743369905377335,8.753889685361486,8.800860883309099,8.973006663374377,10.476604884525358,10.476604884525358
22,7,3,8.742750532081828,200,BFGS,8.742750532081828,8.742750532358741,8.74275053216391,8.74275053217454,8.742750532081828,8.742750532142537,8.742750532181816,8.742750533203008,8.742750536537017,8.742750574608976,8.742750908249718,8.74275144138386,8.742753560107445,8.74276349404488,9.417987345785209,8.742937439264182,8.748794716450362,8.754772257584762,8.816429416355362,9.75342191656216,9.564538886322367
22,7,4,8.742750532105902,250,BFGS,8.742750532105902,8.742750542050288,8.742750533302114,8.742750532406433,8.742750532140349,8.742750532105902,8.742750532142708,8.742750533087275,8.74275054242213,8.742750583599076,8.742750864200787,8.742753465856254,8.742768770754168,8.742773232337669,8.742905914274786,8.74366000539041,8.749264871349084,8.775739253673834,8.90920085902198,10.32941195089731,10.225362333194738
22,7,5,35.96387521491542,250,BFGS,35.963875214978486,35.96387521492235,35.96387521492082,35.963875214917095,35.96387521494583,35.963875214978486,35.96387521491542,35.96387521494418,35.96387521493156,35.96387521492008,35.96387521499443,35.9638752155802,35.96387522153802,35.96387523778216,35.96387527166581,35.96387597698416,37.154984052947015,35.9679516742892,35.97138306699395,37.09810480091329,37.28887791834882
22,7,6,8.742750532199096,200,BFGS,8.742750533558876,8.742751265175826,8.742750552606765,8.7427505324101,8.742750533558876,8.742750532236755,8.742750532199096,8.742750532484934,8.742750537019475,8.742750554923418,8.742750955265592,8.742753515869339,8.742767530461578,10.951863519552916,8.742848432630097,8.743350653170523,8.751794956440278,8.793533059262217,9.030028425515924,10.938505052510893,10.809994594109156
22,7,7,8.742750532098484,250,BFGS,8.742750532098484,21.77946199647312,8.742750542627817,8.74275053244881,8.742750532108545,8.742750532098484,8.742750532104196,8.742750533640077,8.742750540375226,8.742750546317865,8.742750764394486,8.742752483053522,8.742766917074192,8.742797019474182,8.742857693090627,8.743308940266985,8.753153482501546,8.79858684927055,9.018581307974074,10.612583536555206,10.612583536555206
22,7,8,25.4769507931716,250,BFGS,25.47695079318214,25.476950793177025,25.4769507931716,25.476950793180837,25.476950793174723,25.47695079318214,25.47695079317492,25.476950793171767,25.476950793181857,25.476950793178816,25.476950793175348,25.476950793177963,25.476950793179952,26.02398683108757,26.07997333218881,26.07997333218881,26.138286961497244,25.476990027095724,25.478454819836514,26.07997333218881,26.07997333218881
22,7,9,8.742750532101297,200,BFGS,8.74275053405134,8.742750533339319,8.74275053394058,8.742750532403903,8.74275053405134,8.74275053232816,8.742750532101297,8.74275053252083,8.742750532923111,8.742750551302947,8.742751115641397,8.74275570731271,8.742770324760386,8.74276663676332,8.742846414013485,8.743204808574973,8.749615238835503,8.755769174017331,8.876002498621801,10.012374521146173,10.22881917083356
22,7,10,25.47695079317316,250,BFGS,25.47695079318544,25.476950793176144,25.47695079317316,25.47695079317839,25.47695079319169,25.47695079318544,25.47695079318501,25.47695079317549,25.47695079318464,25.4769507931762,27.089793261728943,27.03469991895741,25.47695079318117,25.476950793177625,25.47695079337791,25.47695079536749,25.476953317440437,25.477025967764742,25.499153921832487,27.453007800288816,27.14193084360383
22,7,11,8.742750532110392,200,BFGS,8.742750533477647,8.742750535548993,8.742750532156379,8.742750532508694,8.742750533477647,8.742750532110392,8.742750532300676,8.742750532675473,8.742750534372277,8.742750683039304,8.742750933892069,8.742751054625103,8.742756920806727,8.742765298410433,8.742813488917022,8.743011133209222,8.745712028555062,8.760792126459137,8.855636646493764,9.612887850014545,9.612887850014545
22,7,12,8.742750532350271,200,BFGS,8.742750534312563,8.742750532888977,8.74275053540046,8.74275053287019,8.742750534312563,8.742750540054885,8.742750532350271,8.74275053307963,8.742750533453261,8.742750546009518,8.742750840618243,8.742752716682105,8.742752528094684,8.742770535308239,8.742836934801005,8.743398875559677,8.751658670212692,8.777093281224154,8.943329248223193,10.549799706842665,10.031117541925768
22,7,13,21.779461996472605,250,BFGS,21.779461996476584,25.4769507931735,21.77946199647704,21.779461996479483,21.77946199648258,21.779461996476584,21.779461996474797,21.77946199647681,21.779461996472605,21.779461996483235,21.779461996489715,21.779461996946367,21.77946200192946,21.779462022794974,21.779462576955467,21.77946658558298,22.81218953408652,21.781544049259253,21.80317662775326,22.84329564030853,22.81218953408652
22,7,14,25.476950793171422,200,BFGS,25.476950793177625,25.476950793180777,25.476950793175604,25.476950793174662,25.476950793177625,25.476950793177,25.47695079317521,25.476950793171422,25.47695079318035,25.476950793177625,25.47695079317654,25.47695079317674,25.476950793189783,25.476950793177338,25.47695079319658,25.4769507937051,26.297274824010373,26.02278116847956,25.477707743039275,26.02278116847956,26.02278116847956
22,7,15,21.779461996469,150,BFGS,21.779461996469,21.779461996481217,21.779461996528795,21.779461996469,21.77946199647076,21.779461996469507,21.779461996469,21.77946199647945,21.77946199647636,21.7794619964761,21.77946199652223,21.779461996760347,21.779462000991455,21.77946201489453,21.77946239985306,21.779463949126665,22.857100903322987,21.783598044348054,21.799562639909567,23.00400942124452,23.00400942124452
22,7,16,21.779461996469536,250,BFGS,21.779461996472804,21.779461996500288,21.779461996482013,21.77946199648485,21.779461996469536,21.779461996472804,21.77946199647303,21.779461996470506,21.779461996475447,21.77946199649105,21.779461996508047,21.779461997190168,21.779462006637857,21.77946211356638,21.77946217832184,21.77946530648086,21.78001367507284,21.7858679852977,21.81781120067268,23.61952238435956,23.71016486301815
22,7,17,25.47695079317248,200,BFGS,25.476950793185463,25.476950793175888,25.476950793181203,25.476950793172502,25.476950793185463,25.47695079317444,25.476950793175437,25.47695079317583,25.47695079317532,25.476950793173444,25.47695079317484,25.47695079317248,25.47695079318001,25.47695079317782,26.19501233292138,25.47695079398298,26.481672067354083,25.4770773548978,25.479595593295187,26.337881333080105,26.337881333080105
22,7,18,8.742750532105248,200,BFGS,8.742750532111955,8.742750541247602,8.742750556122843,8.742750532224193,8.742750532111955,8.742750532105248,8.742750532106271,8.742750532230446,8.742750532771652,8.742750541301461,8.742750735542785,8.742752460508683,8.742759938677466,8.74276544753539,8.742839062933115,8.743245572235054,8.749224567449602,8.78786336901723,8.860928791897237,10.100491425011512,10.287001618654244
22,7,19,42.90722923252415,300,BFGS,42.90722923253836,42.90722923252707,42.90722923255541,42.907229232527214,42.90722923252693,42.90722923252415,42.90722923253836,42.90722923252912,42.90722923252597,42.9072292325321,42.90722923253949,42.90722923256726,42.90722923254867,42.90722923283741,42.907229233032325,42.9072292629528,43.91694966168277,44.32622001751031,42.91222820442502,44.08482156592496,43.85161305184235
23,6,0,3.882609271692033,300,BFGS,4.603557324979306,5.930777042306843,5.318332024380879,4.603561247231781,4.603557324979306,4.603561247231781,4.603557324979306,4.603561247231781,4.603561247231781,4.603557324979306,4.146863956786561,4.603557324979306,4.603561247231781,4.603561247231781,4.603557324979306,4.603561247231781,4.603561247231781,4.603561247231781,4.603561247231781,4.603561247231781,4.603561247231781
23,6,1,3.537058520363089,250,MLSL,5.460235016058036,5.669729068790744,4.954517417835476,5.081242855038369,5.343096260933663,5.460235016058036,4.861468309984275,6.173365808146258,6.3587407634054784,5.0641295701525735,4.901775699757337,5.456489187528746,6.05016232465465,4.138361626439504,5.90223555737424,5.902242254993965,5.902242254993965,5.902242254993965,5.902242254993965,5.902242254993965,5.669729068790744
23,6,2,2.245003262879649,200,Elitist,4.185250279200261,4.185250279200261,3.3724730508963745,4.185250279200261,4.185250279200261,4.185250279200261,4.185250279200261,3.2196458320571963,4.185250279200261,4.185250279200261,3.91743704521231,4.185250279200261,3.522111560223664,4.185250279200261,4.185250279200261,3.4419814993225373,4.185250279200261,3.4419814993225373,3.4419814993225373,3.4419814993225373,3.4419814993225373
23,6,3,3.78381303916926,300,PSO,5.90171648559533,5.0544557745098615,5.0544557745098615,5.450496445225355,4.699792973893068,5.5863925832050825,5.90171648559533,5.22293115810696,5.206355618680249,5.206359057548937,5.206355618680249,5.054450582639987,5.0544557745098615,5.0544557745098615,5.054450582639987,5.0544557745098615,5.0544557745098615,5.0544557745098615,5.0544557745098615,5.0544557745098615,5.0544557745098615
23,6,4,3.484000533106382,300,BFGS,5.086203811080026,4.188387451786511,4.376675972080378,5.944210180038908,5.255998163808627,5.379271446523475,5.086203811080026,5.89191441661643,4.037519764424943,5.346596977475073,5.847778301938689,5.847774764402615,5.451889118853245,5.443324629738328,5.847778301938689,3.7012973707028474,5.847778301938689,5.847778301938689,5.847778301938689,5.847778301938689,5.847778301938689
23,6,5,3.5571660228446973,250,BFGS,6.111875165459409,4.69951660093146,4.317484264937022,4.799598459439736,5.596824929539508,6.111875165459409,5.488632646577372,6.111875165459409,5.808063373267302,5.57024544679787,4.835792525034677,4.90163733528648,5.606987033250775,4.90163733528648,4.90163733528648,5.929634352653949,4.90163733528648,5.929634352653949,5.929634352653949,5.341161455758723,4.90163733528648
23,6,6,3.538364450832248,400,BFGS,3.901655313141802,8.158733857074665,5.26306069493792,5.213734408033133,8.158733857074665,5.635522935620728,3.901655313141802,3.9016583324404905,3.901655313141802,3.901655313141802,3.901655313141802,3.901655313141802,3.9016583324404905,3.9016583324404905,3.901655313141802,3.901655313141802,3.901655313141802,3.9016583324404905,3.9016583324404905,3.9016583324404905,3.9016583324404905
23,6,7,3.3604823473468457,400,BFGS,4.868674072820824,5.611361836083731,5.919523077625058,5.704934955320553,5.078093145929159,5.72618073966926,5.687621556245205,5.72618073966926,4.868674072820824,4.0695652591835625,4.903720049917482,5.601390808469304,5.491128130891923,5.72618073966926,5.72618073966926,5.72618073966926,5.72618073966926,5.72618073966926,5.72618073966926,5.72618073966926,5.72618073966926
23,6,8,4.036887443881568,300,DE,4.887491083691955,4.9581619631691325,6.011830352701608,5.221208279590542,4.123484191001211,5.770281827356868,4.887491083691955,5.590159327803647,5.0435884975392185,5.048186253615015,6.048430222309079,6.048430222309079,5.533484696503479,6.048430222309079,6.048426756376159,6.048426756376159,6.048430222309079,6.048430222309079,6.048430222309079,6.048430222309079,6.048430222309079
23,6,9,3.3072131441921044,300,BFGS,6.260037089043209,5.959623834556851,4.715477489178923,3.8500193467069295,6.260037089043209,6.260037089043209,6.260037089043209,6.260037089043209,5.959623834556851,5.187765628480278,3.887779082247377,5.959623834556851,5.63490085910837,4.169493366222625,5.959623834556851,5.890221092130403,5.959623834556851,5.645560174440149,5.959623834556851,5.959623834556851,5.959623834556851
23,6,10,3.2589284212574228,300,Elitist,4.436362901154382,6.3212926071126105,5.226395467969013,5.793933192754054,5.306232363773916,5.241690252196875,4.436362901154382,5.738692280402603,4.63821952289166,5.311154897093061,5.250666808501975,5.311154897093061,5.311154897093061,4.164807786037102,5.3111515634461455,5.311154897093061,5.311154897093061,5.311154897093061,5.311154897093061,5.311154897093061,5.311154897093061
23,6,11,3.445767752174646,250,PSO,4.636546104367909,6.007336031272871,4.960621237377112,4.636546104367909,4.636546104367909,4.636546104367909,4.636546104367909,4.636546104367909,4.319800676183419,4.636546104367909,4.636546104367909,4.636546104367909,4.636546104367909,4.636546104367909,4.636542689777642,4.636542689777642,4.636546104367909,4.636546104367909,4.636546104367909,4.636546104367909,4.636546104367909
23,6,12,3.3817160362188616,300,PSO,5.8270091649395965,4.744738107210935,5.543468883628563,4.216357073875329,5.4734681792895685,4.679957117777335,5.8270091649395965,5.095251979123546,4.216357073875329,4.2163526687266994,4.216357073875329,4.216357073875329,4.216357073875329,4.2163526687266994,4.216357073875329,4.216357073875329,4.216357073875329,4.216357073875329,4.216357073875329,4.216357073875329,4.216357073875329
23,6,13,3.663962486010533,250,PSO,4.52858068464225,5.53912930873183,5.53912930873183,4.813898047957068,5.53912930873183,4.52858068464225,4.52858068464225,4.08184029477242,4.52858068464225,4.52858068464225,4.52857331734603,4.52857331734603,4.52858068464225,3.973019138709745,4.52858068464225,4.52858068464225,4.52858068464225,4.52858068464225,4.52858068464225,4.52857331734603,4.52858068464225
23,6,14,3.235676573728881,200,Elitist,5.585975763520011,5.929723090459177,6.831988666213348,5.833312261252743,5.585975763520011,5.202330166444483,5.253043694911057,5.776262702792792,5.545713326760264,5.362158989192139,3.235676573728881,5.545713326760264,5.313637619353258,5.545713326760264,5.22869495646755,5.161300220296837,5.545713326760264,5.545713326760264,5.545706641040923,5.545713326760264,5.545713326760264
23,6,15,3.663463782612567,400,PSO,4.930926657317727,4.285303212900132,5.407335492121177,5.55447728611523,5.131875619302235,4.544142907038193,5.131875619302235,4.962051075998559,4.930926657317727,5.131875619302235,5.131875619302235,3.7865773364722335,5.131875619302235,4.690750787518709,5.131875619302235,5.069071569957032,5.131875619302235,5.131875619302235,4.437607882719533,5.131875619302235,5.131875619302235
23,6,16,3.43697486180956,350,BFGS,4.878801645064243,4.873538135730669,5.038314832569355,5.5813720706373005,4.786068999634267,4.878805999747286,5.477232277500235,4.878801645064243,4.878805999747286,4.878805999747286,4.878805999747286,4.878805999747286,4.878805999747286,4.878805999747286,4.878805999747286,4.878805999747286,4.878805999747286,4.878805999747286,4.878805999747286,4.878805999747286,4.878805999747286
23,6,17,4.040134656964298,450,Elitist,5.243593595600743,5.322209182642595,4.081382609665127,4.708138358326664,5.243586724871193,4.712086995587825,4.661048238226115,4.121987165680864,5.243593595600743,5.243593595600743,5.243593595600743,5.243586724871193,5.213064385073594,5.243593595600743,5.243593595600743,5.243593595600743,5.243593595600743,5.243593595600743,5.243586724871193,5.243593595600743,5.243593595600743
23,6,18,3.3772964306968305,400,BFGS,6.399041270025165,3.3772964306968305,4.458762040208924,5.72637032723523,5.898107209173375,5.419180694915511,4.671689987636427,4.158242910428541,6.399041270025165,6.205887147677515,5.402050542670523,5.402050542670523,5.315009790564162,5.402050542670523,5.126679574981722,5.402050542670523,5.402050542670523,4.4930432771392645,5.402050542670523,5.402050542670523,5.402050542670523
