fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
22,5,6,5,0.15206362930552142,0.03959941034460221,0.0,0.4049154454438037,0.0968100397041818,1.2976346276436935e-09,5.417118307655192e-09,0.00012691585014525903,0.675751906565817,0.6935927985731236,8.246463793632357e-05,0.35135135135135137,0.3529411764705882,0.09476031215161651,0.0,0.13811490637186286,0.22610963081534066,0.1835508892352516,0.0,0.10862441539205274,0.2061012412417046,0.2005893769149173,0.4796471361193211,0.1991947176238401,0.3064201360352178,0.2553421496626429,0.4818507337628597,0.14236346080740253,0.2915619157339584,0.31207470791852043,0.6828771266119726,0.06045340050377841,5.879528424753514e-08,0.10198300283286114,0.64,0.7089834319991973,0.7808068663479806,0.8328768042034418,0.193953213992489,0.45553997928930245,0.08748655388580236,0.09946571086368912,0.10968999579683186,0.11936955009932759,0.13372435034976485,0.12365881719164476,0.15457897535141282,0.16153178513842062,0.17868226114090435,0.18702572593587857,0.18774932004370865,0.2120561364463319,0.22503486783145782,0.2292066029252534,0.2250348678277108,0.25840874860745655,0.23523244251040948,0.25609111799774115,0.2644345881926736,0.2644345881926736
22,5,7,5,0.06400544144401696,0.15277538900839926,0.3333333333333333,0.09791242651040383,0.09681004027811625,2.1654520497250307e-09,1.0255280747335636e-09,1.4556861963827569e-05,0.21389205647034046,0.28952040635377874,0.0004930303123840699,0.5675675675675675,0.6470588235294118,0.08254568367989919,0.0,0.6029651861959809,0.48884254374860747,0.5053834188669486,0.0,0.48720829505912633,0.42956127416460516,0.546958024807023,0.3829682226403821,0.603222499560342,0.5223530665807553,0.5334401147807193,0.35475343542383575,0.4738084127486518,0.46198766379140366,0.5919993146909679,0.7553753584864624,0.09823677581863986,1.0368818542048184e-07,0.0934844192634561,0.64,0.5293359765583446,0.49751099382346675,0.6219738783222788,0.5695807891372391,0.221131174805834,0.25146517213738695,0.22057928510884825,0.2989759422832897,0.2638653790149765,0.3281470859506607,0.32923627260059174,0.3652123956885255,0.38970891505843624,0.3710256898360733,0.4184574226473044,0.4575303137449345,0.48261546059480104,0.5024036325909143,0.5076087882078524,0.4936753523619805,0.5076012538518992,0.543045749706573,0.5346784232526757,0.5337347633057924,0.5430457497024135
22,5,8,5,0.12001226091968845,0.12630030780377674,0.3333333333333333,0.24951036630331197,0.09681004115696022,8.216196333071811e-09,1.5916561695669726e-09,2.797770477900469e-06,0.496186918270082,0.33869218542311896,0.00034182515941290223,0.5945945945945947,0.4999999999999999,0.11513687600644122,0.0,0.7140417749780672,0.7658156104729635,0.6122011345795328,0.0,0.52990291429859,0.7956070276507841,0.5677249921251533,0.4692186542177903,0.7037761004929008,0.7763513113090748,0.6464917888487798,0.4624973881118628,0.510402435032225,0.7999194496957255,0.6259418161628234,0.7230083503408868,0.03526448362720401,1.298842460348745e-07,0.07365439093484416,0.84,0.5712876917192767,0.4574012035833954,0.5017248997607711,0.6395248919184641,0.49888146414141865,0.19914625002459932,0.19957350599187815,0.12659092476523046,0.15739927622777067,0.17175540314707055,0.1814670291810187,0.18449219261489894,0.20510580021123065,0.21808366108401148,0.2278177117881291,0.24033289275619574,0.2514575143076145,0.26304566711464533,0.26721740213442424,0.282513764158655,0.2686079805003812,0.3024453874020408,0.3024453874020394,0.30244538740204,0.30244538740204013
22,5,9,5,0.1941624504423164,0.013879771974673456,0.3333333333333333,0.4347041847737763,0.09681004091009864,5.508663471081914e-09,5.381853699144824e-09,2.6569620417138057e-05,0.5903213846005033,0.6341735938678306,0.0006154120477462187,0.40540540540540543,0.2058823529411763,0.18840579710144933,0.0,0.4429829090829732,0.49127113265158595,0.3525478794357833,0.0,0.3152251941765592,0.5055556589386772,0.37170080650121284,0.4788739250931846,0.465985108837756,0.5370018829608214,0.40976069090962913,0.5161819639218481,0.3260885729973476,0.5532111228620888,0.46860061824541205,0.5278903064202496,0.07808564231738031,2.228927303213175e-07,0.1246458923512748,0.68,0.8086026645977166,0.741114708759727,0.8840740366777387,0.22147571650014053,0.47935595220122407,0.08625718139439978,0.07906425609913324,0.07254719397615902,0.07213018324866703,0.07309787992177562,0.07426981220613636,0.07532403997219157,0.07638208520821306,0.0776168069920924,0.0785429397874239,0.07973368772745233,0.0806598300416231,0.0820269928588561,0.08308544202410498,0.08401158505351006,0.08242391126439931,0.08445260554345484,0.08511413628659757,0.08484952398931733,0.08511413628659752
22,5,10,5,0.13710379467345488,0.04351971775652741,0.0,0.4147915024664821,0.0968100431398928,3.487559835607619e-10,4.038319635846526e-09,0.0003643514117170241,0.5600035907245399,0.5821988940175121,0.0006049134065324803,0.32432432432432434,0.38235294117647056,0.07971014492753621,0.0,0.24427136972557684,0.24126489554228828,0.2510632761601889,0.0,0.17030470690924113,0.2257626899644401,0.23338178212538385,0.4534796353729025,0.2855567406383794,0.3122191473691637,0.30839947396835604,0.43243409962295276,0.1860978806236261,0.2933049723956578,0.32275144721038823,0.7326929985740878,0.07808564231738031,1.382494437450927e-07,0.08781869688385266,0.5200000000000001,0.36723903568672867,0.6167189632947974,0.7223454177619073,0.27786770156920604,0.6819180529565039,0.12999083050338797,0.1164411018024934,0.12655887765909798,0.12495418740268549,0.12093413331454703,0.1312658702700939,0.16282516033203684,0.16818322683673653,0.1755134172078128,0.18174383716214373,0.1888482922829929,0.19428615913138925,0.20483700066135407,0.20718054016623538,0.21236476455569908,0.21644474455689755,0.22526993681540042,0.22815088585653007,0.2324703046594257,0.2342447899777336
22,5,11,5,0.1176726441672282,0.11047288154024315,0.3333333333333333,0.07882168425966196,0.09681004016950803,4.0893367237336945e-09,1.2127502683493763e-09,7.1000353249253196e-06,0.5462013440742138,0.278851386905808,0.0002496669262213421,0.37837837837837834,0.41176470588235287,0.08695652173913043,0.0,0.5548077593465272,0.6468420307856383,0.4771007674350664,0.0,0.47411548855569163,0.7222617109130288,0.47371431680244225,0.6152062572553783,0.5720874931063423,0.6770507743624768,0.5493443918012944,0.5992200960879552,0.46074341081222736,0.7326119491077002,0.5704066954249408,0.6744223766073747,0.07052896725440803,9.386818529044654e-08,0.09631728045325783,0.5600000000000002,0.5721047066512527,0.39267769821484544,0.6247703249703345,0.6830756742664837,0.3138176474952774,0.10020157009615548,0.09494822280924836,0.08999890184000371,0.09097339522977131,0.09128586167387387,0.09341582896089397,0.09446488250052218,0.09539027210208588,0.09675725113749188,0.09781565608550552,0.0988741044109714,0.09980024661646432,0.10116740951807746,0.10222585868219222,0.10222585866996464,0.10425455294879685,0.10425455294881102,0.1027991853137707,0.10425455294881235,0.10425455294881232
22,5,12,5,0.03255084847050366,0.13612576626959239,0.6666666666666667,0.05622988735706347,0.0968100414578178,7.604368814791439e-10,2.550678630989907e-09,0.00010810157975539193,0.2156774876709413,0.17507957620599437,0.00015771212252963237,0.7567567567567566,0.4705882352941175,0.1585677749360614,0.0,0.3530178484125151,0.299687959485471,0.5828929815164117,0.0,0.31608358494923255,0.2873565045319982,0.6875901240239137,0.7734089174736762,0.44140953850259323,0.44283757504948695,0.6557948353953561,0.7668742744397348,0.3530465657388628,0.4372033958701683,0.7467723166763023,0.7648798199470972,0.08816120906801005,6.34627741402782e-08,0.07082152974504244,0.6,0.6577659087851612,0.535665956325702,0.8280215512517504,0.3657535342286611,0.28502366165825366,0.08049462951148834,0.08819148965515561,0.09323479927945581,0.09337348297295849,0.09348827657048743,0.09349606024232096,0.09349839686230853,0.09349708395440501,0.09349702141118561,0.09349701660846566,0.09349701641989608,0.09349701644620198,0.09349701644939991,0.09349701644941175,0.09349701644941305,0.09349701644941313,0.09349701644941313,0.09349701644941313,0.09349701644941313,0.09349701644941313
22,5,13,5,0.11475395048336251,0.043546137379305266,0.3333333333333333,0.1635431544074191,0.09681003944373191,2.9514377801977346e-09,7.189382311512871e-09,7.128257575918089e-05,0.34613049024061293,0.3286596580094655,0.0002606097504614615,0.7837837837837838,0.6176470588235293,0.12384716732542812,0.0,0.33972459770829033,0.280760515165298,0.41134373351985737,0.0,0.29686825398802036,0.32593047167166705,0.35182583440236737,0.5932588647328854,0.3975360804874952,0.3832839770458602,0.48987378490627864,0.6028411035731747,0.3207031287266987,0.42366055042941925,0.47591059144101944,0.8686743950753024,0.11335012594458437,1.5630782463900266e-07,0.11898016997167137,0.7200000000000001,0.6648261879699989,0.6166360084610143,0.8582163105670455,0.3606298877641555,0.3590146777962079,0.012764329838746064,0.016111128473849014,0.018697446287405207,0.020044831576674697,0.020241181488166553,0.02023943390046471,0.020239326202909757,0.020238888177062965,0.02023886144856875,0.020238868205037785,0.02023886850830522,0.020238868503701213,0.020238868510567155,0.02023886851056641,0.020238868510566273,0.02023886851056628,0.020238868510566287,0.020238868510566287,0.020238868510566287,0.020238868510566287
22,5,14,5,0.05958329473936361,0.11679122637797916,0.3333333333333333,0.2983636722372248,0.09681004072515187,3.69934317922344e-09,3.284540222035639e-09,2.484124295184049e-05,0.5084371660393089,0.5324528736512817,0.0008258516617302718,0.7297297297297296,0.5588235294117647,0.12753623188405794,0.0,0.5613397248232583,0.5699345364786002,0.5105139556724687,0.0,0.4549839050540696,0.5806849553517046,0.5248972217588981,0.3236089039398484,0.5609919992004088,0.5928872844651133,0.528601272631148,0.32385429064776905,0.4426150915874905,0.6025760325630376,0.5661327821547776,0.7414906679187572,0.08312342569269517,1.4253806461591675e-07,0.0793201133144476,0.7200000000000001,0.5339615944269233,0.3898885946916586,0.5555671067117025,0.7288236850946165,0.3919268991922914,0.09598668173013407,0.09995096897090518,0.08991155469192845,0.09335133750634862,0.09278131832982511,0.09507864733873449,0.09574724701148649,0.09760763947752522,0.09883599362718858,0.09976184053913302,0.10082005789145954,0.10187846794725945,0.10351023191937465,0.10443637131448921,0.1053625141143966,0.1057594325277084,0.1063327591713341,0.10593584072542453,0.10633275917133055,0.10633275917133057
22,5,15,5,0.22803094915784808,0.0015496009536044159,0.3333333333333333,0.1633797384091658,0.09681004099720147,8.49203512329483e-09,4.344104596464681e-09,1.2155693943678045e-05,0.25621217806259056,0.6837988714615859,9.669313222820722e-05,0.5675675675675675,0.2647058823529412,0.20869565217391306,0.0,0.24276452459977485,0.2451454838542487,0.11469754727316411,0.0,0.2131811866093949,0.2707307052896963,0.13626619707424026,0.6374646895976155,0.33058010522673564,0.3671485427584171,0.2587517640539242,0.6176410406296566,0.25716450793022894,0.38474107606344293,0.3137707230131105,0.6498048253024227,0.07808564231738031,1.2193265220795852e-07,0.14730878186968835,0.7200000000000001,0.5499362848395967,0.7941403337584862,0.9143413278216648,0.06065543045856481,0.4506358986579714,0.04255423583846657,0.03228673423425714,0.03126971683774239,0.03223579600966027,0.03356784271380829,0.034488230020830526,0.03514918765803478,0.0367371626349446,0.03797178602070385,0.0388979234348569,0.04008867999504548,0.040617903728204535,0.04224967961468312,0.04185276116103842,0.04436657799129405,0.04546912922331578,0.043616843142376016,0.04546912922333257,0.045469129223333,0.04546912922333307
22,5,16,5,0.20474933768155806,0.007354552524017139,0.3333333333333333,0.3031320621061431,0.09681003701161003,7.297651645976072e-09,5.554357156153567e-09,1.9732700548077942e-05,0.4117942131067295,0.6094122561351352,0.04387426600697028,0.5675675675675675,0.5294117647058824,0.10297482837528604,0.0,0.4690560839433525,0.37124183940899186,0.3447234642612192,0.0,0.3464926056281678,0.2553379867310941,0.26981306281904327,0.5123031012436605,0.49258789195089964,0.4392991281479999,0.4117141487954906,0.46400292116772657,0.348234688142131,0.3287778402135689,0.36582074233117623,0.6376960927905515,0.10579345088161211,2.228927303213175e-07,0.11048158640226632,0.7200000000000001,0.5820437687848045,0.5210315191815189,0.7616340836987381,0.4588340078655524,0.42541467890694185,0.03316358986852114,0.021417309019829366,0.01987539188325184,0.02365219886439013,0.024793712570238702,0.026115015759035905,0.027040700171142528,0.02809914894399625,0.02933400881783328,0.030392457111708047,0.031450901734295336,0.0325093508304726,0.033611901926606444,0.03334728961772318,0.03519957569821544,0.0341411265090128,0.03405292240988139,0.03669904538268455,0.036831351531324316,0.036831351531324316
22,5,17,5,0.0719066391250559,0.09287201107935777,0.6666666666666667,0.18834996318292957,0.0968100422859326,9.893827600226137e-10,4.402712999257458e-09,0.00013739465453723286,0.30928275507436837,0.28578119807142705,0.0003647186495315322,0.35135135135135137,0.38235294117647056,0.08695652173913043,0.0,0.32302709256645534,0.3881836336182125,0.37903139718013484,0.0,0.21408624828343126,0.4197609148007394,0.3637862072482232,0.40348480575606116,0.3456432399104917,0.43277209224335855,0.4151111095461793,0.3975508316059797,0.21967431477592084,0.4603293047989111,0.43007538053726946,0.6571909106939311,0.11083123425692705,1.1437421227879658e-07,0.14730878186968835,0.4,0.5021642957041766,0.5280881569508153,0.7187036530266102,0.4205806238867271,0.05092281351579464,0.020653687450966695,0.021504178008466938,0.021558211613481634,0.021557953094251417,0.02155947030274628,0.02156153741696996,0.021560941429345174,0.02156079648561778,0.021560763946227267,0.02156076406951428,0.021560764046988604,0.021560764047081824,0.021560764047072353,0.021560764047072262,0.021560764047072262,0.021560764047072262,0.021560764047072262,0.021560764047072262,0.021560764047072262,0.021560764047072262
22,5,18,5,0.032204576235132315,0.15878248665852757,0.6666666666666667,0.12370315234644043,0.09681004238456899,4.008491010296497e-09,1.5819471861488878e-09,1.0049852761395266e-05,0.2745557739406881,0.20462650794877166,0.00023546278963334854,0.6216216216216215,0.5294117647058824,0.11365369946605643,0.0,0.5371858339486223,0.5107112803710311,0.5922061247777015,0.0,0.5144953398434456,0.480997745025389,0.5499031290964495,0.5078296962785032,0.5505440661036596,0.5573202861337814,0.6324409889776546,0.4861973136977624,0.4960710581420294,0.5285538266191814,0.6137741805893877,0.7956854830558122,0.09823677581863986,9.70318141062512e-08,0.09065155807365438,0.8000000000000002,0.5300248476102299,0.37801003916528764,0.5634329495820924,0.6455934775075519,0.23634087890360556,0.1674448616245444,0.1265752379185934,0.19623304343747555,0.212545167525958,0.23251314459567382,0.21275209114096116,0.2573677223029931,0.28354192192948063,0.30339889077177884,0.3204195269179473,0.3374402406341197,0.3544609540887586,0.3700632792068325,0.3913391775359168,0.38282881819093373,0.4019771266654003,0.4303449910721118,0.41757945208912484,0.41650987725012195,0.43034499107212204
22,5,19,5,0.07869421682699954,0.0924036121105287,0.3333333333333333,0.21434660069681022,0.09681004013014603,1.5778476715880011e-09,3.495643355676977e-09,6.773459427308304e-05,0.38489781396046996,0.37133269052418516,0.0010198098615787892,0.37837837837837834,0.2941176470588235,0.1238471673254282,0.0,0.6510061415302315,0.5334972325922993,0.44146134414379895,0.0,0.5599566288716364,0.3857916969326322,0.47653629034262834,0.7885990131793872,0.6483673374390609,0.6057725035218072,0.5563332319536594,0.7674288657224491,0.5186526809052796,0.5032637877706521,0.6051586991199281,0.5470794161140857,0.0856423173803527,7.353872371391098e-08,0.10198300283286114,0.44000000000000006,0.5909171270285106,0.48880129920119586,0.6050114221070699,0.6157334706631764,0.3870968206889489,0.09151494495808989,0.11367881076163673,0.1078122513771015,0.10486966535850892,0.10594684267509226,0.10689676668708363,0.1079852170220715,0.10890980482243488,0.1101352869014425,0.11132576638323474,0.11225212400200356,0.1134422318513601,0.11467708441151749,0.11560319664402786,0.11652933644838084,0.11776419213067432,0.11776419211194522,0.11776419211612152,0.11776419211620454,0.11776419211630021
23,1,0,5,0.33466024595031696,0.025602237757410322,0.0,0.06407741216605134,0.0968099882425753,7.882373494127498e-10,8.735925373077319e-10,4.148514947946591e-05,0.2503279050962379,0.14381690927181892,0.0006316684065196367,0.6216216216216217,0.7647058823529411,0.07568438003220612,0.0,0.475619395710544,0.5641762086826954,0.6983907839047885,0.0,0.35949054246991147,0.5929435867294953,0.7538196935990737,0.41544246172397714,0.4876835697437145,0.5950958038666385,0.7235088461687924,0.4140547067710254,0.3559619248131163,0.6200141985845165,0.7883433714699206,0.8198360925357082,0.08816120906801005,1.870728799907702e-07,0.09915014164305942,0.9200000000000003,0.5720987425617307,0.5120699155066384,0.6947001390219787,0.4902280292248886,0.29136945286104554,0.188941666338974,0.20931671644156877,0.20595952345599725,0.2806721866111892,0.25012772994817856,0.24625231396785655,0.33789855709622085,0.36389432083884454,0.2797727204788958,0.3560050971330726,0.31890003238076103,0.34082078576334474,0.3274997989833095,0.33641957686202284,0.3286182712017619,0.3314126952168862,0.33170295211002276,0.33216923455731495,0.33208889280472087,0.3321117300961206
