fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15
21,2,6,5,0.0998967458607205,0.007741313520966126,0.16666666666666666,0.37683397223472115,0.016547411412958717,8.550475044783472e-09,8.505439005466053e-09,2.6159968130973153e-05,0.43626354792393934,0.5607134960694684,2.140609163936275e-05,0.17518248175182483,0.05594405594405594,0.2657342657342658,0.14987031271278006,0.16996238969403107,0.1755180903926693,0.29917889615812604,0.12330364191829143,0.1634966551231722,0.19227093379280322,0.3068837069006429,0.5356394977453801,0.5870433185075902,0.5895919560645166,0.6851236711743693,0.5081911754189191,0.6207616851898385,0.6550221035734202,0.7442936403909226,0.6920945734952828,0.1206434316353888,4.863691986188329e-06,0.18709677419354842,0.5520833333333335,0.715387873443168,0.5952774399528469,0.9508624255561406,0.2790788882944141,0.666054451649104,0.9532482014047124,0.27173913043478265,0.10087719298245613,0.09933450087565675,0.051282051282051266,0.26717557251908397,0.006416784896418962,0.3105945723661575,0.27534536598478343,0.31087918243448803,0.22158246111862917,0.24465076216298148,0.24968367504457695,0.2660388543132197,0.27987788786641815,0.31091076784498156,0.3109107685963047,0.31091076854851313,0.2815553429668569,0.31091076854991856,0.31091076855007455,0.3109107685501411,0.31091076855013833
21,2,7,5,0.11612895544898276,0.011652382957174641,0.16666666666666666,0.63813681610894,0.01654741775735492,5.518229316271136e-10,1.0906994386634596e-08,0.0006813431055494892,0.7512836609331149,0.7652716401303098,0.00010899937374892518,0.2481751824817517,0.2167832167832166,0.07372627372627373,0.514751127711697,0.2541868996646164,0.16722775867568454,0.1423855669448918,0.021368262586860934,0.033202795527299656,0.05516765695058413,0.1095210312264693,0.7087833539431063,0.6472471700393709,0.6157262505453901,0.6543121233643237,0.49955602515004094,0.6129412320257978,0.6527161038881896,0.721574271748418,0.6282556392328642,0.10187667560321718,2.2388051198327597e-06,0.18387096774193545,0.48958333333333326,0.6233867717756483,0.5496236896835516,0.8421237682481884,0.1607602485984042,0.7020235920355148,0.9587954838569105,0.19565217391304346,0.07017543859649121,0.10935979762599729,0.5897435897435899,0.12213740458015268,0.09550085916890541,0.30991872605083887,0.4387320312609175,0.5096881169896648,0.4767517462991738,0.597196409748564,0.6370750885658348,0.683024734225135,0.7267144106151197,0.7702462463990798,0.8098524568494663,0.8438217816660316,0.8902598869768595,0.9181699836397255,0.9403291331096663,0.9578478337335841,0.9705940394593567
21,2,8,5,0.09177730898493992,0.008156872146670303,0.0,0.3758931565943472,0.016547405542395057,1.0138450274909145e-09,1.0498489165988914e-08,0.0003532023005237464,0.5213750252084084,0.7225422449934451,0.00019182938695085333,0.20437956204379565,0.12587412587412586,0.13159567705022251,0.021027969929638738,0.034599535536924526,0.04698977970780166,0.08231522901578021,0.01587928846536323,0.032977857384978666,0.04899469506309136,0.08196452324718115,0.42591760216347646,0.47300356783410896,0.47882680714775017,0.5312818579342573,0.40038153937538457,0.4945769910018632,0.5253894225791673,0.5796370905002678,0.5818867822616758,0.09383378016085799,1.1268928730276883e-06,0.1612903225806451,0.38541666666666674,0.7586545651278778,0.6772467392747394,0.9368787515747288,0.1357017066625908,0.5657480474591076,0.9416013783550973,0.2282608695652174,0.10087719298245613,0.0864448336252189,0.7435897435897432,0.05343511450381679,0.2435683341804013,0.29767965810582947,0.3007866565113662,0.34524110757825716,0.37699355085090647,0.4066280192276882,0.4288541528672462,0.45425552679958087,0.46695621264149895,0.47754011809824576,0.4937490753697279,0.5442187224561762,0.5886711253623139,0.589729515907393,0.5770288293628657,0.577028829362866,0.5897295159073942
21,2,9,5,0.11200866485825187,0.011052334503167924,0.16666666666666666,0.35384661317933797,0.016547411212859044,5.735074139190437e-09,8.493965648811826e-09,4.328316064055782e-05,0.5837789882012604,0.6577488318668641,0.0001700574855772063,0.21167883211678834,0.11188811188811187,0.15524475524475528,0.08140855786630509,0.10992684313289085,0.14674863620243464,0.22420975773509788,0.0586443193638807,0.10813920722831867,0.16383193110308325,0.23478808615550634,0.48022285416681587,0.5348396447008956,0.5513019296896409,0.6262246934692139,0.45780367134687666,0.5723335379009321,0.617691598872668,0.6908846042478156,0.45834122679480327,0.10723860589812338,2.903500898267599e-06,0.17741935483870963,0.46875,0.7611876076487891,0.676036118257322,0.9584601707380782,0.21229444218384652,0.654095545700019,0.9474112136928006,0.25,0.09210526315789472,0.10157618213660247,0.42307692307692296,0.22137404580152675,0.03745757829132737,0.03710783688697956,0.0371083691037295,0.037108516784827766,0.03710852349178278,0.03710852525132258,0.037108525269305054,0.0371085252687087,0.0371085252686493,0.03710852526865018,0.03710852526865018,0.03710852526865018,0.03710852526865018,0.03710852526865018,0.03710852526865018,0.03710852526865018,0.03710852526865018
21,2,10,5,0.13194308987055695,0.014797588786497664,0.16666666666666666,0.35169232576821,0.016547413931494497,3.4244695872174044e-09,8.81266241566949e-09,8.162547769910905e-05,0.5227462800092705,0.6930725114365491,2.1371682972023705e-05,0.18978102189781026,0.13986013986013984,0.1083916083916084,0.12849782295357942,0.1389815865655376,0.15975458180713914,0.25863885282536336,0.09563787007032526,0.13898747782486384,0.18365165531916985,0.29220282246582463,0.5127078561174572,0.5587777588155598,0.567779615892988,0.6526906601350901,0.49667503099820565,0.6115880101194244,0.6524356361467971,0.7394934582831252,0.42418898894523815,0.10187667560321718,2.617254880575568e-06,0.1548387096774194,0.5,0.8025976854581887,0.681382136724646,0.931962436533831,0.2090792936077791,0.745293565034875,0.9560849118737486,0.2282608695652174,0.08771929824561402,0.09918802738417452,0.6538461538461537,0.20610687022900767,0.05898346840520059,1.0000004296850662e-12,9.743531844304265e-07,1.002806444820592e-06,1.0027764065449057e-06,1.002790444789431e-06,1.0027916767640227e-06,1.0027915841454016e-06,1.0027915842598933e-06,1.002791584337956e-06,1.0027915843344865e-06,1.0027915843344865e-06,1.002791584337956e-06,1.002791584337956e-06,1.002791584337956e-06,1.002791584337956e-06,1.002791584337956e-06
21,2,11,5,0.13327313637496963,0.01691673203384312,0.33333333333333337,0.4956275373980378,0.016547416015341165,1.126614533640473e-09,8.626411883873212e-09,0.0002605236594954741,0.6408944065929246,0.8169539260926361,0.00014000170404159052,0.12408759124087593,0.13286713286713286,0.08300395256917,0.06112835469127337,0.09223316762635059,0.11810535373899242,0.19369585447373086,0.05324968785004477,0.09430313529013187,0.1346026021948482,0.21385198309832842,0.4947748469239255,0.5533885355644911,0.5651665653173376,0.6400584951202414,0.4802829213029402,0.5962264006519732,0.6375600111474427,0.7139812720301851,0.31768619941144705,0.09383378016085799,6.2858676765564535e-06,0.17419354838709683,0.5104166666666665,0.6289949607612302,0.6077283062521559,0.9261658520643579,0.15581580975661707,0.628993888623959,0.9434088786978012,0.19565217391304346,0.08771929824561402,0.08820251552300591,0.49999999999999983,0.15267175572519084,0.06638482406288988,0.12652350310505037,0.1095952338943679,0.16435403960456155,0.18309514866236076,0.18309557513198513,0.15315553757782546,0.15642174812932827,0.164587228296311,0.17139179348211925,0.16894215055779788,0.17629107983108078,0.18309564406423431,0.18309564405743733,0.18309564405804937,0.18309564405797515,0.18309564405798387
21,2,12,5,0.058609331150203225,0.0036325190093656067,0.0,0.587131199829518,0.016547426753733392,4.710107331912919e-09,1.2575792194726713e-08,8.407271434084226e-05,0.6112936338356693,0.6125033345048608,2.377781752238012e-05,0.26277372262773724,0.3636363636363636,0.025474525474525472,0.06088344972888752,0.11305596470198565,0.1558385155647519,0.2670878605151142,0.04913871543902658,0.11085645643343572,0.16624707914311343,0.26704929740081707,0.43147280525182163,0.49555828478579406,0.5155256418249804,0.606513491081634,0.437473802783898,0.5553411349215895,0.6000105772310247,0.6855226092588076,0.5921016068572538,0.1340482573726542,1.2531646476191057e-05,0.23225806451612901,0.5416666666666667,0.6363938481934146,0.4340484015403856,0.8726423962898264,0.26374896707620543,0.5240860575554764,0.7937483305976751,0.18478260869565222,0.057017543859649106,0.12726211325160539,0.5384615384615383,0.33587786259541985,0.026365384069019736,0.5326269050263889,0.582116477700882,0.44459981763398876,0.6717443485947495,0.4465336582506604,0.5278729142847485,0.6292902243074151,0.6541843465281183,0.6087861240625226,0.6867977589324171,0.6856117408710021,0.6867977629905269,0.6538994990438921,0.6867977630122643,0.6867977630133161,0.6867977630133757
21,2,13,5,0.0,0.003050261628053239,0.16666666666666666,0.16296895384204438,0.01654742324019858,4.919450223372735e-09,5.7015788034453025e-09,3.264287563950338e-05,0.24479256585560652,0.2935569532812722,6.603351218180369e-06,0.6277372262773722,0.5874125874125873,0.04100445009535919,0.6181721761095954,0.4973145337883139,0.5881073321630043,0.5832915772377207,0.6531744523181998,0.3873431439369298,0.5618567958745655,0.5406343742053175,0.722420256040672,0.5934358491465299,0.6501896913778686,0.6512719323447611,0.8092282598943668,0.5559967755021488,0.6613085063432103,0.6621198784951234,0.7452348316376431,0.1340482573726542,1.1316841250311418e-05,0.2451612903225806,0.6145833333333335,0.4737854013254197,0.36266636949236375,0.5641777702822399,0.34570830588827917,0.21759179527230743,0.46631882959109383,0.18478260869565222,0.10964912280701752,0.06758772783291171,0.628205128205128,0.5648854961832062,0.013123502504900887,0.035396556524317065,0.04470620144218384,0.05265099818916452,0.05830843133938353,0.06851804647108187,0.0772929290836149,0.08355355308899366,0.0913461846624958,0.09955690448726157,0.10936927083277133,0.11558327766564744,0.12234607228313818,0.1314992802813451,0.139361979544263,0.14509893274639474,0.14630951385590277
21,2,14,5,0.09070486706424064,0.006779069505217534,0.16666666666666666,0.5842399012983249,0.01654742088356428,4.827134416365547e-09,1.1660809706997538e-08,7.537981456146901e-05,0.6619455775147232,0.7053431743434583,8.219004606761004e-06,0.3065693430656935,0.1958041958041956,0.10751748251748257,0.11436488184172136,0.1916020171090054,0.2272071684933114,0.32562613026511916,0.09913012069280511,0.16118858202676947,0.22910879066293993,0.31698494463322313,0.42676935877165073,0.5011640329075069,0.5167791159992035,0.6015264658429991,0.4138499110126228,0.5208107830684414,0.5671705398561746,0.6483500796920317,0.4262117159794183,0.10455764075067016,1.2531646476191057e-05,0.20322580645161292,0.5833333333333335,0.6683867030442987,0.5506348819497289,0.9113070149718296,0.23994915353940893,0.6466401354739226,0.9427898320215642,0.3043478260869565,0.09649122807017543,0.11383537653239928,0.24358974358974356,0.12213740458015268,0.052046274111183746,0.1013237911401088,0.10132708565524841,0.10132693962398405,0.10132693825060453,0.10132693849600842,0.10132693849339482,0.10132693849357989,0.10132693849358629,0.10132693849358655,0.10132693849358658,0.10132693849358658,0.10132693849358658,0.10132693849358658,0.10132693849358658,0.10132693849358658,0.10132693849358658
21,2,15,5,0.11452134355938041,0.01119488547264543,0.16666666666666666,0.2655292628272727,0.01654742757776476,9.315204978793088e-09,6.182451616663897e-09,1.4812237461683864e-05,0.30573095879891,0.6314124932647714,0.0008088114689328054,0.4744525547445255,0.04195804195804177,0.6755244755244756,0.019113848243221713,0.03655588824790287,0.04715648789119239,0.0789722786552514,0.020426471197577536,0.041435862020932086,0.061055282721619496,0.09745858743035282,0.46341780247720454,0.5162496785387891,0.5220101898613968,0.5767025294233521,0.4738402146463689,0.5848509869001397,0.6218492796695236,0.6834196920771072,0.2014092111195569,0.08847184986595176,1.0891804511298956e-07,0.15161290322580645,0.45833333333333326,0.6609775454771993,0.6507429944781578,0.9454792580113698,0.1864613475370812,0.7100241309137971,0.9727584549517004,0.18478260869565222,0.11403508771929824,0.06492369276957718,0.5512820512820511,0.12213740458015268,0.09067257194026969,0.1307730326238504,0.13800424462596342,0.14524665658365232,0.15158467015455393,0.16184671616165966,0.16275219049573145,0.17542887291971546,0.18357816868708743,0.19112381287448904,0.19565119939726672,0.20561144978003354,0.19927310862588551,0.20410232093212946,0.21496804862138677,0.2149680486213869,0.2149680486213869
21,2,16,5,0.150273969516991,0.019498261476684837,0.16666666666666666,0.6188168492709252,0.01654742152573146,3.2335954764030887e-10,1.7979366346465247e-08,0.001911134065118414,0.7671088958004476,0.7820013328345334,4.918513917733425e-05,0.3211678832116789,0.08391608391608392,0.2884615384615385,0.040301774247262626,0.048572641017692375,0.06349256100931099,0.10934495342210532,0.050080043796879456,0.062079958930770396,0.09228275471513592,0.16051196535783943,0.533726124316915,0.5888644290329847,0.5973549759870507,0.6634815263918099,0.5480129413879222,0.6700740611947339,0.713553811210898,0.7877392953348075,0.3522954292431719,0.08310991957104559,7.708949577637215e-07,0.09354838709677414,0.5,0.7830856949248013,0.7975291620117222,0.9624003084671979,0.08625615949439608,0.7799005130726353,0.9891400959485555,0.2065217391304348,0.0657894736842104,0.12094364891315548,0.653846153846154,0.1603053435114504,0.07800706486225419,0.1911252094082934,0.18921167671547134,0.1441256488328681,0.15719048519393058,0.16807776992992537,0.18195908418498516,0.17869289332414198,0.17787634580756914,0.18876364844671495,0.1977456731647238,0.1920298392485907,0.20699988045192866,0.19720130802838357,0.2069998804520563,0.20699988045205567,0.20699988045205617
21,2,17,5,0.15389602434343846,0.021133222944187024,0.16666666666666666,0.33467311568199404,0.016547417485778457,1.2622615215739848e-09,1.3294062440763272e-08,0.00035719645634942906,0.609703967871638,0.8387167499907433,1.7496703629655161e-06,0.3795620437956204,0.06293706293706293,0.4211941904249596,0.01631135110153471,0.020924689761378984,0.025550507515479718,0.04283625765900374,0.01960894108793741,0.028587955778990308,0.03973328964608643,0.06710161718746002,0.5697541306379934,0.6293663217121608,0.6358618592688601,0.6973265206787382,0.5665943349246245,0.6949426508011469,0.7373110282039818,0.8045820778947134,0.28546457319297813,0.08310991957104559,2.8825753230546577e-07,0.08709677419354842,0.4791666666666665,0.9103372322454517,0.980465011294342,0.9993763220840108,0.060249369401848496,0.6973441793945986,0.9986944229183939,0.19565217391304346,0.14473684210526302,0.05283962972229173,0.6153846153846154,0.12977099236641224,0.09279024177739062,0.26942096751340644,0.29799789335224747,0.34880065933875265,0.37420213649386447,0.4038370076736253,0.4292383674174924,0.45463973753605535,0.4800411106858314,0.47792432940689006,0.48744984431980154,0.5414277621341216,0.5541284486780345,0.5520116675872482,0.5869385555846819,0.5869385555846818,0.5869385555846818
21,2,18,5,0.08438893424219067,0.0060403687658338555,0.16666666666666666,0.4762155787992702,0.01654740994605427,5.628539940399984e-09,8.287998045678084e-09,4.302679031721382e-05,0.5515025449581048,0.6858058381968143,1.5147530125245924e-05,0.13868613138686137,0.13986013986013984,0.08391608391608392,0.07883696970634965,0.09110054644354205,0.12356705355852905,0.24483804118849448,0.05388308771653094,0.07543832712944208,0.13158415352581962,0.1862517684787036,0.392466804068132,0.4291052645409274,0.4444799592872511,0.5417564260080439,0.37324651745934145,0.45662480549286183,0.5021424671874748,0.5645207641726183,0.3806777766941458,0.10455764075067016,8.118449442135512e-06,0.19999999999999998,0.33333333333333326,0.5216368337271193,0.5695062827897219,0.8329396375177067,0.1760863235528965,0.5935014099735709,0.9166503265315938,0.19565217391304346,0.09649122807017543,0.08026853473438415,0.5128205128205128,0.12977099236641224,0.08059246351557398,0.07795172892726783,0.16127742417537658,0.16129746708589002,0.10250669367228635,0.16129845914698598,0.16129853821634316,0.16129852978569545,0.16129853044448597,0.15449396627610215,0.15939325249619418,0.16129853046629586,0.16129853046738135,0.1612985304676644,0.16129853046767165,0.1612985304676772,0.16129853046767773
21,2,19,5,0.13242776644024457,0.01537709157935635,0.16666666666666666,0.6581987991709244,0.016547426004319535,7.715261663367776e-09,9.966658389483316e-09,3.638578268913154e-05,0.7604509215173947,0.8012524826803129,1.8925897374398984e-05,0.145985401459854,0.006993006993006989,0.6587412587412588,0.016687637331689476,0.0240332439381792,0.03398344457765076,0.06267378936945531,0.015513677959519877,0.02446758133893883,0.03994431245713609,0.07228211042092633,0.5117712545819229,0.5657075951290953,0.5724108459589046,0.6309532259097288,0.49525885671656167,0.6073794062137712,0.6454242851775527,0.7075192429872073,0.41849586620846546,0.09115281501340482,2.6870024183215514e-06,0.1548387096774194,0.28125,0.6449411502692071,0.6536739371246556,0.914295804471204,0.11335100280774968,0.7255999551589064,0.9817000081673308,0.18478260869565222,0.08771929824561402,0.0845406782359497,0.5641025641025641,0.08396946564885498,0.1331367391049378,0.23699637845838645,0.21242689805529416,0.19447198132169835,0.2533317291144401,0.3026173477375228,0.2466305657644982,0.2624214509567631,0.3164932705653336,0.31649327066148086,0.29448173364189595,0.3002238737372907,0.2844329884603448,0.30500899048880603,0.31649327069074235,0.3164932706907894,0.3164932706907826
21,3,0,5,0.0414299069672168,0.0018234044981831673,0.16666666666666666,0.3192701554690283,0.016547124892864584,1.3105186311927825e-09,6.8911414024686675e-09,0.00017774832887654588,0.4386668740480671,0.42940795209948435,2.250404042759189e-05,0.3065693430656935,0.3146853146853147,0.048380191237334114,0.1593469984811048,0.16484841031120037,0.17795544823428328,0.2355436503660268,0.13698667256666738,0.15693305982090852,0.1936767191956955,0.2591199378481596,0.43408207986184666,0.4617408062776579,0.4644256271755343,0.5235993703927683,0.4484450354354843,0.5324174802458255,0.5640335454257934,0.6335898591994562,0.712001826064165,0.15013404825737264,1.657804493726086e-05,0.2580645161290323,0.65625,0.5635075922312216,0.42374897222255026,0.8500904166443075,0.25745203517181825,0.4433462574847127,0.6939832884372021,0.2173913043478261,0.07894736842105263,0.10577933450087565,0.6153846153846154,0.2290076335877863,0.04943095186233937,0.2541985928473173,0.2594182820072542,0.2668117758988508,0.2633522849068258,0.2749131961825099,0.27311955714538105,0.28547968210817753,0.2865201360420529,0.29010156139708365,0.3088267570191221,0.31394219674618334,0.313942205245234,0.3139422054960278,0.3139422053887098,0.3139422054128665,0.31394220541077295
