fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
22,4,19,5,0.07121662558873659,0.0037063666500633495,0.16666666666666666,0.7265214971076773,0.015312390787404916,3.836822213133003e-10,1.680081337991263e-08,0.0047190813846705966,0.7878148325622628,0.7995742793039755,4.54177809643904e-05,0.2303370786516854,0.06111111111111116,0.10431632632216854,0.0069620520100448545,0.01068218784113553,0.014670058738753742,0.032796180802725824,0.005283707058349789,0.01125415373594531,0.014537190856284977,0.035841255539379294,0.37198552841114363,0.48908592404631235,0.4929897896925639,0.54705762446823,0.41246183169537015,0.5248038512223967,0.5379272449069468,0.6024350365201034,0.21998306200059026,0.08943089430894312,2.478455777479301e-07,0.11974110032362464,0.47457627118644075,0.5953244538054023,0.7090856129460825,0.9124962698419212,0.10565763662621108,0.7266006352036409,0.9742975912954419,0.13953488372093026,0.08239700374531832,0.11011235955056181,0.4961240310077519,0.0683229813664595,0.3427021821223103,0.17495501012297304,0.1875662006815935,0.19877779670242565,0.21185783378561338,0.22447082269876437,0.23287948674004036,0.24549248988889558,0.2585726402188382,0.26838275326136907,0.24736108233211904,0.29220731364827357,0.2632441225896821,0.29179838503395006,0.2926744618903744,0.2926744618903744
22,5,0,5,0.059117031029769604,0.0019125764039814312,0.16666666666666666,0.7114799180286386,0.015312195706351221,2.2725679726641125e-08,1.4886104967845157e-08,4.4370284378048166e-05,0.7920525347506611,0.7682746334967807,0.0016299450466904057,0.23595505617977525,0.09444444444444448,0.06517799322596125,0.016637644219120937,0.03127459149639594,0.04062468808420769,0.07273767837543164,0.016266759619726113,0.0324486894961712,0.04683570462399711,0.08470654832496241,0.2676444850465194,0.35838001170510664,0.3643602060806132,0.41342033136775413,0.348752795151507,0.4468638431507976,0.4637251560611253,0.5259112211167701,0.6423791687378608,0.08672086720867199,2.6693934290777682e-06,0.17152103559870555,0.6016949152542372,0.597049435218749,0.659495453675645,0.8886178827513882,0.12387322371533777,0.7903555958039397,0.9671752344914755,0.13953488372093026,0.08239700374531832,0.11011235955056181,0.5426356589147286,0.11801242236024839,0.2452391210685049,0.09016738777853887,0.09028220724722351,0.09228329628675144,0.0932604524706457,0.09432713586013763,0.09552719123153848,0.0965939111270066,0.09757173702257166,0.09890513732210275,0.09997185747913263,0.09837177716366903,0.09948294404162278,0.10028298419383447,0.10094968432066673,0.10094968432066667
22,5,1,5,0.09004296583375597,0.007262174595432791,0.16666666666666666,0.5774117495229549,0.015312209114779684,1.0980258880744732e-08,1.5011589785120765e-08,0.00012273566893542524,0.6456378377975367,0.7709875263127046,3.439579537021999e-05,0.26404494382022475,0.06111111111111116,0.11763504265938539,0.01259346204664393,0.019898192205395304,0.026336006705766055,0.054243943708224794,0.010570751991098717,0.01975679215675236,0.02567754016881334,0.058824484959902175,0.3765411199912468,0.49618812813817714,0.5011122013699736,0.5599652764293868,0.41598324150712274,0.529493011076676,0.5438726519196839,0.6126321077167782,0.35899225373423316,0.10027100271002697,1.6027134998805162e-06,0.17152103559870555,0.4406779661016951,0.6861298155344262,0.7706538731831782,0.9480490925987628,0.08918382410498221,0.6976601464555294,0.9727105268908162,0.1550387596899223,0.07865168539325844,0.12359550561797752,0.5813953488372092,0.08074534161490676,0.3515725980180957,0.053899068218091525,0.05523450313036138,0.05643285251762657,0.0576769755266992,0.05781028776847352,0.05967704829232055,0.060743768311134386,0.06092155498926109,0.0630549953957397,0.064121715597982,0.062388295267937224,0.06523288247575947,0.06483286239965969,0.06523288247576019,0.06523288247576019
22,5,2,5,0.03784177126642695,5.637360182878578e-05,0.16666666666666666,0.1817768405189126,0.015312200622678974,6.429114218032496e-09,1.2483424518608093e-08,0.00018692255506346403,0.3507493799118231,0.5581868553592573,0.00032171960280556126,0.2977528089887641,0.07777777777777782,0.10181906700894043,0.04843932273499432,0.06679893886736757,0.07398962363546809,0.09933776975231938,0.03273650205514203,0.06000994337496557,0.0650351504516643,0.09789474109100249,0.36639009187697896,0.4851678987005491,0.48984139252862885,0.544858399417688,0.3890925613845125,0.4989658685686678,0.5120847749860022,0.5744850710499322,0.31315691921248434,0.14092140921409202,5.172174394600246e-06,0.19417475728155334,0.7627118644067796,0.7026854377307374,0.7696724672143402,0.9525421350264991,0.1304605674703022,0.6560738424049135,0.8523775592698241,0.18604651162790697,0.17977528089887632,0.06014540647719764,0.6201550387596897,0.11180124223602486,0.29053568863995405,0.04501477359736811,0.04501542228367035,0.0450155332510141,0.045015475567659176,0.04501540086242779,0.045015399133066236,0.04501540115078363,0.04501540074018928,0.045015400727221086,0.04501540072840245,0.04501540072834252,0.045015400728342626,0.045015400728342626,0.045015400728342626,0.045015400728342626
22,5,3,5,0.05084116343565878,0.0011719905483747852,0.16666666666666666,0.512413461190879,0.015312210108390503,5.194936127610602e-09,1.719646278748045e-08,0.00033538780893026097,0.5663753964808043,0.7561982958099508,9.79231174990849e-05,0.30898876404494385,0.04999999999999999,0.1644523485720264,0.009870561830574028,0.014627220112843804,0.020305825686914393,0.04723884856993378,0.008438722497402755,0.014536684334742549,0.018747635796211453,0.04852214769212313,0.25999203559236655,0.3429142306258467,0.346805154260187,0.39194240132327096,0.30339912428227916,0.38613519167196997,0.3956280818642252,0.45060628210186526,0.4341555269406647,0.09756097560975609,2.1770575763669505e-06,0.17152103559870555,0.4406779661016951,0.7303311057888642,0.8036668422623781,0.9467655803836086,0.057250963798154364,0.7513354226912405,0.9527022318098494,0.13953488372093026,0.07490636704119844,0.12066438690766979,0.5271317829457363,0.03726708074534162,0.522475944276892,0.09564566069421788,0.09804880782881856,0.09911546132280401,0.09942492458193197,0.10142506467842853,0.10249176256860328,0.10355847955971938,0.1040029444630345,0.10573636479952443,0.10520300469066218,0.10626972489339546,0.10618083154313036,0.10618083154311973,0.10751423179679084,0.10791425187289194
22,5,4,5,0.086644527635683,0.006705592762237324,0.16666666666666666,0.6459281594128644,0.015312204581987962,2.2460338819790096e-09,1.544007526554339e-08,0.0007271598462087795,0.6926455443315975,0.7600174240745956,0.00010020726401840913,0.21348314606741575,0.09444444444444448,0.05910278928266939,0.019335268709134188,0.024558843030850038,0.03402097638606318,0.07224132418439098,0.01640876976964679,0.025415926533417676,0.035608952216995615,0.08095398938040853,0.35601663738032896,0.4677995078744697,0.4740021319699037,0.5352947217565269,0.4040904702426253,0.5131152343669646,0.5289978029975562,0.6006945555159745,0.32718453352307697,0.08672086720867199,3.1100236481898947e-06,0.15533980582524276,0.576271186440678,0.5441163502929143,0.7028316212848853,0.8957664200815838,0.10968063837340697,0.763434858412643,0.9814511900321796,0.13953488372093026,0.06367041198501866,0.14044943820224717,0.5813953488372092,0.07453416149068323,0.37239695533534395,0.04934305477851092,0.05053143054413391,0.05146089773278889,0.05283861741540026,0.053905251012887484,0.054971959926777156,0.05603867504459789,0.05688316013955054,0.056749820099247644,0.05781654030077468,0.057549860248775314,0.05866102712732282,0.06039444745695256,0.060394447456955255,0.0603944474569557
22,5,5,5,0.09509727523571683,0.0076520678064387225,0.16666666666666666,0.7017131884126281,0.015312219697773143,9.616279117875875e-09,1.4622984505228747e-08,0.00013972732503177897,0.7863642411267174,0.8015422489305332,6.533899620231158e-05,0.3595505617977529,0.07222222222222233,0.1313977162078428,0.00759969600569887,0.01133554320219212,0.014724545886019002,0.027533876935297744,0.007879754626459241,0.014752706791785907,0.01911654657756637,0.03930104105227373,0.406385705830104,0.5340395166562932,0.5380102792832011,0.5943485875050756,0.4902911815937804,0.6230198615436648,0.6394337051729,0.7132429676263489,0.4968178887177126,0.07317073170731701,5.306739181958842e-07,0.08414239482200649,0.6186440677966101,0.7646993687794863,0.8383884380808329,0.9613345423720849,0.05302890033410096,0.8018041287889965,0.9919811606391348,0.13953488372093026,0.11985018726591753,0.07544141252006421,0.4961240310077519,0.08074534161490676,0.3041792330891857,0.15208305668067462,0.1717042286125381,0.178710755217816,0.19599525700793455,0.20860825537760744,0.21841836744317497,0.22962992462740558,0.24106560301897909,0.24133411363029858,0.2651331908008886,0.24971729877537444,0.2824176757761294,0.27541045213309656,0.28241767577610866,0.28241767577610866
22,5,6,5,0.10116823058653991,0.00893945972063977,0.16666666666666666,0.6491343169866393,0.01531220564669449,2.1615118457244184e-08,1.3052645217369566e-08,3.8952459466576916e-05,0.8266264907143573,0.828460223144082,5.049225782475117e-05,0.4101123595505618,0.044444444444444495,0.23528370363813397,0.007988789326138442,0.01100180713568018,0.014810969886891078,0.02649376891610197,0.009612239173636945,0.016142749150995287,0.020826709461420234,0.04084320194123425,0.4161721320796141,0.5465356757304611,0.5507635492266625,0.6079949888533982,0.5093892509412372,0.6468536173699206,0.6640370182134476,0.7401722459174683,0.23933047821792397,0.07859078590785902,3.403962022385244e-07,0.09708737864077668,0.3898305084745761,0.8003862975068261,0.8904598834280695,0.9631079990674889,0.06048274739518478,0.7985391049615899,0.9945997853010529,0.14728682170542629,0.11985018726591753,0.078330658105939,0.4961240310077519,0.09316770186335385,0.2729939886337991,0.1168108455510185,0.14797262235242478,0.15497976331224306,0.1722642578632011,0.18067292079267067,0.18140216926437974,0.20589892583261937,0.2189790766034825,0.22318341078559548,0.2189790765997062,0.25261375008622056,0.22925633794280637,0.25027800887186835,0.2586866772434928,0.2586866772434928
22,5,7,5,0.032738203883112695,0.0002101636958980746,0.16666666666666666,0.44717267636098734,0.01531219475324771,2.578008906970256e-09,1.263141716976568e-08,0.000513163467099523,0.5758175000497108,0.6308348761710989,0.00017768929689110065,0.23595505617977525,0.12777777777777782,0.04367177126670799,0.0605272913513825,0.06441788167403481,0.08881613567245962,0.13737342626184432,0.04878377962912777,0.061168744830888404,0.07416255523918289,0.14032528825113924,0.3421423618366536,0.4446549237936661,0.4583937044976075,0.5224949681315091,0.38340756383403807,0.4802525917741078,0.4970426370878774,0.5729692365550925,0.7104397398467277,0.1382113821138211,7.765991954206995e-06,0.23948220064724923,0.6864406779661016,0.7462036909833429,0.7556019091401296,0.944454635314881,0.1642104915733716,0.723239825189593,0.8765020823199452,0.1550387596899223,0.12734082397003743,0.07622228970543576,0.6356589147286821,0.13664596273291918,0.2515541330707208,0.32399473988148364,0.360251990315112,0.38493993224193335,0.366110711146059,0.4139130885960781,0.45329130603851875,0.4785724751427296,0.4985152773711172,0.5037611075092909,0.4897187919537799,0.5037535142778029,0.5394749831963823,0.5310422721464073,0.5300912381804987,0.5394749831921903
22,5,8,5,0.059822896170125504,0.0020473106510499016,0.16666666666666666,0.6379960971145259,0.015312218566747459,2.862513064074945e-09,1.3499282766070178e-08,0.000492056698386445,0.7360329147063345,0.7650256541204459,4.0201680648895925e-05,0.3033707865168539,0.07777777777777782,0.10362264317960519,0.008581355899285211,0.0130684195281506,0.018061546230054293,0.03216255897847915,0.008273191497977254,0.013654375302416085,0.01871028985445408,0.03717245809267419,0.291752720680923,0.384414401518881,0.38813923009696144,0.4294636407473309,0.3532861104138648,0.4489550312242176,0.46072560786010647,0.5159283309024821,0.42350219703878644,0.07859078590785902,8.664898625761013e-07,0.1359223300970874,0.5254237288135593,0.7419514647797851,0.7825082515272219,0.952317583640107,0.10418438718853701,0.7843620993445666,0.9753943550828656,0.13953488372093026,0.11985018726591753,0.07544141252006421,0.48837209302325585,0.07453416149068323,0.31782277753841737,0.17507078684863966,0.17811958974373646,0.19889427775372429,0.2119735512098188,0.2217836664701594,0.23439664451318717,0.24560819692485905,0.25728690275318633,0.2614912368607043,0.2769071288755387,0.26289268158944434,0.2969945033187995,0.2969945033187982,0.29699450331879884,0.29699450331879895
22,5,9,5,0.08307131557121074,0.0062563692041284445,0.16666666666666666,0.5448341534116998,0.015312207951126203,1.9349590002846308e-08,1.1091174287995198e-08,3.58598872067243e-05,0.6834719872018494,0.7330993591769387,2.204176961985444e-05,0.30898876404494385,0.08333333333333333,0.09778754380392504,0.011381505033970177,0.01923227186455734,0.024412267958902976,0.04791272971143618,0.008622368050345284,0.020427768047970706,0.025137277225321202,0.05278166519766769,0.34962055552761445,0.46146814936813035,0.4656452383404547,0.5193180643567799,0.3938840112035148,0.5032203396480461,0.5163370493973563,0.5804751989894881,0.35030839089909516,0.09214092140921405,9.603011176442226e-07,0.17475728155339798,0.4661016949152541,0.793191930038587,0.8612274245060141,0.9708656969544669,0.03997308631371593,0.704401899814938,0.9782727406594817,0.13953488372093026,0.09363295880149809,0.0971107544141252,0.5736434108527131,0.09316770186335385,0.31197554420303236,0.06703590126226334,0.06809836705477028,0.06916468014800642,0.07040905038836132,0.071342420240723,0.072542473013486,0.07347585245906979,0.07485369866353164,0.07592041884240952,0.07685379900881667,0.07525371869894017,0.07729826575447478,0.07796496588125178,0.07769828583051765,0.07796496588125172
22,5,10,5,0.09087657414261234,0.007428956733012015,0.16666666666666666,0.648049510642821,0.015312219761034923,2.986142997307984e-08,1.3939876901942839e-08,2.3724698346536274e-05,0.7641102673417033,0.7961375521712394,8.618419249133456e-05,0.30898876404494385,0.11666666666666665,0.06590437630613745,0.29387093466035785,0.16440850355251654,0.10885131238719162,0.10070937387822737,0.03295658023496951,0.052859577795235396,0.057240221740021906,0.10622077812654514,0.49675132450560944,0.5703065602225078,0.5473512663485205,0.5919980617377837,0.4811103125693073,0.6115722974860691,0.6276343694130838,0.7063774097103377,0.4762349293010837,0.10027100271002697,1.6867249794554093e-06,0.16828478964401294,0.4406779661016951,0.6733974661753739,0.7472624450818064,0.9318922454080205,0.10118219551793112,0.7816346259638132,0.9725278046669255,0.1550387596899223,0.11610486891385766,0.08393919365499007,0.5271317829457363,0.11180124223602486,0.24960505529225904,0.1244773422397554,0.15628324529625134,0.16168318121002662,0.16907065170985439,0.1753497578836549,0.18250972917576716,0.18799008901512848,0.19862337773004746,0.20098523029881638,0.20620996564713281,0.21032182773705496,0.21921598248128243,0.2221194440525987,0.2264726159850362,0.22826096762090956
22,5,11,5,0.06374427616056531,0.0023821649763521428,0.16666666666666666,0.6496418782307681,0.015312221195591868,1.2810160484930847e-08,1.501366403260112e-08,0.0001012616722901022,0.7688517802440614,0.7972028721042043,0.0010197126881970496,0.3370786516853932,0.06666666666666665,0.13428343808090643,0.01054123026859887,0.019141544313693994,0.02744117796183468,0.05054626063523549,0.009696024926729153,0.01909157014763937,0.028396154607094003,0.0563824119160714,0.3398649754431442,0.4492213564228177,0.454889791516178,0.5072606841939591,0.3963969439466525,0.5050573680735777,0.5203471885303098,0.5847172734919038,0.3715206920258758,0.10027100271002697,1.3062022040897377e-06,0.1359223300970874,0.6016949152542372,0.6601361975565081,0.7310510479229813,0.9196977336503349,0.11361880231736476,0.7981141884536054,0.978029194649944,0.14728682170542629,0.11985018726591753,0.07833065810593902,0.5038759689922478,0.09937888198757758,0.26324859974149073,0.0863315302711745,0.08738878140442241,0.08832140225549527,0.08969906324200826,0.09076573885812522,0.09183245819065781,0.09276583752671451,0.09414368381621586,0.0952104039939508,0.09521040398162765,0.0972549510369372,0.09725495103695146,0.09578821075791479,0.09725495103695281,0.09725495103695278
22,5,12,5,0.05420564008459928,0.00167527498196287,0.16666666666666666,0.6479604867092457,0.01531221456568267,7.190090277528976e-09,1.566568801989109e-08,0.00021179876156313237,0.6881260321982864,0.6934803391576196,0.00010146423739138485,0.1573033707865168,0.11666666666666665,0.03202851083973812,0.1780468021621053,0.21855796783997472,0.23952007704036962,0.36986485591658713,0.14835878941286015,0.20580625844892836,0.2148383130091692,0.35274176676569236,0.43716556019496744,0.5765614922104444,0.5861964094179561,0.6934144839630421,0.47447299635395435,0.5943912217372815,0.6118964565754743,0.7139494275232505,0.4733599781440063,0.16260162601626027,5.441852159386355e-06,0.23624595469255666,0.6610169491525424,0.7132835051076014,0.6856352754429895,0.9330576609584078,0.15748213025775026,0.7318061952502715,0.8825763624664623,0.20155038759689908,0.0898876404494382,0.13108614232209737,0.1550387596899223,0.11180124223602486,0.08588252190147924,0.08641238850195715,0.08641474338093759,0.08641342021360969,0.08641335718166034,0.0864133523414106,0.08641335215136749,0.08641335217787896,0.08641335218110188,0.08641335218111379,0.08641335218111511,0.0864133521811152,0.0864133521811152,0.0864133521811152,0.0864133521811152,0.0864133521811152
