fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
22,6,19,50.163538562797065,300,BFGS,50.1635385628012,50.163538562802366,50.16353856281332,50.16353856280595,50.16353856279917,50.163538562797065,50.1635385628012,50.16353856280342,50.16353856280188,50.163538562814274,50.16353856280819,51.17780692612616,51.18486859701455,51.56641964069095,50.16353856292552,51.271761882993424,51.01308489746278,50.16356736759096,50.16616999744768,51.12860863663628,51.12860863663628
22,7,0,8.742750532104822,200,BFGS,8.74275053212753,8.742750532358286,8.742750546649688,8.742750532386196,8.74275053212753,8.742750532104822,8.742750532108516,8.742750533395053,8.742750535903383,8.742750546922167,8.742752298471657,8.742756210006462,8.742774260693722,8.74283542598755,8.742913678821054,8.744043034328712,8.759681580822644,8.802446320599586,9.00802103782044,10.879824342269046,10.879824342269046
22,7,1,21.77946199646817,200,BFGS,21.779461996473515,21.779461996476044,21.779461996472463,21.77946199647744,21.779461996473515,21.77946199646817,21.779461996476986,21.779461996470843,21.77946199647286,21.779461996480137,21.77946199654349,23.152974440728457,21.779462000630645,21.77946203759697,21.77946244344693,21.77946481319941,21.77969525984605,21.78177427878606,21.78956359798852,22.955863894711825,23.152974440728457
22,7,2,8.742750544129791,250,BFGS,21.77946199647525,8.742750544129791,21.77946199648295,21.77946199647428,21.77946199648113,21.77946199647525,21.779461996475103,21.77946199647096,21.779461996477067,21.779461996479824,21.779461996526067,22.5971232328306,21.77946199914959,21.77946202670512,21.779462393441463,21.779465346677085,21.780025018091635,21.78195139050217,21.80044354526217,23.15203106905972,23.15203106905972
22,7,3,8.742750532246959,250,BFGS,8.742750532246959,8.74275053319343,8.742750532620732,8.742750532585887,8.742750533932337,8.742750532246959,8.742750532444319,8.742750536340907,8.74275053674981,8.742750554601571,8.742750808321262,8.742751355665973,8.742753339236145,8.742768121308615,8.742797368546917,8.743312001577152,8.750597989719665,8.779672205942148,8.91788880866389,10.121710430448502,10.121710430448502
22,7,4,35.96387521492065,200,BFGS,35.96387521492065,35.96387521496112,35.96387521493946,35.96387521506787,35.96387521492065,35.963875214988576,35.96387521493838,35.96387521494594,35.96387521493358,35.9638752149439,35.96387521495012,35.96387521533873,37.6830230999374,37.612839899804015,35.9638756268763,38.45900428306373,35.9639884504501,35.970082547688776,35.981297022067736,38.26581669213894,38.54686490486699
22,7,5,8.742750532479391,250,BFGS,8.742750532671266,35.96387521492062,8.742750761265455,8.742750631966459,8.742750602348934,8.742750532671266,8.742750532479391,8.742750533445474,8.742750537776942,8.742750548824063,8.74275161192648,8.742752993304407,8.742759169904161,8.742768300388434,8.742816707792315,8.743453247165434,8.753181890540361,8.786700301267445,8.990052093835914,10.6937360776505,10.6937360776505
22,7,6,8.742750532127644,200,BFGS,8.742750532127644,8.742750532349163,8.742750534030023,8.742750532507301,8.742750532127644,8.74275053213691,8.742750532140747,8.742750532774323,8.742750533341734,8.742750630499813,8.74275067304717,8.742752470195825,9.775617994381406,8.74277675517547,8.74280009930979,8.742944588626528,8.748611191689236,8.763301745842568,8.838870682196955,9.659226216061969,9.631513308378402
22,7,7,8.742750532088479,200,BFGS,8.742750532089417,21.77946199647954,8.74275053458814,8.742750533255474,8.742750532089417,8.7427505320926,8.742750532088479,8.74275053245816,8.742750533157562,8.74275054219089,8.742750826450589,8.742752214570402,10.732410894514231,8.742786101530157,8.742813548451835,8.743200741454643,8.7466764396666,8.76267874261336,8.848150329244618,9.618603847339386,9.618603847339386
22,7,8,25.476950793173017,300,BFGS,25.47695079318072,25.47695079317981,25.476950793176517,25.47695079317901,25.476950793178677,25.47695079317461,25.47695079318072,25.47695079318024,25.476950793173444,25.47695079317384,25.4769507931762,25.476950793173017,26.11009338974779,26.487771390322,25.47695079331865,25.476950800982507,25.47695199009505,25.47698093829726,25.482615801521973,27.065510656548327,26.90763160850693
22,7,9,8.742750532107834,250,BFGS,8.742750532107834,8.742750532198471,8.742750532806042,8.742750532531545,8.742750532118635,8.742750532107834,8.742750532153451,8.742750535692949,8.742750536814754,8.742750552470767,8.742751086494849,8.742755066874878,8.742775985399874,8.742780828479624,8.742845366154228,8.743653002489424,8.75049393300307,8.786841343111718,8.971227940631593,10.345855827008336,10.29578048556104
22,7,10,25.47695079317151,250,BFGS,25.476950793172392,25.47695079317151,25.476950793172332,25.476950793176627,25.47695079317512,25.476950793172392,25.476950793173955,25.47695079317387,25.476950793172023,25.476950793176684,25.47695079317808,25.476950793175178,25.476950793180063,26.721826581886265,25.476950793311744,25.476950793743555,25.47695447113611,25.47700094997319,25.4776512257946,26.14306275694753,26.096506449115736
22,7,11,8.742750532105532,200,BFGS,8.742750532111586,8.74275053219688,8.74275053225665,8.74275053224693,8.742750532111586,8.742750532105532,8.742750532193128,8.742750532651371,8.742750536053109,8.742750553608886,8.742751076288528,8.742752440211433,9.839220359325822,8.742766818773163,8.742820451579234,8.74311716969558,8.749146786633133,8.762333865807477,8.84642372072065,9.823316849184977,10.0314178982469
22,7,12,25.47695079317572,50,BFGS,25.47695079317572,25.47695079317572,35.96387521600701,35.963875215002844,35.963875214924315,35.96387521495441,35.96387521493028,35.96387521494884,35.96387521493048,35.96387521498346,35.963875215741496,35.96387521650118,35.96387521744529,35.963875230710755,35.9638752932224,35.963875449312354,35.96395384912822,35.96836129140985,35.972005261652015,37.73816799704,37.73816799704
22,7,13,25.476950793173444,200,BFGS,25.476950793176485,25.476950793178588,25.476950793174183,25.47695079318865,25.476950793176485,25.476950793174183,25.47695079319334,25.476950793173444,25.476950793176457,25.47695079317674,25.47695079318251,25.476950793175064,26.238716175310287,26.61175594029166,25.476950793285823,25.47695079415624,25.47695480612597,25.477019568305053,25.480117945229157,26.7407790701819,26.78111458551772
22,7,14,25.47695079317461,300,BFGS,25.47695079318308,25.476950793179668,25.476950793175632,25.47695079317461,25.47695079317546,25.476950793175945,25.47695079318308,25.476950793184614,25.47695079317788,25.476950793175945,25.47695079317745,25.476950793182738,25.476950793184105,25.476950793193595,25.476950793314305,25.476950794423143,25.476954538565398,25.47697186700239,25.477685577740942,26.184496401880807,26.12017927723297
22,7,15,8.742750532122443,200,BFGS,8.742750532249204,8.742750590935742,8.742750532879768,8.742750532763665,8.742750532249204,8.742750532122443,8.742750532132277,8.742750532548598,8.742750534789337,8.742750535964461,8.742750894537181,8.742752963177253,8.742755714518523,8.742778715571859,8.742816948557362,8.743237558900915,8.75030720932898,8.766183031448833,8.87438093804792,10.013834745731458,10.013834745731458
22,7,16,25.476950793172392,250,BFGS,25.476950793173643,25.47695079317313,25.476950793174325,25.47695079317259,25.476950793174097,25.476950793173643,25.476950793172392,25.47695079318484,25.4769507931739,25.47695079317356,25.476950793178048,25.47695079317572,26.26505474972342,26.41138150994405,25.476950793196977,25.47695079603673,25.47695242517688,25.476980384870277,25.479228496342813,26.507044877061475,26.507044877061475
22,7,17,25.476950793172023,250,BFGS,25.47695079317222,25.476950793177167,25.47695079317228,25.476950793180063,25.4769507931737,25.47695079317222,25.476950793174467,25.47695079317313,25.47695079317728,25.476950793172023,25.476950793176258,25.476950793177053,26.227129053813,25.47695079318683,25.476950793224944,26.52668591261252,25.476951928385688,25.476969300793968,25.4774900632371,26.078406595573227,26.078406595573227
22,7,18,8.742750532083988,200,BFGS,8.742750532113746,8.742750532167321,8.742750532226268,8.742750533640674,8.742750532113746,8.742750532083988,8.742750532109682,8.742750532449179,8.742750532952698,8.742750880699532,8.742750679477467,8.742751700305519,8.742751336488851,8.7427600115181,8.742791208173543,8.743243255925591,8.747639038281307,8.773149246017908,8.86523777370374,9.66602825841622,9.650642495010544
22,7,19,42.90722923252608,300,BFGS,42.907229232566266,42.90722923252608,42.90722923253523,42.907229232544125,42.90722923252852,42.90722923253426,42.907229232566266,42.907229232530966,42.90722923253506,42.90722923253827,42.907229232551856,42.90722923260287,44.95703320276641,42.90722923253736,42.90722923599586,42.90722958994039,42.90727003961936,42.90755007167607,42.93958067045091,45.390397890626645,44.95703320276641
23,6,0,4.001098276906191,200,BFGS,5.95655932748754,4.001098276906191,5.205914392529948,5.95655932748754,5.95655932748754,4.104290894996794,5.95655932748754,5.956561994576106,4.005228573321659,5.0770136200250136,5.95655932748754,5.858665215010106,5.645571394731462,5.613718247695687,5.697495890210035,5.858657724765976,4.448442467092363,5.858665215010106,5.858665215010106,4.448442467092363,4.448442467092363
23,6,1,2.938442302488255,350,BFGS,4.492980148945136,4.652864633670404,4.985420867911017,4.702529756090684,5.764053551207496,5.460235016058036,5.955796698893636,4.492980148945136,4.920394682877728,4.682833819274805,2.938442302488255,3.453939893265911,3.453939893265911,3.271042736696515,3.3147325333266338,3.453939893265911,3.453939893265911,3.453939893265911,3.453939893265911,3.453939893265911,3.453939893265911
23,6,2,3.734524302054851,350,DE,5.31241684170584,5.323531119659108,5.6805790580378215,4.961299611433688,3.8428736939996497,6.167528902038825,5.628326165914913,5.31241684170584,4.685035423629756,4.940621974257098,5.199715084089036,4.690544185362612,4.594502927940383,5.199715084089036,4.810265111392226,4.810265111392226,4.810265111392226,4.810265111392226,4.810265111392226,4.810265111392226,4.810265111392226
23,6,3,3.6946970438254993,100,PSO,4.387209194358306,5.287456836901939,4.387209194358306,5.873429483877558,5.610219048814159,4.669551798789911,5.3716019161920485,5.610213409137074,4.205639646236207,5.610213409137074,4.88123870178076,5.610213409137074,4.899837553373942,5.610219048814159,5.610213409137074,5.610213409137074,5.610219048814159,5.610219048814159,5.610219048814159,5.610219048814159,5.610219048814159
23,6,4,3.484000533106382,200,BFGS,5.466477230163008,5.51202013725613,3.7699956981000895,5.424763557333719,5.466477230163008,5.413421399445383,5.572577402794437,4.579490898301046,5.115295318963973,5.115296873709099,5.115296873709099,5.111266643521461,5.115296873709099,5.115296873709099,4.991205844679143,4.991205844679143,4.991205844679143,4.991205844679143,4.991205844679143,4.991205844679143,4.991205844679143
23,6,5,2.11965293860888,150,PSO,3.812900564133102,3.812900564133102,3.812900564133102,3.812900564133102,3.812900564133102,3.812900564133102,2.291334250691122,3.812900564133102,2.903571035459024,3.812900564133102,2.8517390089894405,3.812900564133102,3.812900564133102,3.812900564133102,3.812900564133102,3.812900564133102,3.812900564133102,3.812900564133102,3.812900564133102,3.812900564133102,3.812900564133102
23,6,6,3.442378860508896,350,BFGS,6.171795321062433,5.3898582533893205,3.442378860508896,5.489336912829771,4.169874892793757,3.917714396872768,5.044119639907763,6.171795321062433,6.171795321062433,5.087585880002024,6.171795321062433,3.918499125817277,5.902831083216867,6.09834275895399,6.113039851237559,6.113039851237559,6.113044855444457,6.113044855444457,4.743768298621717,5.479750986414388,5.479753505717298
23,6,7,3.4408448771806803,300,BFGS,5.82263996725554,5.337503660056981,5.5416036563303805,4.937982872870506,4.336733730360592,5.223843464374397,5.82263996725554,3.4408448771806803,5.82263996725554,5.822645869290923,5.82263996725554,5.345130952774113,5.82263996725554,5.82263996725554,5.822645869290923,5.822645869290923,5.503270005943136,5.503270005943136,5.503270005943136,5.503270005943136,5.503270005943136
23,6,8,3.474593968712469,300,Elitist,3.4745975629251404,3.4745975629251404,4.5865022776834365,3.6480479611431207,3.474593968712469,3.4745975629251404,3.4745975629251404,3.4745975629251404,3.474593968712469,3.474593968712469,3.474593968712469,3.4745975629251404,3.474593968712469,3.474593968712469,3.474593968712469,3.4745975629251404,3.474593968712469,3.4745975629251404,3.4745975629251404,3.4745975629251404,3.4745975629251404
23,6,9,2.8038657157147497,300,PSO,5.56356840276392,4.3374617918305205,4.972363509511382,4.1539058702781375,4.403973041958437,5.56356840276392,5.56356840276392,5.491559157155351,3.484930181641843,5.491559157155351,5.302913892014587,4.858645068579122,2.8038657157147497,5.477207228574471,5.491104042699959,4.976817700097698,5.491559157155351,5.491559157155351,5.491559157155351,5.491559157155351,5.491559157155351
23,6,10,3.6437785993565086,300,PSO,4.77303399655473,5.902300302893238,5.060142473137447,6.342002811067815,4.5720701471169605,4.768173402896494,4.77303399655473,5.656123340659732,6.034711394588172,6.028578712731274,6.016621159876706,5.03866881396317,4.655431208425142,4.52273368115533,4.655431208425142,4.655427003283577,4.655431208425142,4.655431208425142,4.5720701471169605,4.5720701471169605,4.5720701471169605
23,6,11,3.4422427520188847,150,BFGS,6.2044439698123455,5.0171216942461285,4.650065941629407,6.2044439698123455,5.598154720176964,5.304201231277531,5.473902565591089,5.282315965697364,5.271128564475177,5.221348450434064,5.1193225979166925,5.1193225979166925,5.1193225979166925,5.119318612969053,5.1193225979166925,5.1193225979166925,5.1193225979166925,5.1193225979166925,5.1193225979166925,5.1193225979166925,5.1193225979166925
23,6,12,3.264051264880351,150,BFGS,4.079117919070612,4.9224174479508775,5.125603204611494,4.079117919070612,5.783254168099987,4.560490316904037,6.325926860730476,6.325926860730476,5.788830148081331,4.347999907409829,5.4820296331490965,6.078442382107966,4.956279988600841,5.090424111722996,5.615655880465155,5.396988308586543,6.028536523961662,6.028538561350359,5.94539239013038,5.945573227614133,5.945573227614133
23,6,13,3.715886218677028,200,PSO,5.59648458252893,4.738740975529382,5.210445617118779,5.422036951125435,5.59648458252893,5.05746937214289,5.841053743472941,5.841053743472941,5.841053743472941,5.808664199164454,4.877029057454209,5.38938014701661,4.978359014724134,5.551937091753487,5.491034439445031,5.80862696734367,5.580249205748501,5.223857547530045,5.80862696734367,5.80862696734367,5.80862696734367
23,6,14,3.8582590608942127,200,BFGS,5.629332646959256,5.181431969570269,4.520866493653188,4.520632834495117,5.629332646959256,5.322410036013011,5.629332646959256,5.241263067441167,5.629332646959256,5.629332646959256,4.955162964333184,4.955162964333184,4.955162964333184,4.955159107395232,4.955162964333184,4.955162964333184,4.955162964333184,4.681505685593322,4.681505685593322,4.681505685593322,4.681505685593322
23,6,15,3.401199136865955,350,MLSL,5.349721175025877,5.509113044576608,5.116919580128425,4.289483019108005,5.509113044576608,5.178928416590139,5.509113044576608,5.349721175025877,5.15766614337862,3.7713854830507216,5.509113044576608,5.3345525204256745,5.174851046880434,5.482503851930744,5.26103322128202,4.0112858501443895,5.509113044576608,5.509113044576608,5.509113044576608,5.509113044576608,5.509113044576608
